                   X [km]                   Y [km]                 T [dias]
    -335.5886011048540354   -1201.9489545978515253       0.0000000000000000
    -325.2293615086045406   -1204.8158867024699248       0.0001083527631388
    -314.8570049837599640   -1207.6356692709098297       0.0002167093153834
    -304.4715755829728892   -1210.4082903272146723       0.0003250734458237
    -294.0731174144175384   -1213.1337380957249934       0.0004334489435170
    -283.6616746416035539   -1215.8120010011352861       0.0005418395974728
    -273.2372914831875619   -1218.4430676685406070       0.0006502491966360
    -262.8000122127851910   -1221.0269269234806870       0.0007586815298709
    -252.3498811587841431   -1223.5635677919942736       0.0008671403859455
    -241.8869427041542792   -1226.0529795006600580       0.0009756295535150
    -231.4112412862608892   -1228.4951514766451055       0.0010841528211060
    -220.9228213966747774   -1230.8900733477512404       0.0011927139771001
    -210.4217275809833723   -1233.2377349424534714       0.0013013168097181
    -199.9080044386022621   -1235.5381262899506964       0.0014099651070038
    -189.3816966225850820   -1237.7912376202025371       0.0015186626568078
    -178.8428488394338558   -1239.9970593639714025       0.0016274132467716
    -168.2915058489098215   -1242.1555821528663728       0.0017362206643114
    -157.7277124638430905   -1244.2667968193823071       0.0018450886966022
    -147.1515135499407734   -1246.3306943969323584       0.0019540211305612
    -136.5629540255994812   -1248.3472661198941296       0.0020630217528326
    -125.9620788617114471   -1250.3165034236437805       0.0021720943497704
    -115.3489330814760763   -1252.2383979445939985       0.0022812427074235
    -104.7235617602066355   -1254.1129415202240125       0.0023904706115185
     -94.0860100251399416   -1255.9401261891225658       0.0024997818474446
     -83.4363230552453103   -1257.7199441910156565       0.0026091802002367
     -72.7745460810305360   -1259.4523879667988240       0.0027186694545601
     -62.1007243843517003   -1261.1374501585744383       0.0028282533946937
     -51.4149032982212191   -1262.7751236096796674       0.0029379358045144
     -40.7171282066124860   -1264.3654013647187639       0.0030477204674808
     -30.0074445442709212   -1265.9082766695876217       0.0031576111666174
     -19.2858977965176592   -1267.4037429715103826       0.0032676116844983
      -8.5525334990585762   -1268.8517939190583093       0.0033777258032309
       2.1926027622098925   -1270.2524233621873009       0.0034879573044405
      12.9494653513953786   -1271.6056253522508541       0.0035983099692537
      23.7180085828010228   -1272.9113941420398533       0.0037087875782825
      34.4981867211214279   -1274.1697241857943936       0.0038193939116083
      45.2899539816362591   -1275.3806101392353867       0.0039301327487657
      56.0932645304050652   -1276.5440468595816128       0.0040410078687265
      66.9080724844618260   -1277.6600294055808718       0.0041520230498840
      77.7343319120085283   -1278.7285530375161215       0.0042631820700363
      88.5719968326129532   -1279.7496132172418584       0.0043744887063707
      99.4210212174006216   -1280.7232056081888913       0.0044859467354476
     110.2813589892537181   -1281.6493260753945833       0.0045975599331845
     121.1529640230039035   -1282.5279706855112636       0.0047093320748397
     132.0357901456301022   -1283.3591357068323759       0.0048212669349965
     142.9297911364533320   -1284.1428176092961166       0.0049333682875471
     153.8349207273347474   -1284.8790130645140835       0.0050456399056768
     164.7511326028690348   -1285.5677189457721852       0.0051580855618474
     175.6783804005848992   -1286.2089323280531517       0.0052707090277818
     186.6166177111394404   -1286.8026504880483571       0.0053835140744477
     197.5657980785159111   -1287.3488709041639595       0.0054965044720415
     208.5258750002212764   -1287.8475912565356793       0.0056096839899724
     219.4968019274827782   -1288.2988094270372130       0.0057230563968465
     230.4785322654480240   -1288.7025234992927381       0.0058366254604506
     241.4710193733796189   -1289.0587317586769132       0.0059503949477362
     252.4742165648555385   -1289.3674326923323861       0.0060643686248038
     263.4880771079666033   -1289.6286249891675197       0.0061785502568864
     274.5125542255150322   -1289.8423075398682158       0.0062929436083340
     285.5476010952133947   -1290.0084794368967778       0.0064075524425973
     296.5931708498832791   -1290.1271399745030521       0.0065223805222118
     307.6492165776541583   -1290.1982886487221549       0.0066374316087820
     318.7156913221623995   -1290.2219251573744714       0.0067527094629651
     329.7925480827518072   -1290.1980494000752060       0.0068682178444552
     340.8797398146721775   -1290.1266614782250599       0.0069839605119675
     351.9772194292788186   -1290.0077616950200081       0.0070999412232218
     363.0849397942341739   -1289.8413505554383391       0.0072161637349272
     374.2028537337067178   -1289.6274287662524785       0.0073326318027659
     385.3309140285718399   -1289.3659972360119355       0.0074493491813769
     396.4690734166107404   -1289.0570570750476236       0.0075663196243406
     407.6172845927135882   -1288.7006095954661760       0.0076835468841625
     418.7755002090802918   -1288.2966563111444884       0.0078010347122573
     429.9436728754182582   -1287.8451989377176687       0.0079187868589331
     441.1217551591490746   -1287.3462393925835840       0.0080368070733756
     452.3096995856042781   -1286.7997797948801235       0.0081550991036316
     463.5074586382316397   -1286.2058224654913374       0.0082736666965938
     474.7149847587937757   -1285.5643699270224261       0.0083925135979844
     485.9322303475719309   -1284.8754249038015587       0.0085116435523393
     497.1591477635685692   -1284.1389903218619111       0.0086310603029924
     508.3956893247065523   -1283.3550693089289325       0.0087507675920593
     519.6418073080349131   -1282.5236651944103414       0.0088707691604220
     530.8974539499313323   -1281.6447815093804365       0.0089910687477122
     542.1625814463030792   -1280.7184219865648629       0.0091116700922964
     553.4371419527905118   -1279.7445905603226493       0.0092325769312590
     564.7210875849739296   -1278.7232913666371132       0.0093537930003873
     576.0143704185688875   -1277.6545287430851658       0.0094753220341551
     587.3169424896383362   -1276.5383072288323092       0.0095971677657070
     598.6287557947925961   -1275.3746315646087623       0.0097193339268426
     609.9497622913924033   -1274.1635066926842228       0.0098418242480005
     621.2799138977528628   -1272.9049377568496766       0.0099646424582427
     632.6191624933517232   -1271.5989301024051201       0.0100877922852385
     643.9674599190273057   -1270.2454892761181782       0.0102112774552488
     655.3247579771892788   -1268.8446210262186469       0.0103351016931103
     666.6910084320188616   -1267.3963313023621140       0.0104592687222196
     678.0661630096753925   -1265.9006262556104048       0.0105837822645175
     689.4501733985021019   -1264.3575122384040696       0.0107086460404729
     700.8429912492301810   -1262.7669958045348721       0.0108338637690676
     712.2445681751839857   -1261.1290837091169124       0.0109594391677797
     723.6548557524882881   -1259.4437829085634348       0.0110853759525685
     735.0738055202714349   -1257.7111005605486298       0.0112116778378583
     746.5013689808721438   -1255.9310440239848958       0.0113383485365230
     757.9374976000482320   -1254.1036208589896432       0.0114653917598698
     769.3821428071765922   -1252.2288388268461858       0.0115928112176239
     780.8352559954655590   -1250.3067058899823678       0.0117206106179127
     792.2967885221588631   -1248.3372302119298638       0.0118487936672498
     803.7666917087414049   -1246.3204201572893908       0.0119773640705193
     815.2449168411466189   -1244.2562842916961472       0.0121063255309603
     826.7314151699658851   -1242.1448313817875260       0.0122356817501511
     838.2261379106498680   -1239.9860703951569576       0.0123654364279933
     849.7290362437220210   -1237.7800105003234421       0.0124955932626961
     861.2400613149815172   -1235.5266610666913039       0.0126261559507609
     872.7591642357142518   -1233.2260316645088096       0.0127571281869654
     884.2862960828947507   -1230.8781320648247402       0.0128885136643476
     895.8214078994020610   -1228.4829722394547389       0.0130203160741908
     907.3644506942201815   -1226.0405623609310624       0.0131525391060072
     918.9153754426502019   -1223.5509128024641541       0.0132851864475228
     930.4741330865189184   -1221.0140341378971698       0.0134182617846615
     942.0406745343836974   -1218.4299371416600479       0.0135517688015292
     953.6149506617449561   -1215.7986327887256266       0.0136857111803987
     965.1969123112522766   -1213.1201322545616677       0.0138200926016936
     976.7865102929125669   -1210.3944469150831083       0.0139549167439729
     988.3836953843035644   -1207.6215883466059040       0.0140901872839153
     999.9884183307763124   -1204.8015683257960973       0.0142259078963036
    1011.6006298456701415   -1201.9343988296197949       0.0143620822540090
    1023.2202806105178752   -1199.0200920352917819       0.0144987140279758
    1034.8473212752567179   -1196.0586603202257265       0.0146358068872053
    1046.4817024584406226   -1193.0501162619800652       0.0147733644987407
    1058.1233747474439042   -1189.9944726382059343       0.0149113905276514
    1069.7722886986771300   -1186.8917424265907812       0.0150498886370173
    1081.4283948377949400   -1183.7419388048053861       0.0151888624879132
    1093.0916436599029566   -1180.5450751504452001       0.0153283157393935
    1104.7619856297753813   -1177.3011650409800950       0.0154682520484766
    1116.4393711820566750   -1174.0102222536850149       0.0156086750701291
    1128.1237507214787001   -1170.6722607655938191       0.0157495884572506
    1139.8150746230687673   -1167.2872947534317518       0.0158909958606581
    1151.5132932323599562   -1163.8553385935599636       0.0160329009290703
    1163.2183568656034822   -1160.3764068619104819       0.0161753073090923
    1174.9302158099794724   -1156.8505143339282313       0.0163182186452002
    1186.6488203238045571   -1153.2776759845032757       0.0164616385797254
    1198.3741206367496943   -1149.6579069879135204       0.0166055707528392
    1210.1060669500466247   -1145.9912227177546811       0.0167500188025374
    1221.8446094366981924   -1142.2776387468788926       0.0168949863646247
    1233.5896982416988976   -1138.5171708473274066       0.0170404770726995
    1245.3412834822331661   -1134.7098349902603331       0.0171864945581384
    1257.0993152478970387   -1130.8556473458934306       0.0173330424500805
    1268.8637436009098565   -1126.9546242834294389       0.0174801243754123
    1280.6345185763202608   -1123.0067823709844106       0.0176277439587522
