lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.41      10.7640203020166840       4.1913732886269699       3.1308576611838568       1.0605156274431131       2.3485165161254860    -135.7770244908525683       0.9605608656955423       1.7200090685775926
          30.42      10.7639654319645430       4.1910964608282892       3.1308027911317158       1.0602936696965730       2.3490618218880224    -135.7749219855075751       0.9599629416059660       1.7195608817086203
          30.43      10.7639106186284312       4.1908198980110623       3.1307479777956040       1.0600719202154583       2.3496070405498384    -135.7728175159198827       0.9593656277511543       1.7191131522542507
          30.44      10.7638558619327913       4.1905435998470946       3.1306932210999641       1.0598503787471305       2.3501521721687131    -135.7707110843678322       0.9587689233126001       1.7186658796010825
          30.45      10.7638011618021849       4.1902675660092630       3.1306385209693577       1.0596290450399053       2.3506972168024456    -135.7686026931262688       0.9581728274731193       1.7182190631362744
          30.46      10.7637465181613088       4.1899917961701760       3.1305838773284815       1.0594079188416941       2.3512421745087386    -135.7664923444666272       0.9575773394169879       1.7177727022486708
          30.47      10.7636919309349786       4.1897162900034619       3.1305292901021513       1.0591869999013110       2.3517870453453127    -135.7643800406571302       0.9569824583298036       1.7173267963277141
          30.48      10.7636374000481378       4.1894410471832124       3.1304747592153106       1.0589662879679023       2.3523318293698576    -135.7622657839626754       0.9563881833985389       1.7168813447639129
          30.49      10.7635829254258564       4.1891660673838427       3.1304202845930291       1.0587457827908131       2.3528765266400198    -135.7601495766446078       0.9557945138115599       1.7164363469489543
          30.50      10.7635285069933264       4.1888913502805014       3.1303658661604992       1.0585254841200027       2.3534211372134353    -135.7580314209610890       0.9552014487585735       1.7159918022753555
          30.51      10.7634741446758699       4.1886168955483623       3.1303115038430427       1.0583053917053200       2.3539656611476745    -135.7559113191669553       0.9546089874306990       1.7155477101370562
          30.52      10.7634198383989279       4.1883427028636362       3.1302571975661007       1.0580855052975360       2.3545100985003242    -135.7537892735135472       0.9540171290203648       1.7151040699285700
          30.53      10.7633655880880674       4.1880687719029037       3.1302029472552402       1.0578658246476635       2.3550544493289332    -135.7516652862491924       0.9534258727213719       1.7146608810455390
          30.54      10.7633113936689817       4.1877951023430580       3.1301487528361545       1.0576463495069039       2.3555987136910090    -135.7495393596184954       0.9528352177288940       1.7142181428847754
          30.55      10.7632572550674848       4.1875216938615978       3.1300946142346575       1.0574270796269403       2.3561428916440335    -135.7474114958631333       0.9522451632394523       1.7137758548440198
          30.56      10.7632031722095149       4.1872485461366882       3.1300405313766877       1.0572080147600000       2.3566869832454840    -135.7452816972212304       0.9516557084508935       1.7133340163218800
          30.57      10.7631491450211350       4.1869756588466416       3.1299865041883077       1.0569891546583343       2.3572309885527765    -135.7431499659276994       0.9510668525624578       1.7128926267182703
          30.58      10.7630951734285301       4.1867030316705325       3.1299325325957028       1.0567704990748292       2.3577749076233179    -135.7410163042141278       0.9504785947746967       1.7124516854338903
          30.59      10.7630412573580081       4.1864306642878315       3.1298786165251808       1.0565520477626502       2.3583187405144881    -135.7388807143088343       0.9498909342895160       1.7120111918705254
          30.60      10.7629873967359995       4.1861585563784924       3.1298247559031722       1.0563338004753202       2.3588624872836328    -135.7367431984369261       0.9493038703101663       1.7115711454309794
          30.61      10.7629335914890554       4.1858867076231627       3.1297709506562281       1.0561157569669346       2.3594061479880852    -135.7346037588200147       0.9487174020412102       1.7111315455188894
          30.62      10.7628798415438514       4.1856151177027492       3.1297172007110241       1.0558979169917246       2.3599497226851378    -135.7324623976766418       0.9481315286885700       1.7106923915390839
          30.63      10.7628261468271855       4.1853437862984872       3.1296635059943583       1.0556802803041285       2.3604932114320394    -135.7303191172219385       0.9475462494595167       1.7102536828975261
          30.64      10.7627725072659750       4.1850727130924508       3.1296098664331478       1.0554628466593035       2.3610366142860384    -135.7281739196679666       0.9469615635626173       1.7098154190008885
          30.65      10.7627189227872577       4.1848018977672705       3.1295562819544305       1.0552456158128405       2.3615799313043628    -135.7260268072232634       0.9463774702077549       1.7093775992567823
          30.66      10.7626653933181942       4.1845313400058206       3.1295027524853669       1.0550285875204537       2.3621231625441905    -135.7238777820933819       0.9457939686061644       1.7089402230740129
          30.67      10.7626119187860692       4.1842610394912025       3.1294492779532419       1.0548117615379611       2.3626663080626575    -135.7217268464804079       0.9452110579704235       1.7085032898625867
          30.68      10.7625584991182794       4.1839909959077870       3.1293958582854522       1.0545951376223348       2.3632093679169293    -135.7195740025832720       0.9446287375143573       1.7080667990328620
          30.69      10.7625051342423514       4.1837212089395646       3.1293424934095242       1.0543787155300404       2.3637523421640743    -135.7174192525977787       0.9440470064531857       1.7076307499968881
          30.70      10.7624518240859253       4.1834516782716697       3.1292891832530980       1.0541624950185722       2.3642952308611953    -135.7152625987162367       0.9434658640033818       1.7071951421671618
          30.71      10.7623985685767636       4.1831824035893685       3.1292359277439363       1.0539464758454318       2.3648380340653272    -135.7131040431279700       0.9428853093827606       1.7067599749574500
          30.72      10.7623453676427498       4.1829133845783542       3.1291827268099226       1.0537306577684320       2.3653807518334826    -135.7109435880189778       0.9423053418104549       1.7063252477825472
          30.73      10.7622922212118830       4.1826446209251582       3.1291295803790558       1.0535150405461025       2.3659233842226688    -135.7087812355720189       0.9417259605068619       1.7058909600579317
          30.74      10.7622391292122845       4.1823761123165886       3.1290764883794573       1.0532996239371313       2.3664659312898553    -135.7066169879666688       0.9411471646937081       1.7054571112002317
          30.75      10.7621860915721932       4.1821078584398350       3.1290234507393659       1.0530844077004691       2.3670083930919734    -135.7044508473793485       0.9405689535940230       1.7050237006271216
          30.76      10.7621331082199667       4.1818398589827597       3.1289704673871395       1.0528693915956202       2.3675507696859417    -135.7022828159832386       0.9399913264321201       1.7045907277570997
          30.77      10.7620801790840819       4.1815721136335986       3.1289175382512546       1.0526545753823440       2.3680930611286466    -135.7001128959482799       0.9394142824336161       1.7041581920097162
          30.78      10.7620273040931345       4.1813046220809857       3.1288646632603072       1.0524399588206785       2.3686352674769355    -135.6979410894412581       0.9388378208254292       1.7037260928055584
          30.79      10.7619744831758357       4.1810373840141537       3.1288118423430085       1.0522255416711448       2.3691773887876435    -135.6957673986257475       0.9382619408357548       1.7032944295660777
          30.80      10.7619217162610177       4.1807703991227037       3.1287590754281904       1.0520113236945132       2.3697194251175713    -135.6935918256622813       0.9376866416940829       1.7028632017137770
          30.81      10.7618690032776279       4.1805036670967706       3.1287063624448006       1.0517973046519700       2.3702613765234881    -135.6914143727080102       0.9371119226311876       1.7024324086720788
          30.82      10.7618163441547292       4.1802371876272577       3.1286537033219020       1.0515834843053558       2.3708032430621722    -135.6892350419170441       0.9365377828790914       1.7020020498651234
          30.83      10.7617637388215055       4.1799709604050888       3.1286010979886782       1.0513698624164105       2.3713450247903292    -135.6870538354402811       0.9359642216711445       1.7015721247183819
          30.84      10.7617111872072559       4.1797049851217762       3.1285485463744287       1.0511564387473475       2.3718867217646502    -135.6848707554254929       0.9353912382419599       1.7011426326581853
          30.85      10.7616586892413970       4.1794392614693940       3.1284960484085698       1.0509432130608243       2.3724283340418038    -135.6826858040171828       0.9348188318274194       1.7007135731117506
          30.86      10.7616062448534588       4.1791737891404939       3.1284436040206316       1.0507301851198618       2.3729698616784387    -135.6804989833569266       0.9342470016646717       1.7002849455072375
          30.87      10.7615538539730906       4.1789085678280502       3.1283912131402634       1.0505173546877868       2.3735113047311653    -135.6783102955829747       0.9336757469921423       1.6998567492737988
          30.88      10.7615015165300552       4.1786435972256193       3.1283388756972279       1.0503047215283914       2.3740526632565842    -135.6761197428304513       0.9331050670495092       1.6994289838414436
          30.89      10.7614492324542343       4.1783788770269048       3.1282865916214071       1.0500922854054977       2.3745939373112330    -135.6739273272313824       0.9325349610777537       1.6990016486413941
          30.90      10.7613970016756220       4.1781144069263316       3.1282343608427947       1.0498800460835374       2.3751351269516534    -135.6717330509146677       0.9319654283190827       1.6985747431056015
          30.91      10.7613448241243272       4.1778501866190503       3.1281821832915000       1.0496680033275498       2.3756762322343739    -135.6695369160061375       0.9313964680169454       1.6981482666667638
          30.92      10.7612926997305767       4.1775862158000701       3.1281300588977494       1.0494561569023206       2.3762172532158514    -135.6673389246284387       0.9308280794161053       1.6977222187590040
          30.93      10.7612406284247122       4.1773224941650700       3.1280779875918849       1.0492445065731850       2.3767581899525263    -135.6651390789010350       0.9302602617625587       1.6972965988172219
          30.94      10.7611886101371841       4.1770590214107752       3.1280259693043568       1.0490330521064188       2.3772990425008662    -135.6629373809404910       0.9296930143034962       1.6968714062767851
          30.95      10.7611366447985652       4.1767957972333738       3.1279740039657380       1.0488217932676358       2.3778398109172332    -135.6607338328598757       0.9291263362874548       1.6964466405748029
          30.96      10.7610847323395351       4.1765328213305732       3.1279220915067079       1.0486107298238654       2.3783804952580341    -135.6585284367697284       0.9285602269641203       1.6960223011484741
          30.97      10.7610328726908921       4.1762700933996468       3.1278702318580649       1.0483998615415819       2.3789210955795932    -135.6563211947770071       0.9279946855845024       1.6955983874366409
          30.98      10.7609810657835485       4.1760076131385926       3.1278184249507213       1.0481891881878713       2.3794616119382184    -135.6541121089857143       0.9274297114008322       1.6951748988788717
          30.99      10.7609293115485247       4.1757453802463829       3.1277666707156975       1.0479787095306849       2.3800020443902379    -135.6519011814969247       0.9268653036665274       1.6947518349152475
          31.00      10.7608776099169603       4.1754833944216170       3.1277149690841330       1.0477684253374835       2.3805423929918832    -135.6496884144084163       0.9263014616363242       1.6943291949874435
          31.01      10.7608259608201031       4.1752216553641102       3.1276633199872759       1.0475583353768347       2.3810826577994200    -135.6474738098150965       0.9257381845661199       1.6939069785374534
          31.02      10.7607743641893165       4.1749601627735853       3.1276117233564893       1.0473484394170960       2.3816228388690481    -135.6452573698086326       0.9251754717130951       1.6934851850086354
          31.03      10.7607228199560776       4.1746989163504065       3.1275601791232504       1.0471387372271566       2.3821629362569481    -135.6430390964777644       0.9246133223356454       1.6930638138451215
          31.04      10.7606713280519717       4.1744379157955134       3.1275086872191444       1.0469292285763685       2.3827029500192904    -135.6408189919079348       0.9240517356933768       1.6926428644918641
          31.05      10.7606198884086979       4.1741771608103289       3.1274572475758706       1.0467199132344578       2.3832428802122161    -135.6385970581818015       0.9234907110471230       1.6922223363947155
          31.06      10.7605685009580672       4.1739166510965262       3.1274058601252399       1.0465107909712859       2.3837827268918246    -135.6363732973790377       0.9229302476589546       1.6918022290006032
          31.07      10.7605171656320060       4.1736563863560621       3.1273545247991787       1.0463018615568833       2.3843224901141791    -135.6341477115758209       0.9223703447921808       1.6913825417575068
          31.08      10.7604658823625456       4.1733963662918594       3.1273032415297184       1.0460931247621414       2.3848621699353494    -135.6319203028457707       0.9218110017112768       1.6909632741139058
          31.09      10.7604146510818328       4.1731365906069353       3.1272520102490056       1.0458845803579293       2.3854017664113609    -135.6296910732591812       0.9212522176819676       1.6905444255194775
          31.10      10.7603634717221226       4.1728770590050335       3.1272008308892953       1.0456762281157381       2.3859412795982253    -135.6274600248833906       0.9206939919711661       1.6901259954245880
          31.11      10.7603123442157855       4.1726177711897892       3.1271497033829583       1.0454680678068309       2.3864807095518867    -135.6252271597828667       0.9201363238470467       1.6897079832809543
          31.12      10.7602612684952970       4.1723587268658466       3.1270986276624697       1.0452600992033765       2.3870200563283088    -135.6229924800187518       0.9195792125789367       1.6892903885407509
          31.13      10.7602102444932424       4.1720999257384790       3.1270476036604151       1.0450523220780643       2.3875593199834415    -135.6207559876494315       0.9190226574373543       1.6888732106569158
          31.14      10.7601592721423263       4.1718413675124086       3.1269966313094990       1.0448447362029092       2.3880985005731277    -135.6185176847301648       0.9184666576941144       1.6884564490840817
          31.15      10.7601083513753526       4.1715830518938146       3.1269457105425253       1.0446373413512893       2.3886375981532675    -135.6162775733132833       0.9179112126221374       1.6880401032769774
          31.16      10.7600574821252390       4.1713249785889577       3.1268948412924118       1.0444301372965454       2.3891766127797052    -135.6140356554479922       0.9173563214955722       1.6876241726915167
          31.17      10.7600066643250152       4.1710671473042904       3.1268440234921879       1.0442231238121025       2.3897155445082334    -135.6117919331805979       0.9168019835897931       1.6872086567847147
          31.18      10.7599558979078136       4.1708095577473934       3.1267932570749863       1.0440163006724075       2.3902543933946814    -135.6095464085544222       0.9162481981812991       1.6867935550139370
          31.19      10.7599051828068841       4.1705522096253667       3.1267425419740569       1.0438096676513098       2.3907931594947738    -135.6072990836097176       0.9156949645478689       1.6863788668381741
          31.20      10.7598545189555796       4.1702951026463317       3.1266918781227524       1.0436032245235798       2.3913318428642500    -135.6050499603838944       0.9151422819684151       1.6859645917168475
          31.21      10.7598039062873614       4.1700382365190496       3.1266412654545341       1.0433969710645150       2.3918704435588487    -135.6027990409112647       0.9145901497230188       1.6855507291101164
          31.22      10.7597533447358025       4.1697816109520778       3.1265907039029752       1.0431909070491026       2.3924089616342279    -135.6005463272230713       0.9140385670930032       1.6851372784795298
          31.23      10.7597028342345808       4.1695252256550539       3.1265401934017536       1.0429850322532999       2.3929473971460644    -135.5982918213478854       0.9134875333608166       1.6847242392870241
          31.24      10.7596523747174864       4.1692690803374433       3.1264897338846591       1.0427793464527846       2.3934857501499689    -135.5960355253111231       0.9129370478101407       1.6843116109958967
          31.25      10.7596019661184119       4.1690131747097272       3.1264393252855847       1.0425738494241421       2.3940240207015653    -135.5937774411351313       0.9123871097257825       1.6838993930698776
          31.26      10.7595516083713605       4.1687575084825834       3.1263889675385332       1.0423685409440506       2.3945622088564340    -135.5915175708397271       0.9118377183937443       1.6834875849737612
          31.27      10.7595013014104417       4.1685020813670377       3.1263386605776144       1.0421634207894237       2.3951003146701271    -135.5892559164411750       0.9112888731012089       1.6830761861732941
          31.28      10.7594510451698753       4.1682468930744347       3.1262884043370480       1.0419584887373867       2.3956383381981512    -135.5869924799533237       0.9107405731365434       1.6826651961351939
          31.29      10.7594008395839822       4.1679919433169994       3.1262381987511549       1.0417537445658445       2.3961762794960322    -135.5847272633867817       0.9101928177892371       1.6822546143266999
          31.30      10.7593506845871953       4.1677372318070436       3.1261880437543681       1.0415491880526755       2.3967141386192354    -135.5824602687493154       0.9096456063499793       1.6818444402162012
          31.31      10.7593005801140489       4.1674827582576448       3.1261379392812216       1.0413448189764236       2.3972519156232308    -135.5801914980457923       0.9090989381105911       1.6814346732726968
          31.32      10.7592505260991906       4.1672285223815706       3.1260878852663634       1.0411406371152072       2.3977896105633989    -135.5779209532781806       0.9085528123641238       1.6810253129666397
          31.33      10.7592005224773679       4.1669745238929217       3.1260378816445407       1.0409366422483810       2.3983272234951709    -135.5756486364454076       0.9080072284047025       1.6806163587686445
          31.34      10.7591505691834364       4.1667207625056495       3.1259879283506091       1.0407328341550404       2.3988647544739043    -135.5733745495434732       0.9074621855276631       1.6802078101506461
          31.35      10.7591006661523565       4.1664672379344809       3.1259380253195292       1.0405292126149517       2.3994022035549523    -135.5710986945656487       0.9069176830294650       1.6797996665851778
          31.36      10.7590508133191953       4.1662139498943853       3.1258881724863681       1.0403257774080172       2.3999395707936362    -135.5688210735021926       0.9063737202077341       1.6793919275457809
          31.37      10.7590010106191265       4.1659608981005700       3.1258383697862993       1.0401225283142708       2.4004768562452306    -135.5665416883404077       0.9058302963612642       1.6789845925070062
          31.38      10.7589512579874231       4.1657080822693189       3.1257886171545959       1.0399194651147226       2.4010140599650369    -135.5642605410647832       0.9052874107899385       1.6785776609437637
          31.39      10.7589015553594702       4.1654555021164317       3.1257389145266430       1.0397165875897882       2.4015511820082605    -135.5619776336569373       0.9047450627948646       1.6781711323325235
          31.40      10.7588519026707541       4.1652031573588655       3.1256892618379268       1.0395138955209382       2.4020882224301316    -135.5596929680954474       0.9042032516782331       1.6777650061500555
          31.41      10.7588022998568640       4.1649510477137106       3.1256396590240367       1.0393113886896739       2.4026251812858423    -135.5574065463561340       0.9036619767433942       1.6773592818742011
          31.42      10.7587527468534940       4.1646991728987075       3.1255901060206668       1.0391090668780403       2.4031620586305666    -135.5551183704120035       0.9031212372948190       1.6769539589834863
          31.43      10.7587032435964467       4.1644475326315602       3.1255406027636194       1.0389069298679408       2.4036988545194231    -135.5528284422329648       0.9025810326381584       1.6765490369576461
          31.44      10.7586537900216221       4.1641961266308005       3.1254911491887949       1.0387049774420061       2.4042355690075325    -135.5505367637863117       0.9020413620801567       1.6761445152769483
          31.45      10.7586043860650289       4.1639449546151912       3.1254417452322016       1.0385032093829900       2.4047722021499780    -135.5482433370362969       0.9015022249287111       1.6757403934226645
          31.46      10.7585550316627749       4.1636940163041753       3.1253923908299477       1.0383016254742281       2.4053087540018319    -135.5459481639444448       0.9009636204928210       1.6753366708767061
          31.47      10.7585057267510749       4.1634433114171738       3.1253430859182476       1.0381002254989262       2.4058452246181132    -135.5436512464691816       0.9004255480826555       1.6749333471221763
          31.48      10.7584564712662445       4.1631928396744939       3.1252938304334172       1.0378990092410763       2.4063816140538443    -135.5413525865663473       0.8998880070094661       1.6745304216426615
          31.49      10.7584072651447009       4.1629426007967458       3.1252446243118737       1.0376979764848722       2.4069179223640194    -135.5390521861888544       0.8993509965856356       1.6741278939226774
          31.50      10.7583581083229696       4.1626925945044349       3.1251954674901423       1.0374971270142921       2.4074541496035597    -135.5367500472867732       0.8988145161247196       1.6737257634479901
          31.51      10.7583090007376718       4.1624428205193533       3.1251463599048446       1.0372964606145088       2.4079902958274344    -135.5344461718072751       0.8982785649413066       1.6733240297045264
          31.52      10.7582599423255338       4.1621932785631497       3.1250973014927066       1.0370959770704431       2.4085263610905394    -135.5321405616947743       0.8977431423511576       1.6729226921794880
          31.53      10.7582109330233866       4.1619439683578321       3.1250482921905594       1.0368956761672723       2.4090623454477407    -135.5298332188908432       0.8972082476711518       1.6725217503609571
          31.54      10.7581619727681570       4.1616948896262089       3.1249993319353297       1.0366955576908792       2.4095982489539147    -135.5275241453340413       0.8966738802192418       1.6721212037375448
          31.55      10.7581130614968785       4.1614460420913151       3.1249504206640513       1.0364956214272634       2.4101340716638875    -135.5252133429604839       0.8961400393145114       1.6717210517988508
          31.56      10.7580641991466859       4.1611974254763116       3.1249015583138586       1.0362958671624529       2.4106698136324427    -135.5229008137032451       0.8956067242771754       1.6713212940355184
          31.57      10.7580153856548097       4.1609490395054216       3.1248527448219825       1.0360962946834391       2.4112054749143907    -135.5205865594925285       0.8950739344284959       1.6709219299385252
          31.58      10.7579666209585891       4.1607008839026953       3.1248039801257619       1.0358969037769334       2.4117410555644665    -135.5182705822558376       0.8945416690908924       1.6705229590001269
          31.59      10.7579179049954590       4.1604529583927690       3.1247552641626317       1.0356976942301372       2.4122765556373946    -135.5159528839178051       0.8940099275878680       1.6701243807132682
          31.60      10.7578692377029572       4.1602052627008241       3.1247065968701300       1.0354986658306942       2.4128119751878856    -135.5136334664004210       0.8934787092440124       1.6697261945716160
          31.61      10.7578206190187196       4.1599577965523871       3.1246579781858923       1.0352998183664943       2.4133473142706179    -135.5113123316227473       0.8929480133850188       1.6693284000697111
          31.62      10.7577720488804847       4.1597105596733641       3.1246094080476574       1.0351011516257067       2.4138825729402451    -135.5089894815009472       0.8924178393376778       1.6689309967029369
          31.63      10.7577235272260907       4.1594635517900667       3.1245608863932635       1.0349026653968036       2.4144177512513911    -135.5066649179486831       0.8918881864298732       1.6685339839675015
          31.64      10.7576750539934753       4.1592167726291454       3.1245124131606481       1.0347043594684977       2.4149528492586501    -135.5043386428766610       0.8913590539905830       1.6681373613604793
          31.65      10.7576266291206739       4.1589702219179188       3.1244639882878467       1.0345062336300725       2.4154878670166133    -135.5020106581927450       0.8908304413498525       1.6677411283795647
          31.66      10.7575782525458283       4.1587238993835731       3.1244156117130011       1.0343082876705720       2.4160228045798005    -135.4996809658022698       0.8903023478388612       1.6673452845236802
          31.67      10.7575299242071694       4.1584778047544653       3.1243672833743421       1.0341105213801236       2.4165576620027713    -135.4973495676075288       0.8897747727898031       1.6669498292919724
          31.68      10.7574816440430361       4.1582319377586385       3.1243190032102088       1.0339129345484297       2.4170924393399984    -135.4950164655083427       0.8892477155360186       1.6665547621849528
          31.69      10.7574334119918600       4.1579862981251479       3.1242707711590327       1.0337155269661151       2.4176271366459798    -135.4926816614014342       0.8887211754118742       1.6661600827034768
          31.70      10.7573852279921756       4.1577408855829425       3.1242225871593483       1.0335182984235947       2.4181617539751481    -135.4903451571810251       0.8881951517528585       1.6657657903495966
          31.71      10.7573370919826150       4.1574956998616095       3.1241744511497878       1.0333212487118222       2.4186962913819241    -135.4880069547385233       0.8876696438955178       1.6653718846259962
          31.72      10.7572890039019065       4.1572507406912003       3.1241263630690792       1.0331243776221206       2.4192307489207185    -135.4856670559626082       0.8871446511774613       1.6649783650361125
          31.73      10.7572409636888775       4.1570060078021625       3.1240783228560502       1.0329276849461122       2.4197651266459070    -135.4833254627391170       0.8866201729373744       1.6645852310841911
          31.74      10.7571929712824570       4.1567615009250272       3.1240303304496297       1.0327311704753979       2.4202994246118164    -135.4809821769513292       0.8860962085150381       1.6641924822755236
          31.75      10.7571450266216662       4.1565172197911338       3.1239823857888389       1.0325348340022953       2.4208336428727866    -135.4786372004795965       0.8855727572512644       1.6638001181158897
          31.76      10.7570971296456257       4.1562731641322541       3.1239344888127984       1.0323386753194557       2.4213677814831267    -135.4762905352017412       0.8850498184879280       1.6634081381118448
