                   X [km]                   Y [km]                 T [dias]
    -324.8047475692916919   -1232.4800212140605709       0.0000000000000000
    -314.2405203152234776   -1235.2385170018540066       0.0001112527642839
    -303.6637333800099441   -1237.9491735869321474       0.0002225093753816
    -293.0744314872488872   -1240.6119795073693695       0.0003337736800909
    -282.4726594134585298   -1243.2269235035796555       0.0004450495251767
    -271.8584619878856756   -1245.7939945183572945       0.0005563407573554
    -261.2318840923182961   -1248.3131816969259944       0.0006676512232781
    -250.5929706608935987   -1250.7844743869829927       0.0007789847695148
    -239.9417666799107565   -1253.2078621387518069       0.0008903452425377
    -229.2783171876376684   -1255.5833347050129305       0.0010017364887053
    -218.6026672741230072   -1257.9108820411595389       0.0011131623542460
    -207.9148620810042019   -1260.1904943052340968       0.0012246266852415
    -197.2149468013166711   -1262.4221618579686037       0.0013361333276112
    -186.5029666793030003   -1264.6058752628321145       0.0014476861270955
    -175.7789670102216348   -1266.7416252860621171       0.0015592889292395
    -165.0429931401555166   -1268.8294028967086433       0.0016709455793770
    -154.2950904658198681   -1270.8691992666758779       0.0017826599226141
    -143.5353044343705449   -1272.8610057707471697       0.0018944358038128
    -132.7636805432115636   -1274.8048139866364181       0.0020062770675751
    -121.9802643398029147   -1276.7006156950114928       0.0021181875582263
    -111.1851014214688576   -1278.5484028795394806       0.0022301711197993
    -100.3782374352029620   -1280.3481677269107877       0.0023422315960176
     -89.5597180774776689   -1282.0999026268800662       0.0024543728302799
     -78.7295890940484213   -1283.8036001722905439       0.0025665986656431
     -67.8878962797628418   -1285.4592531591158604       0.0026789129448065
     -57.0346854783647572   -1287.0668545864780299       0.0027913195100953
     -46.1700025823025726   -1288.6263976566910969       0.0029038222034447
     -35.2938935325329481   -1290.1378757752750062       0.0030164248663833
     -24.4064043183284802   -1291.6012825509951654       0.0031291313400169
     -13.5075809770820783   -1293.0166117958815448       0.0032419454650124
      -2.5974695941125803   -1294.3838575252646024       0.0033548710815816
       8.3238836975301478   -1295.7030139577864247       0.0034679120294647
      19.2564327172596670   -1296.9740755154396084       0.0035810721479144
      30.2001312371491402   -1298.1970368235820388       0.0036943552756793
      41.1549329821267804   -1299.3718927109582637       0.0038077652509879
      52.1207916301706078   -1300.4986382097329169       0.0039213059115325
      63.0976608125047278   -1301.5772685554970849       0.0040349810944527
      74.0854941137966705   -1302.6077791872962734       0.0041487946363191
      85.0842450723511519   -1303.5901657476531454       0.0042627503731176
      96.0938671803087772   -1304.5244240825757061       0.0043768521402325
     107.1143138838418167   -1305.4105502415845876       0.0044911037724309
