lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.82      10.9778341295253554       4.1075361311955350       3.1739773619720513       0.9335587692234837       2.6568810411034591    -135.7308682146345973       0.6807794346756431       1.5658349576707735
          30.83      10.9778006513614912       4.1073508510014829       3.1739438838081870       0.9334069671932963       2.6574303903184302    -135.7276432141588032       0.6804022517741843       1.5655214592596116
          30.84      10.9777672065453604       4.1071657422805696       3.1739104389920563       0.9332553032885129       2.6579796563305922    -135.7244169414566954       0.6800254350862465       1.5652082652297079
          30.85      10.9777337950358298       4.1069808048346719       3.1738770274825256       0.9331037773521458       2.6585288391972557    -135.7211893978792148       0.6796489841583254       1.5648953752039760
          30.86      10.9777004167918300       4.1067960384659115       3.1738436492385258       0.9329523892273857       2.6590779389757144    -135.7179605847751986       0.6792728985376189       1.5645827888059385
          30.87      10.9776670717723484       4.1066114429758054       3.1738103042190442       0.9328011387567612       2.6596269557233452    -135.7147305034912961       0.6788971777719651       1.5642705056601507
          30.88      10.9776337599364453       4.1064270181674782       3.1737769923831411       0.9326500257843371       2.6601758894973493    -135.7114991553723939       0.6785218214100025       1.5639585253910899
          30.89      10.9776004812432380       4.1062427638434844       3.1737437136899338       0.9324990501535506       2.6607247403550134    -135.7082665417609633       0.6781468290010076       1.5636468476242431
          30.90      10.9775672356519074       4.1060586798066776       3.1737104680986032       0.9323482117080748       2.6612735083535912    -135.7050326639976561       0.6777722000949619       1.5633354719856769
          30.91      10.9775340231216987       4.1058747658605306       3.1736772555683945       0.9321975102921356       2.6618221935502864    -135.7017975234210780       0.6773979342425679       1.5630243981018681
          30.92      10.9775008436119172       4.1056910218083988       3.1736440760586131       0.9320469457497857       2.6623707960023268    -135.6985611213675895       0.6770240309951998       1.5627136256000744
          30.93      10.9774676970819378       4.1055074474546540       3.1736109295286337       0.9318965179260204       2.6629193157668327    -135.6953234591717887       0.6766504899049789       1.5624031541077676
          30.94      10.9774345834911902       4.1053240426031250       3.1735778159378860       0.9317462266652390       2.6634677529010005    -135.6920845381659717       0.6762773105246667       1.5620929832534114
          30.95      10.9774015027991680       4.1051408070580697       3.1735447352458639       0.9315960718122058       2.6640161074619892    -135.6888443596805303       0.6759044924077249       1.5617831126659683
          30.96      10.9773684549654327       4.1049577406247639       3.1735116874121285       0.9314460532126354       2.6645643795068570    -135.6856029250437814       0.6755320351083653       1.5614735419746146
          30.97      10.9773354399496021       4.1047748431079469       3.1734786723962980       0.9312961707116485       2.6651125690927304    -135.6823602355821663       0.6751599381814296       1.5611642708095059
          30.98      10.9773024577113567       4.1045921143126733       3.1734456901580526       0.9311464241546208       2.6656606762767106    -135.6791162926197387       0.6747882011824567       1.5608552988013575
          30.99      10.9772695082104423       4.1044095540447731       3.1734127406571382       0.9309968133876350       2.6662087011158291    -135.6758710974787903       0.6744168236677064       1.5605466255812095
          31.00      10.9772365914066654       4.1042271621102655       3.1733798238533613       0.9308473382569042       2.6667566436671013    -135.6726246514797083       0.6740458051941205       1.5602382507807160
          31.01      10.9772037072598909       4.1040449383149324       3.1733469397065868       0.9306979986083457       2.6673045039875807    -135.6693769559405496       0.6736751453192932       1.5599301740323641
          31.02      10.9771708557300496       4.1038628824653447       3.1733140881767454       0.9305487942885997       2.6678522821342496    -135.6661280121775519       0.6733048436015376       1.5596223949689521
          31.03      10.9771380367771325       4.1036809943682293       3.1732812692238284       0.9303997251444009       2.6683999781640773    -135.6628778215048214       0.6729348995998450       1.5593149132239124
          31.04      10.9771052503611894       4.1034992738302414       3.1732484828078853       0.9302507910223556       2.6689475921340562    -135.6596263852345317       0.6725653128738618       1.5590077284314134
          31.05      10.9770724964423376       4.1033177206590956       3.1732157288890335       0.9301019917700617       2.6694951241010663    -135.6563737046769234       0.6721960829839747       1.5587008402258060
          31.06      10.9770397749807511       4.1031363346622989       3.1731830074274470       0.9299533272348519       2.6700425741220255    -135.6531197811401341       0.6718272094912148       1.5583942482422444
          31.07      10.9770070859366626       4.1029551156471253       3.1731503183833585       0.9298047972637664       2.6705899422538883    -135.6498646159301984       0.6714586919572555       1.5580879521167015
          31.08      10.9769744292703706       4.1027740634219683       3.1731176617170664       0.9296564017049014       2.6711372285534942    -135.6466082103513600       0.6710905299445101       1.5577819514852946
          31.09      10.9769418049422338       4.1025931777952476       3.1730850373889297       0.9295081404063184       2.6716844330776914    -135.6433505657056742       0.6707227230160480       1.5574762459848248
          31.10      10.9769092129126715       4.1024124585757082       3.1730524453593674       0.9293600132163413       2.6722315558832999    -135.6400916832935195       0.6703552707356203       1.5571708352526348
          31.11      10.9768766531421598       4.1022319055718590       3.1730198855888556       0.9292120199830038       2.6727785970271785    -135.6368315644128870       0.6699881726676151       1.5568657189268762
          31.12      10.9768441255912386       4.1020515185929520       3.1729873580379344       0.9290641605550176       2.6733255565661125    -135.6335702103599772       0.6696214283771266       1.5565608966460289
          31.13      10.9768116302205101       4.1018712974486551       3.1729548626672059       0.9289164347814487       2.6738724345568521    -135.6303076224290294       0.6692550374299308       1.5562563680490613
          31.14      10.9767791669906352       4.1016912419487808       3.1729223994373310       0.9287688425114498       2.6744192310561430    -135.6270438019123503       0.6688889993924648       1.5559521327755603
          31.15      10.9767467358623314       4.1015113519029622       3.1728899683090273       0.9286213835939350       2.6749659461207607    -135.6237787501000867       0.6685233138318034       1.5556481904658954
          31.16      10.9767143367963804       4.1013316271214482       3.1728575692430763       0.9284740578783715       2.6755125798074206    -135.6205124682804524       0.6681579803157132       1.5553445407608202
          31.17      10.9766819697536242       4.1011520674150601       3.1728252022003200       0.9283268652147401       2.6760591321727851    -135.6172449577398993       0.6677929984126488       1.5550411833014921
          31.18      10.9766496346949634       4.1009726725946489       3.1727928671416592       0.9281798054529893       2.6766056032735244    -135.6139762197628045       0.6674283676917138       1.5547381177297439
          31.19      10.9766173315813571       4.1007934424709980       3.1727605640280530       0.9280328784429450       2.6771519931663277    -135.6107062556312997       0.6670640877226531       1.5544353436881271
          31.20      10.9765850603738251       4.1006143768555416       3.1727282928205209       0.9278860840350207       2.6776983019078191    -135.6074350666260386       0.6667001580758990       1.5541328608195542
          31.21      10.9765528210334473       4.1004354755599319       3.1726960534801432       0.9277394220797892       2.6782445295546107    -135.6041626540252878       0.6663365783225437       1.5538306687675141
          31.22      10.9765206135213624       4.1002567383959256       3.1726638459680583       0.9275928924278674       2.6787906761633100    -135.6008890191056935       0.6659733480343288       1.5535287671761298
          31.23      10.9764884377987695       4.1000781651758613       3.1726316702454653       0.9274464949303960       2.6793367417904750    -135.5976141631417136       0.6656104667836752       1.5532271556899115
          31.24      10.9764562938269261       4.0998997557121548       3.1725995262736220       0.9273002294385329       2.6798827264926621    -135.5943380874059869       0.6652479341436516       1.5529258339540168
          31.25      10.9764241815671486       4.0997215098174875       3.1725674140138445       0.9271540958036431       2.6804286303264053    -135.5910607931691345       0.6648857496879813       1.5526248016141471
          31.26      10.9763921009808136       4.0995434273048472       3.1725353334275095       0.9270080938773377       2.6809744533482189    -135.5877822816999014       0.6645239129910478       1.5523240583165323
          31.27      10.9763600520293529       4.0993655079871392       3.1725032844760488       0.9268622235110908       2.6815201956146342    -135.5845025542649864       0.6641624236278619       1.5520236037081137
          31.28      10.9763280346742622       4.0991877516782464       3.1724712671209581       0.9267164845572884       2.6820658571820837    -135.5812216121292693       0.6638012811741417       1.5517234374360322
          31.29      10.9762960488770940       4.0990101581919083       3.1724392813237898       0.9265708768681185       2.6826114381070272    -135.5779394565556686       0.6634404852062246       1.5514235591481669
          31.30      10.9762640945994558       4.0988327273417653       3.1724073270461517       0.9264254002956132       2.6831569384459417    -135.5746560888050567       0.6630800353010772       1.5511239684931211
          31.31      10.9762321718030194       4.0986554589424422       3.1723754042497152       0.9262800546927266       2.6837023582552084    -135.5713715101364585       0.6627199310363643       1.5508246651196824
          31.32      10.9762002804495129       4.0984783528086162       3.1723435128962088       0.9261348399124079       2.6842476975912102    -135.5680857218071651       0.6623601719903838       1.5505256486772827
          31.33      10.9761684205007182       4.0983014087545691       3.1723116529474140       0.9259897558071550       2.6847929565103823    -135.5647987250721371       0.6620007577420368       1.5502269188162163
          31.34      10.9761365919184843       4.0981246265960696       3.1722798243651802       0.9258448022308898       2.6853381350690086    -135.5615105211847720       0.6616416878709540       1.5499284751867133
          31.35      10.9761047946647086       4.0979480061477496       3.1722480271114044       0.9256999790363447       2.6858832333235050    -135.5582211113962785       0.6612829619573158       1.5496303174402286
          31.36      10.9760730287013537       4.0977715472258609       3.1722162611480496       0.9255552860778113       2.6864282513301165    -135.5549304969562741       0.6609245795820397       1.5493324452280857
          31.37      10.9760412939904359       4.0975952496457744       3.1721845264371318       0.9254107232086426       2.6869731891451991    -135.5516386791121022       0.6605665403266059       1.5490348582027029
          31.38      10.9760095904940318       4.0974191132239959       3.1721528229407276       0.9252662902832682       2.6875180468249877    -135.5483456591096001       0.6602088437731978       1.5487375560166046
          31.39      10.9759779181742729       4.0972431377766565       3.1721211506209688       0.9251219871556882       2.6880628244257738    -135.5450514381921892       0.6598514895045945       1.5484405383231576
          31.40      10.9759462769933513       4.0970673231206085       3.1720895094400472       0.9249778136805613       2.6886075220037711    -135.5417560176018696       0.6594944771042470       1.5481438047760385
          31.41      10.9759146669135141       4.0968916690726296       3.1720578993602100       0.9248337697124196       2.6891521396152185    -135.5384593985784818       0.6591378061562185       1.5478473550296130
          31.42      10.9758830878970670       4.0967161754499513       3.1720263203437629       0.9246898551061884       2.6896966773163058    -135.5351615823600753       0.6587814762452265       1.5475511887386870
          31.43      10.9758515399063725       4.0965408420699454       3.1719947723530684       0.9245460697168775       2.6902411351632227    -135.5318625701826818       0.6584254869566126       1.5472553055586489
          31.44      10.9758200229038501       4.0963656687504173       3.1719632553505459       0.9244024133998709       2.6907855132121177    -135.5285623632805994       0.6580698378763667       1.5469597051453328
          31.45      10.9757885368519759       4.0961906553091971       3.1719317692986717       0.9242588860105250       2.6913298115191453    -135.5252609628861364       0.6577145285910952       1.5466643871552104
          31.46      10.9757570817132848       4.0960158015646879       3.1719003141599806       0.9241154874047068       2.6918740301404047    -135.5219583702297541       0.6573595586880590       1.5463693512451291
          31.47      10.9757256574503668       4.0958411073352909       3.1718688898970626       0.9239722174382279       2.6924181691320102    -135.5186545865400376       0.6570049277551299       1.5460745970725831
          31.48      10.9756942640258668       4.0956665724394838       3.1718374964725626       0.9238290759669217       2.6929622285500661    -135.5153496130435826       0.6566506353808016       1.5457801242956837
          31.49      10.9756629014024920       4.0954921966967284       3.1718061338491879       0.9236860628475401       2.6935062084505859    -135.5120434509653080       0.6562966811542424       1.5454859325727082
          31.50      10.9756315695429993       4.0953179799258681       3.1717748019896952       0.9235431779361734       2.6940501088896571    -135.5087361015281147       0.6559430646651898       1.5451920215628794
          31.51      10.9756002684102079       4.0951439219466330       3.1717435008569037       0.9234004210897293       2.6945939299232760    -135.5054275659530560       0.6555897855040516       1.5448983909256397
          31.52      10.9755689979669864       4.0949700225783605       3.1717122304136822       0.9232577921646787       2.6951376716074944    -135.5021178454592530       0.6552368432618156       1.5446050403212617
          31.53      10.9755377581762694       4.0947962816418002       3.1716809906229653       0.9231152910188345       2.6956813339982162    -135.4988069412642346       0.6548842375301729       1.5443119694099778
          31.54      10.9755065490010377       4.0946226989565497       3.1716497814477336       0.9229729175088162       2.6962249171514778    -135.4954948545833417       0.6545319679013414       1.5440191778532186
          31.55      10.9754753704043342       4.0944492743434679       3.1716186028510300       0.9228306714924375       2.6967684211231897    -135.4921815866301813       0.6541800339682312       1.5437266653124477
          31.56      10.9754442223492550       4.0942760076232529       3.1715874547959508       0.9226885528273021       2.6973118459692862    -135.4888671386165129       0.6538284353243421       1.5434344314498400
          31.57      10.9754131047989532       4.0941028986170149       3.1715563372456490       0.9225465613713655       2.6978551917456648    -135.4855515117523623       0.6534771715638078       1.5431424759280152
          31.58      10.9753820177166368       4.0939299471458472       3.1715252501633326       0.9224046969825150       2.6983984585082328    -135.4822347072455386       0.6531262422813596       1.5428507984102338
          31.59      10.9753509610655691       4.0937571530313033       3.1714941935122649       0.9222629595190384       2.6989416463128570    -135.4789167263024297       0.6527756470723608       1.5425593985601704
          31.60      10.9753199348090718       4.0935845160954667       3.1714631672557676       0.9221213488396991       2.6994847552153547    -135.4755975701273769       0.6524253855328104       1.5422682760418780
          31.61      10.9752889389105182       4.0934120361601654       3.1714321713572140       0.9219798648029514       2.7000277852715748    -135.4722772399228461       0.6520754572592883       1.5419774305201666
          31.62      10.9752579733333384       4.0932397130477494       3.1714012057800343       0.9218385072677151       2.7005707365373248    -135.4689557368894839       0.6517258618490048       1.5416868616602235
          31.63      10.9752270380410160       4.0930675465805439       3.1713702704877118       0.9216972760928317       2.7011136090684142    -135.4656330622261464       0.6513765988997693       1.5413965691278841
          31.64      10.9751961329970946       4.0928955365816506       3.1713393654437905       0.9215561711378601       2.7016564029205821    -135.4623092171299277       0.6510276680100328       1.5411065525892327
          31.65      10.9751652581651680       4.0927236828741380       3.1713084906118638       0.9214151922622742       2.7021991181495792    -135.4589842027959037       0.6506790687788395       1.5408168117110006
          31.66      10.9751344135088846       4.0925519852808208       3.1712776459555805       0.9212743393252407       2.7027417548111892    -135.4556580204173883       0.6503308008058132       1.5405273461606710
          31.67      10.9751035989919519       4.0923804436257853       3.1712468314386477       0.9211336121871376       2.7032843129610620    -135.4523306711859902       0.6499828636912506       1.5402381556057381
          31.68      10.9750728145781284       4.0922090577325800       3.1712160470248243       0.9209930107077557       2.7038267926549242    -135.4490021562913284       0.6496352570360032       1.5399492397145786
          31.69      10.9750420602312282       4.0920378274253046       3.1711852926779240       0.9208525347473802       2.7043691939484380    -135.4456724769213167       0.6492879804415527       1.5396605981559313
          31.70      10.9750113359151218       4.0918667525284249       3.1711545683618176       0.9207121841666073       2.7049115168972420    -135.4423416342620783       0.6489410335099894       1.5393722305989777
          31.71      10.9749806415937279       4.0916958328658630       3.1711238740404237       0.9205719588254397       2.7054537615570378    -135.4390096294976331       0.6485944158439592       1.5390841367137860
          31.72      10.9749499772310291       4.0915250682632713       3.1710932096777249       0.9204318585855464       2.7059959279833490    -135.4356764638106085       0.6482481270468047       1.5387963161702087
          31.73      10.9749193427910541       4.0913544585451032       3.1710625752377499       0.9202918833073537       2.7065380162318342    -135.4323421383815571       0.6479021667223798       1.5385087686392973
          31.74      10.9748887382378886       4.0911840035368083       3.1710319706845844       0.9201520328522235       2.7070800263580530    -135.4290066543892692       0.6475565344751847       1.5382214937922403
          31.75      10.9748581635356715       4.0910137030637159       3.1710013959823673       0.9200123070813491       2.7076219584175849    -135.4256700130107447       0.6472112299102973       1.5379344913009003
          31.76      10.9748276186485985       4.0908435569519064       3.1709708510952943       0.9198727058566121       2.7081638124659384    -135.4223322154212781       0.6468662526334268       1.5376477608373984
