                   X [km]                   Y [km]                 T [dias]
   -2855.0471165072235635   -5889.6111140875418641       0.0000000000000000
   -2727.0402442415961559   -5950.7944931477850332       0.0001500776101440
   -2598.3520440173842871   -6010.5697284061143364       0.0003001898663208
   -2468.9835635566837482   -6068.9363331991753512       0.0004503714142811
   -2338.9358561201142948   -6125.8938323320198833       0.0006006568992116
   -2208.2099804982549358   -6181.4417620820031516       0.0007510809654527
   -2076.8070010030528465   -6235.5796702026254934       0.0009016782562164
   -1944.7279874591054067   -6288.3071159270803037       0.0010524834133045
   -1811.9740151950090876   -6339.6236699720157048       0.0012035310768265
   -1678.5461650345384896   -6389.5289145408050899       0.0013548558849175
   -1544.4455232879117830   -6438.0224433271878297       0.0015064924734562
   -1409.6731817429038074   -6485.1038615184115770       0.0016584754757828
   -1274.2302376559732693   -6530.7727857985182709       0.0018108395224173
   -1138.1177937433267289   -6575.0288443514409664       0.0019636192407774
   -1001.3369581719374537   -6617.8716768640260852       0.0021168492548965
    -863.8888445505285745   -6659.3009345289983685       0.0022705641851420
    -725.7745719205030355   -6699.3162800477321071       0.0024247986479332
    -586.9952647468373925   -6737.9173876331342399       0.0025795872554597
    -447.5520529089240540   -6775.1039430121436453       0.0027349646153995
    -307.4460716913623628   -6810.8756434283159251       0.0028909653306371
    -166.6784617747385653   -6845.2321976444600296       0.0030476239989821
     -25.2503692263176802   -6878.1733259447746605       0.0032049752128872
     116.8370545092802928   -6909.6987601371793062       0.0033630535591669
     259.5826526194505846   -6939.8082435556898417       0.0035218936187155
     402.9852629330250693   -6968.5015310622302422       0.0036815299662258
     547.0437179297372268   -6995.7783890488481120       0.0038419971699076
     691.7568447497236548   -7021.6385954394672808       0.0040033297912064
     837.1234652030761936   -7046.0819396918413986       0.0041655623845216
     983.1423957794285116   -7069.1082227990900719       0.0043287294969256
    1129.8124476575960671   -7090.7172572914751072       0.0044928656678824
    1277.1324267152560878   -7110.9088672378302363       0.0046580054289660
    1425.1011335386660903   -7129.6828882470754252       0.0048241833035801
    1573.7173634324353770   -7147.0391674694701578       0.0049914338066762
    1722.9799064293226820   -7162.9775635979203798       0.0051597914444732
    1872.8875473000969123   -7177.4979468690880822       0.0053292907141759
    2023.4390655634181257   -7190.6001990644444959       0.0054999661036946
    2174.6332354958017277   -7202.2842135113369295       0.0056718520913643
    2326.4688261415512898   -7212.5498950836508811       0.0058449831456636
    2478.9446013228343872   -7221.3971602028041161       0.0060193937249344
    2632.0593196497097779   -7228.8259368383069159       0.0061951182771014
    2785.8117345302584908   -7234.8361645083878102       0.0063721912393913
    2940.2005941806833107   -7239.4277942803855694       0.0065506470380528
    3095.2246416355715155   -7242.6007887713185482       0.0067305200880762
    3250.8826147580925863   -7244.3551221480975073       0.0069118447929130
    3407.1732462502623093   -7244.6907801277102408       0.0070946555441961
    3564.0952636632628128   -7243.6077599773570910       0.0072789867214596
    3721.6473894078335434   -7241.1060705145109750       0.0074648726918591
    3879.8283407646595151   -7237.1857321068464444       0.0076523478098916
    4038.6368298947936637   -7231.8467766720077634       0.0078414464171160
    4198.0715638501324065   -7225.0892476773633462       0.0080322028418735
    4358.1312445840085275   -7216.9132001397310887       0.0082246513990082
    4518.8145689616840173   -7207.3187006248463149       0.0084188263895875
    4680.1202287710229939   -7196.3058272468742871       0.0086147621006229
    4842.0469107330636689   -7183.8746696676980719       0.0088124928047909
    5004.5932965128222349   -7170.0253290963164545       0.0090120527601541
    5167.7580627298866602   -7154.7579182878544088       0.0092134762098821
    5331.5398809693397197   -7138.0725615428200399       0.0094167973819726
    5495.9374177924337346   -7119.9693947059240600       0.0096220504889731
    5660.9493347475918199   -7100.4485651651521039       0.0098292697277021
    5826.5742883811490174   -7079.5102318503695642       0.0100384892789705
    5992.8109302484053842   -7057.1545652321829039       0.0102497433073039
    6159.6579069245863138   -7033.3817473205108399       0.0104630659606639
    6327.1138600157955807   -7008.1919716630254698       0.0106784913701703
    6495.1774261701793876   -6981.5854433437152693       0.0108960536498231
    6663.8472370889039667   -6953.5623789810670132       0.0111157868962251
    6833.1219195373996627   -6924.1230067264077661       0.0113377251883038
    7003.0000953565149757   -6893.2675662620313233       0.0115619025870344
    7173.4803814736796994   -6860.9963087991982320       0.0117883531351621
    7344.5613899142454102   -6827.3094970761276272       0.0120171108569252
    7516.2417278127550162   -6792.2074053558762898       0.0122482097577781
    7688.5199974242250391   -6755.6903194240339872       0.0124816838241143
    7861.3947961356479937   -6717.7585365864970299       0.0127175670229898
    8034.8647164772864926   -6678.4123656669517004       0.0129558933018463
    8208.9283461342129158   -6637.6521270044249832       0.0131966965882354
    8383.5842679577872332   -6595.4781524506552159       0.0134400107895417
    8558.8310599771739362   -6551.8907853673836144       0.0136858697927072
    8734.6672954109344573   -6506.8903806235575757       0.0139343074639553
    8911.0915426786687021   -6460.4773045924684993       0.0141853576485147
    9088.1023654126111069   -6412.6519351487168024       0.0144390541703447
    9265.6983224693922239   -6363.4146616652096782       0.0146954308318588
    9443.8779679417184525   -6312.7658850099160190       0.0149545214136503
    9622.6398511701663665   -6260.7060175426468049       0.0152163596742169
    9801.9825167550243350   -6207.2354831117008871       0.0154809793496860
    9981.9045045680195472   -6152.3547170503534289       0.0157484141535397
   10162.4043497644106537   -6096.0641661734180161       0.0160186977763408
   10343.4805827947257058   -6038.3642887735122713       0.0162918638854582
   10525.1317294168165972   -5979.2555546173744006       0.0165679461247930
