lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          48.01      10.8322829329179910       3.9313985875586352       3.1180695611318301       0.8133290264268052       3.1981941003947250    -130.4458819452815135       0.4390997164549982       1.4007854349250419
          48.02      10.8322704100039413       3.9313231465324123       3.1180570382177804       0.8132661083146320       3.1986578001704071    -130.4421056668679455       0.4389554095837724       1.4006537197588471
          48.03      10.8322578963210852       3.9312477570501114       3.1180445245349242       0.8132032325151872       3.1991214856819283    -130.4383288705905954       0.4388112037143788       1.4005220967814380
          48.04      10.8322453918617381       3.9311724190720136       3.1180320200755771       0.8131403989964365       3.1995851569615961    -130.4345515565877065       0.4386670987647414       1.4003905659177864
          48.05      10.8322328966182244       3.9310971325578898       3.1180195248320635       0.8130776077258264       3.2000488140416614    -130.4307737249974934       0.4385230946528924       1.4002591270931963
          48.06      10.8322204105828792       3.9310218974677884       3.1180070387967183       0.8130148586710702       3.2005124569543946    -130.4269953759576310       0.4383791912969436       1.4001277802329457
          48.07      10.8322079337480410       3.9309467137618865       3.1179945619618801       0.8129521518000065       3.2009760857320670    -130.4232165096053961       0.4382353886150920       1.3999965252623507
          48.08      10.8321954661060591       3.9308715814007722       3.1179820943198981       0.8128894870808741       3.2014397004069739    -130.4194371260775256       0.4380916865256084       1.3998653621066386
          48.09      10.8321830076492933       3.9307965003437353       3.1179696358631324       0.8128268644806029       3.2019033010112992    -130.4156572255109552       0.4379480849468996       1.3997342906917298
          48.10      10.8321705583701053       3.9307214705520650       3.1179571865839444       0.8127642839681206       3.2023668875773801    -130.4118768080414839       0.4378045837973904       1.3996033109427273
          48.11      10.8321581182608693       3.9306464919855686       3.1179447464747083       0.8127017455108603       3.2028304601374225    -130.4080958738051379       0.4376611829956460       1.3994724227855107
          48.12      10.8321456873139681       3.9305715646044899       3.1179323155278071       0.8126392490766827       3.2032940187236640    -130.4043144229373752       0.4375178824603075       1.3993416261458604
          48.13      10.8321332655217919       3.9304966883690051       3.1179198937356309       0.8125767946333742       3.2037575633683271    -130.4005324555734262       0.4373746821101044       1.3992109209496830
          48.14      10.8321208528767343       3.9304218632403383       3.1179074810905734       0.8125143821497649       3.2042210941037048    -130.3967499718476404       0.4372315818638188       1.3990803071225040
          48.15      10.8321084493712050       3.9303470891782295       3.1178950775850440       0.8124520115931855       3.2046846109619724    -130.3929669718946514       0.4370885816403743       1.3989497845906276
          48.16      10.8320960549976153       3.9302723661432930       3.1178826832114543       0.8123896829318387       3.2051481139753633    -130.3891834558484106       0.4369456813587509       1.3988193532800535
          48.17      10.8320836697483873       3.9301976940964201       3.1178702979622264       0.8123273961341937       3.2056116031761239    -130.3853994238424434       0.4368028809380082       1.3986890131167546
          48.18      10.8320712936159502       3.9301230729979251       3.1178579218297893       0.8122651511681358       3.2060750785964438    -130.3816148760101044       0.4366601802973135       1.3985587640270634
          48.19      10.8320589265927421       3.9300485028085403       3.1178455548065811       0.8122029480019592       3.2065385402685451    -130.3778298124841797       0.4365175793559073       1.3984286059372191
          48.20      10.8320465686712097       3.9299739834884564       3.1178331968850488       0.8121407866034076       3.2070019882245919    -130.3740442333974840       0.4363750780331381       1.3982985387738065
          48.21      10.8320342198438038       3.9298995149993421       3.1178208480576428       0.8120786669416993       3.2074654224968611    -130.3702581388817237       0.4362326762483887       1.3981685624628306
          48.22      10.8320218801029888       3.9298250973009168       3.1178085083168279       0.8120165889840889       3.2079288431174677    -130.3664715290691163       0.4360903739212002       1.3980386769312860
          48.23      10.8320095494412332       3.9297507303545545       3.1177961776550722       0.8119545526994822       3.2083922501186453    -130.3626844040908850       0.4359481709711406       1.3979088821055059
          48.24      10.8319972278510139       3.9296764141208778       3.1177838560648530       0.8118925580560248       3.2088556435325670    -130.3588967640781959       0.4358060673178940       1.3977791779122657
          48.25      10.8319849153248171       3.9296021485607899       3.1177715435386562       0.8118306050221338       3.2093190233914126    -130.3551086091617321       0.4356640628812207       1.3976495642783084
          48.26      10.8319726118551376       3.9295279336349092       3.1177592400689766       0.8117686935659325       3.2097823897273385    -130.3513199394719209       0.4355221575809793       1.3975200411306035
          48.27      10.8319603174344721       3.9294537693050491       3.1177469456483111       0.8117068236567380       3.2102457425725821    -130.3475307551384219       0.4353803513370715       1.3973906083956700
          48.28      10.8319480320553350       3.9293796555311551       3.1177346602691740       0.8116449952619811       3.2107090819592301    -130.3437410562912646       0.4352386440695546       1.3972612660009787
          48.29      10.8319357557102407       3.9293055922747051       3.1177223839240797       0.8115832083506254       3.2111724079194777    -130.3399508430595120       0.4350970356985167       1.3971320138733943
          48.30      10.8319234883917161       3.9292315794964097       3.1177101166055552       0.8115214628908545       3.2116357204854524    -130.3361601155722553       0.4349555261441611       1.3970028519402300
          48.31      10.8319112300922900       3.9291576171583160       3.1176978583061290       0.8114597588521870       3.2120990196893833    -130.3323688739576198       0.4348141153267291       1.3968737801282831
          48.32      10.8318989808045085       3.9290837052202909       3.1176856090183476       0.8113980962019434       3.2125623055633157    -130.3285771183442989       0.4346728031666274       1.3967447983654424
          48.33      10.8318867405209165       3.9290098436445047       3.1176733687347555       0.8113364749097491       3.2130255781394710    -130.3247848488596787       0.4345315895842663       1.3966159065786417
          48.34      10.8318745092340727       3.9289360323915608       3.1176611374479117       0.8112748949436490       3.2134888374499373    -130.3209920656315433       0.4343904745001989       1.3964871046956238
          48.35      10.8318622869365377       3.9288622714235570       3.1176489151503768       0.8112133562731803       3.2139520835269164    -130.3171987687865396       0.4342494578350108       1.3963583926435470
          48.36      10.8318500736208883       3.9287885607007063       3.1176367018347273       0.8111518588659790       3.2144153164024463    -130.3134049584519119       0.4341085395094423       1.3962297703505242
          48.37      10.8318378692797044       3.9287149001845534       3.1176244974935434       0.8110904026910100       3.2148785361086691    -130.3096106347539092       0.4339677194442703       1.3961012377441544
          48.38      10.8318256739055698       3.9286412898369902       3.1176123021194089       0.8110289877175814       3.2153417426777442    -130.3058157978184397       0.4338269975603462       1.3959727947519742
          48.39      10.8318134874910825       3.9285677296193358       3.1176001157049216       0.8109676139144142       3.2158049361417809    -130.3020204477710138       0.4336863737786283       1.3958444413018789
          48.40      10.8318013100288475       3.9284942194924120       3.1175879382426865       0.8109062812497254       3.2162681165328322    -130.2982245847374543       0.4335458480201778       1.3957161773220805
          48.41      10.8317891415114715       3.9284207594188874       3.1175757697253106       0.8108449896935768       3.2167312838831008    -130.2944282088419357       0.4334054202060753       1.3955880027400487
          48.42      10.8317769819315792       3.9283473493588525       3.1175636101454183       0.8107837392134343       3.2171944382245692    -130.2906313202097977       0.4332650902575802       1.3954599174845190
          48.43      10.8317648312817933       3.9282739892748633       3.1175514594956324       0.8107225297792309       3.2176575795894169    -130.2868339189648452       0.4331248580959470       1.3953319214831990
          48.44      10.8317526895547491       3.9282006791283512       3.1175393177685882       0.8106613613597631       3.2181207080097143    -130.2830360052309970       0.4329847236425584       1.3952040146644047
          48.45      10.8317405567430889       3.9281274188809574       3.1175271849569279       0.8106002339240295       3.2185838235175512    -130.2792375791318022       0.4328446868188731       1.3950761969564487
          48.46      10.8317284328394638       3.9280542084939918       3.1175150610533029       0.8105391474406889       3.2190469261449746    -130.2754386407905258       0.4327047475464474       1.3949484682878890
          48.47      10.8317163178365305       3.9279810479296158       3.1175029460503696       0.8104781018792462       3.2195100159240990    -130.2716391903297790       0.4325649057468921       1.3948208285869905
          48.48      10.8317042117269544       3.9279079371494894       3.1174908399407935       0.8104170972086959       3.2199730928869896    -130.2678392278720878       0.4324251613419192       1.3946932777823386
          48.49      10.8316921145034097       3.9278348761151487       3.1174787427172488       0.8103561333978999       3.2204361570656892    -130.2640387535396655       0.4322855142533336       1.3945658158026715
          48.50      10.8316800261585779       3.9277618647882879       3.1174666543724170       0.8102952104158709       3.2208992084922516    -130.2602377674542424       0.4321459644030156       1.3944384425767453
          48.51      10.8316679466851440       3.9276889031315854       3.1174545748989830       0.8102343282326023       3.2213622471987975    -130.2564362697368665       0.4320065117128968       1.3943111580329663
          48.52      10.8316558760758070       3.9276159911064399       3.1174425042896461       0.8101734868167938       3.2218252732173407    -130.2526342605088416       0.4318671561050383       1.3941839621004128
          48.53      10.8316438143232716       3.9275431286745501       3.1174304425371107       0.8101126861374395       3.2222882865799076    -130.2488317398909032       0.4317278975015757       1.3940568547081214
          48.54      10.8316317614202475       3.9274703157982902       3.1174183896340866       0.8100519261642036       3.2227512873185766    -130.2450287080031615       0.4315887358247038       1.3939298357849144
          48.55      10.8316197173594535       3.9273975524398361       3.1174063455732925       0.8099912068665436       3.2232142754653981    -130.2412251649655559       0.4314496709967085       1.3938029052597969
          48.56      10.8316076821336171       3.9273248385610811       3.1173943103474562       0.8099305282136249       3.2236772510523903    -130.2374211108977704       0.4313107029399708       1.3936760630619962
          48.57      10.8315956557354731       3.9272521741241952       3.1173822839493122       0.8098698901748831       3.2241402141115922    -130.2336165459190340       0.4311718315769449       1.3935493091207061
          48.58      10.8315836381577650       3.9271795590907042       3.1173702663716041       0.8098092927191001       3.2246031646749809    -130.2298114701484906       0.4310330568301922       1.3934226433655030
          48.59      10.8315716293932400       3.9271069934235845       3.1173582576070791       0.8097487358165054       3.2250661027746399    -130.2260058837043459       0.4308943786223061       1.3932960657254028
          48.60      10.8315596294346577       3.9270344770846610       3.1173462576484967       0.8096882194361643       3.2255290284425548    -130.2221997867050050       0.4307557968760047       1.3931695761300320
          48.61      10.8315476382747811       3.9269620100362217       3.1173342664886201       0.8096277435476016       3.2259919417107406    -130.2183931792682472       0.4306173115140729       1.3930431745089003
          48.62      10.8315356559063840       3.9268895922407081       3.1173222841202231       0.8095673081204851       3.2264548426112203    -130.2145860615114827       0.4304789224593738       1.3929168607915414
          48.63      10.8315236823222456       3.9268172236605383       3.1173103105360846       0.8095069131244537       3.2269177311759996    -130.2107784335518659       0.4303406296348550       1.3927906349075909
          48.64      10.8315117175151556       3.9267449042574407       3.1172983457289947       0.8094465585284460       3.2273806074370275    -130.2069702955064372       0.4302024329635701       1.3926644967870854
          48.65      10.8314997614779056       3.9266726339947624       3.1172863896917447       0.8093862443030178       3.2278434714263771    -130.2031616474912141       0.4300643323686008       1.3925384463594268
          48.66      10.8314878142033013       3.9266004128343579       3.1172744424171404       0.8093259704172175       3.2283063231759872    -130.1993524896226120       0.4299263277731626       1.3924124835547789
          48.67      10.8314758756841520       3.9265282407388384       3.1172625038979911       0.8092657368408473       3.2287691627178550    -130.1955428220161650       0.4297884191005286       1.3922866083030565
          48.68      10.8314639459132760       3.9264561176706390       3.1172505741271150       0.8092055435435239       3.2292319900839552    -130.1917326447874075       0.4296506062740600       1.3921608205343463
          48.69      10.8314520248834985       3.9263840435924888       3.1172386530973375       0.8091453904951513       3.2296948053062766    -130.1879219580513052       0.4295128892171906       1.3920351201786920
          48.70      10.8314401125876500       3.9263120184672320       3.1172267408014891       0.8090852776657429       3.2301576084168135    -130.1841107619223692       0.4293752678534324       1.3919095071661773
          48.71      10.8314282090185756       3.9262400422568535       3.1172148372324147       0.8090252050244389       3.2306203994474800    -130.1802990565152811       0.4292377421064112       1.3917839814273651
          48.72      10.8314163141691200       3.9261681149242769       3.1172029423829590       0.8089651725413178       3.2310831784302603    -130.1764868419438983       0.4291003118998006       1.3916585428924841
          48.73      10.8314044280321387       3.9260962364325329       3.1171910562459777       0.8089051801865552       3.2315459453971411    -130.1726741183216518       0.4289629771573531       1.3915331914918070
          48.74      10.8313925506004960       3.9260244067439740       3.1171791788143350       0.8088452279296390       3.2320087003800411    -130.1688608857621148       0.4288257378029283       1.3914079271560031
          48.75      10.8313806818670599       3.9259526258218700       3.1171673100808990       0.8087853157409710       3.2324714434109540    -130.1650471443778940       0.4286885937604350       1.3912827498154194
          48.76      10.8313688218247108       3.9258808936282881       3.1171554500385499       0.8087254435897382       3.2329341745217612    -130.1612328942820795       0.4285515449539051       1.3911576594010313
          48.77      10.8313569704663308       3.9258092101270394       3.1171435986801699       0.8086656114468695       3.2333968937444855    -130.1574181355863118       0.4284145913073931       1.3910326558431252
          48.78      10.8313451277848163       3.9257375752799306       3.1171317559986553       0.8086058192812753       3.2338596011109702    -130.1536028684030839       0.4282777327451039       1.3909077390729745
          48.79      10.8313332937730635       3.9256659890511139       3.1171199219869026       0.8085460670642113       3.2343222966532523    -130.1497870928434111       0.4281409691912418       1.3907829090208905
          48.80      10.8313214684239831       3.9255944514024543       3.1171080966378222       0.8084863547646322       3.2347849804031661    -130.1459708090189338       0.4280043005701746       1.3906581656183021
          48.81      10.8313096517304874       3.9255229622976735       3.1170962799443265       0.8084266823533470       3.2352476523926987    -130.1421540170401556       0.4278677268062842       1.3905335087958934
          48.82      10.8312978436855012       3.9254515216994639       3.1170844718993402       0.8083670498001236       3.2357103126537354    -130.1383367170178644       0.4277312478240722       1.3904089384849023
          48.83      10.8312860442819527       3.9253801295709025       3.1170726724957918       0.8083074570751108       3.2361729612181964    -130.1345189090621375       0.4275948635481051       1.3902844546164799
          48.84      10.8312742535127775       3.9253087858757048       3.1170608817266166       0.8082479041490882       3.2366355981180379    -130.1307005932825689       0.4274585739030117       1.3901600571215851
          48.85      10.8312624713709234       3.9252374905761473       3.1170490995847624       0.8081883909913850       3.2370982233850953    -130.1268817697889801       0.4273223788135488       1.3900357459319073
          48.86      10.8312506978493399       3.9251662436359402       3.1170373260631790       0.8081289175727613       3.2375608370513143    -130.1230624386903685       0.4271862782045061       1.3899115209785851
          48.87      10.8312389329409857       3.9250950450183728       3.1170255611548248       0.8080694838635480       3.2380234391485985    -130.1192426000953901       0.4270502720007678       1.3897873821930335
          48.88      10.8312271766388299       3.9250238946863303       3.1170138048526690       0.8080100898336613       3.2384860297088096    -130.1154222541126728       0.4269143601273142       1.3896633295069392
          48.89      10.8312154289358435       3.9249527926035834       3.1170020571496826       0.8079507354539008       3.2389486087638759    -130.1116014008501338       0.4267785425091737       1.3895393628516788
          48.90      10.8312036898250099       3.9248817387330126       3.1169903180388490       0.8078914206941636       3.2394111763456443    -130.1077800404157756       0.4266428190714869       1.3894154821591180
          48.91      10.8311919592993160       3.9248107330383886       3.1169785875131550       0.8078321455252335       3.2398737324860298    -130.1039581729166628       0.4265071897394447       1.3892916873608130
          48.92      10.8311802373517576       3.9247397754830526       3.1169668655655967       0.8077729099174560       3.2403362772169029    -130.1001357984600588       0.4263716544383314       1.3891679783885991
          48.93      10.8311685239753395       3.9246688660302729       3.1169551521891785       0.8077137138410944       3.2407988105701180    -130.0963129171527441       0.4262362130935164       1.3890443551744349
          48.94      10.8311568191630698       3.9245980046436983       3.1169434473769089       0.8076545572667895       3.2412613325775617    -130.0924895291009307       0.4261008656304341       1.3889208176501950
          48.95      10.8311451229079676       3.9245271912868853       3.1169317511218066       0.8075954401650787       3.2417238432710964    -130.0886656344107166       0.4259656119746023       1.3887973657478847
          48.96      10.8311334352030588       3.9244564259229531       3.1169200634168979       0.8075363625060552       3.2421863426825515    -130.0848412331879445       0.4258304520516354       1.3886739993997925
          48.97      10.8311217560413731       3.9243857085160769       3.1169083842552121       0.8074773242608648       3.2426488308438248    -130.0810163255377745       0.4256953857871888       1.3885507185378227
          48.98      10.8311100854159506       3.9243150390300046       3.1168967136297896       0.8074183254002150       3.2431113077867781    -130.0771909115651397       0.4255604131070146       1.3884275230941612
          48.99      10.8310984233198404       3.9242444174275324       3.1168850515336795       0.8073593658938529       3.2435737735431900    -130.0733649913750583       0.4254255339369759       1.3883044130015016
          49.00      10.8310867697460935       3.9241738436731821       3.1168733979599326       0.8073004457132495       3.2440362281449677    -130.0695385650714968       0.4252907482029564       1.3881813881918592
          49.01      10.8310751246877732       3.9241033177303373       3.1168617529016123       0.8072415648287250       3.2444986716239228    -130.0657116327586493       0.4251560558309573       1.3880584485978418
          49.02      10.8310634881379446       3.9240328395633095       3.1168501163517837       0.8071827232115258       3.2449611040119333    -130.0618841945398572       0.4250214567470300       1.3879355941517346
          49.03      10.8310518600896870       3.9239624091352545       3.1168384883035261       0.8071239208317285       3.2454235253407737    -130.0580562505188311       0.4248869508773412       1.3878128247864208
          49.04      10.8310402405360833       3.9238920264098973       3.1168268687499223       0.8070651576599750       3.2458859356422631    -130.0542278007984862       0.4247525381481200       1.3876901404346191
          49.05      10.8310286294702216       3.9238216913514905       3.1168152576840606       0.8070064336674299       3.2463483349482538    -130.0503988454812827       0.4246182184856551       1.3875675410289012
          49.06      10.8310170268851973       3.9237514039246548       3.1168036550990363       0.8069477488256185       3.2468107232906172    -130.0465693846692830       0.4244839918163020       1.3874450265017624
          49.07      10.8310054327741199       3.9236811640919105       3.1167920609879589       0.8068891031039516       3.2472731007010549    -130.0427394184650041       0.4243498580665659       1.3873225967867158
          49.08      10.8309938471300953       3.9236109718187819       3.1167804753439343       0.8068304964748476       3.2477354672114971    -130.0389089469693999       0.4242158171629295       1.3872002518160302
          49.09      10.8309822699462472       3.9235408270678418       3.1167688981600863       0.8067719289077555       3.2481978228536339    -130.0350779702843340       0.4240818690320541       1.3870779915233684
          49.10      10.8309707012156977       3.9234707298042037       3.1167573294295368       0.8067134003746670       3.2486601676593510    -130.0312464885103338       0.4239480136005928       1.3869558158413544
          49.11      10.8309591409315811       3.9234006799916621       3.1167457691454201       0.8066549108462420       3.2491225016604233    -130.0274145017480976       0.4238142507953220       1.3868337247032823
          49.12      10.8309475890870388       3.9233306775940537       3.1167342173008779       0.8065964602931759       3.2495848248886152    -130.0235820100980675       0.4236805805430957       1.3867117180425146
          49.13      10.8309360456752160       3.9232607225760563       3.1167226738890550       0.8065380486870013       3.2500471373757609    -130.0197490136598333       0.4235470027708168       1.3865897957921276
          49.14      10.8309245106892682       3.9231908149015489       3.1167111389031072       0.8064796759984416       3.2505094391536171    -130.0159155125332120       0.4234135174054938       1.3864679578856360
          49.15      10.8309129841223566       3.9231209545349093       3.1166996123361956       0.8064213421987136       3.2509717302539762    -130.0120815068173670       0.4232801243741952       1.3863462042564199
          49.16      10.8309014659676492       3.9230511414405598       3.1166880941814883       0.8063630472590715       3.2514340107086279    -130.0082469966110921       0.4231468236040683       1.3862245348379274
          49.17      10.8308899562183232       3.9229813755824443       3.1166765844321622       0.8063047911502821       3.2518962805493139    -130.0044119820131812       0.4230136150223523       1.3861029495639019
          49.18      10.8308784548675590       3.9229116569253137       3.1166650830813980       0.8062465738439157       3.2523585398078367    -130.0005764631216039       0.4228804985563375       1.3859814483678159
          49.19      10.8308669619085496       3.9228419854329606       3.1166535901223886       0.8061883953105720       3.2528207885159115    -129.9967404400345856       0.4227474741334249       1.3858600311836522
          49.20      10.8308554773344881       3.9227723610706846       3.1166421055483271       0.8061302555223575       3.2532830267053723    -129.9929039128493855       0.4226145416810405       1.3857386979448112
          49.21      10.8308440011385816       3.9227027838022845       3.1166306293524206       0.8060721544498639       3.2537452544079222    -129.9890668816633479       0.4224817011267403       1.3856174485854436
          49.22      10.8308325333140392       3.9226332535925605       3.1166191615278782       0.8060140920646823       3.2542074716553380    -129.9852293465733055       0.4223489523981226       1.3854962830393414
          49.23      10.8308210738540787       3.9225637704061560       3.1166077020679177       0.8059560683382383       3.2546696784793805    -129.9813913076757785       0.4222162954228688       1.3853752012404519
          49.24      10.8308096227519268       3.9224943342070389       3.1165962509657659       0.8058980832412730       3.2551318749117439    -129.9775527650672302       0.4220837301287599       1.3852542031231041
          49.25      10.8307981800008140       3.9224249449605297       3.1165848082146530       0.8058401367458767       3.2555940609842273    -129.9737137188432428       0.4219512564436086       1.3851332886211174
          49.26      10.8307867455939810       3.9223556026305744       3.1165733738078201       0.8057822288227543       3.2560562367285146    -129.9698741690996258       0.4218188742953508       1.3850124576689997
          49.27      10.8307753195246708       3.9222863071828171       3.1165619477385098       0.8057243594443073       3.2565184021764169    -129.9660341159311940       0.4216865836119421       1.3848917102005964
          49.28      10.8307639017861401       3.9222170585810137       3.1165505299999792       0.8056665285810345       3.2569805573595860    -129.9621935594332456       0.4215543843214785       1.3847710461506690
          49.29      10.8307524923716461       3.9221478567904535       3.1165391205854851       0.8056087362049684       3.2574427023097923    -129.9583524997001120       0.4214222763520805       1.3846504654533880
          49.30      10.8307410912744579       3.9220787017755745       3.1165277194882970       0.8055509822872775       3.2579048370587258    -129.9545109368262104       0.4212902596319753       1.3845299680433834
          49.31      10.8307296984878487       3.9220095935012562       3.1165163267016878       0.8054932667995685       3.2583669616381159    -129.9506688709052185       0.4211583340894496       1.3844095538551735
          49.32      10.8307183140050967       3.9219405319332417       3.1165049422189357       0.8054355897143060       3.2588290760797443    -129.9468263020304448       0.4210264996528394       1.3842892228229837
          49.33      10.8307069378194960       3.9218715170345662       3.1164935660333350       0.8053779510012311       3.2592911804151732    -129.9429832302958516       0.4208947562506474       1.3841689748823116
          49.34      10.8306955699243357       3.9218025487717245       3.1164821981381747       0.8053203506335498       3.2597532746762337    -129.9391396557936673       0.4207631038113353       1.3840488099672179
          49.35      10.8306842103129188       3.9217336271095746       3.1164708385267579       0.8052627885828167       3.2602153588946226    -129.9352955786165182       0.4206315422634973       1.3839287280125687
          49.36      10.8306728589785557       3.9216647520123855       3.1164594871923947       0.8052052648199908       3.2606774331019781    -129.9314509988568602       0.4205000715358227       1.3838087289535703
          49.37      10.8306615159145618       3.9215959234452531       3.1164481441284009       0.8051477793168522       3.2611394973300012    -129.9276059166065806       0.4203686915570486       1.3836888127251494
          49.38      10.8306501811142581       3.9215271413737618       3.1164368093280972       0.8050903320456646       3.2616015516104255    -129.9237603319569985       0.4202374022559724       1.3835689792621022
          49.39      10.8306388545709762       3.9214584057624409       3.1164254827848152       0.8050329229776256       3.2620635959748885    -129.9199142449996600       0.4201062035615023       1.3834492284997724
          49.40      10.8306275362780493       3.9213897165771114       3.1164141644918884       0.8049755520852231       3.2625256304551313    -129.9160676558250600       0.4199750954025785       1.3833295603730182
          49.41      10.8306162262288233       3.9213210737822473       3.1164028544426623       0.8049182193395850       3.2629876550827781    -129.9122205645241763       0.4198440777082623       1.3832099748173730
          49.42      10.8306049244166473       3.9212524773434336       3.1163915526304864       0.8048609247129472       3.2634496698895350    -129.9083729711869353       0.4197131504076528       1.3830904717679657
          49.43      10.8305936308348763       3.9211839272262203       3.1163802590487153       0.8048036681775050       3.2639116749070936    -129.9045248759032631       0.4195823134299266       1.3829710511600242
          49.44      10.8305823454768788       3.9211154233947521       3.1163689736907179       0.8047464497040342       3.2643736701670378    -129.9006762787631146       0.4194515667043809       1.3828517129294724
          49.45      10.8305710683360203       3.9210469658156590       3.1163576965498594       0.8046892692657996       3.2648356557011353    -129.8968271798551939       0.4193209101603064       1.3827324570112316
          49.46      10.8305597994056821       3.9209785544533555       3.1163464276195212       0.8046321268338343       3.2652976315409710    -129.8929775792688019       0.4191903437271427       1.3826132833412739
          49.47      10.8305485386792473       3.9209101892735156       3.1163351668930863       0.8045750223804293       3.2657595977182239    -129.8891274770924440       0.4190598673343618       1.3824941918551024
          49.48      10.8305372861501059       3.9208418702417860       3.1163239143639450       0.8045179558778410       3.2662215542645696    -129.8852768734142558       0.4189294809115122       1.3823751824883161
          49.49      10.8305260418116571       3.9207735973230617       3.1163126700254962       0.8044609272975656       3.2666835012116078    -129.8814257683224298       0.4187991843882414       1.3822562551769222
          49.50      10.8305148056573053       3.9207053704833639       3.1163014338711443       0.8044039366122195       3.2671454385910312    -129.8775741619042492       0.4186689776942347       1.3821374098565213
          49.51      10.8305035776804619       3.9206371896879992       3.1162902058943009       0.8043469837936983       3.2676073664344631    -129.8737220542471675       0.4185388607592760       1.3820186464631061
          49.52      10.8304923578745456       3.9205690549023515       3.1162789860883846       0.8042900688139669       3.2680692847735284    -129.8698694454381268       0.4184088335132206       1.3818999649327171
          49.53      10.8304811462329802       3.9205009660926047       3.1162677744468192       0.8042331916457854       3.2685311936399053    -129.8660163355635859       0.4182788958859719       1.3817813652011295
          49.54      10.8304699427492004       3.9204329232233306       3.1162565709630394       0.8041763522602912       3.2689930930651463    -129.8621627247102595       0.4181490478075608       1.3816628472049004
          49.55      10.8304587474166425       3.9203649262609237       3.1162453756304815       0.8041195506304422       3.2694549830809319    -129.8583086129637536       0.4180192892080332       1.3815444108798773
          49.56      10.8304475602287535       3.9202969751708330       3.1162341884425926       0.8040627867282404       3.2699168637188656    -129.8544540004098451       0.4178896200175388       1.3814260561623986
          49.57      10.8304363811789841       3.9202290699189519       3.1162230093928232       0.8040060605261288       3.2703787350105853    -129.8505988871337422       0.4177600401662880       1.3813077829886917
          49.58      10.8304252102607919       3.9201612104714205       3.1162118384746309       0.8039493719967896       3.2708405969877350    -129.8467432732202553       0.4176305495845556       1.3811895912949572
          49.59      10.8304140474676469       3.9200933967929878       3.1162006756814860       0.8038927211115019       3.2713024496818410    -129.8428871587545359       0.4175011482027386       1.3810714810180846
          49.60      10.8304028927930194       3.9200256288497863       3.1161895210068584       0.8038361078429279       3.2717642931245372    -129.8390305438207974       0.4173718359512592       1.3809534520944382
          49.61      10.8303917462303883       3.9199579066080834       3.1161783744442273       0.8037795321638561       3.2722261273474609    -129.8351734285028556       0.4172426127606113       1.3808355044604093
          49.62      10.8303806077732379       3.9198902300337042       3.1161672359870769       0.8037229940466273       3.2726879523822077    -129.8313158128843554       0.4171134785613752       1.3807176380526589
          49.63      10.8303694774150632       3.9198225990923747       3.1161561056289022       0.8036664934634725       3.2731497682603563    -129.8274576970488852       0.4169844332842093       1.3805998528079741
          49.64      10.8303583551493627       3.9197550137499300       3.1161449833632018       0.8036100303867282       3.2736115750134922    -129.8235990810794362       0.4168554768598413       1.3804821486631742
          49.65      10.8303472409696422       3.9196874739725898       3.1161338691834812       0.8035536047891085       3.2740733726732238    -129.8197399650586306       0.4167266092190591       1.3803645255549917
          49.66      10.8303361348694125       3.9196199797266589       3.1161227630832515       0.8034972166434073       3.2745351612711597    -129.8158803490687205       0.4165978302927217       1.3802469834202036
          49.67      10.8303250368421971       3.9195525309771866       3.1161116650560361       0.8034408659211505       3.2749969408387969    -129.8120202331922997       0.4164691400118030       1.3801295221962124
          49.68      10.8303139468815175       3.9194851276912854       3.1161005750953565       0.8033845525959289       3.2754587114078002    -129.8081596175105688       0.4163405383072806       1.3800121418196041
          49.69      10.8303028649809079       3.9194177698348018       3.1160894931947469       0.8033282766400549       3.2759204730097182    -129.8042985021050697       0.4162120251102481       1.3798948422275952
          49.70      10.8302917911339076       3.9193504573738336       3.1160784193477467       0.8032720380260869       3.2763822256761235    -129.8004368870570318       0.4160836003518629       1.3797776233573733
          49.71      10.8302807253340649       3.9192831902738225       3.1160673535479040       0.8032158367259186       3.2768439694385170    -129.7965747724474284       0.4159552639633775       1.3796604851464895
          49.72      10.8302696675749264       3.9192159685026868       3.1160562957887654       0.8031596727139214       3.2773057043286040    -129.7927121583560393       0.4158270158760343       1.3795434275315022
          49.73      10.8302586178500579       3.9191487920248327       3.1160452460638970       0.8031035459609357       3.2777674303777911    -129.7888490448637810       0.4156988560212657       1.3794264504505713
          49.74      10.8302475761530204       3.9190816608077697       3.1160342043668594       0.8030474564409102       3.2782291476177350    -129.7849854320499787       0.4155707843304738       1.3793095538405926
          49.75      10.8302365424773868       3.9190145748177190       3.1160231706912258       0.8029914041264932       3.2786908560799826    -129.7811213199940994       0.4154428007351746       1.3791927376390978
          49.76      10.8302255168167374       3.9189475340205946       3.1160121450305764       0.8029353889900182       3.2791525557960459    -129.7772567087754965       0.4153149051669674       1.3790760017838322
          49.77      10.8302144991646578       3.9188805383829046       3.1160011273784969       0.8028794110044077       3.2796142467974820    -129.7733915984729833       0.4151870975575047       1.3789593462123630
          49.78      10.8302034895147408       3.9188135878706527       3.1159901177285798       0.8028234701420729       3.2800759291157964    -129.7695259891652881       0.4150593778385268       1.3788427708625552
