lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.49      10.7646469676174341       4.1774161308917712       3.1314843267846069       1.0459318041071644       2.3445561462209827    -135.7579912489216269       0.9663153868934514       1.8031603162336405
          30.50      10.7645916726066240       4.1771288931546895       3.1314290317737967       1.0456998613808928       2.3451018676085820    -135.7559085687337017       0.9657130233811763       1.8026596572608398
          30.51      10.7645364348078818       4.1768419289469829       3.1313737939750546       1.0454681349719288       2.3456475016903533    -135.7538239119500076       0.9651112753749765       1.8021595098705987
          30.52      10.7644812541448456       4.1765552379317707       3.1313186133120183       1.0452366246197524       2.3461930485242677    -135.7517372808674736       0.9645101420476804       1.8016598733752855
          30.53      10.7644261305412829       4.1762688197724795       3.1312634897084557       1.0450053300640234       2.3467385081682397    -135.7496486777798737       0.9639096225735396       1.8011607470886453
          30.54      10.7643710639210894       4.1759826741330439       3.1312084230882622       1.0447742510447817       2.3472838806801586    -135.7475581049774291       0.9633097161282048       1.8006621303255932
          30.55      10.7643160542082850       4.1756968006781729       3.1311534133754577       1.0445433873027152       2.3478291661179123    -135.7454655647469508       0.9627104218886863       1.8001640224019433
          30.56      10.7642611013270209       4.1754111990727676       3.1310984604941936       1.0443127385785744       2.3483743645393287    -135.7433710593718672       0.9621117390334252       1.7996664226349941
          30.57      10.7642062052015710       4.1751258689824864       3.1310435643687438       1.0440823046137426       2.3489194760022265    -135.7412745911324237       0.9615136667422203       1.7991693303429512
          30.58      10.7641513657563372       4.1748408100734817       3.1309887249235100       1.0438520851499713       2.3494645005643986    -135.7391761623052560       0.9609162041962577       1.7986727448451931
          30.59      10.7640965829158493       4.1745560220122613       3.1309339420830220       1.0436220799292388       2.3500094382835930    -135.7370757751637598       0.9603193505781246       1.7981766654624074
          30.60      10.7640418566047629       4.1742715044658958       3.1308792157719356       1.0433922886939602       2.3505542892175351    -135.7349734319780055       0.9597231050717826       1.7976810915163790
          30.61      10.7639871867478565       4.1739872571021728       3.1308245459150292       1.0431627111871435       2.3510990534239453    -135.7328691350143970       0.9591274668625417       1.7971860223298262
          30.62      10.7639325732700382       4.1737032795890947       3.1307699324372109       1.0429333471518833       2.3516437309604776    -135.7307628865365245       0.9585324351371239       1.7966914572269130
          30.63      10.7638780160963385       4.1734195715953284       3.1307153752635113       1.0427041963318167       2.3521883218847837    -135.7286546888042551       0.9579380090836004       1.7961973955327786
          30.64      10.7638235151519144       4.1731361327900807       3.1306608743190871       1.0424752584709931       2.3527328262544889    -135.7265445440740450       0.9573441878914096       1.7957038365736770
          30.65      10.7637690703620486       4.1728529628428905       3.1306064295292213       1.0422465333136688       2.3532772441271654    -135.7244324545994516       0.9567509707513754       1.7952107796771712
          30.66      10.7637146816521447       4.1725700614241266       3.1305520408193175       1.0420180206048091       2.3538215755603979    -135.7223184226302237       0.9561583568556425       1.7947182241716282
          30.67      10.7636603489477327       4.1722874282044558       3.1304977081149055       1.0417897200895503       2.3543658206117195    -135.7202024504131543       0.9555663453977438       1.7942261693867594
          30.68      10.7636060721744702       4.1720050628548329       3.1304434313416429       1.0415616315131904       2.3549099793386090    -135.7180845401914269       0.9549749355725953       1.7937346146536224
          30.69      10.7635518512581321       4.1717229650472714       3.1303892104253048       1.0413337546219670       2.3554540517985849    -135.7159646942050983       0.9543841265763949       1.7932435593038394
          30.70      10.7634976861246230       4.1714411344536177       3.1303350452917957       1.0411060891618216       2.3559980380490604    -135.7138429146909289       0.9537939176067799       1.7927530026708338
          30.71      10.7634435766999665       4.1711595707468252       3.1302809358671393       1.0408786348796855       2.3565419381474846    -135.7117192038822111       0.9532043078626585       1.7922629440885407
          30.72      10.7633895229103107       4.1708782736000165       3.1302268820774835       1.0406513915225331       2.3570857521512436    -135.7095935640092250       0.9526152965443283       1.7917733828923488
          30.73      10.7633355246819278       4.1705972426868652       3.1301728838491005       1.0404243588377646       2.3576294801177053    -135.7074659972985842       0.9520268828534221       1.7912843184187139
          30.74      10.7632815819412091       4.1703164776816397       3.1301189411083818       1.0401975365732574       2.3581731221042159    -135.7053365059740599       0.9514390659928996       1.7907957500051066
          30.75      10.7632276946146739       4.1700359782589125       3.1300650537818466       1.0399709244770654       2.3587166781680771    -135.7032050922556721       0.9508518451670865       1.7903076769903097
          30.76      10.7631738626289586       4.1697557440939299       3.1300112217961313       1.0397445222977990       2.3592601483665754    -135.7010717583606549       0.9502652195816191       1.7898200987140358
          30.77      10.7631200859108223       4.1694757748625575       3.1299574450779950       1.0395183297845625       2.3598035327569895    -135.6989365065024629       0.9496791884434531       1.7893330145169883
          30.78      10.7630663643871483       4.1691960702407034       3.1299037235543210       1.0392923466863819       2.3603468313965164    -135.6967993388918217       0.9490937509609277       1.7888464237414232
          30.79      10.7630126979849390       4.1689166299052154       3.1298500571521117       1.0390665727531037       2.3608900443423795    -135.6946602577356487       0.9485089063436557       1.7883603257302587
          30.80      10.7629590866313158       4.1686374535333917       3.1297964457984886       1.0388410077349031       2.3614331716517634    -135.6925192652381043       0.9479246538025795       1.7878747198275569
          30.81      10.7629055302535281       4.1683585408026937       3.1297428894207009       1.0386156513819929       2.3619762133817899    -135.6903763635998530       0.9473409925500055       1.7873896053788125
          30.82      10.7628520287789406       4.1680798913912476       3.1296893879461134       1.0383905034451346       2.3625191695895822    -135.6882315550182341       0.9467579217995304       1.7869049817304332
          30.83      10.7627985821350372       4.1678015049779074       3.1296359413022099       1.0381655636756970       2.3630620403322458    -135.6860848416875456       0.9461754407660520       1.7864208482297024
          30.84      10.7627451902494258       4.1675233812416952       3.1295825494165985       1.0379408318250962       2.3636048256668380    -135.6839362257988739       0.9455935486658075       1.7859372042253001
          30.85      10.7626918530498319       4.1672455198623464       3.1295292122170046       1.0377163076453413       2.3641475256504019    -135.6817857095397812       0.9450122447163277       1.7854540490667867
          30.86      10.7626385704641034       4.1669679205197632       3.1294759296312762       1.0374919908884874       2.3646901403399254    -135.6796332950950443       0.9444315281364847       1.7849713821051212
          30.87      10.7625853424202020       4.1666905828948710       3.1294227015873748       1.0372678813074967       2.3652326697924231    -135.6774789846458020       0.9438513981463957       1.7844892026918233
          30.88      10.7625321688462137       4.1664135066686914       3.1293695280133864       1.0370439786553050       2.3657751140648418    -135.6753227803702373       0.9432718539675277       1.7840075101798822
          30.89      10.7624790496703433       4.1661366915226647       3.1293164088375161       1.0368202826851483       2.3663174732140910    -135.6731646844433214       0.9426928948226559       1.7835263039234346
          30.90      10.7624259848209132       4.1658601371388695       3.1292633439880859       1.0365967931507836       2.3668597472970760    -135.6710046990367005       0.9421145199358331       1.7830455832775407
          30.91      10.7623729742263610       4.1655838432000918       3.1292103333935337       1.0363735098065581       2.3674019363706944    -135.6688428263188655       0.9415367285323825       1.7825653475981216
          30.92      10.7623200178152487       4.1653078093892386       3.1291573769824215       1.0361504324068176       2.3679440404917695    -135.6666790684552382       0.9409595198389681       1.7820855962425366
          30.93      10.7622671155162539       4.1650320353896912       3.1291044746834267       1.0359275607062650       2.3684860597171129    -135.6645134276078863       0.9403828930835368       1.7816063285692145
          30.94      10.7622142672581695       4.1647565208856729       3.1290516264253423       1.0357048944603306       2.3690279941035342    -135.6623459059359504       0.9398068474952855       1.7811275439373062
          30.95      10.7621614729699075       4.1644812655616228       3.1289988321370803       1.0354824334245420       2.3695698437077941    -135.6601765055950466       0.9392313823047259       1.7806492417072886
          30.96      10.7621087325805007       4.1642062691024258       3.1289460917476735       1.0352601773547518       2.3701116085866194    -135.6580052287378066       0.9386564967436585       1.7801714212407445
          30.97      10.7620560460190919       4.1639315311937324       3.1288934051862647       1.0350381260074677       2.3706532887967406    -135.6558320775137645       0.9380821900451258       1.7796940819000295
          30.98      10.7620034132149502       4.1636570515210538       3.1288407723821230       1.0348162791389308       2.3711948843948005    -135.6536570540691855       0.9375084614435248       1.7792172230491772
          30.99      10.7619508340974512       4.1633828297712574       3.1287881932646240       1.0345946365066334       2.3717363954374964    -135.6514801605472655       0.9369353101744226       1.7787408440524139
          31.00      10.7618983085960931       4.1631088656310364       3.1287356677632658       1.0343731978677702       2.3722778219814415    -135.6493013990879319       0.9363627354747316       1.7782649442756595
          31.01      10.7618458366404894       4.1628351587877175       3.1286831958076622       1.0341519629800553       2.3728191640832299    -135.6471207718282130       0.9357907365826218       1.7777895230857408
          31.02      10.7617934181603694       4.1625617089291875       3.1286307773275421       1.0339309316016450       2.3733604217994446    -135.6449382809016129       0.9352193127375154       1.7773145798504506
          31.03      10.7617410530855775       4.1622885157436667       3.1285784122527502       1.0337101034909160       2.3739015951866236    -135.6427539284388786       0.9346484631801163       1.7768401139387677
          31.04      10.7616887413460738       4.1620155789199984       3.1285261005132465       1.0334894784067519       2.3744426843012905    -135.6405677165674604       0.9340781871523763       1.7763661247205804
          31.05      10.7616364828719338       4.1617428981474598       3.1284738420391065       1.0332690561083533       2.3749836891999432    -135.6383796474116252       0.9335084838975075       1.7758926115668567
          31.06      10.7615842775933466       4.1614704731157763       3.1284216367605193       1.0330488363552570       2.3755246099390477    -135.6361897230926274       0.9329393526599831       1.7754195738496326
          31.07      10.7615321254406187       4.1611983035151709       3.1283694846077914       1.0328288189073795       2.3760654465750415    -135.6339979457286233       0.9323707926855299       1.7749470109419641
          31.08      10.7614800263441719       4.1609263890360779       3.1283173855113446       1.0326090035247337       2.3766061991643213    -135.6318043174345576       0.9318028032211537       1.7744749222181957
          31.09      10.7614279802345365       4.1606547293699219       3.1282653394017093       1.0323893899682126       2.3771468677632961    -135.6296088403222768       0.9312353835150485       1.7740033070532015
          31.10      10.7613759870423635       4.1603833242081354       3.1282133462095363       1.0321699779985987       2.3776874524283058    -135.6274115165007572       0.9306685328167147       1.7735321648233473
          31.11      10.7613240466984141       4.1601121732428510       3.1281614058655869       1.0319507673772637       2.3782279532156898    -135.6252123480756495       0.9301022503768651       1.7730614949058006
          31.12      10.7612721591335649       4.1598412761665715       3.1281095183007377       1.0317317578658338       2.3787683701817506    -135.6230113371494497       0.9295365354474675       1.7725912966788568
          31.13      10.7612203242788045       4.1595706326724020       3.1280576834459772       1.0315129492264248       2.3793087033827742    -135.6208084858218399       0.9289713872817128       1.7721215695217098
          31.14      10.7611685420652368       4.1593002424535861       3.1280059012324095       1.0312943412211770       2.3798489528749909    -135.6186037961892055       0.9284068051340667       1.7716523128148947
          31.15      10.7611168124240759       4.1590301052042191       3.1279541715912487       1.0310759336129705       2.3803891187146400    -135.6163972703450611       0.9278427882601880       1.7711835259396040
          31.16      10.7610651352866515       4.1587602206186496       3.1279024944538243       1.0308577261648257       2.3809292009579131    -135.6141889103795677       0.9272793359169859       1.7707152082782482
          31.17      10.7610135105844034       4.1584905883917909       3.1278508697515761       1.0306397186402143       2.3814691996609865    -135.6119787183801009       0.9267164473625965       1.7702473592141730
          31.18      10.7609619382488848       4.1582212082188770       3.1277992974160576       1.0304219108028194       2.3820091148799980    -135.6097666964307962       0.9261541218563877       1.7697799781318633
          31.19      10.7609104182117630       4.1579520797956553       3.1277477773789357       1.0302043024167196       2.3825489466710574    -135.6075528466128333       0.9255923586589596       1.7693130644167909
          31.20      10.7608589504048116       4.1576832028186663       3.1276963095719843       1.0299868932466820       2.3830886950902861    -135.6053371710043507       0.9250311570320852       1.7688466174551059
          31.21      10.7608075347599250       4.1574145769840793       3.1276448939270978       1.0297696830569820       2.3836283601936996    -135.6031196716803038       0.9244705162388587       1.7683806366347805
          31.22      10.7607561712090991       4.1571462019894554       3.1275935303762719       1.0295526716131835       2.3841679420373683    -135.6009003507128909       0.9239104355434847       1.7679151213438993
          31.23      10.7607048596844468       4.1568780775322800       3.1275422188516195       1.0293358586806609       2.3847074406772957    -135.5986792101708716       0.9233509142114411       1.7674500709720651
          31.24      10.7606536001181912       4.1566102033106382       3.1274909592853639       1.0291192440252743       2.3852468561694642    -135.5964562521203902       0.9227919515094070       1.7669854849097597
          31.25      10.7606023924426655       4.1563425790231046       3.1274397516098382       1.0289028274132663       2.3857861885698330    -135.5942314786243514       0.9222335467052635       1.7665213625484295
          31.26      10.7605512365903149       4.1560752043684621       3.1273885957574876       1.0286866086109745       2.3863254379343188    -135.5920048917426186       0.9216756990681310       1.7660577032807669
          31.27      10.7605001324936929       4.1558080790462855       3.1273374916608656       1.0284705873854199       2.3868646043188368    -135.5897764935320993       0.9211184078682928       1.7655945065001375
          31.28      10.7604490800854649       4.1555412027564058       3.1272864392526376       1.0282547635037682       2.3874036877792579    -135.5875462860467167       0.9205616723772655       1.7651317716011039
          31.29      10.7603980792984029       4.1552745751993276       3.1272354384655756       1.0280391367337520       2.3879426883714494    -135.5853142713373529       0.9200054918677331       1.7646694979790039
          31.30      10.7603471300653943       4.1550081960756540       3.1271844892325671       1.0278237068430864       2.3884816061512173    -135.5830804514519627       0.9194498656136252       1.7642076850305222
          31.31      10.7602962323194316       4.1547420650866176       3.1271335914866043       1.0276084736000128       2.3890204411743614    -135.5808448284353460       0.9188947928900413       1.7637463321531532
          31.32      10.7602453859936187       4.1544761819339087       3.1270827451607914       1.0273934367731168       2.3895591934966518    -135.5786074043294605       0.9183402729732766       1.7632854387453842
          31.33      10.7601945910211665       4.1542105463198036       3.1270319501883392       1.0271785961314643       2.3900978631738403    -135.5763681811732511       0.9177863051408055       1.7628250042065627
          31.34      10.7601438473353959       4.1539451579468514       3.1269812065025686       1.0269639514442828       2.3906364502616499    -135.5741271610027070       0.9172328886713031       1.7623650279371856
          31.35      10.7600931548697378       4.1536800165179599       3.1269305140369106       1.0267495024810498       2.3911749548157579    -135.5718843458506058       0.9166800228446491       1.7619055093388263
          31.36      10.7600425135577300       4.1534151217366677       3.1268798727249028       1.0265352490117654       2.3917133768918322    -135.5696397377470817       0.9161277069418846       1.7614464478138678
          31.37      10.7599919233330183       4.1531504733068996       3.1268292825001911       1.0263211908067085       2.3922517165455157    -135.5673933387192847       0.9155759402452360       1.7609878427657257
          31.38      10.7599413841293554       4.1528860709332420       3.1267787432965282       1.0261073276367139       2.3927899738324405    -135.5651451507910679       0.9150247220380898       1.7605296935985968
          31.39      10.7598908958806074       4.1526219143201084       3.1267282550477802       1.0258936592723282       2.3933281488081524    -135.5628951759836980       0.9144740516050759       1.7600719997182395
          31.40      10.7598404585207419       4.1523580031730214       3.1266778176879146       1.0256801854851068       2.3938662415282406    -135.5606434163152016       0.9139239282319277       1.7596147605307599
          31.41      10.7597900719838364       4.1520943371975427       3.1266274311510092       1.0254669060465336       2.3944042520482225    -135.5583898738009623       0.9133743512055919       1.7591579754436157
          31.42      10.7597397362040734       4.1518309161000104       3.1265770953712462       1.0252538207287647       2.3949421804236284    -135.5561345504530379       0.9128253198141532       1.7587016438649261
          31.43      10.7596894511157455       4.1515677395868860       3.1265268102829182       1.0250409293039682       2.3954800267099228    -135.5538774482810425       0.9122768333468958       1.7582457652040790
          31.44      10.7596392166532517       4.1513048073651202       3.1264765758204245       1.0248282315446953       2.3960177909625577    -135.5516185692912075       0.9117288910942680       1.7577903388713882
          31.45      10.7595890327510961       4.1510421191422324       3.1264263919182689       1.0246157272239635       2.3965554732369658    -135.5493579154870645       0.9111814923478641       1.7573353642780076
          31.46      10.7595388993438874       4.1507796746262855       3.1263762585110602       1.0244034161152253       2.3970930735885654    -135.5470954888691040       0.9106346364004296       1.7568808408359600
          31.47      10.7594888163663462       4.1505174735252508       3.1263261755335190       1.0241912979917318       2.3976305920726957    -135.5448312914350879       0.9100883225459275       1.7564267679587315
          31.48      10.7594387837532928       4.1502555155482312       3.1262761429204655       1.0239793726277653       2.3981680287447440    -135.5425653251795381       0.9095425500794000       1.7559731450601137
          31.49      10.7593888014396555       4.1499938004044576       3.1262261606068282       1.0237676397976299       2.3987053836600283    -135.5402975920944755       0.9089973182970802       1.7555199715551493
          31.50      10.7593388693604695       4.1497323278033997       3.1261762285276422       1.0235560992757575       2.3992426568738354    -135.5380280941686806       0.9084526264963704       1.7550672468600212
          31.51      10.7592889874508746       4.1494710974551978       3.1261263466180473       1.0233447508371505       2.3997798484414425    -135.5357568333883194       0.9079084739757998       1.7546149703916489
          31.52      10.7592391556461155       4.1492101090703626       3.1260765148132883       1.0231335942570743       2.4003169584180943    -135.5334838117363461       0.9073648600350519       1.7541631415679637
          31.53      10.7591893738815418       4.1489493623597768       3.1260267330487146       1.0229226293110623       2.4008539868590035    -135.5312090311930433       0.9068217839749655       1.7537117598079113
          31.54      10.7591396420926060       4.1486888570349691       3.1259770012597787       1.0227118557751904       2.4013909338193784    -135.5289324937357378       0.9062792450974905       1.7532608245311756
          31.55      10.7590899602148671       4.1484285928077167       3.1259273193820398       1.0225012734256769       2.4019277993543833    -135.5266542013388857       0.9057372427057466       1.7528103351585729
          31.56      10.7590403281839890       4.1481685693902399       3.1258776873511618       1.0222908820390786       2.4024645835191585    -135.5243741559741011       0.9051957761039851       1.7523602911118463
          31.57      10.7589907459357388       4.1479087864951154       3.1258281051029115       1.0220806813922034       2.4030012863688115    -135.5220923596099851       0.9046548445976049       1.7519106918137575
          31.58      10.7589412134059863       4.1476492438356551       3.1257785725731591       1.0218706712624956       2.4035379079584485    -135.5198088142125528       0.9041144474931058       1.7514615366877226
          31.59      10.7588917305307064       4.1473899411252013       3.1257290896978791       1.0216608514273218       2.4040744483431213    -135.5175235217446641       0.9035745840981575       1.7510128251584658
          31.60      10.7588422972459785       4.1471308780777338       3.1256796564131513       1.0214512216645830       2.4046109075778643    -135.5152364841665076       0.9030352537215466       1.7505645566514656
          31.61      10.7587929134879818       4.1468720544077851       3.1256302726551546       1.0212417817526300       2.4051472857177054    -135.5129477034352590       0.9024964556731643       1.7501167305930121
          31.62      10.7587435791930019       4.1466134698300294       3.1255809383601747       1.0210325314698543       2.4056835828176228    -135.5106571815053371       0.9019581892640597       1.7496693464105930
          31.63      10.7586942942974257       4.1463551240597578       3.1255316534645985       1.0208234705951593       2.4062197989325753    -135.5083649203283471       0.9014204538063911       1.7492224035324624
          31.64      10.7586450587377414       4.1460970168127602       3.1254824179049141       1.0206145989078466       2.4067559341175122    -135.5060709218531088       0.9008832486134203       1.7487759013877253
          31.65      10.7585958724505453       4.1458391478048675       3.1254332316177180       1.0204059161871495       2.4072919884273185    -135.5037751880253438       0.9003465729995749       1.7483298394067828
          31.66      10.7585467353725281       4.1455815167527952       3.1253840945397009       1.0201974222130947       2.4078279619168965    -135.5014777207882730       0.8998104262803495       1.7478842170205284
          31.67      10.7584976474404890       4.1453241233733653       3.1253350066076617       1.0199891167657040       2.4083638546410939    -135.4991785220820191       0.8992748077723828       1.7474390336610768
          31.68      10.7584486085913245       4.1450669673840910       3.1252859677584972       1.0197809996255938       2.4088996666547584    -135.4968775938440047       0.8987397167933991       1.7469942887612164
          31.69      10.7583996187620397       4.1448100485023689       3.1252369779292124       1.0195730705731565       2.4094353980126550    -135.4945749380089808       0.8982051526622948       1.7465499817551629
          31.70      10.7583506778897284       4.1445533664470053       3.1251880370569012       1.0193653293901042       2.4099710487696293    -135.4922705565085437       0.8976711146989588       1.7461061120771233
          31.71      10.7583017859116019       4.1442969209359619       3.1251391450787747       1.0191577758571873       2.4105066189803686    -135.4899644512716748       0.8971376022245292       1.7456626791634076
          31.72      10.7582529427649600       4.1440407116886595       3.1250903019321328       1.0189504097565267       2.4110421086996410    -135.4876566242246838       0.8966046145611323       1.7452196824502717
          31.73      10.7582041483872057       4.1437847384246691       3.1250415075543785       1.0187432308702906       2.4115775179821615    -135.4853470772907826       0.8960721510320234       1.7447771213751335
          31.74      10.7581554027158504       4.1435290008634702       3.1249927618830231       1.0185362389804471       2.4121128468825677    -135.4830358123907104       0.8955402109616156       1.7443349953768039
          31.75      10.7581067056884976       4.1432734987254793       3.1249440648556703       1.0183294338698090       2.4126480954555296    -135.4807228314421081       0.8950087936753603       1.7438933038945157
          31.76      10.7580580572428524       4.1430182317315634       3.1248954164100251       1.0181228153215378       2.4131832637556840    -135.4784081363600876       0.8944778984998012       1.7434520463683845
