                   X [km]                   Y [km]                 T [dias]
    -351.2610847874508977   -1225.2023412682924572       0.0000000000000000
    -340.9076393309014179   -1228.1455990019117053       0.0001097531552744
    -330.5409715005308726   -1231.0425723009252579       0.0002195099928495
    -320.1611250009951846   -1233.8932489520368563       0.0003292741950106
    -309.7681435925085225   -1236.6976169371262131       0.0004390494440118
    -299.3620710906603222   -1239.4556644333081294       0.0005488394220607
    -288.9429513662310569   -1242.1673798129779698       0.0006586478113028
    -278.5108283450064164   -1244.8327516438619114       0.0007684782938060
    -268.0657460075925087   -1247.4517686890637833       0.0008783345515451
    -257.6077483892304940   -1250.0244199071169078       0.0009882202663860
    -247.1368795796111044   -1252.5506944520263914       0.0010981391200708
    -236.6531837226882260   -1255.0305816733132360       0.0012080947942014
    -226.1567050164924524   -1257.4640711160657247       0.0013180909702250
    -215.6474877129461447   -1259.8511525209760293       0.0014281313294177
    -205.1255761176763599   -1262.1918158243900052       0.0015382195528694
    -194.5910145898267274   -1264.4860511583465268       0.0016483593214682
    -184.0438475418727933   -1266.7338488506190970       0.0017585543158850
    -173.4841194394322486   -1268.9351994247549555       0.0018688082165577
    -162.9118748010795343   -1271.0900936001198716       0.0019791247036761
    -152.3271581981572638   -1273.1985222919322496       0.0020895074571659
    -141.7300142545881840   -1275.2604766113040569       0.0021999601566735
    -131.1204876466871099   -1277.2759478652785674       0.0023104864815505
    -120.4986231029731130   -1279.2449275568640132       0.0024210901108380
    -109.8644654039798922   -1281.1674073850740569       0.0025317747232513
     -99.2180593820687022   -1283.0433792449605335       0.0026425439971642
     -88.5594499212376149   -1284.8728352276455098       0.0027534016105936
     -77.8886819569326434   -1286.6557676203556184       0.0028643512411839
     -67.2058004758592205   -1288.3921689064607108       0.0029753965661918
     -56.5108505157917236   -1290.0820317654920473       0.0030865412624703
     -45.8038771653838310   -1291.7253490731905003       0.0031977890064535
     -35.0849255639785653   -1293.3221139015215613       0.0033091434741413
     -24.3540409014175800   -1294.8723195187121746       0.0034206083410833
     -13.6112684178513259   -1296.3759593892766588       0.0035321872823641
      -2.8566534035474231   -1297.8330271740471744       0.0036438839725869
       7.9097588012999802   -1299.2435167301944148       0.0037557020858588
      18.6879228067598930   -1300.6074221112642135       0.0038676452957750
      29.4777931733588048   -1301.9247375671884583       0.0039797172754032
      40.2793244122691618   -1303.1954575443189697       0.0040919216972681
      51.0924709855034536   -1304.4195766854525118       0.0042042622333364
      61.9171873061046014   -1305.5970898298446627       0.0043167425550006
      72.7534277383396386   -1306.7279920132391453       0.0044293663330641
      83.6011465978905903   -1307.8122784678848802       0.0045421372377254
      94.4602981520477130   -1308.8499446225559950       0.0046550589385627
