                   X [km]                   Y [km]                 T [dias]
    -336.9790843729796848   -1171.9276259103314715       0.0000000000000000
    -326.7616870198816628   -1174.8401276241927462       0.0001058224534339
    -316.5308230746622939   -1177.7056316540747503       0.0002116486972737
    -306.2865362587945128   -1180.5241257542822950       0.0003174825219093
    -296.0288703511118342   -1183.2955978800146113       0.0004233277176980
    -285.7578691876255448   -1186.0200361874215105       0.0005291880749486
    -275.4735766613324586   -1188.6974290336465856       0.0006350673839049
    -265.1760367220311423   -1191.3277649768838273       0.0007409694347302
    -254.8652933761338772   -1193.9110327764283284       0.0008468980174901
    -244.5413906864751539   -1196.4472213927124358       0.0009528569221370
    -234.2043727721272717   -1198.9363199873669146       0.0010588499384938
    -223.8542838082108233   -1201.3783179232614202       0.0011648808562377
    -213.4911680257033311   -1203.7732047645436069       0.0012709534648835
    -203.1150697112541650   -1206.1209702766952887       0.0013770715537684
    -192.7260332069930655   -1208.4216044265720029       0.0014832389120348
    -182.3241029103401729   -1210.6750973824380253       0.0015894593286148
    -171.9093232738175061   -1212.8814395140207125       0.0016957365922136
    -161.4817388048589066   -1215.0406213925430166       0.0018020744912936
    -151.0413940656189880   -1217.1526337907682773       0.0019084768140581
    -140.5883336727835058   -1219.2174676830377393       0.0020149473484347
    -130.1226022973783927   -1221.2351142453071589       0.0021214898820601
    -119.6442446645789488   -1223.2055648551904596       0.0022281082022629
    -109.1533055535182086   -1225.1288110919888368       0.0023348060960479
     -98.6498297970966718   -1227.0048447367360041       0.0024415873500799
     -88.1338622817893622   -1228.8336577722222955       0.0025484557506675
     -77.6054479474553744   -1230.6152423830401403       0.0026554150837467
     -67.0646317871446200   -1232.3495909556083916       0.0027624691348652
     -56.5114588469059314   -1234.0366960782073420       0.0028696216891655
     -45.9459742255952577   -1235.6765505410176047       0.0029768765313696
     -35.3682230746822626   -1237.2691473361387580       0.0030842374457621
     -24.7782505980565233   -1238.8144796576273166       0.0031917082161744
     -14.1761020518367733   -1240.3125409015274272       0.0032992926259683
      -3.5618227441749641   -1241.7633246658892858       0.0034069944580201
       7.0645419649357075   -1243.1668247508089280       0.0035148174947043
      17.7029466638554815   -1244.5230351584439177       0.0036227655178774
      28.3533458894922248   -1245.8319500930472259       0.0037308423088618
      39.0156941274946476   -1247.0935639609872396       0.0038390516484295
      49.6899458124475402   -1248.3078713707689076       0.0039473973167861
      60.3760553280670251   -1249.4748671330678462       0.0040558830935548
      71.0739770073946460   -1250.5945462607421632       0.0041645127577597
      81.7836651329925246   -1251.6669039688538305       0.0042732900878103
      92.5050739371400397   -1252.6919356746989251       0.0043822188614848
     103.2381576020265044   -1253.6696369978137682       0.0044913028559145
     113.9828702599505164   -1254.6000037600040287       0.0046005458475672
     124.7391659935140353   -1255.4830319853608671       0.0047099516122311
     135.5069988358181945   -1256.3187179002725316       0.0048195239249990
     146.2863227706612861   -1257.1070579334457307       0.0049292665602519
     157.0770917327338907   -1257.8480487159190488       0.0050391832916429
     167.8792596078166639   -1258.5416870810761338       0.0051492778920811
     178.6927802329769008   -1259.1879700646638867       0.0052595541337155
     189.5176073967667776   -1259.7868949047983733       0.0053700157879189
     200.3536948394197168   -1260.3384590419827873       0.0054806666252716
     211.2009962530476344   -1260.8426601191140435       0.0055915104155456
     222.0594652818412555   -1261.2994959814957383       0.0057025509276883
     232.9290555222655712   -1261.7089646768431521       0.0058137919298062
     243.8097205232593296   -1262.0710644553000748       0.0059252371891492
     254.7014137864335055   -1262.3857937694338034       0.0060368904720944
     265.6040887662703653   -1262.6531512742549239       0.0061487555441296
     276.5176988703207712   -1262.8731358272141279       0.0062608361698378
     287.4421974594060885   -1263.0457464882092609       0.0063731361128807
     298.3775378478147218   -1263.1709825195925987       0.0064856591359829
     309.3236733035032557   -1263.2488433861667545       0.0065984090009155
     320.2805570482955204   -1263.2793287551980939       0.0067113894684802
     331.2481422580819412   -1263.2624384964021829       0.0068246042984932
     342.2263820630222426   -1263.1981726819658434       0.0069380572497695
     353.2152295477418988   -1263.0865315865228240       0.0070517520801060
     364.2146377515359177   -1262.9275156871728996       0.0071656925462662
     375.2245596685671671   -1262.7211256634677738       0.0072798824039639
     386.2449482480691358   -1262.4673623974126713       0.0073943254078470
     397.2757563945457946   -1262.1662269734613346       0.0075090253114817
     408.3169369679736747   -1261.8177206785132967       0.0076239858673362
     419.3684427840022977   -1261.4218450019068314       0.0077392108267650
