lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.63       1.1531686662268228       0.5000969979048251       0.3183834074608783       0.1817135904439468       0.7016647197559199    -119.7430866624647621       0.0120458624865107       1.1612543782725977
          20.64       1.1531537198626500       0.5000457479978677       0.3183684610967056       0.1816772869011621       0.7018613928110713    -119.7413416320430031       0.0120252340520546       1.1609782315561050
          20.65       1.1531388013130834       0.4999945777854364       0.3183535425471390       0.1816410352382974       0.7020579865242073    -119.7395907655213563       0.0120046364119811       1.1607024970748541
          20.66       1.1531239105241531       0.4999434871164890       0.3183386517582086       0.1816048353582804       0.7022545009633573    -119.7378340734190232       0.0119840695054980       1.1604271740150363
          20.67       1.1531090474420176       0.4998924758403384       0.3183237886760731       0.1815686871642653       0.7024509361964856    -119.7360715662362338       0.0119635332719634       1.1601522615648567
          20.68       1.1530942120129646       0.4998415438066438       0.3183089532470201       0.1815325905596236       0.7026472922914898    -119.7343032544544457       0.0119430276508858       1.1598777589145386
          20.69       1.1530794041834089       0.4997906908654378       0.3182941454174645       0.1814965454479733       0.7028435693162077    -119.7325291485365000       0.0119225525819226       1.1596036652562824
          20.70       1.1530646238998945       0.4997399168670794       0.3182793651339501       0.1814605517331293       0.7030397673384060    -119.7307492589261813       0.0119021080048811       1.1593299797843153
          20.71       1.1530498711090920       0.4996892216622890       0.3182646123431475       0.1814246093191414       0.7032358864257892    -119.7289635960487857       0.0118816938597171       1.1590567016948421
          20.72       1.1530351457577985       0.4996386051021477       0.3182498869918541       0.1813887181102936       0.7034319266460001    -119.7271721703110359       0.0118613100865339       1.1587838301860400
          20.73       1.1530204477929389       0.4995880670380677       0.3182351890269944       0.1813528780110733       0.7036278880666119    -119.7253749921009245       0.0118409566255837       1.1585113644580844
          20.74       1.1530057771615638       0.4995376073218169       0.3182205183956194       0.1813170889261975       0.7038237707551357    -119.7235720717877427       0.0118206334172653       1.1582393037131160
          20.75       1.1529911338108498       0.4994872258055127       0.3182058750449054       0.1812813507606073       0.7040195747790184    -119.7217634197224072       0.0118003404021249       1.1579676471552389
          20.76       1.1529765176880991       0.4994369223416165       0.3181912589221546       0.1812456634194619       0.7042153002056432    -119.7199490462373035       0.0117800775208546       1.1576963939905189
          20.77       1.1529619287407389       0.4993866967829331       0.3181766699747944       0.1812100268081386       0.7044109471023269    -119.7181289616463999       0.0117598447142933       1.1574255434269811
          20.78       1.1529473669163217       0.4993365489826108       0.3181621081503773       0.1811744408322335       0.7046065155363227    -119.7163031762450487       0.0117396419234251       1.1571550946746003
          20.79       1.1529328321625243       0.4992864787941424       0.3181475733965798       0.1811389053975626       0.7048020055748204    -119.7144717003103409       0.0117194690893793       1.1568850469452918
          20.80       1.1529183244271475       0.4992364860713611       0.3181330656612030       0.1811034204101581       0.7049974172849448    -119.7126345441010074       0.0116993261534302       1.1566153994529131
          20.81       1.1529038436581156       0.4991865706684526       0.3181185848921712       0.1810679857762814       0.7051927507337586    -119.7107917178575889       0.0116792130569960       1.1563461514132407
          20.82       1.1528893898034773       0.4991367324399186       0.3181041310375329       0.1810326014023857       0.7053880059882566    -119.7089432318021096       0.0116591297416396       1.1560773020440029
          20.83       1.1528749628114032       0.4990869712406259       0.3180897040454588       0.1809972671951671       0.7055831831153744    -119.7070890961384748       0.0116390761490665       1.1558088505648221
          20.84       1.1528605626301873       0.4990372869257672       0.3180753038642429       0.1809619830615243       0.7057782821819809    -119.7052293210523715       0.0116190522211258       1.1555407961972499
          20.85       1.1528461892082460       0.4989876793508657       0.3180609304423015       0.1809267489085641       0.7059733032548805    -119.7033639167114245       0.0115990578998093       1.1552731381647534
          20.86       1.1528318424941173       0.4989381483717918       0.3180465837281728       0.1808915646436189       0.7061682464008151    -119.7014928932648132       0.0115790931272509       1.1550058756926933
          20.87       1.1528175224364607       0.4988886938447570       0.3180322636705163       0.1808564301742407       0.7063631116864658    -119.6996162608441665       0.0115591578457259       1.1547390080083213
          20.88       1.1528032289840580       0.4988393156262858       0.3180179702181135       0.1808213454081722       0.7065578991784437    -119.6977340295624828       0.0115392519976519       1.1544725343408071
          20.89       1.1527889620858107       0.4987900135732560       0.3180037033198663       0.1807863102533897       0.7067526089433017    -119.6958462095150963       0.0115193755255867       1.1542064539211843
          20.90       1.1527747216907420       0.4987407875428657       0.3179894629247976       0.1807513246180681       0.7069472410475264    -119.6939528107791659       0.0114995283722291       1.1539407659823833
          20.91       1.1527605077479943       0.4986916373926624       0.3179752489820499       0.1807163884106125       0.7071417955575452    -119.6920538434142998       0.0114797104804177       1.1536754697591904
          20.92       1.1527463202068311       0.4986425629804938       0.3179610614408866       0.1806815015396071       0.7073362725397146    -119.6901493174615325       0.0114599217931314       1.1534105644882970
          20.93       1.1527321590166342       0.4985935641645731       0.3179469002506897       0.1806466639138833       0.7075306720603364    -119.6882392429446753       0.0114401622534877       1.1531460494082195
          20.94       1.1527180241269055       0.4985446408034150       0.3179327653609610       0.1806118754424540       0.7077249941856428    -119.6863236298693494       0.0114204318047436       1.1528819237593646
          20.95       1.1527039154872658       0.4984957927558709       0.3179186567213214       0.1805771360345496       0.7079192389818054    -119.6844024882234265       0.0114007303902946       1.1526181867839846
          20.96       1.1526898330474538       0.4984470198811302       0.3179045742815093       0.1805424455996209       0.7081134065149343    -119.6824758279771856       0.0113810579536738       1.1523548377261676
          20.97       1.1526757767573268       0.4983983220386919       0.3178905179913823       0.1805078040473095       0.7083074968510735    -119.6805436590829146       0.0113614144385526       1.1520918758318643
          20.98       1.1526617465668603       0.4983496990883882       0.3178764878009158       0.1804732112874723       0.7085015100562058    -119.6786059914754361       0.0113417997887393       1.1518293003488544
          20.99       1.1526477424261468       0.4983011508903730       0.3178624836602023       0.1804386672301707       0.7086954461962504    -119.6766628350718094       0.0113222139481796       1.1515671105267531
          21.00       1.1526337642853959       0.4982526773051315       0.3178485055194514       0.1804041717856801       0.7088893053370658    -119.6747141997715431       0.0113026568609549       1.1513053056169942
          21.01       1.1526198120949349       0.4982042781934585       0.3178345533289905       0.1803697248644681       0.7090830875444442    -119.6727600954564537       0.0112831284712837       1.1510438848728495
          21.02       1.1526058858052066       0.4981559534164844       0.3178206270392622       0.1803353263772222       0.7092767928841185    -119.6708005319909915       0.0112636287235193       1.1507828475493906
          21.03       1.1525919853667708       0.4981077028356450       0.3178067266008263       0.1803009762348187       0.7094704214217561    -119.6688355192219291       0.0112441575621510       1.1505221929035165
          21.04       1.1525781107303024       0.4980595263127163       0.3177928519643579       0.1802666743483584       0.7096639732229661    -119.6668650669787297       0.0112247149318023       1.1502619201939122
          21.05       1.1525642618465926       0.4980114237097713       0.3177790030806481       0.1802324206291232       0.7098574483532910    -119.6648891850732923       0.0112053007772321       1.1500020286810859
          21.06       1.1525504386665475       0.4979633948892141       0.3177651799006030       0.1801982149886110       0.7100508468782111    -119.6629078833000364       0.0111859150433328       1.1497425176273295
          21.07       1.1525366411411879       0.4979154397137616       0.3177513823752435       0.1801640573385181       0.7102441688631473    -119.6609211714362146       0.0111665576751309       1.1494833862967277
          21.08       1.1525228692216491       0.4978675580464556       0.3177376104557047       0.1801299475907509       0.7104374143734559    -119.6589290592417711       0.0111472286177857       1.1492246339551428
          21.09       1.1525091228591811       0.4978197497506417       0.3177238640932366       0.1800958856574051       0.7106305834744323    -119.6569315564591562       0.0111279278165902       1.1489662598702288
          21.10       1.1524954020051472       0.4977720146899868       0.3177101432392028       0.1800618714507841       0.7108236762313095    -119.6549286728136394       0.0111086552169694       1.1487082633114070
          21.11       1.1524817066110249       0.4977243527284667       0.3176964478450804       0.1800279048833862       0.7110166927092569    -119.6529204180133092       0.0110894107644809       1.1484506435498751
          21.12       1.1524680366284044       0.4976767637303781       0.3176827778624599       0.1799939858679182       0.7112096329733854    -119.6509068017490733       0.0110701944048138       1.1481933998585845
          21.13       1.1524543920089891       0.4976292475603187       0.3176691332430447       0.1799601143172740       0.7114024970887382    -119.6488878336945589       0.0110510060837889       1.1479365315122607
          21.14       1.1524407727045951       0.4975818040832052       0.3176555139386507       0.1799262901445546       0.7115952851203025    -119.6468635235064255       0.0110318457473578       1.1476800377873724
          21.15       1.1524271786671503       0.4975344331642693       0.3176419199012058       0.1798925132630635       0.7117879971330022    -119.6448338808242227       0.0110127133416028       1.1474239179621337
          21.16       1.1524136098486952       0.4974871346690385       0.3176283510827508       0.1798587835862878       0.7119806331916969    -119.6427989152703617       0.0109936088127367       1.1471681713165169
          21.17       1.1524000662013816       0.4974399084633628       0.3176148074354371       0.1798251010279256       0.7121731933611879    -119.6407586364503430       0.0109745321071019       1.1469127971322188
          21.18       1.1523865476774726       0.4973927544133868       0.3176012889115282       0.1797914655018586       0.7123656777062122    -119.6387130539525998       0.0109554831711705       1.1466577946926841
          21.19       1.1523730542293427       0.4973456723855678       0.3175877954633982       0.1797578769221695       0.7125580862914460    -119.6366621773486543       0.0109364619515440       1.1464031632830800
          21.20       1.1523595858094764       0.4972986622466801       0.3175743270435319       0.1797243352031482       0.7127504191815066    -119.6346060161931177       0.0109174683949520       1.1461489021902878
          21.21       1.1523461423704693       0.4972517238637834       0.3175608836045248       0.1796908402592586       0.7129426764409453    -119.6325445800237759       0.0108985024482533       1.1458950107029264
          21.22       1.1523327238650267       0.4972048571042552       0.3175474650990823       0.1796573920051729       0.7131348581342558    -119.6304778783614751       0.0108795640584342       1.1456414881113155
          21.23       1.1523193302459640       0.4971580618357701       0.3175340714800196       0.1796239903557506       0.7133269643258687    -119.6284059207103070       0.0108606531726089       1.1453883337074906
          21.24       1.1523059614662057       0.4971113379263102       0.3175207027002612       0.1795906352260490       0.7135189950801543    -119.6263287165576230       0.0108417697380189       1.1451355467851869
          21.25       1.1522926174787853       0.4970646852441584       0.3175073587128409       0.1795573265313176       0.7137109504614219    -119.6242462753738920       0.0108229137020324       1.1448831266398380
          21.26       1.1522792982368459       0.4970181036578945       0.3174940394709015       0.1795240641869930       0.7139028305339181    -119.6221586066131124       0.0108040850121445       1.1446310725685798
          21.27       1.1522660036936383       0.4969715930364069       0.3174807449276938       0.1794908481087130       0.7140946353618308    -119.6200657197124144       0.0107852836159762       1.1443793838702250
          21.28       1.1522527338025221       0.4969251532488744       0.3174674750365777       0.1794576782122967       0.7142863650092849    -119.6179676240922731       0.0107665094612746       1.1441280598452825
          21.29       1.1522394885169647       0.4968787841647741       0.3174542297510202       0.1794245544137539       0.7144780195403450    -119.6158643291567216       0.0107477624959122       1.1438770997959398
          21.30       1.1522262677905406       0.4968324856538949       0.3174410090245962       0.1793914766292987       0.7146695990190173    -119.6137558442931663       0.0107290426678863       1.1436265030260457
          21.31       1.1522130715769325       0.4967862575863035       0.3174278128109881       0.1793584447753154       0.7148611035092426    -119.6116421788723727       0.0107103499253195       1.1433762688411386
          21.32       1.1521998998299297       0.4967400998323726       0.3174146410639852       0.1793254587683874       0.7150525330749041    -119.6095233422486359       0.0106916842164585       1.1431263965484117
          21.33       1.1521867525034277       0.4966940122627764       0.3174014937374833       0.1792925185252931       0.7152438877798253    -119.6073993437599654       0.0106730454896737       1.1428768854567120
          21.34       1.1521736295514293       0.4966479947484715       0.3173883707854849       0.1792596239629866       0.7154351676877665    -119.6052701927276303       0.0106544336934599       1.1426277348765559
          21.35       1.1521605309280429       0.4966020471607176       0.3173752721620985       0.1792267749986191       0.7156263728624298    -119.6031358984567845       0.0106358487764346       1.1423789441200993
          21.36       1.1521474565874830       0.4965561693710545       0.3173621978215385       0.1791939715495159       0.7158175033674542    -119.6009964702359412       0.0106172906873388       1.1421305125011583
          21.37       1.1521344064840693       0.4965103612513284       0.3173491477181248       0.1791612135332035       0.7160085592664206    -119.5988519173374272       0.0105987593750356       1.1418824393351759
          21.38       1.1521213805722268       0.4964646226736714       0.3173361218062823       0.1791285008673890       0.7161995406228491    -119.5967022490173122       0.0105802547885107       1.1416347239392370
          21.39       1.1521083788064856       0.4964189535105041       0.3173231200405412       0.1790958334699629       0.7163904475001998    -119.5945474745153660       0.0105617768768714       1.1413873656320599
          21.40       1.1520954011414803       0.4963733536345439       0.3173101423755359       0.1790632112590080       0.7165812799618719    -119.5923876030549877       0.0105433255893470       1.1411403637339854
          21.41       1.1520824475319502       0.4963278229187792       0.3172971887660058       0.1790306341527735       0.7167720380712038    -119.5902226438434184       0.0105249008752879       1.1408937175669922
          21.42       1.1520695179327378       0.4962823612365145       0.3172842591667934       0.1789981020697212       0.7169627218914775    -119.5880526060718978       0.0105065026841648       1.1406474264546507
          21.43       1.1520566122987903       0.4962369684613139       0.3172713535328459       0.1789656149284680       0.7171533314859094    -119.5858774989153375       0.0104881309655698       1.1404014897221721
          21.44       1.1520437305851579       0.4961916444670444       0.3172584718192134       0.1789331726478310       0.7173438669176604    -119.5836973315325338       0.0104697856692147       1.1401559066963605
          21.45       1.1520308727469937       0.4961463891278597       0.3172456139810492       0.1789007751468105       0.7175343282498311    -119.5815121130663954       0.0104514667449309       1.1399106767056211
          21.46       1.1520180387395544       0.4961012023181884       0.3172327799736100       0.1788684223445784       0.7177247155454604    -119.5793218526436448       0.0104331741426699       1.1396657990799715
          21.47       1.1520052285181988       0.4960560839127496       0.3172199697522543       0.1788361141604953       0.7179150288675289    -119.5771265593748751       0.0104149078125019       1.1394212731510169
          21.48       1.1519924420383882       0.4960110337865425       0.3172071832724438       0.1788038505140987       0.7181052682789560    -119.5749262423548771       0.0103966677046161       1.1391770982519567
          21.49       1.1519796792556858       0.4959660518148566       0.3171944204897413       0.1787716313251153       0.7182954338426036    -119.5727209106625963       0.0103784537693200       1.1389332737175681
          21.50       1.1519669401257566       0.4959211378732548       0.3171816813598122       0.1787394565134426       0.7184855256212734    -119.5705105733607780       0.0103602659570394       1.1386897988842184
          21.51       1.1519542246043675       0.4958762918375794       0.3171689658384230       0.1787073259991563       0.7186755436777057    -119.5682952394964076       0.0103421042183180       1.1384466730898537
          21.52       1.1519415326473854       0.4958315135839667       0.3171562738814410       0.1786752397025257       0.7188654880745857    -119.5660749181007816       0.0103239685038165       1.1382038956739782
          21.53       1.1519288642107794       0.4957868029888219       0.3171436054448350       0.1786431975439869       0.7190553588745345    -119.5638496181890815       0.0103058587643131       1.1379614659776764
          21.54       1.1519162192506185       0.4957421599288294       0.3171309604846740       0.1786111994441553       0.7192451561401176    -119.5616193487609991       0.0102877749507028       1.1377193833435935
          21.55       1.1519035977230723       0.4956975842809534       0.3171183389571278       0.1785792453238256       0.7194348799338379    -119.5593841188001676       0.0102697170139970       1.1374776471159351
          21.56       1.1518909995844104       0.4956530759224329       0.3171057408184660       0.1785473351039669       0.7196245303181419    -119.5571439372747164       0.0102516849053233       1.1372362566404610
          21.57       1.1518784247910019       0.4956086347307937       0.3170931660250574       0.1785154687057363       0.7198141073554165    -119.5548988131370578       0.0102336785759246       1.1369952112644726
          21.58       1.1518658732993159       0.4955642605838261       0.3170806145333714       0.1784836460504547       0.7200036111079893    -119.5526487553238866       0.0102156979771600       1.1367545103368286
          21.59       1.1518533450659203       0.4955199533595973       0.3170680862999758       0.1784518670596214       0.7201930416381283    -119.5503937727562374       0.0101977430605032       1.1365141532079244
          21.60       1.1518408400474824       0.4954757129364477       0.3170555812815380       0.1784201316549097       0.7203823990080421    -119.5481338743396265       0.0101798137775433       1.1362741392296987
          21.61       1.1518283582007676       0.4954315391930049       0.3170430994348231       0.1783884397581818       0.7205716832798839    -119.5458690689639809       0.0101619100799829       1.1360344677556040
          21.62       1.1518158994826400       0.4953874320081538       0.3170306407166955       0.1783567912914583       0.7207608945157448    -119.5435993655037095       0.0101440319196398       1.1357951381406406
          21.63       1.1518034638500620       0.4953433912610509       0.3170182050841176       0.1783251861769333       0.7209500327776565    -119.5413247728175890       0.0101261792484452       1.1355561497413309
          21.64       1.1517910512600935       0.4952994168311438       0.3170057924941491       0.1782936243369947       0.7211390981275967    -119.5390452997491906       0.0101083520184435       1.1353175019156980
          21.65       1.1517786616698924       0.4952555085981221       0.3169934029039480       0.1782621056941742       0.7213280906274783    -119.5367609551262973       0.0100905501817930       1.1350791940233089
          21.66       1.1517662950367134       0.4952116664419712       0.3169810362707689       0.1782306301712023       0.7215170103391620    -119.5344717477616001       0.0100727736907642       1.1348412254252165
          21.67       1.1517539513179087       0.4951678902429277       0.3169686925519642       0.1781991976909634       0.7217058573244448    -119.5321776864521723       0.0100550224977407       1.1346035954839973
          21.68       1.1517416304709271       0.4951241798815059       0.3169563717049827       0.1781678081765232       0.7218946316450684    -119.5298787799798674       0.0100372965552179       1.1343663035637210
          21.69       1.1517293324533138       0.4950805352384882       0.3169440736873693       0.1781364615511189       0.7220833333627152    -119.5275750371112480       0.0100195958158031       1.1341293490299558
          21.70       1.1517170572227104       0.4950369561949188       0.3169317984567660       0.1781051577381528       0.7222719625390095    -119.5252664665975004       0.0100019202322158       1.1338927312497702
          21.71       1.1517048047368545       0.4949934426321113       0.3169195459709101       0.1780738966612012       0.7224605192355162    -119.5229530771744209       0.0099842697572862       1.1336564495917183
          21.72       1.1516925749535791       0.4949499944316481       0.3169073161876347       0.1780426782440134       0.7226490035137453    -119.5206348775630119       0.0099666443439555       1.1334205034258351
          21.73       1.1516803678308132       0.4949066114753695       0.3168951090648687       0.1780115024105007       0.7228374154351450    -119.5183118764686725       0.0099490439452760       1.1331848921236465
          21.74       1.1516681833265805       0.4948632936453815       0.3168829245606360       0.1779803690847454       0.7230257550611071    -119.5159840825817241       0.0099314685144099       1.1329496150581528
          21.75       1.1516560213989997       0.4948200408240602       0.3168707626330552       0.1779492781910050       0.7232140224529658    -119.5136515045774672       0.0099139180046296       1.1327146716038210
          21.76       1.1516438820062844       0.4947768528940383       0.3168586232403400       0.1779182296536984       0.7234022176719970    -119.5113141511159540       0.0098963923693173       1.1324800611365935
