lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.20       1.1281508722925111       0.4394290248496304       0.2933656135265666       0.1460634113230637       1.0990960762293314    -128.6883733291343788      -0.0075764965093414       0.8985756947278400
          20.21       1.1281528325755514       0.4394278361932855       0.2933675738096070       0.1460602623836785       1.0992215971033159    -128.6812048217054780      -0.0075781735946941       0.8985532440850433
          20.22       1.1281547962695135       0.4394266566821327       0.2933695375035691       0.1460571191785636       1.0993470277512802    -128.6740355170385044      -0.0075798476161584       0.8985308344576087
          20.23       1.1281567633684755       0.4394254863001634       0.2933715046025310       0.1460539816976323       1.0994723682959362    -128.6668654180672036      -0.0075815185791624       0.8985084657728752
          20.24       1.1281587338665267       0.4394243250313905       0.2933734751005822       0.1460508499308082       1.0995976188598469    -128.6596945277196369      -0.0075831864891212       0.8984861379583470
          20.25       1.1281607077577682       0.4394231728598810       0.2933754489918238       0.1460477238680573       1.0997227795654028    -128.6525228489182666      -0.0075848513514372       0.8984638509417072
          20.26       1.1281626850363125       0.4394220297697259       0.2933774262703680       0.1460446034993579       1.0998478505348439    -128.6453503845798707      -0.0075865131715002       0.8984416046508049
          20.27       1.1281646656962834       0.4394208957450407       0.2933794069303389       0.1460414888147017       1.0999728318902611    -128.6381771376154859      -0.0075881719546873       0.8984193990136540
          20.28       1.1281666497318161       0.4394197707699987       0.2933813909658717       0.1460383798041270       1.1000977237535696    -128.6310031109306351      -0.0075898277063627       0.8983972339584482
          20.29       1.1281686371370574       0.4394186548287942       0.2933833783711129       0.1460352764576813       1.1002225262465375    -128.6238283074252138      -0.0075914804318783       0.8983751094135437
          20.30       1.1281706279061654       0.4394175479056695       0.2933853691402210       0.1460321787654486       1.1003472394907654    -128.6166527299933193      -0.0075931301365730       0.8983530253074717
          20.31       1.1281726220333093       0.4394164499848833       0.2933873632673648       0.1460290867175185       1.1004718636077107    -128.6094763815238480      -0.0075947768257737       0.8983309815689230
          20.32       1.1281746195126694       0.4394153610507209       0.2933893607467249       0.1460260003039960       1.1005963987186775    -128.6022992648997558      -0.0075964205047945       0.8983089781267525
          20.33       1.1281766203384380       0.4394142810875601       0.2933913615724936       0.1460229195150666       1.1007208449447752    -128.5951213829984283      -0.0075980611789368       0.8982870149100077
          20.34       1.1281786245048175       0.4394132100796962       0.2933933657388731       0.1460198443408231       1.1008452024070354    -128.5879427386922487      -0.0075996988534902       0.8982650918478519
          20.35       1.1281806320060228       0.4394121480116090       0.2933953732400784       0.1460167747715307       1.1009694712262323    -128.5807633348471768      -0.0076013335337311       0.8982432088696793
          20.36       1.1281826428362787       0.4394110948676762       0.2933973840703342       0.1460137107973420       1.1010936515230745    -128.5735831743243978      -0.0076029652249242       0.8982213659049917
          20.37       1.1281846569898222       0.4394100506324123       0.2933993982238777       0.1460106524085346       1.1012177434180481    -128.5664022599790712      -0.0076045939323212       0.8981995628834997
          20.38       1.1281866744609004       0.4394090152902919       0.2934014156949559       0.1460075995953360       1.1013417470315308    -128.5592205946612125      -0.0076062196611623       0.8981777997350476
          20.39       1.1281886952437723       0.4394079888258783       0.2934034364778279       0.1460045523480505       1.1014656624837107    -128.5520381812151243      -0.0076078424166747       0.8981560763896669
          20.40       1.1281907193327074       0.4394069712237217       0.2934054605667630       0.1460015106569587       1.1015894898946506    -128.5448550224796804      -0.0076094622040738       0.8981343927775330
          20.41       1.1281927467219866       0.4394059624684346       0.2934074879560421       0.1459984745123925       1.1017132293842395    -128.5376711212883265      -0.0076110790285626       0.8981127488289977
          20.42       1.1281947774059014       0.4394049625446501       0.2934095186399569       0.1459954439046932       1.1018368810722212    -128.5304864804689942      -0.0076126928953320       0.8980911444745693
          20.43       1.1281968113787546       0.4394039714370702       0.2934115526128102       0.1459924188242600       1.1019604450781599    -128.5233011028441581      -0.0076143038095607       0.8980695796449347
          20.44       1.1281988486348595       0.4394029891303584       0.2934135898689151       0.1459893992614433       1.1020839215215166    -128.5161149912309781      -0.0076159117764155       0.8980480542709109
          20.45       1.1282008891685407       0.4394020156092602       0.2934156304025962       0.1459863852066640       1.1022073105215628    -128.5089281484411003      -0.0076175168010509       0.8980265682834986
          20.46       1.1282029329741337       0.4394010508585812       0.2934176742081892       0.1459833766503920       1.1023306121974015    -128.5017405772806001      -0.0076191188886093       0.8980051216138701
          20.47       1.1282049800459844       0.4394000948630940       0.2934197212800399       0.1459803735830541       1.1024538266680231    -128.4945522805504652      -0.0076207180442215       0.8979837141933312
          20.48       1.1282070303784497       0.4393991476076543       0.2934217716125053       0.1459773759951490       1.1025769540522339    -128.4873632610461129      -0.0076223142730059       0.8979623459533685
          20.49       1.1282090839658976       0.4393982090771157       0.2934238251999531       0.1459743838771626       1.1026999944687088    -128.4801735215576173      -0.0076239075800691       0.8979410168256143
          20.50       1.1282111408027062       0.4393972792563902       0.2934258820367618       0.1459713972196284       1.1028229480359557    -128.4729830648697089      -0.0076254979705060       0.8979197267418702
          20.51       1.1282132008832650       0.4393963581304093       0.2934279421173206       0.1459684160130887       1.1029458148723352    -128.4657918937617467      -0.0076270854493993       0.8978984756340920
          20.52       1.1282152642019738       0.4393954456841487       0.2934300054360294       0.1459654402481194       1.1030685950960515    -128.4586000110076895      -0.0076286700218202       0.8978772634343984
          20.53       1.1282173307532430       0.4393945419025937       0.2934320719872986       0.1459624699152951       1.1031912888251700    -128.4514074193763520      -0.0076302516928277       0.8978560900750568
          20.54       1.1282194005314943       0.4393936467708098       0.2934341417655498       0.1459595050052599       1.1033138961775717    -128.4442141216309210      -0.0076318304674694       0.8978349554885124
          20.55       1.1282214735311589       0.4393927602738363       0.2934362147652144       0.1459565455086219       1.1034364172710267    -128.4370201205295530      -0.0076334063507809       0.8978138596073429
          20.56       1.1282235497466793       0.4393918823967569       0.2934382909807348       0.1459535914160221       1.1035588522231479    -128.4298254188251462      -0.0076349793477863       0.8977928023642869
          20.57       1.1282256291725086       0.4393910131247331       0.2934403704065641       0.1459506427181690       1.1036812011513606    -128.4226300192650569      -0.0076365494634979       0.8977717836922604
          20.58       1.1282277118031101       0.4393901524429142       0.2934424530371657       0.1459476994057485       1.1038034641729744    -128.4154339245914684      -0.0076381167029162       0.8977508035243151
          20.59       1.1282297976329581       0.4393893003365020       0.2934445388670136       0.1459447614694884       1.1039256414051308    -128.4082371375413629      -0.0076396810710304       0.8977298617936679
          20.60       1.1282318866565364       0.4393884567906961       0.2934466278905919       0.1459418289001042       1.1040477329648473    -128.4010396608466067      -0.0076412425728181       0.8977089584336753
          20.61       1.1282339788683402       0.4393876217907730       0.2934487201023958       0.1459389016883773       1.1041697389689575    -128.3938414972335238      -0.0076428012132451       0.8976880933778683
          20.62       1.1282360742628750       0.4393867953220280       0.2934508154969305       0.1459359798250975       1.1042916595341568    -128.3866426494233224      -0.0076443569972658       0.8976672665599262
          20.63       1.1282381728346562       0.4393859773697800       0.2934529140687118       0.1459330633010682       1.1044134947769939    -128.3794431201321231      -0.0076459099298230       0.8976464779136790
          20.64       1.1282402745782096       0.4393851679193563       0.2934550158122652       0.1459301521070911       1.1045352448138841    -128.3722429120708171      -0.0076474600158485       0.8976257273731000
          20.65       1.1282423794880720       0.4393843669561684       0.2934571207221276       0.1459272462340408       1.1046569097610592    -128.3650420279449520      -0.0076490072602621       0.8976050148723380
          20.66       1.1282444875587898       0.4393835744656194       0.2934592287928454       0.1459243456727741       1.1047784897346282    -128.3578404704549598      -0.0076505516679725       0.8975843403456769
          20.67       1.1282465987849200       0.4393827904331554       0.2934613400189755       0.1459214504141799       1.1048999848505412    -128.3506382422962417      -0.0076520932438770       0.8975637037275584
          20.68       1.1282487131610295       0.4393820148442489       0.2934634543950850       0.1459185604491639       1.1050213952246075    -128.3434353461588842      -0.0076536319928617       0.8975431049525735
          20.69       1.1282508306816961       0.4393812476844105       0.2934655719157516       0.1459156757686589       1.1051427209724791    -128.3362317847278575      -0.0076551679198012       0.8975225439554670
          20.70       1.1282529513415074       0.4393804889391991       0.2934676925755629       0.1459127963636361       1.1052639622096498    -128.3290275606829596      -0.0076567010295587       0.8975020206711429
          20.71       1.1282550751350608       0.4393797385941531       0.2934698163691164       0.1459099222250367       1.1053851190514996    -128.3218226766990426      -0.0076582313269867       0.8974815350346330
          20.72       1.1282572020569646       0.4393789966348923       0.2934719432910201       0.1459070533438722       1.1055061916132287    -128.3146171354456442      -0.0076597588169259       0.8974610869811407
          20.73       1.1282593321018368       0.4393782630470666       0.2934740733358924       0.1459041897111742       1.1056271800098882    -128.3074109395871858      -0.0076612835042061       0.8974406764460189
          20.74       1.1282614652643053       0.4393775378162915       0.2934762064983608       0.1459013313179306       1.1057480843564256    -128.3002040917832858      -0.0076628053936461       0.8974203033647419
          20.75       1.1282636015390086       0.4393768209283105       0.2934783427730642       0.1458984781552463       1.1058689047675780    -128.2929965946880486      -0.0076643244900532       0.8973999676729743
          20.76       1.1282657409205945       0.4393761123687910       0.2934804821546501       0.1458956302141409       1.1059896413580053    -128.2857884509510882      -0.0076658407982242       0.8973796693064835
          20.77       1.1282678834037216       0.4393754121235322       0.2934826246377772       0.1458927874857550       1.1061102942421537    -128.2785796632163056      -0.0076673543229442       0.8973594082012284
          20.78       1.1282700289830583       0.4393747201783164       0.2934847702171138       0.1458899499612026       1.1062308635343545    -128.2713702341228554      -0.0076688650689875       0.8973391842932954
          20.79       1.1282721776532822       0.4393740365189273       0.2934869188873378       0.1458871176315895       1.1063513493488111    -128.2641601663051176      -0.0076703730411176       0.8973189975189054
          20.80       1.1282743294090820       0.4393733611312376       0.2934890706431376       0.1458842904881001       1.1064717517995446    -128.2569494623919581      -0.0076718782440870       0.8972988478144511
          20.81       1.1282764842451556       0.4393726940011226       0.2934912254792111       0.1458814685219115       1.1065920710004460    -128.2497381250074397      -0.0076733806826369       0.8972787351164605
          20.82       1.1282786421562108       0.4393720351144632       0.2934933833902663       0.1458786517241968       1.1067123070652773    -128.2425261567708503      -0.0076748803614981       0.8972586593615962
          20.83       1.1282808031369655       0.4393713844572361       0.2934955443710211       0.1458758400862150       1.1068324601076129    -128.2353135602960492      -0.0076763772853900       0.8972386204866959
          20.84       1.1282829671821473       0.4393707420153548       0.2934977084162028       0.1458730335991520       1.1069525302409431    -128.2281003381923483      -0.0076778714590218       0.8972186184287010
          20.85       1.1282851342864935       0.4393701077748489       0.2934998755205490       0.1458702322542999       1.1070725175785556    -128.2208864930637162      -0.0076793628870913       0.8971986531247357
          20.86       1.1282873044447514       0.4393694817217275       0.2935020456788070       0.1458674360429205       1.1071924222336280    -128.2136720275094035      -0.0076808515742857       0.8971787245120469
          20.87       1.1282894776516781       0.4393688638420589       0.2935042188857336       0.1458646449563253       1.1073122443191727    -128.2064569441235449      -0.0076823375252816       0.8971588325280384
          20.88       1.1282916539020400       0.4393682541219017       0.2935063951360956       0.1458618589858061       1.1074319839480844    -128.1992412454955002      -0.0076838207447448       0.8971389771102405
          20.89       1.1282938331906136       0.4393676525473765       0.2935085744246692       0.1458590781227073       1.1075516412330930    -128.1920249342096554      -0.0076853012373302       0.8971191581963402
          20.90       1.1282960155121855       0.4393670591046746       0.2935107567462411       0.1458563023584336       1.1076712162867548    -128.1848080128450817      -0.0076867790076821       0.8970993757241865
          20.91       1.1282982008615505       0.4393664737798820       0.2935129420956061       0.1458535316842759       1.1077907092215760    -128.1775904839768714      -0.0076882540604345       0.8970796296317114
          20.92       1.1283003892335148       0.4393658965592724       0.2935151304675704       0.1458507660917021       1.1079101201498098    -128.1703723501740910      -0.0076897264002103       0.8970599198570584
          20.93       1.1283025806228930       0.4393653274290368       0.2935173218569486       0.1458480055720883       1.1080294491836431    -128.1631536140017715      -0.0076911960316222       0.8970402463384638
          20.94       1.1283047750245097       0.4393647663754423       0.2935195162585652       0.1458452501168770       1.1081486964350893    -128.1559342780196857      -0.0076926629592721       0.8970206090143255
          20.95       1.1283069724331991       0.4393642133847999       0.2935217136672547       0.1458424997175452       1.1082678620160065    -128.1487143447827464      -0.0076941271877513       0.8970010078231893
          20.96       1.1283091728438046       0.4393636684433815       0.2935239140778602       0.1458397543655214       1.1083869460381577    -128.1414938168412618      -0.0076955887216410       0.8969814427037116
          20.97       1.1283113762511796       0.4393631315375633       0.2935261174852352       0.1458370140523281       1.1085059486131128    -128.1342726967403394      -0.0076970475655116       0.8969619135947217
          20.98       1.1283135826501869       0.4393626026537337       0.2935283238842424       0.1458342787694912       1.1086248698523118    -128.1270509870203682      -0.0076985037239231       0.8969424204351816
          20.99       1.1283157920356981       0.4393620817782508       0.2935305332697536       0.1458315485084972       1.1087437098670896    -128.1198286902172185      -0.0076999572014252       0.8969229631641675
          21.00       1.1283180044025951       0.4393615688975823       0.2935327456366507       0.1458288232609317       1.1088624687685880    -128.1126058088614172      -0.0077014080025571       0.8969035417209288
          21.01       1.1283202197457689       0.4393610639981850       0.2935349609798245       0.1458261030183606       1.1089811466678319    -128.1053823454790574      -0.0077028561318477       0.8968841560448375
          21.02       1.1283224380601198       0.4393605670665583       0.2935371792941753       0.1458233877723830       1.1090997436756966    -128.0981583025912300      -0.0077043015938154       0.8968648060754094
          21.03       1.1283246593405571       0.4393600780891740       0.2935394005746127       0.1458206775145613       1.1092182599029541    -128.0909336827145637      -0.0077057443929687       0.8968454917522740
          21.04       1.1283268835820004       0.4393595970526346       0.2935416248160559       0.1458179722365786       1.1093366954601662    -128.0837084883604575      -0.0077071845338054       0.8968262130152429
          21.05       1.1283291107793776       0.4393591239434630       0.2935438520134331       0.1458152719300299       1.1094550504578267    -128.0764827220360473      -0.0077086220208134       0.8968069698042180
          21.06       1.1283313409276268       0.4393586587483185       0.2935460821616823       0.1458125765866362       1.1095733250062165    -128.0692563862430404      -0.0077100568584698       0.8967877620592851
          21.07       1.1283335740216944       0.4393582014537724       0.2935483152557500       0.1458098861980224       1.1096915192155534    -128.0620294834791935      -0.0077114890512425       0.8967685897206159
          21.08       1.1283358100565368       0.4393577520465096       0.2935505512905924       0.1458072007559172       1.1098096331958602    -128.0548020162369482      -0.0077129186035883       0.8967494527285551
          21.09       1.1283380490271195       0.4393573105132310       0.2935527902611751       0.1458045202520559       1.1099276670570257    -128.0475739870041707      -0.0077143455199542       0.8967303510235783
          21.10       1.1283402909284168       0.4393568768406256       0.2935550321624724       0.1458018446781532       1.1100456209088259    -128.0403453982641508      -0.0077157698047772       0.8967112845462792
          21.11       1.1283425357554127       0.4393564510154482       0.2935572769894682       0.1457991740259800       1.1101634948608743    -128.0331162524953186      -0.0077171914624842       0.8966922532374026
          21.12       1.1283447835031000       0.4393560330244763       0.2935595247371555       0.1457965082873208       1.1102812890226448    -128.0258865521714142      -0.0077186104974917       0.8966732570378263
          21.13       1.1283470341664807       0.4393556228545043       0.2935617754005363       0.1457938474539680       1.1103990035034841    -128.0186562997615169      -0.0077200269142066       0.8966542958885566
          21.14       1.1283492877405659       0.4393552204923374       0.2935640289746214       0.1457911915177160       1.1105166384126079    -128.0114254977302437      -0.0077214407170257       0.8966353697307277
          21.15       1.1283515442203758       0.4393548259248515       0.2935662854544313       0.1457885404704202       1.1106341938590651    -128.0041941485370955      -0.0077228519103356       0.8966164785056256
          21.16       1.1283538036009395       0.4393544391388957       0.2935685448349951       0.1457858943039006       1.1107516699518050    -127.9969622546374524      -0.0077242604985133       0.8965976221546456
          21.17       1.1283560658772955       0.4393540601214123       0.2935708071113511       0.1457832530100612       1.1108690667995915    -127.9897298184814645      -0.0077256664859255       0.8965788006193446
          21.18       1.1283583310444913       0.4393536888593303       0.2935730722785469       0.1457806165807834       1.1109863845110795    -127.9824968425150900      -0.0077270698769293       0.8965600138413945
          21.19       1.1283605990975829       0.4393533253396012       0.2935753403316385       0.1457779850079627       1.1111036231947906    -127.9752633291795689      -0.0077284706758718       0.8965412617625969
          21.20       1.1283628700316355       0.4393529695492058       0.2935776112656910       0.1457753582835148       1.1112207829591034    -127.9680292809113666      -0.0077298688870902       0.8965225443248870
          21.21       1.1283651438417235       0.4393526214751890       0.2935798850757790       0.1457727363994100       1.1113378639122393    -127.9607947001424719      -0.0077312645149120       0.8965038614703461
          21.22       1.1283674205229297       0.4393522811045489       0.2935821617569853       0.1457701193475636       1.1114548661623294    -127.9535595893003830      -0.0077326575636551       0.8964852131411556
          21.23       1.1283697000703465       0.4393519484243989       0.2935844413044021       0.1457675071199968       1.1115717898173088    -127.9463239508076526      -0.0077340480376270       0.8964665992796654
          21.24       1.1283719824790748       0.4393516234218298       0.2935867237131303       0.1457648997086995       1.1116886349850088    -127.9390877870825562      -0.0077354359411261       0.8964480198283349
          21.25       1.1283742677442239       0.4393513060839332       0.2935890089782794       0.1457622971056537       1.1118054017731442    -127.9318511005388217      -0.0077368212784409       0.8964294747297413
          21.26       1.1283765558609129       0.4393509963979060       0.2935912970949685       0.1457596993029376       1.1119220902892375    -127.9246138935853310      -0.0077382040538500       0.8964109639266264
          21.27       1.1283788468242688       0.4393506943508907       0.2935935880583244       0.1457571062925664       1.1120387006407317    -127.9173761686267028      -0.0077395842716226       0.8963924873618256
          21.28       1.1283811406294280       0.4393503999301097       0.2935958818634835       0.1457545180666261       1.1121552329348983    -127.9101379280628947      -0.0077409619360182       0.8963740449783266
          21.29       1.1283834372715351       0.4393501131227668       0.2935981785055907       0.1457519346171761       1.1122716872789005    -127.9028991742894732      -0.0077423370512868       0.8963556367192266
          21.30       1.1283857367457442       0.4393498339161562       0.2936004779797997       0.1457493559363565       1.1123880637797279    -127.8956599096971019      -0.0077437096216684       0.8963372625277778
          21.31       1.1283880390472174       0.4393495622975358       0.2936027802812730       0.1457467820162628       1.1125043625442721    -127.8884201366723374      -0.0077450796513938       0.8963189223473342
          21.32       1.1283903441711258       0.4393492982542243       0.2936050854051814       0.1457442128490429       1.1126205836792697    -127.8811798575971039      -0.0077464471446843       0.8963006161213918
          21.33       1.1283926521126493       0.4393490417735498       0.2936073933467048       0.1457416484268449       1.1127367272913333    -127.8739390748487494      -0.0077478121057515       0.8962823437935665
          21.34       1.1283949628669763       0.4393487928428906       0.2936097041010318       0.1457390887418588       1.1128527934869239    -127.8666977908001741      -0.0077491745387976       0.8962641053076120
          21.35       1.1283972764293038       0.4393485514496256       0.2936120176633593       0.1457365337862663       1.1129687823723848    -127.8594560078198583      -0.0077505344480154       0.8962459006073972
          21.36       1.1283995927948374       0.4393483175811607       0.2936143340288929       0.1457339835522678       1.1130846940539267    -127.8522137282718205      -0.0077518918375882       0.8962277296369173
          21.37       1.1284019119587914       0.4393480912249508       0.2936166531928469       0.1457314380321039       1.1132005286376077    -127.8449709545154747      -0.0077532467116899       0.8962095923403045
          21.38       1.1284042339163887       0.4393478723684577       0.2936189751504442       0.1457288972180135       1.1133162862293677    -127.8377276889059431      -0.0077545990744849       0.8961914886618073
          21.39       1.1284065586628602       0.4393476609991433       0.2936212998969158       0.1457263611022275       1.1134319669350281    -127.8304839337940422      -0.0077559489301287       0.8961734185457887
          21.40       1.1284088861934465       0.4393474571045730       0.2936236274275020       0.1457238296770709       1.1135475708602256    -127.8232396915256999      -0.0077572962827667       0.8961553819367704
          21.41       1.1284112165033955       0.4393472606722702       0.2936259577374510       0.1457213029348192       1.1136630981105082    -127.8159949644428082      -0.0077586411365357       0.8961373787793692
          21.42       1.1284135495879644       0.4393470716898082       0.2936282908220199       0.1457187808677883       1.1137785487912777    -127.8087497548827116      -0.0077599834955629       0.8961194090183364
          21.43       1.1284158854424180       0.4393468901447591       0.2936306266764735       0.1457162634682855       1.1138939230078162    -127.8015040651784915      -0.0077613233639663       0.8961014725985363
          21.44       1.1284182240620306       0.4393467160247811       0.2936329652960862       0.1457137507286949       1.1140092208652368    -127.7942578976585963      -0.0077626607458546       0.8960835694649828
          21.45       1.1284205654420840       0.4393465493174833       0.2936353066761396       0.1457112426413438       1.1141244424685668    -127.7870112546473393      -0.0077639956453274       0.8960656995627803
          21.46       1.1284229095778691       0.4393463900105650       0.2936376508119246       0.1457087391986404       1.1142395879226594    -127.7797641384643583      -0.0077653280664750       0.8960478628371850
          21.47       1.1284252564646846       0.4393462380917043       0.2936399976987402       0.1457062403929641       1.1143546573322685    -127.7725165514252836      -0.0077666580133786       0.8960300592335547
          21.48       1.1284276060978380       0.4393460935486400       0.2936423473318935       0.1457037462167465       1.1144696508019887    -127.7652684958410987      -0.0077679854901102       0.8960122886973859
          21.49       1.1284299584726447       0.4393459563690946       0.2936446997067003       0.1457012566623944       1.1145845684363127    -127.7580199740186657      -0.0077693105007330       0.8959945511742783
          21.50       1.1284323135844290       0.4393458265408600       0.2936470548184845       0.1456987717223755       1.1146994103395740    -127.7507709882602995      -0.0077706330493006       0.8959768466099726
          21.51       1.1284346714285227       0.4393457040517226       0.2936494126625783       0.1456962913891444       1.1148141766159911    -127.7435215408641227      -0.0077719531398579       0.8959591749503180
          21.52       1.1284370320002668       0.4393455888895145       0.2936517732343223       0.1456938156551922       1.1149288673696403    -127.7362716341238524      -0.0077732707764406       0.8959415361412933
          21.53       1.1284393952950100       0.4393454810420974       0.2936541365290656       0.1456913445130318       1.1150434827044646    -127.7290212703288006      -0.0077745859630755       0.8959239301289998
          21.54       1.1284417613081090       0.4393453804973078       0.2936565025421646       0.1456888779551432       1.1151580227243070    -127.7217704517643568      -0.0077758987037803       0.8959063568596384
          21.55       1.1284441300349290       0.4393452872430351       0.2936588712689846       0.1456864159740505       1.1152724875328623    -127.7145191807113349      -0.0077772090025639       0.8958888162795412
          21.56       1.1284465014708438       0.4393452012672481       0.2936612427048994       0.1456839585623488       1.1153868772336608    -127.7072674594461574      -0.0077785168634259       0.8958713083351845
          21.57       1.1284488756112347       0.4393451225578602       0.2936636168452903       0.1456815057125699       1.1155011919301525    -127.7000152902411401      -0.0077798222903574       0.8958538329731288
          21.58       1.1284512524514916       0.4393450511028635       0.2936659936855471       0.1456790574173164       1.1156154317256231    -127.6927626753642642      -0.0077811252873403       0.8958363901400779
          21.59       1.1284536319870120       0.4393449868902177       0.2936683732210675       0.1456766136691501       1.1157295967232677    -127.6855096170794042      -0.0077824258583478       0.8958189797828284
          21.60       1.1284560142132023       0.4393449299079773       0.2936707554472578       0.1456741744607195       1.1158436870261028    -127.6782561176459581      -0.0077837240073442       0.8958016018483274
          21.61       1.1284583991254762       0.4393448801441689       0.2936731403595317       0.1456717397846372       1.1159577027370506    -127.6710021793192311      -0.0077850197382849       0.8957842562836167
          21.62       1.1284607867192560       0.4393448375868587       0.2936755279533115       0.1456693096335471       1.1160716439588965    -127.6637478043502512      -0.0077863130551166       0.8957669430358625
          21.63       1.1284631769899718       0.4393448022241532       0.2936779182240273       0.1456668840001259       1.1161855107942826    -127.6564929949857401      -0.0077876039617770       0.8957496620523557
          21.64       1.1284655699330619       0.4393447740441623       0.2936803111671175       0.1456644628770449       1.1162993033457391    -127.6492377534683555      -0.0077888924621955       0.8957324132804956
          21.65       1.1284679655439727       0.4393447530350493       0.2936827067780282       0.1456620462570211       1.1164130217156474    -127.6419820820363356      -0.0077901785602921       0.8957151966678106
          21.66       1.1284703638181579       0.4393447391849355       0.2936851050522135       0.1456596341327220       1.1165266660063031    -127.6347259829240670      -0.0077914622599787       0.8956980121619178
          21.67       1.1284727647510799       0.4393447324820351       0.2936875059851355       0.1456572264968997       1.1166402363198296    -127.6274694583613751      -0.0077927435651583       0.8956808597105801
          21.68       1.1284751683382088       0.4393447329145512       0.2936899095722644       0.1456548233422868       1.1167537327582437    -127.6202125105741487      -0.0077940224797252       0.8956637392616611
          21.69       1.1284775745750228       0.4393447404707407       0.2936923158090784       0.1456524246616623       1.1168671554234171    -127.6129551417839423      -0.0077952990075648       0.8956466507631531
          21.70       1.1284799834570078       0.4393447551388545       0.2936947246910634       0.1456500304477911       1.1169805044171108    -127.6056973542081892      -0.0077965731525544       0.8956295941631511
          21.71       1.1284823949796576       0.4393447769071734       0.2936971362137132       0.1456476406934602       1.1170937798409564    -127.5984391500602300      -0.0077978449185622       0.8956125694098680
          21.72       1.1284848091384740       0.4393448057640134       0.2936995503725296       0.1456452553914838       1.1172069817964501    -127.5911805315492273      -0.0077991143094483       0.8955955764516360
          21.73       1.1284872259289664       0.4393448416976933       0.2937019671630220       0.1456428745346713       1.1173201103849733    -127.5839215008802796      -0.0078003813290639       0.8955786152368931
          21.74       1.1284896453466524       0.4393448846965869       0.2937043865807080       0.1456404981158789       1.1174331657077621    -127.5766620602540797      -0.0078016459812516       0.8955616857142049
