lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.19       1.1692617135282750       0.5046381260081185       0.3247757916194330       0.1798623343886854       0.6825860394468942    -119.8356794531623848       0.0144929822873307       1.2130574879230924
          20.20       1.1692442406737591       0.5045775022854406       0.3247583187649171       0.1798191835205235       0.6827890359457202    -119.8344176548540219       0.0144693059626947       1.2127094285554496
          20.21       1.1692268002691306       0.5045169741559332       0.3247408783602886       0.1797760957956446       0.6829919492634947    -119.8331492545355417       0.0144456661418771       1.2123619058207591
          20.22       1.1692093922493085       0.5044565414332487       0.3247234703404666       0.1797330710927821       0.6831947794718120    -119.8318742641250623       0.0144220627501888       1.2120149186210325
          20.23       1.1691920165493739       0.5043962039314849       0.3247060946405319       0.1796901092909530       0.6833975266421931    -119.8305926955189022       0.0143984957131330       1.2116684658611125
          20.24       1.1691746731045685       0.5043359614651921       0.3246887511957265       0.1796472102694657       0.6836001908460915    -119.8293045605913534       0.0143749649564035       1.2113225464486468
          20.25       1.1691573618502946       0.5042758138493684       0.3246714399414526       0.1796043739079158       0.6838027721548904    -119.8280098711952064       0.0143514704058853       1.2109771592940857
          20.26       1.1691400827221148       0.5042157608994584       0.3246541608132728       0.1795616000861857       0.6840052706399048    -119.8267086391612679       0.0143280119876528       1.2106323033106738
          20.27       1.1691228356557513       0.5041558024313511       0.3246369137469093       0.1795188886844418       0.6842076863723787    -119.8254008762987155       0.0143045896279704       1.2102879774144448
          20.28       1.1691056205870847       0.5040959382613894       0.3246196986782427       0.1794762395831467       0.6844100194234904    -119.8240865943953537       0.0142812032532907       1.2099441805241897
          20.29       1.1690884374521548       0.5040361682063519       0.3246025155433129       0.1794336526630390       0.6846122698643465    -119.8227658052171023       0.0142578527902547       1.2096009115614825
          20.30       1.1690712861871599       0.5039764920834549       0.3245853642783180       0.1793911278051368       0.6848144377659845    -119.8214385205083232       0.0142345381656917       1.2092581694506614
          20.31       1.1690541667284551       0.5039169097103715       0.3245682448196131       0.1793486648907583       0.6850165231993762    -119.8201047519921332       0.0142112593066168       1.2089159531187896
          20.32       1.1690370790125533       0.5038574209051940       0.3245511571037113       0.1793062638014827       0.6852185262354201    -119.8187645113699347       0.0141880161402330       1.2085742614957051
          20.33       1.1690200229761241       0.5037980254864662       0.3245341010672821       0.1792639244191842       0.6854204469449483    -119.8174178103218139       0.0141648085939285       1.2082330935139587
          20.34       1.1690029985559927       0.5037387232731740       0.3245170766471507       0.1792216466260233       0.6856222853987261    -119.8160646605066404       0.0141416365952767       1.2078924481088185
          20.35       1.1689860056891410       0.5036795140847203       0.3245000837802990       0.1791794303044212       0.6858240416674461    -119.8147050735616546       0.0141185000720364       1.2075523242182979
          20.36       1.1689690443127057       0.5036203977409626       0.3244831224038637       0.1791372753370989       0.6860257158217368    -119.8133390611030507       0.0140953989521499       1.2072127207830881
          20.37       1.1689521143639783       0.5035613740621800       0.3244661924551363       0.1790951816070437       0.6862273079321555    -119.8119666347257919       0.0140723331637439       1.2068736367465975
          20.38       1.1689352157804052       0.5035024428690826       0.3244492938715632       0.1790531489975194       0.6864288180691903    -119.8105878060035110       0.0140493026351279       1.2065350710549307
          20.39       1.1689183484995858       0.5034436039828261       0.3244324265907438       0.1790111773920822       0.6866302463032657    -119.8092025864889081       0.0140263072947934       1.2061970226568492
          20.40       1.1689015124592741       0.5033848572249697       0.3244155905504321       0.1789692666745377       0.6868315927047314    -119.8078109877132817       0.0140033470714153       1.2058594905038336
          20.41       1.1688847075973763       0.5033262024175280       0.3243987856885343       0.1789274167289936       0.6870328573438744    -119.8064130211871685       0.0139804218938483       1.2055224735499876
          20.42       1.1688679338519512       0.5032676393829301       0.3243820119431092       0.1788856274398209       0.6872340402909126    -119.8050086984001155       0.0139575316911289       1.2051859707520938
          20.43       1.1688511911612105       0.5032091679440198       0.3243652692523685       0.1788438986916513       0.6874351416159912    -119.8035980308203108       0.0139346763924742       1.2048499810696047
          20.44       1.1688344794635164       0.5031507879240928       0.3243485575546744       0.1788022303694184       0.6876361613891954    -119.8021810298954932       0.0139118559272799       1.2045145034645723
          20.45       1.1688177986973831       0.5030924991468462       0.3243318767885411       0.1787606223583051       0.6878370996805366    -119.8007577070522558       0.0138890702251222       1.2041795369017168
          20.46       1.1688011488014751       0.5030343014364067       0.3243152268926331       0.1787190745437736       0.6880379565599609    -119.7993280736964437       0.0138663192157551       1.2038450803483733
          20.47       1.1687845297146078       0.5029761946173190       0.3242986078057658       0.1786775868115532       0.6882387320973448    -119.7978921412130688       0.0138436028291114       1.2035111327745041
          20.48       1.1687679413757457       0.5029181785145507       0.3242820194669037       0.1786361590476469       0.6884394263624989    -119.7964499209664524       0.0138209209953010       1.2031776931526728
          20.49       1.1687513837240031       0.5028602529534909       0.3242654618151611       0.1785947911383297       0.6886400394251670    -119.7950014243002101       0.0137982736446110       1.2028447604580437
          20.50       1.1687348566986433       0.5028024177599391       0.3242489347898013       0.1785534829701377       0.6888405713550229    -119.7935466625372669       0.0137756607075051       1.2025123336683867
          20.51       1.1687183602390778       0.5027446727601170       0.3242324383302359       0.1785122344298811       0.6890410222216757    -119.7920856469799418       0.0137530821146228       1.2021804117640484
          20.52       1.1687018942848666       0.5026870177806568       0.3242159723760246       0.1784710454046322       0.6892413920946646    -119.7906183889099907       0.0137305377967794       1.2018489937279639
          20.53       1.1686854587757169       0.5026294526486077       0.3241995368668750       0.1784299157817327       0.6894416810434637    -119.7891448995887487       0.0137080276849645       1.2015180785456310
          20.54       1.1686690536514839       0.5025719771914243       0.3241831317426419       0.1783888454487824       0.6896418891374769    -119.7876651902567460       0.0136855517103431       1.2011876652051259
          20.55       1.1686526788521683       0.5025145912369868       0.3241667569433263       0.1783478342936605       0.6898420164460451    -119.7861792721344329       0.0136631098042528       1.2008577526970572
          20.56       1.1686363343179182       0.5024572946135710       0.3241504124090763       0.1783068822044948       0.6900420630384393    -119.7846871564216826       0.0136407018982054       1.2005283400146027
          20.57       1.1686200199890271       0.5024000871498748       0.3241340980801851       0.1782659890696897       0.6902420289838652    -119.7831888542980749       0.0136183279238851       1.2001994261534625
          20.58       1.1686037358059340       0.5023429686749930       0.3241178138970920       0.1782251547779009       0.6904419143514603    -119.7816843769227972       0.0135959878131487       1.1998710101118855
          20.59       1.1685874817092230       0.5022859390184340       0.3241015598003810       0.1781843792180530       0.6906417192102956    -119.7801737354348717       0.0135736814980243       1.1995430908906344
          20.60       1.1685712576396232       0.5022289980100998       0.3240853357307812       0.1781436622793185       0.6908414436293727    -119.7786569409528568       0.0135514089107121       1.1992156674930095
          20.61       1.1685550635380071       0.5021721454803174       0.3240691416291651       0.1781030038511524       0.6910410876776334    -119.7771340045755437       0.0135291699835818       1.1988887389247871
          20.62       1.1685388993453913       0.5021153812598023       0.3240529774365494       0.1780624038232528       0.6912406514239461    -119.7756049373811891       0.0135069646491742       1.1985623041942688
          20.63       1.1685227650029359       0.5020587051796774       0.3240368430940940       0.1780218620855834       0.6914401349371166    -119.7740697504281542       0.0134847928401994       1.1982363623122434
          20.64       1.1685066604519438       0.5020021170714619       0.3240207385431019       0.1779813785283600       0.6916395382858816    -119.7725284547546778       0.0134626544895370       1.1979109122919933
          20.65       1.1684905856338603       0.5019456167670791       0.3240046637250183       0.1779409530420606       0.6918388615389138    -119.7709810613789614       0.0134405495302349       1.1975859531492739
          20.66       1.1684745404902726       0.5018892040988552       0.3239886185814306       0.1779005855174245       0.6920381047648191    -119.7694275812993112       0.0134184778955090       1.1972614839023055
          20.67       1.1684585249629100       0.5018328788994975       0.3239726030540681       0.1778602758454293       0.6922372680321334    -119.7678680254939252       0.0133964395187439       1.1969375035717995
          20.68       1.1684425389936426       0.5017766410021289       0.3239566170848006       0.1778200239173284       0.6924363514093317    -119.7663024049213334       0.0133744343334900       1.1966140111808949
          20.69       1.1684265825244817       0.5017204902402550       0.3239406606156398       0.1777798296246152       0.6926353549648200    -119.7647307305200570       0.0133524622734653       1.1962910057551988
          20.70       1.1684106554975784       0.5016644264477874       0.3239247335887364       0.1777396928590511       0.6928342787669403    -119.7631530132089352       0.0133305232725532       1.1959684863227424
          20.71       1.1683947578552243       0.5016084494590185       0.3239088359463823       0.1776996135126362       0.6930331228839660    -119.7615692638869120       0.0133086172648032       1.1956464519140118
          20.72       1.1683788895398506       0.5015525591086343       0.3238929676310086       0.1776595914776257       0.6932318873841048    -119.7599794934332067       0.0132867441844302       1.1953249015619178
          20.73       1.1683630504940272       0.5014967552317202       0.3238771285851852       0.1776196266465349       0.6934305723355007    -119.7583837127074986       0.0132649039658132       1.1950038343017786
          20.74       1.1683472406604631       0.5014410376637459       0.3238613187516212       0.1775797189121247       0.6936291778062315    -119.7567819325496856       0.0132430965434953       1.1946832491713322
          20.75       1.1683314599820056       0.5013854062405680       0.3238455380731636       0.1775398681674044       0.6938277038643069    -119.7551741637800546       0.0132213218521838       1.1943631452107284
          20.76       1.1683157084016400       0.5013298607984293       0.3238297864927980       0.1775000743056313       0.6940261505776738    -119.7535604171994237       0.0131995798267489       1.1940435214625129
          20.77       1.1682999858624887       0.5012744011739731       0.3238140639536468       0.1774603372203264       0.6942245180142127    -119.7519407035891561       0.0131778704022230       1.1937243769716075
          20.78       1.1682842923078121       0.5012190272042021       0.3237983703989701       0.1774206568052321       0.6944228062417362    -119.7503150337107911       0.0131561935138018       1.1934057107853517
          20.79       1.1682686276810064       0.5011637387265282       0.3237827057721644       0.1773810329543637       0.6946210153279956    -119.7486834183067970       0.0131345490968416       1.1930875219534280
          20.80       1.1682529919256046       0.5011085355787324       0.3237670700167626       0.1773414655619698       0.6948191453406735    -119.7470458681000309       0.0131129370868605       1.1927698095279087
          20.81       1.1682373849852754       0.5010534175989894       0.3237514630764334       0.1773019545225560       0.6950171963473911    -119.7454023937942225       0.0130913574195367       1.1924525725632111
          20.82       1.1682218068038235       0.5009983846258368       0.3237358848949815       0.1772624997308552       0.6952151684156987    -119.7437530060734332       0.0130698100307099       1.1921358101161375
          20.83       1.1682062573251881       0.5009434364982077       0.3237203354163461       0.1772231010818615       0.6954130616130861    -119.7420977156027107       0.0130482948563783       1.1918195212458120
          20.84       1.1681907364934436       0.5008885730554093       0.3237048145846017       0.1771837584708076       0.6956108760069766    -119.7404365330277898       0.0130268118327000       1.1915037050137118
          20.85       1.1681752442527984       0.5008337941371310       0.3236893223439564       0.1771444717931746       0.6958086116647295    -119.7387694689752351       0.0130053608959917       1.1911883604836391
          20.86       1.1681597805475956       0.5007790995834178       0.3236738586387536       0.1771052409446642       0.6960062686536345    -119.7370965340522844       0.0129839419827290       1.1908734867217561
          20.87       1.1681443453223108       0.5007244892347213       0.3236584234134688       0.1770660658212526       0.6962038470409230    -119.7354177388472891       0.0129625550295446       1.1905590827965011
          20.88       1.1681289385215532       0.5006699629318554       0.3236430166127112       0.1770269463191441       0.6964013468937598    -119.7337330939295015       0.0129411999732287       1.1902451477786431
          20.89       1.1681135600900654       0.5006155205159899       0.3236276381812234       0.1769878823347664       0.6965987682792401    -119.7320426098488895       0.0129198767507292       1.1899316807412834
          20.90       1.1680982099727213       0.5005611618286951       0.3236122880638793       0.1769488737648159       0.6967961112644012    -119.7303462971366770       0.0128985852991495       1.1896186807597835
          20.91       1.1680828881145278       0.5005068867118956       0.3235969662056858       0.1769099205062097       0.6969933759162116    -119.7286441663049743       0.0128773255557496       1.1893061469118245
          20.92       1.1680675944606225       0.5004526950078956       0.3235816725517805       0.1768710224561151       0.6971905623015777    -119.7269362278471903       0.0128560974579447       1.1889940782773576
          20.93       1.1680523289562754       0.5003985865593521       0.3235664070474334       0.1768321795119186       0.6973876704873377    -119.7252224922374211       0.0128349009433057       1.1886824739386395
          20.94       1.1680370915468863       0.5003445612093114       0.3235511696380443       0.1767933915712670       0.6975847005402707    -119.7235029699314310       0.0128137359495571       1.1883713329801684
          20.95       1.1680218821779862       0.5002906188011698       0.3235359602691442       0.1767546585320256       0.6977816525270857    -119.7217776713657429       0.0127926024145786       1.1880606544887342
          20.96       1.1680067007952355       0.5002367591787069       0.3235207788863935       0.1767159802923134       0.6979785265144341    -119.7200466069584195       0.0127715002764026       1.1877504375533610
          20.97       1.1679915473444249       0.5001829821860528       0.3235056254355829       0.1766773567504700       0.6981753225688979    -119.7183097871087085       0.0127504294732154       1.1874406812653466
          20.98       1.1679764217714743       0.5001292876677093       0.3234904998626323       0.1766387878050770       0.6983720407569968    -119.7165672221971136       0.0127293899433559       1.1871313847182259
          20.99       1.1679613240224325       0.5000756754685391       0.3234754021135905       0.1766002733549487       0.6985686811451867    -119.7148189225855646       0.0127083816253152       1.1868225470077731
          21.00       1.1679462540434771       0.5000221454337628       0.3234603321346351       0.1765618132991277       0.6987652437998579    -119.7130648986172190       0.0126874044577367       1.1865141672320032
          21.01       1.1679312117809135       0.4999686974089723       0.3234452898720716       0.1765234075369007       0.6989617287873403    -119.7113051606168455       0.0126664583794146       1.1862062444911430
          21.02       1.1679161971811756       0.4999153312401103       0.3234302752723336       0.1764850559677767       0.6991581361738962    -119.7095397188906674       0.0126455433292945       1.1858987778876502
          21.03       1.1679012101908239       0.4998620467734856       0.3234152882819820       0.1764467584915037       0.6993544660257270    -119.7077685837263488       0.0126246592464723       1.1855917665261859
          21.04       1.1678862507565471       0.4998088438557546       0.3234003288477051       0.1764085150080495       0.6995507184089672    -119.7059917653930370       0.0126038060701944       1.1852852095136346
          21.05       1.1678713188251597       0.4997557223339417       0.3233853969163177       0.1763703254176239       0.6997468933896914    -119.7042092741416184       0.0125829837398564       1.1849791059590618
          21.06       1.1678564143436030       0.4997026820554286       0.3233704924347610       0.1763321896206676       0.6999429910339091    -119.7024211202044768       0.0125621921950030       1.1846734549737272
          21.07       1.1678415372589446       0.4996497228679358       0.3233556153501026       0.1762941075178332       0.7001390114075643    -119.7006273137956356       0.0125414313753283       1.1843682556710995
          21.08       1.1678266875183771       0.4995968446195524       0.3233407656095352       0.1762560790100172       0.7003349545765403    -119.6988278651109283       0.0125207012206741       1.1840635071668058
          21.09       1.1678118650692186       0.4995440471587283       0.3233259431603767       0.1762181039983516       0.7005308206066579    -119.6970227843278991       0.0125000016710300       1.1837592085786381
          21.10       1.1677970698589126       0.4994913303342415       0.3233111479500707       0.1761801823841708       0.7007266095636718    -119.6952120816058027       0.0124793326665337       1.1834553590265888
          21.11       1.1677823018350268       0.4994386939952333       0.3232963799261849       0.1761423140690484       0.7009223215132722    -119.6933957670855904       0.0124586941474697       1.1831519576327960
          21.12       1.1677675609452529       0.4993861379912063       0.3232816390364109       0.1761044989547954       0.7011179565210927    -119.6915738508904070       0.0124380860542683       1.1828490035215338
          21.13       1.1677528471374070       0.4993336621719911       0.3232669252285650       0.1760667369434261       0.7013135146526971    -119.6897463431248667       0.0124175083275071       1.1825464958192566
          21.14       1.1677381603594279       0.4992812663877845       0.3232522384505859       0.1760290279371986       0.7015089959735897    -119.6879132538758768       0.0123969609079085       1.1822444336545348
          21.15       1.1677235005593785       0.4992289504891205       0.3232375786505365       0.1759913718385840       0.7017044005492109    -119.6860745932119983       0.0123764437363406       1.1819428161580896
          21.16       1.1677088676854437       0.4991767143268817       0.3232229457766017       0.1759537685502799       0.7018997284449379    -119.6842303711840430       0.0123559567538165       1.1816416424627683
          21.17       1.1676942616859312       0.4991245577522987       0.3232083397770892       0.1759162179752096       0.7020949797260875    -119.6823805978246469       0.0123354999014931       1.1813409117035332
          21.18       1.1676796825092706       0.4990724806169436       0.3231937606004286       0.1758787200165150       0.7022901544579091    -119.6805252831486399       0.0123150731206720       1.1810406230174759
          21.19       1.1676651301040135       0.4990204827727299       0.3231792081951715       0.1758412745775583       0.7024852527055944    -119.6786644371529178       0.0122946763527980       1.1807407755437933
          21.20       1.1676506044188328       0.4989685640719171       0.3231646825099909       0.1758038815619262       0.7026802745342682    -119.6767980698163996       0.0122743095394593       1.1804413684237882
          21.21       1.1676361054025222       0.4989167243671064       0.3231501834936802       0.1757665408734262       0.7028752200089970    -119.6749261911004965       0.0122539726223865       1.1801424008008568
          21.22       1.1676216330039961       0.4988649635112412       0.3231357110951542       0.1757292524160870       0.7030700891947821    -119.6730488109485719       0.0122336655434526       1.1798438718204871
          21.23       1.1676071871722897       0.4988132813575922       0.3231212652634478       0.1756920160941445       0.7032648821565619    -119.6711659392862401       0.0122133882446729       1.1795457806302700
          21.24       1.1675927678565576       0.4987616777597890       0.3231068459477157       0.1756548318120734       0.7034595989592152    -119.6692775860215789       0.0121931406682037       1.1792481263798500
          21.25       1.1675783750060746       0.4987101525717771       0.3230924530972327       0.1756176994745445       0.7036542396675550    -119.6673837610447464       0.0121729227563429       1.1789509082209726
          21.26       1.1675640085702341       0.4986587056478618       0.3230780866613921       0.1755806189864696       0.7038488043463366    -119.6654844742286343       0.0121527344515281       1.1786541253074205
          21.27       1.1675496684985494       0.4986073368426613       0.3230637465897074       0.1755435902529539       0.7040432930602480    -119.6635797354281294       0.0121325756963383       1.1783577767950713
          21.28       1.1675353547406513       0.4985560460111507       0.3230494328318093       0.1755066131793414       0.7042377058739212    -119.6616695544808380       0.0121124464334914       1.1780618618418248
          21.29       1.1675210672462899       0.4985048330086182       0.3230351453374479       0.1754696876711703       0.7044320428519201    -119.6597539412066595       0.0120923466058453       1.1777663796076612
          21.30       1.1675068059653329       0.4984536976906980       0.3230208840564909       0.1754328136342071       0.7046263040587499    -119.6578329054080996       0.0120722761563969       1.1774713292545878
          21.31       1.1674925708477653       0.4984026399133544       0.3230066489389233       0.1753959909744311       0.7048204895588541    -119.6559064568701558       0.0120522350282814       1.1771767099466497
          21.32       1.1674783618436899       0.4983516595328761       0.3229924399348479       0.1753592195980282       0.7050145994166125    -119.6539746053604034       0.0120322231647725       1.1768825208499352
          21.33       1.1674641789033258       0.4983007564058992       0.3229782569944838       0.1753224994114154       0.7052086336963471    -119.6520373606291088       0.0120122405092811       1.1765887611325327
          21.34       1.1674500219770092       0.4982499303893703       0.3229641000681672       0.1752858303212031       0.7054025924623137    -119.6500947324092436       0.0119922870053565       1.1762954299645800
          21.35       1.1674358910151927       0.4981991813405707       0.3229499691063508       0.1752492122342199       0.7055964757787087    -119.6481467304161015       0.0119723625966843       1.1760025265182166
          21.36       1.1674217859684444       0.4981485091171150       0.3229358640596024       0.1752126450575126       0.7057902837096671    -119.6461933643480933       0.0119524672270867       1.1757100499675852
          21.37       1.1674077067874482       0.4980979135769366       0.3229217848786062       0.1751761286983304       0.7059840163192620    -119.6442346438862785       0.0119326008405225       1.1754179994888392
          21.38       1.1673936534230034       0.4980473945782990       0.3229077315141614       0.1751396630641376       0.7061776736715047    -119.6422705786944078       0.0119127633810861       1.1751263742601252
          21.39       1.1673796258260238       0.4979969519797933       0.3228937039171819       0.1751032480626114       0.7063712558303480    -119.6403011784191790       0.0118929547930069       1.1748351734615734
          21.40       1.1673656239475385       0.4979465856403256       0.3228797020386965       0.1750668836016291       0.7065647628596788    -119.6383264526900092       0.0118731750206502       1.1745443962753144
          21.41       1.1673516477386905       0.4978962954191348       0.3228657258298485       0.1750305695892863       0.7067581948233258    -119.6363464111194332       0.0118534240085152       1.1742540418854439
          21.42       1.1673376971507370       0.4978460811757708       0.3228517752418950       0.1749943059338758       0.7069515517850559    -119.6343610633025918       0.0118337017012358       1.1739641094780435
          21.43       1.1673237721350485       0.4977959427701186       0.3228378502262065       0.1749580925439121       0.7071448338085755    -119.6323704188179988       0.0118140080435792       1.1736745982411474
          21.44       1.1673098726431088       0.4977458800623786       0.3228239507342668       0.1749219293281117       0.7073380409575307    -119.6303744872268311       0.0117943429804464       1.1733855073647570
          21.45       1.1672959986265155       0.4976958929130580       0.3228100767176735       0.1748858161953845       0.7075311732955029    -119.6283732780734397       0.0117747064568719       1.1730968360408460
          21.46       1.1672821500369779       0.4976459811830047       0.3227962281281359       0.1748497530548688       0.7077242308860172    -119.6263668008852790       0.0117550984180219       1.1728085834633111
          21.47       1.1672683268263184       0.4975961447333657       0.3227824049174765       0.1748137398158893       0.7079172137925357    -119.6243550651728214       0.0117355188091957       1.1725207488280169
          21.48       1.1672545289464709       0.4975463834256191       0.3227686070376289       0.1747777763879902       0.7081101220784606    -119.6223380804297989       0.0117159675758242       1.1722333313327504
          21.49       1.1672407563494815       0.4974966971215436       0.3227548344406396       0.1747418626809040       0.7083029558071314    -119.6203158561329190       0.0116964446634699       1.1719463301772512
          21.50       1.1672270089875072       0.4974470856832567       0.3227410870786652       0.1747059986045915       0.7084957150418321    -119.6182884017423902       0.0116769500178261       1.1716597445631560
          21.51       1.1672132868128169       0.4973975489731570       0.3227273649039749       0.1746701840691821       0.7086883998457781    -119.6162557267013256       0.0116574835847179       1.1713735736940685
          21.52       1.1671995897777894       0.4973480868539864       0.3227136678689474       0.1746344189850390       0.7088810102821319    -119.6142178404363818       0.0116380453100995       1.1710878167754690
          21.53       1.1671859178349144       0.4972986991887872       0.3226999959260725       0.1745987032627147       0.7090735464139931    -119.6121747523573902       0.0116186351400559       1.1708024730147664
          21.54       1.1671722709367920       0.4972493858409109       0.3226863490279500       0.1745630368129609       0.7092660083043981    -119.6101264718576118       0.0115992530208016       1.1705175416212779
          21.55       1.1671586490361319       0.4972001466740221       0.3226727271272899       0.1745274195467322       0.7094583960163265    -119.6080730083135535       0.0115798988986805       1.1702330218062189
          21.56       1.1671450520857527       0.4971509815521069       0.3226591301769107       0.1744918513751961       0.7096507096126996    -119.6060143710854504       0.0115605727201647       1.1699489127826821
          21.57       1.1671314800385837       0.4971018903394375       0.3226455581297417       0.1744563322096958       0.7098429491563714    -119.6039505695164848       0.0115412744318559       1.1696652137656851
          21.58       1.1671179328476620       0.4970528729006099       0.3226320109388200       0.1744208619617899       0.7100351147101418    -119.6018816129336955       0.0115220039804833       1.1693819239721037
          21.59       1.1671044104661332       0.4970039291005330       0.3226184885572912       0.1743854405432417       0.7102272063367505    -119.5998075106476506       0.0115027613129035       1.1690990426206873
          21.60       1.1670909128472520       0.4969550588044117       0.3226049909384100       0.1743500678660017       0.7104192240988753    -119.5977282719522634       0.0114835463761014       1.1688165689320738
          21.61       1.1670774399443808       0.4969062618777524       0.3225915180355389       0.1743147438422135       0.7106111680591330    -119.5956439061250904       0.0114643591171886       1.1685345021287723
          21.62       1.1670639917109895       0.4968575381863778       0.3225780698021475       0.1742794683842303       0.7108030382800834    -119.5935544224273315       0.0114451994834032       1.1682528414351410
          21.63       1.1670505681006558       0.4968088875964086       0.3225646461918138       0.1742442414045948       0.7109948348242247    -119.5914598301038723       0.0114260674221099       1.1679715860774029
          21.64       1.1670371690670638       0.4967603099742726       0.3225512471582218       0.1742090628160508       0.7111865577539973    -119.5893601383831850       0.0114069628807991       1.1676907352836257
          21.65       1.1670237945640050       0.4967118051867013       0.3225378726551630       0.1741739325315383       0.7113782071317817    -119.5872553564775842       0.0113878858070866       1.1674102882837245
          21.66       1.1670104445453773       0.4966633731007197       0.3225245226365353       0.1741388504641844       0.7115697830198959    -119.5851454935830276       0.0113688361487142       1.1671302443094655
          21.67       1.1669971189651844       0.4966150135836651       0.3225111970563425       0.1741038165273226       0.7117612854806024    -119.5830305588793578       0.0113498138535477       1.1668506025944347
          21.68       1.1669838177775369       0.4965667265031586       0.3224978958686949       0.1740688306344637       0.7119527145761008    -119.5809105615299899       0.0113308188695783       1.1665713623740710
          21.69       1.1669705409366498       0.4965185117271382       0.3224846190278078       0.1740338926993304       0.7121440703685350    -119.5787855106824935       0.0113118511449203       1.1662925228856125
          21.70       1.1669572883968440       0.4964703691238330       0.3224713664880020       0.1739990026358310       0.7123353529199873    -119.5766554154681813       0.0112929106278127       1.1660140833681325
          21.71       1.1669440601125456       0.4964222985617632       0.3224581382037036       0.1739641603580596       0.7125265622924791    -119.5745202850021371       0.0112739972666177       1.1657360430625225
          21.72       1.1669308560382847       0.4963742999097591       0.3224449341294428       0.1739293657803163       0.7127176985479783    -119.5723801283837133       0.0112551110098202       1.1654584012114670
          21.73       1.1669176761286968       0.4963263730369361       0.3224317542198548       0.1738946188170813       0.7129087617483872    -119.5702349546959198       0.0112362518060283       1.1651811570594723
          21.74       1.1669045203385209       0.4962785178127073       0.3224185984296789       0.1738599193830284       0.7130997519555530    -119.5680847730059497       0.0112174196039725       1.1649043098528367
          21.75       1.1668913886225996       0.4962307341067874       0.3224054667137576       0.1738252673930298       0.7132906692312641    -119.5659295923650376       0.0111986143525048       1.1646278588396453
          21.76       1.1668782809358800       0.4961830217891671       0.3223923590270380       0.1737906627621291       0.7134815136372463    -119.5637694218083737       0.0111798360005998       1.1643518032697948
