lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.58       1.1422971733593330       0.4357934246113935       0.2978112514504910       0.1379821731609025       1.1123623276447436    -128.7209637921282877      -0.0076100514789943       0.8881266519936782
          20.59       1.1422993014267446       0.4357926150102651       0.2978133795179027       0.1379792354923624       1.1124832827070421    -128.7137043987937375      -0.0076115403688603       0.8881047642187335
          20.60       1.1423014325595497       0.4357918139273427       0.2978155106507078       0.1379763032766350       1.1126041521918506    -128.7064443756677576      -0.0076130264864776       0.8880829171978732
          20.61       1.1423035667524950       0.4357910213480929       0.2978176448436530       0.1379733765044399       1.1127249362163580    -128.6991837253498261      -0.0076145098366150       0.8880611108610074
          20.62       1.1423057040003366       0.4357902372579522       0.2978197820914946       0.1379704551664576       1.1128456348976459    -128.6919224504344754      -0.0076159904240305       0.8880393451381775
          20.63       1.1423078442978407       0.4357894616424389       0.2978219223889987       0.1379675392534401       1.1129662483526099    -128.6846605535112928      -0.0076174682534710       0.8880176199596126
          20.64       1.1423099876397831       0.4357886944870524       0.2978240657309411       0.1379646287561113       1.1130867766980324    -128.6773980371650623      -0.0076189433296726       0.8879959352556774
          20.65       1.1423121340209497       0.4357879357773762       0.2978262121121077       0.1379617236652685       1.1132072200505081    -128.6701349039753381      -0.0076204156573602       0.8879742909569245
          20.66       1.1423142834361353       0.4357871854989588       0.2978283615272933       0.1379588239716655       1.1133275785265306    -128.6628711565170988      -0.0076218852412480       0.8879526869940340
          20.67       1.1423164358801456       0.4357864436374623       0.2978305139713037       0.1379559296661586       1.1134478522423839    -128.6556067973599511      -0.0076233520860391       0.8879311232978868
          20.68       1.1423185913477951       0.4357857101785050       0.2978326694389531       0.1379530407395519       1.1135680413142568    -128.6483418290689542      -0.0076248161964261       0.8879095997994868
          20.69       1.1423207498339081       0.4357849851077623       0.2978348279250661       0.1379501571826962       1.1136881458581738    -128.6410762542042789      -0.0076262775770904       0.8878881164300096
          20.70       1.1423229113333191       0.4357842684109786       0.2978369894244771       0.1379472789865014       1.1138081659899777    -128.6338100753208096      -0.0076277362327028       0.8878666731208094
          20.71       1.1423250758408712       0.4357835600738418       0.2978391539320292       0.1379444061418126       1.1139281018254314    -128.6265432949690819      -0.0076291921679233       0.8878452698033544
          20.72       1.1423272433514182       0.4357828600821733       0.2978413214425762       0.1379415386395971       1.1140479534800722    -128.6192759156942600      -0.0076306453874012       0.8878239064093227
          20.73       1.1423294138598226       0.4357821684217352       0.2978434919509806       0.1379386764707546       1.1141677210693575    -128.6120079400371026      -0.0076320958957750       0.8878025828705047
          20.74       1.1423315873609570       0.4357814850783959       0.2978456654521150       0.1379358196262809       1.1142874047085380    -128.6047393705331388      -0.0076335436976726       0.8877812991188860
          20.75       1.1423337638497029       0.4357808100379737       0.2978478419408609       0.1379329680971128       1.1144070045127805    -128.5974702097133786      -0.0076349887977113       0.8877600550865686
          20.76       1.1423359433209519       0.4357801432863899       0.2978500214121099       0.1379301218742799       1.1145265205970474    -128.5902004601037447      -0.0076364312004976       0.8877388507058469
          20.77       1.1423381257696048       0.4357794848095568       0.2978522038607628       0.1379272809487940       1.1146459530761852    -128.5829301242254417      -0.0076378709106276       0.8877176859091516
          20.78       1.1423403111905719       0.4357788345934312       0.2978543892817299       0.1379244453117013       1.1147653020648842    -128.5756592045949276      -0.0076393079326867       0.8876965606290755
          20.79       1.1423424995787725       0.4357781926239614       0.2978565776699306       0.1379216149540308       1.1148845676777142    -128.5683877037238574      -0.0076407422712501       0.8876754747983482
          20.80       1.1423446909291362       0.4357775588871974       0.2978587690202942       0.1379187898669033       1.1150037500290471    -128.5611156241189690      -0.0076421739308820       0.8876544283498884
          20.81       1.1423468852366010       0.4357769333691684       0.2978609633277590       0.1379159700414094       1.1151228492331466    -128.5538429682823107      -0.0076436029161362       0.8876334212167443
          20.82       1.1423490824961149       0.4357763160559464       0.2978631605872729       0.1379131554686735       1.1152418654041194    -128.5465697387111845      -0.0076450292315565       0.8876124533321242
          20.83       1.1423512827026350       0.4357757069336334       0.2978653607937930       0.1379103461398404       1.1153607986559284    -128.5392959378980891      -0.0076464528816758       0.8875915246293897
          20.84       1.1423534858511273       0.4357751059883314       0.2978675639422853       0.1379075420460461       1.1154796491024115    -128.5320215683308902      -0.0076478738710169       0.8875706350420409
          20.85       1.1423556919365678       0.4357745132062410       0.2978697700277259       0.1379047431785151       1.1155984168572124    -128.5247466324924517      -0.0076492922040920       0.8875497845037638
          20.86       1.1423579009539411       0.4357739285734973       0.2978719790450991       0.1379019495283982       1.1157171020338985    -128.5174711328613739      -0.0076507078854034       0.8875289729483498
          20.87       1.1423601128982412       0.4357733520763522       0.2978741909893993       0.1378991610869529       1.1158357047458287    -128.5101950719110562      -0.0076521209194425       0.8875082003097854
          20.88       1.1423623277644721       0.4357727837010700       0.2978764058556301       0.1378963778454399       1.1159542251062278    -128.5029184521102650      -0.0076535313106907       0.8874874665222001
          20.89       1.1423645455476454       0.4357722234338755       0.2978786236388035       0.1378935997950720       1.1160726632282312    -128.4956412759235604      -0.0076549390636194       0.8874667715198391
          20.90       1.1423667662427832       0.4357716712611060       0.2978808443339412       0.1378908269271648       1.1161910192247642    -128.4883635458101310      -0.0076563441826893       0.8874461152371408
          20.91       1.1423689898449161       0.4357711271690862       0.2978830679360741       0.1378880592330121       1.1163092932086434    -128.4810852642250154      -0.0076577466723513       0.8874254976086715
          20.92       1.1423712163490838       0.4357705911441712       0.2978852944402418       0.1378852967039294       1.1164274852925367    -128.4738064336182504      -0.0076591465370459       0.8874049185691487
          20.93       1.1423734457503354       0.4357700631727590       0.2978875238414934       0.1378825393312655       1.1165455955889623    -128.4665270564354103      -0.0076605437812035       0.8873843780534454
          20.94       1.1423756780437291       0.4357695432412931       0.2978897561348871       0.1378797871064060       1.1166636242102781    -128.4592471351172094      -0.0076619384092443       0.8873638759965924
          20.95       1.1423779132243312       0.4357690313361579       0.2978919913154893       0.1378770400206686       1.1167815712687694    -128.4519666721002693      -0.0076633304255789       0.8873434123337243
          20.96       1.1423801512872183       0.4357685274438767       0.2978942293783763       0.1378742980655004       1.1168994368764935    -128.4446856698158683      -0.0076647198346072       0.8873229870001792
          20.97       1.1423823922274752       0.4357680315509467       0.2978964703186332       0.1378715612323135       1.1170172211454061    -128.4374041306909930      -0.0076661066407194       0.8873025999314152
          20.98       1.1423846360401959       0.4357675436438993       0.2978987141313539       0.1378688295125454       1.1171349241873181    -128.4301220571481679      -0.0076674908482956       0.8872822510630403
          20.99       1.1423868827204833       0.4357670637092814       0.2979009608116413       0.1378661028976401       1.1172525461139065    -128.4228394516051139      -0.0076688724617060       0.8872619403308031
          21.00       1.1423891322634492       0.4357665917337087       0.2979032103546072       0.1378633813791015       1.1173700870366767    -128.4155563164749196      -0.0076702514853107       0.8872416676706186
          21.01       1.1423913846642142       0.4357661277037674       0.2979054627553722       0.1378606649483952       1.1174875470670358    -128.4082726541664101      -0.0076716279234602       0.8872214330185190
          21.02       1.1423936399179082       0.4357656716061426       0.2979077180090662       0.1378579535970764       1.1176049263161953    -128.4009884670834367      -0.0076730017804946       0.8872012363107172
          21.03       1.1423958980196693       0.4357652234274698       0.2979099761108274       0.1378552473166424       1.1177222248952856    -128.3937037576255875      -0.0076743730607445       0.8871810774835329
          21.04       1.1423981589646450       0.4357647831544793       0.2979122370558031       0.1378525460986762       1.1178394429152443    -128.3864185281877326      -0.0076757417685306       0.8871609564734634
          21.05       1.1424004227479911       0.4357643507738660       0.2979145008391492       0.1378498499347169       1.1179565804869178    -128.3791327811604219      -0.0076771079081638       0.8871408732171192
          21.06       1.1424026893648727       0.4357639262724091       0.2979167674560307       0.1378471588163784       1.1180736377209668    -128.3718465189293738      -0.0076784714839452       0.8871208276512824
          21.07       1.1424049588104634       0.4357635096369126       0.2979190369016215       0.1378444727352912       1.1181906147279164    -128.3645597438758728      -0.0076798325001657       0.8871008197128782
          21.08       1.1424072310799454       0.4357631008541464       0.2979213091711034       0.1378417916830431       1.1183075116181962    -128.3572724583769968      -0.0076811909611072       0.8870808493389433
          21.09       1.1424095061685098       0.4357626999109819       0.2979235842596678       0.1378391156513141       1.1184243285020414    -128.3499846648048219      -0.0076825468710415       0.8870609164666944
          21.10       1.1424117840713566       0.4357623067942906       0.2979258621625146       0.1378364446317760       1.1185410654895680    -128.3426963655272459      -0.0076839002342305       0.8870410210334769
          21.11       1.1424140647836936       0.4357619214909280       0.2979281428748516       0.1378337786160764       1.1186577226907850    -128.3354075629078181      -0.0076852510549270       0.8870211629767569
          21.12       1.1424163483007386       0.4357615439878584       0.2979304263918966       0.1378311175959618       1.1187743002154993    -128.3281182593051994      -0.0076865993373735       0.8870013422341826
          21.13       1.1424186346177168       0.4357611742720047       0.2979327127088748       0.1378284615631299       1.1188907981734337    -128.3208284570738726      -0.0076879450858035       0.8869815587435088
          21.14       1.1424209237298628       0.4357608123303674       0.2979350018210208       0.1378258105093466       1.1190072166741321    -128.3135381585637731      -0.0076892883044405       0.8869618124426571
          21.15       1.1424232156324194       0.4357604581499311       0.2979372937235775       0.1378231644263536       1.1191235558270318    -128.3062473661204592      -0.0076906289974986       0.8869421032696678
          21.16       1.1424255103206380       0.4357601117177288       0.2979395884117960       0.1378205233059328       1.1192398157414163    -128.2989560820850272      -0.0076919671691824       0.8869224311627322
          21.17       1.1424278077897787       0.4357597730208276       0.2979418858809367       0.1378178871398909       1.1193559965264255    -128.2916643087939974      -0.0076933028236869       0.8869027960601842
          21.18       1.1424301080351098       0.4357594420462967       0.2979441861262678       0.1378152559200289       1.1194720982910802    -128.2843720485798258      -0.0076946359651977       0.8868831979004858
          21.19       1.1424324110519086       0.4357591187812763       0.2979464891430667       0.1378126296382097       1.1195881211442291    -128.2770793037701083      -0.0076959665978907       0.8868636366222593
          21.20       1.1424347168354605       0.4357588032128802       0.2979487949266185       0.1378100082862617       1.1197040651946244    -128.2697860766883196      -0.0076972947259328       0.8868441121642398
          21.21       1.1424370253810592       0.4357584953282691       0.2979511034722172       0.1378073918560519       1.1198199305508656    -128.2624923696536143      -0.0076986203534812       0.8868246244653099
          21.22       1.1424393366840073       0.4357581951146484       0.2979534147751653       0.1378047803394830       1.1199357173214011    -128.2551981849805429      -0.0076999434846837       0.8868051734644997
          21.23       1.1424416507396156       0.4357579025592349       0.2979557288307736       0.1378021737284613       1.1200514256145520    -128.2479035249793640      -0.0077012641236788       0.8867857591009697
          21.24       1.1424439675432032       0.4357576176492804       0.2979580456343612       0.1377995720149192       1.1201670555385004    -128.2406083919560444      -0.0077025822745958       0.8867663813140209
          21.25       1.1424462870900975       0.4357573403720248       0.2979603651812556       0.1377969751907692       1.1202826072013161    -128.2333127882121460      -0.0077038979415545       0.8867470400430727
          21.26       1.1424486093756347       0.4357570707148076       0.2979626874667928       0.1377943832480148       1.1203980807108795    -128.2260167160447963      -0.0077052111286655       0.8867277352277174
          21.27       1.1424509343951590       0.4357568086649351       0.2979650124863170       0.1377917961786181       1.1205134761749800    -128.2187201777468886      -0.0077065218400300       0.8867084668076534
          21.28       1.1424532621440227       0.4357565542097437       0.2979673402351807       0.1377892139745631       1.1206287937012671    -128.2114231756070808      -0.0077078300797404       0.8866892347227173
          21.29       1.1424555926175868       0.4357563073366402       0.2979696707087448       0.1377866366278954       1.1207440333972218    -128.2041257119094553      -0.0077091358518792       0.8866700389129026
          21.30       1.1424579258112202       0.4357560680329943       0.2979720039023782       0.1377840641306161       1.1208591953702371    -128.1968277889340868      -0.0077104391605204       0.8866508793183066
          21.31       1.1424602617203004       0.4357558362862514       0.2979743398114584       0.1377814964747930       1.1209742797275313    -128.1895294089564175      -0.0077117400097285       0.8866317558791864
          21.32       1.1424626003402127       0.4357556120838547       0.2979766784313708       0.1377789336524839       1.1210892865762121    -128.1822305742479386      -0.0077130384035588       0.8866126685359187
          21.33       1.1424649416663513       0.4357553954133068       0.2979790197575093       0.1377763756557975       1.1212042160232245    -128.1749312870755375      -0.0077143343460576       0.8865936172290313
          21.34       1.1424672856941178       0.4357551862621044       0.2979813637852758       0.1377738224768285       1.1213190681754031    -128.1676315497020369      -0.0077156278412621       0.8865746018991697
          21.35       1.1424696324189223       0.4357549846177619       0.2979837105100803       0.1377712741076816       1.1214338431394537    -128.1603313643860531      -0.0077169188932005       0.8865556224871086
          21.36       1.1424719818361833       0.4357547904678671       0.2979860599273413       0.1377687305405258       1.1215485410219130    -128.1530307333816268      -0.0077182075058918       0.8865366789337795
          21.37       1.1424743339413268       0.4357546037999797       0.2979884120324848       0.1377661917674949       1.1216631619292221    -128.1457296589388761      -0.0077194936833461       0.8865177711802195
          21.38       1.1424766887297875       0.4357544246017116       0.2979907668209455       0.1377636577807661       1.1217777059676699    -128.1384281433035426      -0.0077207774295646       0.8864988991676110
          21.39       1.1424790461970078       0.4357542528607020       0.2979931242881658       0.1377611285725361       1.1218921732434086    -128.1311261887172179      -0.0077220587485394       0.8864800628372699
          21.40       1.1424814063384385       0.4357540885646152       0.2979954844295966       0.1377586041350187       1.1220065638624575    -128.1238237974170033      -0.0077233376442535       0.8864612621306429
          21.41       1.1424837691495382       0.4357539317011361       0.2979978472406962       0.1377560844604399       1.1221208779307064    -128.1165209716361630      -0.0077246141206812       0.8864424969893052
          21.42       1.1424861346257733       0.4357537822579520       0.2980002127169313       0.1377535695410206       1.1222351155539294    -128.1092177136035843      -0.0077258881817881       0.8864237673549518
          21.43       1.1424885027626188       0.4357536402228235       0.2980025808537768       0.1377510593690467       1.1223492768377299    -128.1019140255438913      -0.0077271598315303       0.8864050731694322
          21.44       1.1424908735555572       0.4357535055835038       0.2980049516467153       0.1377485539367886       1.1224633618876050    -128.0946099096776152      -0.0077284290738557       0.8863864143747098
          21.45       1.1424932470000790       0.4357533783277687       0.2980073250912371       0.1377460532365316       1.1225773708089188    -128.0873053682210809      -0.0077296959127031       0.8863677909128760
          21.46       1.1424956230916832       0.4357532584434679       0.2980097011828412       0.1377435572606266       1.1226913037068680    -128.0800004033862933      -0.0077309603520021       0.8863492027261767
          21.47       1.1424980018258757       0.4357531459183840       0.2980120799170337       0.1377410660013503       1.1228051606865865    -128.0726950173815339      -0.0077322223956745       0.8863306497569405
          21.48       1.1425003831981713       0.4357530407404169       0.2980144612893293       0.1377385794510876       1.1229189418530050    -128.0653892124103379      -0.0077334820476323       0.8863121319476710
          21.49       1.1425027672040919       0.4357529428974294       0.2980168452952500       0.1377360976021795       1.1230326473109691    -128.0580829906725739      -0.0077347393117794       0.8862936492409695
          21.50       1.1425051538391680       0.4357528523773400       0.2980192319303260       0.1377336204470140       1.1231462771651708    -128.0507763543638191      -0.0077359941920108       0.8862752015795804
          21.51       1.1425075430989371       0.4357527691680699       0.2980216211900951       0.1377311479779748       1.1232598315201880    -128.0434693056754440      -0.0077372466922129       0.8862567889063651
          21.52       1.1425099349789456       0.4357526932576206       0.2980240130701036       0.1377286801875170       1.1233733104804218    -128.0361618467946414      -0.0077384968162631       0.8862384111643402
          21.53       1.1425123294747466       0.4357526246339232       0.2980264075659046       0.1377262170680186       1.1234867141502169    -128.0288539799047953      -0.0077397445680306       0.8862200682966019
          21.54       1.1425147265819016       0.4357525632850246       0.2980288046730596       0.1377237586119650       1.1236000426337178    -128.0215457071848846      -0.0077409899513757       0.8862017602464188
          21.55       1.1425171262959799       0.4357525091989464       0.2980312043871379       0.1377213048118085       1.1237132960349745    -128.0142370308098805      -0.0077422329701503       0.8861834869571610
          21.56       1.1425195286125582       0.4357524623637480       0.2980336067037163       0.1377188556600318       1.1238264744578979    -128.0069279529507753      -0.0077434736281974       0.8861652483723312
          21.57       1.1425219335272214       0.4357524227675112       0.2980360116183794       0.1377164111491317       1.1239395780062698    -127.9996184757743123      -0.0077447119293518       0.8861470444355570
          21.58       1.1425243410355617       0.4357523903983447       0.2980384191267197       0.1377139712716250       1.1240526067837380    -127.9923086014432982      -0.0077459478774396       0.8861288750905932
          21.59       1.1425267511331787       0.4357523652443607       0.2980408292243367       0.1377115360200240       1.1241655608938388    -127.9849983321164899      -0.0077471814762784       0.8861107402813082
          21.60       1.1425291638156807       0.4357523472937380       0.2980432419068387       0.1377091053868992       1.1242784404399460    -127.9776876699484518      -0.0077484127296774       0.8860926399517174
          21.61       1.1425315790786827       0.4357523365346340       0.2980456571698408       0.1377066793647932       1.1243912455253364    -127.9703766170898547      -0.0077496416414372       0.8860745740459376
          21.62       1.1425339969178079       0.4357523329552750       0.2980480750089659       0.1377042579463091       1.1245039762531259    -127.9630651756871913      -0.0077508682153499       0.8860565425082320
          21.63       1.1425364173286867       0.4357523365438790       0.2980504954198447       0.1377018411240342       1.1246166327263232    -127.9557533478830038      -0.0077520924551995       0.8860385452829715
          21.64       1.1425388403069572       0.4357523472886705       0.2980529183981152       0.1376994288905553       1.1247292150478241    -127.9484411358158980      -0.0077533143647614       0.8860205823146419
          21.65       1.1425412658482657       0.4357523651779737       0.2980553439394237       0.1376970212385500       1.1248417233203358    -127.9411285416202304      -0.0077545339478024       0.8860026535478898
          21.66       1.1425436939482647       0.4357523902000435       0.2980577720394227       0.1376946181606207       1.1249541576465083    -127.9338155674266204      -0.0077557512080815       0.8859847589274383
          21.67       1.1425461246026158       0.4357524223432268       0.2980602026937739       0.1376922196494529       1.1250665181288115    -127.9265022153614808      -0.0077569661493487       0.8859668983981672
          21.68       1.1425485578069872       0.4357524615958731       0.2980626358981452       0.1376898256977279       1.1251788048696032    -127.9191884875473306      -0.0077581787753462       0.8859490719050676
          21.69       1.1425509935570544       0.4357525079463164       0.2980650716482124       0.1376874362981040       1.1252910179711422    -127.9118743861027809      -0.0077593890898078       0.8859312793932331
          21.70       1.1425534318485013       0.4357525613829961       0.2980675099396594       0.1376850514433367       1.1254031575354984    -127.9045599131423074      -0.0077605970964588       0.8859135208079197
          21.71       1.1425558726770184       0.4357526218942959       0.2980699507681764       0.1376826711261195       1.1255152236646728    -127.8972450707765489      -0.0077618027990166       0.8858957960944654
          21.72       1.1425583160383042       0.4357526894686627       0.2980723941294622       0.1376802953392005       1.1256272164605103    -127.8899298611121367      -0.0077630062011902       0.8858781051983483
          21.73       1.1425607619280640       0.4357527640945513       0.2980748400192220       0.1376779240753292       1.1257391360247382    -127.8826142862518225      -0.0077642073066803       0.8858604480651602
          21.74       1.1425632103420116       0.4357528457604800       0.2980772884331696       0.1376755573273103       1.1258509824589285    -127.8752983482941659      -0.0077654061191795       0.8858428246406322
