                   X [km]                   Y [km]                 T [dias]
   -2852.3333881174917224   -5890.9258487685765431       0.0000000000000000
   -2724.2831602842052234   -5952.0573979709643027       0.0001500948275613
   -2595.5520968352684577   -6011.7801666115601620       0.0003002243135821
   -2466.1412456515022313   -6070.0936685423721428       0.0004504231162398
   -2336.0516601472709226   -6126.9974290869713514       0.0006007258931475
   -2205.2843992619041273   -6182.4909850443855248       0.0007511673010720
   -2073.8405274510159870   -6236.5738846926979022       0.0009017819956516
   -1941.7211146779284263   -6289.2456877929480470       0.0010526046311140
   -1808.9272364049015778   -6340.5059655925679181       0.0012036698599944
   -1675.4599735844030874   -6390.3543008289343561       0.0013550123328530
   -1541.3204126502953386   -6438.7902877327132956       0.0015066666979935
   -1406.5096455090040308   -6485.8135320312303520       0.0016586676011806
   -1271.0287695306315072   -6531.4236509516458682       0.0018110496853582
   -1134.8788875400089182   -6575.6202732240435580       0.0019638475903674
    -998.0611078077222373   -6618.4030390844554859       0.0021170959526643
    -860.5765440411139480   -6659.7716002779043265       0.0022708294050385
    -722.4263153751904838   -6699.7256200610572705       0.0024250825763308
    -583.6115463635229617   -6738.2647732051200364       0.0025798900911515
    -444.1333669690957890   -6775.3887459983998269       0.0027352865695983
    -303.9929125550991671   -6811.0972362488600993       0.0028913066269750
    -163.1913238756968667   -6845.3899532866298614       0.0030479848735093
     -21.7297470667382342   -6878.2666179663219737       0.0032053559140710
     120.3906663635762868   -6909.7269626693914688       0.0033634543478908
     263.1687595440616292   -6939.7707313061082459       0.0035223147682782
     406.6033702499711922   -6968.3976793179353990       0.0036819717623400
     550.6933309124508469   -6995.6075736792590760       0.0038424599106990
     695.4374686280532387   -7021.4001928994457558       0.0040038137872123
     840.8346051682729012   -7045.7753270245702879       0.0041660679586898
     986.8835569891510886   -7068.7327776391475709       0.0043292569846130
    1133.5831352408911243   -7090.2723578677669138       0.0044934154168537
    1280.9321457775567978   -7110.3938923765545042       0.0046585777993924
    1428.9293891667809930   -7129.0972173746886256       0.0048247786680377
    1577.5736606995235434   -7146.3821806156256571       0.0049920525501447
    1726.8637503998868397   -7162.2486413984006504       0.0051604339643338
    1876.7984430349799823   -7176.6964705688660615       0.0053299574202106
    2027.3765181247686087   -7189.7255505205084773       0.0055006574180838
    2178.5967499520556885   -7201.3357751956509674       0.0056725684486854
    2330.4579075724168433   -7211.5270500861042819       0.0058457249928892
    2482.9587548242807316   -7220.2992922341882149       0.0060201615214305
    2636.0980503389009755   -7227.6524302330863065       0.0061959124946256
    2789.8745475505543254   -7233.5864042277398767       0.0063730123620910
    2944.2869947066224086   -7238.1011659150981359       0.0065514955624630
    3099.3341348778330939   -7241.1966785447075381       0.0067313965231175
    3255.0147059684236410   -7242.8729169188045489       0.0069127496598898
    3411.3274407264852925   -7243.1298673926976335       0.0070955893767944
    3568.2710667542442025   -7241.9675278748081837       0.0072799500657448
    3725.8443065183996623   -7239.3859078266214055       0.0074658661062738
    3884.0458773605832903   -7235.3850282627745401       0.0076533718652533
    4042.8744915077268161   -7229.9649217507076173       0.0078425016966152
    4202.3288560826176763   -7223.1256324105343083       0.0080332899410707
    4362.4076731143477446   -7214.8672159145735350       0.0082257709258320
    4523.1096395489475981   -7205.1897394869902200       0.0084199789643319
    4684.4334472599284709   -7194.0932819031640975       0.0086159483559449
    4846.3777830590388476   -7181.5779334891913095       0.0088137133857080
    5008.9413287067709462   -7167.6437961208921479       0.0090133083240416
    5172.1227609232992108   -7152.2909832232780900       0.0092147674264704
    5335.9207513990959342   -7135.5196197694167495       0.0094181249333448
    5500.3339668058215466   -7117.3298422795105580       0.0096234150695620
    5665.3610688071748882   -7097.7217988197762679       0.0098306720442873
    5831.0007140697307477   -7076.6956490011807546       0.0100399300506759
    5997.2515542739392913   -7054.2515639782259314       0.0102512232655945
    6164.1122361250781978   -7030.3897264474981057       0.0104645858493429
    6331.5814013642693681   -7005.1103306462300679       0.0106800519453762
    6499.6576867794956343   -6978.4135823506230736       0.0108976556800268
    6668.3397242167857257   -6950.2996988743052498       0.0111174311622264
    6837.6261405912728151   -6920.7689090664580362       0.0113394124832285
    7007.5155578984104068   -6889.8214533100135668       0.0115636337163310
    7178.0065932251545746   -6857.4575835196374101       0.0117901289165987
    7349.0978587612635238   -6823.6775631397476900       0.0120189321205862
    7520.7879618106062480   -6788.4816671423614025       0.0122500773460607
    7693.0755048023720519   -6751.8701820247442811       0.0124835985917252
    7865.9590853026356854   -6713.8434058072489279       0.0127195298369416
    8039.4372960256614533   -6674.4016480307973325       0.0129579050414544
    8213.5087248453401116   -6633.5452297543306486       0.0131987581451139
    8388.1719548067721917   -6591.2744835522844369       0.0134421230676003
    8563.4255641377058055   -6547.5897535117974257       0.0136880337081472
    8739.2681262601599883   -6502.4913952299420998       0.0139365239452660
    8915.6982098020907870   -6455.9797758108925336       0.0141876276364700
    9092.7143786089018249   -6408.0552738628002771       0.0144413786179986
    9270.3151917552640953   -6358.7182794948412266       0.0146978107045422
    9448.4992035567956918   -6307.9691943139705472       0.0149569576889668
    9627.2649635818343086   -6255.8084314216857820       0.0152188533420389
    9806.6110166631970060   -6202.2364154106153364       0.0154835314121505
    9986.5359029101691704   -6147.2535823611615342       0.0157510256250448
   10167.0381577201733307   -6090.8603798378180727       0.0160213696835412
   10348.1163117908708955   -6033.0572668856248129       0.0162945972672610
   10529.7688911320929037   -5973.8447140264352129       0.0165707420323535
   10711.9944170776889223   -5913.2232032549718497       0.0168498376112220
   10894.7914062978215952   -5851.1932280350820292       0.0171319176122500
   11078.1583708107664279   -5787.7552932955313736       0.0174170156195274
   11262.0938179952736391   -5722.9099154260566138       0.0177051651925771
   11446.5962506024879985   -5656.6576222730345762       0.0179963998660826
   11631.6641667683288688   -5588.9989531352866834       0.0182907531496140
   11817.2960600256174075   -5519.9344587596187921       0.0185882585273557
   12003.4904193163383752   -5449.4647013363719452       0.0188889494578340
   12190.2457290039983491   -5377.5902544948357900       0.0191928593736444
   12377.5604688858729787   -5304.3117032985792321       0.0195000216811796
   12565.4331142054379598   -5229.6296442406783171       0.0198104697603578
   12753.8621356648509391   -5153.5446852389059131       0.0201242369643504
   12942.8459994372333313   -5076.0574456307167566       0.0204413566193113
   13132.3831671792704583   -4997.1685561682361367       0.0207618620241048
   13322.4720960437553003   -4916.8786590131576304       0.0210857864500350
   13513.1112386920303834   -4835.1884077314516617       0.0214131631405752
   13704.2990433067479898   -4752.0984672881149891       0.0217440253110967
   13896.0339536043302360   -4667.6095140417073708       0.0220784061485987
   14088.3144088477165496   -4581.7222357388336604       0.0224163388114386
   14281.1388438591202430   -4494.4373315086140792       0.0227578564290610
   14474.5056890326668508   -4405.7555118569280239       0.0231029921017293
   14668.4133703473034984   -4315.6774986606806124       0.0234517789002553
   14862.8603093794245069   -4224.2040251618682305       0.0238042498657304
   15057.8449233158680727   -4131.3358359616549933       0.0241604380092568
   15253.3656249667837983   -4037.0736870143068700       0.0245203763116783
   15449.4208227784984047   -3941.4183456210244003       0.0248840977233123
   15646.0089208464814874   -3844.3705904236990136       0.0252516351636813
   15843.1283189283858519   -3745.9312113985811266       0.0256230215212452
   16040.7774124570441927   -3646.1010098498577463       0.0259982896531330
   16238.9545925534857815   -3544.8807984030913758       0.0263774723848765
   16437.6582460401259596   -3442.2714009986657402       0.0267606025101414
   16636.8867554537937394   -3338.2736528850236937       0.0271477127904623
   16836.6384990589795052   -3232.8884006118951220       0.0275388359549741
   17036.9118508610408753   -3126.1165020234175245       0.0279340047001473
   17237.7051806193194352   -3017.9588262511051653       0.0283332516895204
   17439.0168538605939830   -2908.4162537068359597       0.0287366095534352
   17640.8452318921954429   -2797.4896760756410004       0.0291441108887705
   17843.1886718154928531   -2685.1799963084572482       0.0295557882586765
   18046.0455265392047295   -2571.4881286147915489       0.0299716741923110
   18249.4141447927795525   -2456.4149984552509522       0.0303918011845730
   18453.2928711399581516   -2339.9615425340507500       0.0308162016958395
   18657.6800459920195863   -2222.1287087913324285       0.0312449081517000
   18862.5740056215872755   -2102.9174563955157282       0.0316779529426943
   19067.9730821759039827   -1982.3287557354287856       0.0321153684240468
   19273.8756036905833753   -1860.3635884124457789       0.0325571869154049
   19480.2798941031105642   -1737.0229472324824656       0.0330034407005748
   19687.1842732666082156   -1612.3078361979185047       0.0334541620272591
   19894.5870569633552805   -1486.2192704994329233       0.0339093831067941
   20102.4865569185931236   -1358.7582765077190743       0.0343691361138883
   20310.8810808143061877   -1229.9258917651545744       0.0348334531863594
   20519.7689323029189836   -1099.7231649773357276       0.0353023664248735
   20729.1484110210985818    -968.1511560045547640       0.0357759078926837
   20939.0178126036662434    -835.2109358531672569       0.0362541096153684
   21149.3754286974544812    -700.9035866668668859       0.0367370035805717
   21360.2195469751059136    -565.2302017178875531       0.0372246217377425
   21571.5484511491704325    -428.1918853981136408       0.0377169959978740
   21783.3604209860095580    -289.7897532100451485       0.0382141582332447
   21995.6537323197335354    -150.0249317577869022       0.0387161402771585
   22208.4266570663639868      -8.8985587378084983       0.0392229739236856
   22421.6774632377673697     133.5882170702701330       0.0397346909274039
   22635.4044149558394565     277.4342358130544426       0.0402513230031403
   22849.6057724666752620     422.6383265727807270       0.0407729018257127
   23064.2797921545861755     569.1993073769098146       0.0412994590296723
