lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.20      10.7657318370909927       4.1910271471631919       3.1325691962581654       1.0584579509050269       2.3328518502054911    -135.8191876983084683       0.9786670971318115       1.7735037586443754
          30.21      10.7656753047430804       4.1907381783167503       3.1325126639102532       1.0582255144064971       2.3333995548727340    -135.8171452028595638       0.9780513520827977       1.7730170955992410
          30.22      10.7656188313000065       4.1904494872992890       3.1324561904671793       1.0579932968321097       2.3339471708833095    -135.8151006787031179       0.9774362409330296       1.7725309335653452
          30.23      10.7655624166825543       4.1901610737645534       3.1323997758497271       1.0577612979148268       2.3344946982957562    -135.8130541282131105       0.9768217628240489       1.7720452718645918
          30.24      10.7655060608116369       4.1898729373674382       3.1323434199788096       1.0575295173886285       2.3350421371686321    -135.8110055537601397       0.9762079168987935       1.7715601098194729
          30.25      10.7654497636082986       4.1895850777633106       3.1322871227754714       1.0572979549878392       2.3355894875604695    -135.8089549577111654       0.9755947023016635       1.7710754467536847
          30.26      10.7653935249937174       4.1892974946081800       3.1322308841608901       1.0570666104472899       2.3361367495297776    -135.8069023424294812       0.9749821181785095       1.7705912819919845
          30.27      10.7653373448892093       4.1890101875580790       3.1321747040563821       1.0568354835016964       2.3366839231349923    -135.8048477102749985       0.9743701636766898       1.7701076148607557
          30.28      10.7652812232162187       4.1887231562699725       3.1321185823833915       1.0566045738865810       2.3372310084345518    -135.8027910636043600       0.9737588379449701       1.7696244446871543
          30.29      10.7652251598963229       4.1884364004012982       3.1320625190634956       1.0563738813378025       2.3377780054868715    -135.8007324047702298       0.9731481401335679       1.7691417707995374
          30.30      10.7651691548512289       4.1881499196101863       3.1320065140184017       1.0561434055917847       2.3383249143503386    -135.7986717361222873       0.9725380693941325       1.7686595925272566
          30.31      10.7651132080027789       4.1878637135549859       3.1319505671699517       1.0559131463850342       2.3388717350832962    -135.7966090600063467       0.9719286248797857       1.7681779092010916
          30.32      10.7650573192729464       4.1875777818947428       3.1318946784401192       1.0556831034546237       2.3394184677440690    -135.7945443787649822       0.9713198057450724       1.7676967201528082
          30.33      10.7650014885838363       4.1872921242888665       3.1318388477510091       1.0554532765378575       2.3399651123909369    -135.7924776947371583       0.9707116111459887       1.7672160247154567
          30.34      10.7649457158576798       4.1870067403977496       3.1317830750248525       1.0552236653728970       2.3405116690821948    -135.7904090102583154       0.9701040402399165       1.7667358222227993
          30.35      10.7648900010168447       4.1867216298818146       3.1317273601840174       1.0549942696977976       2.3410581378760638    -135.7883383276606821       0.9694970921857217       1.7662561120101925
          30.36      10.7648343439838268       4.1864367924021737       3.1316717031509995       1.0547650892511742       2.3416045188307510    -135.7862656492727922       0.9688907661436797       1.7657768934139682
          30.37      10.7647787446812515       4.1861522276205676       3.1316161038484243       1.0545361237721429       2.3421508120044487    -135.7841909774197688       0.9682850612754773       1.7652981657714863
          30.38      10.7647232030318758       4.1858679351991448       3.1315605621990485       1.0543073730000962       2.3426970174553010    -135.7821143144234384       0.9676799767442384       1.7648199284213415
          30.39      10.7646677189585827       4.1855839148007368       3.1315050781257554       1.0540788366749814       2.3432431352414471    -135.7800356626021880       0.9670755117144839       1.7643421807030975
          30.40      10.7646122923843919       4.1853001660883029       3.1314496515515646       1.0538505145367383       2.3437891654209602    -135.7779550242705398       0.9664716653521975       1.7638649219578080
          30.41      10.7645569232324441       4.1850166887257743       3.1313942823996168       1.0536224063261570       2.3443351080519226    -135.7758724017402017       0.9658684368247265       1.7633881515272252
          30.42      10.7645016114260130       4.1847334823774984       3.1313389705931858       1.0533945117843126       2.3448809631923844    -135.7737877973191019       0.9652658253008332       1.7629118687543051
          30.43      10.7644463568885023       4.1844505467080193       3.1312837160556750       1.0531668306523438       2.3454267309003356    -135.7717012133116725       0.9646638299507323       1.7624360729834276
          30.44      10.7643911595434396       4.1841678813828382       3.1312285187106124       1.0529393626722259       2.3459724112337734    -135.7696126520193616       0.9640624499459852       1.7619607635596628
          30.45      10.7643360193144826       4.1838854860678705       3.1311733784816553       1.0527121075862151       2.3465180042506666    -135.7675221157398369       0.9634616844595710       1.7614859398292937
          30.46      10.7642809361254184       4.1836033604293927       3.1311182952925911       1.0524850651368012       2.3470635100089363    -135.7654296067673272       0.9628615326658828       1.7610116011398489
          30.47      10.7642259099001620       4.1833215041340956       3.1310632690673348       1.0522582350667604       2.3476089285664652    -135.7633351273929918       0.9622619937407232       1.7605377468400565
          30.48      10.7641709405627530       4.1830399168494701       3.1310082997299258       1.0520316171195443       2.3481542599811385    -135.7612386799043520       0.9616630668612512       1.7600643762794759
          30.49      10.7641160280373587       4.1827585982434670       3.1309533872045314       1.0518052110389351       2.3486995043108050    -135.7591402665856037       0.9610647512060261       1.7595914888088222
          30.50      10.7640611722482742       4.1824775479844414       3.1308985314154469       1.0515790165689944       2.3492446616132772    -135.7570398897175608       0.9604670459550028       1.7591190837799999
          30.51      10.7640063731199209       4.1821967657413790       3.1308437322870937       1.0513530334542858       2.3497897319463470    -135.7549375515777967       0.9598699502895117       1.7586471605459064
          30.52      10.7639516305768481       4.1819162511835124       3.1307889897440209       1.0511272614394911       2.3503347153677629    -135.7528332544401337       0.9592734633922898       1.7581757184607689
          30.53      10.7638969445437276       4.1816360039809286       3.1307343037109003       1.0509017002700283       2.3508796119352668    -135.7507270005756084       0.9586775844474170       1.7577047568795865
          30.54      10.7638423149453573       4.1813560238042520       3.1306796741125300       1.0506763496917215       2.3514244217065783    -135.7486187922514489       0.9580823126403463       1.7572342751584245
          30.55      10.7637877417066665       4.1810763103240429       3.1306251008738393       1.0504512094502032       2.3519691447393463    -135.7465086317317002       0.9574876471579649       1.7567642726549553
          30.56      10.7637332247527020       4.1807968632120112       3.1305705839198747       1.0502262792921360       2.3525137810912344    -135.7443965212769399       0.9568935871884617       1.7562947487273464
          30.57      10.7636787640086418       4.1805176821400094       3.1305161231758145       1.0500015589641949       2.3530583308198576    -135.7422824631446474       0.9563001319214307       1.7558257027351771
          30.58      10.7636243593997829       4.1802387667807412       3.1304617185669557       1.0497770482137851       2.3536027939828270    -135.7401664595888917       0.9557072805477961       1.7553571340387946
          30.59      10.7635700108515522       4.1799601168069422       3.1304073700187249       1.0495527467882169       2.3541471706376922    -135.7380485128601038       0.9551150322598928       1.7548890420000487
          30.60      10.7635157182894989       4.1796817318921846       3.1303530774566717       1.0493286544355134       2.3546914608419924    -135.7359286252058723       0.9545233862513839       1.7544214259815663
          30.61      10.7634614816392951       4.1794036117104545       3.1302988408064678       1.0491047709039867       2.3552356646532444    -135.7338067988701198       0.9539323417172917       1.7539542853471211
          30.62      10.7634073008267386       4.1791257559361563       3.1302446599939113       1.0488810959422450       2.3557797821289186    -135.7316830360935569       0.9533418978540052       1.7534876194616338
          30.63      10.7633531757777483       4.1788481642444069       3.1301905349449211       1.0486576292994854       2.3563238133264837    -135.7295573391137680       0.9527520538592394       1.7530214276908997
          30.64      10.7632991064183692       4.1785708363105751       3.1301364655855419       1.0484343707250328       2.3568677583033599    -135.7274297101646710       0.9521628089320885       1.7525557094020097
          30.65      10.7632450926747669       4.1782937718108037       3.1300824518419397       1.0482113199688641       2.3574116171169543    -135.7253001514771995       0.9515741622729600       1.7520904639628652
          30.66      10.7631911344732334       4.1780169704213410       3.1300284936404061       1.0479884767809349       2.3579553898246228    -135.7231686652788483       0.9509861130836476       1.7516256907427878
          30.67      10.7631372317401759       4.1777404318195330       3.1299745909073486       1.0477658409121839       2.3584990764837412    -135.7210352537939002       0.9503986605672153       1.7511613891116040
          30.68      10.7630833844021332       4.1774641556825438       3.1299207435693059       1.0475434121132379       2.3590426771515993    -135.7188999192432846       0.9498118039281472       1.7506975584408269
          30.69      10.7630295923857613       4.1771881416883812       3.1298669515529340       1.0473211901354476       2.3595861918854877    -135.7167626638446905       0.9492255423722183       1.7502341981026996
          30.70      10.7629758556178388       4.1769123895154907       3.1298132147850115       1.0470991747304792       2.3601296207426659    -135.7146234898127091       0.9486398751065431       1.7497713074705723
          30.71      10.7629221740252614       4.1766368988431495       3.1297595331924342       1.0468773656507153       2.3606729637803987    -135.7124823993583220       0.9480548013395281       1.7493088859185351
          30.72      10.7628685475350565       4.1763616693503254       3.1297059067022293       1.0466557626480961       2.3612162210558498    -135.7103393946894698       0.9474703202809961       1.7488469328224603
          30.73      10.7628149760743614       4.1760867007173506       3.1296523352415342       1.0464343654758159       2.3617593926262308    -135.7081944780108529       0.9468864311419961       1.7483854475584704
          30.74      10.7627614595704433       4.1758119926244381       3.1295988187376160       1.0462131738868221       2.3623024785486781    -135.7060476515238179       0.9463031331349677       1.7479244295042877
          30.75      10.7627079979506828       4.1755375447526486       3.1295453571178555       1.0459921876347931       2.3628454788803261    -135.7038989174264998       0.9457204254736283       1.7474638780383513
          30.76      10.7626545911425868       4.1752633567832493       3.1294919503097596       1.0457714064734893       2.3633883936782536    -135.7017482779140209       0.9451383073730454       1.7470037925404009
          30.77      10.7626012390737777       4.1749894283983178       3.1294385982409505       1.0455508301573673       2.3639312229995548    -135.6995957351778941       0.9445567780495582       1.7465441723909116
          30.78      10.7625479416719987       4.1747157592803052       3.1293853008391714       1.0453304584411334       2.3644739669012727    -135.6974412914066761       0.9439758367208358       1.7460850169715096
          30.79      10.7624946988651189       4.1744423491116383       3.1293320580322916       1.0451102910793471       2.3650166254403824    -135.6952849487855417       0.9433954826059109       1.7456263256653117
          30.80      10.7624415105811160       4.1741691975761803       3.1292788697482887       1.0448903278278912       2.3655591986739175    -135.6931267094965676       0.9428157149250128       1.7451680978556048
          30.81      10.7623883767480955       4.1738963043575668       3.1292257359152682       1.0446705684422986       2.3661016866588209    -135.6909665757185053       0.9422365328997558       1.7447103329273510
          30.82      10.7623352972942783       4.1736236691400910       3.1291726564614510       1.0444510126786399       2.3666440894520187    -135.6888045496271218       0.9416579357530356       1.7442530302663850
          30.83      10.7622822721480045       4.1733512916086273       3.1291196313151772       1.0442316602934505       2.3671864071104260    -135.6866406333946600       0.9410799227090317       1.7437961892594736
          30.84      10.7622293012377330       4.1730791714484372       3.1290666604049058       1.0440125110435319       2.3677286396909194    -135.6844748291904352       0.9405024929932323       1.7433398092944972
          30.85      10.7621763844920402       4.1728073083453374       3.1290137436592129       1.0437935646861241       2.3682707872503497    -135.6823071391804660       0.9399256458324111       1.7428838897602914
          30.86      10.7621235218396212       4.1725357019856126       3.1289608810067939       1.0435748209788192       2.3688128498455479    -135.6801375655276729       0.9393493804546263       1.7424284300467139
          30.87      10.7620707132092903       4.1722643520557963       3.1289080723764631       1.0433562796793336       2.3693548275332894    -135.6779661103915942       0.9387736960892569       1.7419734295448581
          30.88      10.7620179585299756       4.1719932582433472       3.1288553176971483       1.0431379405461989       2.3698967203703711    -135.6757927759287554       0.9381985919669139       1.7415188876464263
          30.89      10.7619652577307257       4.1717224202358043       3.1288026168978984       1.0429198033379055       2.3704385284135192    -135.6736175642924991       0.9376240673195332       1.7410648037444882
          30.90      10.7619126107407048       4.1714518377214471       3.1287499699078776       1.0427018678135700       2.3709802517194598    -135.6714404776329275       0.9370501213803032       1.7406111772328912
          30.91      10.7618600174891945       4.1711815103888474       3.1286973766563673       1.0424841337324802       2.3715218903448747    -135.6692615180971586       0.9364767533837103       1.7401580075066589
          30.92      10.7618074779055934       4.1709114379271002       3.1286448370727662       1.0422666008543340       2.3720634443464252    -135.6670806878290136       0.9359039625655069       1.7397052939617734
          30.93      10.7617549919194158       4.1706416200257648       3.1285923510865885       1.0420492689391763       2.3726049137807421    -135.6648979889689883       0.9353317481627216       1.7392530359952334
          30.94      10.7617025594602929       4.1703720563749389       3.1285399186274656       1.0418321377474737       2.3731462987044361    -135.6627134236548784       0.9347601094136445       1.7388012330049847
          30.95      10.7616501804579698       4.1701027466652434       3.1284875396251426       1.0416152070401008       2.3736875991740951    -135.6605269940210405       0.9341890455578258       1.7383498843899257
          30.96      10.7615978548423090       4.1698336905876827       3.1284352140094818       1.0413984765782009       2.3742288152462714    -135.6583387021986766       0.9336185558360909       1.7378989895500327
          30.97      10.7615455825432882       4.1695648878336851       3.1283829417104609       1.0411819461232237       2.3747699469774886    -135.6561485503160043       0.9330486394905330       1.7374485478863240
          30.98      10.7614933634910024       4.1692963380950498       3.1283307226581751       1.0409656154368743       2.3753109944242330    -135.6539565404980578       0.9324792957645122       1.7369985588008963
          30.99      10.7614411976156568       4.1690280410644149       3.1282785567828295       1.0407494842815850       2.3758519576429964    -135.6517626748666316       0.9319105239026105       1.7365490216965167
          31.00      10.7613890848475755       4.1687599964346198       3.1282264440147483       1.0405335524198711       2.3763928366902189    -135.6495669555407062       0.9313423231506880       1.7360999359771752
          31.01      10.7613370251171947       4.1684922038990084       3.1281743842843674       1.0403178196146405       2.3769336316223222    -135.6473693846358515       0.9307746927558541       1.7356513010478190
          31.02      10.7612850183550695       4.1682246631511308       3.1281223775222422       1.0401022856288891       2.3774743424956739    -135.6451699642646531       0.9302076319664966       1.7352031163146147
          31.03      10.7612330644918597       4.1679573738858107       3.1280704236590324       1.0398869502267778       2.3780149693666832    -135.6429686965366557       0.9296411400321659       1.7347553811840020
          31.04      10.7611811634583496       4.1676903357972792       3.1280185226255224       1.0396718131717568       2.3785555122916482    -135.6407655835581636       0.9290752162037622       1.7343080950643290
          31.05      10.7611293151854319       4.1674235485809366       3.1279666743526047       1.0394568742283314       2.3790959713268944    -135.6385606274325255       0.9285098597333618       1.7338612573643157
          31.06      10.7610775196041111       4.1671570119325843       3.1279148787712838       1.0392421331613004       2.3796363465287169    -135.6363538302600489       0.9279450698742796       1.7334148674937027
          31.07      10.7610257766455089       4.1668907255481944       3.1278631358126816       1.0390275897355132       2.3801766379533595    -135.6341451941377443       0.9273808458811029       1.7329689248634754
          31.08      10.7609740862408554       4.1666246891245660       3.1278114454080281       1.0388132437165383       2.3807168456570733    -135.6319347211597517       0.9268171870096115       1.7325234288852667
          31.09      10.7609224483214998       4.1663589023585246       3.1277598074886725       1.0385990948698525       2.3812569696960404    -135.6297224134170847       0.9262540925168646       1.7320783789720680
          31.10      10.7608708628188996       4.1660933649475353       3.1277082219860723       1.0383851429614626       2.3817970101264354    -135.6275082729976020       0.9256915616611342       1.7316337745376849
          31.11      10.7608193296646224       4.1658280765899232       3.1276566888317952       1.0381713877581280       2.3823369670044405    -135.6252923019862919       0.9251295937018711       1.7311896149965329
          31.12      10.7607678487903531       4.1655630369838494       3.1276052079575258       1.0379578290263232       2.3828768403861562    -135.6230745024648456       0.9245681878998243       1.7307458997645533
          31.13      10.7607164201278866       4.1652982458281063       3.1275537792950594       1.0377444665330464       2.3834166303276683    -135.6208548765121691       0.9240073435169418       1.7303026282584932
          31.14      10.7606650436091265       4.1650337028223943       3.1275024027762992       1.0375313000460951       2.3839563368850833    -135.6186334262039850       0.9234470598163442       1.7298597998956668
          31.15      10.7606137191660931       4.1647694076661974       3.1274510783332659       1.0373183293329316       2.3844959601144162    -135.6164101536129465       0.9228873360624418       1.7294174140949448
          31.16      10.7605624467309138       4.1645053600598825       3.1273998058980865       1.0371055541617964       2.3850355000716950    -135.6141850608086656       0.9223281715208108       1.7289754702757738
          31.17      10.7605112262358258       4.1642415597043474       3.1273485854029985       1.0368929743013493       2.3855749568129272    -135.6119581498578839       0.9217695654582400       1.7285339678585028
          31.18      10.7604600576131837       4.1639780063004475       3.1272974167803564       1.0366805895200910       2.3861143303940522    -135.6097294228241310       0.9212115171427738       1.7280929062648647
          31.19      10.7604089407954469       4.1637146995499617       3.1272462999626196       1.0364683995873425       2.3866536208710225    -135.6074988817679809       0.9206540258436156       1.7276522849171319
          31.20      10.7603578757151848       4.1634516391550100       3.1271952348823575       1.0362564042726521       2.3871928282997548    -135.6052665287469949       0.9200970908311867       1.7272121032386289
          31.21      10.7603068623050842       4.1631888248177464       3.1271442214722569       1.0360446033454900       2.3877319527361007    -135.6030323658159205       0.9195407113771572       1.7267723606539973
          31.22      10.7602559004979295       4.1629262562416987       3.1270932596651022       1.0358329965765964       2.3882709942359712    -135.6007963950260944       0.9189848867542983       1.7263330565880164
          31.23      10.7602049902266259       4.1626639331299327       3.1270423493937987       1.0356215837361336       2.3888099528551674    -135.5985586184261820       0.9184296162366747       1.7258941904672087
          31.24      10.7601541314241835       4.1624018551863502       3.1269914905913563       1.0354103645949939       2.3893488286494979    -135.5963190380617789       0.9178748990995098       1.7254557617187054
          31.25      10.7601033240237243       4.1621400221151106       3.1269406831908970       1.0351993389242131       2.3898876216747320    -135.5940776559752976       0.9173207346192367       1.7250177697707463
          31.26      10.7600525679584713       4.1618784336214123       3.1268899271256441       1.0349885064957682       2.3904263319866588    -135.5918344742064789       0.9167671220734201       1.7245802140519915
          31.27      10.7600018631617669       4.1616170894101341       3.1268392223289396       1.0347778670811949       2.3909649596409777    -135.5895894947919089       0.9162140607408918       1.7241430939927129
          31.28      10.7599512095670562       4.1613559891869345       3.1267885687342289       1.0345674204527056       2.3915035046933917    -135.5873427197651608       0.9156615499016362       1.7237064090238263
          31.29      10.7599006071078964       4.1610951326577350       3.1267379662750692       1.0343571663826654       2.3920419671995616    -135.5850941511569943       0.9151095888368381       1.7232701585773378
          31.30      10.7598500557179442       4.1608345195296099       3.1266874148851169       1.0341471046444934       2.3925803472151803    -135.5828437909949287       0.9145581768287960       1.7228343420855750
          31.31      10.7597995553309769       4.1605741495090367       3.1266369144981496       1.0339372350108866       2.3931186447958255    -135.5805916413039256       0.9140073131610924       1.7223989589827038
          31.32      10.7597491058808696       4.1603140223036359       3.1265864650480424       1.0337275572555940       2.3936568599971162    -135.5783377041055644       0.9134569971184099       1.7219640087031973
          31.33      10.7596987073016095       4.1600541376212599       3.1265360664687822       1.0335180711524776       2.3941949928746120    -135.5760819814188380       0.9129072279866387       1.7215294906826590
          31.34      10.7596483595272900       4.1597944951701713       3.1264857186944628       1.0333087764757081       2.3947330434838632    -135.5738244752593289       0.9123580050528304       1.7210954043576234
          31.35      10.7595980624921115       4.1595350946592546       3.1264354216592842       1.0330996729999704       2.3952710118803919    -135.5715651876402887       0.9118093276052014       1.7206617491654090
          31.36      10.7595478161303841       4.1592759357973250       3.1263851752975569       1.0328907604997681       2.3958088981196597    -135.5693041205716156       0.9112611949331800       1.7202285245446880
          31.37      10.7594976203765196       4.1590170182942927       3.1263349795436923       1.0326820387505999       2.3963467022571594    -135.5670412760603085       0.9107136063272927       1.7197957299344839
          31.38      10.7594474751650395       4.1587583418601959       3.1262848343322123       1.0324735075279832       2.3968844243483272    -135.5647766561106096       0.9101665610792669       1.7193633647750142
          31.39      10.7593973804305705       4.1584999062055141       3.1262347395977432       1.0322651666077709       2.3974220644485746    -135.5625102627234924       0.9096200584819844       1.7189314285074015
          31.40      10.7593473361078491       4.1582417110409153       3.1261846952750219       1.0320570157658939       2.3979596226132647    -135.5602420978974862       0.9090740978295150       1.7184999205739040
          31.41      10.7592973421317097       4.1579837560781812       3.1261347012988825       1.0318490547792991       2.3984970988977969    -135.5579721636279089       0.9085286784170113       1.7180688404171014
          31.42      10.7592473984371004       4.1577260410287966       3.1260847576042732       1.0316412834245230       2.3990344933574792    -135.5557004619072075       0.9079837995408596       1.7176381874811206
          31.43      10.7591975049590722       4.1574685656049564       3.1260348641262450       1.0314337014787114       2.3995718060476157    -135.5534269947248731       0.9074394604985654       1.7172079612107556
          31.44      10.7591476616327775       4.1572113295196171       3.1259850207999502       1.0312263087196665       2.4001090370235167    -135.5511517640676118       0.9068956605887538       1.7167781610514310
          31.45      10.7590978683934821       4.1569543324854257       3.1259352275606549       1.0310191049247708       2.4006461863404001    -135.5488747719192304       0.9063523991112706       1.7163487864501106
          31.46      10.7590481251765464       4.1566975742163255       3.1258854843437192       1.0308120898726063       2.4011832540535289    -135.5465960202606368       0.9058096753670209       1.7159198368539226
          31.47      10.7589984319174423       4.1564410544261046       3.1258357910846151       1.0306052633414895       2.4017202402180993    -135.5443155110696978       0.9052674886581087       1.7154913117113970
          31.48      10.7589487885517467       4.1561847728290076       3.1257861477189195       1.0303986251100885       2.4022571448892784    -135.5420332463214947       0.9047258382877771       1.7150632104719445
          31.49      10.7588991950151360       4.1559287291400349       3.1257365541823088       1.0301921749577261       2.4027939681222326    -135.5397492279883522       0.9041847235603783       1.7146355325855973
          31.50      10.7588496512433967       4.1556729230741372       3.1256870104105694       1.0299859126635678       2.4033307099720660    -135.5374634580395821       0.9036441437814422       1.7142082775036880
          31.51      10.7588001571724110       4.1554173543473123       3.1256375163395838       1.0297798380077290       2.4038673704939066    -135.5351759384417392       0.9031040982575759       1.7137814446779180
          31.52      10.7587507127381716       4.1551620226755723       3.1255880719053444       1.0295739507702275       2.4044039497428265    -135.5328866711583089       0.9025645862965554       1.7133550335612366
          31.53      10.7587013178767741       4.1549069277752029       3.1255386770439468       1.0293682507312560       2.4049404477738539    -135.5305956581501619       0.9020256072073065       1.7129290436076130
          31.54      10.7586519725244134       4.1546520693634044       3.1254893316915862       1.0291627376718178       2.4054768646420364    -135.5283029013750706       0.9014871602998255       1.7125034742714886
          31.55      10.7586026766173912       4.1543974471573932       3.1254400357845640       1.0289574113728288       2.4060132004023558    -135.5260084027882499       0.9009492448852834       1.7120783250085443
          31.56      10.7585534300921104       4.1541430608749206       3.1253907892592832       1.0287522716156370       2.4065494551097864    -135.5237121643418163       0.9004118602759563       1.7116535952752505
          31.57      10.7585042328850768       4.1538889102342686       3.1253415920522496       1.0285473181820191       2.4070856288192761    -135.5214141879852150       0.8998750057852335       1.7112292845288719
          31.58      10.7584550849328995       4.1536349949539453       3.1252924441000722       1.0283425508538730       2.4076217215857398    -135.5191144756647930       0.8993386807276424       1.7108053922277255
          31.59      10.7584059861722867       4.1533813147531244       3.1252433453394595       1.0281379694136654       2.4081577334640802    -135.5168130293244246       0.8988028844187977       1.7103819178307949
          31.60      10.7583569365400535       4.1531278693512359       3.1251942957072263       1.0279335736440101       2.4086936645091650    -135.5145098509049149       0.8982676161754514       1.7099588607980938
          31.61      10.7583079359731126       4.1528746584681375       3.1251452951402854       1.0277293633278526       2.4092295147758338    -135.5122049423443684       0.8977328753154608       1.7095362205904989
          31.62      10.7582589844084815       4.1526216818240460       3.1250963435756542       1.0275253382483913       2.4097652843188979    -135.5098983055779343       0.8971986611578039       1.7091139966698203
          31.63      10.7582100817832753       4.1523689391399978       3.1250474409504481       1.0273214981895498       2.4103009731931770    -135.5075899425380044       0.8966649730225225       1.7086921884983985
          31.64      10.7581612280347159       4.1521164301367381       3.1249985872018886       1.0271178429348495       2.4108365814534021    -135.5052798551543276       0.8961318102308353       1.7082707955400487
          31.65      10.7581124231001208       4.1518641545360468       3.1249497822672936       1.0269143722687533       2.4113721091543350    -135.5029680453535832       0.8955991721050018       1.7078498172589345
          31.66      10.7580636669169110       4.1516121120599276       3.1249010260840837       1.0267110859758444       2.4119075563506924    -135.5006545150598924       0.8950670579684051       1.7074292531202535
          31.67      10.7580149594226100       4.1513603024305219       3.1248523185897827       1.0265079838407396       2.4124429230971471    -135.4983392661942503       0.8945354671455529       1.7070091025903054
          31.68      10.7579663005548376       4.1511087253708334       3.1248036597220104       1.0263050656488231       2.4129782094483772    -135.4960223006752074       0.8940043989620037       1.7065893651358766
          31.69      10.7579176902513165       4.1508573806039788       3.1247550494184893       1.0261023311854891       2.4135134154590143    -135.4937036204184437       0.8934738527444409       1.7061700402248714
          31.70      10.7578691284498706       4.1506062678535303       3.1247064876170434       1.0258997802364869       2.4140485411836687    -135.4913832273367120       0.8929438278206391       1.7057511273260249
          31.71      10.7578206150884181       4.1503553868438470       3.1246579742555909       1.0256974125882565       2.4145835866769549    -135.4890611233400080       0.8924143235194245       1.7053326259086163
          31.72      10.7577721501049854       4.1501047372989444       3.1246095092721582       1.0254952280267862       2.4151185519933986    -135.4867373103357977       0.8918853391707845       1.7049145354434188
          31.73      10.7577237334376914       4.1498543189438761       3.1245610926048641       1.0252932263390120       2.4156534371875540    -135.4844117902283926       0.8913568741057327       1.7044968554015367
          31.74      10.7576753650247579       4.1496041315039012       3.1245127241919306       1.0250914073119710       2.4161882423139307    -135.4820845649197452       0.8908289276563855       1.7040795852551018
          31.75      10.7576270448045044       4.1493541747046381       3.1244644039716771       1.0248897707329609       2.4167229674270105    -135.4797556363087097       0.8903014991559507       1.7036627244771492
          31.76      10.7575787727153482       4.1491044482723405       3.1244161318825210       1.0246883163898195       2.4172576125812717    -135.4774250062915826       0.8897745879386854       1.7032462725413640
