                   X [km]                   Y [km]                 T [dias]
    -345.7398008039844512   -1169.3730173972280681       0.0000000000000000
    -335.5937258416890927   -1172.3475747044446962       0.0001053365547365
    -325.4339597088817868   -1175.2756660373265731       0.0002106768441629
    -315.2605457864718232   -1178.1572788932955973       0.0003160246029532
    -305.0735275136419205   -1180.9924009682320047       0.0004213835657496
    -294.8729483876643940   -1183.7810201565257557       0.0005267574671463
    -284.6588519637141417   -1186.5231245511263296       0.0006321500416737
    -274.4312818546826520   -1189.2187024435959302       0.0007375650237826
    -264.1902817309938314   -1191.8677423241626911       0.0008430061478281
    -253.9358953204153408   -1194.4702328817629677       0.0009484771480537
    -243.6681664078720928   -1197.0261630040906766       0.0010539817585751
    -233.3871388352600889   -1199.5355217776520931       0.0011595237133647
    -223.0928565012594049   -1201.9982984878024581       0.0012651067462355
    -212.7853633611456985   -1204.4144826188003208       0.0013707345908250
    -202.4647034266029380   -1206.7840638538457370       0.0014764109805793
    -192.1309207655367004   -1209.1070320751296094       0.0015821396487373
    -181.7840595018836041   -1211.3833773638714320       0.0016879243283148
    -171.4241638154249188   -1213.6130900003677198       0.0017937687520881
    -161.0512779415973341   -1215.7961604640288442       0.0018996766525787
    -150.6654461713032731   -1217.9325794334208695       0.0020056517620369
    -140.2667128507237635   -1220.0223377863082987       0.0021116978124262
    -129.8551223811260797   -1222.0654265996859067       0.0022178185354071
    -119.4307192186779929   -1224.0618371498285342       0.0023240176623211
    -108.9935478742540624   -1226.0115609123140530       0.0024302989241751
     -98.5436529132479251   -1227.9145895620713418       0.0025366660516253
     -88.0810789553818267   -1229.7709149734084804       0.0026431227749613
     -77.6058706745151170   -1231.5805292200545864       0.0027496728240900
     -67.1180727984548327   -1233.3434245751861909       0.0028563199285198
     -56.6177301087631477   -1235.0595935114629356       0.0029630678173448
     -46.1048874405676159   -1236.7290287010639531       0.0030699202192288
     -35.5795896823687201   -1238.3517230157128779       0.0031768808623891
     -25.0418817758488572   -1239.9276695267108153       0.0032839534745812
     -14.4918087156802358   -1241.4568615049672644       0.0033911417830821
      -3.9294155493319649   -1242.9392924210251294       0.0034984495146752
       6.6452526231202054   -1244.3749559450955076       0.0036058803956335
      17.2321506491892542   -1245.7638459470770158       0.0037134381517047
      27.8312333241670018   -1247.1059564965858044       0.0038211265080942
      38.4424553913194345   -1248.4012818629810226       0.0039289491894503
      49.0657715420780818   -1249.6498165153875561       0.0040369099198474
      59.7011364162346752   -1250.8515551227212654       0.0041450124227706
      70.3485046021348523   -1252.0064925537126328       0.0042532604210995
      81.0078306368700112   -1253.1146238769222236       0.0043616576370926
      91.6790690064749754   -1254.1759443607745652       0.0044702077923711
     102.3621741461193295   -1255.1904494735629214       0.0045789146079034
     113.0571004403035573   -1256.1581348834827168       0.0046877818039889
     123.7638022230527213   -1257.0789964586367660       0.0047968131002420
     134.4822337781129988   -1257.9530302670675610       0.0049060122155766
     145.2123493391447084   -1258.7802325767565890       0.0050153828681901
     155.9541030899200393   -1259.5605998556602572       0.0051249287755472
     166.7074491645172145   -1260.2941287717064824       0.0052346536543646
     177.4723416475162310   -1260.9808161928212940       0.0053445612205945
     188.2487345741957085   -1261.6206591869370186       0.0054546551894093
     199.0365819307295965   -1262.2136550220045592       0.0055649392751854
     209.8358376543816348   -1262.7598011660070370       0.0056754171914874
     220.6464556337041643   -1263.2590952869718421       0.0057860926510522
     231.4683897087336391   -1263.7115352529744996       0.0058969693657733
     242.3015936711889537   -1264.1171191321548122       0.0060080510466850
     253.1460212646665866   -1264.4758451927209535       0.0061193414039462
     264.0016261848413137   -1264.7877119029587902       0.0062308441468248
     274.8683620796611535   -1265.0527179312375665       0.0063425629836819
     285.7461825495454377   -1265.2708621460126324       0.0064545016219560
     296.6350411475858095   -1265.4421436158390861       0.0065666637681470
     307.5348913797412251   -1265.5665616093647259       0.0066790531278003
     318.4456867050375877   -1265.6441155953416455       0.0067916734054913
     329.3673805357674382   -1265.6748052426237336       0.0069045283048095
     340.2999262376878846   -1265.6586304201709936       0.0070176215283423
     351.2432771302187575   -1265.5955911970459056       0.0071309567776598
     362.1973864866449162   -1265.4856878424188835       0.0072445377532984
     373.1622075343127563   -1265.3289208255641825       0.0073583681547454
     384.1376934548325153   -1265.1252908158578521       0.0074724516804232
     395.1237973842736437   -1264.8747986827713703       0.0075867920276732
     406.1204724133719424   -1264.5774454958755086       0.0077013928927404
     417.1276715877233414   -1264.2332325248310099       0.0078162579707572
     428.1453479079876843   -1263.8421612393826763       0.0079313909557280
     439.1734543300889868   -1263.4042333093557318       0.0080467955405132
     450.2119437654168337   -1262.9194506046464994       0.0081624754168136
     461.2607690810239092   -1262.3878151952142161       0.0082784342751544
     472.3198830998338735   -1261.8093293510785315       0.0083946758048697
     483.3892386008352560   -1261.1839955422949515       0.0085112036940866
     494.4687883192892741   -1260.5118164389618869       0.0086280216297094
     505.5584849469282744   -1259.7927949111992803       0.0087451332974040
     516.6582811321587769   -1259.0269340291379194       0.0088625423815822
     527.7681294802630418   -1258.2142370629051129       0.0089802525653857
     538.8879825536009776   -1257.3547074826119569       0.0090982675306706
     550.0177928718163685   -1256.4483489583426490       0.0092165909579917
     561.1575129120354859   -1255.4951653601342514       0.0093352265265867
     572.3070951090691096   -1254.4951607579548636       0.0094541779143603
     583.4664918556213706   -1253.4483394217006662       0.0095734487978689
     594.6356555024874524   -1252.3547058211638614       0.0096930428523046
