lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.18       1.1426902467753224       0.4492334218075473       0.2982043248664804       0.1510290969410669       1.0790630545737434    -128.8026005732662611      -0.0072874930635258       0.9072324980010463
          20.19       1.1426919651057015       0.4492316305587241       0.2982060431968595       0.1510255873618646       1.0791932081280100    -128.7955304929169813      -0.0072894142150502       0.9072080423444424
          20.20       1.1426936871142317       0.4492298492030030       0.2982077652053897       0.1510220839976132       1.0793232703069211    -128.7884595171688886      -0.0072913319522020       0.9071836301517272
          20.21       1.1426954127944773       0.4492280777229554       0.2982094908856353       0.1510185868373201       1.0794532412320177    -128.7813876491088649      -0.0072932462810810       0.9071592613452595
          20.22       1.1426971421400147       0.4492263161011316       0.2982112202311727       0.1510150958699588       1.0795831210247260    -128.7743148918183067      -0.0072951572077732       0.9071349358475574
          20.23       1.1426988751444338       0.4492245643201850       0.2982129532355918       0.1510116110845932       1.0797129098062765    -128.7672412483721018      -0.0072970647383501       0.9071106535813478
          20.24       1.1427006118013363       0.4492228223627346       0.2982146898924943       0.1510081324702403       1.0798426076977901    -128.7601667218395676      -0.0072989688788688       0.9070864144695104
          20.25       1.1427023521043369       0.4492210902114719       0.2982164301954949       0.1510046600159770       1.0799722148202151    -128.7530913152840242      -0.0073008696353725       0.9070622184351201
          20.26       1.1427040960470636       0.4492193678491677       0.2982181741382216       0.1510011937109461       1.0801017312943182    -128.7460150317624823      -0.0073027670138895       0.9070380654014496
          20.27       1.1427058436231559       0.4492176552585488       0.2982199217143139       0.1509977335442349       1.0802311572407652    -128.7389378743264672      -0.0073046610204346       0.9070139552919191
          20.28       1.1427075948262664       0.4492159524224307       0.2982216729174244       0.1509942795050063       1.0803604927800370    -128.7318598460213366      -0.0073065516610081       0.9069898880301496
          20.29       1.1427093496500604       0.4492142593236765       0.2982234277412185       0.1509908315824580       1.0804897380324550    -128.7247809498865365      -0.0073084389415961       0.9069658635399451
          20.30       1.1427111080882155       0.4492125759451548       0.2982251861793735       0.1509873897657812       1.0806188931182092    -128.7177011889556866      -0.0073103228681710       0.9069418817452760
          20.31       1.1427128701344218       0.4492109022697988       0.2982269482255798       0.1509839540442190       1.0807479581573183    -128.7106205662564662      -0.0073122034466907       0.9069179425703023
          20.32       1.1427146357823814       0.4492092382805444       0.2982287138735394       0.1509805244070050       1.0808769332696735    -128.7035390848107852      -0.0073140806830997       0.9068940459393481
          20.33       1.1427164050258094       0.4492075839603938       0.2982304831169674       0.1509771008434264       1.0810058185749931    -128.6964567476346701      -0.0073159545833280       0.9068701917769263
          20.34       1.1427181778584330       0.4492059392923806       0.2982322559495910       0.1509736833427895       1.0811346141928491    -128.6893735577382074      -0.0073178251532920       0.9068463800077251
          20.35       1.1427199542739919       0.4492043042595902       0.2982340323651499       0.1509702718944403       1.0812633202426516    -128.6822895181256570      -0.0073196923988939       0.9068226105566147
          20.36       1.1427217342662377       0.4492026788451093       0.2982358123573957       0.1509668664877136       1.0813919368436840    -128.6752046317956228      -0.0073215563260226       0.9067988833486272
          20.37       1.1427235178289343       0.4492010630320687       0.2982375959200924       0.1509634671119763       1.0815204641150720    -128.6681189017407974      -0.0073234169405528       0.9067751983089735
          20.38       1.1427253049558586       0.4491994568036806       0.2982393830470166       0.1509600737566640       1.0816489021757627    -128.6610323309479611      -0.0073252742483454       0.9067515553630571
          20.39       1.1427270956407989       0.4491978601431644       0.2982411737319569       0.1509566864112075       1.0817772511445731    -128.6539449223982672      -0.0073271282552477       0.9067279544364441
          20.40       1.1427288898775556       0.4491962730337316       0.2982429679687136       0.1509533050650180       1.0819055111401965    -128.6468566790672128      -0.0073289789670937       0.9067043954548575
          20.41       1.1427306876599419       0.4491946954587200       0.2982447657510999       0.1509499297076201       1.0820336822811185    -128.6397676039241560      -0.0073308263897029       0.9066808783442296
          20.42       1.1427324889817823       0.4491931274014192       0.2982465670729403       0.1509465603284789       1.0821617646857293    -128.6326776999331685      -0.0073326705288820       0.9066574030306324
          20.43       1.1427342938369141       0.4491915688452204       0.2982483719280721       0.1509431969171484       1.0822897584722295    -128.6255869700523249      -0.0073345113904237       0.9066339694403358
          20.44       1.1427361022191862       0.4491900197735205       0.2982501803103442       0.1509398394631763       1.0824176637586869    -128.6184954172339303      -0.0073363489801072       0.9066105774997707
          20.45       1.1427379141224596       0.4491884801697422       0.2982519922136176       0.1509364879561245       1.0825454806630279    -128.6114030444247760      -0.0073381833036984       0.9065872271355353
          20.46       1.1427397295406072       0.4491869500173559       0.2982538076317652       0.1509331423855907       1.0826732093030231    -128.6043098545659404      -0.0073400143669496       0.9065639182744036
          20.47       1.1427415484675139       0.4491854292998635       0.2982556265586719       0.1509298027411917       1.0828008497962955    -128.5972158505927609      -0.0073418421755997       0.9065406508433189
          20.48       1.1427433708970764       0.4491839180008295       0.2982574489882345       0.1509264690125950       1.0829284022603043    -128.5901210354348621      -0.0073436667353742       0.9065174247694051
          20.49       1.1427451968232039       0.4491824161038317       0.2982592749143619       0.1509231411894699       1.0830558668123735    -128.5830254120162124      -0.0073454880519853       0.9064942399799475
          20.50       1.1427470262398163       0.4491809235924729       0.2982611043309743       0.1509198192614986       1.0831832435696864    -128.5759289832552952      -0.0073473061311318       0.9064710964023962
          20.51       1.1427488591408463       0.4491794404504203       0.2982629372320044       0.1509165032184159       1.0833105326492587    -128.5688317520647672      -0.0073491209784993       0.9064479939643818
          20.52       1.1427506955202380       0.4491779666613520       0.2982647736113960       0.1509131930499559       1.0834377341679748    -128.5617337213518283      -0.0073509325997601       0.9064249325936941
          20.53       1.1427525353719470       0.4491765022089753       0.2982666134631050       0.1509098887458702       1.0835648482425764    -128.5546348940181076      -0.0073527410005735       0.9064019122182877
          20.54       1.1427543786899412       0.4491750470770812       0.2982684567810993       0.1509065902959819       1.0836918749896252    -128.5475352729593226      -0.0073545461865853       0.9063789327663043
          20.55       1.1427562254681995       0.4491736012494171       0.2982703035593576       0.1509032976900596       1.0838188145255869    -128.5404348610660747      -0.0073563481634286       0.9063559941660219
          20.56       1.1427580757007134       0.4491721647098693       0.2982721537918714       0.1509000109179978       1.0839456669667162    -128.5333336612229402      -0.0073581469367229       0.9063330963459253
          20.57       1.1427599293814847       0.4491707374422328       0.2982740074726428       0.1508967299695901       1.0840724324291986    -128.5262316763093793      -0.0073599425120751       0.9063102392346161
          20.58       1.1427617865045281       0.4491693194304570       0.2982758645956861       0.1508934548347708       1.0841991110289972    -128.5191289091989404      -0.0073617348950788       0.9062874227609091
          20.59       1.1427636470638691       0.4491679106584569       0.2982777251550272       0.1508901855034298       1.0843257028819748    -128.5120253627598288      -0.0073635240913147       0.9062646468537565
          20.60       1.1427655110535448       0.4491665111101940       0.2982795891447029       0.1508869219654911       1.0844522081038395    -128.5049210398547359      -0.0073653101063507       0.9062419114422805
          20.61       1.1427673784676042       0.4491651207696846       0.2982814565587623       0.1508836642109223       1.0845786268101414    -128.4978159433407825      -0.0073670929457413       0.9062192164557750
          20.62       1.1427692493001074       0.4491637396209616       0.2982833273912654       0.1508804122296962       1.0847049591162956    -128.4907100760695471      -0.0073688726150288       0.9061965618236910
          20.63       1.1427711235451259       0.4491623676480810       0.2982852016362839       0.1508771660117971       1.0848312051375799    -128.4836034408873786      -0.0073706491197422       0.9061739474756388
          20.64       1.1427730011967430       0.4491610048351725       0.2982870792879010       0.1508739255472715       1.0849573649891011    -128.4764960406347711      -0.0073724224653978       0.9061513733414068
          20.65       1.1427748822490529       0.4491596511663525       0.2982889603402109       0.1508706908261416       1.0850834387858521    -128.4693878781471312      -0.0073741926574992       0.9061288393509276
          20.66       1.1427767666961615       0.4491583066258102       0.2982908447873195       0.1508674618384907       1.0852094266426564    -128.4622789562541243      -0.0073759597015372       0.9061063454343105
          20.67       1.1427786545321859       0.4491569711977519       0.2982927326233439       0.1508642385744081       1.0853353286742025    -128.4551692777801577      -0.0073777236029897       0.9060838915218209
          20.68       1.1427805457512543       0.4491556448664052       0.2982946238424123       0.1508610210239928       1.0854611449950442    -128.4480588455442387      -0.0073794843673225       0.9060614775438791
          20.69       1.1427824403475066       0.4491543276160622       0.2982965184386647       0.1508578091773975       1.0855868757195706    -128.4409476623598323      -0.0073812419999881       0.9060391034310796
          20.70       1.1427843383150937       0.4491530194310350       0.2982984164062518       0.1508546030247832       1.0857125209620377    -128.4338357310350318      -0.0073829965064268       0.9060167691141707
          20.71       1.1427862396481776       0.4491517202956476       0.2983003177393356       0.1508514025563120       1.0858380808365686    -128.4267230543726726      -0.0073847478920664       0.9059944745240527
          20.72       1.1427881443409318       0.4491504301943124       0.2983022224320898       0.1508482077622226       1.0859635554571108    -128.4196096351699339      -0.0073864961623216       0.9059722195918068
          20.73       1.1427900523875403       0.4491491491114122       0.2983041304786983       0.1508450186327139       1.0860889449375069    -128.4124954762189645      -0.0073882413225954       0.9059500042486482
          20.74       1.1427919637821988       0.4491478770313880       0.2983060418733569       0.1508418351580311       1.0862142493914420    -128.4053805803063995      -0.0073899833782778       0.9059278284259608
          20.75       1.1427938785191138       0.4491466139387211       0.2983079566102719       0.1508386573284492       1.0863394689324524    -128.3982649502135587      -0.0073917223347466       0.9059056920552893
          20.76       1.1427957965925035       0.4491453598179601       0.2983098746836615       0.1508354851342985       1.0864646036739118    -128.3911485887163053      -0.0073934581973669       0.9058835950683491
          20.77       1.1427977179965958       0.4491441146535798       0.2983117960877538       0.1508323185658260       1.0865896537291186    -128.3840314985855002      -0.0073951909714920       0.9058615373969717
          20.78       1.1427996427256311       0.4491428784302159       0.2983137208167891       0.1508291576134268       1.0867146192111490    -128.3769136825862631      -0.0073969206624623       0.9058395189731949
          20.79       1.1428015707738597       0.4491416511324731       0.2983156488650177       0.1508260022674554       1.0868395002329752    -128.3697951434787115      -0.0073986472756061       0.9058175397291885
          20.80       1.1428035021355432       0.4491404327449598       0.2983175802267012       0.1508228525182586       1.0869642969074478    -128.3626758840177615      -0.0074003708162398       0.9057955995972665
          20.81       1.1428054368049541       0.4491392232523759       0.2983195148961121       0.1508197083562638       1.0870890093472392    -128.3555559069527305      -0.0074020912896670       0.9057736985099217
          20.82       1.1428073747763761       0.4491380226394403       0.2983214528675341       0.1508165697719062       1.0872136376648884    -128.3484352150279619      -0.0074038087011794       0.9057518363997964
          20.83       1.1428093160441031       0.4491368308908761       0.2983233941352611       0.1508134367556150       1.0873381819728107    -128.3413138109824843      -0.0074055230560566       0.9057300131996772
          20.84       1.1428112606024403       0.4491356479914563       0.2983253386935983       0.1508103092978579       1.0874626423832705    -128.3341916975499544      -0.0074072343595659       0.9057082288425109
          20.85       1.1428132084457037       0.4491344739260051       0.2983272865368617       0.1508071873891434       1.0875870190083792    -128.3270688774588848      -0.0074089426169626       0.9056864832614065
          20.86       1.1428151595682199       0.4491333086793526       0.2983292376593779       0.1508040710199747       1.0877113119601243    -128.3199453534326437      -0.0074106478334900       0.9056647763896155
          20.87       1.1428171139643264       0.4491321522363848       0.2983311920554844       0.1508009601809003       1.0878355213503377    -128.3128211281892845      -0.0074123500143791       0.9056431081605522
          20.88       1.1428190716283710       0.4491310045819680       0.2983331497195291       0.1507978548624390       1.0879596472907436    -128.3056962044418299      -0.0074140491648494       0.9056214785077629
          20.89       1.1428210325547128       0.4491298657010659       0.2983351106458708       0.1507947550551951       1.0880836898928872    -128.2985705848979592      -0.0074157452901080       0.9055998873649718
          20.90       1.1428229967377213       0.4491287355786497       0.2983370748288793       0.1507916607497704       1.0882076492681871    -128.2914442722601507      -0.0074174383953502       0.9055783346660454
          20.91       1.1428249641717763       0.4491276141996969       0.2983390422629343       0.1507885719367626       1.0883315255279393    -128.2843172692259373      -0.0074191284857594       0.9055568203449920
          20.92       1.1428269348512687       0.4491265015492725       0.2983410129424268       0.1507854886068458       1.0884553187832655    -128.2771895784873948      -0.0074208155665071       0.9055353443359920
          20.93       1.1428289087705998       0.4491253976124166       0.2983429868617579       0.1507824107506587       1.0885790291451851    -128.2700612027317959      -0.0074224996427531       0.9055139065733547
          20.94       1.1428308859241816       0.4491243023742356       0.2983449640153396       0.1507793383588960       1.0887026567245546    -128.2629321446409847      -0.0074241807196452       0.9054925069915530
          20.95       1.1428328663064360       0.4491232158198390       0.2983469443975940       0.1507762714222450       1.0888262016321109    -128.2558024068920872      -0.0074258588023197       0.9054711455251986
          20.96       1.1428348499117964       0.4491221379344219       0.2983489280029544       0.1507732099314674       1.0889496639784193    -128.2486719921564884      -0.0074275338959007       0.9054498221090738
          20.97       1.1428368367347057       0.4491210687031484       0.2983509148258637       0.1507701538772847       1.0890730438739438    -128.2415409031011109      -0.0074292060055012       0.9054285366780851
          20.98       1.1428388267696177       0.4491200081112167       0.2983529048607757       0.1507671032504410       1.0891963414290105    -128.2344091423876478      -0.0074308751362223       0.9054072891672889
          20.99       1.1428408200109967       0.4491189561439318       0.2983548981021548       0.1507640580417770       1.0893195567537592    -128.2272767126723352      -0.0074325412931529       0.9053860795119197
          21.00       1.1428428164533173       0.4491179127865431       0.2983568945444753       0.1507610182420677       1.0894426899582474    -128.2201436166067765      -0.0074342044813712       0.9053649076473252
          21.01       1.1428448160910645       0.4491168780243885       0.2983588941822225       0.1507579838421660       1.0895657411523583    -128.2130098568373171      -0.0074358647059431       0.9053437735090236
          21.02       1.1428468189187333       0.4491158518427986       0.2983608970098913       0.1507549548329073       1.0896887104458608    -128.2058754360053570      -0.0074375219719233       0.9053226770326648
          21.03       1.1428488249308293       0.4491148342271471       0.2983629030219873       0.1507519312051598       1.0898115979483822    -128.1987403567472938      -0.0074391762843550       0.9053016181540497
          21.04       1.1428508341218686       0.4491138251628675       0.2983649122130266       0.1507489129498409       1.0899344037693917    -128.1916046216942959      -0.0074408276482698       0.9052805968091375
          21.05       1.1428528464863770       0.4491128246353611       0.2983669245775350       0.1507459000578261       1.0900571280182629    -128.1844682334728702      -0.0074424760686878       0.9052596129340079
          21.06       1.1428548620188910       0.4491118326301258       0.2983689401100490       0.1507428925200768       1.0901797708041909    -128.1773311947041520      -0.0074441215506178       0.9052386664649124
          21.07       1.1428568807139572       0.4491108491326641       0.2983709588051152       0.1507398903275489       1.0903023322362511    -128.1701935080045018      -0.0074457640990570       0.9052177573382370
          21.08       1.1428589025661322       0.4491098741284957       0.2983729806572902       0.1507368934712055       1.0904248124233915    -128.1630551759853347      -0.0074474037189915       0.9051968854905067
          21.09       1.1428609275699830       0.4491089076031986       0.2983750056611411       0.1507339019420575       1.0905472114744053    -128.1559162012529214      -0.0074490404153959       0.9051760508584030
          21.10       1.1428629557200862       0.4491079495423332       0.2983770338112443       0.1507309157310889       1.0906695294979825    -128.1487765864088146      -0.0074506741932336       0.9051552533787309
          21.11       1.1428649870110295       0.4491069999315674       0.2983790651021875       0.1507279348293799       1.0907917666026272    -128.1416363340493660      -0.0074523050574565       0.9051344929884706
          21.12       1.1428670214374093       0.4491060587564961       0.2983810995285673       0.1507249592279288       1.0909139228967732    -128.1344954467663797      -0.0074539330130058       0.9051137696247035
          21.13       1.1428690589938333       0.4491051260028447       0.2983831370849913       0.1507219889178534       1.0910359984886573    -128.1273539271462028      -0.0074555580648107       0.9050930832246942
          21.14       1.1428710996749187       0.4491042016563294       0.2983851777660768       0.1507190238902527       1.0911579934864049    -128.1202117777706633      -0.0074571802177897       0.9050724337258337
          21.15       1.1428731434752926       0.4491032857026709       0.2983872215664506       0.1507160641362204       1.0912799079980233    -128.1130690012165303      -0.0074587994768502       0.9050518210656452
          21.16       1.1428751903895922       0.4491023781276631       0.2983892684807502       0.1507131096469129       1.0914017421313575    -128.1059256000557980      -0.0074604158468883       0.9050312451818104
          21.17       1.1428772404124647       0.4491014789170988       0.2983913185036228       0.1507101604134760       1.0915234959941387    -128.0987815768554299      -0.0074620293327890       0.9050107060121397
          21.18       1.1428792935385670       0.4491005880568026       0.2983933716297250       0.1507072164270776       1.0916451696939613    -128.0916369341775862      -0.0074636399394263       0.9049902034945859
          21.19       1.1428813497625661       0.4490997055326486       0.2983954278537241       0.1507042776789245       1.0917667633382744    -128.0844916745796809      -0.0074652476716633       0.9049697375672493
          21.20       1.1428834090791387       0.4490988313305139       0.2983974871702967       0.1507013441602172       1.0918882770344092    -128.0773458006140970      -0.0074668525343518       0.9049493081683601
          21.21       1.1428854714829717       0.4490979654363509       0.2983995495741297       0.1506984158622212       1.0920097108895355    -128.0701993148283577      -0.0074684545323328       0.9049289152363063
          21.22       1.1428875369687614       0.4490971078360941       0.2984016150599195       0.1506954927761746       1.0921310650107185    -128.0630522197653534      -0.0074700536704363       0.9049085587095963
          21.23       1.1428896055312141       0.4490962585157093       0.2984036836223721       0.1506925748933372       1.0922523395048900    -128.0559045179630289      -0.0074716499534815       0.9048882385268785
          21.24       1.1428916771650457       0.4490954174612210       0.2984057552562037       0.1506896622050173       1.0923735344788306    -128.0487562119545544      -0.0074732433862767       0.9048679546269514
          21.25       1.1428937518649822       0.4490945846586893       0.2984078299561402       0.1506867547025491       1.0924946500391830    -128.0416073042681262      -0.0074748339736189       0.9048477069487540
          21.26       1.1428958296257590       0.4490937600941502       0.2984099077169170       0.1506838523772332       1.0926156862924898    -128.0344577974274500      -0.0074764217202950       0.9048274954313429
          21.27       1.1428979104421211       0.4490929437537065       0.2984119885332791       0.1506809552204274       1.0927366433451409    -128.0273076939513999      -0.0074780066310807       0.9048073200139257
          21.28       1.1428999943088234       0.4490921356234828       0.2984140723999814       0.1506780632235014       1.0928575213033953    -128.0201569963537906      -0.0074795887107408       0.9047871806358456
          21.29       1.1429020812206305       0.4490913356896518       0.2984161593117886       0.1506751763778633       1.0929783202733698    -128.0130057071439467      -0.0074811679640297       0.9047670772365894
          21.30       1.1429041711723167       0.4490905439383935       0.2984182492634747       0.1506722946749188       1.0930990403610623    -128.0058538288263321      -0.0074827443956907       0.9047470097557720
          21.31       1.1429062641586654       0.4490897603559267       0.2984203422498234       0.1506694181061033       1.0932196816723330    -127.9987013639006790      -0.0074843180104567       0.9047269781331482
          21.32       1.1429083601744698       0.4490889849284637       0.2984224382656279       0.1506665466628358       1.0933402443129319    -127.9915483148621718      -0.0074858888130500       0.9047069823085946
          21.33       1.1429104592145329       0.4490882176422952       0.2984245373056910       0.1506636803366042       1.0934607283884474    -127.9843946842010070      -0.0074874568081821       0.9046870222221427
          21.34       1.1429125612736670       0.4490874584837255       0.2984266393648251       0.1506608191189004       1.0935811340043464    -127.9772404744027483      -0.0074890220005537       0.9046670978139534
          21.35       1.1429146663466943       0.4490867074390897       0.2984287444378523       0.1506579630012374       1.0937014612659628    -127.9700856879482700      -0.0074905843948554       0.9046472090243224
          21.36       1.1429167744284454       0.4490859644947117       0.2984308525196034       0.1506551119751082       1.0938217102785248    -127.9629303273139271      -0.0074921439957669       0.9046273557936647
          21.37       1.1429188855137618       0.4490852296370277       0.2984329636049198       0.1506522660321080       1.0939418811470787    -127.9557743949710016      -0.0074937008079574       0.9046075380625616
          21.38       1.1429209995974932       0.4490845028523935       0.2984350776886512       0.1506494251637423       1.0940619739766064    -127.9486178933865830      -0.0074952548360860       0.9045877557716856
          21.39       1.1429231166744991       0.4490837841272712       0.2984371947656571       0.1506465893616141       1.0941819888719126    -127.9414608250228582      -0.0074968060848009       0.9045680088618731
          21.40       1.1429252367396490       0.4490830734481489       0.2984393148308070       0.1506437586173419       1.0943019259376718    -127.9343031923371825      -0.0074983545587399       0.9045482972740924
          21.41       1.1429273597878209       0.4490823708014994       0.2984414378789789       0.1506409329225205       1.0944217852784581    -127.9271449977825483      -0.0074999002625307       0.9045286209494270
          21.42       1.1429294858139025       0.4490816761738699       0.2984435639050605       0.1506381122688094       1.0945415669986853    -127.9199862438071875      -0.0075014432007902       0.9045089798291108
          21.43       1.1429316148127910       0.4490809895518184       0.2984456929039491       0.1506352966478693       1.0946612712026489    -127.9128269328546708      -0.0075029833781252       0.9044893738545031
          21.44       1.1429337467793923       0.4490803109218794       0.2984478248705503       0.1506324860513291       1.0947808979945475    -127.9056670673642628      -0.0075045207991325       0.9044698029670741
          21.45       1.1429358817086219       0.4490796402706929       0.2984499597997800       0.1506296804709129       1.0949004474784023    -127.8985066497702263      -0.0075060554683979       0.9044502671084557
          21.46       1.1429380195954051       0.4490789775849118       0.2984520976865631       0.1506268798983487       1.0950199197581145    -127.8913456825023474      -0.0075075873904974       0.9044307662204046
          21.47       1.1429401604346752       0.4490783228511658       0.2984542385258332       0.1506240843253326       1.0951393149374880    -127.8841841679859783      -0.0075091165699967       0.9044113002447883
          21.48       1.1429423042213758       0.4490776760561652       0.2984563823125338       0.1506212937436314       1.0952586331201666    -127.8770221086416825      -0.0075106430114512       0.9043918691236246
          21.49       1.1429444509504592       0.4490770371866438       0.2984585290416172       0.1506185081450266       1.0953778744096681    -127.8698595068855752      -0.0075121667194060       0.9043724727990596
          21.50       1.1429466006168867       0.4490764062293252       0.2984606787080447       0.1506157275212804       1.0954970389094043    -127.8626963651292812      -0.0075136876983964       0.9043531112133544
          21.51       1.1429487532156291       0.4490757831710013       0.2984628313067871       0.1506129518642143       1.0956161267226350    -127.8555326857796786      -0.0075152059529471       0.9043337843089148
          21.52       1.1429509087416658       0.4490751679984464       0.2984649868328239       0.1506101811656226       1.0957351379525189    -127.8483684712393682      -0.0075167214875733       0.9043144920282573
          21.53       1.1429530671899859       0.4490745606984994       0.2984671452811439       0.1506074154173555       1.0958540727020660    -127.8412037239062045      -0.0075182343067795       0.9042952343140421
          21.54       1.1429552285555871       0.4490739612580286       0.2984693066467451       0.1506046546112835       1.0959729310741566    -127.8340384461735795      -0.0075197444150605       0.9042760111090579
          21.55       1.1429573928334762       0.4490733696639119       0.2984714709246342       0.1506018987392777       1.0960917131715531    -127.8268726404303948      -0.0075212518169009       0.9042568223562143
          21.56       1.1429595600186693       0.4490727859030586       0.2984736381098273       0.1505991477932313       1.0962104190968909    -127.8197063090611465      -0.0075227565167754       0.9042376679985500
          21.57       1.1429617301061912       0.4490722099624123       0.2984758081973492       0.1505964017650631       1.0963290489526718    -127.8125394544455276      -0.0075242585191487       0.9042185479792334
          21.58       1.1429639030910757       0.4490716418289216       0.2984779811822337       0.1505936606466879       1.0964476028412873    -127.8053720789591807      -0.0075257578284756       0.9041994622415508
          21.59       1.1429660789683653       0.4490710814895792       0.2984801570595234       0.1505909244300559       1.0965660808649880    -127.7982041849730450      -0.0075272544492009       0.9041804107289221
          21.60       1.1429682577331119       0.4490705289313919       0.2984823358242700       0.1505881931071220       1.0966844831259093    -127.7910357748536114      -0.0075287483857597       0.9041613933848879
          21.61       1.1429704393803763       0.4490699841414373       0.2984845174715344       0.1505854666699030       1.0968028097260325    -127.7838668509627809      -0.0075302396425768       0.9041424101531318
          21.62       1.1429726239052278       0.4490694471067547       0.2984867019963858       0.1505827451103689       1.0969210607672528    -127.7766974156582904      -0.0075317282240676       0.9041234609774372
          21.63       1.1429748113027447       0.4490689178144547       0.2984888893939027       0.1505800284205520       1.0970392363513117    -127.7695274712932161      -0.0075332141346374       0.9041045458017305
          21.64       1.1429770015680143       0.4490683962516730       0.2984910796591723       0.1505773165925007       1.0971573365798266    -127.7623570202162284      -0.0075346973786818       0.9040856645700617
          21.65       1.1429791946961321       0.4490678824055193       0.2984932727872901       0.1505746096182292       1.0972753615543220    -127.7551860647718769      -0.0075361779605868       0.9040668172265843
          21.66       1.1429813906822035       0.4490673762632247       0.2984954687733615       0.1505719074898632       1.0973933113761387    -127.7480146072997940      -0.0075376558847282       0.9040480037156146
          21.67       1.1429835895213414       0.4490668778119193       0.2984976676124994       0.1505692101994199       1.0975111861465709    -127.7408426501357752      -0.0075391311554728       0.9040292239815405
          21.68       1.1429857912086685       0.4490663870388978       0.2984998692998265       0.1505665177390713       1.0976289859667012    -127.7336701956106424      -0.0075406037771770       0.9040104779689297
          21.69       1.1429879957393156       0.4490659039313882       0.2985020738304737       0.1505638301009145       1.0977467109375481    -127.7264972460512524      -0.0075420737541879       0.9039917656224350
          21.70       1.1429902031084223       0.4490654284766500       0.2985042811995803       0.1505611472770698       1.0978643611599996    -127.7193238037800853      -0.0075435410908429       0.9039730868868345
          21.71       1.1429924133111373       0.4490649606620401       0.2985064914022953       0.1505584692597448       1.0979819367347774    -127.7121498711148320      -0.0075450057914697       0.9039544417070571
          21.72       1.1429946263426174       0.4490645004748648       0.2985087044337754       0.1505557960410894       1.0980994377625237    -127.7049754503693606      -0.0075464678603866       0.9039358300281232
          21.73       1.1429968421980281       0.4490640479024622       0.2985109202891861       0.1505531276132760       1.0982168643437560    -127.6978005438530204      -0.0075479273019022       0.9039172517951778
          21.74       1.1429990608725438       0.4490636029322289       0.2985131389637018       0.1505504639685271       1.0983342165788474    -127.6906251538706272      -0.0075493841203156       0.9038987069534995
