lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.28       1.1675393986883715       0.5096878010155206       0.3230534767795296       0.1866343242359911       0.6926741700186771    -120.2511915390517174       0.0128368167238509       1.1634086524281233
          20.29       1.1675236693366566       0.5096347952397986       0.3230377474278147       0.1865970478119840       0.6928722798961631    -120.2495634084838798       0.0128150849196259       1.1631320133734682
          20.30       1.1675079692909045       0.5095818728401589       0.3230220473820625       0.1865598254580963       0.6930703090021023    -120.2479291664698877       0.0127933860242860       1.1628557932386092
          20.31       1.1674922984935090       0.5095290336563061       0.3230063765846670       0.1865226570716390       0.6932682574058626    -120.2462888240433756       0.0127717199719270       1.1625799911845951
          20.32       1.1674766568870047       0.5094762775283006       0.3229907349781628       0.1864855425501378       0.6934661251767386    -120.2446423922176848       0.0127500866968110       1.1623046063746105
          20.33       1.1674610444140645       0.5094236042966067       0.3229751225052225       0.1864484817913841       0.6936639123839649    -120.2429898819864462       0.0127284861333639       1.1620296379739139
          20.34       1.1674454610175009       0.5093710138020484       0.3229595391086589       0.1864114746933894       0.6938616190967047    -120.2413313043231966       0.0127069182161772       1.1617550851498788
          20.35       1.1674299066402640       0.5093185058858458       0.3229439847314221       0.1863745211544237       0.6940592453840607    -120.2396666701819044       0.0126853828800052       1.1614809470719452
          20.36       1.1674143812254429       0.5092660803895821       0.3229284593166010       0.1863376210729811       0.6942567913150651    -120.2379959904963584       0.0126638800597665       1.1612072229116506
          20.37       1.1673988847162631       0.5092137371552325       0.3229129628074211       0.1863007743478115       0.6944542569586885    -120.2363192761809216       0.0126424096905418       1.1609339118425879
          20.38       1.1673834170560884       0.5091614760251324       0.3228974951472464       0.1862639808778860       0.6946516423838314    -120.2346365381301183       0.0126209717075751       1.1606610130404378
          20.39       1.1673679781884188       0.5091092968420028       0.3228820562795768       0.1862272405624260       0.6948489476593318    -120.2329477872187482       0.0125995660462716       1.1603885256829276
          20.40       1.1673525680568904       0.5090571994489395       0.3228666461480484       0.1861905533008911       0.6950461728539623    -120.2312530343020285       0.0125781926421981       1.1601164489498395
          20.41       1.1673371866052762       0.5090051836893958       0.3228512646964342       0.1861539189929616       0.6952433180364269    -120.2295522902155085       0.0125568514310829       1.1598447820230207
          20.42       1.1673218337774840       0.5089532494072178       0.3228359118686420       0.1861173375385757       0.6954403832753676    -120.2278455657752687       0.0125355423488141       1.1595735240863398
          20.43       1.1673065095175572       0.5089013964465996       0.3228205876087152       0.1860808088378843       0.6956373686393587    -120.2261328717778071       0.0125142653314403       1.1593026743257235
          20.44       1.1672912137696740       0.5088496246521184       0.3228052918608321       0.1860443327912862       0.6958342741969094    -120.2244142190000957       0.0124930203151695       1.1590322319291178
          20.45       1.1672759464781466       0.5087979338687261       0.3227900245693046       0.1860079092994215       0.6960311000164660    -120.2226896181998370       0.0124718072363684       1.1587621960864842
          20.46       1.1672607075874215       0.5087463239417247       0.3227747856785795       0.1859715382631451       0.6962278461664074    -120.2209590801152359       0.0124506260315628       1.1584925659898211
          20.47       1.1672454970420791       0.5086947947167897       0.3227595751332372       0.1859352195835526       0.6964245127150464    -120.2192226154650427       0.0124294766374364       1.1582233408331337
          20.48       1.1672303147868324       0.5086433460399724       0.3227443928779904       0.1858989531619820       0.6966210997306351    -120.2174802349490079       0.0124083589908302       1.1579545198124197
          20.49       1.1672151607665280       0.5085919777576593       0.3227292388576860       0.1858627388999733       0.6968176072813539    -120.2157319492470293       0.0123872730287433       1.1576861021257110
          20.50       1.1672000349261442       0.5085406897166345       0.3227141130173022       0.1858265766993322       0.6970140354353246    -120.2139777690204028       0.0123662186883304       1.1574180869729960
          20.51       1.1671849372107916       0.5084894817640293       0.3226990153019497       0.1857904664620796       0.6972103842606030    -120.2122177049109126       0.0123451959069027       1.1571504735562654
          20.52       1.1671698675657129       0.5084383537473258       0.3226839456568710       0.1857544080904549       0.6974066538251759    -120.2104517675411586       0.0123242046219278       1.1568832610795083
          20.53       1.1671548259362816       0.5083873055143837       0.3226689040274396       0.1857184014869441       0.6976028441969704    -120.2086799675147688       0.0123032447710279       1.1566164487486676
          20.54       1.1671398122680023       0.5083363369134095       0.3226538903591604       0.1856824465542492       0.6977989554438468    -120.2069023154161727       0.0122823162919803       1.1563500357716718
          20.55       1.1671248265065102       0.5082854477929724       0.3226389045976682       0.1856465431953041       0.6979949876335995    -120.2051188218107427       0.0122614191227167       1.1560840213584112
          20.56       1.1671098685975707       0.5082346380019929       0.3226239466887287       0.1856106913132642       0.6981909408339600    -120.2033294972450079       0.0122405532013229       1.1558184047207378
          20.57       1.1670949384870786       0.5081839073897607       0.3226090165782366       0.1855748908115242       0.6983868151125970    -120.2015343522464121       0.0122197184660374       1.1555531850724450
          20.58       1.1670800361210585       0.5081332558059073       0.3225941142122165       0.1855391415936907       0.6985826105371116    -120.1997333973234845       0.0121989148552526       1.1552883616292877
          20.59       1.1670651614456637       0.5080826831004261       0.3225792395368218       0.1855034435636043       0.6987783271750426    -120.1979266429659248       0.0121781423075128       1.1550239336089538
          20.60       1.1670503144071767       0.5080321891236566       0.3225643924983347       0.1854677966253219       0.6989739650938643    -120.1961140996446318       0.0121574007615148       1.1547599002310747
          20.61       1.1670354949520076       0.5079817737262937       0.3225495730431657       0.1854322006831281       0.6991695243609853    -120.1942957778115328       0.0121366901561069       1.1544962607172082
          20.62       1.1670207030266950       0.5079314367593810       0.3225347811178531       0.1853966556415280       0.6993650050437511    -120.1924716878998964       0.0121160104302887       1.1542330142908404
          20.63       1.1670059385779044       0.5078811780743260       0.3225200166690624       0.1853611614052635       0.6995604072094458    -120.1906418403243464       0.0120953615232100       1.1539701601773589
          20.64       1.1669912015524289       0.5078309975228630       0.3225052796435869       0.1853257178792762       0.6997557309252853    -120.1888062454807198       0.0120747433741717       1.1537076976040896
          20.65       1.1669764918971886       0.5077808949570843       0.3224905699883466       0.1852903249687377       0.6999509762584236    -120.1869649137461806       0.0120541559226241       1.1534456258002557
          20.66       1.1669618095592291       0.5077308702294370       0.3224758876503871       0.1852549825790499       0.7001461432759517    -120.1851178554793478       0.0120335991081668       1.1531839439969727
          20.67       1.1669471544857233       0.5076809231926998       0.3224612325768813       0.1852196906158184       0.7003412320448943    -120.1832650810202381       0.0120130728705487       1.1529226514272690
          20.68       1.1669325266239690       0.5076310537000059       0.3224466047151270       0.1851844489848790       0.7005362426322147    -120.1814066006903232       0.0119925771496670       1.1526617473260523
          20.69       1.1669179259213893       0.5075812616048307       0.3224320040125473       0.1851492575922833       0.7007311751048121    -120.1795424247927002       0.0119721118855670       1.1524012309301188
          20.70       1.1669033523255328       0.5075315467609913       0.3224174304166908       0.1851141163443005       0.7009260295295211    -120.1776725636118357       0.0119516770184418       1.1521411014781446
          20.71       1.1668888057840723       0.5074819090226466       0.3224028838752303       0.1850790251474163       0.7011208059731135    -120.1757970274137932       0.0119312724886317       1.1518813582106808
          20.72       1.1668742862448047       0.5074323482443026       0.3223883643359627       0.1850439839083398       0.7013155045022987    -120.1739158264464606       0.0119108982366233       1.1516220003701401
          20.73       1.1668597936556513       0.5073828642808000       0.3223738717468093       0.1850089925339908       0.7015101251837219    -120.1720289709391665       0.0118905542030501       1.1513630272008033
          20.74       1.1668453279646565       0.5073334569873178       0.3223594060558145       0.1849740509315034       0.7017046680839640    -120.1701364711030351       0.0118702403286913       1.1511044379488116
          20.75       1.1668308891199881       0.5072841262193728       0.3223449672111461       0.1849391590082267       0.7018991332695433    -120.1682383371308447       0.0118499565544718       1.1508462318621566
          20.76       1.1668164770699370       0.5072348718328195       0.3223305551610950       0.1849043166717245       0.7020935208069151    -120.1663345791971977       0.0118297028214613       1.1505884081906774
          20.77       1.1668020917629156       0.5071856936838619       0.3223161698540736       0.1848695238297883       0.7022878307624735    -120.1644252074586063       0.0118094790708739       1.1503309661860399
          20.78       1.1667877331474596       0.5071365916290145       0.3223018112386177       0.1848347803903969       0.7024820632025438    -120.1625102320531937       0.0117892852440687       1.1500739051017728
          20.79       1.1667734011722255       0.5070875655251552       0.3222874792633835       0.1848000862617716       0.7026762181933974    -120.1605896631012200       0.0117691212825474       1.1498172241932019
          20.80       1.1667590957859921       0.5070386152294641       0.3222731738771502       0.1847654413523140       0.7028702958012333    -120.1586635107045851       0.0117489871279565       1.1495609227175139
          20.81       1.1667448169376584       0.5069897405994841       0.3222588950288164       0.1847308455706676       0.7030642960921942    -120.1567317849474961       0.0117288827220840       1.1493049999336822
          20.82       1.1667305645762447       0.5069409414930697       0.3222446426674027       0.1846962988256670       0.7032582191323580    -120.1547944958958141       0.0117088080068613       1.1490494551025143
          20.83       1.1667163386508914       0.5068922177684145       0.3222304167420494       0.1846618010263651       0.7034520649877384    -120.1528516535976507       0.0116887629243617       1.1487942874866208
          20.84       1.1667021391108592       0.5068435692840358       0.3222162172020172       0.1846273520820187       0.7036458337242880    -120.1509032680830700       0.0116687474168002       1.1485394963504196
          20.85       1.1666879659055280       0.5067949958987901       0.3222020439966861       0.1845929519021040       0.7038395254078971    -120.1489493493643579       0.0116487614265328       1.1482850809601168
          20.86       1.1666738189843977       0.5067464974718521       0.3221878970755557       0.1845586003962963       0.7040331401043933    -120.1469899074357954       0.0116288048960566       1.1480310405837213
          20.87       1.1666596982970865       0.5066980738627278       0.3221737763882445       0.1845242974744833       0.7042266778795406    -120.1450249522739284       0.0116088777680092       1.1477773744910262
          20.88       1.1666456037933317       0.5066497249312538       0.3221596818844897       0.1844900430467640       0.7044201387990423    -120.1430544938375675       0.0115889799851679       1.1475240819536034
          20.89       1.1666315354229890       0.5066014505375769       0.3221456135141471       0.1844558370234299       0.7046135229285375    -120.1410785420676177       0.0115691114904501       1.1472711622448142
          20.90       1.1666174931360316       0.5065532505421919       0.3221315712271896       0.1844216793150024       0.7048068303336056    -120.1390971068874620       0.0115492722269118       1.1470186146397721
          20.91       1.1666034768825506       0.5065051248058967       0.3221175549737086       0.1843875698321881       0.7050000610797614    -120.1371101982027056       0.0115294621377483       1.1467664384153748
          20.92       1.1665894866127546       0.5064570731898186       0.3221035647039127       0.1843535084859060       0.7051932152324588    -120.1351178259012755       0.0115096811662930       1.1465146328502767
          20.93       1.1665755222769689       0.5064090955554137       0.3220896003681269       0.1843194951872868       0.7053862928570903    -120.1331199998535340       0.0114899292560174       1.1462631972248807
          20.94       1.1665615838256358       0.5063611917644397       0.3220756619167938       0.1842855298476458       0.7055792940189826    -120.1311167299123071       0.0114702063505308       1.1460121308213611
          20.95       1.1665476712093130       0.5063133616790005       0.3220617493004710       0.1842516123785294       0.7057722187834069    -120.1291080259129274       0.0114505123935791       1.1457614329236103
          20.96       1.1665337843786754       0.5062656051614971       0.3220478624698334       0.1842177426916637       0.7059650672155668    -120.1270938976730775       0.0114308473290455       1.1455111028172866
          20.97       1.1665199232845125       0.5062179220746634       0.3220340013756705       0.1841839206989930       0.7061578393806079    -120.1250743549931030       0.0114112111009494       1.1452611397897683
          20.98       1.1665060878777300       0.5061703122815295       0.3220201659688881       0.1841501463126415       0.7063505353436099    -120.1230494076558841       0.0113916036534465       1.1450115431301855
          20.99       1.1664922781093476       0.5061227756454738       0.3220063562005057       0.1841164194449682       0.7065431551695968    -120.1210190654269496       0.0113720249308274       1.1447623121293626
          21.00       1.1664784939305004       0.5060753120301673       0.3219925720216584       0.1840827400085089       0.7067356989235257    -120.1189833380544911       0.0113524748775183       1.1445134460798678
          21.01       1.1664647352924378       0.5060279212995975       0.3219788133835958       0.1840491079160018       0.7069281666702943    -120.1169422352692209       0.0113329534380804       1.1442649442759851
          21.02       1.1664510021465226       0.5059806033180736       0.3219650802376807       0.1840155230803930       0.7071205584747396    -120.1148957667848691       0.0113134605572090       1.1440168060136982
          21.03       1.1664372944442321       0.5059333579502081       0.3219513725353901       0.1839819854148180       0.7073128744016349    -120.1128439422975447       0.0112939961797337       1.1437690305907098
          21.04       1.1664236121371561       0.5058861850609360       0.3219376902283141       0.1839484948326219       0.7075051145156944    -120.1107867714864454       0.0112745602506173       1.1435216173064102
          21.05       1.1664099551769982       0.5058390845154912       0.3219240332681562       0.1839150512473349       0.7076972788815697    -120.1087242640135173       0.0112551527149564       1.1432745654619003
          21.06       1.1663963235155739       0.5057920561794411       0.3219104016067319       0.1838816545727092       0.7078893675638539    -120.1066564295235111       0.0112357735179796       1.1430278743599487
          21.07       1.1663827171048120       0.5057450999186308       0.3218967951959700       0.1838483047226607       0.7080813806270739    -120.1045832776440818       0.0112164226050490       1.1427815433050408
          21.08       1.1663691358967530       0.5056982155992329       0.3218832139879110       0.1838150016113220       0.7082733181356988    -120.1025048179858175       0.0111970999216582       1.1425355716033259
          21.09       1.1663555798435485       0.5056514030877304       0.3218696579347066       0.1837817451530239       0.7084651801541382    -120.1004210601423239       0.0111778054134325       1.1422899585626258
          21.10       1.1663420488974627       0.5056046622508978       0.3218561269886208       0.1837485352622770       0.7086569667467363    -120.0983320136901114       0.0111585390261287       1.1420447034924499
          21.11       1.1663285430108701       0.5055579929558320       0.3218426211020281       0.1837153718538039       0.7088486779777803    -120.0962376881887508       0.0111393007056345       1.1417998057039587
          21.12       1.1663150621362561       0.5055113950699248       0.3218291402274142       0.1836822548425107       0.7090403139114955    -120.0941380931810301       0.0111200903979680       1.1415552645099836
          21.13       1.1663016062262168       0.5054648684608840       0.3218156843173748       0.1836491841435091       0.7092318746120462    -120.0920332381926130       0.0111009080492775       1.1413110792250036
          21.14       1.1662881752334586       0.5054184129967014       0.3218022533246166       0.1836161596720847       0.7094233601435348    -120.0899231327324088       0.0110817536058415       1.1410672491651677
          21.15       1.1662747691107973       0.5053720285456931       0.3217888472019553       0.1835831813437378       0.7096147705700063    -120.0878077862925721       0.0110626270140672       1.1408237736482514
          21.16       1.1662613878111587       0.5053257149764578       0.3217754659023168       0.1835502490741410       0.7098061059554414    -120.0856872083482187       0.0110435282204918       1.1405806519936930
          21.17       1.1662480312875780       0.5052794721578997       0.3217621093787361       0.1835173627791636       0.7099973663637608    -120.0835614083578804       0.0110244571717807       1.1403378835225633
          21.18       1.1662346994931982       0.5052332999592477       0.3217487775843563       0.1834845223748914       0.7101885518588303    -120.0814303957635758       0.0110054138147269       1.1400954675575419
          21.19       1.1662213923812725       0.5051871982499896       0.3217354704724306       0.1834517277775590       0.7103796625044461    -120.0792941799901712       0.0109863980962527       1.1398534034229797
          21.20       1.1662081099051613       0.5051411668999446       0.3217221879963194       0.1834189789036253       0.7105706983643527    -120.0771527704461477       0.0109674099634069       1.1396116904448164
          21.21       1.1661948520183334       0.5050952057792151       0.3217089301094914       0.1833862756697236       0.7107616595022296    -120.0750061765233738       0.0109484493633660       1.1393703279506258
          21.22       1.1661816186743654       0.5050493147581987       0.3216956967655235       0.1833536179926752       0.7109525459816967    -120.0728544075970348       0.0109295162434334       1.1391293152695987
          21.23       1.1661684098269414       0.5050034937075893       0.3216824879180994       0.1833210057894899       0.7111433578663138    -120.0706974730257315       0.0109106105510388       1.1388886517325350
          21.24       1.1661552254298522       0.5049577424983869       0.3216693035210102       0.1832884389773767       0.7113340952195818    -120.0685353821516799       0.0108917322337379       1.1386483366718305
          21.25       1.1661420654369956       0.5049120610018762       0.3216561435281536       0.1832559174737227       0.7115247581049419    -120.0663681443005260       0.0108728812392123       1.1384083694214890
          21.26       1.1661289298023760       0.5048664490896391       0.3216430078935341       0.1832234411961051       0.7117153465857728    -120.0641957687814738       0.0108540575152690       1.1381687493171107
          21.27       1.1661158184801041       0.5048209066335454       0.3216298965712622       0.1831910100622832       0.7119058607253956    -120.0620182648872003       0.0108352610098400       1.1379294756958873
          21.28       1.1661027314243964       0.5047754335057644       0.3216168095155544       0.1831586239902099       0.7120963005870712    -120.0598356418941393       0.0108164916709819       1.1376905478965937
          21.29       1.1660896685895743       0.5047300295787589       0.3216037466807323       0.1831262828980266       0.7122866662340019    -120.0576479090624673       0.0107977494468754       1.1374519652595840
          21.30       1.1660766299300660       0.5046846947252634       0.3215907080212240       0.1830939867040395       0.7124769577293263    -120.0554550756355923       0.0107790342858259       1.1372137271268083
          21.31       1.1660636154004036       0.5046394288183225       0.3215776934915616       0.1830617353267609       0.7126671751361280    -120.0532571508410911       0.0107603461362615       1.1369758328417707
          21.32       1.1660506249552243       0.5045942317312611       0.3215647030463823       0.1830295286848788       0.7128573185174280    -120.0510541438900702       0.0107416849467342       1.1367382817495515
          21.33       1.1660376585492696       0.5045491033376905       0.3215517366404276       0.1829973666972630       0.7130473879361897    -120.0488460639774502       0.0107230506659185       1.1365010731967964
          21.34       1.1660247161373851       0.5045040435115173       0.3215387942285431       0.1829652492829741       0.7132373834553162    -120.0466329202819935       0.0107044432426116       1.1362642065317068
          21.35       1.1660117976745206       0.5044590521269257       0.3215258757656786       0.1829331763612471       0.7134273051376515    -120.0444147219662483       0.0106858626257328       1.1360276811040428
          21.36       1.1659989031157290       0.5044141290583875       0.3215129812068870       0.1829011478515005       0.7136171530459795    -120.0421914781766475       0.0106673087643233       1.1357914962651174
          21.37       1.1659860324161666       0.5043692741806660       0.3215001105073246       0.1828691636733413       0.7138069272430269    -120.0399631980435800       0.0106487816075457       1.1355556513677822
          21.38       1.1659731855310929       0.5043244873688066       0.3214872636222509       0.1828372237465558       0.7139966277914604    -120.0377298906813621       0.0106302811046837       1.1353201457664337
          21.39       1.1659603624158699       0.5042797684981264       0.3214744405070279       0.1828053279910986       0.7141862547538852    -120.0354915651881953       0.0106118072051422       1.1350849788170170
          21.40       1.1659475630259621       0.5042351174442368       0.3214616411171202       0.1827734763271167       0.7143758081928501    -120.0332482306462651       0.0105933598584462       1.1348501498769987
          21.41       1.1659347873169359       0.5041905340830322       0.3214488654080939       0.1827416686749382       0.7145652881708449    -120.0309998961220970       0.0105749390142405       1.1346156583053733
          21.42       1.1659220352444599       0.5041460182906798       0.3214361133356179       0.1827099049550620       0.7147546947502991    -120.0287465706658452       0.0105565446222903       1.1343815034626683
          21.43       1.1659093067643038       0.5041015699436355       0.3214233848554618       0.1826781850881736       0.7149440279935848    -120.0264882633121601       0.0105381766324799       1.1341476847109229
          21.44       1.1658966018323391       0.5040571889186243       0.3214106799234971       0.1826465089951271       0.7151332879630129    -120.0242249830793924       0.0105198349948127       1.1339142014137034
          21.45       1.1658839204045377       0.5040128750926625       0.3213979984956957       0.1826148765969667       0.7153224747208394    -120.0219567389705588       0.0105015196594107       1.1336810529360719
          21.46       1.1658712624369725       0.5039686283430402       0.3213853405281305       0.1825832878149098       0.7155115883292590    -120.0196835399725899       0.0104832305765145       1.1334482386446072
          21.47       1.1658586278858167       0.5039244485473200       0.3213727059769748       0.1825517425703453       0.7157006288504083    -120.0174053950565707       0.0104649676964827       1.1332157579073907
          21.48       1.1658460167073441       0.5038803355833421       0.3213600947985021       0.1825202407848399       0.7158895963463650    -120.0151223131779972       0.0104467309697917       1.1329836100940052
          21.49       1.1658334288579277       0.5038362893292261       0.3213475069490858       0.1824887823801404       0.7160784908791485    -120.0128343032765912       0.0104285203470352       1.1327517945755212
          21.50       1.1658208642940406       0.5037923096633630       0.3213349423851987       0.1824573672781644       0.7162673125107203    -120.0105413742764284       0.0104103357789240       1.1325203107245054
          21.51       1.1658083229722549       0.5037483964644225       0.3213224010634129       0.1824259954010096       0.7164560613029831    -120.0082435350859384       0.0103921772162855       1.1322891579150045
          21.52       1.1657958048492416       0.5037045496113481       0.3213098829403996       0.1823946666709486       0.7166447373177828    -120.0059407945980183       0.0103740446100636       1.1320583355225469
          21.53       1.1657833098817709       0.5036607689833523       0.3212973879729289       0.1823633810104234       0.7168333406169043    -120.0036331616897201       0.0103559379113183       1.1318278429241442
          21.54       1.1657708380267111       0.5036170544599166       0.3212849161178691       0.1823321383420475       0.7170218712620765    -120.0013206452229042       0.0103378570712254       1.1315976794982792
          21.55       1.1657583892410290       0.5035734059208017       0.3212724673321871       0.1823009385886146       0.7172103293149691    -119.9990032540435436       0.0103198020410758       1.1313678446249020
          21.56       1.1657459634817893       0.5035298232460315       0.3212600415729473       0.1822697816730842       0.7173987148371933    -119.9966809969824197       0.0103017727722760       1.1311383376854316
          21.57       1.1657335607061541       0.5034863063159061       0.3212476387973121       0.1822386675185939       0.7175870278903050    -119.9943538828546821       0.0102837692163467       1.1309091580627422
          21.58       1.1657211808713830       0.5034428550109957       0.3212352589625410       0.1822075960484547       0.7177752685357999    -119.9920219204602034       0.0102657913249232       1.1306803051411634
          21.59       1.1657088239348328       0.5033994692121302       0.3212229020259908       0.1821765671861394       0.7179634368351153    -119.9896851185833100       0.0102478390497551       1.1304517783064858
          21.60       1.1656964898539572       0.5033561488004148       0.3212105679451153       0.1821455808552995       0.7181515328496335    -119.9873434859930370       0.0102299123427056       1.1302235769459419
          21.61       1.1656841785863064       0.5033128936572195       0.3211982566774644       0.1821146369797552       0.7183395566406762    -119.9849970314431005       0.0102120111557514       1.1299957004482100
          21.62       1.1656718900895269       0.5032697036641784       0.3211859681806849       0.1820837354834936       0.7185275082695082    -119.9826457636718260       0.0101941354409824       1.1297681482034105
          21.63       1.1656596243213615       0.5032265787031904       0.3211737024125195       0.1820528762906709       0.7187153877973369    -119.9802896914023478       0.0101762851506014       1.1295409196031010
          21.64       1.1656473812396482       0.5031835186564326       0.3211614593308062       0.1820220593256265       0.7189031952853141    -119.9779288233426655       0.0101584602369232       1.1293140140402576
          21.65       1.1656351608023212       0.5031405234063229       0.3211492388934792       0.1819912845128437       0.7190909307945303    -119.9755631681852748       0.0101406606523754       1.1290874309093077
          21.66       1.1656229629674097       0.5030975928355583       0.3211370410585678       0.1819605517769906       0.7192785943860208    -119.9731927346077072       0.0101228863494973       1.1288611696060875
          21.67       1.1656107876930375       0.5030547268271059       0.3211248657841955       0.1819298610429104       0.7194661861207656    -119.9708175312724165       0.0101051372809393       1.1286352295278461
          21.68       1.1655986349374239       0.5030119252641676       0.3211127130285819       0.1818992122355856       0.7196537060596825    -119.9684375668264238       0.0100874133994638       1.1284096100732735
          21.69       1.1655865046588820       0.5029691880302343       0.3211005827500401       0.1818686052801943       0.7198411542636357    -119.9660528499020700       0.0100697146579434       1.1281843106424465
          21.70       1.1655743968158196       0.5029265150090421       0.3210884749069777       0.1818380401020644       0.7200285307934312    -119.9636633891162489       0.0100520410093619       1.1279593306368643
          21.71       1.1655623113667379       0.5028839060845975       0.3210763894578960       0.1818075166267016       0.7202158357098196    -119.9612691930711463       0.0100343924068128       1.1277346694594201
          21.72       1.1655502482702327       0.5028413611411449       0.3210643263613907       0.1817770347797541       0.7204030690734885    -119.9588702703536853       0.0100167688035004       1.1275103265144268
          21.73       1.1655382074849920       0.5027988800632190       0.3210522855761501       0.1817465944870690       0.7205902309450772    -119.9564666295359956       0.0099991701527377       1.1272863012075647
          21.74       1.1655261889697979       0.5027564627355914       0.3210402670609559       0.1817161956746354       0.7207773213851629    -119.9540582791752712       0.0099815964079477       1.1270625929459244
          21.75       1.1655141926835255       0.5027141090432823       0.3210282707746835       0.1816858382685988       0.7209643404542634    -119.9516452278135858       0.0099640475226627       1.1268392011379940
          21.76       1.1655022185851418       0.5026718188715935       0.3210162966762998       0.1816555221952936       0.7211512882128460    -119.9492274839784045       0.0099465234505229       1.1266161251936218
