                   X [km]                   Y [km]                 T [dias]
    8709.7004696529402281   12634.9035718063314562       0.5531199815585092
    8711.5915094432730257   12656.5342323633867636       0.5544363584833930
    8713.4578074333330733   12678.1521619602808642       0.5557543537448494
    8715.2993557577210595   12699.7572694897007750       0.5570739658782158
    8717.1161466553621722   12721.3494638983647746       0.5583951934120140
    8718.9081724695097364   12742.9286541874207614       0.5597180348679589
    8720.6754256477888703   12764.4947494128082326       0.5610424887609633
    8722.4178987422383216   12786.0476586856730137       0.5623685535991444
    8724.1355844093141059   12807.5872911727165047       0.5636962278838299
    8725.8284754099422571   12829.1135560966031335       0.5650255101095654
    8727.4965646095552074   12850.6263627363296109       0.5663563987641193
    8729.1398449781008821   12872.1256204276123754       0.5676888923284897
    8730.7583095900808985   12893.6112385632750374       0.5690229892769118
    8732.3519516245869454   12915.0831265936121781       0.5703586880768624
    8733.9207643653207924   12936.5411940267913451       0.5716959871890676
    8735.4647412006288505   12957.9853504292277648       0.5730348850675101
    8736.9838756235167239   12979.4155054259608733       0.5743753801594333
    8738.4781612317001418   13000.8315687010290276       0.5757174709053501
    8739.9475917276122345   13022.2334499978824169       0.5770611557390487
    8741.3921609184308181   13043.6210591197159374       0.5784064330875980
    8742.8118627161238692   13064.9943059298875596       0.5797533013713572
    8744.2066911374513438   13086.3531003522748506       0.5811017590039791
    8745.5766403039979195   13107.6973523716751515       0.5824518043924186
    8746.9217044422130130   13129.0269720341639186       0.5838034359369400
    8748.2418778834053228   13150.3418694474930817       0.5851566520311214
    8749.5371550637973996   13171.6419547814421094       0.5865114510618640
    8750.8075305245220079   13192.9271382682491094       0.5878678314093978
    8752.0529989116748766   13214.1973302029164188       0.5892257914472875
    8753.2735549763183371   13235.4524409436507995       0.5905853295424415
    8754.4691935744885996   13256.6923809122145030       0.5919464440551169
    8755.6399096672503219   13277.9170605942981638       0.5933091333389265
    8756.7856983207038866   13299.1263905399137002       0.5946733957408487
    8757.9065547059963137   13320.3202813637617510       0.5960392296012290
    8759.0024740993430896   13341.4986437456027488       0.5974066332537918
    8760.0541345441415615   13362.1070215291456407       0.5987392408128226
    8761.0972415092182928   13382.6611312516142789       0.6000698066287893
    8762.1318260738698882   13403.1608296412705386       0.6013983311743620
    8763.1579923382596462   13423.6061657023037696       0.6027248149262706
    8764.1758440120338491   13443.9971886923176498       0.6040492583653025
    8765.1854844142799266   13464.3339481206567143       0.6053716619763031
    8766.1870164735300932   13484.6164937466710398       0.6066920262481738
    8767.1805427276885894   13504.8448755780518695       0.6080103516738716
    8768.1661653240371379   13525.0191438691017538       0.6093266387504085
    8769.1439860192149354   13545.1393491190610803       0.6106408879788487
    8770.1141061792150140   13565.2055420704327844       0.6119530998643100
    8771.0766267793660518   13585.2177737072724995       0.6132632749159610
    8772.0316484043542005   13605.1760952535405522       0.6145714136470216
    8772.9792712482267234   13625.0805581714030268       0.6158775165747600
    8773.9195951143883576   13644.9312141595673893       0.6171815842204936
    8774.8527194156540645   13664.7281151516217506       0.6184836171095870
    8775.7787431742472108   13684.4713133143741288       0.6197836157714508
    8776.6977650218577764   13704.1608610461826174       0.6210815807395416
    8777.6098831996459921   13723.7968109753164754       0.6223775125513594
    8778.5151955583241943   13743.3792159582844761       0.6236714117484475
    8779.4137995581768337   13762.9081290782214637       0.6249632788763921
    8780.3057922691368731   13782.3836036432039691       0.6262531144848192
    8781.1912703708185290   13801.8056931846585940       0.6275409191273955
    8782.0703301526173163   13821.1744514556885406       0.6288266933618260
    8782.9430675137555227   13840.4899324294674443       0.6301104377498533
    8783.8095779633804341   13859.7521902976222918       0.6313921528572576
    8784.6699566206152667   13878.9612794685854169       0.6326718392538534
    8785.5242982146846771   13898.1172545659901516       0.6339494975134895
    8786.3726970849857025   13917.2201704270664777       0.6352251282140486
    8787.2152471811896248   13936.2700821010330401       0.6364987319374453
    8788.0520420633474714   13955.2670448474746081       0.6377703092696244
    8788.8831749019991548   13974.2111141347686498       0.6390398608005611
    8789.7087384783044399   13993.1023456384609744       0.6403073871242583
    8790.5288251841266174   14011.9407952397086774       0.6415728888387469
    8791.3435270221925748   14030.7265190236648777       0.6428363665460842
    8792.1529356062110310   14049.4595732779180253       0.6440978208523517
    8792.9571421610016841   14068.1400144908930088       0.6453572523676551
    8793.7562375226516451   14086.7678993502904632       0.6466146617061220
    8794.5503121386391285   14105.3432847415278957       0.6478700494859025
    8795.3394560680080758   14123.8662277461498888       0.6491234163291659
    8796.1237589815118554   14142.3367856402837788       0.6503747628621005
    8796.9033101617860666   14160.7550158930898760       0.6516240897149119
    8797.6781985034831450   14179.1209761651825829       0.6528713975218224
    8798.4485125134906411   14197.4347243071260891       0.6541166869210698
