lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.45       1.1151938111344295       0.4348448239787951       0.2891793695796743       0.1456654543991209       1.1117493234049725    -128.3496152964961254      -0.0077883647835721       0.8957394771572779
          20.46       1.1151959767886150       0.4348441833084813       0.2891815352338598       0.1456626480746215       1.1118701703510327    -128.3423894679133070      -0.0077898582802546       0.8957194841614085
          20.47       1.1151981456079036       0.4348435510035896       0.2891837040531484       0.1456598469504412       1.1119909307469498    -128.3351629485205478      -0.0077913490015239       0.8956995283191667
          20.48       1.1152003175868415       0.4348429270496703       0.2891858760320862       0.1456570510175840       1.1121116047121529    -128.3279357410725083      -0.0077928369522110       0.8956796095658827
          20.49       1.1152024927199846       0.4348423114323176       0.2891880511652294       0.1456542602670882       1.1122321923659089    -128.3207078483184773      -0.0077943221371354       0.8956597278370435
          20.50       1.1152046710018995       0.4348417041371312       0.2891902294471442       0.1456514746899870       1.1123526938273449    -128.3134792730027698      -0.0077958045611055       0.8956398830682750
          20.51       1.1152068524271632       0.4348411051497849       0.2891924108724080       0.1456486942773769       1.1124731092154054    -128.3062500178639596      -0.0077972842289182       0.8956200751953727
          20.52       1.1152090369903624       0.4348405144559114       0.2891945954356072       0.1456459190203042       1.1125934386489289    -128.2990200856360445      -0.0077987611453599       0.8956003041542494
          20.53       1.1152112246860946       0.4348399320412308       0.2891967831313393       0.1456431489098914       1.1127136822465611    -128.2917894790471678      -0.0078002353152051       0.8955805698809929
          20.54       1.1152134155089670       0.4348393578914950       0.2891989739542118       0.1456403839372832       1.1128338401267903    -128.2845582008204417      -0.0078017067432176       0.8955608723118399
          20.55       1.1152156094535974       0.4348387919924712       0.2892011678988422       0.1456376240936290       1.1129539124079642    -128.2773262536737775      -0.0078031754341499       0.8955412113831691
          20.56       1.1152178065146134       0.4348382343299393       0.2892033649598582       0.1456348693700811       1.1130738992082885    -128.2700936403199989      -0.0078046413927437       0.8955215870314993
          20.57       1.1152200066866527       0.4348376848897273       0.2892055651318974       0.1456321197578299       1.1131938006458009    -128.2628603634666433      -0.0078061046237293       0.8955019991935046
          20.58       1.1152222099643634       0.4348371436577107       0.2892077684096082       0.1456293752481025       1.1133136168383764    -128.2556264258158762      -0.0078075651318263       0.8954824478060140
          20.59       1.1152244163424034       0.4348366106197835       0.2892099747876482       0.1456266358321353       1.1134333479037439    -128.2483918300648611      -0.0078090229217431       0.8954629328059986
          20.60       1.1152266258154404       0.4348360857618173       0.2892121842606852       0.1456239015011321       1.1135529939595159    -128.2411565789058443      -0.0078104779981775       0.8954434541305523
          20.61       1.1152288383781526       0.4348355690698024       0.2892143968233973       0.1456211722464051       1.1136725551230915    -128.2339206750255016      -0.0078119303658161       0.8954240117169538
          20.62       1.1152310540252282       0.4348350605297401       0.2892166124704729       0.1456184480592672       1.1137920315117296    -128.2266841211053361      -0.0078133800293344       0.8954046055026198
          20.63       1.1152332727513643       0.4348345601275634       0.2892188311966091       0.1456157289309544       1.1139114232426064    -128.2194469198223885      -0.0078148269933978       0.8953852354250683
          20.64       1.1152354945512697       0.4348340678493968       0.2892210529965145       0.1456130148528823       1.1140307304326329    -128.2122090738476174      -0.0078162712626600       0.8953659014220336
          20.65       1.1152377194196614       0.4348335836812547       0.2892232778649062       0.1456103058163485       1.1141499531986658    -128.2049705858476614      -0.0078177128417646       0.8953466034313334
          20.66       1.1152399473512673       0.4348331076092563       0.2892255057965121       0.1456076018127442       1.1142690916573583    -128.1977314584837302      -0.0078191517353440       0.8953273413909613
          20.67       1.1152421783408246       0.4348326396195212       0.2892277367860694       0.1456049028334518       1.1143881459252334    -128.1904916944119464      -0.0078205879480201       0.8953081152390427
          20.68       1.1152444123830805       0.4348321796981989       0.2892299708283252       0.1456022088698737       1.1145071161186604    -128.1832512962835438      -0.0078220214844040       0.8952889249138463
          20.69       1.1152466494727924       0.4348317278315088       0.2892322079180372       0.1455995199134716       1.1146260023538328    -128.1760102667442993      -0.0078234523490961       0.8952697703538010
          20.70       1.1152488896047270       0.4348312840056691       0.2892344480499718       0.1455968359556973       1.1147448047468134    -128.1687686084352436      -0.0078248805466861       0.8952506514974650
          20.71       1.1152511327736603       0.4348308482068580       0.2892366912189051       0.1455941569879529       1.1148635234135609    -128.1615263239926037      -0.0078263060817535       0.8952315682835084
          20.72       1.1152533789743793       0.4348304204214350       0.2892389374196240       0.1455914830018110       1.1149821584697828    -128.1542834160469226      -0.0078277289588665       0.8952125206508090
          20.73       1.1152556282016794       0.4348300006356600       0.2892411866469242       0.1455888139887357       1.1151007100311221    -128.1470398872243095      -0.0078291491825835       0.8951935085383305
          20.74       1.1152578804503668       0.4348295888358929       0.2892434388956115       0.1455861499402814       1.1152191782130247    -128.1397957401454732      -0.0078305667574516       0.8951745318852077
          20.75       1.1152601357152561       0.4348291850084756       0.2892456941605008       0.1455834908479748       1.1153375631308191    -128.1325509774263764      -0.0078319816880081       0.8951555906306961
          20.76       1.1152623939911723       0.4348287891397980       0.2892479524364171       0.1455808367033809       1.1154558648996722    -128.1253056016780079      -0.0078333939787795       0.8951366847141988
          20.77       1.1152646552729502       0.4348284012162899       0.2892502137181949       0.1455781874980950       1.1155740836345924    -128.1180596155062119      -0.0078348036342819       0.8951178140752647
          20.78       1.1152669195554334       0.4348280212244074       0.2892524780006782       0.1455755432237292       1.1156922194504435    -128.1108130215118592      -0.0078362106590208       0.8950989786535801
          20.79       1.1152691868334759       0.4348276491506246       0.2892547452787206       0.1455729038719040       1.1158102724619465    -128.1035658222909888      -0.0078376150574915       0.8950801783889660
          20.80       1.1152714571019404       0.4348272849814531       0.2892570155471852       0.1455702694342679       1.1159282427836694    -128.0963180204346372      -0.0078390168341791       0.8950614132213859
          20.81       1.1152737303556997       0.4348269287034202       0.2892592888009444       0.1455676399024757       1.1160461305300391    -128.0890696185289528      -0.0078404159935580       0.8950426830909359
          20.82       1.1152760065896357       0.4348265803030939       0.2892615650348804       0.1455650152682135       1.1161639358153270    -128.0818206191551099      -0.0078418125400926       0.8950239879378556
          20.83       1.1152782857986399       0.4348262397670703       0.2892638442438846       0.1455623955231857       1.1162816587536586    -128.0745710248893943      -0.0078432064782369       0.8950053277025216
          20.84       1.1152805679776132       0.4348259070819632       0.2892661264228580       0.1455597806591052       1.1163992994590168    -128.0673208383031749      -0.0078445978124346       0.8949867023254433
          20.85       1.1152828531214660       0.4348255822344410       0.2892684115667108       0.1455571706677302       1.1165168580452209    -128.0600700619628469      -0.0078459865471192       0.8949681117472783
          20.86       1.1152851412251179       0.4348252652111632       0.2892706996703627       0.1455545655408005       1.1166343346259682    -128.0528186984301442      -0.0078473726867142       0.8949495559088043
          20.87       1.1152874322834976       0.4348249559988216       0.2892729907287424       0.1455519652700792       1.1167517293148068    -128.0455667502617985      -0.0078487562356328       0.8949310347509369
          20.88       1.1152897262915440       0.4348246545841999       0.2892752847367888       0.1455493698474111       1.1168690422250926    -128.0383142200094824      -0.0078501371982778       0.8949125482147560
          20.89       1.1152920232442043       0.4348243609540163       0.2892775816894491       0.1455467792645672       1.1169862734701026    -128.0310611102204348      -0.0078515155790424       0.8948940962414345
          20.90       1.1152943231364354       0.4348240750950726       0.2892798815816802       0.1455441935133925       1.1171034231629262    -128.0238074234366934      -0.0078528913823094       0.8948756787723059
          20.91       1.1152966259632038       0.4348237969942063       0.2892821844084486       0.1455416125857578       1.1172204914165038    -128.0165531621956347      -0.0078542646124515       0.8948572957488411
          20.92       1.1152989317194844       0.4348235266382312       0.2892844901647291       0.1455390364735020       1.1173374783436649    -128.0092983290298037      -0.0078556352738316       0.8948389471126229
          20.93       1.1153012404002620       0.4348232640140483       0.2892867988455068       0.1455364651685415       1.1174543840570517    -128.0020429264668849      -0.0078570033708024       0.8948206328053941
          20.94       1.1153035520005303       0.4348230091085342       0.2892891104457751       0.1455338986627591       1.1175712086691982    -127.9947869570298877      -0.0078583689077067       0.8948023527690078
          20.95       1.1153058665152924       0.4348227619086496       0.2892914249605372       0.1455313369481124       1.1176879522924537    -127.9875304232367199      -0.0078597318888774       0.8947841069454756
          20.96       1.1153081839395600       0.4348225224013122       0.2892937423848048       0.1455287800165074       1.1178046150390717    -127.9802733276009832      -0.0078610923186375       0.8947658952769104
          20.97       1.1153105042683544       0.4348222905735369       0.2892960627135992       0.1455262278599377       1.1179211970211129    -127.9730156726310781      -0.0078624502012999       0.8947477177055888
          20.98       1.1153128274967059       0.4348220664123149       0.2892983859419507       0.1455236804703642       1.1180376983505294    -127.9657574608309289      -0.0078638055411679       0.8947295741738961
          20.99       1.1153151536196537       0.4348218499047073       0.2893007120648985       0.1455211378398089       1.1181541191390976    -127.9584986946994718      -0.0078651583425348       0.8947114646243692
          21.00       1.1153174826322461       0.4348216410377450       0.2893030410774908       0.1455185999602541       1.1182704594984931    -127.9512393767312233      -0.0078665086096842       0.8946933889996501
          21.01       1.1153198145295404       0.4348214397985607       0.2893053729747852       0.1455160668237755       1.1183867195401926    -127.9439795094156125      -0.0078678563468897       0.8946753472425456
          21.02       1.1153221493066030       0.4348212461742352       0.2893077077518478       0.1455135384223874       1.1185028993755872    -127.9367190952376490      -0.0078692015584154       0.8946573392959574
          21.03       1.1153244869585093       0.4348210601519497       0.2893100454037540       0.1455110147481957       1.1186189991158713    -127.9294581366773684      -0.0078705442485155       0.8946393651029503
          21.04       1.1153268274803432       0.4348208817188412       0.2893123859255879       0.1455084957932533       1.1187350188721468    -127.9221966362104581      -0.0078718844214347       0.8946214246066883
          21.05       1.1153291708671982       0.4348207108621503       0.2893147293124430       0.1455059815497073       1.1188509587553199    -127.9149345963074751      -0.0078732220814076       0.8946035177504976
          21.06       1.1153315171141762       0.4348205475690790       0.2893170755594210       0.1455034720096580       1.1189668188761976    -127.9076720194346279      -0.0078745572326595       0.8945856444778060
          21.07       1.1153338662163883       0.4348203918268859       0.2893194246616331       0.1455009671652528       1.1190825993454270    -127.9004089080533504      -0.0078758898794061       0.8945678047321824
          21.08       1.1153362181689541       0.4348202436228585       0.2893217766141989       0.1454984670086596       1.1191983002735084    -127.8931452646204008      -0.0078772200258533       0.8945499984573261
          21.09       1.1153385729670022       0.4348201029442919       0.2893241314122470       0.1454959715320449       1.1193139217708146    -127.8858810915879616      -0.0078785476761974       0.8945322255970557
          21.10       1.1153409306056701       0.4348199697785111       0.2893264890509148       0.1454934807275962       1.1194294639475730    -127.8786163914034972      -0.0078798728346255       0.8945144860953196
          21.11       1.1153432910801042       0.4348198441129185       0.2893288495253490       0.1454909945875695       1.1195449269138373    -127.8713511665097258      -0.0078811955053147       0.8944967798962155
          21.12       1.1153456543854592       0.4348197259348415       0.2893312128307040       0.1454885131041375       1.1196603107795871    -127.8640854193451588      -0.0078825156924329       0.8944791069439243
          21.13       1.1153480205168991       0.4348196152317526       0.2893335789621438       0.1454860362696087       1.1197756156545793    -127.8568191523431068      -0.0078838334001384       0.8944614671828057
          21.14       1.1153503894695960       0.4348195119910324       0.2893359479148407       0.1454835640761916       1.1198908416485118    -127.8495523679329153      -0.0078851486325802       0.8944438605572942
          21.15       1.1153527612387315       0.4348194162002137       0.2893383196839763       0.1454810965162375       1.1200059888708549    -127.8422850685386294      -0.0078864613938975       0.8944262870120058
          21.16       1.1153551358194949       0.4348193278467050       0.2893406942647396       0.1454786335819654       1.1201210574310425    -127.8350172565805138      -0.0078877716882209       0.8944087464916157
          21.17       1.1153575132070852       0.4348192469181021       0.2893430716523300       0.1454761752657721       1.1202360474382560    -127.8277489344734761      -0.0078890795196705       0.8943912389409963
          21.18       1.1153598933967090       0.4348191734018902       0.2893454518419538       0.1454737215599364       1.1203509590016323    -127.8204801046285297      -0.0078903848923581       0.8943737643050846
          21.19       1.1153622763835824       0.4348191072856757       0.2893478348288272       0.1454712724568485       1.1204657922301007    -127.8132107694516293      -0.0078916878103855       0.8943563225289846
          21.20       1.1153646621629296       0.4348190485570291       0.2893502206081744       0.1454688279488547       1.1205805472324950    -127.8059409313445087      -0.0078929882778455       0.8943389135578973
          21.21       1.1153670507299833       0.4348189972035795       0.2893526091752281       0.1454663880283514       1.1206952241174868    -127.7986705927041697      -0.0078942862988216       0.8943215373371627
          21.22       1.1153694420799853       0.4348189532129916       0.2893550005252301       0.1454639526877615       1.1208098229936008    -127.7913997559231092      -0.0078955818773878       0.8943041938122486
          21.23       1.1153718362081853       0.4348189165729127       0.2893573946534300       0.1454615219194826       1.1209243439692538    -127.7841284233895465      -0.0078968750176093       0.8942868829287276
          21.24       1.1153742331098415       0.4348188872710371       0.2893597915550863       0.1454590957159508       1.1210387871527074    -127.7768565974869688      -0.0078981657235418       0.8942696046323052
          21.25       1.1153766327802213       0.4348188652951033       0.2893621912254660       0.1454566740696373       1.1211531526520728    -127.7695842805942874      -0.0078994539992320       0.8942523588688170
          21.26       1.1153790352145996       0.4348188506328433       0.2893645936598443       0.1454542569729989       1.1212674405753438    -127.7623114750862356      -0.0079007398487172       0.8942351455842082
          21.27       1.1153814404082607       0.4348188432720554       0.2893669988535055       0.1454518444185499       1.1213816510303487    -127.7550381833327293      -0.0079020232760258       0.8942179647245636
          21.28       1.1153838483564964       0.4348188432005081       0.2893694068017412       0.1454494363987669       1.1214957841248159    -127.7477644076994352      -0.0079033042851772       0.8942008162360655
          21.29       1.1153862590546078       0.4348188504060657       0.2893718174998525       0.1454470329062131       1.1216098399662870    -127.7404901505474015      -0.0079045828801811       0.8941837000650491
          21.30       1.1153886724979034       0.4348188648765312       0.2893742309431482       0.1454446339333830       1.1217238186622247    -127.7332154142334844      -0.0079058590650391       0.8941666161579326
          21.31       1.1153910886817009       0.4348188865998080       0.2893766471269457       0.1454422394728623       1.1218377203199037    -127.7259402011098501      -0.0079071328437430       0.8941495644612883
          21.32       1.1153935076013257       0.4348189155637787       0.2893790660465705       0.1454398495172082       1.1219515450464945    -127.7186645135243310      -0.0079084042202759       0.8941325449217886
          21.33       1.1153959292521123       0.4348189517563902       0.2893814876973571       0.1454374640590332       1.1220652929490000    -127.7113883538202401      -0.0079096731986119       0.8941155574862439
          21.34       1.1153983536294023       0.4348189951655576       0.2893839120746471       0.1454350830909105       1.1221789641343267    -127.7041117243367978      -0.0079109397827161       0.8940986021015598
          21.35       1.1154007807285469       0.4348190457792900       0.2893863391737916       0.1454327066054984       1.1222925587091999    -127.6968346274082649      -0.0079122039765447       0.8940816787147905
          21.36       1.1154032105449045       0.4348191035855659       0.2893887689901493       0.1454303345954166       1.1224060767802428    -127.6895570653650509      -0.0079134657840449       0.8940647872730869
          21.37       1.1154056430738424       0.4348191685724165       0.2893912015190871       0.1454279670533293       1.1225195184539254    -127.6822790405328050      -0.0079147252091553       0.8940479277237302
          21.38       1.1154080783107356       0.4348192407278752       0.2893936367559804       0.1454256039718948       1.1226328838365953    -127.6750005552330691      -0.0079159822558053       0.8940311000141107
          21.39       1.1154105162509678       0.4348193200400431       0.2893960746962125       0.1454232453438306       1.1227461730344370    -127.6677216117827953      -0.0079172369279154       0.8940143040917558
          21.40       1.1154129568899305       0.4348194064969971       0.2893985153351752       0.1454208911618218       1.1228593861535330    -127.6604422124946865      -0.0079184892293978       0.8939975399042894
          21.41       1.1154154002230232       0.4348195000868579       0.2894009586682680       0.1454185414185900       1.1229725232998145    -127.6531623596771396      -0.0079197391641554       0.8939808073994622
          21.42       1.1154178462456539       0.4348196007977548       0.2894034046908986       0.1454161961068561       1.1230855845790912    -127.6458820556342175      -0.0079209867360827       0.8939641065251345
          21.43       1.1154202949532388       0.4348197086178966       0.2894058533984836       0.1454138552194130       1.1231985700969982    -127.6386013026654069      -0.0079222319490650       0.8939474372293088
          21.44       1.1154227463412016       0.4348198235354481       0.2894083047864464       0.1454115187490017       1.1233114799590840    -127.6313201030661730      -0.0079234748069793       0.8939307994600739
          21.45       1.1154252004049749       0.4348199455386521       0.2894107588502197       0.1454091866884323       1.1234243142707254    -127.6240384591274761      -0.0079247153136937       0.8939141931656588
          21.46       1.1154276571399986       0.4348200746157343       0.2894132155852434       0.1454068590304909       1.1235370731371928    -127.6167563731360701      -0.0079259534730676       0.8938976182943905
          21.47       1.1154301165417206       0.4348202107549571       0.2894156749869654       0.1454045357679917       1.1236497566636134    -127.6094738473744030      -0.0079271892889520       0.8938810747947175
          21.48       1.1154325786055976       0.4348203539446190       0.2894181370508424       0.1454022168937766       1.1237623649549735    -127.6021908841205459      -0.0079284227651889       0.8938645626152091
          21.49       1.1154350433270936       0.4348205041730451       0.2894206017723384       0.1453999024007067       1.1238748981161244    -127.5949074856483492      -0.0079296539056119       0.8938480817045509
          21.50       1.1154375107016805       0.4348206614285456       0.2894230691469253       0.1453975922816204       1.1239873562518079    -127.5876236542275564      -0.0079308827140461       0.8938316320115266
          21.51       1.1154399807248390       0.4348208256995269       0.2894255391700837       0.1453952865294432       1.1240997394665850    -127.5803393921232356      -0.0079321091943077       0.8938152134850661
          21.52       1.1154424533920564       0.4348209969743176       0.2894280118373012       0.1453929851370164       1.1242120478649522    -127.5730547015967602      -0.0079333333502050       0.8937988260741694
          21.53       1.1154449286988291       0.4348211752413655       0.2894304871440738       0.1453906880972917       1.1243242815512084    -127.5657695849046860      -0.0079345551855370       0.8937824697279920
          21.54       1.1154474066406606       0.4348213604890966       0.2894329650859053       0.1453883954031913       1.1244364406295517    -127.5584840442997603      -0.0079357747040946       0.8937661443957836
          21.55       1.1154498872130629       0.4348215527059728       0.2894354456583077       0.1453861070476651       1.1245485252040366    -127.5511980820302540      -0.0079369919096604       0.8937498500269122
          21.56       1.1154523704115555       0.4348217518804817       0.2894379288568003       0.1453838230236814       1.1246605353785866    -127.5439117003403027      -0.0079382068060080       0.8937335865708607
          21.57       1.1154548562316655       0.4348219580010967       0.2894404146769103       0.1453815433241865       1.1247724712570171    -127.5366249014699775      -0.0079394193969033       0.8937173539772075
          21.58       1.1154573446689282       0.4348221710563625       0.2894429031141730       0.1453792679421895       1.1248843329429803    -127.5293376876548592      -0.0079406296861033       0.8937011521956649
          21.59       1.1154598357188867       0.4348223910348492       0.2894453941641315       0.1453769968707176       1.1249961205399939    -127.5220500611265209      -0.0079418376773566       0.8936849811760583
          21.60       1.1154623293770916       0.4348226179250942       0.2894478878223363       0.1453747301027579       1.1251078341514831    -127.5147620241124002      -0.0079430433744037       0.8936688408683008
          21.61       1.1154648256391013       0.4348228517157213       0.2894503840843461       0.1453724676313752       1.1252194738806987    -127.5074735788355298      -0.0079442467809766       0.8936527312224440
          21.62       1.1154673245004820       0.4348230923953382       0.2894528829457268       0.1453702094496114       1.1253310398307868    -127.5001847275150908      -0.0079454479007989       0.8936366521886349
          21.63       1.1154698259568077       0.4348233399525780       0.2894553844020524       0.1453679555505256       1.1254425321047610    -127.4928954723658592      -0.0079466467375863       0.8936206037171317
          21.64       1.1154723300036600       0.4348235943761344       0.2894578884489047       0.1453657059272297       1.1255539508054795    -127.4856058155984613      -0.0079478432950456       0.8936045857583197
          21.65       1.1154748366366283       0.4348238556546816       0.2894603950818730       0.1453634605728085       1.1256652960356979    -127.4783157594195444      -0.0079490375768759       0.8935885982626766
          21.66       1.1154773458513092       0.4348241237769281       0.2894629042965540       0.1453612194803741       1.1257765678980336    -127.4710253060315495      -0.0079502295867677       0.8935726411807952
          21.67       1.1154798576433078       0.4348243987316310       0.2894654160885526       0.1453589826430784       1.1258877664949583    -127.4637344576326115      -0.0079514193284036       0.8935567144633891
          21.68       1.1154823720082359       0.4348246805075089       0.2894679304534806       0.1453567500540283       1.1259988919288531    -127.4564432164171421      -0.0079526068054578       0.8935408180612550
          21.69       1.1154848889417135       0.4348249690933818       0.2894704473869583       0.1453545217064235       1.1261099443019174    -127.4491515845750058      -0.0079537920215963       0.8935249519253333
          21.70       1.1154874084393678       0.4348252644780276       0.2894729668846125       0.1453522975934150       1.1262209237162635    -127.4418595642923862      -0.0079549749804772       0.8935091160066451
          21.71       1.1154899304968338       0.4348255666502763       0.2894754889420785       0.1453500777081978       1.1263318302738565    -127.4345671577509620      -0.0079561556857503       0.8934933102563331
          21.72       1.1154924551097540       0.4348258755989821       0.2894780135549988       0.1453478620439833       1.1264426640765290    -127.4272743671287031      -0.0079573341410572       0.8934775346256489
          21.73       1.1154949822737785       0.4348261913130224       0.2894805407190233       0.1453456505939991       1.1265534252259874    -127.4199811945991740      -0.0079585103500317       0.8934617890659533
          21.74       1.1154975119845649       0.4348265137812835       0.2894830704298097       0.1453434433514738       1.1266641138238145    -127.4126876423320738      -0.0079596843162992       0.8934460735287084
