lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.43       1.1404855060466970       0.4960837338234366       0.3144710644919417       0.1816126693314948       0.7022251702592511    -119.4933910243705384       0.0119885202542940       1.1604867548653721
          20.44       1.1404702224853158       0.4960318430562247       0.3144557809305606       0.1815760621256641       0.7024234492964059    -119.4917566964323186       0.0119677229721246       1.1602083478347629
          20.45       1.1404549675301852       0.4959800336438105       0.3144405259754299       0.1815395076683806       0.7026216472293402    -119.4901163370128359       0.0119469569946479       1.1599303598707653
          20.46       1.1404397411254026       0.4959283054307791       0.3144252995706474       0.1815030058601317       0.7028197641278348    -119.4884699569702349       0.0119262222595538       1.1596527901392522
          20.47       1.1404245432152003       0.4958766582620938       0.3144101016604450       0.1814665566016487       0.7030178000616064    -119.4868175671434471       0.0119055187046873       1.1593756378081672
          20.48       1.1404093737439451       0.4958250919830644       0.3143949321891899       0.1814301597938745       0.7032157551002998    -119.4851591783514948       0.0118848462680491       1.1590989020475517
          20.49       1.1403942326561372       0.4957736064393836       0.3143797911013819       0.1813938153380016       0.7034136293134977    -119.4834948013942864       0.0118642048877938       1.1588225820294960
          20.50       1.1403791198964102       0.4957222014770975       0.3143646783416549       0.1813575231354426       0.7036114227707125    -119.4818244470522757       0.0118435945022305       1.1585466769281652
          20.51       1.1403640354095308       0.4956708769426231       0.3143495938547756       0.1813212830878475       0.7038091355413926    -119.4801481260865756       0.0118230150498215       1.1582711859197719
          20.52       1.1403489791403980       0.4956196326827476       0.3143345375856428       0.1812850950971048       0.7040067676949212    -119.4784658492391856       0.0118024664691822       1.1579961081825723
          20.53       1.1403339510340436       0.4955684685445985       0.3143195094792883       0.1812489590653102       0.7042043193006110    -119.4767776272324937       0.0117819486990812       1.1577214428968887
          20.54       1.1403189510356304       0.4955173843756843       0.3143045094808752       0.1812128748948091       0.7044017904277111    -119.4750834707700022       0.0117614616784386       1.1574471892450577
          20.55       1.1403039790904534       0.4954663800238627       0.3142895375356982       0.1811768424881645       0.7045991811454053    -119.4733833905358580       0.0117410053463268       1.1571733464114611
          20.56       1.1402890351439383       0.4954154553373530       0.3142745935891831       0.1811408617481700       0.7047964915228079    -119.4716773971952364       0.0117205796419693       1.1568999135825022
          20.57       1.1402741191416415       0.4953646101647340       0.3142596775868862       0.1811049325778478       0.7049937216289709    -119.4699655013940003       0.0117001845047405       1.1566268899466019
          20.58       1.1402592310292496       0.4953138443549374       0.3142447894744944       0.1810690548804429       0.7051908715328774    -119.4682477137590695       0.0116798198741652       1.1563542746941982
          20.59       1.1402443707525793       0.4952631577572522       0.3142299291978241       0.1810332285594281       0.7053879413034458    -119.4665240448984491       0.0116594856899181       1.1560820670177352
          20.60       1.1402295382575769       0.4952125502213223       0.3142150967028217       0.1809974535185007       0.7055849310095281    -119.4647945054010165       0.0116391818918235       1.1558102661116580
          20.61       1.1402147334903174       0.4951620215971491       0.3142002919355622       0.1809617296615869       0.7057818407199119    -119.4630591058368196       0.0116189084198548       1.1555388711724046
          20.62       1.1401999563970053       0.4951115717350741       0.3141855148422501       0.1809260568928240       0.7059786705033163    -119.4613178567567786       0.0115986652141340       1.1552678813984132
          20.63       1.1401852069239733       0.4950612004857968       0.3141707653692181       0.1808904351165787       0.7061754204283948    -119.4595707686931689       0.0115784522149315       1.1549972959901031
          20.64       1.1401704850176813       0.4950109077003867       0.3141560434629260       0.1808548642374607       0.7063720905637417    -119.4578178521596072       0.0115582693626646       1.1547271141498456
          20.65       1.1401557906247177       0.4949606932302344       0.3141413490699625       0.1808193441602720       0.7065686809778779    -119.4560591176505255       0.0115381165978990       1.1544573350820193
          20.66       1.1401411236917984       0.4949105569270888       0.3141266821370432       0.1807838747900456       0.7067651917392611    -119.4542945756418391       0.0115179938613466       1.1541879579929550
          20.67       1.1401264841657657       0.4948604986430514       0.3141120426110104       0.1807484560320410       0.7069616229162857    -119.4525242365907332       0.0114979010938661       1.1539189820909415
          20.68       1.1401118719935885       0.4948105182305682       0.3140974304388333       0.1807130877917348       0.7071579745772784    -119.4507481109357201       0.0114778382364620       1.1536504065862234
          20.69       1.1400972871223622       0.4947606155424276       0.3140828455676070       0.1806777699748206       0.7073542467905019    -119.4489662090966675       0.0114578052302844       1.1533822306909967
          20.70       1.1400827294993079       0.4947107904317634       0.3140682879445527       0.1806425024872108       0.7075504396241521    -119.4471785414748410       0.0114378020166286       1.1531144536194009
          20.71       1.1400681990717718       0.4946610427520643       0.3140537575170166       0.1806072852350477       0.7077465531463640    -119.4453851184530748       0.0114178285369344       1.1528470745875004
          20.72       1.1400536957872256       0.4946113723571480       0.3140392542324704       0.1805721181246776       0.7079425874252024    -119.4435859503955157       0.0113978847327860       1.1525800928133059
          20.73       1.1400392195932660       0.4945617791011734       0.3140247780385108       0.1805370010626626       0.7081385425286690    -119.4417810476478365       0.0113779705459119       1.1523135075167548
          20.74       1.1400247704376136       0.4945122628386486       0.3140103288828584       0.1805019339557902       0.7083344185247008    -119.4399704205374348       0.0113580859181835       1.1520473179196959
          20.75       1.1400103482681130       0.4944628234244243       0.3139959067133578       0.1804669167110666       0.7085302154811717    -119.4381540793731773       0.0113382307916151       1.1517815232458886
          20.76       1.1399959530327328       0.4944134607136775       0.3139815114779776       0.1804319492356999       0.7087259334658870    -119.4363320344456412       0.0113184051083640       1.1515161227210158
          20.77       1.1399815846795649       0.4943641745619310       0.3139671431248097       0.1803970314371213       0.7089215725465893    -119.4345042960269581       0.0112986088107298       1.1512511155726557
          20.78       1.1399672431568235       0.4943149648250540       0.3139528016020683       0.1803621632229858       0.7091171327909588    -119.4326708743711407       0.0112788418411529       1.1509865010302718
          20.79       1.1399529284128465       0.4942658313592297       0.3139384868580912       0.1803273445011385       0.7093126142666065    -119.4308317797137846       0.0112591041422163       1.1507222783252455
          20.80       1.1399386403960932       0.4942167740209947       0.3139241988413379       0.1802925751796567       0.7095080170410819    -119.4289870222723522       0.0112393956566430       1.1504584466908252
          20.81       1.1399243790551450       0.4941677926672123       0.3139099375003898       0.1802578551668225       0.7097033411818693    -119.4271366122461444       0.0112197163272969       1.1501950053621466
          20.82       1.1399101443387050       0.4941188871550802       0.3138957027839497       0.1802231843711304       0.7098985867563882    -119.4252805598162723       0.0112000660971820       1.1499319535762205
          20.83       1.1398959361955974       0.4940700573421319       0.3138814946408421       0.1801885627012897       0.7100937538319957    -119.4234188751458134       0.0111804449094416       1.1496692905719241
          20.84       1.1398817545747675       0.4940213030862230       0.3138673130200123       0.1801539900662107       0.7102888424759803    -119.4215515683796269       0.0111608527073590       1.1494070155900100
          20.85       1.1398675994252803       0.4939726242455583       0.3138531578705250       0.1801194663750332       0.7104838527555720    -119.4196786496448652       0.0111412894343552       1.1491451278730660
          20.86       1.1398534706963217       0.4939240206786543       0.3138390291415665       0.1800849915370878       0.7106787847379343    -119.4178001290503204       0.0111217550339907       1.1488836266655555
          20.87       1.1398393683371975       0.4938754922443577       0.3138249267824422       0.1800505654619155       0.7108736384901634    -119.4159160166870066       0.0111022494499638       1.1486225112137887
          20.88       1.1398252922973326       0.4938270388018480       0.3138108507425774       0.1800161880592706       0.7110684140792946    -119.4140263226279188       0.0110827726261104       1.1483617807659114
          20.89       1.1398112425262708       0.4937786602106445       0.3137968009715155       0.1799818592391290       0.7112631115723019    -119.4121310569284873       0.0110633245064029       1.1481014345718930
          20.90       1.1397972189736751       0.4937303563305674       0.3137827774189199       0.1799475789116475       0.7114577310360909    -119.4102302296258387       0.0110439050349516       1.1478414718835606
          20.91       1.1397832215893271       0.4936821270217736       0.3137687800345719       0.1799133469872017       0.7116522725375035    -119.4083238507395777       0.0110245141560030       1.1475818919545586
          20.92       1.1397692503231263       0.4936339721447423       0.3137548087683710       0.1798791633763713       0.7118467361433204    -119.4064119302714460       0.0110051518139394       1.1473226940403500
          20.93       1.1397553051250893       0.4935858915602903       0.3137408635703340       0.1798450279899562       0.7120411219202601    -119.4044944782055211       0.0109858179532782       1.1470638773982009
          20.94       1.1397413859453513       0.4935378851295325       0.3137269443905961       0.1798109407389364       0.7122354299349718    -119.4025715045080887       0.0109665125186732       1.1468054412872128
          20.95       1.1397274927341641       0.4934899527139159       0.3137130511794088       0.1797769015345070       0.7124296602540442    -119.4006430191277843       0.0109472354549124       1.1465473849682817
          20.96       1.1397136254418954       0.4934420941752306       0.3136991838871401       0.1797429102880905       0.7126238129440078    -119.3987090319958213       0.0109279867069176       1.1462897077040783
          20.97       1.1396997840190310       0.4933943093755364       0.3136853424642758       0.1797089669112605       0.7128178880713189    -119.3967695530253508       0.0109087662197463       1.1460324087591209
          20.98       1.1396859684161718       0.4933465981772553       0.3136715268614165       0.1796750713158388       0.7130118857023781    -119.3948245921124283       0.0108895739385883       1.1457754873996739
          20.99       1.1396721785840340       0.4932989604431152       0.3136577370292788       0.1796412234138364       0.7132058059035226    -119.3928741591354452       0.0108704098087669       1.1455189428937940
          21.00       1.1396584144734503       0.4932513960361537       0.3136439729186951       0.1796074231174586       0.7133996487410239    -119.3909182639551432       0.0108512737757386       1.1452627745113277
          21.01       1.1396446760353678       0.4932039048197333       0.3136302344806126       0.1795736703391207       0.7135934142810911    -119.3889569164150544       0.0108321657850922       1.1450069815238857
          21.02       1.1396309632208490       0.4931564866575182       0.3136165216660938       0.1795399649914244       0.7137871025898691    -119.3869901263411464       0.0108130857825490       1.1447515632048604
          21.03       1.1396172759810699       0.4931091414135082       0.3136028344263146       0.1795063069871936       0.7139807137334432    -119.3850179035420496       0.0107940337139613       1.1444965188293859
          21.04       1.1396036142673214       0.4930618689519999       0.3135891727125661       0.1794726962394338       0.7141742477778329    -119.3830402578090855       0.0107750095253132       1.1442418476743716
          21.05       1.1395899780310079       0.4930146691376101       0.3135755364762527       0.1794391326613574       0.7143677047889962    -119.3810571989162099       0.0107560131627197       1.1439875490184732
          21.06       1.1395763672236474       0.4929675418352633       0.3135619256688922       0.1794056161663711       0.7145610848328272    -119.3790687366200842       0.0107370445724265       1.1437336221420979
          21.07       1.1395627817968712       0.4929204869101962       0.3135483402421160       0.1793721466680803       0.7147543879751573    -119.3770748806602029       0.0107181037008094       1.1434800663273958
          21.08       1.1395492217024228       0.4928735042279590       0.3135347801476676       0.1793387240802914       0.7149476142817573    -119.3750756407588796       0.0106991904943738       1.1432268808582486
          21.09       1.1395356868921589       0.4928265936544061       0.3135212453374037       0.1793053483170025       0.7151407638183329    -119.3730710266211901       0.0106803048997548       1.1429740650202789
          21.10       1.1395221773180482       0.4927797550556992       0.3135077357632929       0.1792720192924063       0.7153338366505279    -119.3710610479349157       0.0106614468637167       1.1427216181008368
          21.11       1.1395086929321709       0.4927329882983210       0.3134942513774157       0.1792387369209053       0.7155268328439254    -119.3690457143711967       0.0106426163331520       1.1424695393889819
          21.12       1.1394952336867195       0.4926862932490393       0.3134807921319642       0.1792055011170751       0.7157197524640435    -119.3670250355836657       0.0106238132550822       1.1422178281755129
          21.13       1.1394817995339970       0.4926396697749442       0.3134673579792417       0.1791723117957024       0.7159125955763394    -119.3649990212090586       0.0106050375766561       1.1419664837529260
          21.14       1.1394683904264176       0.4925931177434305       0.3134539488716623       0.1791391688717681       0.7161053622462092    -119.3629676808673139       0.0105862892451503       1.1417155054154240
          21.15       1.1394550063165065       0.4925466370221779       0.3134405647617513       0.1791060722604266       0.7162980525389826    -119.3609310241609478       0.0105675682079691       1.1414648924589335
          21.16       1.1394416471568984       0.4925002274792005       0.3134272056021432       0.1790730218770573       0.7164906665199336    -119.3588890606761765       0.0105488744126427       1.1412146441810458
          21.17       1.1394283129003386       0.4924538889827921       0.3134138713455834       0.1790400176372087       0.7166832042542687    -119.3568417999817228       0.0105302078068285       1.1409647598810704
          21.18       1.1394150034996822       0.4924076214015500       0.3134005619449269       0.1790070594566230       0.7168756658071341    -119.3547892516298816       0.0105115683383098       1.1407152388600010
          21.19       1.1394017189078927       0.4923614246043863       0.3133872773531374       0.1789741472512489       0.7170680512436162    -119.3527314251559091       0.0104929559549955       1.1404660804205022
          21.20       1.1393884590780441       0.4923152984604911       0.3133740175232889       0.1789412809372022       0.7172603606287346    -119.3506683300782356       0.0104743706049203       1.1402172838669400
          21.21       1.1393752239633179       0.4922692428393730       0.3133607824085627       0.1789084604308103       0.7174525940274523    -119.3485999758986935       0.0104558122362435       1.1399688485053314
          21.22       1.1393620135170046       0.4922232576108337       0.3133475719622494       0.1788756856485843       0.7176447515046681    -119.3465263721023319       0.0104372807972491       1.1397207736433701
          21.23       1.1393488276925028       0.4921773426449701       0.3133343861377476       0.1788429565072225       0.7178368331252200    -119.3444475281575450       0.0104187762363454       1.1394730585904145
          21.24       1.1393356664433190       0.4921314978121736       0.3133212248885637       0.1788102729236099       0.7180288389538823    -119.3423634535159295       0.0104002985020650       1.1392257026574861
          21.25       1.1393225297230671       0.4920857229831292       0.3133080881683119       0.1787776348148173       0.7182207690553691    -119.3402741576125408       0.0103818475430640       1.1389787051572615
          21.26       1.1393094174854681       0.4920400180288360       0.3132949759307129       0.1787450420981231       0.7184126234943354    -119.3381796498659781       0.0103634233081209       1.1387320654040485
          21.27       1.1392963296843501       0.4919943828205637       0.3132818881295949       0.1787124946909688       0.7186044023353718    -119.3360799396780862       0.0103450257461382       1.1384857827138231
          21.28       1.1392832662736481       0.4919488172298848       0.3132688247188928       0.1786799925109919       0.7187961056430071    -119.3339750364342251       0.0103266548061404       1.1382398564041933
          21.29       1.1392702272074027       0.4919033211286698       0.3132557856526474       0.1786475354760224       0.7189877334817117    -119.3318649495034407       0.0103083104372741       1.1379942857943954
          21.30       1.1392572124397613       0.4918578943890680       0.3132427708850061       0.1786151235040619       0.7191792859158919    -119.3297496882380386       0.0102899925888080       1.1377490702053104
          21.31       1.1392442219249763       0.4918125368835437       0.3132297803702211       0.1785827565133226       0.7193707630098961    -119.3276292619742804       0.0102717012101316       1.1375042089594227
          21.32       1.1392312556174065       0.4917672484848161       0.3132168140626512       0.1785504344221648       0.7195621648280075    -119.3255036800315878       0.0102534362507567       1.1372597013808703
          21.33       1.1392183134715146       0.4917220290659270       0.3132038719167594       0.1785181571491677       0.7197534914344520    -119.3233729517134520       0.0102351976603147       1.1370155467953775
          21.34       1.1392053954418691       0.4916768785001897       0.3131909538871138       0.1784859246130758       0.7199447428933925    -119.3212370863067093       0.0102169853885581       1.1367717445302972
          21.35       1.1391925014831428       0.4916317966612064       0.3131780599283875       0.1784537367328189       0.7201359192689311    -119.3190960930821376       0.0101987993853593       1.1365282939145886
          21.36       1.1391796315501124       0.4915867834228740       0.3131651899953571       0.1784215934275169       0.7203270206251110    -119.3169499812941865       0.0101806396007101       1.1362851942788046
          21.37       1.1391667855976593       0.4915418386593624       0.3131523440429040       0.1783894946164583       0.7205180470259102    -119.3147987601808921       0.0101625059847226       1.1360424449551130
          21.38       1.1391539635807675       0.4914969622451480       0.3131395220260123       0.1783574402191357       0.7207089985352529    -119.3126424389645450       0.0101443984876266       1.1358000452772510
          21.39       1.1391411654545256       0.4914521540549643       0.3131267238997704       0.1783254301551939       0.7208998752169955    -119.3104810268507094       0.0101263170597721       1.1355579945805749
          21.40       1.1391283911741241       0.4914074139638619       0.3131139496193689       0.1782934643444931       0.7210906771349405    -119.3083145330294172       0.0101082616516261       1.1353162922019910
          21.41       1.1391156406948575       0.4913627418471384       0.3131011991401023       0.1782615427070361       0.7212814043528222    -119.3061429666740310       0.0100902322137748       1.1350749374800235
          21.42       1.1391029139721216       0.4913181375804085       0.3130884724173664       0.1782296651630421       0.7214720569343229    -119.3039663369423380       0.0100722286969210       1.1348339297547352
          21.43       1.1390902109614156       0.4912736010395366       0.3130757694066604       0.1781978316328762       0.7216626349430572    -119.3017846529757406       0.0100542510518859       1.1345932683677933
          21.44       1.1390775316183397       0.4912291321006917       0.3130630900635845       0.1781660420371072       0.7218531384425840    -119.2995979238998103       0.0100362992296070       1.1343529526624085
          21.45       1.1390648758985960       0.4911847306403227       0.3130504343438407       0.1781342962964820       0.7220435674964024    -119.2974061588243018       0.0100183731811385       1.1341129819833518
          21.46       1.1390522437579884       0.4911403965351347       0.3130378022032332       0.1781025943319015       0.7222339221679465    -119.2952093668426556       0.0100004728576517       1.1338733556769767
          21.47       1.1390396351524217       0.4910961296621335       0.3130251935976665       0.1780709360644671       0.7224242025205939    -119.2930075570327091       0.0099825982104330       1.1336340730911674
          21.48       1.1390270500379009       0.4910519298985981       0.3130126084831457       0.1780393214154524       0.7226144086176630    -119.2908007384563263       0.0099647491908850       1.1333951335753605
          21.49       1.1390144883705327       0.4910077971220788       0.3130000468157774       0.1780077503063014       0.7228045405224095    -119.2885889201595830       0.0099469257505255       1.1331565364805449
          21.50       1.1390019501065229       0.4909637312104078       0.3129875085517677       0.1779762226586400       0.7229945982980301    -119.2863721111727386       0.0099291278409875       1.1329182811592420
          21.51       1.1389894352021779       0.4909197320416931       0.3129749936474227       0.1779447383942704       0.7231845820076637    -119.2841503205102072       0.0099113554140185       1.1326803669655088
          21.52       1.1389769436139034       0.4908757994943171       0.3129625020591482       0.1779132974351689       0.7233744917143875    -119.2819235571707992       0.0098936084214802       1.1324427932549341
          21.53       1.1389644752982053       0.4908319334469299       0.3129500337434501       0.1778818997034798       0.7235643274812184    -119.2796918301374092       0.0098758868153490       1.1322055593846412
          21.54       1.1389520302116880       0.4907881337784524       0.3129375886569328       0.1778505451215196       0.7237540893711117    -119.2774551483773990       0.0098581905477148       1.1319686647132763
          21.55       1.1389396083110543       0.4907444003681060       0.3129251667562991       0.1778192336118069       0.7239437774469720    -119.2752135208425273       0.0098405195707802       1.1317321086009773
          21.56       1.1389272095531069       0.4907007330953460       0.3129127679983517       0.1777879650969943       0.7241333917716327    -119.2729669564687924       0.0098228738368619       1.1314958904094343
          21.57       1.1389148338947457       0.4906571318399248       0.3129003923399905       0.1777567394999344       0.7243229324078752    -119.2707154641767033       0.0098052532983888       1.1312600095018202
          21.58       1.1389024812929689       0.4906135964818566       0.3128880397382137       0.1777255567436429       0.7245123994184199    -119.2684590528712505       0.0097876579079022       1.1310244652428214
          21.59       1.1388901517048728       0.4905701269014238       0.3128757101501176       0.1776944167513062       0.7247017928659277    -119.2661977314417925       0.0097700876180558       1.1307892569986273
          21.60       1.1388778450876511       0.4905267229791785       0.3128634035328959       0.1776633194462826       0.7248911128129983    -119.2639315087622265       0.0097525423816151       1.1305543841369243
          21.61       1.1388655613985945       0.4904833845959441       0.3128511198438393       0.1776322647521049       0.7250803593221754    -119.2616603936910025       0.0097350221514568       1.1303198460268864
          21.62       1.1388533005950907       0.4904401116328089       0.3128388590403355       0.1776012525924734       0.7252695324559415    -119.2593843950711943       0.0097175268805690       1.1300856420391796
          21.63       1.1388410626346241       0.4903969039711364       0.3128266210798689       0.1775702828912675       0.7254586322767218    -119.2571035217304711       0.0097000565220505       1.1298517715459471
          21.64       1.1388288474747761       0.4903537614925336       0.3128144059200209       0.1775393555725127       0.7256476588468784    -119.2548177824809414       0.0096826110291111       1.1296182339208309
          21.65       1.1388166550732233       0.4903106840788986       0.3128022135184680       0.1775084705604306       0.7258366122287189    -119.2525271861196359       0.0096651903550703       1.1293850285389264
          21.66       1.1388044853877388       0.4902676716123764       0.3127900438329836       0.1774776277793929       0.7260254924844899    -119.2502317414281094       0.0096477944533579       1.1291521547768153
          21.67       1.1387923383761911       0.4902247239753959       0.3127778968214359       0.1774468271539600       0.7262142996763806    -119.2479314571728963       0.0096304232775127       1.1289196120125304
          21.68       1.1387802139965444       0.4901818410506227       0.3127657724417892       0.1774160686088336       0.7264030338665193    -119.2456263421047140       0.0096130767811836       1.1286873996255911
          21.69       1.1387681122068574       0.4901390227210057       0.3127536706521021       0.1773853520689035       0.7265916951169777    -119.2433164049598560       0.0095957549181280       1.1284555169969543
          21.70       1.1387560329652844       0.4900962688697449       0.3127415914105292       0.1773546774592158       0.7267802834897665    -119.2410016544586426       0.0095784576422123       1.1282239635090476
          21.71       1.1387439762300735       0.4900535793803076       0.3127295346753183       0.1773240447049894       0.7269687990468404    -119.2386820993068426       0.0095611849074109       1.1279927385457387
          21.72       1.1387319419595678       0.4900109541364155       0.3127175004048126       0.1772934537316029       0.7271572418500933    -119.2363577481947630       0.0095439366678067       1.1277618414923491
          21.73       1.1387199301122042       0.4899683930220547       0.3127054885574490       0.1772629044646057       0.7273456119613613    -119.2340286097977611       0.0095267128775900       1.1275312717356398
          21.74       1.1387079406465128       0.4899258959214763       0.3126934990917576       0.1772323968297188       0.7275339094424252    -119.2316946927761165       0.0095095134910585       1.1273010286638021
          21.75       1.1386959735211184       0.4898834627191733       0.3126815319663632       0.1772019307528102       0.7277221343550025    -119.2293560057749602       0.0094923384626177       1.1270711116664809
          21.76       1.1386840286947382       0.4898410932999084       0.3126695871399829       0.1771715061599254       0.7279102867607543    -119.2270125574246009       0.0094751877467794       1.1268415201347377
