lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.35      10.7358699712360224       4.0291733912557532       3.1027073304031951       0.9264660608525577       2.6479914247483638    -135.5683025331929059       0.6854478282966094       1.5976766068963975
          30.36      10.7358348697381007       4.0289799556191017       3.1026722289052735       0.9263077267138287       2.6485452362085957    -135.5651863437508950       0.6850613526863448       1.5973396192776730
          30.37      10.7357998035754214       4.0287867005522351       3.1026371627425942       0.9261495378096414       2.6490989611707212    -135.5620688002935594       0.6846752566125448       1.5970029625960436
          30.38      10.7357647727038596       4.0285936258444544       3.1026021318710324       0.9259914939734215       2.6496525996932649    -135.5589499042817465       0.6842895395991628       1.5966666364362645
          30.39      10.7357297770793565       4.0284007312848100       3.1025671362465292       0.9258335950382808       2.6502061518347886    -135.5558296571742005       0.6839042011708582       1.5963306403840449
          30.40      10.7356948166579258       4.0282080166632230       3.1025321758250985       0.9256758408381240       2.6507596176537738    -135.5527080604271646       0.6835192408530836       1.5959949740254453
          30.41      10.7356598913956471       4.0280154817695015       3.1024972505628199       0.9255182312066816       2.6513129972087284    -135.5495851154948639       0.6831346581720044       1.5956596369474001
          30.42      10.7356250012486694       4.0278231263939048       3.1024623604158421       0.9253607659780627       2.6518662905581207    -135.5464608238292783       0.6827504526545465       1.5953246287374201
          30.43      10.7355901461732124       4.0276309503272874       3.1024275053403851       0.9252034449869027       2.6524194977603637    -135.5433351868801424       0.6823666238283999       1.5949899489835049
          30.44      10.7355553261255583       4.0274389533601020       3.1023926852927310       0.9250462680673710       2.6529726188739362    -135.5402082060949454       0.6819831712219426       1.5946555972746834
          30.45      10.7355205410620638       4.0272471352838792       3.1023579002292365       0.9248892350546432       2.6535256539571992    -135.5370798829191301       0.6816000943643583       1.5943215732002169
          30.46      10.7354857909391495       4.0270554958899716       3.1023231501063222       0.9247323457836489       2.6540786030685557    -135.5339502187956953       0.6812173927855284       1.5939878763502691
          30.47      10.7354510757133053       4.0268640349701101       3.1022884348804780       0.9245756000896317       2.6546314662663759    -135.5308192151656499       0.6808350660160811       1.5936545063156053
          30.48      10.7354163953410886       4.0266727523164114       3.1022537545082614       0.9244189978081505       2.6551842436089976    -135.5276868734677294       0.6804531135873911       1.5933214626875940
          30.49      10.7353817497791262       4.0264816477214342       3.1022191089462989       0.9242625387751349       2.6557369351547244    -135.5245531951385090       0.6800715350315765       1.5929887450581683
          30.50      10.7353471389841104       4.0262907209777596       3.1021844981512832       0.9241062228264765       2.6562895409618714    -135.5214181816122618       0.6796903298814689       1.5926563530200493
          30.51      10.7353125629127995       4.0260999718781543       3.1021499220799722       0.9239500497981821       2.6568420610887431    -135.5182818343212432       0.6793094976706272       1.5923242861666638
          30.52      10.7352780215220243       4.0259094002164488       3.1021153806891970       0.9237940195272523       2.6573944955935387    -135.5151441546954629       0.6789290379333978       1.5919925440916618
          30.53      10.7352435147686762       4.0257190057856871       3.1020808739358490       0.9236381318498386       2.6579468445345600    -135.5120051441625719       0.6785489502047768       1.5916611263899196
          30.54      10.7352090426097195       4.0255287883801074       3.1020464017768923       0.9234823866032151       2.6584991079699849    -135.5088648041484305       0.6781692340205558       1.5913300326564643
          30.55      10.7351746050021823       4.0253387477939366       3.1020119641693551       0.9233267836245820       2.6590512859580069    -135.5057231360764831       0.6777898889172325       1.5909992624871254
          30.56      10.7351402019031585       4.0251488838214442       3.1019775610703313       0.9231713227511129       2.6596033785568283    -135.5025801413678721       0.6774109144320107       1.5906688154785047
          30.57      10.7351058332698113       4.0249591962574316       3.1019431924369840       0.9230160038204476       2.6601553858246021    -135.4994358214418924       0.6770323101028372       1.5903386912277087
          30.58      10.7350714990593694       4.0247696848972820       3.1019088582265422       0.9228608266707399       2.6607073078194294    -135.4962901777154798       0.6766540754684044       1.5900088893323217
          30.59      10.7350371992291276       4.0245803495361017       3.1018745583963003       0.9227057911398009       2.6612591445994562    -135.4931432116034671       0.6762762100680832       1.5896794093908693
          30.60      10.7350029337364461       4.0243911899695881       3.1018402929036188       0.9225508970659688       2.6618108962227738    -135.4899949245185553       0.6758987134419895       1.5893502510023445
          30.61      10.7349687025387546       4.0242022059939746       3.1018060617059273       0.9223961442880473       2.6623625627474250    -135.4868453178712571       0.6755215851309752       1.5890214137662400
          30.62      10.7349345055935430       4.0240133974050067       3.1017718647607158       0.9222415326442905       2.6629141442315230    -135.4836943930697828       0.6751448246765528       1.5886928972830967
          30.63      10.7349003428583742       4.0238247639997784       3.1017377020255470       0.9220870619742314       2.6634656407330373    -135.4805421515205808       0.6747684316210297       1.5883647011535114
          30.64      10.7348662142908733       4.0236363055751490       3.1017035734580460       0.9219327321171034       2.6640170523099780    -135.4773885946277119       0.6743924055073918       1.5880368249789931
          30.65      10.7348321198487273       4.0234480219277637       3.1016694790159001       0.9217785429118637       2.6645683790203964    -135.4742337237930201       0.6740167458792985       1.5877092683619431
          30.66      10.7347980594896963       4.0232599128556039       3.1016354186568691       0.9216244941987344       2.6651196209221966    -135.4710775404164167       0.6736414522812026       1.5873820309048270
          30.67      10.7347640331716008       4.0230719781561044       3.1016013923387735       0.9214705858173309       2.6656707780733653    -135.4679200458955108       0.6732665242582041       1.5870551122111789
          30.68      10.7347300408523285       4.0228842176274791       3.1015674000195013       0.9213168176079778       2.6662218505318069    -135.4647612416259506       0.6728919613561521       1.5867285118848955
          30.69      10.7346960824898314       4.0226966310680226       3.1015334416570042       0.9211631894110184       2.6667728383554343    -135.4616011290011670       0.6725177631215864       1.5864022295305999
          30.70      10.7346621580421271       4.0225092182762543       3.1014995172092998       0.9210097010669545       2.6673237416021447    -135.4584397094124029       0.6721439291017516       1.5860762647535713
          30.71      10.7346282674672970       4.0223219790511262       3.1014656266344698       0.9208563524166564       2.6678745603297975    -135.4552769842489113       0.6717704588446085       1.5857506171596276
          30.72      10.7345944107234903       4.0221349131920245       3.1014317698906630       0.9207031433013615       2.6684252945962172    -135.4521129548977569       0.6713973518988340       1.5854252863551253
          30.73      10.7345605877689145       4.0219480204978790       3.1013979469360873       0.9205500735617917       2.6689759444592958    -135.4489476227439013       0.6710246078137521       1.5851002719474308
          30.74      10.7345267985618520       4.0217613007692528       3.1013641577290247       0.9203971430402280       2.6695265099767442    -135.4457809891702595       0.6706522261394922       1.5847755735438107
          30.75      10.7344930430606400       4.0215747538056821       3.1013304022278128       0.9202443515778689       2.6700769912064071    -135.4426130555575867       0.6702802064267841       1.5844511907528405
          30.76      10.7344593212236834       4.0213883794074636       3.1012966803908562       0.9200916990166075       2.6706273882060567    -135.4394438232844777       0.6699085482270934       1.5841271231834531
          30.77      10.7344256330094545       4.0212021773757325       3.1012629921766273       0.9199391851991048       2.6711777010333773    -135.4362732937275666       0.6695372510926273       1.5838033704449033
          30.78      10.7343919783764825       4.0210161475107258       3.1012293375436553       0.9197868099670705       2.6717279297461709    -135.4331014682612420       0.6691663145761990       1.5834799321476782
          30.79      10.7343583572833712       4.0208302896144916       3.1011957164505439       0.9196345731639477       2.6722780744020418    -135.4299283482580165       0.6687957382314348       1.5831568079020679
          30.80      10.7343247696887758       4.0206446034877139       3.1011621288559486       0.9194824746317649       2.6728281350587699    -135.4267539350880725       0.6684255216125277       1.5828339973198371
          30.81      10.7342912155514263       4.0204590889327996       3.1011285747185990       0.9193305142142001       2.6733781117739426    -135.4235782301196025       0.6680556642744772       1.5825115000126002
          30.82      10.7342576948301076       4.0202737457513340       3.1010950539972804       0.9191786917540532       2.6739280046052545    -135.4204012347187529       0.6676861657728875       1.5821893155931563
          30.83      10.7342242074836758       4.0200885737460936       3.1010615666508485       0.9190270070952447       2.6744778136102805    -135.4172229502495952       0.6673170256641247       1.5818674436744298
          30.84      10.7341907534710455       4.0199035727197154       3.1010281126382182       0.9188754600814972       2.6750275388466185    -135.4140433780741830       0.6669482435052103       1.5815458838701699
          30.85      10.7341573327511934       4.0197187424746215       3.1009946919183662       0.9187240505562553       2.6755771803719099    -135.4108625195521824       0.6665798188538190       1.5812246357949904
          30.86      10.7341239452831658       4.0195340828146433       3.1009613044503386       0.9185727783643047       2.6761267382436369    -135.4076803760416396       0.6662117512683954       1.5809036990635081
          30.87      10.7340905910260656       4.0193495935429207       3.1009279501932383       0.9184216433496823       2.6766762125193808    -135.4044969488981849       0.6658440403079974       1.5805830732914539
          30.88      10.7340572699390595       4.0191652744631163       3.1008946291062323       0.9182706453568845       2.6772256032566761    -135.4013122394755726       0.6654766855323844       1.5802627580950246
          30.89      10.7340239819813821       4.0189811253796517       3.1008613411485548       0.9181197842310973       2.6777749105129729    -135.3981262491253972       0.6651096865020375       1.5799427530907684
          30.90      10.7339907271123263       4.0187971460967500       3.1008280862794990       0.9179690598172510       2.6783241343457633    -135.3949389791973204       0.6647430427780801       1.5796230578960742
          30.91      10.7339575052912455       4.0186133364186425       3.1007948644584182       0.9178184719602247       2.6788732748125512    -135.3917504310387585       0.6643767539222993       1.5793036721290712
          30.92      10.7339243164775624       4.0184296961508430       3.1007616756447351       0.9176680205061079       2.6794223319707018    -135.3885606059953375       0.6640108194972348       1.5789845954079547
          30.93      10.7338911606307565       4.0182462250981619       3.1007285197979293       0.9175177053002330       2.6799713058776722    -135.3853695054103810       0.6636452390660311       1.5786658273520258
          30.94      10.7338580377103714       4.0180629230661689       3.1006953968775441       0.9173675261886247       2.6805201965908485    -135.3821771306253368       0.6632800121925454       1.5783473675809254
          30.95      10.7338249476760126       4.0178797898604728       3.1006623068431853       0.9172174830172879       2.6810690041676213    -135.3789834829794358       0.6629151384412929       1.5780292157150089
          30.96      10.7337918904873479       4.0176968252872758       3.1006292496545207       0.9170675756327555       2.6816177286653233    -135.3757885638101186       0.6625506173774885       1.5777113713750572
          30.97      10.7337588661041075       4.0175140291527818       3.1005962252712802       0.9169178038815016       2.6821663701413017    -135.3725923744526938       0.6621864485669954       1.5773938341825784
          30.98      10.7337258744860833       4.0173314012638155       3.1005632336532560       0.9167681676105595       2.6827149286528429    -135.3693949162403101       0.6618226315763787       1.5770766037594905
          30.99      10.7336929155931244       4.0171489414265267       3.1005302747602972       0.9166186666662295       2.6832634042573225    -135.3661961905041551       0.6614591659728012       1.5767596797287944
          31.00      10.7336599893851510       4.0169666494489480       3.1004973485523237       0.9164693008966243       2.6838117970119089    -135.3629961985735690       0.6610960513242147       1.5764430617132317
          31.01      10.7336270958221345       4.0167845251377621       3.1004644549893072       0.9163200701484548       2.6843601069739411    -135.3597949417756183       0.6607332871991186       1.5761267493369799
          31.02      10.7335942348641140       4.0166025683009492       3.1004315940312868       0.9161709742696624       2.6849083342006206    -135.3565924214354368       0.6603708731667552       1.5758107422242627
          31.03      10.7335614064711891       4.0164207787465562       3.1003987656383618       0.9160220131081944       2.6854564787491477    -135.3533886388761971       0.6600088087970177       1.5754950399999941
          31.04      10.7335286106035177       4.0162391562825004       3.1003659697706905       0.9158731865118099       2.6860045406767541    -135.3501835954190256       0.6596470936604336       1.5751796422898794
          31.05      10.7334958472213220       4.0160577007176457       3.1003332063884947       0.9157244943291505       2.6865525200405713    -135.3469772923830874       0.6592857273282435       1.5748645487198494
          31.06      10.7334631162848844       4.0158764118606864       3.1003004754520571       0.9155759364086298       2.6871004168977635    -135.3437697310854446       0.6589247093723152       1.5745497589166431
          31.07      10.7334304177545441       4.0156952895204014       3.1002677769217168       0.9154275125986850       2.6876482313054932    -135.3405609128411697       0.6585640393651678       1.5742352725076789
          31.08      10.7333977515907062       4.0155143335062231       3.1002351107578789       0.9152792227483437       2.6881959633208652    -135.3373508389633457       0.6582037168800037       1.5739210891207471
          31.09      10.7333651177538361       4.0153335436281345       3.1002024769210088       0.9151310667071262       2.6887436130009266    -135.3341395107632366       0.6578437414907067       1.5736072083840678
          31.10      10.7333325162044542       4.0151529196954741       3.1001698753716269       0.9149830443238476       2.6892911804028103    -135.3309269295497757       0.6574841127717513       1.5732936299269158
          31.11      10.7332999469031485       4.0149724615187985       3.1001373060703212       0.9148351554484777       2.6898386655835225    -135.3277130966302479       0.6571248302983348       1.5729803533786406
          31.12      10.7332674098105603       4.0147921689080537       3.1001047689777330       0.9146873999303211       2.6903860686001511    -135.3244980133096078       0.6567658936462463       1.5726673783696230
          31.13      10.7332349048873983       4.0146120416745665       3.1000722640545710       0.9145397776199955       2.6909333895096323    -135.3212816808911896       0.6564073023920102       1.5723547045302371
          31.14      10.7332024320944228       4.0144320796285768       3.1000397912615956       0.9143922883669813       2.6914806283690447    -135.3180641006760254       0.6560490561127036       1.5720423314921306
          31.15      10.7331699913924634       4.0142522825820182       3.1000073505596362       0.9142449320223820       2.6920277852352750    -135.3148452739634422       0.6556911543861583       1.5717302588867792
          31.16      10.7331375827423994       4.0140726503456667       3.0999749419095721       0.9140977084360946       2.6925748601653634    -135.3116252020504646       0.6553335967907513       1.5714184863469651
          31.17      10.7331052061051793       4.0138931827318096       3.0999425652723520       0.9139506174594572       2.6931218532161783    -135.3084038862324689       0.6549763829056032       1.5711070135053971
          31.18      10.7330728614418032       4.0137138795520872       3.0999102206089759       0.9138036589431109       2.6936687644446820    -135.3051813278026714       0.6546195123104106       1.5707958399958153
          31.19      10.7330405487133387       4.0135347406193249       3.0998779078805114       0.9136568327388135       2.6942155939076993    -135.3019575280524691       0.6542629845855853       1.5704849654520527
          31.20      10.7330082678809049       4.0133557657456294       3.0998456270480776       0.9135101386975522       2.6947623416621624    -135.2987324882711277       0.6539067993121124       1.5701743895090157
          31.21      10.7329760189056849       4.0131769547440435       3.0998133780728576       0.9133635766711863       2.6953090077648980    -135.2955062097459518       0.6535509560716719       1.5698641118018271
          31.22      10.7329438017489185       4.0129983074274564       3.0997811609160912       0.9132171465113652       2.6958555922727623    -135.2922786937624835       0.6531954544465534       1.5695541319663853
          31.23      10.7329116163719078       4.0128198236095063       3.0997489755390806       0.9130708480704253       2.6964020952425378    -135.2890499416041905       0.6528402940197227       1.5692444496388975
          31.24      10.7328794627360082       4.0126415031034464       3.0997168219031810       0.9129246812002654       2.6969485167310610    -135.2858199545524656       0.6524854743747429       1.5689350644564695
          31.25      10.7328473408026426       4.0124633457237078       3.0996846999698153       0.9127786457538929       2.6974948567950441    -135.2825887338869961       0.6521309950958792       1.5686259760562917
          31.26      10.7328152505332834       4.0122853512840333       3.0996526097004562       0.9126327415835771       2.6980411154912893    -135.2793562808853665       0.6517768557679660       1.5683171840766006
          31.27      10.7327831918894656       4.0121075195988780       3.0996205510566384       0.9124869685422392       2.6985872928765247    -135.2761225968231997       0.6514230559765095       1.5680086881559605
          31.28      10.7327511648327860       4.0119298504832024       3.0995885239999588       0.9123413264832432       2.6991333890074354    -135.2728876829743285       0.6510695953076675       1.5677004879333643
          31.29      10.7327191693248931       4.0117523437516782       3.0995565284920659       0.9121958152596124       2.6996794039407441    -135.2696515406104254       0.6507164733481932       1.5673925830486415
          31.30      10.7326872053274993       4.0115749992196434       3.0995245644946721       0.9120504347249718       2.7002253377331127    -135.2664141710015429       0.6503636896855026       1.5670849731419698
          31.31      10.7326552728023721       4.0113978167025452       3.0994926319695448       0.9119051847330004       2.7007711904411988    -135.2631755754154597       0.6500112439076325       1.5667776578541546
          31.32      10.7326233717113375       4.0112207960160982       3.0994607308785103       0.9117600651375879       2.7013169621216400    -135.2599357551181640       0.6496591356032519       1.5664706368265491
          31.33      10.7325915020162803       4.0110439369762272       3.0994288611834531       0.9116150757927741       2.7018626528310588    -135.2566947113738536       0.6493073643616564       1.5661639097010833
          31.34      10.7325596636791438       4.0108672393995279       3.0993970228463166       0.9114702165532114       2.7024082626260140    -135.2534524454446228       0.6489559297727983       1.5658574761200243
          31.35      10.7325278566619264       4.0106907031020738       3.0993652158290992       0.9113254872729746       2.7029537915631310    -135.2502089585906333       0.6486048314272038       1.5655513357265896
          31.36      10.7324960809266887       4.0105143279012072       3.0993334400938615       0.9111808878073462       2.7034992396988984    -135.2469642520704554       0.6482540689160972       1.5652454881640250
          31.37      10.7324643364355428       4.0103381136133560       3.0993016956027155       0.9110364180106401       2.7040446070899264    -135.2437183271402432       0.6479036418312428       1.5649399330767251
          31.38      10.7324326231506628       4.0101620600562704       3.0992699823178356       0.9108920777384344       2.7045898937926776    -135.2404711850546448       0.6475535497651081       1.5646346701090825
          31.39      10.7324009410342764       4.0099861670469501       3.0992383002014492       0.9107478668455014       2.7051350998637154    -135.2372228270660628       0.6472037923107089       1.5643296989065503
          31.40      10.7323692900486751       4.0098104344040122       3.0992066492158479       0.9106037851881643       2.7056802253594192    -135.2339732544253934       0.6468543690617823       1.5640250191144300
          31.41      10.7323376701562019       4.0096348619451430       3.0991750293233746       0.9104598326217688       2.7062252703362968    -135.2307224683813729       0.6465052796125992       1.5637206303791715
          31.42      10.7323060813192566       4.0094594494885314       3.0991434404864293       0.9103160090021025       2.7067702348507972    -135.2274704701808048       0.6461565235580699       1.5634165323476414
          31.43      10.7322745235002976       4.0092841968527946       3.0991118826674704       0.9101723141853237       2.7073151189593392    -135.2242172610686737       0.6458081004937362       1.5631127246671590
          31.44      10.7322429966618422       4.0091091038571030       3.0990803558290150       0.9100287480280880       2.7078599227182814    -135.2209628422881735       0.6454600100157756       1.5628092069854267
          31.45      10.7322115007664607       4.0089341703202539       3.0990488599336334       0.9098853103866200       2.7084046461840390    -135.2177072150804236       0.6451122517209391       1.5625059789510096
          31.46      10.7321800357767820       4.0087593960616150       3.0990173949439548       0.9097420011176602       2.7089492894129674    -135.2144503806848093       0.6447648252066166       1.5622030402128491
          31.47      10.7321486016554921       4.0085847809011472       3.0989859608226649       0.9095988200784824       2.7094938524613692    -135.2111923403386982       0.6444177300708334       1.5619003904202464
          31.48      10.7321171983653318       4.0084103246584881       3.0989545575325046       0.9094557671259835       2.7100383353855886    -135.2079330952776672       0.6440709659121877       1.5615980292233351
          31.49      10.7320858258690972       4.0082360271535098       3.0989231850362700       0.9093128421172403       2.7105827382419552    -135.2046726467353608       0.6437245323298914       1.5612959562727944
          31.50      10.7320544841296446       4.0080618882069974       3.0988918432968173       0.9091700449101796       2.7111270610867053    -135.2014109959435757       0.6433784289238085       1.5609941712194966
          31.51      10.7320231731098819       4.0078879076391791       3.0988605322770546       0.9090273753621245       2.7116713039761424    -135.1981481441322615       0.6430326552943597       1.5606926737152593
          31.52      10.7319918927727791       4.0077140852716564       3.0988292519399518       0.9088848333317046       2.7122154669664273    -135.1948840925294633       0.6426872110426515       1.5603914634118634
          31.53      10.7319606430813543       4.0075404209248813       3.0987980022485271       0.9087424186763542       2.7127595501138626    -135.1916188423613789       0.6423420957703000       1.5600905399623317
          31.54      10.7319294239986860       4.0073669144203503       3.0987667831658587       0.9086001312544916       2.7133035534746370    -135.1883523948521884       0.6419973090795826       1.5597899030198126
          31.55      10.7318982354879093       4.0071935655799731       3.0987355946550821       0.9084579709248914       2.7138474771049022    -135.1850847512245366       0.6416528505733938       1.5594895522379004
          31.56      10.7318670775122129       4.0070203742256361       3.0987044366793857       0.9083159375462500       2.7143913210608237    -135.1818159126989087       0.6413087198552123       1.5591894872708563
          31.57      10.7318359500348404       4.0068473401792959       3.0986733092020131       0.9081740309772828       2.7149350853985657    -135.1785458804941129       0.6409649165291100       1.5588897077735608
          31.58      10.7318048530190921       4.0066744632634794       3.0986422121862649       0.9080322510772145       2.7154787701742387    -135.1752746558269678       0.6406214401997802       1.5585902134012557
          31.59      10.7317737864283238       4.0065017433007259       3.0986111455954966       0.9078905977052290       2.7160223754439614    -135.1720022399125014       0.6402782904725008       1.5582910038098285
          31.60      10.7317427502259459       4.0063291801140313       3.0985801093931187       0.9077490707209122       2.7165659012638064    -135.1687286339639229       0.6399354669531663       1.5579920786555845
          31.61      10.7317117443754242       4.0061567735265866       3.0985491035425969       0.9076076699839897       2.7171093476898354    -135.1654538391926224       0.6395929692482618       1.5576934375953762
          31.62      10.7316807688402776       4.0059845233614872       3.0985181280074503       0.9074663953540365       2.7176527147781293    -135.1621778568080003       0.6392507969648521       1.5573950802867589
          31.63      10.7316498235840854       4.0058124294430204       3.0984871827512581       0.9073252466917627       2.7181960025846408    -135.1589006880178090       0.6389089497106605       1.5570970063873237
          31.64      10.7316189085704732       4.0056404915942920       3.0984562677376459       0.9071842238566457       2.7187392111654689    -135.1556223340277541       0.6385674270939052       1.5567992155559085
          31.65      10.7315880237631305       4.0054687096401356       3.0984253829303032       0.9070433267098319       2.7192823405765236    -135.1523427960419497       0.6382262287235043       1.5565017074511189
          31.66      10.7315571691257947       4.0052970834045682       3.0983945282929675       0.9069025551116008       2.7198253908738139    -135.1490620752625205       0.6378853542088954       1.5562044817326171
          31.67      10.7315263446222602       4.0051256127123089       3.0983637037894329       0.9067619089228764       2.7203683621132853    -135.1457801728896868       0.6375448031601376       1.5559075380603520
          31.68      10.7314955502163762       4.0049542973883776       3.0983329093835490       0.9066213880048286       2.7209112543508471    -135.1424970901221059       0.6372045751878879       1.5556108760947607
          31.69      10.7314647858720456       4.0047831372578466       3.0983021450392183       0.9064809922186283       2.7214540676424175    -135.1392128281563600       0.6368646699033789       1.5553144954968927
          31.70      10.7314340515532241       4.0046121321458905       3.0982714107203968       0.9063407214254933       2.7219968020439143    -135.1359273881873264       0.6365250869184204       1.5550183959283830
          31.71      10.7314033472239245       4.0044412818782824       3.0982407063910973       0.9062005754871856       2.7225394576111905    -135.1326407714080062       0.6361858258454386       1.5547225770512032
          31.72      10.7313726728482113       4.0042705862809260       3.0982100320153840       0.9060605542655420       2.7230820344000937    -135.1293529790096386       0.6358468862974354       1.5544270385278918
          31.73      10.7313420283902037       4.0041000451799036       3.0981793875573764       0.9059206576225267       2.7236245324664630    -135.1260640121817005       0.6355082678879955       1.5541317800215335
          31.74      10.7313114138140762       4.0039296584017183       3.0981487729812489       0.9057808854204699       2.7241669518660938    -135.1227738721117362       0.6351699702313001       1.5538368011956325
          31.75      10.7312808290840529       4.0037594257726328       3.0981181882512256       0.9056412375214071       2.7247092926548220    -135.1194825599854994       0.6348319929420815       1.5535421017144491
          31.76      10.7312502741644185       4.0035893471200614       3.0980876333315912       0.9055017137884702       2.7252515548883558    -135.1161900769871522       0.6344943356357177       1.5532476812422915
