lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          37.00      10.7383389322438774       4.0285310102022169       3.1051762914110501       0.9233547187911668       2.6800110215775761    -134.0760878604144750       0.6778579903844276       1.5910586435984566
          37.01      10.7383089075034786       4.0283652246930473       3.1051462666706513       0.9232189580223964       2.6805114183756698    -134.0730930368467568       0.6775270346672626       1.5907700665808788
          37.02      10.7382789090641637       4.0281995736193474       3.1051162682313365       0.9230833053880110       2.6810117602820807    -134.0700972005732865       0.6771963609669306       1.5904817354678673
          37.03      10.7382489368971683       4.0280340568433690       3.1050862960643411       0.9229477607790280       2.6815120473404828    -134.0671003525082199       0.6768659689748010       1.5901936499905718
          37.04      10.7382189909737633       4.0278686742282073       3.1050563501409361       0.9228123240872708       2.6820122795945966    -134.0641024935642918       0.6765358583826228       1.5899058098800427
          37.05      10.7381890712652606       4.0277034256366999       3.1050264304324333       0.9226769952042670       2.6825124570880909    -134.0611036246530148       0.6762060288826024       1.5896182148680069
          37.06      10.7381591777430110       4.0275383109320249       3.1049965369101837       0.9225417740218411       2.6830125798646249    -134.0581037466846226       0.6758764801673651       1.5893308646864550
          37.07      10.7381293103784046       4.0273733299777756       3.1049666695455773       0.9224066604321988       2.6835126479678664    -134.0551028605679846       0.6755472119299413       1.5890437590675712
          37.08      10.7380994691428722       4.0272084826370946       3.1049368283100449       0.9222716543270493       2.6840126614414088    -134.0521009672108335       0.6752182238638378       1.5887568977443658
          37.09      10.7380696540078819       4.0270437687739182       3.1049070131750547       0.9221367555988635       2.6845126203288867    -134.0490980675194521       0.6748895156629345       1.5884702804497679
          37.10      10.7380398649449411       4.0268791882522379       3.1048772241121139       0.9220019641401245       2.6850125246739069    -134.0460941623989584       0.6745610870215494       1.5881839069171713
          37.11      10.7380101019255960       4.0267147409361108       3.1048474610927688       0.9218672798433420       2.6855123745200475    -134.0430892527531341       0.6742329376344307       1.5878977768804146
          37.12      10.7379803649214356       4.0265504266894787       3.1048177240886083       0.9217327026008708       2.6860121699108430    -134.0400833394846529       0.6739050671967708       1.5876118900739102
          37.13      10.7379506539040825       4.0263862453770294       3.1047880130712553       0.9215982323057745       2.6865119108898674    -134.0370764234946819       0.6735774754041416       1.5873262462320323
          37.14      10.7379209688452022       4.0262221968632499       3.1047583280123749       0.9214638688508745       2.6870115975006397    -134.0340685056831944       0.6732501619525652       1.5870408450897917
          37.15      10.7378913097164972       4.0260582810128351       3.1047286688836699       0.9213296121291648       2.6875112297866686    -134.0310595869489703       0.6729231265384810       1.5867556863825372
          37.16      10.7378616764897075       4.0258944976909277       3.1046990356568802       0.9211954620340479       2.6880108077914682    -134.0280496681895386       0.6725963688587275       1.5864707698457912
          37.17      10.7378320691366156       4.0257308467623636       3.1046694283037883       0.9210614184585753       2.6885103315584935    -134.0250387503009222       0.6722698886106000       1.5861860952157851
          37.18      10.7378024876290397       4.0255673280925173       3.1046398467962124       0.9209274812963053       2.6890098011312169    -134.0220268341782059       0.6719436854917846       1.5859016622288529
          37.19      10.7377729319388369       4.0254039415468483       3.1046102911060096       0.9207936504408387       2.6895092165530863    -134.0190139207149969       0.6716177592003917       1.5856174706217572
          37.20      10.7377434020379035       4.0252406869910438       3.1045807612050762       0.9206599257859676       2.6900085778675380    -134.0160000108037934       0.6712921094349449       1.5853335201315841
          37.21      10.7377138978981730       4.0250775642908971       3.1045512570653457       0.9205263072255514       2.6905078851179858    -134.0129851053355878       0.6709667358943879       1.5850498104958286
          37.22      10.7376844194916181       4.0249145733125360       3.1045217786587909       0.9203927946537447       2.6910071383478367    -134.0099692052003775       0.6706416382780731       1.5847663414522393
          37.23      10.7376549667902523       4.0247517139216669       3.1044923259574251       0.9202593879642422       2.6915063376004356    -134.0069523112868808       0.6703168162858062       1.5844831127393386
          37.24      10.7376255397661247       4.0245889859847583       3.1044628989332974       0.9201260870514605       2.6920054829191624    -134.0039344244823099       0.6699922696177648       1.5842001240955970
          37.25      10.7375961383913197       4.0244263893686014       3.1044334975584924       0.9199928918101090       2.6925045743473883    -134.0009155456729104       0.6696679979745340       1.5839173752597391
          37.26      10.7375667626379681       4.0242639239392908       3.1044041218051408       0.9198598021341500       2.6930036119283947    -133.9978956757435924       0.6693440010571700       1.5836348659714610
          37.27      10.7375374124782290       4.0241015895642418       3.1043747716454018       0.9197268179188400       2.6935025957055512    -133.9948748155779583       0.6690202785670604       1.5833525959700068
          37.28      10.7375080878843061       4.0239393861102197       3.1043454470514789       0.9195939390587409       2.6940015257221348    -133.9918529660583602       0.6686968302060635       1.5830705649955603
          37.29      10.7374787888284402       4.0237773134442332       3.1043161479956130       0.9194611654486198       2.6945004020214114    -133.9888301280659562       0.6683736556764445       1.5827887727886101
          37.30      10.7374495152829077       4.0236153714337934       3.1042868744500804       0.9193284969837130       2.6949992246466650    -133.9858063024807109       0.6680507546808526       1.5825072190897682
          37.31      10.7374202672200241       4.0234535599463346       3.1042576263871968       0.9191959335591382       2.6954979936411352    -133.9827814901813099       0.6677281269223672       1.5822259036401796
          37.32      10.7373910446121439       4.0232918788495313       3.1042284037793166       0.9190634750702147       2.6959967090480563    -133.9797556920450745       0.6674057721044699       1.5819448261812949
          37.33      10.7373618474316572       4.0231303280112503       3.1041992065988300       0.9189311214124207       2.6964953709106467    -133.9767289089482460       0.6670836899310486       1.5816639864549027
          37.34      10.7373326756509933       4.0229689072993828       3.1041700348181660       0.9187988724812164       2.6969939792720932    -133.9737011417658152       0.6667618801064127       1.5813833842032539
          37.35      10.7373035292426167       4.0228076165823978       3.1041408884097894       0.9186667281726089       2.6974925341756077    -133.9706723913713518       0.6664403423352441       1.5811030191686590
          37.36      10.7372744081790330       4.0226464557283332       3.1041117673462058       0.9185346883821270       2.6979910356643284    -133.9676426586375158       0.6661190763226789       1.5808228910942121
          37.37      10.7372453124327834       4.0224854246058159       3.1040826715999561       0.9184027530058598       2.6984894837814148    -133.9646119444354326       0.6657980817742255       1.5805429997230600
          37.38      10.7372162419764443       4.0223245230836824       3.1040536011436171       0.9182709219400649       2.6989878785700161    -133.9615802496351762       0.6654773583957958       1.5802633447986751
          37.39      10.7371871967826333       4.0221637510306829       3.1040245559498061       0.9181391950808768       2.6994862200732412    -133.9585475751055412       0.6651569058937248       1.5799839260650625
          37.40      10.7371581768240034       4.0220031083157330       3.1039955359911762       0.9180075723245569       2.6999845083341811    -133.9555139217140720       0.6648367239747501       1.5797047432665769
          37.41      10.7371291820732448       4.0218425948081693       3.1039665412404176       0.9178760535677517       2.7004827433959373    -133.9524792903271475       0.6645168123459935       1.5794257961477489
          37.42      10.7371002125030852       4.0216822103772305       3.1039375716702580       0.9177446387069725       2.7009809253015669    -133.9494436818097824       0.6641971707150006       1.5791470844536448
          37.43      10.7370712680862894       4.0215219548924805       3.1039086272534622       0.9176133276390184       2.7014790540941269    -133.9464070970261105       0.6638777987897061       1.5788686079295713
          37.44      10.7370423487956579       4.0213618282236849       3.1038797079628306       0.9174821202608543       2.7019771298166630    -133.9433695368385315       0.6635586962784420       1.5785903663211573
          37.45      10.7370134546040319       4.0212018302403143       3.1038508137712046       0.9173510164691097       2.7024751525121609    -133.9403310021087350       0.6632398628899747       1.5783123593747046
          37.46      10.7369845854842847       4.0210419608128412       3.1038219446514574       0.9172200161613842       2.7029731222236655    -133.9372914936968186       0.6629212983334121       1.5780345868362815
          37.47      10.7369557414093286       4.0208822198114103       3.1037931005765014       0.9170891192349093       2.7034710389941607    -133.9342510124618002       0.6626030023182947       1.5777570484526473
          37.48      10.7369269223521133       4.0207226071062543       3.1037642815192861       0.9169583255869678       2.7039689028666092    -133.9312095592615890       0.6622849745545661       1.5774797439709605
          37.49      10.7368981282856240       4.0205631225678813       3.1037354874527967       0.9168276351150846       2.7044667138839658    -133.9281671349527585       0.6619672147525614       1.5772026731386504
          37.50      10.7368693591828865       4.0204037660667256       3.1037067183500593       0.9166970477166663       2.7049644720891504    -133.9251237403907737       0.6616497226230292       1.5769258357036622
          37.51      10.7368406150169555       4.0202445374741602       3.1036779741841283       0.9165665632900319       2.7054621775251317    -133.9220793764296786       0.6613324978770602       1.5766492314137446
          37.52      10.7368118957609280       4.0200854366609349       3.1036492549281007       0.9164361817328337       2.7059598302347951    -133.9190340439224940       0.6610155402261956       1.5763728600175391
          37.53      10.7367832013879383       4.0199264634980345       3.1036205605551110       0.9163059029429230       2.7064574302610165    -133.9159877437211037       0.6606988493823678       1.5760967212639847
          37.54      10.7367545318711528       4.0197676178571209       3.1035918910383256       0.9161757268187953       2.7069549776466979    -133.9129404766759421       0.6603824250578681       1.5758208149020072
          37.55      10.7367258871837770       4.0196088996095174       3.1035632463509497       0.9160456532585681       2.7074524724346851    -133.9098922436364774       0.6600662669654138       1.5755451406812211
          37.56      10.7366972672990517       4.0194503086269702       3.1035346264662245       0.9159156821607453       2.7079499146678288    -133.9068430454507563       0.6597503748181005       1.5752696983514092
          37.57      10.7366686721902571       4.0192918447809785       3.1035060313574299       0.9157858134235481       2.7084473043889261    -133.9037928829659734       0.6594347483294442       1.5749944876629767
          37.58      10.7366401018307034       4.0191335079440282       3.1034774609978761       0.9156560469461521       2.7089446416408332    -133.9007417570277596       0.6591193872132941       1.5747195083661001
          37.59      10.7366115561937416       4.0189752979880851       3.1034489153609144       0.9155263826271707       2.7094419264663290    -133.8976896684806093       0.6588042911839402       1.5744447602117735
          37.60      10.7365830352527585       4.0188172147852939       3.1034203944199312       0.9153968203653622       2.7099391589081772    -133.8946366181681356       0.6584894599560602       1.5741702429513156
          37.61      10.7365545389811761       4.0186592582082508       3.1033918981483488       0.9152673600599015       2.7104363390091515    -133.8915826069323600       0.6581748932447035       1.5738959563361878
          37.62      10.7365260673524521       4.0185014281296159       3.1033634265196248       0.9151380016099910       2.7109334668120009    -133.8885276356143663       0.6578605907653143       1.5736219001182581
          37.63      10.7364976203400797       4.0183437244220910       3.1033349795072525       0.9150087449148385       2.7114305423594516    -133.8854717050539591       0.6575465522337324       1.5733480740498129
          37.64      10.7364691979175877       4.0181861469589357       3.1033065570847604       0.9148795898741748       2.7119275656942410    -133.8824148160897209       0.6572327773661633       1.5730744778832115
          37.65      10.7364408000585438       4.0180286956128688       3.1032781592257166       0.9147505363871522       2.7124245368590358    -133.8793569695591543       0.6569192658792423       1.5728011113716260
          37.66      10.7364124267365479       4.0178713702573994       3.1032497859037207       0.9146215843536782       2.7129214558965375    -133.8762981662985396       0.6566060174899525       1.5725279742681391
          37.67      10.7363840779252371       4.0177141707658794       3.1032214370924098       0.9144927336734696       2.7134183228494071    -133.8732384071429067       0.6562930319156834       1.5722550663263837
          37.68      10.7363557535982821       4.0175570970122116       3.1031931127654548       0.9143639842467572       2.7139151377603237    -133.8701776929261200       0.6559803088741831       1.5719823873000638
          37.69      10.7363274537293929       4.0174001488697924       3.1031648128965656       0.9142353359732267       2.7144119006718870    -133.8671160244810210       0.6556678480836310       1.5717099369436769
          37.70      10.7362991782923132       4.0172433262125491       3.1031365374594859       0.9141067887530627       2.7149086116267225    -133.8640534026390867       0.6553556492625643       1.5714377150117984
          37.71      10.7362709272608203       4.0170866289147957       3.1031082864279931       0.9139783424868027       2.7154052706674503    -133.8609898282306006       0.6550437121298905       1.5711657212591852
          37.72      10.7362427006087291       4.0169300568507058       3.1030800597759018       0.9138499970748040       2.7159018778366550    -133.8579253020848796       0.6547320364049181       1.5708939554411321
          37.73      10.7362144983098915       4.0167736098943774       3.1030518574770642       0.9137217524173136       2.7163984331768831    -133.8548598250298767       0.6544206218073556       1.5706224173134291
          37.74      10.7361863203381880       4.0166172879209530       3.1030236795053607       0.9135936084155922       2.7168949367307396    -133.8517933978924646       0.6541094680572325       1.5703511066315925
          37.75      10.7361581666675416       4.0164610908046283       3.1029955258347144       0.9134655649699139       2.7173913885407224    -133.8487260214983507       0.6537985748750345       1.5700800231522263
          37.76      10.7361300372719075       4.0163050184204678       3.1029673964390803       0.9133376219813880       2.7178877886493722    -133.8456576966719922       0.6534879419815796       1.5698091666317815
          37.77      10.7361019321252744       4.0161490706435901       3.1029392912924472       0.9132097793511429       2.7183841370992048    -133.8425884242367374       0.6531775690980738       1.5695385368271135
          37.78      10.7360738512016685       4.0159932473491109       3.1029112103688412       0.9130820369802697       2.7188804339327075    -133.8395182050148264       0.6528674559461112       1.5692681334955134
          37.79      10.7360457944751495       4.0158375484124829       3.1028831536423223       0.9129543947701606       2.7193766791923664    -133.8364470398271635       0.6525576022476556       1.5689979563944867
          37.80      10.7360177619198147       4.0156819737089471       3.1028551210869875       0.9128268526219596       2.7198728729206212    -133.8333749294937718       0.6522480077250701       1.5687280052821144
          37.81      10.7359897535097915       4.0155265231145068       3.1028271126769642       0.9126994104375425       2.7203690151599491    -133.8303018748331965       0.6519386721010574       1.5684582799163971
          37.82      10.7359617692192444       4.0153711965050576       3.1027991283864171       0.9125720681186409       2.7208651059527842    -133.8272278766629597       0.6516295950987125       1.5681887800558432
          37.83      10.7359338090223773       4.0152159937559517       3.1027711681895500       0.9124448255664017       2.7213611453414877    -133.8241529357996171       0.6513207764415577       1.5679195054597699
          37.84      10.7359058728934205       4.0150609147438772       3.1027432320605932       0.9123176826832844       2.7218571333685091    -133.8210770530582181       0.6510122158534063       1.5676504558870117
          37.85      10.7358779608066452       4.0149059593449543       3.1027153199738180       0.9121906393711359       2.7223530700762146    -133.8180002292529593       0.6507039130584997       1.5673816310972311
          37.86      10.7358500727363531       4.0147511274357139       3.1026874319035258       0.9120636955321877       2.7228489555069810    -133.8149224651966165       0.6503958677814335       1.5671130308502363
          37.87      10.7358222086568826       4.0145964188927561       3.1026595678240554       0.9119368510687003       2.7233447897031593    -133.8118437617010557       0.6500880797471856       1.5668446549062265
          37.88      10.7357943685426083       4.0144418335926977       3.1026317277097810       0.9118101058829167       2.7238405727070751    -133.8087641195769208       0.6497805486811142       1.5665765030258170
          37.89      10.7357665523679362       4.0142873714124594       3.1026039115351089       0.9116834598773509       2.7243363045610498    -133.8056835396336339       0.6494732743089409       1.5663085749698480
          37.90      10.7357387601073064       4.0141330322292870       3.1025761192744792       0.9115569129548078       2.7248319853074032    -133.8026020226795367       0.6491662563567484       1.5660408704993698
          37.91      10.7357109917351945       4.0139788159204173       3.1025483509023672       0.9114304650180505       2.7253276149884265    -133.7995195695217205       0.6488594945510007       1.5657733893758654
          37.92      10.7356832472261132       4.0138247223629140       3.1025206063932860       0.9113041159696285       2.7258231936463688    -133.7964361809663671       0.6485529886185551       1.5655061313613656
          37.93      10.7356555265546021       4.0136707514348640       3.1024928857217748       0.9111778657130891       2.7263187213235347    -133.7933518578182657       0.6482467382865813       1.5652390962176352
          37.94      10.7356278296952432       4.0135169030134037       3.1024651888624160       0.9110517141509882       2.7268141980621210    -133.7902666008812105       0.6479407432826918       1.5649722837075066
          37.95      10.7356001566226471       4.0133631769767728       3.1024375157898199       0.9109256611869534       2.7273096239043908    -133.7871804109578022       0.6476350033348049       1.5647056935934960
          37.96      10.7355725073114616       4.0132095732025306       3.1024098664786344       0.9107997067238958       2.7278049988925166    -133.7840932888495331       0.6473295181712636       1.5644393256390012
          37.97      10.7355448817363648       4.0130560915693216       3.1023822409035375       0.9106738506657841       2.7283003230687384    -133.7810052353567301       0.6470242875207152       1.5641731796071112
          37.98      10.7355172798720719       4.0129027319552595       3.1023546390392447       0.9105480929160152       2.7287955964752229    -133.7779162512785831       0.6467193111122197       1.5639072552616982
          37.99      10.7354897016933322       4.0127494942386264       3.1023270608605049       0.9104224333781219       2.7292908191541194    -133.7748263374132591       0.6464145886752047       1.5636415523669460
          38.00      10.7354621471749265       4.0125963782980829       3.1022995063420993       0.9102968719559832       2.7297859911475846    -133.7717354945576176       0.6461101199394464       1.5633760706872009
          38.01      10.7354346162916698       4.0124433840126930       3.1022719754588426       0.9101714085538499       2.7302811124977775    -133.7686437235075232       0.6458059046350706       1.5631108099869604
          38.02      10.7354071090184124       4.0122905112610763       3.1022444681855852       0.9100460430754911       2.7307761832467943    -133.7655510250575617       0.6455019424926079       1.5628457700314424
          38.03      10.7353796253300366       4.0121377599224264       3.1022169844972094       0.9099207754252170       2.7312712034367492    -133.7624574000014661       0.6451982332429259       1.5625809505859007
          38.04      10.7353521652014603       4.0119851298758284       3.1021895243686330       0.9097956055071958       2.7317661731097194    -133.7593628491316053       0.6448947766172700       1.5623163514160761
          38.05      10.7353247286076314       4.0118326210010196       3.1021620877748042       0.9096705332262149       2.7322610923078123    -133.7562673732391261       0.6445915723472185       1.5620519722876955
          38.06      10.7352973155235354       4.0116802331770831       3.1021346746907081       0.9095455584863745       2.7327559610730456    -133.7531709731144645       0.6442886201647652       1.5617878129673377
          38.07      10.7352699259241895       4.0115279662838033       3.1021072850913622       0.9094206811924410       2.7332507794474696    -133.7500736495466072       0.6439859198022279       1.5615238732215320
          38.08      10.7352425597846430       4.0113758202011249       3.1020799189518158       0.9092959012493091       2.7337455474731289    -133.7469754033234608       0.6436834709922847       1.5612601528171122
          38.09      10.7352152170799808       4.0112237948088669       3.1020525762471536       0.9091712185617138       2.7342402651920170    -133.7438762352319372       0.6433812734679947       1.5609966515214149
          38.10      10.7351878977853179       4.0110718899875586       3.1020252569524907       0.9090466330350675       2.7347349326461678    -133.7407761460575557       0.6430793269627394       1.5607333691017171
          38.11      10.7351606018758066       4.0109201056168988       3.1019979610429793       0.9089221445739200       2.7352295498775114    -133.7376751365852101       0.6427776312103239       1.5604703053262616
          38.12      10.7351333293266311       4.0107684415774845       3.1019706884938039       0.9087977530836802       2.7357241169280275    -133.7345732075982596       0.6424761859448640       1.5602074599631091
          38.13      10.7351060801130043       4.0106168977502765       3.1019434392801770       0.9086734584700995       2.7362186338397065    -133.7314703598790118       0.6421749909008169       1.5599448327804810
          38.14      10.7350788542101778       4.0104654740156436       3.1019162133773506       0.9085492606382930       2.7367131006544465    -133.7283665942088646       0.6418740458130503       1.5596824235474169
          38.15      10.7350516515934356       4.0103141702544800       3.1018890107606083       0.9084251594938721       2.7372075174141735    -133.7252619113678520       0.6415733504167626       1.5594202320330104
          38.16      10.7350244722380914       4.0101629863478863       3.1018618314052642       0.9083011549426225       2.7377018841607961    -133.7221563121351551       0.6412729044475045       1.5591582580066292
          38.17      10.7349973161194931       4.0100119221771209       3.1018346752866659       0.9081772468904550       2.7381962009362151    -133.7190497972886192       0.6409727076411822       1.5588965012379445
          38.18      10.7349701832130240       4.0098609776232816       3.1018075423801967       0.9080534352430849       2.7386904677822836    -133.7159423676051802       0.6406727597340800       1.5586349614971473
          38.19      10.7349430734940974       4.0097101525679530       3.1017804326612701       0.9079297199066825       2.7391846847408718    -133.7128340238604949       0.6403730604628113       1.5583736385545082
          38.20      10.7349159869381587       4.0095594468928990       3.1017533461053315       0.9078061007875680       2.7396788518538373    -133.7097247668291971       0.6400736095643440       1.5581125321805873
          38.21      10.7348889235206890       4.0094088604796561       3.1017262826878618       0.9076825777917938       2.7401729691629897    -133.7066145972849256       0.6397744067760238       1.5578516421465065
          38.22      10.7348618832172011       4.0092583932101817       3.1016992423843739       0.9075591508258078       2.7406670367101440    -133.7035035160000405       0.6394754518355333       1.5575909682235112
          38.23      10.7348348660032364       4.0091080449668359       3.1016722251704092       0.9074358197964267       2.7411610545371281    -133.7003915237458784       0.6391767444808877       1.5573305101829824
          38.24      10.7348078718543753       4.0089578156315389       3.1016452310215481       0.9073125846099908       2.7416550226856979    -133.6972786212927531       0.6388782844504948       1.5570702677970027
          38.25      10.7347809007462267       4.0088077050866326       3.1016182599133995       0.9071894451732332       2.7421489411976228    -133.6941648094097559       0.6385800714830973       1.5568102408377782
          38.26      10.7347539526544349       4.0086577132143537       3.1015913118216076       0.9070664013927461       2.7426428101146310    -133.6910500888651541       0.6382821053178025       1.5565504290779866
          38.27      10.7347270275546691       4.0085078398980745       3.1015643867218419       0.9069434531762322       2.7431366294785278    -133.6879344604255948       0.6379843856940038       1.5562908322899534
          38.28      10.7347001254226395       4.0083580850202445       3.1015374845898123       0.9068206004304322       2.7436303993310012    -133.6848179248571284       0.6376869123515171       1.5560314502470238
          38.29      10.7346732462340864       4.0082084484635594       3.1015106054012591       0.9066978430622998       2.7441241197137418    -133.6817004829245832       0.6373896850304966       1.5557722827227765
          38.30      10.7346463899647784       4.0080589301115772       3.1014837491319511       0.9065751809796256       2.7446177906684821    -133.6785821353915935       0.6370927034714026       1.5555133294906220
          38.31      10.7346195565905216       4.0079095298470424       3.1014569157576943       0.9064526140893481       2.7451114122368572    -133.6754628830207992       0.6367959674151032       1.5552545903249080
          38.32      10.7345927460871504       4.0077602475535494       3.1014301052543232       0.9063301422992263       2.7456049844605510    -133.6723427265738167       0.6364994766027702       1.5549960649998218
          38.33      10.7345659584305313       4.0076110831148224       3.1014033175977040       0.9062077655171188       2.7460985073812250    -133.6692216668109836       0.6362032307759217       1.5547377532898607
          38.34      10.7345391935965662       4.0074620364142461       3.1013765527637389       0.9060854836505077       2.7465919810404920    -133.6660997044917281       0.6359072296764544       1.5544796549701458
          38.35      10.7345124515611836       4.0073131073361221       3.1013498107283564       0.9059632966077662       2.7470854054800093    -133.6629768403742844       0.6356114730465612       1.5542217698155909
          38.36      10.7344857323003531       4.0071642957635252       3.1013230914675258       0.9058412042959989       2.7475787807413030    -133.6598530752160627       0.6353159606288683       1.5539640976023161
          38.37      10.7344590357900636       4.0070156015813723       3.1012963949572363       0.9057192066241364       2.7480721068660330    -133.6567284097729953       0.6350206921662388       1.5537066381056193
          38.38      10.7344323620063449       4.0068670246738183       3.1012697211735176       0.9055973035003002       2.7485653838957647    -133.6536028448001616       0.6347256674019346       1.5534493911016991
          38.39      10.7344057109252589       4.0067185649245722       3.1012430700924316       0.9054754948321402       2.7490586118719960    -133.6504763810517602       0.6344308860796045       1.5531923563674435
          38.40      10.7343790825228922       4.0065702222189472       3.1012164416900649       0.9053537805288818       2.7495517908363367    -133.6473490192804832       0.6341363479431423       1.5529355336790749
          38.41      10.7343524767753689       4.0064219964414018       3.1011898359425416       0.9052321604988602       2.7500449208302968    -133.6442207602382837       0.6338420527368505       1.5526789228137732
          38.42      10.7343258936588430       4.0062738874766328       3.1011632528260158       0.9051106346506170       2.7505380018953800    -133.6410916046759212       0.6335480002053661       1.5524225235489542
          38.43      10.7342993331494991       4.0061258952099337       3.1011366923166719       0.9049892028932618       2.7510310340731103    -133.6379615533430751       0.6332541900936401       1.5521663356620334
          38.44      10.7342727952235570       4.0059780195258625       3.1011101543907298       0.9048678651351332       2.7515240174049289    -133.6348306069884586       0.6329606221470208       1.5519103589313015
          38.45      10.7342462798572615       4.0058302603102911       3.1010836390244343       0.9047466212858568       2.7520169519323527    -133.6316987663595341       0.6326672961111190       1.5516545931345744
          38.46      10.7342197870268965       4.0056826174479934       3.1010571461940692       0.9046254712539246       2.7525098376967843    -133.6285660322029969       0.6323742117319691       1.5513990380507823
          38.47      10.7341933167087689       4.0055350908252123       3.1010306758759416       0.9045044149492707       2.7530026747397227    -133.6254324052641493       0.6320813687558556       1.5511436934582774
          38.48      10.7341668688792264       4.0053876803268889       3.1010042280463992       0.9043834522804897       2.7534954631025310    -133.6222978862873845       0.6317887669294979       1.5508885591366584
          38.49      10.7341404435146384       4.0052403858396204       3.1009778026818111       0.9042625831578088       2.7539882028266831    -133.6191624760160721       0.6314964059998535       1.5506336348648218
          38.50      10.7341140405914128       4.0050932072486791       3.1009513997585856       0.9041418074900931       2.7544808939535153    -133.6160261751925304       0.6312042857143139       1.5503789204229226
          38.51      10.7340876600859865       4.0049461444404093       3.1009250192531592       0.9040211251872501       2.7549735365244263    -133.6128889845579693       0.6309124058205468       1.5501244155907994
          38.52      10.7340613019748226       4.0047991973014216       3.1008986611419953       0.9039005361594259       2.7554661305808157    -133.6097509048524330       0.6306207660665477       1.5498701201485019
          38.53      10.7340349662344252       4.0046523657174111       3.1008723254015980       0.9037800403158132       2.7559586761639725    -133.6066119368151419       0.6303293662007194       1.5496160338770677
          38.54      10.7340086528413181       4.0045056495758367       3.1008460120084909       0.9036596375673454       2.7564511733153125    -133.6034720811840373       0.6300382059716921       1.5493621565567612
          38.55      10.7339823617720658       4.0043590487625238       3.1008197209392385       0.9035393278232853       2.7569436220760850    -133.6003313386962645       0.6297472851285462       1.5491084879692996
          38.56      10.7339560930032594       4.0042125631645309       3.1007934521704321       0.9034191109940988       2.7574360224876173    -133.5971897100876902       0.6294566034206274       1.5488550278959810
          38.57      10.7339298465115185       4.0040661926691588       3.1007672056786912       0.9032989869904680       2.7579283745912293    -133.5940471960932143       0.6291661605976074       1.5486017761183242
          38.58      10.7339036222734983       4.0039199371630882       3.1007409814406710       0.9031789557224177       2.7584206784281649    -133.5909037974467140       0.6288759564095410       1.5483487324186376
          38.59      10.7338774202658822       4.0037737965337312       3.1007147794330550       0.9030590171006763       2.7589129340397016    -133.5877595148809860       0.6285859906067773       1.5480958965791332
          38.60      10.7338512404653841       4.0036277706684382       3.1006885996325568       0.9029391710358814       2.7594051414670839    -133.5846143491278042       0.6282962629400115       1.5478432683824432
          38.61      10.7338250828487496       4.0034818594547721       3.1006624420159223       0.9028194174388497       2.7598973007515517    -133.5814683009178339       0.6280067731602641       1.5475908476114424
          38.62      10.7337989473927546       4.0033360627803383       3.1006363065599274       0.9026997562204109       2.7603894119343177    -133.5783213709808592       0.6277175210188947       1.5473386340493585
          38.63      10.7337728340742053       4.0031903805328550       3.1006101932413781       0.9025801872914765       2.7608814750565771    -133.5751735600454424       0.6274285062675962       1.5470866274797233
          38.64      10.7337467428699380       4.0030448126005034       3.1005841020371108       0.9024607105633926       2.7613734901595475    -133.5720248688391791       0.6271397286583663       1.5468348276861430
          38.65      10.7337206737568209       4.0028993588712236       3.1005580329239937       0.9023413259472299       2.7618654572843866    -133.5688752980886420       0.6268511879435622       1.5465832344527655
          38.66      10.7336946267117526       4.0027540192329214       3.1005319858789253       0.9022220333539961       2.7623573764722309    -133.5657248485194373       0.6265628838758797       1.5463318475641326
          38.67      10.7336686017116598       4.0026087935743675       3.1005059608788326       0.9021028326955354       2.7628492477642630    -133.5625735208559206       0.6262748162082943       1.5460806668046001
          38.68      10.7336425987335016       4.0024636817839152       3.1004799579006743       0.9019837238832409       2.7633410712016020    -133.5594213158216235       0.6259869846941476       1.5458296919591750
          38.69      10.7336166177542669       4.0023186837501061       3.1004539769214396       0.9018647068286669       2.7638328468253568    -133.5562682341389689       0.6256993890871049       1.5455789228131120
          38.70      10.7335906587509751       4.0021737993617048       3.1004280179181478       0.9017457814435574       2.7643245746766296    -133.5531142765293282       0.6254120291411526       1.5453283591519000
          38.71      10.7335647217006738       4.0020290285077618       3.1004020808678465       0.9016269476399148       2.7648162547965232    -133.5499594437131066       0.6251249046105949       1.5450780007612139
          38.72      10.7335388065804445       4.0018843710771517       3.1003761657476172       0.9015082053295345       2.7653078872260952    -133.5468037364095721       0.6248380152500811       1.5448278474272159
          38.73      10.7335129133673952       4.0017398269592004       3.1003502725345680       0.9013895544246324       2.7657994720064174    -133.5436471553370552       0.6245513608145674       1.5445778989361501
          38.74      10.7334870420386661       4.0015953960431379       3.1003244012058389       0.9012709948372986       2.7662910091785289    -133.5404897012128629       0.6242649410593482       1.5443281550746935
          38.75      10.7334611925714274       4.0014510782182615       3.1002985517386001       0.9011525264796609       2.7667824987834440    -133.5373313747532791       0.6239787557400476       1.5440786156298509
          38.76      10.7334353649428760       4.0013068733745305       3.1002727241100487       0.9010341492644818       2.7672739408622111    -133.5341721766734224       0.6236928046125805       1.5438292803885700
          38.77      10.7334095591302443       4.0011627814012467       3.1002469182974171       0.9009158631038301       2.7677653354557954    -133.5310121076876726       0.6234070874332349       1.5435801491385939
