lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.25      11.0076880379785074       4.2724449903256172       3.2038312704252032       1.0686137199004135       2.3299545091534815    -136.1562701720519613       0.9824097175885601       1.7363863457109372
          30.26      11.0076328009989339       4.2721620216085210       3.2037760334456298       1.0683859881628912       2.3305005426227070    -136.1541250076439553       0.9817943956146044       1.7359251178833282
          30.27      11.0075776214090215       4.2718793248287801       3.2037208538557174       1.0681584709730627       2.3310464887513831    -136.1519778772446045       0.9811797051285792       1.7354643634011520
          30.28      11.0075224991318361       4.2715968996483307       3.2036657315785320       1.0679311680697987       2.3315923475974065    -136.1498287831557548       0.9805656452782573       1.7350040816254997
          30.29      11.0074674340905752       4.2713147457294127       3.2036106665372710       1.0677040791921417       2.3321381192186244    -136.1476777276755286       0.9799522152128844       1.7345442719187412
          30.30      11.0074124262085640       4.2710328627350123       3.2035556586552598       1.0674772040797520       2.3326838036728796    -136.1455247130990074       0.9793394140831250       1.7340849336441377
          30.31      11.0073574754092576       4.2707512503283471       3.2035007078559534       1.0672505424723933       2.3332294010179577    -136.1433697417175210       0.9787272410411137       1.7336260661662786
          30.32      11.0073025816162406       4.2704699081733821       3.2034458140629365       1.0670240941104461       2.3337749113116355    -136.1412128158192161       0.9781156952404054       1.7331676688506463
          30.33      11.0072477447532222       4.2701888359346354       3.2033909771999181       1.0667978587347173       2.3343203346116699    -136.1390539376885727       0.9775047758359786       1.7327097410637635
          30.34      11.0071929647440445       4.2699080332768897       3.2033361971907404       1.0665718360861494       2.3348656709757627    -136.1368931096070298       0.9768944819842765       1.7322522821734514
          30.35      11.0071382415126742       4.2696274998656811       3.2032814739593700       1.0663460259063107       2.3354109204616074    -136.1347303338523886       0.9762848128431471       1.7317952915484034
          30.36      11.0070835749832039       4.2693472353671709       3.2032268074298997       1.0661204279372716       2.3359560831268849    -136.1325656126990680       0.9756757675718489       1.7313387685582848
          30.37      11.0070289650798614       4.2690672394474554       3.2031721975265572       1.0658950419208981       2.3365011590291922    -136.1303989484180477       0.9750673453311310       1.7308827125743373
          30.38      11.0069744117269916       4.2687875117739456       3.2031176441736875       1.0656698676002576       2.3370461482261708    -136.1282303432772949       0.9744595452830739       1.7304271229681749
          30.39      11.0069199148490728       4.2685080520139795       3.2030631472957687       1.0654449047182104       2.3375910507753805    -136.1260597995409967       0.9738523665912414       1.7299719991129840
          30.40      11.0068654743707057       4.2682288598358316       3.2030087068174016       1.0652201530184295       2.3381358667343926    -136.1238873194700432       0.9732458084205683       1.7295173403826534
          30.41      11.0068110902166225       4.2679499349077856       3.2029543226633184       1.0649956122444673       2.3386805961607045    -136.1217129053222266       0.9726398699374500       1.7290631461525541
          30.42      11.0067567623116762       4.2676712768990068       3.2028999947583721       1.0647712821406352       2.3392252391118245    -136.1195365593516158       0.9720345503096547       1.7286094157988048
          30.43      11.0067024905808495       4.2673928854790457       3.2028457230275453       1.0645471624515004       2.3397697956452093    -136.1173582838092955       0.9714298487063732       1.7281561486986878
          30.44      11.0066482749492458       4.2671147603182291       3.2027915073959417       1.0643232529222870       2.3403142658183254    -136.1151780809426555       0.9708257642981651       1.7277033442303062
          30.45      11.0065941153420983       4.2668369010870517       3.2027373477887942       1.0640995532982571       2.3408586496885717    -136.1129959529960161       0.9702222962570338       1.7272510017731109
          30.46      11.0065400116847663       4.2665593074563599       3.2026832441314621       1.0638760633248978       2.3414029473133131    -136.1108119022102017       0.9696194437563889       1.7267991207077265
          30.47      11.0064859639027262       4.2662819790983111       3.2026291963494220       1.0636527827488891       2.3419471587499472    -136.1086259308228250       0.9690172059709606       1.7263477004151533
          30.48      11.0064319719215877       4.2660049156846505       3.2025752043682836       1.0634297113163669       2.3424912840557774    -136.1064380410680599       0.9684155820769570       1.7258967402782037
          30.49      11.0063780356670797       4.2657281168881216       3.2025212681137756       1.0632068487743465       2.3430353232881105    -136.1042482351769252       0.9678145712519300       1.7254462396803201
          30.50      11.0063241550650570       4.2654515823818855       3.2024673875117529       1.0629841948701322       2.3435792765042240    -136.1020565153769724       0.9672141726748275       1.7249961980060629
          30.51      11.0062703300414952       4.2651753118398599       3.2024135624881911       1.0627617493516688       2.3441231437613856    -136.0998628838924844       0.9666143855259518       1.7245466146408084
          30.52      11.0062165605224997       4.2648993049357191       3.2023597929691956       1.0625395119665235       2.3446669251167767    -136.0976673429445896       0.9660152089870645       1.7240974889716052
          30.53      11.0061628464342931       4.2646235613444823       3.2023060788809889       1.0623174824634938       2.3452106206276206    -136.0954698947507495       0.9654166422412195       1.7236488203858231
          30.54      11.0061091877032222       4.2643480807412821       3.2022524201499181       1.0620956605913636       2.3457542303510812    -136.0932705415256123       0.9648186844728824       1.7232006082721885
          30.55      11.0060555842557601       4.2640728628015889       3.2021988167024560       1.0618740460991334       2.3462977543442776    -136.0910692854801596       0.9642213348679137       1.7227528520205964
          30.56      11.0060020360184989       4.2637979072017398       3.2021452684651948       1.0616526387365446       2.3468411926643351    -136.0888661288223602       0.9636245926135013       1.7223055510216609
          30.57      11.0059485429181532       4.2635232136184182       3.2020917753648490       1.0614314382535688       2.3473845453683420    -136.0866610737567441       0.9630284568982143       1.7218587046671436
          30.58      11.0058951048815619       4.2632487817286400       3.2020383373282577       1.0612104444003818       2.3479278125133396    -136.0844541224846580       0.9624329269120085       1.7214123123499754
          30.59      11.0058417218356812       4.2629746112103799       3.2019849542823771       1.0609896569280024       2.3484709941563824    -136.0822452772040947       0.9618380018461482       1.7209663734637139
          30.60      11.0057883937075971       4.2627007017412542       3.2019316261542929       1.0607690755869617       2.3490140903544305    -136.0800345401098639       0.9612436808933486       1.7205208874036579
          30.61      11.0057351204245055       4.2624270530006454       3.2018783528712014       1.0605487001294440       2.3495571011645136    -136.0778219133935636       0.9606499632475486       1.7200758535650569
          30.62      11.0056819019137357       4.2621536646670215       3.2018251343604316       1.0603285303065895       2.3501000266435264    -136.0756073992434381       0.9600568481041837       1.7196312713453519
          30.63      11.0056287381027254       4.2618805364206453       3.2017719705494212       1.0601085658712242       2.3506428668484403    -136.0733909998445199       0.9594643346599038       1.7191871401419039
          30.64      11.0055756289190452       4.2616076679410568       3.2017188613657410       1.0598888065753163       2.3511856218360978    -136.0711727173787153       0.9588724221128372       1.7187434593541095
          30.65      11.0055225742903762       4.2613350589093351       3.2016658067370720       1.0596692521722630       2.3517282916634001    -136.0689525540245484       0.9582811096623490       1.7183002283814979
          30.66      11.0054695741445254       4.2610627090063060       3.2016128065912213       1.0594499024150847       2.3522708763871671    -136.0667305119572745       0.9576903965092182       1.7178574466252181
          30.67      11.0054166284094155       4.2607906179139317       3.2015598608561113       1.0592307570578203       2.3528133760642338    -136.0645065933492504       0.9571002818554996       1.7174151134868891
          30.68      11.0053637370130932       4.2605187853139412       3.2015069694597891       1.0590118158541517       2.3533557907513569    -136.0622808003693081       0.9565107649046601       1.7169732283697363
          30.69      11.0053108998837228       4.2602472108889646       3.2014541323304186       1.0587930785585455       2.3538981205052982    -136.0600531351831251       0.9559218448614560       1.7165317906776354
          30.70      11.0052581169495838       4.2599758943224870       3.2014013493962796       1.0585745449262074       2.3544403653828208    -136.0578235999532239       0.9553335209319397       1.7160907998151589
          30.71      11.0052053881390837       4.2597048352974412       3.2013486205857795       1.0583562147116616       2.3549825254405738    -136.0555921968389725       0.9547457923235988       1.7156502551887420
          30.72      11.0051527133807365       4.2594340334985823       3.2012959458274324       1.0581380876711495       2.3555246007352948    -136.0533589279964133       0.9541586582451079       1.7152101562046953
          30.73      11.0051000926031879       4.2591634886098024       3.2012433250498837       1.0579201635599191       2.3560665913235819    -136.0511237955784622       0.9535721179066033       1.7147705022714452
          30.74      11.0050475257351899       4.2588932003165461       3.2011907581818857       1.0577024421346608       2.3566084972620875    -136.0488868017349375       0.9529861705194381       1.7143312927975249
          30.75      11.0049950127056206       4.2586231683042026       3.2011382451523165       1.0574849231518857       2.3571503186074003    -136.0466479486124456       0.9524008152963320       1.7138925271928982
          30.76      11.0049425534434722       4.2583533922586811       3.2010857858901680       1.0572676063685131       2.3576920554160856    -136.0444072383542391       0.9518160514513162       1.7134542048684787
          30.77      11.0048901478778554       4.2580838718664857       3.2010333803245512       1.0570504915419350       2.3582337077446867    -136.0421646731006717       0.9512318781997279       1.7130163252360784
          30.78      11.0048377959379984       4.2578146068145397       3.2009810283846942       1.0568335784298459       2.3587752756497147    -136.0399202549887434       0.9506482947582205       1.7125788877085422
          30.79      11.0047854975532449       4.2575455967903011       3.2009287299999407       1.0566168667903599       2.3593167591876627    -136.0376739861523845       0.9500653003447449       1.7121418916996434
          30.80      11.0047332526530575       4.2572768414816791       3.2008764850997533       1.0564003563819258       2.3598581584149922    -136.0354258687222853       0.9494828941785621       1.7117053366241577
          30.81      11.0046810611670143       4.2570083405769967       3.2008242936137101       1.0561840469632870       2.3603994733881302    -136.0331759048260949       0.9489010754802437       1.7112692218978935
          30.82      11.0046289230248089       4.2567400937652629       3.2007721554715047       1.0559679382937581       2.3609407041634984    -136.0309240965882793       0.9483198434716381       1.7108335469374591
          30.83      11.0045768381562521       4.2564721007357065       3.2007200706029479       1.0557520301327590       2.3614818507974689    -136.0286704461302350       0.9477391973759167       1.7103983111606451
          30.84      11.0045248064912702       4.2562043611782086       3.2006680389379660       1.0555363222402425       2.3620229133464039    -136.0264149555699476       0.9471591364175277       1.7099635139860672
          30.85      11.0044728279599067       4.2559368747829041       3.2006160604066025       1.0553208143763011       2.3625638918666150    -136.0241576270226176       0.9465796598222357       1.7095291548334945
          30.86      11.0044209024923170       4.2556696412407087       3.2005641349390128       1.0551055063016959       2.3631047864144166    -136.0218984626002054       0.9460007668170597       1.7090952331234024
          30.87      11.0043690300187755       4.2554026602427877       3.2005122624654714       1.0548903977773163       2.3636455970460766    -136.0196374644116304       0.9454224566303308       1.7086617482774211
          30.88      11.0043172104696705       4.2551359314807478       3.2004604429163663       1.0546754885643819       2.3641863238178371    -136.0173746345623726       0.9448447284916665       1.7082286997181646
          30.89      11.0042654437755036       4.2548694546468528       3.2004086762221995       1.0544607784246529       2.3647269667859239    -136.0151099751550703       0.9442675816319482       1.7077960868690583
          30.90      11.0042137298668887       4.2546032294339797       3.2003569623135846       1.0542462671203952       2.3652675260065505    -136.0128434882894339       0.9436910152833212       1.7073639091543629
          30.91      11.0041620686745620       4.2543372555347805       3.2003053011212579       1.0540319544135230       2.3658080015358469    -136.0105751760617352       0.9431150286792743       1.7069321659998682
          30.92      11.0041104601293664       4.2540715326431098       3.2002536925760623       1.0538178400670470       2.3663483934299743    -136.0083050405653182       0.9425396210545048       1.7065008568317237
          30.93      11.0040589041622603       4.2538060604530710       3.2002021366089561       1.0536039238441148       2.3668887017450544    -136.0060330838903155       0.9419647916449932       1.7060699810771975
          30.94      11.0040074007043174       4.2535408386590436       3.2001506331510132       1.0533902055080300       2.3674289265371620    -136.0037593081239891       0.9413905396880172       1.7056395381646792
          30.95      11.0039559496867234       4.2532758669560451       3.2000991821334193       1.0531766848226263       2.3679690678623619    -136.0014837153503890       0.9408168644220959       1.7052095275233539
          30.96      11.0039045510407778       4.2530111450395287       3.2000477834874737       1.0529633615520551       2.3685091257766877    -135.9992063076504678       0.9402437650870220       1.7047799485833892
          30.97      11.0038532046978936       4.2527466726052605       3.1999964371445895       1.0527502354606715       2.3690491003361385    -135.9969270871022502       0.9396712409238569       1.7043508007760100
          30.98      11.0038019105895923       4.2524824493499986       3.1999451430362882       1.0525373063137105       2.3695889915967250    -135.9946460557804357       0.9390992911748767       1.7039220835329654
          30.99      11.0037506686475162       4.2522184749700713       3.1998939010942120       1.0523245738758598       2.3701287996143612    -135.9923632157570523       0.9385279150836964       1.7034937962876640
          31.00      11.0036994788034104       4.2519547491632093       3.1998427112501062       1.0521120379131035       2.3706685244450139    -135.9900785691007172       0.9379571118950941       1.7030659384736921
          31.01      11.0036483409891375       4.2516912716270427       3.1997915734358333       1.0518996981912094       2.3712081661445712    -135.9877921178771203       0.9373868808551548       1.7026385095260317
          31.02      11.0035972551366736       4.2514280420596302       3.1997404875833695       1.0516875544762607       2.3717477247688987    -135.9855038641491376       0.9368172212112141       1.7022115088806242
          31.03      11.0035462211780999       4.2511650601599182       3.1996894536247957       1.0514756065351230       2.3722872003738682    -135.9832138099761210       0.9362481322118127       1.7017849359739958
          31.04      11.0034952390456162       4.2509023256267273       3.1996384714923121       1.0512638541344157       2.3728265930152754    -135.9809219574148926       0.9356796131067936       1.7013587902440825
          31.05      11.0034443086715275       4.2506398381599784       3.1995875411182233       1.0510522970417546       2.3733659027489447    -135.9786283085189496       0.9351116631471773       1.7009330711292301
          31.06      11.0033934299882556       4.2503775974592557       3.1995366624349515       1.0508409350243038       2.3739051296306086    -135.9763328653388328       0.9345442815852999       1.7005077780693501
          31.07      11.0033426029283259       4.2501156032256340       3.1994858353750217       1.0506297678506118       2.3744442737160592    -135.9740356299221276       0.9339774676746341       1.7000829105044468
          31.08      11.0032918274243805       4.2498538551596443       3.1994350598710763       1.0504187952885675       2.3749833350609788    -135.9717366043132358       0.9334112206699822       1.6996584678762554
          31.09      11.0032411034091684       4.2495923529629476       3.1993843358558642       1.0502080171070833       2.3755223137210795    -135.9694357905538027       0.9328455398273151       1.6992344496268912
          31.10      11.0031904308155504       4.2493310963372721       3.1993336632622462       1.0499974330750264       2.3760612097520153    -135.9671331906822900       0.9322804244038686       1.6988108551997001
          31.11      11.0031398095764974       4.2490700849848348       3.1992830420231932       1.0497870429616412       2.3766000232094160    -135.9648288067342037       0.9317158736581047       1.6983876840389214
          31.12      11.0030892396250852       4.2488093186087665       3.1992324720717811       1.0495768465369855       2.3771387541489295    -135.9625226407420371       0.9311518868496574       1.6979649355893303
          31.13      11.0030387208945069       4.2485487969119573       3.1991819533412027       1.0493668435707546       2.3776774026261092    -135.9602146947353560       0.9305884632394584       1.6975426092971864
          31.14      11.0029882533180601       4.2482885195980975       3.1991314857647559       1.0491570338333416       2.3782159686965216    -135.9579049707407705       0.9300256020896197       1.6971207046093750
          31.15      11.0029378368291493       4.2480284863716005       3.1990810692758451       1.0489474170957558       2.3787544524157229    -135.9555934707817926       0.9294633026634457       1.6966992209734739
          31.16      11.0028874713612943       4.2477686969366122       3.1990307038079902       1.0487379931286216       2.3792928538391895    -135.9532801968790068       0.9289015642255219       1.6962781578385475
          31.17      11.0028371568481163       4.2475091509984928       3.1989803892948121       1.0485287617036803       2.3798311730224309    -135.9509651510498998       0.9283403860415779       1.6958575146539521
          31.18      11.0027868932233499       4.2472498482625181       3.1989301256700458       1.0483197225924723       2.3803694100208896    -135.9486483353094570       0.9277797673785956       1.6954372908703752
          31.19      11.0027366804208366       4.2469907884346423       3.1988799128675325       1.0481108755671102       2.3809075648899962    -135.9463297516692251       0.9272197075047529       1.6950174859392311
          31.20      11.0026865183745226       4.2467319712213936       3.1988297508212185       1.0479022204001756       2.3814456376851738    -135.9440094021377661       0.9266602056894097       1.6945980993127230
          31.21      11.0026364070184677       4.2464733963293115       3.1987796394651635       1.0476937568641480       2.3819836284617768    -135.9416872887211412       0.9261012612031757       1.6941791304443090
          31.22      11.0025863462868365       4.2462150634655895       3.1987295787335324       1.0474854847320576       2.3825215372751543    -135.9393634134221145       0.9255428733178417       1.6937605787881778
          31.23      11.0025363361138968       4.2459569723381865       3.1986795685605927       1.0472774037775934       2.3830593641806588    -135.9370377782404944       0.9249850413063597       1.6933424437991529
          31.24      11.0024863764340299       4.2456991226551590       3.1986296088807258       1.0470695137744332       2.3835971092335786    -135.9347103851733607       0.9244277644429201       1.6929247249332395
          31.25      11.0024364671817221       4.2454415141247761       3.1985796996284179       1.0468618144963582       2.3841347724891686    -135.9323812362147805       0.9238710420029161       1.6925074216475056
          31.26      11.0023866082915625       4.2451841464564684       3.1985298407382583       1.0466543057182105       2.3846723540027104    -135.9300503333558368       0.9233148732628726       1.6920905333993483
          31.27      11.0023367996982540       4.2449270193592170       3.1984800321449498       1.0464469872142668       2.3852098538293891    -135.9277176785846564       0.9227592575005833       1.6916740596477593
          31.28      11.0022870413365954       4.2446701325435079       3.1984302737832913       1.0462398587602171       2.3857472720244517    -135.9253832738866095       0.9222041939949267       1.6912579998517669
          31.29      11.0022373331415029       4.2444134857191198       3.1983805655881987       1.0460329201309211       2.3862846086430225    -135.9230471212440250       0.9216496820260763       1.6908423534722063
          31.30      11.0021876750479919       4.2441570785969782       3.1983309074946877       1.0458261711022905       2.3868218637402645    -135.9207092226362761       0.9210957208753159       1.6904271199702257
          31.31      11.0021380669911828       4.2439009108884456       3.1982812994378786       1.0456196114505665       2.3873590373713056    -135.9183695800400926       0.9205423098251135       1.6900122988078630
          31.32      11.0020885089063043       4.2436449823050006       3.1982317413530001       1.0454132409520005       2.3878961295912311    -135.9160281954290213       0.9199894481591375       1.6895978894482839
          31.33      11.0020390007286899       4.2433892925587973       3.1981822331753857       1.0452070593834115       2.3884331404551125    -135.9136850707738517       0.9194371351622145       1.6891838913553527
          31.34      11.0019895423937779       4.2431338413621624       3.1981327748404738       1.0450010665216891       2.3889700700179808    -135.9113402080424180       0.9188853701203652       1.6887703039940141
          31.35      11.0019401338371114       4.2428786284280555       3.1980833662838073       1.0447952621442478       2.3895069183348538    -135.9089936091997401       0.9183341523207607       1.6883571268299333
          31.36      11.0018907749943349       4.2426236534701456       3.1980340074410307       1.0445896460291149       2.3900436854607463    -135.9066452762079393       0.9177834810517141       1.6879443593294279
          31.37      11.0018414658012045       4.2423689162017286       3.1979846982479003       1.0443842179538287       2.3905803714505822    -135.9042952110262377       0.9172333556027789       1.6875320009603285
          31.38      11.0017922061935725       4.2421144163374604       3.1979354386402683       1.0441789776971921       2.3911169763593372    -135.9019434156109583       0.9166837752645869       1.6871200511906048
          31.39      11.0017429961074011       4.2418601535917571       3.1978862285540970       1.0439739250376601       2.3916535002419033    -135.8995898919157241       0.9161347393289893       1.6867085094896206
          31.40      11.0016938354787523       4.2416061276798960       3.1978370679254482       1.0437690597544478       2.3921899431531854    -135.8972346418909467       0.9155862470889607       1.6862973753272723
          31.41      11.0016447242437945       4.2413523383172809       3.1977879566904903       1.0435643816267901       2.3927263051480363    -135.8948776674845647       0.9150382978386550       1.6858866481745576
          31.42      11.0015956623387989       4.2410987852197257       3.1977388947854948       1.0433598904342309       2.3932625862812831    -135.8925189706415040       0.9144908908733836       1.6854763275033524
          31.43      11.0015466497001384       4.2408454681038181       3.1976898821468343       1.0431555859569839       2.3937987866077530    -135.8901585533038485       0.9139440254895771       1.6850664127861257
          31.44      11.0014976862642904       4.2405923866862185       3.1976409187109862       1.0429514679752327       2.3943349061822241    -135.8877964174107547       0.9133977009848491       1.6846569034964836
          31.45      11.0014487719678336       4.2403395406843050       3.1975920044145294       1.0427475362697751       2.3948709450594667    -135.8854325648986787       0.9128519166579320       1.6842477991086648
          31.46      11.0013999067474533       4.2400869298154173       3.1975431391941491       1.0425437906212682       2.3954069032941909    -135.8830669977010928       0.9123066718087475       1.6838390990981276
          31.47      11.0013510905399308       4.2398345537979072       3.1974943229866266       1.0423402308112801       2.3959427809411267    -135.8806997177489393       0.9117619657383044       1.6834308029407263
          31.48      11.0013023232821538       4.2395824123501846       3.1974455557288497       1.0421368566213345       2.3964785780549565    -135.8783307269698355       0.9112177977487851       1.6830229101134551
          31.49      11.0012536049111098       4.2393305051913437       3.1973968373578057       1.0419336678335380       2.3970142946903477    -135.8759600272890680       0.9106741671434861       1.6826154200939554
          31.50      11.0012049353638925       4.2390788320403079       3.1973481678105884       1.0417306642297190       2.3975499309019033    -135.8735876206288822       0.9101310732268970       1.6822083323611885
          31.51      11.0011563145776936       4.2388273926170186       3.1972995470243895       1.0415278455926296       2.3980854867442427    -135.8712135089087383       0.9095885153045820       1.6818016463944914
          31.52      11.0011077424898041       4.2385761866417848       3.1972509749364999       1.0413252117052845       2.3986209622719619    -135.8688376940451406       0.9090464926832443       1.6813953616740960
          31.53      11.0010592190376197       4.2383252138352026       3.1972024514843156       1.0411227623508870       2.3991563575396149    -135.8664601779521774       0.9085050046707293       1.6809894776811816
          31.54      11.0010107441586378       4.2380744739180747       3.1971539766053336       1.0409204973127411       2.3996916726017168    -135.8640809625406973       0.9079640505760251       1.6805839938979363
          31.55      11.0009623177904547       4.2378239666119146       3.1971055502371506       1.0407184163747645       2.4002269075127796    -135.8617000497191043       0.9074236297092230       1.6801789098071676
          31.56      11.0009139398707649       4.2375736916387261       3.1970571723174608       1.0405165193212658       2.4007620623272965    -135.8593174413927329       0.9068837413815251       1.6797742248924608
          31.57      11.0008656103373692       4.2373236487206007       3.1970088427840651       1.0403148059365352       2.4012971370997076    -135.8569331394644166       0.9063443849052878       1.6793699386385035
          31.58      11.0008173291281643       4.2370738375801755       3.1969605615748602       1.0401132760053153       2.4018321318844422    -135.8545471458339478       0.9058055595939725       1.6789660505307149
          31.59      11.0007690961811466       4.2368242579408086       3.1969123286278425       1.0399119293129657       2.4023670467359257    -135.8521594623984754       0.9052672647621270       1.6785625600551151
          31.60      11.0007209114344171       4.2365749095256957       3.1968641438811130       1.0397107656445828       2.4029018817085097    -135.8497700910523065       0.9047294997254706       1.6781594666990096
          31.61      11.0006727748261692       4.2363257920590334       3.1968160072728651       1.0395097847861683       2.4034366368565698    -135.8473790336871900       0.9041922638007760       1.6777567699500771
          31.62      11.0006246862947012       4.2360769052650449       3.1967679187413971       1.0393089865236478       2.4039713122344311    -135.8449862921917486       0.9036555563059605       1.6773544692971269
          31.63      11.0005766457784109       4.2358282488684322       3.1967198782251067       1.0391083706433255       2.4045059078963904    -135.8425918684521605       0.9031193765600480       1.6769525642297536
          31.64      11.0005286532157900       4.2355798225944739       3.1966718856624858       1.0389079369319880       2.4050404238967364    -135.8401957643517619       0.9025837238831457       1.6765510542382416
          31.65      11.0004807085454370       4.2353316261684508       3.1966239409921329       1.0387076851763175       2.4055748602896982    -135.8377979817711037       0.9020485975965069       1.6761499388140280
          31.66      11.0004328117060393       4.2350836593167553       3.1965760441527351       1.0385076151640198       2.4061092171295408    -135.8353985225879512       0.9015139970224176       1.6757492174488235
          31.67      11.0003849626363923       4.2348359217654501       3.1965281950830882       1.0383077266823624       2.4066434944704387    -135.8329973886774553       0.9009799214843335       1.6753488896357411
          31.68      11.0003371612753824       4.2345884132415366       3.1964803937220783       1.0381080195194583       2.4071776923665880    -135.8305945819118676       0.9004463703067560       1.6749489548683016
          31.69      11.0002894075619988       4.2343411334721175       3.1964326400086946       1.0379084934634233       2.4077118108721338    -135.8281901041608251       0.8999133428153102       1.6745494126410831
          31.70      11.0002417014353266       4.2340940821848392       3.1963849338820225       1.0377091483028167       2.4082458500412067    -135.8257839572912928       0.8993808383367007       1.6741502624493785
          31.71      11.0001940428345506       4.2338472591074794       3.1963372752812464       1.0375099838262334       2.4087798099278923    -135.8233761431672804       0.8988488561987475       1.6737515037895072
          31.72      11.0001464316989477       4.2336006639689661       3.1962896641456435       1.0373109998233221       2.4093136905863077    -135.8209666636504096       0.8983173957302913       1.6733531361580336
          31.73      11.0000988679678997       4.2333542964976001       3.1962421004145956       1.0371121960830050       2.4098474920704636    -135.8185555205992614       0.8977864562613528       1.6729551590531269
          31.74      11.0000513515808791       4.2331081564230351       3.1961945840275749       1.0369135723954601       2.4103812144344268    -135.8161427158698871       0.8972560371229465       1.6725575719730383
          31.75      11.0000038824774595       4.2328622434746883       3.1961471149241554       1.0367151285505329       2.4109148577321751    -135.8137282513156663       0.8967261376472360       1.6721603744173295
          31.76      10.9999564605973088       4.2326165573826566       3.1960996930440047       1.0365168643386520       2.4114484220177004    -135.8113121287870797       0.8961967571674293       1.6717635658861478
