                   X [km]                   Y [km]                 T [dias]
   -2722.1722922710541752   -6276.2192433861991958       0.0000000000000000
   -2587.0433343730878732   -6333.9532970225009194       0.0001589305121982
   -2451.2765041829484289   -6390.2136910828094187       0.0003178970429622
   -2314.8728995612927974   -6444.9999706248954681       0.0004769356105668
   -2177.8336235179231153   -6498.3116926266475275       0.0006360822327039
   -2040.1597842029477761   -6550.1484259898543314       0.0007953729261920
   -1901.8524948977808435   -6600.5097515435809328       0.0009548437066843
   -1762.9128740061439657   -6649.3952620475856747       0.0011145305883779
   -1623.3420450450212229   -6696.8045621955925526       0.0012744695837224
   -1483.1411366355919199   -6742.7372686185653947       0.0014346967031286
   -1342.3112824940749306   -6787.1930098876764532       0.0015952479546778
   -1200.8536214225839558   -6830.1714265174332468       0.0017561593438297
   -1058.7692972999052472   -6871.6721709684898087       0.0019174668731323
    -916.0594590722599833   -6911.6949076505497942       0.0020792065419298
    -772.7252607440053680   -6950.2393129250276615       0.0022414143460724
    -628.7678613683025333   -6987.3050751076261804       0.0024041262776245
    -484.1884250377440253   -7022.8918944709266725       0.0025673783245740
    -338.9881208749488337   -7056.9994832468173627       0.0027312064705413
    -193.1681230230969959   -7089.6275656287261882       0.0028956466944882
     -46.7296106364420396   -7120.7758777739854850       0.0030607349704270
     100.3262321292286572   -7150.4441678058765319       0.0032265072671297
     247.9982161261594342   -7178.6321958156277105       0.0033929995478368
     396.2851472242585373   -7205.3397338644645060       0.0035602477699671
     545.1858263207381015   -7230.5665659853784746       0.0037282878848263
     694.6990493498248043   -7254.3124881849398662       0.0038971558373168
     844.8236072924829614   -7276.5773084448510417       0.0040668875656465
     995.5582861861994388   -7297.3608467235735588       0.0042375190010388
    1146.9018671348007956   -7316.6629349577606263       0.0044090860674416
    1298.8531263183028841   -7334.4834170635949704       0.0045816246812368
    1451.4108350028170662   -7350.8221489381039646       0.0047551707509503
    1604.5737595504701858   -7365.6789984602673940       0.0049297601769610
    1758.3406614293994608   -7379.0538454921161247       0.0051054288512113
    1912.7102972237596532   -7390.9465818797298198       0.0052822126569159
    2067.6814186437695753   -7401.3571114540482085       0.0054601474682724
    2223.2527725358245334   -7410.2853500317014550       0.0056392691501710
    2379.4231008926030881   -7417.7312254156349809       0.0058196135579043
    2536.1911408632654457   -7423.6946773957724872       0.0060012165368775
    2693.5556247636659464   -7428.1756577494606972       0.0061841139223185
    2851.5152800865753306   -7431.1741302418267878       0.0063683415389883
    3010.0688295119784925   -7432.6900706260803418       0.0065539352008910
    3169.2149909174572713   -7432.7234666438234854       0.0067409307109845
    3328.9524773884741080   -7431.2743180249835859       0.0069293638608906
    3489.2799972288398749   -7428.3426364879187531       0.0071192704306061
    3650.1962539711171303   -7423.9284457392595868       0.0073106861882130
    3811.6999463871588887   -7418.0317814738145898       0.0075036468895896
    3973.7897684985473461   -7410.6526913741390672       0.0076981882781210
    4136.4644095872654361   -7401.7912351103204855       0.0078943460844105
    4299.7225542061787564   -7391.4474843393372794       0.0080921560259902
    4463.5628821897753369   -7379.6215227045959182       0.0082916538070328
    4627.9840686647312396   -7366.3134458351269132       0.0084928751180621
    4792.9847840607762919   -7351.5233613450172925       0.0086958556356651
    4958.5636941212505917   -7335.2513888322719140       0.0089006310222030
    5124.7194599141103026   -7317.4976598781277062       0.0091072369255233
    5291.4507378425432762   -7298.2623180457285343       0.0093157089786708
    5458.7561796559821232   -7277.5455188791429464       0.0095260827996005
    5626.6344324609617615   -7255.3474299020545004       0.0097383939908885
    5795.0841387320706417   -7231.6682306164238980       0.0099526781394449
    5964.1039363228646835   -7206.5081125009473908       0.0101689708162258
    6133.6924584769649300   -7179.8672790096243261       0.0103873075759453
    6303.8483338390797144   -7151.7459455700627586       0.0106077239567885
    6474.5701864660413776   -7122.1443395816913835       0.0108302554801239
    6645.8566358380739985   -7091.0627004140678764       0.0110549376502162
    6817.7062968697928227   -7058.5012794047652278       0.0112818059539390
    6990.1177799214583501   -7024.4603398573935920       0.0115108958604882
    7163.0896908103177338   -6988.9401570395957606       0.0117422428210951
    7336.6206308217178957   -6951.9410181806342734       0.0119758822687393
    7510.7091967204823959   -6913.4632224691658848       0.0122118496178627
    7685.3539807623474189   -6873.5070810508650538       0.0124501802640831
    7860.5535707051985810   -6832.0729170258109662       0.0126909095839074
    8036.3065498205442054   -6789.1610654459091165       0.0129340729344463
    8212.6114969050559012   -6744.7718733122392223       0.0131797056531277
    8389.4669862918926810   -6698.9056995721266503       0.0134278430574117
    8566.8715878624279867   -6651.5629151164093855       0.0136785204445043
    8744.8238670576229197   -6602.7439027762575279       0.0139317730910723
    8923.3223848897741846   -6552.4490573202137966       0.0141876362529580
    9102.3656979540592147   -6500.6787854509402678       0.0144461451648943
    9281.9523584402577399   -6447.4335058019296412       0.0147073350402191
    9462.0809141444315173   -6392.7136489341446577       0.0149712410705917
    9642.7499084807059262   -6336.5196573325338250       0.0152378984257071
    9823.9578804929424223   -6278.8519854023870721       0.0155073422530123
   10005.7033648667402304   -6219.7110994657941774       0.0157796076774216
   10187.9848919410778763   -6159.0974777577339410       0.0160547298010331
   10370.8009877203603537   -6097.0116104223088769       0.0163327437028445
   10554.1501738862534694   -6033.4539995087261559       0.0166136844384695
   10738.0309678096491552   -5968.4251589672549017       0.0168975870398542
   10922.4418825626526086   -5901.9256146450652523       0.0171844865149944
   11107.3814269306512870   -5833.9559042819901151       0.0174744178476514
   11292.8481054243147810   -5764.5165775061632303       0.0177674159970704
   11478.8404182916947320   -5693.6081958295599179       0.0180635158976968
   11665.3568615304084233   -5621.2313326435096315       0.0183627524588944
   11852.3959268997714389   -5547.3865732140111504       0.0186651605646624
