                   X [km]                   Y [km]                 T [dias]
   21625.8392218410481291    -959.3316815259366876       0.0381708690038232
   21839.4806789446483890    -822.9331397329112860       0.0386697432764937
   22053.5990731855963531    -685.1674534067823288       0.0391734011861810
   22268.1926643600054376    -546.0357422102518967       0.0396818745403350
   22483.2597084019580507    -405.5391369081152675       0.0401951951072694
   22698.7984573976318643    -263.6787793580577386       0.0407133946159025
   22914.8071595995097596    -120.4558225013817889       0.0412365047555008
   23131.2840594406516175      24.1285696463344088       0.0417645571754200
   23348.2273975489042641     170.0732220047526368       0.0422975834848487
   23565.6354107612532971     317.3769484382632413       0.0428356152525511
   23783.5063321380985144     466.0385517657069272       0.0433786840066110
   24001.8383909777112422     616.0568237700125565       0.0439268212341744
   24220.6298128305097634     767.4305452080652685       0.0444800583811945
   24439.8788195135493879     920.1584858206223316       0.0450384268521765
   24659.5836291249106580    1074.2394043422987124       0.0456019580099213
   24879.7424560583494895    1229.6720485116481996       0.0461706831752710
   25100.3535110175471345    1386.4551550813373524       0.0467446336268548
   25321.4150010309167556    1544.5874498284508718       0.0473238406008343
   25542.9251294659261475    1704.0676475648040196       0.0479083352906499
   25764.8820960438970360    1864.8944521473870282       0.0484981488467668
   25987.2840968545897340    2027.0665564889579855       0.0490933123764227
   26210.1293243708169030    2190.5826425685886534       0.0496938569433740
   26433.4159674631446251    2355.4413814424319753       0.0502998135676440
   26657.1422114145752857    2521.6414332544654826       0.0509112132252709
   26881.3062379354414588    2689.1814472474743525       0.0515280868480552
   27105.9062251780051156    2858.0600617739305562       0.0521504653233092
   27330.9403477514133556    3028.2759043071027918       0.0527783794936057
   27556.4067767364103929    3199.8275914522423591       0.0534118601565270
   27782.3036797003005631    3372.7137289577726733       0.0540509380644148
   28008.6292207117512589    3546.9329117266229332       0.0546956439241208
   28235.3815603558286966    3722.4837238277000324       0.0553460083967563
   28462.5588557488044898    3899.3647385073559235       0.0560020620974433
   28690.1592605532387097    4077.5745182009713972       0.0566638355950660
   28918.1809249929610814    4257.1116145446676455       0.0573313594120219
   29146.6219958681540447    4437.9745683871051369       0.0580046640239742
   29375.4806165702248109    4620.1619098012497489       0.0586837798596035
   29604.7549270971321675    4803.6721580963849192       0.0593687373003612
   29834.4430640684258833    4988.5038218301842790       0.0600595666802221
   30064.5431607402169902    5174.6553988207360817       0.0607562982854379
   30295.0533470206646598    5362.1253761588168345       0.0614589623542913
   30525.9717494849101058    5550.9122302201822095       0.0621675890768501
   30757.2964913904834248    5741.0144266779207101       0.0628822085947218
   30989.0256926923357241    5932.4304205149628615       0.0636028510008086
   31221.1574700583878439    6125.1586560365794867       0.0643295463390630
   31453.6899368846206926    6319.1975668831082658       0.0650623246042436
   31686.6212033105402952    6514.5455760426093548       0.0658012157416711
   31919.9493762345264258    6711.2010958637565636       0.0665462496469849
   32153.6725593290648249    6909.1625280686002952       0.0672974561659007
   32387.7888530563977838    7108.4282637657524901       0.0680548650939673
   32622.2963546837272588    7308.9966834633160033       0.0688185061763246
   32857.1931582989200251    7510.8661570820968336       0.0695884091074624
   33092.4773548257362563    7714.0350439688572806       0.0703646035309777
   33328.1470320395746967    7918.5016929096300373       0.0711471190393356
   33564.2002745828867774    8124.2644421431596129       0.0719359851736274
   33800.6351639807617175    8331.3216193743883196       0.0727312314233309
   34037.4497786565771094    8539.6715417880932364       0.0735328872260711
   34274.6421939475112595    8749.3125160624549608       0.0743409819673805
   34512.2104821202665335    8960.2428383829537779       0.0751555449804602
   34750.1527123867344926    9172.4607944561321347       0.0759766055459424
   34988.4669509196319268    9385.9646595235753921       0.0768041928916509
   35227.1512608683042345    9600.7526983758434653       0.0776383361923651
   35466.2037023743541795    9816.8231653667044156       0.0784790645695817
   35705.6223325875325827   10034.1743044272097904       0.0793264070912793
   35945.4052056814180105   10252.8043490800064319       0.0801803927716801
   36185.5503728692783625   10472.7115224537119502       0.0810410505710167
   36426.0558824199615628   10693.8940372973611375       0.0819084093952948
   36666.9197796736771124   10916.3500959948505624       0.0827824980960585
   36908.1401070578576764   11140.0778905796505569       0.0836633454701570
   37149.7149041031880188   11365.0756027494080627       0.0845509802595092
   37391.6422074595102458   11591.3414038808878104       0.0854454311508708
   37633.9200509115980822   11818.8734550445587956       0.0863467267756010
   37876.5464653954550158   12047.6699070198410482       0.0872548957094300
   38119.5194790140085388   12277.7289003098940157       0.0881699664722264
   38362.8371170533137047   12509.0485651568797039       0.0890919675277653
   38606.4974019986038911   12741.6270215570912114       0.0900209272834979
   38850.4983535502906307   12975.4623792762467929       0.0909568740903194
   39094.8379886400434771   13210.5527378648603190       0.0918998362423394
   39339.5143214470299426   13446.8961866736699449       0.0928498419766520
   39584.5253634139007772   13684.4908048692141165       0.0938069194731053
   39829.8691232630590093   13923.3346614493402740       0.0947710968540735
   40075.5436070128416759   14163.4258152590118698       0.0957424021842283
   40321.5468179936506203   14404.7623150060626358       0.0967208634703094
   40567.8767568641997059   14647.3421992769417557       0.0977065086608992
   40814.5314216278711683   14891.1634965528064640       0.0986993656461934
   41061.5088076488100342   15136.2242252254818595       0.0996994622577756
   41308.8069076684259926   15382.5223936135535041       0.1007068262683912
   41556.4237118214587099   15630.0559999785327818       0.1017214853917206
   41804.3572076525088050   15878.8230325412187085       0.1027434672821549
   42052.6053801323796506   16128.8214694979633350       0.1037727995345712
   42301.1662116742882063   16380.0492790371154115       0.1048095096841078
   42550.0376821504833060   16632.5044193555731908       0.1058536252059405
   42799.2177689084783196   16886.1848386753117666       0.1069051735150596
   43048.7044467876330600   17141.0884752601559740       0.1079641819660470
   43298.4956881355392397   17397.2132574324168672       0.1090306778528534
   43548.5894628244932392   17654.5571035898610717       0.1101046884085776
   43798.9837382680125302   17913.1179222225073318       0.1111862408052436
   44049.6764794373520999   18172.8936119296959077       0.1122753621535815
   44300.6656488780427026   18433.8820614371288684       0.1133720795028055
   44551.9492067265091464   18696.0811496140995587       0.1144764198403955
   44803.5251107264921302   18959.4887454906165658       0.1155884100918764
   45055.3913162458702573   19224.1027082748405519       0.1167080771206005
   45307.5457762930527679   19489.9208873703792051       0.1178354477275283
   45559.9864415337797254   19756.9411223938732292       0.1189705486510118
   45812.7112603076602682   20025.1612431924477278       0.1201134065665754
   46065.7181786450018990   20294.5790698614473513       0.1212640480867007
   46319.0051402832905296   20565.1924127620623040       0.1224224997606095
   46572.5700866840925300   20836.9990725391835440       0.1235887880740481
   46826.4109570496584638   21109.9968401392179658       0.1247629394490722
   47080.5256883397742058   21384.1834968281909823       0.1259449802438320
   47334.9122152884883690   21659.5568142095762596       0.1271349367523580
   47589.5684704207524192   21936.1145542425474559       0.1283328352043477
   47844.4923840695118997   22213.8544692600880808       0.1295387017649512
   48099.6818843923392706   22492.7743019873341837       0.1307525625345607
   48355.1348973882340943   22772.8717855598588358       0.1319744435485956
   48610.8493469146123971   23054.1446435421385104       0.1332043707772937
   48866.8231547040923033   23336.5905899459903594       0.1344423701254978
   49123.0542403814251884   23620.2073292491950269       0.1356884674324473
   49379.5405214803831768   23904.9925564142286021       0.1369426884715660
   49636.2799134606975713   24190.9439569068090350       0.1382050589502542
   49893.2703297249317984   24478.0592067148936621       0.1394756045096792
   50150.5096816356162890   24766.3359723675021087       0.1407543507245671
   50407.9958785320341121   25055.7719109535719326       0.1420413231029949
   50665.7268277472248883   25346.3646701411889808       0.1433365470861824
   50923.7004346252142568   25638.1118881966103800       0.1446400480482875
   51181.9146025377121987   25931.0111940033712017       0.1459518512961972
   51440.3672329014734714   26225.0602070817694766       0.1472719820693243
   51699.0562251950032078   26520.2565376080128772       0.1486004655394012
   51957.9794769760410418   26816.5977864337837673       0.1499373268102751
   52217.1348838982376037   27114.0815451055495942       0.1512825909177046
   52476.5203397285804385   27412.7053958843825967       0.1526362828291558
   52736.1337363643542631   27712.4669117654448200       0.1539984274435992
   52995.9729638502467424   28013.3636564977750822       0.1553690495913088
   53256.0359103955852333   28315.3931846040068194       0.1567481740336579
   53516.3204623914862168   28618.5530414003987971       0.1581358254629201
   53776.8245044279756257   28922.8407630165893352       0.1595320285020665
   54037.5459193112765206   29228.2538764158343838       0.1609368077045681
   54298.4825880808639340   29534.7898994148927159       0.1623501875541937
   54559.6323900268762372   29842.4463407043695042       0.1637721924648129
   54820.9932027071990888   30151.2206998688634485       0.1652028467801963
   55082.5629019647967652   30461.1104674073940259       0.1666421747738186
   55344.3393619449125254   30772.1131247535813600       0.1680902006486605
   55606.3204551124363206   31084.2261442964081652       0.1695469485370132
   55868.5040522691269871   31397.4469894005524111       0.1710124425002806
   56130.8880225709144725   31711.7731144270001096       0.1724867065287852
   56393.4702335452093394   32027.2019647539309517       0.1739697645415725
   56656.2485511083505116   32343.7309767972474219       0.1754616403862166
   56919.2208395827983622   32661.3575780315586599       0.1769623578386265
   57182.3849617145315278   32980.0791870109751471       0.1784719406028527
   57445.7387786905019311   33299.8932133902781061       0.1799904123108947
   57709.2801501559297321   33620.7970579456887208       0.1815177965225091
   57973.0069342316783150   33942.7881125963176601       0.1830541167250179
   58236.9169875318111735   34265.8637604250325239       0.1845993963331174
   58501.0081651807922754   34590.0213757000165060       0.1861536586886885
   58765.2783208310793270   34915.2583238959487062       0.1877169270606062
   59029.7253066806079005   35241.5719617153808940       0.1892892246445511
   59294.3469734899990726   35568.9596371103980346       0.1908705745628213
   59559.1411706003345898   35897.4186893039659481       0.1924609998641427
   59824.1057459503790597   36226.9464488117009751       0.1940605235234842
   60089.2385460942823556   36557.5402374635523302       0.1956691684418684
   60354.5374162189182243   36889.1973684254335240       0.1972869574461876
   60620.0002001614629989   37221.9151462212321348       0.1989139132890169
   60885.6247404269452090   37555.6908667546085780       0.2005500586484302
   61151.4088782057369826   37890.5218173310713610       0.2021954161278150
   61417.3504533911254839   38226.4052766798995435       0.2038500082556894
   61683.4473045968115912   38563.3385149763125810       0.2055138574855189
   61949.6972691745613702   38901.3187938637274783       0.2071869861955335
   62216.0981832318066154   39240.3433664758777013       0.2088694166885466
   62482.6478816489761812   39580.4094774592304020       0.2105611711917722
   62749.3441980974894250   39921.5143629954472999       0.2122622718566463
   63016.1849650570875383   40263.6552508236345602       0.2139727407586456
   63283.1680138334486401   40606.8293602630437817       0.2156925998971083
   63550.2911745759920450   40951.0339022356711212       0.2174218711950555
   63817.5522762953332858   41296.2660792888273136       0.2191605764990123
   64084.9491468810156221   41642.5230856179332477       0.2209087375788315
   64352.4796131191615132   41989.8021070893737487       0.2226663761275159
   64620.1415007101168158   42338.1003212632422219       0.2244335137610418
   64887.9326342861531884   42687.4148974163836101       0.2262101720181836
   65155.8508374290031497   43037.7429965653573163       0.2279963723603392
   65423.8939326878680731   43389.0817714895383688       0.2297921361713547
   65692.0597415967786219   43741.4283667541967588       0.2315974847573511
   65960.3460846923844656   44094.7799187337586773       0.2334124393465513
   66228.7507815318822395   44449.1335556351696141       0.2352370210891076
   66497.2716507104487391   44804.4863975209736964       0.2370712510569285
   66765.9065098791470518   45160.8355563329678262       0.2389151502435096
   67034.6531757625634782   45518.1781359155575046       0.2407687395637615
   67303.5094641766627319   45876.5112320393745904       0.2426320398538402
   67572.4731900463812053   46235.8319324247568147       0.2445050718709776
   67841.5421674235985847   46596.1373167655183352       0.2463878562933133
   68110.7142095046729082   46957.4244567526984611       0.2482804137197257
   68379.9871286484412849   47319.6904160982230678       0.2501827646696660
   68649.3587363937258488   47682.9322505589225329       0.2520949295829891
   68918.8268434774654452   48047.1470079604041530       0.2540169288197904
   69188.3892598521197215   48412.3317282210191479       0.2559487826602381
   69458.0437947038299171   48778.4834433759460808       0.2578905113044088
   69727.7882564699975774   49145.5991776013615890       0.2598421348721242
   69997.6204528571688570   49513.6759472384219407       0.2618036734027867
   70267.5381908588460647   49882.7107608178630471       0.2637751468552174
   70537.5392767732701031   50252.7006190839601913       0.2657565751074924
   70807.6215162213484291   50623.6425150191280409       0.2677479779567827
   71077.7827141644374933   50995.5334338683096576       0.2697493751191931
   71348.0206749220960774   51368.3703531633291277       0.2717607862296009
   71618.3332021901005646   51742.1502427477244055       0.2737822308414977
   71888.7180990581255173   52116.8700648011945304       0.2758137284268296
   72159.1731680277007399   52492.5267738642360200       0.2778552983758393
   72429.6962110300810309   52869.1173168631721637       0.2799069599969080
   72700.2850294440431753   53246.6386331346220686       0.2819687325163996
   72970.9374241137702484   53625.0876544505954371       0.2840406350785033
   73241.6511953668086790   54004.4613050433254102       0.2861226867450780
   73512.4241430318215862   54384.7565016303633456       0.2882149064954987
   73783.2540664565167390   54765.9701534395353519       0.2903173132265007
   74054.1387645256036194   55148.0991622342116898       0.2924299257520274
   74325.0760356785613112   55531.1404223381541669       0.2945527628030754
   74596.0636779276101151   55915.0908206612657523       0.2966858430275445
   74867.0994888756395085   56299.9472367244597990       0.2988291849900855
   75138.1812657339905854   56685.7065426851768279       0.3009828071719484
   75409.3068053404858802   57072.3656033627848956       0.3031467279708323
   75680.4739041771390475   57459.9212762641473091       0.3053209657007375
   75951.6803583883884130   57848.3704116091248579       0.3075055385918150
   76222.9239637987193419   58237.7098523560052854       0.3097004647902186
   76494.2025159306940623   58627.9364342273329385       0.3119057623579580
   76765.5138100228359690   59019.0469857357747969       0.3141214492727521
   77036.8556410475575831   59411.0383282094480819       0.3163475434278820
   77308.2258037291758228   59803.9072758182373946       0.3185840626320457
   77579.6220925615489250   60197.6506355993260513       0.3208310246092141
   77851.0423018264555139   60592.2652074832949438       0.3230884469984874
   78122.4842256111296592   60987.7477843202796066       0.3253563473539494
   78393.9456578262906987   61384.0951519056834513       0.3276347431445275
   78665.4243922242021654   61781.3040890066040447       0.3299236517538487
   78936.9182224163523642   62179.3713673879465205       0.3322230904801005
   79208.4249418918043375   62578.2937518385078874       0.3345330765358873
   79479.9423440346145071   62978.0680001974687912       0.3368536270480938
   79751.4682221420953283   63378.6908633805796853       0.3391847590577430
   80023.0003694427869050   63780.1590854067617329       0.3415264895198600
   80294.5365791140939109   64182.4694034243802889       0.3438788353033320
   80566.0746443005336914   64585.6185477378312498       0.3462418131907732
   80837.6123581314459443   64989.6032418341055745       0.3486154398783870
   81109.1475137391971657   65394.4202024095066008       0.3509997319758314
   81380.6779042767157080   65800.0661393962072907       0.3533947060060831
   81652.2013229358271929   66206.5377559890039265       0.3558003784053032
   81923.7155629649641924   66613.8317486722080503       0.3582167655227046
   82195.2184176871669479   67021.9448072465020232       0.3606438836204182
   82466.7076805179385701   67430.8736148556199623       0.3630817488733611
   82738.1811449833621737   67840.6148480135889258       0.3655303773691050
   83009.6366047378542135   68251.1651766314462293       0.3679897851077452
   83281.0718535821361002   68662.5212640447280137       0.3704599880017720
   83552.4846854812931269   69074.6797670401283540       0.3729410018759388
   83823.8728945824695984   69487.6373358828714117       0.3754328424671361
   84095.2342752330005169   69901.3906143441272434       0.3779355254242620
   84366.5666219982667826   70315.9362397278455319       0.3804490663080952
   84637.8677296795940492   70731.2708428985060891       0.3829734805911695
   84909.1353933321661316   71147.3910483082727296       0.3855087836576465
   85180.3674082830839325   71564.2934740244672867       0.3880549908031920
   85451.5615701490460197   71981.9747317571163876       0.3906121172348511
   85722.7156748544512084   72400.4314268864691257       0.3931801780709243
   85993.8275186492828652   72819.6601584904419724       0.3957591883408453
   86264.8948981269641081   73239.6575193725730060       0.3983491629850582
   86535.9156102423294215   73660.4200960893358570       0.4009501168548966
   86806.8874523293634411   74081.9444689781812485       0.4035620647124621
   87077.8082221193908481   74504.2272121851565316       0.4061850212305058
   87348.6757177587569458   74927.2648936928453622       0.4088190009923077
   87619.4877378267556196   75351.0540753482200671       0.4114640184915586
   87890.2420813535863999   75775.5913128906104248       0.4141200881322420
   88160.9365478381223511   76200.8731559795414796       0.4167872242285179
   88431.5689372660126537   76626.8961482230661204       0.4194654410046058
   88702.1370501273340778   77053.6568272056756541       0.4221547525946690
   88972.6386874345917022   77481.1517245163558982       0.4248551730427002
   89243.0716507404140430   77909.3773657769925194       0.4275667163024068
   89513.4337421559030190   78338.3302706704707816       0.4302893962370984
   89783.7227643677615561   78768.0069529689062620       0.4330232266195728
   90053.9365206567745190   79198.4039205622102600       0.4357682211320050
   90324.0728149154019775   79629.5176754862186499       0.4385243933658361
   90594.1294516657071654   80061.3447139511990827       0.4412917568216626
   90864.1042360770225059   80493.8815263704600511       0.4440703249091258
   91133.9949739840376424   80927.1245973885961575       0.4468601109468047
   91403.7994719044072554   81361.0704059104609769       0.4496611281621057
   91673.5155370568099897   81795.7154251293541165       0.4524733896911572
   91943.1409773785562720   82231.0561225559795275       0.4552969085787004
   92212.6736015434726141   82667.0889600470254663       0.4581316977779855
   92482.1112189798295731   83103.8103938339190790       0.4609777701506656
   92751.4516398879932240   83541.2168745517992647       0.4638351384666914
   93020.6926752581784967   83979.3048472679802217       0.4667038154042085
   93289.8321368885372067   84418.0707515113317640       0.4695838135494539
   93558.8678374025475932   84857.5110213009174913       0.4724751453966546
   93827.7975902671169024   85297.6220851748221321       0.4753778233479236
   94096.6192098101601005   85738.4003662197355879       0.4782918597131621
   94365.3305112383677624   86179.8422820993582718       0.4812172667099570
   94633.9293106551776873   86621.9442450840724632       0.4841540564634843
   94902.4134250782808522   87064.7026620796823408       0.4871022410064072
   95170.7806724573893007   87508.1139346568816109       0.4900618322787810
   95439.0288716920622392   87952.1744590803718893       0.4930328421279547
   95707.1558426494739251   88396.8806263382575708       0.4960152823084760
   95975.1594061819923809   88842.2288221712951781       0.4990091644819937
   96243.0373841448745225   89288.2154271022736793       0.5020145002171650
   96510.7875994142232230   89734.8368164653220447       0.5050313009895597
   96778.4078759043477476   90182.0893604357261211       0.5080595781815694
   97045.8960385858226800   90629.9694240590179106       0.5110993430823116
   97313.2499135025864234   91078.4733672806614777       0.5141506068875411
   97580.4673277903639246   91527.5975449758552713       0.5172133806995570
   97847.5461096937069669   91977.3383069787814748       0.5202876755271131
   98114.4840885839657858   92427.6919981125392951       0.5233735022853292
   98381.2790949767368147   92878.6549582186999032       0.5264708717956006
   98647.9289605497033335   93330.2235221872251714       0.5295797947855126
   98914.4315181601850782   93782.3940199862263398       0.5327002818887507
   99180.7846018625132274   94235.1627766914607491       0.5358323436450161
   99446.9860469260456739   94688.5261125166143756       0.5389759904999385
   99713.0336898524401477   95142.4803428431041539       0.5421312328049933
   99978.9253683934803121   95597.0217782498802990       0.5452980808174158
  100244.6589215683488874   96052.1467245434905635       0.5484765447001174
  100510.2321896813955391   96507.8514827881881502       0.5516666345216047
  100775.6430143398320070   96964.1323493358795531       0.5548683602558971
  101040.8892384708306054   97420.9856158563052304       0.5580817317824446
  101305.9687063394812867   97878.4075693671329645       0.5613067588860493
  101570.8792635661666282   98336.3944922639784636       0.5645434512567841
  101835.6187571439513704   98794.9426623511390062       0.5677918184899152
  102100.1850354563357541   99254.0483528710756218       0.5710518700858240
  102364.5759482943685725   99713.7078325354523258       0.5743236154499293
  102628.7893468746333383  100173.9173655548947863       0.5776070638926106
  102892.8230838561139535  100634.6732116698112804       0.5809022246291345
  103156.6750133582536364  101095.9716261802386725       0.5842091067795773
