                   X [km]                   Y [km]                 T [dias]
   -2619.1616484750775271   -5998.2335209473794748       0.0000000000000000
   -2487.1131360785680045   -6055.0176635292391438       0.0001520076725227
   -2354.4234969342455770   -6110.3306318567329072       0.0003040513840951
   -2221.0938051060052203   -6164.1719781959000102       0.0004561671734751
   -2087.1251398386712026   -6216.5412667248556318       0.0006083910788373
   -1952.5185855492868541   -6267.4380735374234064       0.0007607591374810
   -1817.2752318183022453   -6316.8619866464332517       0.0009133073855388
   -1681.3961733807959718   -6364.8126059872038240       0.0010660718576846
   -1544.8825101176043972   -6411.2895434207348444       0.0012190885868422
   -1407.7353470463833673   -6456.2924227367666390       0.0013723936038933
   -1269.9557943127038016   -6499.8208796569106198       0.0015260229373863
   -1131.5449671810490599   -6541.8745618375714912       0.0016800126132441
    -992.5039860257934379   -6582.4531288728539948       0.0018343986544731
    -852.8339763221185876   -6621.5562522971686121       0.0019892170808711
    -712.5360686369239147   -6659.1836155880873775       0.0021445039087358
    -571.6113986196580754   -6695.3349141687112933       0.0023002951505738
    -430.0611069931392194   -6730.0098554103560673       0.0024566268148084
    -287.8863395443092372   -6763.2081586346466793       0.0026135349054884
    -145.0882471149692776   -6794.9295551160530522       0.0027710554219969
      -1.6679855924600875   -6825.1737880839154968       0.0029292243587594
     142.3732840996941889   -6853.9406127245611060       0.0030880777049530
     287.0343960111836736   -6881.2297961832455258       0.0032476514442147
     432.3141791743514091   -6907.0411175661538437       0.0034079815543501
     578.2114576136730193   -6931.3743679420595072       0.0035691040070425
     724.7250503552643295   -6954.2293503440587301       0.0037310547675615
     871.8537714364541671   -6975.6058797711602892       0.0038938697944719
    1019.5964299153849879   -6995.5037831898689547       0.0040575850393425
    1167.9518298806399343   -7013.9228995354478684       0.0042222364464555
    1316.9187704609391858   -7030.8630797133164378       0.0043878599525152
    1466.4960458348434713   -7046.3241866001853850       0.0045544914863570
    1616.6824452405317061   -7060.3060950452809266       0.0047221669686569
    1767.4767529855864723   -7072.8086918712124316       0.0048909223116407
    1918.8777484568404361   -7083.8318758749728659       0.0050607934187931
    2070.8842061302739239   -7093.3755578288337347       0.0052318161845671
    2223.4948955808954452   -7101.4396604808607663       0.0054040264940937
    2376.7085814927427236   -7108.0241185557351855       0.0055774602228911
    2530.5240236688600817   -7113.1288787551911810       0.0057521532365746
    2684.9399770413324404   -7116.7538997584370009       0.0059281413905662
    2839.9551916813802563   -7118.8991522225433073       0.0061054605298040
    2995.5684128094590051   -7119.5646187826077949       0.0062841464884526
    3151.7783808054518886   -7118.7502940520271295       0.0064642350896129
    3308.5838312188107011   -7116.4561846223587054       0.0066457621450318
    3465.9834947788463069   -7112.6823090634352411       0.0068287634548127
    3623.9760974049504512   -7107.4286979230764700       0.0070132748071254
    3782.5603602169576334   -7100.6953937269599919       0.0071993319779168
    3941.7349995454642340   -7092.4824509781947199       0.0073869707306209
    4101.4987269422317695   -7082.7899361569125176       0.0075762268158696
    4261.8502491906310752   -7071.6179277197561532       0.0077671359712032
    4422.7882683160551096   -7058.9665160991444282       0.0079597339207810
    4584.3114815964991067   -7044.8358037026791862       0.0081540563750926
    4746.4185815730625109   -7029.2259049122249053       0.0083501390306679
    4909.1082560605427716   -7012.1369460830064781       0.0085480175697894
    5072.3791881580355039   -6993.5690655425623845       0.0087477276602023
    5236.2300562596274176   -6973.5224135896642110       0.0089493049548263
    5400.6595340650774233   -6951.9971524930815576       0.0091527850914671
    5565.6662905905704974   -6928.9934564902969214       0.0093582036925274
    5731.2489901794715479   -6904.5115117860477767       0.0095655963647191
    5897.4062925131011070   -6878.5515165508031714       0.0097749986987749
    6064.1368526216647297   -6851.1136809192466899       0.0099864462691600
    6231.4393208951232737   -6822.1982269885411370       0.0101999746337845
    6399.3123430940149774   -6791.8053888164358796       0.0104156193337153
    6567.7545603605694851   -6759.9354124195233453       0.0106334158928886
    6736.7646092296172355   -6726.5885557711671936       0.0108533998178220
    6906.3411216396216332   -6691.7650887993931974       0.0110756065973277
    7076.4827249437939827   -6655.4652933847555687       0.0113000717022245
    7247.1880419211729532   -6617.6894633580222944       0.0115268305850514
    7418.4556907877977210   -6578.4379044978204547       0.0117559186797801
    7590.2842852078601936   -6537.7109345281323840       0.0119873714015283
    7762.6724343049772870   -6495.5088831157636378       0.0122212241462733
    7935.6187426733649772   -6451.8320918676108704       0.0124575122905650
    8109.1218103892606450   -6406.6809143279897398       0.0126962711912402
    8283.1802330221416923   -6360.0557159756963301       0.0129375361851357
    8457.7926016461096879   -6311.9568742210485652       0.0131813425888025
    8632.9575028513445432   -6262.3847784028830574       0.0134277256982205
    8808.6735187555568700   -6211.3398297853918848       0.0136767207885118
    8984.9392270153402933   -6158.8224415547992976       0.0139283631136559
    9161.7532008378220780   -6104.8330388161248266       0.0141826879062041
    9339.1140089922209881   -6049.3720585897126512       0.0144397303769943
    9517.0202158212505310   -5992.4399498076036252       0.0146995257148661
    9695.4703812529478455   -5934.0371733100328129       0.0149621090863755
    9874.4630608122333797   -5874.1642018416177962       0.0152275156355111
   10053.9968056325924408   -5812.8215200475524398       0.0154957804834088
   10234.0701624678913504   -5750.0096244697124348       0.0157669387280678
   10414.6816737039371219   -5685.7290235425407445       0.0160410254440668
   10595.8298773705701024   -5619.9802375890776602       0.0163180756822796
   10777.5133071532727627   -5552.7637988166370633       0.0165981244695917
   10959.7304924051004491   -5484.0802513125199766       0.0168812068086167
   11142.4799581586121349   -5413.9301510396444428       0.0171673576774127
