lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.20       1.1279936838702680       0.4349717151825522       0.2932084251043235       0.1417632900782287       1.1087079792310544    -128.7588359979828567      -0.0076597747039685       0.8924282791799469
          20.21       1.1279957360741286       0.4349707331177505       0.2932104773081842       0.1417602558095664       1.1088315194999463    -128.7516134796266556      -0.0076613499065456       0.8924061574781431
          20.22       1.1279977915611374       0.4349697599479139       0.2932125327951930       0.1417572271527209       1.1089549699320480    -128.7443902163330165      -0.0076629221866457       0.8923840768187913
          20.23       1.1279998503256206       0.4349687956575188       0.2932145915596761       0.1417542040978427       1.1090783306506671    -128.7371662109431725      -0.0076644915494208       0.8923620371295278
          20.24       1.1280019123619149       0.4349678402311006       0.2932166535959705       0.1417511866351301       1.1092016017789330    -128.7299414662927006      -0.0076660580000106       0.8923400383381719
          20.25       1.1280039776643689       0.4349668936532355       0.2932187188984244       0.1417481747548111       1.1093247834398123    -128.7227159852117495      -0.0076676215435430       0.8923180803727150
          20.26       1.1280060462273411       0.4349659559085264       0.2932207874613967       0.1417451684471298       1.1094478757561135    -128.7154897705249539      -0.0076691821851334       0.8922961631613155
          20.27       1.1280081180452015       0.4349650269816107       0.2932228592792571       0.1417421677023536       1.1095708788504868    -128.7082628250515484      -0.0076707399298855       0.8922742866323013
          20.28       1.1280101931123303       0.4349641068571310       0.2932249343463859       0.1417391725107451       1.1096937928454440    -128.7010351516054243      -0.0076722947828909       0.8922524507141547
          20.29       1.1280122714231191       0.4349631955198155       0.2932270126571747       0.1417361828626408       1.1098166178632980    -128.6938067529948455      -0.0076738467492293       0.8922306553355513
          20.30       1.1280143529719702       0.4349622929544064       0.2932290942060257       0.1417331987483807       1.1099393540262181    -128.6865776320226473      -0.0076753958339681       0.8922089004253252
          20.31       1.1280164377532960       0.4349613991456603       0.2932311789873515       0.1417302201583088       1.1100620014562295    -128.6793477914864638      -0.0076769420421634       0.8921871859124680
          20.32       1.1280185257615201       0.4349605140783747       0.2932332669955756       0.1417272470827991       1.1101845602751916    -128.6721172341784722      -0.0076784853788590       0.8921655117261429
          20.33       1.1280206169910767       0.4349596377373779       0.2932353582251322       0.1417242795122457       1.1103070306048077    -128.6648859628854211      -0.0076800258490871       0.8921438777956768
          20.34       1.1280227114364108       0.4349587701075605       0.2932374526704663       0.1417213174370942       1.1104294125666037    -128.6576539803885169      -0.0076815634578677       0.8921222840505771
          20.35       1.1280248090919776       0.4349579111738112       0.2932395503260331       0.1417183608477781       1.1105517062819701    -128.6504212894639068      -0.0076830982102096       0.8921007304205000
          20.36       1.1280269099522431       0.4349570609210555       0.2932416511862986       0.1417154097347569       1.1106739118721392    -128.6431878928823380      -0.0076846301111095       0.8920792168352680
          20.37       1.1280290140116842       0.4349562193342824       0.2932437552457398       0.1417124640885426       1.1107960294581631    -128.6359537934089587      -0.0076861591655525       0.8920577432248827
          20.38       1.1280311212647878       0.4349553863984735       0.2932458624988433       0.1417095238996302       1.1109180591609669    -128.6287189938039148      -0.0076876853785119       0.8920363095194909
          20.39       1.1280332317060513       0.4349545620986503       0.2932479729401068       0.1417065891585435       1.1110400011013104    -128.6214834968219520      -0.0076892087549496       0.8920149156494063
          20.40       1.1280353453299832       0.4349537464199086       0.2932500865640387       0.1417036598558699       1.1111618553997722    -128.6142473052122739      -0.0076907292998156       0.8919935615451248
          20.41       1.1280374621311018       0.4349529393473215       0.2932522033651573       0.1417007359821642       1.1112836221768079    -128.6070104217191670      -0.0076922470180486       0.8919722471372797
          20.42       1.1280395821039360       0.4349521408660258       0.2932543233379915       0.1416978175280343       1.1114053015527003    -128.5997728490813756      -0.0076937619145756       0.8919509723566806
          20.43       1.1280417052430252       0.4349513509611785       0.2932564464770807       0.1416949044840978       1.1115268936475806    -128.5925345900325567      -0.0076952739943121       0.8919297371342938
          20.44       1.1280438315429191       0.4349505696179728       0.2932585727769746       0.1416919968409981       1.1116483985814243    -128.5852956473009385      -0.0076967832621623       0.8919085414012479
          20.45       1.1280459609981777       0.4349497968216272       0.2932607022322332       0.1416890945893940       1.1117698164740542    -128.5780560236096619      -0.0076982897230187       0.8918873850888299
          20.46       1.1280480936033712       0.4349490325574094       0.2932628348374268       0.1416861977199826       1.1118911474451292    -128.5708157216765528      -0.0076997933817624       0.8918662681284946
          20.47       1.1280502293530805       0.4349482768106093       0.2932649705871361       0.1416833062234732       1.1120123916141549    -128.5635747442141792      -0.0077012942432633       0.8918451904518526
          20.48       1.1280523682418966       0.4349475295665524       0.2932671094759521       0.1416804200906003       1.1121335491004849    -128.5563330939299362      -0.0077027923123797       0.8918241519906757
          20.49       1.1280545102644199       0.4349467908105595       0.2932692514984755       0.1416775393120840       1.1122546200233396    -128.5490907735261601      -0.0077042875939590       0.8918031526768774
          20.50       1.1280566554152625       0.4349460605280466       0.2932713966493180       0.1416746638787286       1.1123756045017446    -128.5418477856997868      -0.0077057800928368       0.8917821924425600
          20.51       1.1280588036890455       0.4349453387044369       0.2932735449231011       0.1416717937813358       1.1124965026545850    -128.5346041331426363      -0.0077072698138377       0.8917612712199720
          20.52       1.1280609550804004       0.4349446253251395       0.2932756963144559       0.1416689290106836       1.1126173146006268    -128.5273598185415267      -0.0077087567617751       0.8917403889414990
          20.53       1.1280631095839690       0.4349439203756482       0.2932778508180246       0.1416660695576236       1.1127380404584437    -128.5201148445779893      -0.0077102409414512       0.8917195455397082
          20.54       1.1280652671944034       0.4349432238414796       0.2932800084284589       0.1416632154130207       1.1128586803464620    -128.5128692139282691      -0.0077117223576568       0.8916987409473200
          20.55       1.1280674279063654       0.4349425357081876       0.2932821691404209       0.1416603665677666       1.1129792343829512    -128.5056229292636942      -0.0077132010151718       0.8916779750972141
          20.56       1.1280695917145267       0.4349418559613130       0.2932843329485822       0.1416575230127308       1.1130997026860596    -128.4983759932505052      -0.0077146769187649       0.8916572479224055
          20.57       1.1280717586135693       0.4349411845864612       0.2932864998476249       0.1416546847388363       1.1132200853737586    -128.4911284085497414      -0.0077161500731940       0.8916365593560802
          20.58       1.1280739285981856       0.4349405215693060       0.2932886698322411       0.1416518517370649       1.1133403825638399    -128.4838801778171273      -0.0077176204832053       0.8916159093315974
          20.59       1.1280761016630767       0.4349398668954477       0.2932908428971323       0.1416490239983154       1.1134605943740199    -128.4766313037038685      -0.0077190881535348       0.8915952977824215
          20.60       1.1280782778029550       0.4349392205506232       0.2932930190370105       0.1416462015136127       1.1135807209217836    -128.4693817888555145      -0.0077205530889069       0.8915747246422215
          20.61       1.1280804570125422       0.4349385825205570       0.2932951982465978       0.1416433842739592       1.1137007623244992    -128.4621316359128400      -0.0077220152940352       0.8915541898447996
          20.62       1.1280826392865699       0.4349379527910012       0.2932973805206255       0.1416405722703757       1.1138207186993834    -128.4548808475114754      -0.0077234747736224       0.8915336933241098
          20.63       1.1280848246197797       0.4349373313477521       0.2932995658538352       0.1416377654939169       1.1139405901634929    -128.4476294262820772      -0.0077249315323605       0.8915132350142663
          20.64       1.1280870130069225       0.4349367181766006       0.2933017542409780       0.1416349639356225       1.1140603768337580    -128.4403773748502999      -0.0077263855749303       0.8914928148495184
          20.65       1.1280892044427597       0.4349361132634049       0.2933039456768153       0.1416321675865896       1.1141800788269332    -128.4331246958366819      -0.0077278369060021       0.8914724327642851
          20.66       1.1280913989220622       0.4349355165940442       0.2933061401561178       0.1416293764379264       1.1142996962596281    -128.4258713918567878      -0.0077292855302352       0.8914520886931332
          20.67       1.1280935964396108       0.4349349281544494       0.2933083376736664       0.1416265904807830       1.1144192292482866    -128.4186174655210948      -0.0077307314522779       0.8914317825707905
          20.68       1.1280957969901955       0.4349343479305041       0.2933105382242510       0.1416238097062530       1.1145386779092583    -128.4113629194354189      -0.0077321746767684       0.8914115143320995
          20.69       1.1280980005686168       0.4349337759082337       0.2933127418026723       0.1416210341055614       1.1146580423586634    -128.4041077562001476      -0.0077336152083334       0.8913912839121060
          20.70       1.1281002071696842       0.4349332120736022       0.2933149484037397       0.1416182636698625       1.1147773227125370    -128.3968519784109787      -0.0077350530515894       0.8913710912459625
          20.71       1.1281024167882172       0.4349326564126487       0.2933171580222728       0.1416154983903760       1.1148965190867337    -128.3895955886586080      -0.0077364882111423       0.8913509362689932
          20.72       1.1281046294190449       0.4349321089114276       0.2933193706531004       0.1416127382583272       1.1150156315969675    -128.3823385895288141      -0.0077379206915870       0.8913308189166639
          20.73       1.1281068450570060       0.4349315695560304       0.2933215862910615       0.1416099832649688       1.1151346603588004    -128.3750809836023166      -0.0077393504975080       0.8913107391245934
          20.74       1.1281090636969486       0.4349310383325704       0.2933238049310042       0.1416072334015662       1.1152536054876485    -128.3678227734550319      -0.0077407776334794       0.8912906968285451
          20.75       1.1281112853337305       0.4349305152271906       0.2933260265677861       0.1416044886594045       1.1153724670987821    -128.3605639616579879      -0.0077422021040644       0.8912706919644308
          20.76       1.1281135099622193       0.4349300002260761       0.2933282511962748       0.1416017490298013       1.1154912453073127    -128.3533045507771249      -0.0077436239138160       0.8912507244683155
          20.77       1.1281157375772912       0.4349294933154110       0.2933304788113468       0.1415990145040643       1.1156099402282262    -128.3460445433737505      -0.0077450430672765       0.8912307942763976
          20.78       1.1281179681738334       0.4349289944814689       0.2933327094078889       0.1415962850735800       1.1157285519763172    -128.3387839420040279      -0.0077464595689778       0.8912109013250502
          20.79       1.1281202017467409       0.4349285037104810       0.2933349429807964       0.1415935607296846       1.1158470806662835    -128.3315227492194310      -0.0077478734234414       0.8911910455507600
          20.80       1.1281224382909192       0.4349280209887503       0.2933371795249747       0.1415908414637756       1.1159655264126465    -128.3242609675665165      -0.0077492846351784       0.8911712268901788
          20.81       1.1281246778012828       0.4349275463025832       0.2933394190353383       0.1415881272672448       1.1160838893297971    -128.3169985995870377      -0.0077506932086896       0.8911514452800928
          20.82       1.1281269202727557       0.4349270796383616       0.2933416615068113       0.1415854181315503       1.1162021695319468    -128.3097356478177460      -0.0077520991484653       0.8911317006574553
          20.83       1.1281291657002714       0.4349266209824496       0.2933439069343270       0.1415827140481226       1.1163203671331949    -128.3024721147907599      -0.0077535024589854       0.8911119929593420
          20.84       1.1281314140787724       0.4349261703212433       0.2933461553128279       0.1415800150084154       1.1164384822474895    -128.2952080030333377      -0.0077549031447199       0.8910923221229753
          20.85       1.1281336654032108       0.4349257276412028       0.2933484066372664       0.1415773210039364       1.1165565149886092    -128.2879433150677926      -0.0077563012101281       0.8910726880857376
          20.86       1.1281359196685476       0.4349252929287779       0.2933506609026032       0.1415746320261747       1.1166744654702152    -128.2806780534117763      -0.0077576966596594       0.8910530907851369
          20.87       1.1281381768697536       0.4349248661704723       0.2933529181038091       0.1415719480666631       1.1167923338058017    -128.2734122205780807      -0.0077590894977529       0.8910335301588370
          20.88       1.1281404370018084       0.4349244473527938       0.2933551782358640       0.1415692691169299       1.1169101201087366    -128.2661458190748078      -0.0077604797288373       0.8910140061446327
          20.89       1.1281427000597013       0.4349240364623337       0.2933574412937568       0.1415665951685769       1.1170278244922043    -128.2588788514050862      -0.0077618673573314       0.8909945186804865
          20.90       1.1281449660384300       0.4349236334856151       0.2933597072724855       0.1415639262131296       1.1171454470693114    -128.2516113200676386      -0.0077632523876440       0.8909750677044590
          20.91       1.1281472349330022       0.4349232384092982       0.2933619761670577       0.1415612622422405       1.1172629879529417    -128.2443432275560724      -0.0077646348241732       0.8909556531548032
          20.92       1.1281495067384339       0.4349228512199692       0.2933642479724895       0.1415586032474797       1.1173804472559086    -128.2370745763595608      -0.0077660146713079       0.8909362749698649
          20.93       1.1281517814497515       0.4349224719043490       0.2933665226838070       0.1415559492205420       1.1174978250908034    -128.2298053689621895      -0.0077673919334262       0.8909169330881819
          20.94       1.1281540590619890       0.4349221004490907       0.2933688002960445       0.1415533001530462       1.1176151215701433    -128.2225356078436675      -0.0077687666148966       0.8908976274483870
          20.95       1.1281563395701903       0.4349217368409189       0.2933710808042459       0.1415506560366730       1.1177323368062677    -128.2152652954789005      -0.0077701387200775       0.8908783579892738
          20.96       1.1281586229694083       0.4349213810665872       0.2933733642034638       0.1415480168631234       1.1178494709113755    -128.2079944343380760      -0.0077715082533173       0.8908591246497765
          20.97       1.1281609092547051       0.4349210331128970       0.2933756504887607       0.1415453826241364       1.1179665239975027    -128.2007230268864646      -0.0077728752189543       0.8908399273689779
          20.98       1.1281631984211511       0.4349206929666092       0.2933779396552066       0.1415427533114026       1.1180834961765951    -128.1934510755851306      -0.0077742396213176       0.8908207660860680
          20.99       1.1281654904638265       0.4349203606145961       0.2933802316978821       0.1415401289167140       1.1182003875603934    -128.1861785828899940      -0.0077756014647254       0.8908016407404148
          21.00       1.1281677853778198       0.4349200360436822       0.2933825266118754       0.1415375094318068       1.1183171982605493    -128.1789055512527398      -0.0077769607534869       0.8907825512714890
          21.01       1.1281700831582289       0.4349197192407786       0.2933848243922844       0.1415348948484942       1.1184339283885290    -128.1716319831200508      -0.0077783174919010       0.8907634976189281
          21.02       1.1281723838001605       0.4349194101928104       0.2933871250342160       0.1415322851585943       1.1185505780556675    -128.1643578809340909      -0.0077796716842568       0.8907444797224995
          21.03       1.1281746872987297       0.4349191088866722       0.2933894285327853       0.1415296803538870       1.1186671473731964    -128.1570832471326185      -0.0077810233348341       0.8907254975220816
          21.04       1.1281769936490613       0.4349188153093795       0.2933917348831169       0.1415270804262627       1.1187836364521415    -128.1498080841483898      -0.0077823724479024       0.8907065509577331
          21.05       1.1281793028462883       0.4349185294478989       0.2933940440803439       0.1415244853675551       1.1189000454034386    -128.1425323944098693      -0.0077837190277217       0.8906876399696138
          21.06       1.1281816148855532       0.4349182512892963       0.2933963561196088       0.1415218951696876       1.1190163743378305    -128.1352561803405479      -0.0077850630785422       0.8906687644980533
          21.07       1.1281839297620062       0.4349179808205646       0.2933986709960618       0.1415193098245028       1.1191326233659906    -128.1279794443598803      -0.0077864046046047       0.8906499244834705
          21.08       1.1281862474708073       0.4349177180288327       0.2934009887048629       0.1415167293239698       1.1192487925983732    -128.1207021888822055      -0.0077877436101401       0.8906311198664700
          21.09       1.1281885680071251       0.4349174629011996       0.2934033092411806       0.1415141536600190       1.1193648821453330    -128.1134244163174856      -0.0077890800993697       0.8906123505877654
          21.10       1.1281908913661360       0.4349172154247484       0.2934056326001916       0.1415115828245568       1.1194808921171122    -128.1061461290713908      -0.0077904140765055       0.8905936165881849
          21.11       1.1281932175430265       0.4349169755866960       0.2934079587770820       0.1415090168096140       1.1195968226237378    -128.0988673295445324      -0.0077917455457494       0.8905749178087410
          21.12       1.1281955465329909       0.4349167433742083       0.2934102877670465       0.1415064556071619       1.1197126737751517    -128.0915880201333437      -0.0077930745112941       0.8905562541905435
          21.13       1.1281978783312323       0.4349165187744972       0.2934126195652879       0.1415038992092093       1.1198284456811411    -128.0843082032295683      -0.0077944009773230       0.8905376256748455
          21.14       1.1282002129329625       0.4349163017747850       0.2934149541670180       0.1415013476077669       1.1199441384513642    -128.0770278812206584      -0.0077957249480096       0.8905190322030256
          21.15       1.1282025503334021       0.4349160923623704       0.2934172915674577       0.1414988007949128       1.1200597521953062    -128.0697470564890921      -0.0077970464275180       0.8905004737166183
          21.16       1.1282048905277799       0.4349158905245159       0.2934196317618355       0.1414962587626804       1.1201752870223551    -128.0624657314133685      -0.0077983654200031       0.8904819501572615
          21.17       1.1282072335113338       0.4349156962485626       0.2934219747453893       0.1414937215031732       1.1202907430417233    -128.0551839083670416      -0.0077996819296101       0.8904634614667496
          21.18       1.1282095792793099       0.4349155095218470       0.2934243205133654       0.1414911890084816       1.1204061203625060    -128.0479015897195154      -0.0078009959604750       0.8904450075869946
          21.19       1.1282119278269627       0.4349153303317336       0.2934266690610182       0.1414886612707154       1.1205214190936579    -128.0406187778355616      -0.0078023075167245       0.8904265884600409
          21.20       1.1282142791495557       0.4349151586656337       0.2934290203836113       0.1414861382820224       1.1206366393439813    -128.0333354750754040      -0.0078036166024757       0.8904082040280730
          21.21       1.1282166332423602       0.4349149945109400       0.2934313744764158       0.1414836200345242       1.1207517812221695    -128.0260516837951741      -0.0078049232218367       0.8903898542333862
          21.22       1.1282189901006570       0.4349148378551516       0.2934337313347125       0.1414811065204390       1.1208668448367225    -128.0187674063459440      -0.0078062273789058       0.8903715390184432
          21.23       1.1282213497197342       0.4349146886857048       0.2934360909537898       0.1414785977319150       1.1209818302960650    -128.0114826450748922      -0.0078075290777728       0.8903532583257953
          21.24       1.1282237120948890       0.4349145469901100       0.2934384533289446       0.1414760936611654       1.1210967377084493    -128.0041974023245643      -0.0078088283225176       0.8903350120981463
          21.25       1.1282260772214272       0.4349144127559153       0.2934408184554828       0.1414735943004325       1.1212115671819796    -127.9969116804329587      -0.0078101251172111       0.8903168002783349
          21.26       1.1282284450946622       0.4349142859706448       0.2934431863287178       0.1414710996419270       1.1213263188246609    -127.9896254817339525      -0.0078114194659152       0.8902986228093055
          21.27       1.1282308157099166       0.4349141666219083       0.2934455569439721       0.1414686096779362       1.1214409927443181    -127.9823388085567473      -0.0078127113726822       0.8902804796341591
          21.28       1.1282331890625206       0.4349140546972877       0.2934479302965761       0.1414661244007115       1.1215555890486746    -127.9750516632262247      -0.0078140008415558       0.8902623706961004
          21.29       1.1282355651478131       0.4349139501843999       0.2934503063818686       0.1414636438025312       1.1216701078453120    -127.9677640480631453      -0.0078152878765703       0.8902442959384661
          21.30       1.1282379439611414       0.4349138530709324       0.2934526851951970       0.1414611678757354       1.1217845492416429    -127.9604759653834378      -0.0078165724817507       0.8902262553047421
          21.31       1.1282403254978612       0.4349137633445628       0.2934550667319168       0.1414586966126460       1.1218989133449688    -127.9531874174988531      -0.0078178546611132       0.8902082487385248
          21.32       1.1282427097533358       0.4349136809929828       0.2934574509873914       0.1414562300055914       1.1220132002624614    -127.9458984067170064      -0.0078191344186650       0.8901902761835326
          21.33       1.1282450967229376       0.4349136060039386       0.2934598379569932       0.1414537680469455       1.1221274101011385    -127.9386089353408806      -0.0078204117584042       0.8901723375836238
          21.34       1.1282474864020464       0.4349135383651795       0.2934622276361020       0.1414513107290775       1.1222415429678951    -127.9313190056691951      -0.0078216866843197       0.8901544328827730
          21.35       1.1282498787860509       0.4349134780645058       0.2934646200201064       0.1414488580443994       1.1223555989694727    -127.9240286199963350      -0.0078229592003917       0.8901365620250928
          21.36       1.1282522738703473       0.4349134250896927       0.2934670151044029       0.1414464099852898       1.1224695782125140    -127.9167377806125359      -0.0078242293105915       0.8901187249547983
          21.37       1.1282546716503405       0.4349133794286061       0.2934694128843961       0.1414439665442100       1.1225834808034791    -127.9094464898034005      -0.0078254970188811       0.8901009216162598
          21.38       1.1282570721214433       0.4349133410690727       0.2934718133554989       0.1414415277135738       1.1226973068487387    -127.9021547498505669      -0.0078267623292141       0.8900831519539434
          21.39       1.1282594752790767       0.4349133099989869       0.2934742165131322       0.1414390934858547       1.1228110564544986    -127.8948625630311398      -0.0078280252455348       0.8900654159124595
          21.40       1.1282618811186698       0.4349132862062766       0.2934766223527253       0.1414366638535513       1.1229247297268230    -127.8875699316179464      -0.0078292857717787       0.8900477134365469
          21.41       1.1282642896356596       0.4349132696788576       0.2934790308697152       0.1414342388091425       1.1230383267716684    -127.8802768578796218      -0.0078305439118727       0.8900300444710513
          21.42       1.1282667008254916       0.4349132604047056       0.2934814420595472       0.1414318183451584       1.1231518476948328    -127.8729833440804811      -0.0078317996697347       0.8900124089609581
          21.43       1.1282691146836186       0.4349132583717719       0.2934838559176741       0.1414294024540978       1.1232652926020121    -127.8656893924806894      -0.0078330530492739       0.8899948068513540
          21.44       1.1282715312055021       0.4349132635680766       0.2934862724395576       0.1414269911285190       1.1233786615987416    -127.8583950053361207      -0.0078343040543907       0.8899772380874685
          21.45       1.1282739503866113       0.4349132759816662       0.2934886916206668       0.1414245843609994       1.1234919547904174    -127.8511001848981721      -0.0078355526889768       0.8899597026146548
          21.46       1.1282763722224234       0.4349132956005795       0.2934911134564789       0.1414221821441006       1.1236051722823268    -127.8438049334143471      -0.0078367989569151       0.8899422003783741
          21.47       1.1282787967084233       0.4349133224128888       0.2934935379424789       0.1414197844704099       1.1237183141796179    -127.8365092531277867      -0.0078380428620801       0.8899247313242130
          21.48       1.1282812238401048       0.4349133564067389       0.2934959650741603       0.1414173913325786       1.1238313805872699    -127.8292131462772119      -0.0078392844083369       0.8899072953979031
          21.49       1.1282836536129681       0.4349133975702148       0.2934983948470237       0.1414150027231911       1.1239443716101902    -127.8219166150975923      -0.0078405235995430       0.8898898925452579
          21.50       1.1282860860225228       0.4349134458915092       0.2935008272565783       0.1414126186349309       1.1240572873530945    -127.8146196618191794      -0.0078417604395463       0.8898725227122504
          21.51       1.1282885210642850       0.4349135013587451       0.2935032622983406       0.1414102390604046       1.1241701279206306    -127.8073222886685727      -0.0078429949321868       0.8898551858449314
          21.52       1.1282909587337799       0.4349135639601677       0.2935056999678355       0.1414078639923322       1.1242828934172462    -127.8000244978676392      -0.0078442270812956       0.8898378818895175
          21.53       1.1282933990265400       0.4349136336840140       0.2935081402605956       0.1414054934234184       1.1243955839472803    -127.7927262916343523      -0.0078454568906951       0.8898206107923303
          21.54       1.1282958419381053       0.4349137105184990       0.2935105831721608       0.1414031273463381       1.1245081996149715    -127.7854276721826636      -0.0078466843641995       0.8898033724997904
          21.55       1.1282982874640239       0.4349137944519096       0.2935130286980795       0.1414007657538301       1.1246207405243918    -127.7781286417221196      -0.0078479095056144       0.8897861669584595
          21.56       1.1283007355998520       0.4349138854725471       0.2935154768339076       0.1413984086386396       1.1247332067794902    -127.7708292024582306      -0.0078491323187368       0.8897689941150144
          21.57       1.1283031863411530       0.4349139835687334       0.2935179275752086       0.1413960559935248       1.1248455984840859    -127.7635293565922439      -0.0078503528073552       0.8897518539162497
          21.58       1.1283056396834983       0.4349140887288058       0.2935203809175538       0.1413937078112520       1.1249579157418736    -127.7562291063214843      -0.0078515709752499       0.8897347463090737
          21.59       1.1283080956224671       0.4349142009411506       0.2935228368565227       0.1413913640846279       1.1250701586563976    -127.7489284538389711      -0.0078527868261925       0.8897176712405257
          21.60       1.1283105541536462       0.4349143201941403       0.2935252953877018       0.1413890248064385       1.1251823273310990    -127.7416274013337443      -0.0078540003639464       0.8897006286577454
          21.61       1.1283130152726302       0.4349144464762038       0.2935277565066857       0.1413866899695180       1.1252944218692655    -127.7343259509905664      -0.0078552115922665       0.8896836185080047
          21.62       1.1283154789750207       0.4349145797757607       0.2935302202090763       0.1413843595666844       1.1254064423740773    -127.7270241049904058      -0.0078564205148994       0.8896666407386785
          21.63       1.1283179452564285       0.4349147200813204       0.2935326864904840       0.1413820335908364       1.1255183889485363    -127.7197218655096549      -0.0078576271355833       0.8896496952972892
          21.64       1.1283204141124701       0.4349148673813201       0.2935351553465256       0.1413797120347944       1.1256302616955851    -127.7124192347211533      -0.0078588314580483       0.8896327821314312
          21.65       1.1283228855387710       0.4349150216642880       0.2935376267728266       0.1413773948914614       1.1257420607179851    -127.7051162147933638      -0.0078600334860160       0.8896159011888469
          21.66       1.1283253595309639       0.4349151829187745       0.2935401007650195       0.1413750821537550       1.1258537861183713    -127.6978128078906281      -0.0078612332231997       0.8895990524173949
          21.67       1.1283278360846889       0.4349153511333221       0.2935425773187444       0.1413727738145776       1.1259654379992698    -127.6905090161734648      -0.0078624306733045       0.8895822357650346
          21.68       1.1283303151955937       0.4349155262965079       0.2935450564296492       0.1413704698668587       1.1260770164630720    -127.6832048417981866      -0.0078636258400275       0.8895654511798460
          21.69       1.1283327968593335       0.4349157083969317       0.2935475380933891       0.1413681703035426       1.1261885216120366    -127.6759002869171269      -0.0078648187270572       0.8895486986100247
          21.70       1.1283352810715714       0.4349158974232286       0.2935500223056270       0.1413658751176016       1.1262999535482889    -127.6685953536785547      -0.0078660093380743       0.8895319780038867
          21.71       1.1283377678279776       0.4349160933640417       0.2935525090620331       0.1413635843020086       1.1264113123738329    -127.6612900442267318      -0.0078671976767511       0.8895152893098556
          21.72       1.1283402571242298       0.4349162962080570       0.2935549983582854       0.1413612978497716       1.1265225981905325    -127.6539843607018412      -0.0078683837467518       0.8894986324764783
          21.73       1.1283427489560132       0.4349165059439291       0.2935574901900687       0.1413590157538604       1.1266338111001606    -127.6466783052403002      -0.0078695675517326       0.8894820074523910
          21.74       1.1283452433190206       0.4349167225604187       0.2935599845530762       0.1413567380073426       1.1267449512043031    -127.6393718799741066      -0.0078707490953414       0.8894654141863820
