lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.37       1.1283479303993531       0.4441717590213056       0.2935626716334087       0.1506090873878970       1.0915586795665162    -128.4937143283809746      -0.0075173197670665       0.9043068761178711
          20.38       1.1283498529810527       0.4441705172231131       0.2935645942151083       0.1506059230080048       1.0916846406747309    -128.4865879181589889      -0.0075190506271847       0.9042848428112072
          20.39       1.1283517790054518       0.4441692845501100       0.2935665202395074       0.1506027643106027       1.0918105132533535    -128.4794607068500341      -0.0075207783690975       0.9042628491983226
          20.40       1.1283537084665676       0.4441680609863760       0.2935684497006231       0.1505996112857529       1.0919362974218332    -128.4723326973859230      -0.0075225029983009       0.9042408952092575
          20.41       1.1283556413584284       0.4441668465159630       0.2935703825924839       0.1505964639234791       1.0920619932995053    -128.4652038926932391      -0.0075242245202785       0.9042189807741920
          20.42       1.1283575776750749       0.4441656411230500       0.2935723189091305       0.1505933222139195       1.0921876010054934    -128.4580742956923700      -0.0075259429405006       0.9041971058235062
          20.43       1.1283595174105590       0.4441644447917898       0.2935742586446145       0.1505901861471753       1.0923131206588075    -128.4509439092985303      -0.0075276582644248       0.9041752702877186
          20.44       1.1283614605589440       0.4441632575064087       0.2935762017929996       0.1505870557134091       1.0924385523782782    -128.4438127364208810      -0.0075293704974958       0.9041534740975263
          20.45       1.1283634071143049       0.4441620792511401       0.2935781483483605       0.1505839309027796       1.0925638962826048    -128.4366807799632966      -0.0075310796451459       0.9041317171837773
          20.46       1.1283653570707279       0.4441609100102419       0.2935800983047835       0.1505808117054584       1.0926891524903386    -128.4295480428240523      -0.0075327857127946       0.9041099994774764
          20.47       1.1283673104223109       0.4441597497680351       0.2935820516563664       0.1505776981116687       1.0928143211198602    -128.4224145278956541      -0.0075344887058486       0.9040883209098027
          20.48       1.1283692671631629       0.4441585985088655       0.2935840083972184       0.1505745901116470       1.0929394022894059    -128.4152802380650940      -0.0075361886297021       0.9040666814120913
          20.49       1.1283712272874045       0.4441574562170978       0.2935859685214600       0.1505714876956378       1.0930643961170714    -128.4081451762139068      -0.0075378854897367       0.9040450809158315
          20.50       1.1283731907891674       0.4441563228771605       0.2935879320232230       0.1505683908539375       1.0931893027207782    -128.4010093452179433      -0.0075395792913213       0.9040235193526848
          20.51       1.1283751576625951       0.4441551984734983       0.2935898988966507       0.1505652995768477       1.0933141222183129    -128.3938727479475403      -0.0075412700398124       0.9040019966544645
          20.52       1.1283771279018415       0.4441540829905565       0.2935918691358971       0.1505622138546595       1.0934388547273299    -128.3867353872676915      -0.0075429577405542       0.9039805127531297
          20.53       1.1283791015010725       0.4441529764128615       0.2935938427351280       0.1505591336777335       1.0935635003653041    -128.3795972660376776      -0.0075446423988783       0.9039590675808176
          20.54       1.1283810784544650       0.4441518787249817       0.2935958196885206       0.1505560590364611       1.0936880592495541    -128.3724583871112941      -0.0075463240201036       0.9039376610698258
          20.55       1.1283830587562069       0.4441507899114654       0.2935977999902625       0.1505529899212030       1.0938125314972822    -128.3653187533369078      -0.0075480026095371       0.9039162931525889
          20.56       1.1283850424004978       0.4441497099569645       0.2935997836345533       0.1505499263224112       1.0939369172254978    -128.3581783675573149      -0.0075496781724730       0.9038949637617266
          20.57       1.1283870293815472       0.4441486388460593       0.2936017706156028       0.1505468682304565       1.0940612165511259    -128.3510372326101674      -0.0075513507141938       0.9038736728299729
          20.58       1.1283890196935773       0.4441475765634800       0.2936037609276329       0.1505438156358471       1.0941854295908697    -128.3438953513271770      -0.0075530202399690       0.9038524202902657
          20.59       1.1283910133308204       0.4441465230939428       0.2936057545648759       0.1505407685290669       1.0943095564613117    -128.3367527265348826      -0.0075546867550561       0.9038312060756793
          20.60       1.1283930102875197       0.4441454784221618       0.2936077515215753       0.1505377269005866       1.0944335972789085    -128.3296093610544801      -0.0075563502647008       0.9038100301194295
          20.61       1.1283950105579299       0.4441444425329156       0.2936097517919855       0.1505346907409301       1.0945575521599487    -128.3224652577016798      -0.0075580107741362       0.9037888923549000
          20.62       1.1283970141363167       0.4441434154110501       0.2936117553703722       0.1505316600406779       1.0946814212205500    -128.3153204192864791      -0.0075596682885832       0.9037677927156426
          20.63       1.1283990210169561       0.4441423970413632       0.2936137622510117       0.1505286347903516       1.0948052045767327    -128.3081748486140725      -0.0075613228132509       0.9037467311353312
          20.64       1.1284010311941357       0.4441413874087395       0.2936157724281913       0.1505256149805482       1.0949289023443354    -128.3010285484837993      -0.0075629743533362       0.9037257075478151
          20.65       1.1284030446621538       0.4441403864981069       0.2936177858962093       0.1505226006018975       1.0950525146390422    -128.2938815216898263      -0.0075646229140238       0.9037047218871012
          20.66       1.1284050614153194       0.4441393942943965       0.2936198026493749       0.1505195916450215       1.0951760415764091    -128.2867337710208631      -0.0075662685004866       0.9036837740873372
          20.67       1.1284070814479525       0.4441384107825866       0.2936218226820081       0.1505165881005785       1.0952994832718328    -128.2795852992603045      -0.0075679111178852       0.9036628640828301
          20.68       1.1284091047543838       0.4441374359476668       0.2936238459884394       0.1505135899592274       1.0954228398405792    -128.2724361091863443      -0.0075695507713688       0.9036419918080300
          20.69       1.1284111313289549       0.4441364697746886       0.2936258725630104       0.1505105972116782       1.0955461113977463    -128.2652862035716623      -0.0075711874660741       0.9036211571975505
          20.70       1.1284131611660180       0.4441355122487139       0.2936279024000735       0.1505076098486404       1.0956692980583018    -128.2581355851836804      -0.0075728212071264       0.9036003601861479
          20.71       1.1284151942599361       0.4441345633548465       0.2936299354939916       0.1505046278608549       1.0957923999370578    -128.2509842567846476      -0.0075744519996388       0.9035796007087332
          20.72       1.1284172306050830       0.4441336230782333       0.2936319718391386       0.1505016512390947       1.0959154171486747    -128.2438322211312709      -0.0075760798487126       0.9035588787003729
          20.73       1.1284192701958429       0.4441326914040131       0.2936340114298984       0.1504986799741146       1.0960383498076922    -128.2366794809753117      -0.0075777047594378       0.9035381940962665
          20.74       1.1284213130266108       0.4441317683173920       0.2936360542606663       0.1504957140567257       1.0961611980284818    -128.2295260390629892      -0.0075793267368920       0.9035175468317779
          20.75       1.1284233590917923       0.4441308538036103       0.2936381003258478       0.1504927534777625       1.0962839619252678    -128.2223718981354068      -0.0075809457861413       0.9034969368424213
          20.76       1.1284254083858036       0.4441299478479193       0.2936401496198592       0.1504897982280601       1.0964066416121416    -128.2152170609282678      -0.0075825619122404       0.9034763640638512
          20.77       1.1284274609030716       0.4441290504356256       0.2936422021371271       0.1504868482984985       1.0965292372030342    -128.2080615301722162      -0.0075841751202319       0.9034558284318804
          20.78       1.1284295166380331       0.4441281615520190       0.2936442578720887       0.1504839036799303       1.0966517488117653    -128.2009053085927235      -0.0075857854151472       0.9034353298824493
          20.79       1.1284315755851362       0.4441272811824715       0.2936463168191917       0.1504809643632798       1.0967741765519736    -128.1937483989098894      -0.0075873928020059       0.9034148683516677
          20.80       1.1284336377388391       0.4441264093123820       0.2936483789728946       0.1504780303394873       1.0968965205371581    -128.1865908038386124      -0.0075889972858157       0.9033944437757898
          20.81       1.1284357030936105       0.4441255459271753       0.2936504443276661       0.1504751015995092       1.0970187808806775    -128.1794325260885614      -0.0075905988715734       0.9033740560912150
          20.82       1.1284377716439291       0.4441246910122409       0.2936525128779847       0.1504721781342562       1.0971409576957869    -128.1722735683646874      -0.0075921975642641       0.9033537052344620
          20.83       1.1284398433842848       0.4441238445531180       0.2936545846183404       0.1504692599347776       1.0972630510955237    -128.1651139333661149      -0.0075937933688610       0.9033333911422435
          20.84       1.1284419183091772       0.4441230065352879       0.2936566595432327       0.1504663469920551       1.0973850611928373    -128.1579536237872219      -0.0075953862903265       0.9033131137513820
          20.85       1.1284439964131168       0.4441221769443168       0.2936587376471723       0.1504634392971445       1.0975069881005000    -128.1507926423170716      -0.0075969763336110       0.9032928729988667
          20.86       1.1284460776906236       0.4441213557657512       0.2936608189246791       0.1504605368410721       1.0976288319311727    -128.1436309916397818      -0.0075985635036542       0.9032726688218116
          20.87       1.1284481621362286       0.4441205429852013       0.2936629033702841       0.1504576396149171       1.0977505927973521    -128.1364686744341554      -0.0076001478053838       0.9032525011574879
          20.88       1.1284502497444728       0.4441197385883023       0.2936649909785284       0.1504547476097739       1.0978722708113957    -128.1293056933739933      -0.0076017292437165       0.9032323699433094
          20.89       1.1284523405099074       0.4441189425607112       0.2936670817439629       0.1504518608167483       1.0979938660855251    -128.1221420511280087      -0.0076033078235578       0.9032122751168291
          20.90       1.1284544344270937       0.4441181548881138       0.2936691756611493       0.1504489792269646       1.0981153787318185    -128.1149777503597704      -0.0076048835498019       0.9031922166157431
          20.91       1.1284565314906037       0.4441173755562620       0.2936712727246592       0.1504461028316028       1.0982368088621912    -128.1078127937277316      -0.0076064564273314       0.9031721943779047
          20.92       1.1284586316950189       0.4441166045509032       0.2936733729290745       0.1504432316218288       1.0983581565884388    -128.1006471838852860      -0.0076080264610183       0.9031522083412953
          20.93       1.1284607350349312       0.4441158418577935       0.2936754762689867       0.1504403655888067       1.0984794220222263    -128.0934809234810530      -0.0076095936557231       0.9031322584440302
          20.94       1.1284628415049427       0.4441150874627945       0.2936775827389982       0.1504375047237963       1.0986006052750330    -128.0863140151581092      -0.0076111580162950       0.9031123446243963
          20.95       1.1284649510996654       0.4441143413517190       0.2936796923337209       0.1504346490179980       1.0987217064582440    -128.0791464615549273      -0.0076127195475726       0.9030924668207903
          20.96       1.1284670638137211       0.4441136035104206       0.2936818050477766       0.1504317984626439       1.0988427256830986    -128.0719782653048924      -0.0076142782543833       0.9030726249717540
          20.97       1.1284691796417423       0.4441128739248462       0.2936839208757979       0.1504289530490483       1.0989636630606523    -128.0648094290360461      -0.0076158341415430       0.9030528190159955
          20.98       1.1284712985783711       0.4441121525809295       0.2936860398124267       0.1504261127685028       1.0990845187018501    -128.0576399553717408      -0.0076173872138569       0.9030330488923459
          20.99       1.1284734206182594       0.4441114394645991       0.2936881618523149       0.1504232776122842       1.0992052927175175    -128.0504698469304117      -0.0076189374761195       0.9030133145397615
          21.00       1.1284755457560693       0.4441107345618833       0.2936902869901249       0.1504204475717584       1.0993259852182959    -128.0432991063251222      -0.0076204849331139       0.9029936158973662
          21.01       1.1284776739864728       0.4441100378587899       0.2936924152205284       0.1504176226382616       1.0994465963147158    -128.0361277361644170      -0.0076220295896125       0.9029739529044036
          21.02       1.1284798053041518       0.4441093493413873       0.2936945465382074       0.1504148028031799       1.0995671261171525    -128.0289557390514688      -0.0076235714503767       0.9029543255002678
          21.03       1.1284819397037977       0.4441086689957419       0.2936966809378533       0.1504119880578886       1.0996875747358570    -128.0217831175848744      -0.0076251105201571       0.9029347336244787
          21.04       1.1284840771801121       0.4441079968079549       0.2936988184141677       0.1504091783937873       1.0998079422809424    -128.0146098743581433      -0.0076266468036937       0.9029151772166959
          21.05       1.1284862177278066       0.4441073327641875       0.2937009589618621       0.1504063738023254       1.0999282288623589    -128.0074360119597543      -0.0076281803057153       0.9028956562167298
          21.06       1.1284883613416019       0.4441066768505889       0.2937031025756575       0.1504035742749314       1.1000484345899451    -128.0002615329734112      -0.0076297110309401       0.9028761705645107
          21.07       1.1284905080162295       0.4441060290534068       0.2937052492502851       0.1504007798031218       1.1001685595733577    -127.9930864399776596      -0.0076312389840754       0.9028567202001340
          21.08       1.1284926577464294       0.4441053893587948       0.2937073989804849       0.1503979903783099       1.1002886039221924    -127.9859107355466961      -0.0076327641698182       0.9028373050637812
          21.09       1.1284948105269523       0.4441047577530706       0.2937095517610079       0.1503952059920627       1.1004085677458204    -127.9787344222491612      -0.0076342865928544       0.9028179250958254
          21.10       1.1284969663525581       0.4441041342224933       0.2937117075866137       0.1503924266358797       1.1005284511535305    -127.9715575026493326      -0.0076358062578594       0.9027985802367394
          21.11       1.1284991252180168       0.4441035187533904       0.2937138664520723       0.1503896523013181       1.1006482542544498    -127.9643799793062868      -0.0076373231694979       0.9027792704271475
          21.12       1.1285012871181075       0.4441029113321009       0.2937160283521630       0.1503868829799379       1.1007679771575754    -127.9572018547744676      -0.0076388373324241       0.9027599956078020
          21.13       1.1285034520476191       0.4441023119450009       0.2937181932816747       0.1503841186633262       1.1008876199717632    -127.9500231316033450      -0.0076403487512815       0.9027407557195933
          21.14       1.1285056200013504       0.4441017205784799       0.2937203612354059       0.1503813593430740       1.1010071828057428    -127.9428438123376708      -0.0076418574307032       0.9027215507035400
          21.15       1.1285077909741092       0.4441011372189740       0.2937225322081648       0.1503786050108092       1.1011266657680940    -127.9356638995172517      -0.0076433633753118       0.9027023805008013
          21.16       1.1285099649607135       0.4441005618529500       0.2937247061947691       0.1503758556581810       1.1012460689672574    -127.9284833956770910      -0.0076448665897190       0.9026832450526718
          21.17       1.1285121419559903       0.4440999944668866       0.2937268831900458       0.1503731112768408       1.1013653925115472    -127.9213023033474457      -0.0076463670785267       0.9026641443005720
          21.18       1.1285143219547760       0.4440994350472728       0.2937290631888315       0.1503703718584413       1.1014846365091546    -127.9141206250539682      -0.0076478648463260       0.9026450781860478
          21.19       1.1285165049519170       0.4440988835806794       0.2937312461859726       0.1503676373947069       1.1016038010680991    -127.9069383633171242      -0.0076493598976974       0.9026260466507995
          21.20       1.1285186909422691       0.4440983400536896       0.2937334321763246       0.1503649078773650       1.1017228862962727    -127.8997555206527181      -0.0076508522372114       0.9026070496366535
          21.21       1.1285208799206967       0.4440978044528591       0.2937356211547523       0.1503621832981069       1.1018418923014688    -127.8925720995721065      -0.0076523418694280       0.9025880870855451
          21.22       1.1285230718820749       0.4440972767648577       0.2937378131161305       0.1503594636487273       1.1019608191912902    -127.8853881025814587      -0.0076538287988968       0.9025691589395752
          21.23       1.1285252668212871       0.4440967569763248       0.2937400080553426       0.1503567489209822       1.1020796670732402    -127.8782035321824964      -0.0076553130301572       0.9025502651409533
          21.24       1.1285274647332264       0.4440962450739332       0.2937422059672820       0.1503540391066513       1.1021984360546830    -127.8710183908721376      -0.0076567945677383       0.9025314056320214
          21.25       1.1285296656127952       0.4440957410443977       0.2937444068468508       0.1503513341975469       1.1023171262428400    -127.8638326811425685      -0.0076582734161590       0.9025125803552574
          21.26       1.1285318694549056       0.4440952448744673       0.2937466106889611       0.1503486341855062       1.1024357377447935    -127.8566464054811007      -0.0076597495799280       0.9024937892532718
          21.27       1.1285340762544782       0.4440947565509016       0.2937488174885338       0.1503459390623679       1.1025542706674998    -127.8494595663705979      -0.0076612230635437       0.9024750322687985
          21.28       1.1285362860064434       0.4440942760604709       0.2937510272404990       0.1503432488199719       1.1026727251177939    -127.8422721662891490      -0.0076626938714945       0.9024563093446930
          21.29       1.1285384987057410       0.4440938033900411       0.2937532399397965       0.1503405634502445       1.1027911012023315    -127.8350842077100395      -0.0076641620082584       0.9024376204239680
          21.30       1.1285407143473192       0.4440933385264121       0.2937554555813747       0.1503378829450374       1.1029093990276937    -127.8278956931020787      -0.0076656274783037       0.9024189654497269
          21.31       1.1285429329261363       0.4440928814564940       0.2937576741601918       0.1503352072963022       1.1030276187002757    -127.8207066249291728      -0.0076670902860883       0.9024003443652345
          21.32       1.1285451544371590       0.4440924321671634       0.2937598956712145       0.1503325364959489       1.1031457603263781    -127.8135170056508656      -0.0076685504360603       0.9023817571138594
          21.33       1.1285473788753639       0.4440919906453768       0.2937621201094195       0.1503298705359573       1.1032638240121324    -127.8063268377216701      -0.0076700079326574       0.9023632036391188
          21.34       1.1285496062357363       0.4440915568780789       0.2937643474697919       0.1503272094082871       1.1033818098635628    -127.7991361235918220      -0.0076714627803076       0.9023446838846421
          21.35       1.1285518365132703       0.4440911308522396       0.2937665777473258       0.1503245531049137       1.1034997179865622    -127.7919448657068386      -0.0076729149834290       0.9023261977941835
          21.36       1.1285540697029697       0.4440907125549021       0.2937688109370252       0.1503219016178769       1.1036175484868600    -127.7847530665074061      -0.0076743645464294       0.9023077453116441
          21.37       1.1285563057998467       0.4440903019730731       0.2937710470339022       0.1503192549391709       1.1037353014700932    -127.7775607284299184      -0.0076758114737072       0.9022893263810244
          21.38       1.1285585447989230       0.4440898990938328       0.2937732860329786       0.1503166130608543       1.1038529770417362    -127.7703678539059524      -0.0076772557696503       0.9022709409464706
          21.39       1.1285607866952292       0.4440895039042570       0.2937755279292847       0.1503139759749723       1.1039705753071531    -127.7631744453626794      -0.0076786974386374       0.9022525889522408
          21.40       1.1285630314838047       0.4440891163914748       0.2937777727178602       0.1503113436736146       1.1040880963715558    -127.7559805052224675      -0.0076801364850367       0.9022342703427303
          21.41       1.1285652791596981       0.4440887365426415       0.2937800203937536       0.1503087161488879       1.1042055403400270    -127.7487860359032226      -0.0076815729132071       0.9022159850624580
          21.42       1.1285675297179667       0.4440883643449097       0.2937822709520223       0.1503060933928874       1.1043229073175347    -127.7415910398183883      -0.0076830067274974       0.9021977330560564
          21.43       1.1285697831536770       0.4440879997854857       0.2937845243877325       0.1503034753977532       1.1044401974088986    -127.7343955193767471      -0.0076844379322468       0.9021795142682928
          21.44       1.1285720394619039       0.4440876428515882       0.2937867806959594       0.1503008621556288       1.1045574107188159    -127.7271994769825199      -0.0076858665317847       0.9021613286440530
          21.45       1.1285742986377318       0.4440872935304860       0.2937890398717874       0.1502982536586986       1.1046745473518376    -127.7200029150354368      -0.0076872925304308       0.9021431761283556
          21.46       1.1285765606762534       0.4440869518094240       0.2937913019103090       0.1502956498991150       1.1047916074124149    -127.7128058359308085      -0.0076887159324952       0.9021250566663227
          21.47       1.1285788255725706       0.4440866176757307       0.2937935668066262       0.1502930508691045       1.1049085910048333    -127.7056082420592276      -0.0076901367422782       0.9021069702032222
          21.48       1.1285810933217939       0.4440862911167265       0.2937958345558495       0.1502904565608771       1.1050254982332668    -127.6984101358069523      -0.0076915549640706       0.9020889166844308
          21.49       1.1285833639190426       0.4440859721197686       0.2937981051530981       0.1502878669666705       1.1051423292017561    -127.6912115195556368      -0.0076929706021535       0.9020708960554518
          21.50       1.1285856373594447       0.4440856606722404       0.2938003785935003       0.1502852820787401       1.1052590840142074    -127.6840123956825295      -0.0076943836607983       0.9020529082619106
          21.51       1.1285879136381372       0.4440853567615472       0.2938026548721927       0.1502827018893545       1.1053757627744016    -127.6768127665603600      -0.0076957941442673       0.9020349532495527
          21.52       1.1285901927502655       0.4440850603751327       0.2938049339843211       0.1502801263908116       1.1054923655859816    -127.6696126345573532      -0.0076972020568126       0.9020170309642498
          21.53       1.1285924746909837       0.4440847715004209       0.2938072159250392       0.1502775555753816       1.1056088925524892    -127.6624120020375273      -0.0076986074026776       0.9019991413519763
          21.54       1.1285947594554546       0.4440844901249109       0.2938095006895102       0.1502749894354007       1.1057253437773060    -127.6552108713601399      -0.0077000101860955       0.9019812843588473
          21.55       1.1285970470388502       0.4440842162361510       0.2938117882729058       0.1502724279632452       1.1058417193636689    -127.6480092448799581      -0.0077014104112903       0.9019634599311075
          21.56       1.1285993374363501       0.4440839498216152       0.2938140786704057       0.1502698711512095       1.1059580194147489    -127.6408071249478411      -0.0077028080824768       0.9019456680150816
          21.57       1.1286016306431434       0.4440836908689167       0.2938163718771990       0.1502673189917177       1.1060742440335167    -127.6336045139095035      -0.0077042032038599       0.9019279085572596
          21.58       1.1286039266544274       0.4440834393656214       0.2938186678884830       0.1502647714771384       1.1061903933228596    -127.6264014141068230      -0.0077055957796356       0.9019101815042220
          21.59       1.1286062254654079       0.4440831952993434       0.2938209666994634       0.1502622285998800       1.1063064673855225    -127.6191978278770165      -0.0077069858139903       0.9018924868026771
          21.60       1.1286085270712993       0.4440829586577181       0.2938232683053549       0.1502596903523633       1.1064224663241256    -127.6119937575530230      -0.0077083733111012       0.9018748243994504
          21.61       1.1286108314673247       0.4440827294284003       0.2938255727013802       0.1502571567270201       1.1065383902411619    -127.6047892054633053      -0.0077097582751361       0.9018571942414840
          21.62       1.1286131386487153       0.4440825075990854       0.2938278798827708       0.1502546277163145       1.1066542392389886    -127.5975841739320060      -0.0077111407102535       0.9018395962758439
          21.63       1.1286154486107114       0.4440822931575173       0.2938301898447669       0.1502521033127504       1.1067700134198215    -127.5903786652786920      -0.0077125206206024       0.9018220304497233
          21.64       1.1286177613485611       0.4440820860913894       0.2938325025826166       0.1502495835087728       1.1068857128857934    -127.5831726818189935      -0.0077138980103233       0.9018044967104031
          21.65       1.1286200768575210       0.4440818863884591       0.2938348180915765       0.1502470682968826       1.1070013377388881    -127.5759662258639935      -0.0077152728835469       0.9017869950052962
          21.66       1.1286223951328569       0.4440816940365599       0.2938371363669124       0.1502445576696474       1.1071168880809277    -127.5687592997201278      -0.0077166452443947       0.9017695252819540
          21.67       1.1286247161698422       0.4440815090234874       0.2938394574038977       0.1502420516195896       1.1072323640136494    -127.5615519056899529      -0.0077180150969792       0.9017520874880184
          21.68       1.1286270399637586       0.4440813313370577       0.2938417811978141       0.1502395501392436       1.1073477656386637    -127.5543440460715345      -0.0077193824454039       0.9017346815712465
          21.69       1.1286293665098965       0.4440811609651510       0.2938441077439521       0.1502370532211989       1.1074630930574310    -127.5471357231585898      -0.0077207472937629       0.9017173074795265
          21.70       1.1286316958035552       0.4440809978956765       0.2938464370376107       0.1502345608580658       1.1075783463712832    -127.5399269392404307      -0.0077221096461413       0.9016999651608649
          21.71       1.1286340278400409       0.4440808421164955       0.2938487690740964       0.1502320730423991       1.1076935256814695    -127.5327176966024325      -0.0077234695066154       0.9016826545633539
          21.72       1.1286363626146692       0.4440806936155892       0.2938511038487247       0.1502295897668645       1.1078086310890547    -127.5255079975252812      -0.0077248268792520       0.9016653756352394
          21.73       1.1286387001227638       0.4440805523809205       0.2938534413568193       0.1502271110241012       1.1079236626950051    -127.5182978442855557      -0.0077261817681092       0.9016481283248644
          21.74       1.1286410403596561       0.4440804184004302       0.2938557815937116       0.1502246368067185       1.1080386206001889    -127.5110872391556711      -0.0077275341772361       0.9016309125806682
