lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.15      11.0098614982947431       4.2600495721907343       3.2060047307414390       1.0540448414492953       2.3120324493029991    -136.1744657044711175       1.0050013826349606       1.8763115024991659
          30.16      11.0098043217800363       4.2597445954338271       3.2059475542267322       1.0537970412070949       2.3125810749118378    -136.1723942611837970       1.0043649274820416       1.8757565450822586
          30.17      11.0097472051660326       4.2594399113376822       3.2058904376127284       1.0535494737249538       2.3131296115728666    -136.1703207809302967       1.0037291314731691       1.8752021624063360
          30.18      11.0096901483715932       4.2591355195383827       3.2058333808182891       1.0533021387200940       2.3136780593448605    -136.1682452661192713       1.0030939937092933       1.8746483536874479
          30.19      11.0096331513157182       4.2588314196725410       3.2057763837624140       1.0530550359101265       2.3142264182865433    -136.1661677191556521       1.0024595132929242       1.8740951181430496
          30.20      11.0095762139175477       4.2585276113771453       3.2057194463642436       1.0528081650129018       2.3147746884566076    -136.1640881424409599       1.0018256893281281       1.8735424549921447
          30.21      11.0095193360963535       4.2582240942902718       3.2056625685430493       1.0525615257472225       2.3153228699137625    -136.1620065383729923       1.0011925209204433       1.8729903634544807
          30.22      11.0094625177715475       4.2579208680501148       3.2056057502182433       1.0523151178318715       2.3158709627166463    -136.1599229093459940       1.0005600071769964       1.8724388427516496
          30.23      11.0094057588626804       4.2576179322955525       3.2055489913093762       1.0520689409861768       2.3164189669238744    -136.1578372577507707       0.9999281472064313       1.8718878921064426
          30.24      11.0093490592894376       4.2573152866659338       3.2054922917361335       1.0518229949298004       2.3169668825940337    -136.1557495859742630       0.9992969401189292       1.8713375107430847
          30.25      11.0092924189716381       4.2570129308014835       3.2054356514183340       1.0515772793831495       2.3175147097857094    -136.1536598964000007       0.9986663850261529       1.8707876978867635
          30.26      11.0092358378292410       4.2567108643426188       3.2053790702759368       1.0513317940666815       2.3180624485574177    -136.1515681914081028       0.9980364810413364       1.8702384527644194
          30.27      11.0091793157823385       4.2564090869305682       3.2053225482290344       1.0510865387015338       2.3186100989676790    -136.1494744733747098       0.9974072272791955       1.8696897746040217
          30.28      11.0091228527511600       4.2561075982068814       3.2052660851978558       1.0508415130090261       2.3191576610749540    -136.1473787446729773       0.9967786228559946       1.8691416626351336
          30.29      11.0090664486560694       4.2558063978138421       3.2052096811027653       1.0505967167110768       2.3197051349376987    -136.1452810076720255       0.9961506668894805       1.8685941160884296
          30.30      11.0090101034175643       4.2555054853942762       3.2051533358642601       1.0503521495300161       2.3202525206143361    -136.1431812647375068       0.9955233584989157       1.8680471341959148
          30.31      11.0089538169562768       4.2552048605915562       3.2050970494029727       1.0501078111885831       2.3207998181632612    -136.1410795182318907       0.9948966968050658       1.8675007161909161
          30.32      11.0088975891929763       4.2549045230494853       3.2050408216396722       1.0498637014098131       2.3213470276428230    -136.1389757705137811       0.9942706809302161       1.8669548613082092
          30.33      11.0088414200485616       4.2546044724126721       3.2049846524952574       1.0496198199174147       2.3218941491113791    -136.1368700239383998       0.9936453099981141       1.8664095687835864
          30.34      11.0087853094440700       4.2543047083259609       3.2049285418907658       1.0493761664351955       2.3224411826272129    -136.1347622808572737       0.9930205831340492       1.8658648378545066
          30.35      11.0087292573006703       4.2540052304349301       3.2048724897473662       1.0491327406875639       2.3229881282486100    -136.1326525436186330       0.9923964994647775       1.8653206677595220
          30.36      11.0086732635396611       4.2537060383857908       3.2048164959863570       1.0488895423994338       2.3235349860338270    -136.1305408145671265       0.9917730581185319       1.8647770577383789
          30.37      11.0086173280824795       4.2534071318251927       3.2047605605291754       1.0486465712960173       2.3240817560410867    -136.1284270960438789       0.9911502582250503       1.8642340070322567
          30.38      11.0085614508506939       4.2531085104000725       3.2047046832973898       1.0484038271026828       2.3246284383285523    -136.1263113903866042       0.9905280989155844       1.8636915148839162
          30.39      11.0085056317660008       4.2528101737585198       3.2046488642126967       1.0481613095458231       2.3251750329544265    -136.1241936999293500       0.9899065793227880       1.8631495805367182
          30.40      11.0084498707502352       4.2525121215486195       3.2045931031969310       1.0479190183516884       2.3257215399768216    -136.1220740270027534       0.9892856985808690       1.8626082032359472
          30.41      11.0083941677253581       4.2522143534193146       3.2045374001720539       1.0476769532472607       2.3262679594538596    -136.1199523739340975       0.9886654558254587       1.8620673822277984
          30.42      11.0083385226134673       4.2519168690198317       3.2044817550601632       1.0474351139596685       2.3268142914435983    -136.1178287430472835       0.9880458501937049       1.8615271167600622
          30.43      11.0082829353367870       4.2516196680002771       3.2044261677834829       1.0471935002167942       2.3273605360041132    -136.1157031366622903       0.9874268808241756       1.8609874060814189
          30.44      11.0082274058176761       4.2513227500110249       3.2043706382643720       1.0469521117466529       2.3279066931934160    -136.1135755570960839       0.9868085468569335       1.8604482494421293
          30.45      11.0081719339786250       4.2510261147029116       3.2043151664253209       1.0467109482775911       2.3284527630694831    -136.1114460066619358       0.9861908474335269       1.8599096460938327
          30.46      11.0081165197422504       4.2507297617277127       3.2042597521889462       1.0464700095387665       2.3289987456903067    -136.1093144876697636       0.9855737816968985       1.8593715952889729
          30.47      11.0080611630313001       4.2504336907375126       3.2042043954779960       1.0462292952595162       2.3295446411138250    -136.1071810024260174       0.9849573487914868       1.8588340962815322
          30.48      11.0080058637686573       4.2501379013846652       3.2041490962153532       1.0459888051693120       2.3300904493979231    -136.1050455532337651       0.9843415478632137       1.8582971483270581
          30.49      11.0079506218773293       4.2498423933225249       3.2040938543240252       1.0457485389984997       2.3306361706004979    -136.1029081423926073       0.9837263780593929       1.8577607506818405
          30.50      11.0078954372804549       4.2495471662046338       3.2040386697271508       1.0455084964774826       2.3311818047793937    -136.1007687721986770       0.9831118385288317       1.8572249026038237
          30.51      11.0078403099013009       4.2492522196853617       3.2039835423479968       1.0452686773373645       2.3317273519924480    -136.0986274449446682       0.9824979284217411       1.8566896033518754
          30.52      11.0077852396632636       4.2489575534194479       3.2039284721099595       1.0450290813094885       2.3322728122974579    -136.0964841629200635       0.9818846468897985       1.8561548521863100
          30.53      11.0077302264898709       4.2486631670620305       3.2038734589365667       1.0447897081254638       2.3328181857521773    -136.0943389284105649       0.9812719930861361       1.8556206483688475
          30.54      11.0076752703047731       4.2483690602691375       3.2038185027514690       1.0445505575176686       2.3333634724143701    -136.0921917436989474       0.9806599661652741       1.8550869911620502
          30.55      11.0076203710317557       4.2480752326968814       3.2037636034784516       1.0443116292184298       2.3339086723417219    -136.0900426110641206       0.9800485652832281       1.8545538798302390
          30.56      11.0075655285947267       4.2477816840022324       3.2037087610414225       1.0440729229608103       2.3344537855919345    -136.0878915327819243       0.9794377895973913       1.8540213136385968
          30.57      11.0075107429177255       4.2474884138425368       3.2036539753644213       1.0438344384781155       2.3349988122226510    -136.0857385111247595       0.9788276382666156       1.8534892918537433
          30.58      11.0074560139249140       4.2471954218758334       3.2035992463716099       1.0435961755042236       2.3355437522915170    -136.0835835483614460       0.9782181104511488       1.8529578137433360
          30.59      11.0074013415405876       4.2469027077604196       3.2035445739872834       1.0433581337731366       2.3360886058561152    -136.0814266467575919       0.9776092053126967       1.8524268785765821
          30.60      11.0073467256891622       4.2466102711554869       3.2034899581358580       1.0431203130196289       2.3366333729740414    -136.0792678085755369       0.9770009220143331       1.8518964856235056
          30.61      11.0072921662951853       4.2463181117204014       3.2034353987418811       1.0428827129785203       2.3371780537028246    -136.0771070360740680       0.9763932597205981       1.8513666341557631
          30.62      11.0072376632833286       4.2460262291151629       3.2033808957300245       1.0426453333851380       2.3377226480999806    -136.0749443315087603       0.9757862175974260       1.8508373234461144
          30.63      11.0071832165783903       4.2457346230003807       3.2033264490250861       1.0424081739752951       2.3382671562230075    -136.0727796971316081       0.9751797948121478       1.8503085527684471
          30.64      11.0071288261052960       4.2454432930369679       3.2032720585519918       1.0421712344849761       2.3388115781293455    -136.0706131351915928       0.9745739905335377       1.8497803213981332
          30.65      11.0070744917890924       4.2451522388867193       3.2032177242357882       1.0419345146509307       2.3393559138764517    -136.0684446479340011       0.9739688039317184       1.8492526286113486
          30.66      11.0070202135549557       4.2448614602116983       3.2031634460016516       1.0416980142100472       2.3399001635217287    -136.0662742376009930       0.9733642341782495       1.8487254736857777
          30.67      11.0069659913281868       4.2445709566744911       3.2031092237748826       1.0414617328996085       2.3404443271225457    -136.0641019064315458       0.9727602804460930       1.8481988559003266
          30.68      11.0069118250342104       4.2442807279381576       3.2030550574809062       1.0412256704572509       2.3409884047362488    -136.0619276566608562       0.9721569419096044       1.8476727745351540
          30.69      11.0068577145985760       4.2439907736664937       3.2030009470452718       1.0409898266212219       2.3415323964201726    -136.0597514905212222       0.9715542177445097       1.8471472288713964
          30.70      11.0068036599469572       4.2437010935235886       3.2029468923936530       1.0407542011299360       2.3420763022316033    -136.0575734102415026       0.9709521071279487       1.8466222181916458
          30.71      11.0067496610051521       4.2434116871742269       3.2028928934518479       1.0405187937223794       2.3426201222278142    -136.0553934180471174       0.9703506092384310       1.8460977417795095
          30.72      11.0066957176990829       4.2431225542835467       3.2028389501457788       1.0402836041377683       2.3431638564660409    -136.0532115161603315       0.9697497232558657       1.8455737989199712
          30.73      11.0066418299547966       4.2428336945171070       3.2027850624014924       1.0400486321156146       2.3437075050034770    -136.0510277068001415       0.9691494483615576       1.8450503888993257
          30.74      11.0065879976984586       4.2425451075414733       3.2027312301451545       1.0398138773963188       2.3442510678973445    -136.0488419921820764       0.9685497837381266       1.8445275110045198
          30.75      11.0065342208563646       4.2422567930231212       3.2026774533030604       1.0395793397200608       2.3447945452047687    -136.0466543745184538       0.9679507285696457       1.8440051645243682
          30.76      11.0064804993549270       4.2419687506294323       3.2026237318016229       1.0393450188278095       2.3453379369828937    -136.0444648560184078       0.9673522820415089       1.8434833487484386
          30.77      11.0064268331206847       4.2416809800280353       3.2025700655673806       1.0391109144606547       2.3458812432888054    -136.0422734388878041       0.9667544433405179       1.8429620629677914
          30.78      11.0063732220802990       4.2413934808871971       3.2025164545269948       1.0388770263602018       2.3464244641795808    -136.0400801253289842       0.9661572116548208       1.8424413064745297
          30.79      11.0063196661605485       4.2411062528758974       3.2024628986072443       1.0386433542686531       2.3469675997122827    -136.0378849175412768       0.9655605861739075       1.8419210785617206
          30.80      11.0062661652883396       4.2408192956631687       3.2024093977350354       1.0384098979281338       2.3475106499439078    -136.0356878177206568       0.9649645660886855       1.8414013785241177
          30.81      11.0062127193906960       4.2405326089190591       3.2023559518373919       1.0381766570816677       2.3480536149314726    -136.0334888280598591       0.9643691505913584       1.8408822056571019
          30.82      11.0061593283947676       4.2402461923135419       3.2023025608414635       1.0379436314720785       2.3485964947319098    -136.0312879507483501       0.9637743388755603       1.8403635592578726
          30.83      11.0061059922278197       4.2399600455176518       3.2022492246745156       1.0377108208431358       2.3491392894021770    -136.0290851879724698       0.9631801301362072       1.8398454386241923
          30.84      11.0060527108172437       4.2396741682025585       3.2021959432639395       1.0374782249386190       2.3496819989991731    -136.0268805419150056       0.9625865235696128       1.8393278430554101
          30.85      11.0059994840905482       4.2393885600400552       3.2021427165372440       1.0372458435028107       2.3502246235797775    -136.0246740147559876       0.9619935183734251       1.8388107718519149
          30.86      11.0059463119753644       4.2391032207024448       3.2020895444220603       1.0370136762803845       2.3507671632008447    -136.0224656086716948       0.9614011137466364       1.8382942243152598
          30.87      11.0058931943994409       4.2388181498625919       3.2020364268461368       1.0367817230164551       2.3513096179192083    -136.0202553258356772       0.9608093088895721       1.8377781997480980
          30.88      11.0058401312906486       4.2385333471938260       3.2019833637373445       1.0365499834564815       2.3518519877916724    -136.0180431684178757       0.9602181030039024       1.8372626974542901
          30.89      11.0057871225769794       4.2382488123697346       3.2019303550236753       1.0363184573460593       2.3523942728749860    -136.0158291385851896       0.9596274952926710       1.8367477167391322
          30.90      11.0057341681865406       4.2379645450648056       3.2018774006332364       1.0360871444315696       2.3529364732259137    -136.0136132385013639       0.9590374849601985       1.8362332569086313
          30.91      11.0056812680475620       4.2376805449537764       3.2018245004942578       1.0358560444595186       2.3534785889011691    -136.0113954703268462       0.9584480712121716       1.8357193172702335
          30.92      11.0056284220883924       4.2373968117117835       3.2017716545350883       1.0356251571766952       2.3540206199574265    -136.0091758362187591       0.9578592532556206       1.8352058971326488
          30.93      11.0055756302374963       4.2371133450148086       3.2017188626841921       1.0353944823306165       2.3545625664513690    -136.0069543383314681       0.9572710302988557       1.8346929958053571
          30.94      11.0055228924234605       4.2368301445389758       3.2016661248701563       1.0351640196688199       2.3551044284396174    -136.0047309788157293       0.9566834015515570       1.8341806125993789
          30.95      11.0054702085749891       4.2365472099610351       3.2016134410216850       1.0349337689393505       2.3556462059787795    -136.0025057598192291       0.9560963662247083       1.8336687468267414
          30.96      11.0054175786209001       4.2362645409584410       3.2015608110675959       1.0347037298908450       2.3561878991254575    -136.0002786834864708       0.9555099235305867       1.8331573978003877
          30.97      11.0053650024901355       4.2359821372087616       3.2015082349368313       1.0344739022719307       2.3567295079361856    -135.9980497519590017       0.9549240726828315       1.8326465648348194
          30.98      11.0053124801117530       4.2356999983901575       3.2014557125584489       1.0342442858317087       2.3572710324674850    -135.9958189673748734       0.9543388128963853       1.8321362472455776
          30.99      11.0052600114149257       4.2354181241814022       3.2014032438616216       1.0340148803197806       2.3578124727758603    -135.9935863318690963       0.9537541433874835       1.8316264443492019
          31.00      11.0052075963289440       4.2351365142618622       3.2013508287756398       1.0337856854862228       2.3583538289177994    -135.9913518475737533       0.9531700633736565       1.8311171554632630
          31.01      11.0051552347832171       4.2348551683110642       3.2012984672299130       1.0335567010811513       2.3588951009497303    -135.9891155166174315       0.9525865720737859       1.8306083799068316
          31.02      11.0051029267072700       4.2345740860092906       3.2012461591539658       1.0333279268553253       2.3594362889280815    -135.9868773411257621       0.9520036687080150       1.8301001169998083
          31.03      11.0050506720307428       4.2342932670371738       3.2011939044774387       1.0330993625597356       2.3599773929092418    -135.9846373232211931       0.9514213524978129       1.8295923660633888
          31.04      11.0049984706833968       4.2340127110757146       3.2011417031300926       1.0328710079456220       2.3605184129495589    -135.9823954650229894       0.9508396226659560       1.8290851264200190
          31.05      11.0049463225951012       4.2337324178067561       3.2010895550417970       1.0326428627649591       2.3610593491053926    -135.9801517686474028       0.9502584784364704       1.8285783973928813
          31.06      11.0048942276958464       4.2334523869124006       3.2010374601425422       1.0324149267698579       2.3616002014330504    -135.9779062362075308       0.9496779190347072       1.8280721783065377
          31.07      11.0048421859157379       4.2331726180751819       3.2009854183624338       1.0321871997127476       2.3621409699888103    -135.9756588698133157       0.9490979436873107       1.8275664684867219
          31.08      11.0047901971849953       4.2328931109781607       3.2009334296316911       1.0319596813464695       2.3626816548289242    -135.9734096715715168       0.9485185516222082       1.8270612672602424
          31.09      11.0047382614339551       4.2326138653048400       3.2008814938806509       1.0317323714241895       2.3632222560096152    -135.9711586435858521       0.9479397420686163       1.8265565739550709
          31.10      11.0046863785930640       4.2323348807395087       3.2008296110397598       1.0315052696997489       2.3637627735871183    -135.9689057879569987       0.9473615142569946       1.8260523878999633
          31.11      11.0046345485928896       4.2320561569664221       3.2007777810395854       1.0312783759268371       2.3643032076175747    -135.9666511067824217       0.9467838674191494       1.8255487084253454
          31.12      11.0045827713641096       4.2317776936706171       3.2007260038108054       1.0310516898598117       2.3648435581571410    -135.9643946021565171       0.9462068007881236       1.8250455348624288
          31.13      11.0045310468375170       4.2314994905376260       3.2006742792842129       1.0308252112534126       2.3653838252619446    -135.9621362761707246       0.9456303135982332       1.8245428665435151
          31.14      11.0044793749440188       4.2312215472534280       3.2006226073907147       1.0305989398627129       2.3659240089880842    -135.9598761309132158       0.9450544050850723       1.8240407028020489
          31.15      11.0044277556146355       4.2309438635043284       3.2005709880613313       1.0303728754429970       2.3664641093916172    -135.9576141684691777       0.9444790744855190       1.8235390429727365
          31.16      11.0043761887804994       4.2306664389774697       3.2005194212271952       1.0301470177502745       2.3670041265286086    -135.9553503909206995       0.9439043210376766       1.8230378863910044
          31.17      11.0043246743728620       4.2303892733598243       3.2004679068195578       1.0299213665402669       2.3675440604550331    -135.9530848003468009       0.9433301439809921       1.8225372323940707
          31.18      11.0042732123230795       4.2301123663396254       3.2004164447697754       1.0296959215698496       2.3680839112269223    -135.9508173988233750       0.9427565425560761       1.8220370803194084
          31.19      11.0042218025626273       4.2298357176049395       3.2003650350093231       1.0294706825956164       2.3686236789002075    -135.9485481884234161       0.9421835160048792       1.8215374295062696
          31.20      11.0041704450230906       4.2295593268445861       3.2003136774697865       1.0292456493747997       2.3691633635308293    -135.9462771712168490       0.9416110635705722       1.8210382792947037
          31.21      11.0041191396361668       4.2292831937479232       3.2002623720828627       1.0290208216650609       2.3697029651747075    -135.9440043492703012       0.9410391844975737       1.8205396290257785
          31.22      11.0040678863336669       4.2290073180045500       3.2002111187803628       1.0287961992241872       2.3702424838877119    -135.9417297246475300       0.9404678780315813       1.8200414780418981
          31.23      11.0040166850475103       4.2287316993048556       3.2001599174942061       1.0285717818106495       2.3707819197257165    -135.9394532994093652       0.9398971434195021       1.8195438256862082
          31.24      11.0039655357097352       4.2284563373392237       3.2001087681564311       1.0283475691827926       2.3713212727445199    -135.9371750756134816       0.9393269799095522       1.8190466713034565
          31.25      11.0039144382524849       4.2281812317988621       3.2000576706991808       1.0281235610996817       2.3718605429999333    -135.9348950553143993       0.9387573867511451       1.8185500142390854
          31.26      11.0038633926080145       4.2279063823755205       3.2000066250547103       1.0278997573208097       2.3723997305477504    -135.9326132405637964       0.9381883631949252       1.8180538538395390
          31.27      11.0038123987086927       4.2276317887610650       3.1999556311553885       1.0276761576056765       2.3729388354437000    -135.9303296334102811       0.9376199084928231       1.8175581894527153
          31.28      11.0037614564869966       4.2273574506481664       3.1999046889336924       1.0274527617144740       2.3734778577435178    -135.9280442358995344       0.9370520218979629       1.8170630204272298
          31.29      11.0037105658755170       4.2270833677296515       3.1998537983222128       1.0272295694074391       2.3740167975028865    -135.9257570500739689       0.9364847026647415       1.8165683461130993
          31.30      11.0036597268069531       4.2268095396989409       3.1998029592536490       1.0270065804452915       2.3745556547774713    -135.9234680779733253       0.9359179500487728       1.8160741658612773
          31.31      11.0036089392141108       4.2265359662502373       3.1997521716608066       1.0267837945894307       2.3750944296229455    -135.9211773216340475       0.9353517633068599       1.8155804790234438
          31.32      11.0035582030299146       4.2262626470774913       3.1997014354766105       1.0265612116008809       2.3756331220948854    -135.9188847830897373       0.9347861416971205       1.8150872849531112
          31.33      11.0035075181873889       4.2259895818758562       3.1996507506340848       1.0263388312417714       2.3761717322489115    -135.9165904643709553       0.9342210844788083       1.8145945830040682
          31.34      11.0034568846196752       4.2257167703404290       3.1996001170663710       1.0261166532740580       2.3767102601405692    -135.9142943675054198       0.9336565909124598       1.8141023725317171
          31.35      11.0034063022600197       4.2254442121670692       3.1995495347067155       1.0258946774603537       2.3772487058254086    -135.9119964945176662       0.9330926602597963       1.8136106528921998
          31.36      11.0033557710417806       4.2251719070518625       3.1994990034884765       1.0256729035633856       2.3777870693589294    -135.9096968474292737       0.9325292917837861       1.8131194234429699
          31.37      11.0033052908984228       4.2248998546915306       3.1994485233451186       1.0254513313464120       2.3783253507966209    -135.9073954282590080       0.9319664847485875       1.8126286835423413
          31.38      11.0032548617635211       4.2246280547831763       3.1993980942102169       1.0252299605729598       2.3788635501939415    -135.9050922390225935       0.9314042384195832       1.8121384325497725
          31.39      11.0032044835707588       4.2243565070242965       3.1993477160174546       1.0250087910068424       2.3794016676063174    -135.9027872817325999       0.9308425520633746       1.8116486698258385
          31.40      11.0031541562539257       4.2240852111130280       3.1992973887006215       1.0247878224124070       2.3799397030891623    -135.9004805583989253       0.9302814249477475       1.8111593947319724
          31.41      11.0031038797469218       4.2238141667477365       3.1992471121936177       1.0245670545541183       2.3804776566978507    -135.8981720710285401       0.9297208563417164       1.8106706066308889
          31.42      11.0030536539837556       4.2235433736272716       3.1991968864304514       1.0243464871968202       2.3810155284877248    -135.8958618216250329       0.9291608455155028       1.8101823048863268
          31.43      11.0030034788985382       4.2232728314512169       3.1991467113452341       1.0241261201059833       2.3815533185141313    -135.8935498121895478       0.9286013917404908       1.8096944888627697
          31.44      11.0029533544254932       4.2230025399192881       3.1990965868721890       1.0239059530470991       2.3820910268323616    -135.8912360447201024       0.9280424942893023       1.8092071579260853
          31.45      11.0029032804989484       4.2227324987319275       3.1990465129456442       1.0236859857862828       2.3826286534977097    -135.8889205212115598       0.9274841524357217       1.8087203114428898
          31.46      11.0028532570533422       4.2224627075895027       3.1989964895000380       1.0234662180894647       2.3831661985653825    -135.8866032436563103       0.9269263654547905       1.8082339487813905
          31.47      11.0028032840232157       4.2221931661934553       3.1989465164699116       1.0232466497235437       2.3837036620906327    -135.8842842140433902       0.9263691326226678       1.8077480693101808
          31.48      11.0027533613432187       4.2219238742453165       3.1988965937899145       1.0230272804554019       2.3842410441286450    -135.8819634343592782       0.9258124532167417       1.8072626723992609
          31.49      11.0027034889481055       4.2216548314472337       3.1988467213948013       1.0228081100524324       2.3847783447346007    -135.8796409065871558       0.9252563265155700       1.8067777574194912
          31.50      11.0026536667727406       4.2213860375015706       3.1987968992194364       1.0225891382821342       2.3853155639636281    -135.8773166327074762       0.9247007517989215       1.8062933237430077
          31.51      11.0026038947520881       4.2211174921114534       3.1987471271987840       1.0223703649126694       2.3858527018708595    -135.8749906146980493       0.9241457283477059       1.8058093707426348
          31.52      11.0025541728212239       4.2208491949801417       3.1986974052679198       1.0221517897122223       2.3863897585113754    -135.8726628545333313       0.9235912554440564       1.8053258977925639
          31.53      11.0025045009153253       4.2205811458115745       3.1986477333620211       1.0219334124495534       2.3869267339402520    -135.8703333541851066       0.9230373323712497       1.8048429042677578
          31.54      11.0024548789696777       4.2203133443099956       3.1985981114163735       1.0217152328936221       2.3874636282125206    -135.8680021156224313       0.9224839584137571       1.8043603895443514
          31.55      11.0024053069196714       4.2200457901799515       3.1985485393663673       1.0214972508135842       2.3880004413831819    -135.8656691408110646       0.9219311328572376       1.8038783529996454
          31.56      11.0023557847007964       4.2197784831270333       3.1984990171474923       1.0212794659795406       2.3885371735072618    -135.8633344317142644       0.9213788549884493       1.8033967940113309
          31.57      11.0023063122486544       4.2195114228565309       3.1984495446953503       1.0210618781611802       2.3890738246396919    -135.8609979902922476       0.9208271240954090       1.8029157119588943
          31.58      11.0022568894989483       4.2192446090746234       3.1984001219456442       1.0208444871289788       2.3896103948354210    -135.8586598185022467       0.9202759394672437       1.8024351062223689
          31.59      11.0022075163874860       4.2189780414876594       3.1983507488341818       1.0206272926534772       2.3901468841493467    -135.8563199182989081       0.9197253003942741       1.8019549761830780
          31.60      11.0021581928501782       4.2187117198027382       3.1983014252968740       1.0204102945058642       2.3906832926363699    -135.8539782916337231       0.9191752061679507       1.8014753212230397
          31.61      11.0021089188230423       4.2184456437269571       3.1982521512697382       1.0201934924572194       2.3912196203513205    -135.8516349404556536       0.9186256560809304       1.8009961407257336
          31.62      11.0020596942421935       4.2181798129685291       3.1982029266888894       1.0199768862796401       2.3917558673490764    -135.8492898667103361       0.9180766494269472       1.8005174340749437
          31.63      11.0020105190438588       4.2179142272353021       3.1981537514905547       1.0197604757447474       2.3922920336844027    -135.8469430723411051       0.9175281855009872       1.8000392006562953
          31.64      11.0019613931643612       4.2176488862361232       3.1981046256110570       1.0195442606250658       2.3928281194120991    -135.8445945592879980       0.9169802635991191       1.7995614398558266
          31.65      11.0019123165401300       4.2173837896801309       3.1980555489868259       1.0193282406933051       2.3933641245869262    -135.8422443294884943       0.9164328830185782       1.7990841510607296
          31.66      11.0018632891076962       4.2171189372769042       3.1980065215543920       1.0191124157225118       2.3939000492636162    -135.8398923848770892       0.9158860430577478       1.7986073336591895
          31.67      11.0018143108036970       4.2168543287361793       3.1979575432503928       1.0188967854857860       2.3944358934968499    -135.8375387273854358       0.9153397430161913       1.7981309870406772
          31.68      11.0017653815648675       4.2165899637685076       3.1979086140115633       1.0186813497569442       2.3949716573413191    -135.8351833589425155       0.9147939821945669       1.7976551105952601
          31.69      11.0017165013280476       4.2163258420846148       3.1978597337747434       1.0184661083098718       2.3955073408516672    -135.8328262814743255       0.9142487598947051       1.7971797037142674
          31.70      11.0016676700301765       4.2160619633959664       3.1978109024768724       1.0182510609190940       2.3960429440825397    -135.8304674969042196       0.9137040754195385       1.7967047657897015
          31.71      11.0016188876083003       4.2157983274140562       3.1977621200549962       1.0180362073590596       2.3965784670885220    -135.8281070071524539       0.9131599280731845       1.7962302962149705
          31.72      11.0015701539995607       4.2155349338511803       3.1977133864462566       1.0178215474049237       2.3971139099242054    -135.8257448141366979       0.9126163171608495       1.7957562943840830
          31.73      11.0015214691412062       4.2152717824196833       3.1976647015879021       1.0176070808317812       2.3976492726441170    -135.8233809197718642       0.9120732419889175       1.7952827596924297
          31.74      11.0014728329705829       4.2150088728326853       3.1976160654172787       1.0173928074154066       2.3981845553027985    -135.8210153259698529       0.9115307018648596       1.7948096915360228
          31.75      11.0014242454251399       4.2147462048035518       3.1975674778718357       1.0171787269317165       2.3987197579547455    -135.8186480346399208       0.9109886960973003       1.7943370893120505
          31.76      11.0013757064424258       4.2144837780461994       3.1975189388891216       1.0169648391570778       2.3992548806544378    -135.8162790476885107       0.9104472239959709       1.7938649524185499
