lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.16       1.1414359290682088       0.4956256985158221       0.3154214875134536       0.1802042110023686       0.6940532175545703    -119.3892132732723468       0.0130352585691122       1.1830635037982609
          20.17       1.1414193650578752       0.4955693262930725       0.3154049235031200       0.1801644027899525       0.6942551151623356    -119.3878495968320408       0.0130130631017114       1.1827517968989123
          20.18       1.1414028320727132       0.4955130432469074       0.3153883905179580       0.1801246527289495       0.6944569291607910    -119.3864794594529997       0.0129909016384319       1.1824405675438692
          20.19       1.1413863300510170       0.4954568492042719       0.3153718884962617       0.1800849607080101       0.6946586596220810    -119.3851028727644632       0.0129687741102747       1.1821298147641401
          20.20       1.1413698589312313       0.4954007439925522       0.3153554173764761       0.1800453266160761       0.6948603066182879    -119.3837198483749091       0.0129466804484149       1.1818195375931606
          20.21       1.1413534186519532       0.4953447274395305       0.3153389770971979       0.1800057503423325       0.6950618702214187    -119.3823303978714847       0.0129246205842040       1.1815097350668544
          20.22       1.1413370091519295       0.4952887993734139       0.3153225675971743       0.1799662317762397       0.6952633505034136    -119.3809345328206177       0.0129025944491669       1.1812004062235772
          20.23       1.1413206303700574       0.4952329596228212       0.3153061888153021       0.1799267708075190       0.6954647475361434    -119.3795322647674908       0.0128806019750031       1.1808915501041315
          20.24       1.1413042822453840       0.4951772080167788       0.3152898406906288       0.1798873673261500       0.6956660613914091    -119.3781236052364960       0.0128586430935849       1.1805831657517571
          20.25       1.1412879647171057       0.4951215443847307       0.3152735231623505       0.1798480212223802       0.6958672921409429    -119.3767085657312066       0.0128367177369580       1.1802752522121163
          20.26       1.1412716777245677       0.4950659685565253       0.3152572361698125       0.1798087323867129       0.6960684398564080    -119.3752871577341352       0.0128148258373401       1.1799678085332950
          20.27       1.1412554212072636       0.4950104803624183       0.3152409796525084       0.1797695007099099       0.6962695046093973    -119.3738593927072031       0.0127929673271207       1.1796608337657939
          20.28       1.1412391951048353       0.4949550796330754       0.3152247535500801       0.1797303260829954       0.6964704864714365    -119.3724252820915126       0.0127711421388609       1.1793543269625171
          20.29       1.1412229993570717       0.4948997661995637       0.3152085578023165       0.1796912083972472       0.6966713855139801    -119.3709848373073612       0.0127493502052923       1.1790482871787697
          20.30       1.1412068339039092       0.4948445398933645       0.3151923923491540       0.1796521475442105       0.6968722018084174    -119.3695380697545403       0.0127275914593167       1.1787427134722372
          20.31       1.1411906986854308       0.4947894005463526       0.3151762571306755       0.1796131434156771       0.6970729354260651    -119.3680849908120933       0.0127058658340057       1.1784376049030019
          20.32       1.1411745936418658       0.4947343479908081       0.3151601520871106       0.1795741959036976       0.6972735864381724    -119.3666256118385149       0.0126841732626005       1.1781329605335198
          20.33       1.1411585187135889       0.4946793820594182       0.3151440771588336       0.1795353049005846       0.6974741549159221    -119.3651599441718645       0.0126625136785102       1.1778287794286049
          20.34       1.1411424738411207       0.4946245025852596       0.3151280322863654       0.1794964702988942       0.6976746409304250    -119.3636879991294535       0.0126408870153129       1.1775250606554506
          20.35       1.1411264589651267       0.4945697094018152       0.3151120174103714       0.1794576919914437       0.6978750445527252    -119.3622097880083572       0.0126192932067540       1.1772218032835948
          20.36       1.1411104740264164       0.4945150023429680       0.3150960324716612       0.1794189698713068       0.6980753658537991    -119.3607253220852584       0.0125977321867459       1.1769190063849189
          20.37       1.1410945189659440       0.4944603812429882       0.3150800774111888       0.1793803038317994       0.6982756049045530    -119.3592346126162766       0.0125762038893680       1.1766166690336579
          20.38       1.1410785937248069       0.4944058459365537       0.3150641521700517       0.1793416937665021       0.6984757617758265    -119.3577376708373947       0.0125547082488657       1.1763147903063667
          20.39       1.1410626982442460       0.4943513962587241       0.3150482566894908       0.1793031395692333       0.6986758365383895    -119.3562345079641460       0.0125332451996502       1.1760133692819390
          20.40       1.1410468324656451       0.4942970320449590       0.3150323909108899       0.1792646411340691       0.6988758292629443    -119.3547251351919698       0.0125118146762978       1.1757124050415830
          20.41       1.1410309963305298       0.4942427531311153       0.3150165547757746       0.1792261983553406       0.6990757400201271    -119.3532095636960122       0.0124904166135491       1.1754118966688101
          20.42       1.1410151897805687       0.4941885593534277       0.3150007482258135       0.1791878111276142       0.6992755688805024    -119.3516878046312399       0.0124690509463096       1.1751118432494561
          20.43       1.1409994127575707       0.4941344505485391       0.3149849712028154       0.1791494793457236       0.6994753159145716    -119.3501598691327530       0.0124477176096476       1.1748122438716304
          20.44       1.1409836652034868       0.4940804265534610       0.3149692236487316       0.1791112029047294       0.6996749811927629    -119.3486257683151734       0.0124264165387953       1.1745130976257612
          20.45       1.1409679470604086       0.4940264872056007       0.3149535055056534       0.1790729816999473       0.6998745647854396    -119.3470855132732709       0.0124051476691475       1.1742144036045505
          20.46       1.1409522582705676       0.4939726323427596       0.3149378167158123       0.1790348156269473       0.7000740667628974    -119.3455391150819338       0.0123839109362608       1.1739161609029674
          20.47       1.1409365987763354       0.4939188618031159       0.3149221572215801       0.1789967045815358       0.7002734871953643    -119.3439865847959993       0.0123627062758536       1.1736183686182644
          20.48       1.1409209685202231       0.4938651754252341       0.3149065269654678       0.1789586484597662       0.7004728261529999    -119.3424279334503666       0.0123415336238058       1.1733210258499553
          20.49       1.1409053674448808       0.4938115730480642       0.3148909258901256       0.1789206471579386       0.7006720837058968    -119.3408631720601107       0.0123203929161579       1.1730241316998087
          20.50       1.1408897954930977       0.4937580545109320       0.3148753539383424       0.1788827005725895       0.7008712599240802    -119.3392923116204685       0.0122992840891106       1.1727276852718502
          20.51       1.1408742526078004       0.4937046196535527       0.3148598110530452       0.1788448086005075       0.7010703548775080    -119.3377153631068808       0.0122782070790243       1.1724316856723402
          20.52       1.1408587387320539       0.4936512683160200       0.3148442971772987       0.1788069711387213       0.7012693686360715    -119.3361323374750782       0.0122571618224188       1.1721361320097778
          20.53       1.1408432538090607       0.4935980003388030       0.3148288122543055       0.1787691880844975       0.7014683012695935    -119.3345432456610951       0.0122361482559727       1.1718410233948966
          20.54       1.1408277977821604       0.4935448155627445       0.3148133562274051       0.1787314593353393       0.7016671528478285    -119.3329480985811557       0.0122151663165230       1.1715463589406587
          20.55       1.1408123705948285       0.4934917138290794       0.3147979290400733       0.1786937847890060       0.7018659234404688    -119.3313469071320441       0.0121942159410642       1.1712521377622243
          20.56       1.1407969721906779       0.4934386949794007       0.3147825306359227       0.1786561643434780       0.7020646131171340    -119.3297396821909189       0.0121732970667489       1.1709583589769867
          20.57       1.1407816025134565       0.4933857588556830       0.3147671609587013       0.1786185978969817       0.7022632219473796    -119.3281264346152284       0.0121524096308860       1.1706650217045327
          20.58       1.1407662615070477       0.4933329053002820       0.3147518199522925       0.1785810853479895       0.7024617500006952    -119.3265071752432362       0.0121315535709408       1.1703721250666366
          20.59       1.1407509491154704       0.4932801341559167       0.3147365075607151       0.1785436265952016       0.7026601973465018    -119.3248819148934672       0.0121107288245350       1.1700796681872767
          20.60       1.1407356652828777       0.4932274452656767       0.3147212237281225       0.1785062215375542       0.7028585640541533    -119.3232506643650908       0.0120899353294456       1.1697876501926145
          20.61       1.1407204099535573       0.4931748384730298       0.3147059683988020       0.1784688700742278       0.7030568501929388    -119.3216134344380208       0.0120691730236047       1.1694960702109809
          20.62       1.1407051830719304       0.4931223136218066       0.3146907415171751       0.1784315721046315       0.7032550558320798    -119.3199702358726739       0.0120484418450989       1.1692049273728826
          20.63       1.1406899845825522       0.4930698705562048       0.3146755430277970       0.1783943275284078       0.7034531810407308    -119.3183210794101825       0.0120277417321690       1.1689142208109957
          20.64       1.1406748144301102       0.4930175091208032       0.3146603728753550       0.1783571362454482       0.7036512258879822    -119.3166659757725512       0.0120070726232091       1.1686239496601354
          20.65       1.1406596725594256       0.4929652291605243       0.3146452310046703       0.1783199981558539       0.7038491904428534    -119.3150049356624294       0.0119864344567673       1.1683341130572973
          20.66       1.1406445589154508       0.4929130305206774       0.3146301173606956       0.1782829131599818       0.7040470747743036    -119.3133379697633529       0.0119658271715434       1.1680447101415925
          20.67       1.1406294734432714       0.4928609130469172       0.3146150318885161       0.1782458811584011       0.7042448789512196    -119.3116650887395735       0.0119452507063907       1.1677557400542986
          20.68       1.1406144160881031       0.4928088765852814       0.3145999745333479       0.1782089020519336       0.7044426030424273    -119.3099863032365135       0.0119247050003130       1.1674672019387971
          20.69       1.1405993867952939       0.4927569209821520       0.3145849452405387       0.1781719757416133       0.7046402471166834    -119.3083016238802685       0.0119041899924665       1.1671790949406191
          20.70       1.1405843855103222       0.4927050460842832       0.3145699439555669       0.1781351021287162       0.7048378112426797    -119.3066110612780477       0.0118837056221580       1.1668914182074013
          20.71       1.1405694121787968       0.4926532517387781       0.3145549706240416       0.1780982811147365       0.7050352954890396    -119.3049146260179185       0.0118632518288449       1.1666041708889088
          20.72       1.1405544667464564       0.4926015377931135       0.3145400251917012       0.1780615126014123       0.7052326999243252    -119.3032123286693178       0.0118428285521342       1.1663173521369927
          20.73       1.1405395491591694       0.4925499040951151       0.3145251076044142       0.1780247964907009       0.7054300246170300    -119.3015041797824267       0.0118224357317828       1.1660309611056185
          20.74       1.1405246593629335       0.4924983504929710       0.3145102178081782       0.1779881326847928       0.7056272696355822    -119.2997901898888529       0.0118020733076968       1.1657449969508384
          20.75       1.1405097973038756       0.4924468768352085       0.3144953557491204       0.1779515210860882       0.7058244350483419    -119.2980703695010050       0.0117817412199313       1.1654594588308158
          20.76       1.1404949629282501       0.4923954829707434       0.3144805213734949       0.1779149615972485       0.7060215209236106    -119.2963447291129029       0.0117614394086884       1.1651743459057513
          20.77       1.1404801561824411       0.4923441687488051       0.3144657146276859       0.1778784541211192       0.7062185273296139    -119.2946132791995382       0.0117411678143200       1.1648896573379757
          20.78       1.1404653770129589       0.4922929340190136       0.3144509354582037       0.1778419985608099       0.7064154543345235    -119.2928760302174140       0.0117209263773233       1.1646053922918380
          20.79       1.1404506253664424       0.4922417786313112       0.3144361838116871       0.1778055948196240       0.7066123020064348    -119.2911329926040054       0.0117007150383441       1.1643215499337931
          20.80       1.1404359011896570       0.4921907024360041       0.3144214596349018       0.1777692428011023       0.7068090704133846    -119.2893841767784551       0.0116805337381740       1.1640381294323334
          20.81       1.1404212044294944       0.4921397052837596       0.3144067628747391       0.1777329424090204       0.7070057596233448    -119.2876295931413750       0.0116603824177502       1.1637551299579909
          20.82       1.1404065350329733       0.4920887870255697       0.3143920934782181       0.1776966935473517       0.7072023697042172    -119.2858692520744626       0.0116402610181566       1.1634725506833723
          20.83       1.1403918929472381       0.4920379475127948       0.3143774513924829       0.1776604961203119       0.7073989007238434    -119.2841031639412108       0.0116201694806214       1.1631903907830994
          20.84       1.1403772781195587       0.4919871865971295       0.3143628365648035       0.1776243500323261       0.7075953527499953    -119.2823313390863689       0.0116001077465184       1.1629086494338441
          20.85       1.1403626904973301       0.4919365041306258       0.3143482489425748       0.1775882551880509       0.7077917258503851    -119.2805537878364817       0.0115800757573648       1.1626273258142885
          20.86       1.1403481300280722       0.4918858999656712       0.3143336884733170       0.1775522114923542       0.7079880200926566    -119.2787705204995916       0.0115600734548225       1.1623464191051494
          20.87       1.1403335966594297       0.4918353739550035       0.3143191551046745       0.1775162188503290       0.7081842355443887    -119.2769815473653097       0.0115401007806966       1.1620659284891539
          20.88       1.1403190903391709       0.4917849259517011       0.3143046487844157       0.1774802771672855       0.7083803722730976    -119.2751868787049858       0.0115201576769352       1.1617858531510379
          20.89       1.1403046110151882       0.4917345558091843       0.3142901694604330       0.1774443863487513       0.7085764303462329    -119.2733865247716238       0.0115002440856293       1.1615061922775438
          20.90       1.1402901586354974       0.4916842633812179       0.3142757170807422       0.1774085463004757       0.7087724098311803    -119.2715804957999950       0.0114803599490119       1.1612269450574071
          20.91       1.1402757331482374       0.4916340485219027       0.3142612915934822       0.1773727569284205       0.7089683107952603    -119.2697688020066380       0.0114605052094581       1.1609481106813602
          20.92       1.1402613345016697       0.4915839110856750       0.3142468929469144       0.1773370181387605       0.7091641333057294    -119.2679514535898306       0.0114406798094843       1.1606696883421244
          20.93       1.1402469626441776       0.4915338509273343       0.3142325210894223       0.1773013298379120       0.7093598774297823    -119.2661284607300161       0.0114208836917472       1.1603916772343736
          20.94       1.1402326175242676       0.4914838679019781       0.3142181759695124       0.1772656919324657       0.7095555432345430    -119.2642998335890354       0.0114011167990454       1.1601140765548024
          20.95       1.1402182990905669       0.4914339618650747       0.3142038575358117       0.1772301043292629       0.7097511307870780    -119.2624655823111084       0.0113813790743164       1.1598368855020318
          20.96       1.1402040072918245       0.4913841326724055       0.3141895657370692       0.1771945669353363       0.7099466401543837    -119.2606257170220658       0.0113616704606384       1.1595601032766740
          20.97       1.1401897420769096       0.4913343801801073       0.3141753005221544       0.1771590796579529       0.7101420714033987    -119.2587802478300603       0.0113419909012280       1.1592837290812712
          20.98       1.1401755033948131       0.4912847042446273       0.3141610618400579       0.1771236424045694       0.7103374246009905    -119.2569291848249691       0.0113223403394418       1.1590077621203472
          20.99       1.1401612911946455       0.4912351047227619       0.3141468496398903       0.1770882550828717       0.7105326998139673    -119.2550725380789771       0.0113027187187740       1.1587322016003494
          21.00       1.1401471054256369       0.4911855814716393       0.3141326638708817       0.1770529176007576       0.7107278971090728    -119.2532103176463067       0.0112831259828573       1.1584570467296644
          21.01       1.1401329460371377       0.4911361343487124       0.3141185044823824       0.1770176298663300       0.7109230165529860    -119.2513425335633030       0.0112635620754620       1.1581822967186233
          21.02       1.1401188129786171       0.4910867632117623       0.3141043714238618       0.1769823917879005       0.7111180582123212    -119.2494691958484907       0.0112440269404958       1.1579079507794843
          21.03       1.1401047061996632       0.4910374679189071       0.3140902646449080       0.1769472032739991       0.7113130221536311    -119.2475903145026308       0.0112245205220034       1.1576340081264207
          21.04       1.1400906256499828       0.4909882483285874       0.3140761840952275       0.1769120642333599       0.7115079084434028    -119.2457058995087777       0.0112050427641656       1.1573604679755285
          21.05       1.1400765712794008       0.4909391042995722       0.3140621297246455       0.1768769745749266       0.7117027171480600    -119.2438159608321797       0.0111855936112999       1.1570873295448159
          21.06       1.1400625430378597       0.4908900356909641       0.3140481014831045       0.1768419342078596       0.7118974483339652    -119.2419205084205345       0.0111661730078586       1.1568145920541852
          21.07       1.1400485408754202       0.4908410423621763       0.3140340993206650       0.1768069430415114       0.7120921020674135    -119.2400195522038047       0.0111467808984304       1.1565422547254589
          21.08       1.1400345647422596       0.4907921241729569       0.3140201231875044       0.1767720009854525       0.7122866784146394    -119.2381131020944167       0.0111274172277382       1.1562703167823412
          21.09       1.1400206145886722       0.4907432809833818       0.3140061730339170       0.1767371079494648       0.7124811774418142    -119.2362011679872325       0.0111080819406393       1.1559987774504206
          21.10       1.1400066903650690       0.4906945126538393       0.3139922488103137       0.1767022638435256       0.7126755992150442    -119.2342837597594922       0.0110887749821257       1.1557276359571811
          21.11       1.1399927920219768       0.4906458190450455       0.3139783504672216       0.1766674685778239       0.7128699438003739    -119.2323608872710992       0.0110694962973227       1.1554568915319778
          21.12       1.1399789195100389       0.4905972000180316       0.3139644779552837       0.1766327220627479       0.7130642112637822    -119.2304325603643207       0.0110502458314892       1.1551865434060469
          21.13       1.1399650727800135       0.4905486554341634       0.3139506312252582       0.1765980242089052       0.7132584016711899    -119.2284987888641439       0.0110310235300167       1.1549165908124728
          21.14       1.1399512517827739       0.4905001851551148       0.3139368102280187       0.1765633749270961       0.7134525150884511    -119.2265595825782469       0.0110118293384293       1.1546470329862151
          21.15       1.1399374564693094       0.4904517890428683       0.3139230149145542       0.1765287741283141       0.7136465515813549    -119.2246149512965587       0.0109926632023841       1.1543778691641027
          21.16       1.1399236867907225       0.4904034669597462       0.3139092452359673       0.1764942217237789       0.7138405112156322    -119.2226649047921967       0.0109735250676688       1.1541090985847868
          21.17       1.1399099426982309       0.4903552187683687       0.3138955011434756       0.1764597176248930       0.7140343940569479    -119.2207094528206426       0.0109544148802034       1.1538407204887879
          21.18       1.1398962241431652       0.4903070443316889       0.3138817825884099       0.1764252617432789       0.7142282001709078    -119.2187486051203109       0.0109353325860381       1.1535727341184452
          21.19       1.1398825310769705       0.4902589435129602       0.3138680895222152       0.1763908539907450       0.7144219296230508    -119.2167823714124353       0.0109162781313546       1.1533051387179507
          21.20       1.1398688634512049       0.4902109161757536       0.3138544218964496       0.1763564942793039       0.7146155824788547    -119.2148107614007984       0.0108972514624645       1.1530379335333223
          21.21       1.1398552212175392       0.4901629621839534       0.3138407796627840       0.1763221825211694       0.7148091588037349    -119.2128337847723287       0.0108782525258092       1.1527711178123994
          21.22       1.1398416043277568       0.4901150814017670       0.3138271627730016       0.1762879186287654       0.7150026586630464    -119.2108514511968878       0.0108592812679594       1.1525046908048291
          21.23       1.1398280127337539       0.4900672736936915       0.3138135711789987       0.1762537025146928       0.7151960821220770    -119.2088637703269143       0.0108403376356157       1.1522386517620984
          21.24       1.1398144463875379       0.4900195389245530       0.3138000048327827       0.1762195340917703       0.7153894292460562    -119.2068707517981210       0.0108214215756068       1.1519729999374786
          21.25       1.1398009052412283       0.4899718769594866       0.3137864636864731       0.1761854132730135       0.7155827001001520    -119.2048724052292528       0.0108025330348897       1.1517077345860471
          21.26       1.1397873892470562       0.4899242876639182       0.3137729476923010       0.1761513399716172       0.7157758947494642    -119.2028687402217315       0.0107836719605502       1.1514428549646989
          21.27       1.1397738983573631       0.4898767709036029       0.3137594568026079       0.1761173141009950       0.7159690132590377    -119.2008597663604235       0.0107648382998008       1.1511783603320966
          21.28       1.1397604325246016       0.4898293265445948       0.3137459909698463       0.1760833355747485       0.7161620556938506    -119.1988454932131560       0.0107460319999819       1.1509142499487028
          21.29       1.1397469917013343       0.4897819544532565       0.3137325501465791       0.1760494043066774       0.7163550221188227    -119.1968259303309168       0.0107272530085604       1.1506505230767545
          21.30       1.1397335758402347       0.4897346544962440       0.3137191342854795       0.1760155202107646       0.7165479125988065    -119.1948010872476971       0.0107085012731302       1.1503871789802840
          21.31       1.1397201848940852       0.4896874265405339       0.3137057433393300       0.1759816832012039       0.7167407271985975    -119.1927709734809326       0.0106897767414110       1.1501242169250758
          21.32       1.1397068188157782       0.4896402704533988       0.3136923772610229       0.1759478931923759       0.7169334659829273    -119.1907355985311483       0.0106710793612484       1.1498616361786900
          21.33       1.1396934775583150       0.4895931861024145       0.3136790360035597       0.1759141500988547       0.7171261290164656    -119.1886949718821711       0.0106524090806137       1.1495994360104487
          21.34       1.1396801610748057       0.4895461733554627       0.3136657195200505       0.1758804538354122       0.7173187163638214    -119.1866491030012156       0.0106337658476028       1.1493376156914268
          21.35       1.1396668693184693       0.4894992320807209       0.3136524277637140       0.1758468043170069       0.7175112280895418    -119.1845980013387418       0.0106151496104367       1.1490761744944544
          21.36       1.1396536022426325       0.4894523621466717       0.3136391606878772       0.1758132014587945       0.7177036642581115    -119.1825416763285830       0.0105965603174607       1.1488151116941065
          21.37       1.1396403598007303       0.4894055634220958       0.3136259182459751       0.1757796451761207       0.7178960249339551    -119.1804801373880025       0.0105779979171439       1.1485544265666980
          21.38       1.1396271419463051       0.4893588357760749       0.3136127003915499       0.1757461353845250       0.7180883101814360    -119.1784133939178218       0.0105594623580793       1.1482941183902806
          21.39       1.1396139486330070       0.4893121790779818       0.3135995070782518       0.1757126719997300       0.7182805200648534    -119.1763414553020226       0.0105409535889831       1.1480341864446442
          21.40       1.1396007798145926       0.4892655931974938       0.3135863382598374       0.1756792549376564       0.7184726546484482    -119.1742643309084002       0.0105224715586944       1.1477746300112970
          21.41       1.1395876354449257       0.4892190780045828       0.3135731938901705       0.1756458841144123       0.7186647139963989    -119.1721820300881944       0.0105040162161748       1.1475154483734700
          21.42       1.1395745154779762       0.4891726333695124       0.3135600739232209       0.1756125594462914       0.7188566981728223    -119.1700945621761889       0.0104855875105085       1.1472566408161169
          21.43       1.1395614198678201       0.4891262591628439       0.3135469783130649       0.1755792808497790       0.7190486072417753    -119.1680019364907253       0.0104671853909013       1.1469982066258975
          21.44       1.1395483485686395       0.4890799552554373       0.3135339070138843       0.1755460482415530       0.7192404412672539    -119.1659041623339590       0.0104488098066803       1.1467401450911752
          21.45       1.1395353015347218       0.4890337215184337       0.3135208599799666       0.1755128615384671       0.7194322003131912    -119.1638012489914900       0.0104304607072943       1.1464824555020279
          21.46       1.1395222787204595       0.4889875578232847       0.3135078371657043       0.1754797206575804       0.7196238844434620    -119.1616932057328455       0.0104121380423125       1.1462251371502099
          21.47       1.1395092800803506       0.4889414640417108       0.3134948385255953       0.1754466255161155       0.7198154937218781    -119.1595800418111253       0.0103938417614249       1.1459681893291926
          21.48       1.1394963055689968       0.4888954400457438       0.3134818640142416       0.1754135760315021       0.7200070282121920    -119.1574617664632996       0.0103755718144414       1.1457116113341130
          21.49       1.1394833551411050       0.4888494857077003       0.3134689135863498       0.1753805721213506       0.7201984879780959    -119.1553383889101099       0.0103573281512915       1.1454554024617953
          21.50       1.1394704287514859       0.4888036009001704       0.3134559871967306       0.1753476137034398       0.7203898730832180    -119.1532099183560831       0.0103391107220251       1.1451995620107593
          21.51       1.1394575263550539       0.4887577854960484       0.3134430848002987       0.1753147006957497       0.7205811835911292    -119.1510763639896169       0.0103209194768103       1.1449440892811789
          21.52       1.1394446479068265       0.4887120393685261       0.3134302063520713       0.1752818330164548       0.7207724195653417    -119.1489377349832495       0.0103027543659338       1.1446889835748861
          21.53       1.1394317933619253       0.4886663623910514       0.3134173518071701       0.1752490105838813       0.7209635810693005    -119.1467940404930204       0.0102846153398018       1.1444342441954112
          21.54       1.1394189626755737       0.4886207544373862       0.3134045211208185       0.1752162333165677       0.7211546681663975    -119.1446452896593229       0.0102665023489374       1.1441798704479083
          21.55       1.1394061558030988       0.4885752153815641       0.3133917142483436       0.1751835011332205       0.7213456809199595    -119.1424914916063216       0.0102484153439825       1.1439258616392054
          21.56       1.1393933726999290       0.4885297450979075       0.3133789311451738       0.1751508139527337       0.7215366193932559    -119.1403326554423501       0.0102303542756955       1.1436722170777707
          21.57       1.1393806133215953       0.4884843434610224       0.3133661717668401       0.1751181716941823       0.7217274836494942    -119.1381687902597264       0.0102123190949525       1.1434189360737181
          21.58       1.1393678776237306       0.4884390103457936       0.3133534360689754       0.1750855742768182       0.7219182737518222    -119.1359999051348240       0.0101943097527463       1.1431660179388068
          21.59       1.1393551655620688       0.4883937456273907       0.3133407240073136       0.1750530216200771       0.7221089897633276    -119.1338260091281995       0.0101763262001858       1.1429134619864263
          21.60       1.1393424770924454       0.4883485491812662       0.3133280355376902       0.1750205136435760       0.7222996317470378    -119.1316471112846500       0.0101583683884964       1.1426612675315964
          21.61       1.1393298121707962       0.4883034208831569       0.3133153706160410       0.1749880502671159       0.7224901997659230    -119.1294632206329851       0.0101404362690186       1.1424094338909567
          21.62       1.1393171707531584       0.4882583606090707       0.3133027291984032       0.1749556314106676       0.7226806938828890    -119.1272743461864110       0.0101225297932090       1.1421579603827798
          21.63       1.1393045527956691       0.4882133682352981       0.3132901112409139       0.1749232569943842       0.7228711141607844    -119.1250804969421893       0.0101046489126392       1.1419068463269495
          21.64       1.1392919582545653       0.4881684436384162       0.3132775166998101       0.1748909269386061       0.7230614606624007    -119.1228816818821059       0.0100867935789950       1.1416560910449511
          21.65       1.1392793870861841       0.4881235866952652       0.3132649455314289       0.1748586411638363       0.7232517334504635    -119.1206779099720734       0.0100689637440773       1.1414056938598960
          21.66       1.1392668392469620       0.4880787972829744       0.3132523976922068       0.1748263995907676       0.7234419325876448    -119.1184691901624717       0.0100511593598008       1.1411556540964827
          21.67       1.1392543146934349       0.4880340752789402       0.3132398731386796       0.1747942021402606       0.7236320581365531    -119.1162555313879494       0.0100333803781940       1.1409059710810177
          21.68       1.1392418133822375       0.4879894205608344       0.3132273718274823       0.1747620487333522       0.7238221101597365    -119.1140369425674947       0.0100156267513994       1.1406566441414037
          21.69       1.1392293352701028       0.4879448330066199       0.3132148937153476       0.1747299392912723       0.7240120887196904    -119.1118134326049613       0.0099978984316715       1.1404076726071102
          21.70       1.1392168803138629       0.4879003124945143       0.3132024387591077       0.1746978737354066       0.7242019938788448    -119.1095850103881730       0.0099801953713785       1.1401590558092154
          21.71       1.1392044484704476       0.4878558589030150       0.3131900069156923       0.1746658519873227       0.7243918256995706    -119.1073516847897054       0.0099625175230012       1.1399107930803702
          21.72       1.1391920396968847       0.4878114721108920       0.3131775981421294       0.1746338739687626       0.7245815842441822    -119.1051134646666156       0.0099448648391320       1.1396628837547982
          21.73       1.1391796539502994       0.4877671519971908       0.3131652123955442       0.1746019396016467       0.7247712695749345    -119.1028703588605993       0.0099272372724755       1.1394153271682932
          21.74       1.1391672911879145       0.4877228984412217       0.3131528496331593       0.1745700488080624       0.7249608817540212    -119.1006223761978475       0.0099096347758479       1.1391681226582198
          21.75       1.1391549513670498       0.4876787113225657       0.3131405098122946       0.1745382015102712       0.7251504208435787    -119.0983695254891757       0.0098920573021765       1.1389212695635060
          21.76       1.1391426344451216       0.4876345905210810       0.3131281928903664       0.1745063976307146       0.7253398869056841    -119.0961118155301364       0.0098745048044996       1.1386747672246287
