                   X [km]                   Y [km]                 T [dias]
    1418.5131210896456651   -1468.0104397629368123       0.0263465149308604
    1431.1987302364448169   -1466.2584211360981499       0.0265200285261926
    1443.8987672268858660   -1464.4663929247499254       0.0266941867293427
    1456.6131496656200852   -1462.6343667552202987       0.0268689923747976
    1469.3417950642285632   -1460.7623545133344578       0.0270444482928435
    1482.0846208417549406   -1458.8503683443418595       0.0272205573095480
    1494.8415443252447403   -1456.8984206528334653       0.0273973222467414
    1507.6124827502810604   -1454.9065241026626154       0.0275747459219985
    1520.3973532615191289   -1452.8746916168643111       0.0277528311486203
    1533.1960729132274537   -1450.8029363775683578       0.0279315807356160
    1546.0085586698221505   -1448.6912718259170560       0.0281109974876844
    1558.8347274064085468   -1446.5397116619756162       0.0282910842051957
    1571.6744959093193756   -1444.3482698446441646       0.0284718436841739
    1584.5277808766554699   -1442.1169605915681586       0.0286532787162779
    1597.3944989188237287   -1439.8457983790440267       0.0288353920887838
    1610.2745665590812223   -1437.5347979419261719       0.0290181865845670
    1623.1679002340758871   -1435.1839742735332948       0.0292016649820837
    1636.0744162943863103   -1432.7933426255481208       0.0293858300553531
    1648.9940310050671997   -1430.3629185079180388       0.0295706845739393
    1661.9266605461937161   -1427.8927176887614223       0.0297562313029336
    1674.8722210134005763   -1425.3827561942541706       0.0299424730029363
    1687.8306284184300239   -1422.8330503085346663       0.0301294124300389
    1700.8017986896782077   -1420.2436165735964551       0.0303170523358060
    1713.7856476727340578   -1417.6144717891745586       0.0305053954672579
    1726.7820911309327130   -1414.9456330126474768       0.0306944445668523
    1739.7910447458982617   -1412.2371175589162249       0.0308842023724668
    1752.8124241180892113   -1409.4889430002995141       0.0310746716173811
    1765.8461447673525981   -1406.7011271664123342       0.0312658550302591
    1778.8921221334621805   -1403.8736881440595425       0.0314577553351315
    1791.9502715766775509   -1401.0066442771096717       0.0316503752513777
    1805.0205083782848305   -1398.1000141663810155       0.0318437174937086
    1818.1027477411519158   -1395.1538166695202108       0.0320377847721487
    1831.1969047902748571   -1392.1680709008792292       0.0322325797920187
    1844.3028945733312867   -1389.1427962313896387       0.0324281052539178
    1857.4206320612288437   -1386.0780122884414141       0.0326243638537061
    1870.5500321486597386   -1382.9737389557521965       0.0328213582824875
    1883.6910096546521345   -1379.8299963732363267       0.0330190912265918
    1896.8434793231199365   -1376.6468049368818356       0.0332175653675575
    1910.0073558234198572   -1373.4241852986076537       0.0334167833821144
    1923.1825537509021160   -1370.1621583661403747       0.0336167479421662
    1936.3689876274679591   -1366.8607453028694181       0.0338174617147731
    1949.5665719021192217   -1363.5199675277169717       0.0340189273621346
    1962.7752209515185768   -1360.1398467149917906       0.0342211475415721
    1975.9948490805406891   -1356.7204047942564102       0.0344241249055119
    1989.2253705228299623   -1353.2616639501795817       0.0346278621014677
    2002.4666994413603334   -1349.7636466223925709       0.0348323617720236
    2015.7187499289836978   -1346.2263755053468230       0.0350376265548169
    2028.9814360089983438   -1342.6498735481618496       0.0352436590825211
    2042.2546716356964680   -1339.0341639544826648       0.0354504619828287
    2055.5383706949301086   -1335.3792701823238076       0.0356580378784339
    2068.8324470046613897   -1331.6852159439183652       0.0358663893870162
    2082.1368143155345933   -1327.9520252055663150       0.0360755191212230
    2095.4513863114207197   -1324.1797221874771822       0.0362854296886527
    2108.7760766099900138   -1320.3683313636129242       0.0364961236918376
    2122.1107987632635741   -1316.5178774615292241       0.0367076037282275
    2135.4554662581799676   -1312.6283854622172385       0.0369198723901726
    2148.8099925171545692   -1308.6998805999364777       0.0371329322649063
    2162.1742908986379916   -1304.7323883620581455       0.0373467859345292
    2175.5482746976840644   -1300.7259344888911983       0.0375614359759916
    2188.9318571465096284   -1296.6805449735250022       0.0377768849610772
    2202.3249514150561481   -1292.5962460616515273       0.0379931354563864
    2215.7274706115549634   -1288.4730642514018655       0.0382101900233194
    2229.1393277830879924   -1284.3110262931713805       0.0384280512180599
    2242.5604359161598040   -1280.1101591894457670       0.0386467215915581
    2255.9907079372496810   -1275.8704901946273367       0.0388662036895148
    2269.4300567133886943   -1271.5920468148560758       0.0390865000523641
    2282.8783950527163142   -1267.2748568078338849       0.0393076132152575
    2296.3356357050515726   -1262.9189481826435895       0.0395295457080473
    2309.8016913624555855   -1258.5243491995647673       0.0397523000552701
    2323.2764746598027159   -1254.0910883698952603       0.0399758787761305
    2336.7598981753385488   -1249.6191944557606348       0.0402002843844845
    2350.2518744312574199   -1245.1086964699322834       0.0404255193888237
    2363.7523158942622103   -1240.5596236756355211       0.0406515862922587
    2377.2611349761377824   -1235.9720055863649577       0.0408784875925028
    2390.7782440343144117   -1231.3458719656839548       0.0411062257818560
    2404.3035553724389501   -1226.6812528270427265       0.0413348033471885
    2417.8369812409459882   -1221.9781784335730208       0.0415642227699251
    2431.3784338376208325   -1217.2366792979014463       0.0417944865260287
    2444.9278253081743060   -1212.4567861819427890       0.0420255970859842
    2458.4850677468143658   -1207.6385300967071998       0.0422575569147826
    2472.0500731968086257   -1202.7819423020951035       0.0424903684719053
    2485.6227536510632490   -1197.8870543066948358       0.0427240342113075
    2499.2030210526886549   -1192.9538978675802809       0.0429585565814029
    2512.7907872955738640   -1187.9825049901023704       0.0431939380250473
    2526.3859642249544777   -1182.9729079276846733       0.0434301809795232
    2539.9884636379924814   -1177.9251391816092109       0.0436672878765238
    2553.5981972843360381   -1172.8392315008097739       0.0439052611421371
    2567.2150768667042939   -1167.7152178816584183       0.0441441031968302
    2580.8390140414517191   -1162.5531315677494604       0.0443838164554338
    2594.4699204191465469   -1157.3530060496873375       0.0446244033271264
    2608.1077075651419364   -1152.1148750648669647       0.0448658662154187
    2621.7522870001480442   -1146.8387725972545468       0.0451082075181379
    2635.4035702008109183   -1141.5247328771677076       0.0453514296274121
    2649.0614686002818416   -1136.1727903810540283       0.0455955349296551
    2662.7258935887953157   -1130.7829798312666298       0.0458405258055507
    2676.3967565142402236   -1125.3553361958411188       0.0460864046300371
    2690.0739686827400874   -1119.8898946882625296       0.0463331737722920
    2703.7574413592260498   -1114.3866907672452271       0.0465808355957165
    2717.4470857680080371   -1108.8457601364959828       0.0468293924579204
    2731.1428130933595639   -1103.2671387444861466       0.0470788467107065
    2744.8445344800875318   -1097.6508627842172245       0.0473292007000558
    2758.5521610341115775   -1091.9969686929864565       0.0475804567661117
    2772.2656038230370541   -1086.3054931521501203       0.0478326172431652
    2785.9847738767393821   -1080.5764730868852439       0.0480856844596395
    2799.7095821879302093   -1074.8099456659499538       0.0483396607380755
    2813.4399397127485827   -1069.0059483014429134       0.0485945483951158
    2827.1757573713257443   -1063.1645186485618524       0.0488503497414904
    2840.9169460483694820   -1057.2856946053555021       0.0491070670820014
    2854.6634165937457510   -1051.3695143124823517       0.0493647027155081
    2868.4150798230466535   -1045.4160161529605375       0.0496232589349122
    2882.1718465181788815   -1039.4252387519156855       0.0498827380271426
    2895.9336274279398822   -1033.3972209763401224       0.0501431422731410
    2909.7003332685912937   -1027.3320019348277583       0.0504044739478469
    2923.4718747244469341   -1021.2296209773331839       0.0506667353201825
    2937.2481624484476015   -1015.0901176949047340       0.0509299286530386
    2951.0291070627395129   -1008.9135319194372187       0.0511940562032596
    2964.8146191592550167   -1002.6999037234088519       0.0514591202216289
    2978.6046093002983071    -996.4492734196168158       0.0517251229528541
    2992.3989880191143129    -990.1616815609286277       0.0519920666355527
    3006.1976658204844171    -983.8371689400046307       0.0522599535022376
    3020.0005531812862500    -977.4757765890443579       0.0525287857793024
    3033.8075605511003232    -971.0775457795115244       0.0527985656870071
    3047.6185983527661847    -964.6425180218753894       0.0530692954394636
    3061.4335769829813216    -958.1707350653321100       0.0533409772446215
    3075.2524068128723229    -951.6622388975400781       0.0536136133042535
    3089.0749981885833222    -945.1170717443482090       0.0538872058139416
    3102.9012614318503438    -938.5352760695147936       0.0541617569630621
    3116.7311068405906553    -931.9168945744413577       0.0544372689347722
    3130.5644446894789326    -925.2619701978873081       0.0547137439059952
    3144.4011852305311550    -918.5705461156983347       0.0549911840474070
    3158.2412386936898656    -911.8426657405204878       0.0552695915234213
    3172.0845152874017003    -905.0783727215226691       0.0555489684921761
    3185.9309251992040117    -898.2777109441109360       0.0558293171055195
    3199.7803785963028531    -891.4407245296459905       0.0561106395089958
    3213.6327856261636953    -884.5674578351548689       0.0563929378418315
    3227.4880564170834987    -877.6579554530425185       0.0566762142369213
    3241.3461010787841587    -870.7122622108070118       0.0569604708208148
    3255.2068297029891255    -863.7304231707428244       0.0572457097137020
    3269.0701523640095729    -856.7124836296519561       0.0575319330293999
    3282.9359791193292040    -849.6584891185522110       0.0578191428753390
    3296.8042200101785966    -842.5684854023730850       0.0581073413525491
    3310.6747850621345606    -835.4425184796707526       0.0583965305556462
    3324.5475842856894815    -828.2806345823207721       0.0586867125728184
    3338.4225276768447657    -821.0828801752195432       0.0589778894858129
    3352.2995252176865506    -813.8493019559888353       0.0592700633699220
    3366.1784868769764216    -806.5799468546634898       0.0595632362939699
    3380.0593226107357623    -799.2748620333931058       0.0598574103202993
    3393.9419423628205550    -791.9340948861373590       0.0601525875047578
    3407.8262560655202833    -784.5576930383535910       0.0604487698966849
    3421.7121736401277303    -777.1457043466890582       0.0607459595388983
    3435.5996049975351525    -769.6981768986734096       0.0610441584676810
    3449.4884600388104445    -762.2151590124044560       0.0613433687127680
    3463.3786486557869466    -754.6966992362331439       0.0616435922973328
    3477.2700807316437022    -747.1428463484543272       0.0619448312379750
    3491.1626661414934460    -739.5536493569816230       0.0622470875447063
    3505.0563147529687740    -731.9291574990396612       0.0625503632209382
    3518.9509364267992169    -724.2694202408341653       0.0628546602634686
    3532.8464410174078694    -716.5744872772373810       0.0631599806624692
    3546.7427383734830073    -708.8444085314680478       0.0634663264014721
    3560.6397383385747162    -701.0792341547595470       0.0637736994573573
    3574.5373507516724203    -693.2790145260408963       0.0640821018003398
    3588.4354854477915069    -685.4438002516059214       0.0643915353939568
    3602.3340522585599501    -677.5736421647892485       0.0647020021950548
    3616.2329610128031163    -669.6685913256337699       0.0650135041537773
    3630.1321215371262952    -661.7286990205568600       0.0653260432135517
    3644.0314436565004144    -653.7540167620248894       0.0656396213110768
    3657.9308371948523018    -645.7445962882104595       0.0659542403763107
    3671.8302119756394859    -637.7004895626643020       0.0662699023324576
    3685.7294778224477341    -629.6217487739717171       0.0665866090959557
    3699.6285445595626697    -621.5084263354204950       0.0669043625764647
    3713.5273220125673106    -613.3605748846548522       0.0672231646768535
    3727.4257200089191429    -605.1782472833366455       0.0675430172931876
    3741.3236483785376549    -596.9614966168014689       0.0678639223147170
    3755.2210169543895972    -588.7103761937174795       0.0681858816238640
    3769.1177355730710588    -580.4249395457363789       0.0685088970962107
    3783.0137140753990934    -572.1052404271461000       0.0688329706004874
    3796.9088623069901587    -563.7513328145219020       0.0691581039985596
    3810.8030901188476491    -555.3632709063758739       0.0694842991454167
    3824.6963073679462468    -546.9411091228141686       0.0698115578891596
    3838.5884239178171811    -538.4849021051663840       0.0701398820709890
    3852.4793496391321241    -529.9947047156471172       0.0704692735251930
    3866.3689944102898153    -521.4705720369905748       0.0707997340791355
    3880.2572681179995016    -512.9125593720987126       0.0711312655532442
    3894.1440806578648335    -504.3207222436797679       0.0714638697609992
    3908.0293419349691248    -495.6951163938857121       0.0717975485089206
    3921.9129618644606126    -487.0357977839595947       0.0721323035965572
    3935.7948503721358975    -478.3428225938594096       0.0724681368164747
    3949.6749173950252043    -469.6162472219037340       0.0728050499542442
    3963.5530728819758224    -460.8561282844025300       0.0731430447884303
    3977.4292267942364560    -452.0625226152881169       0.0734821230905799
    3991.3032891060420297    -443.2354872657517717       0.0738222866252107
    4005.1751698051971289    -434.3750795038650949       0.0741635371497993
    4019.0447788936594407    -425.4813568142198505       0.0745058764147703
    4032.9120263881268329    -416.5543768975409193       0.0748493061634849
    4046.7768223206171569    -407.5941976703249452       0.0751938281322293
    4060.6390767390525980    -398.6008772644556188       0.0755394440502035
    4074.4986997078449349    -389.5744740268339115       0.0758861556395104
    4088.3556013084794358    -380.5150465189950069       0.0762339646151442
    4102.2096916400969349    -371.4226535167245515       0.0765828726849796
    4116.0608808200731801    -362.2973540096870693       0.0769328815497605
    4129.9090789846122789    -353.1392072010368679       0.0772839929030891
    4143.7541962893210439    -343.9482725070313336       0.0776362084314150
    4157.5961429097906148    -334.7246095566552526       0.0779895298140239
    4171.4348290421858110    -325.4682781912245559       0.0783439587230270
    4185.2701649038281175    -316.1793384640002955       0.0786994968233503
    4199.1020607337704860    -306.8578506398025638       0.0790561457727232
    4212.9304267933857773    -297.5038751946163984       0.0794139072216685
    4226.7551733669461100    -288.1174728151993349       0.0797727828134910
    4240.5762107622076655    -278.6987043986884487       0.0801327741842675
    4254.3934493109900359    -269.2476310522102381       0.0804938829628356
    4268.2067993697592101    -259.7643140924696468       0.0808561107707834
    4282.0161713202096507    -250.2488150453704634       0.0812194592224390
    4295.8214755698463705    -240.7011956456015014       0.0815839299248600
    4309.6226225525579139    -231.1215178362496374       0.0819495244778231
    4323.4195227292129857    -221.5098437683821828       0.0823162444738135
    4337.2120865882279759    -211.8662358006552040       0.0826840914980149
    4351.0002246461544928    -202.1907564989078878       0.0830530671282991
    4364.7838474482550737    -192.4834686357515920       0.0834231729352156
    4378.5628655690898086    -182.7444351901663424       0.0837944104819816
    4392.3371896130920504    -172.9737193470891725       0.0841667813244718
    4406.1067302151450349    -163.1713844970105356       0.0845402870112082
    4419.8713980411748707    -153.3374942355564770       0.0849149290833503
    4433.6311037887126076    -143.4721123630786792       0.0852907090746848
    4447.3857581874881362    -133.5753028842378001       0.0856676285116161
    4461.1352719999995315    -123.6471300075938018       0.0860456889131557
    4474.8795560220987682    -113.6876581451861909       0.0864248917909129
    4488.6185210835665202    -103.6969519121148835       0.0868052386490851
    4502.3520780486915100     -93.6750761261212972       0.0871867309844474
    4516.0801378168498559     -83.6220958071716609       0.0875693702863434
    4529.8026113230816918     -73.5380761770298221       0.0879531580366755
    4543.5194095386714253     -63.4230826588368970       0.0883380957098951
    4557.2304434717216282     -53.2771808766877797       0.0887241847729931
    4570.9356241677305661     -43.1004366552038931       0.0891114266854905
    4584.6348627101779130     -32.8929160191058045       0.0894998228994289
    4598.3280702210904565     -22.6546851927831483       0.0898893748593607
    4612.0151578616187180     -12.3858105998739614       0.0902800840023404
    4625.6960368326263051      -2.0863588628203846       0.0906719517579147
    4639.3706183752537981       8.2436031975570785       0.0910649795481137
    4653.0388137714962795      18.6040085624870777       0.0914591687874410
    4666.7005343447835912      28.9947900156917413       0.0918545208828654
    4680.3556914605505881      39.4158801438193080       0.0922510372338111
    4694.0041965268173954      49.8672113368818728       0.0926487192321487
    4707.6459609947596618      60.3487157886922958       0.0930475682621867
    4721.2808963592851796      70.8603254973027532       0.0934475857006617
    4734.9089141596059562      81.4019722654556830       0.0938487729167302
    4748.5299259798166531      91.9735877010076592       0.0942511312719592
    4762.1438434494630201     102.5751032173977535       0.0946546621203177
    4775.7505782441194242     113.2064500340682827       0.0950593668081679
    4789.3500420859581936     123.8675591769287081       0.0954652466742561
    4802.9421467443253277     134.5583614787890951       0.0958723030497044
    4816.5268040363116597     145.2787875798270534       0.0962805372580021
    4830.1039258273231098     156.0287679280160091       0.0966899506149966
    4843.6734240316609430     166.8082327795939364       0.0971005444288856
