                   X [km]                   Y [km]                 T [dias]
    1167.1312737361624841   -1335.1151360864853359       0.0194954557266182
    1177.2475614728098208   -1333.6263101173001360       0.0196199494771844
    1187.3744422664331069   -1332.1088652717432979       0.0197448337475721
    1197.5118880573338629   -1330.5628057543763134       0.0198701104273434
    1207.6598707565340192   -1328.9881358490374623       0.0199957814049731
    1217.8183622458666377   -1327.3848599188472690       0.0201218485678436
    1227.9873343780416235   -1325.7529824061832642       0.0202483138022395
    1238.1667589767312165   -1324.0925078326736184       0.0203751789933423
    1248.3566078366450256   -1322.4034407991869102       0.0205024460252255
    1258.5568527236098362   -1320.6857859858102984       0.0206301167808490
    1268.7674653746462354   -1318.9395481518461111       0.0207581931420540
    1278.9884174980481930   -1317.1647321357950204       0.0208866769895582
    1289.2196807734599133   -1315.3613428553417180       0.0210155702029498
    1299.4612268519565532   -1313.5293853073412720       0.0211448746606829
    1309.7130273561215290   -1311.6688645678084413       0.0212745922400723
    1319.9750538801235962   -1309.7797857918972113       0.0214047248172879
    1330.2472779897993860   -1307.8621542138962468       0.0215352742673496
    1340.5296712227279841   -1305.9159751472027438       0.0216662424641226
    1350.8222050883121028   -1303.9412539843174272       0.0217976312803114
    1361.1248510678576622   -1301.9379961968259067       0.0219294425874555
    1371.4375806146517789   -1299.9062073353820779       0.0220616782559234
    1381.7603651540384817   -1297.8458930296931157       0.0221943401549080
    1392.0931760835082969   -1295.7570589885083336       0.0223274301524208
    1402.4359847727625947   -1293.6397109995969004       0.0224609501152877
    1412.7887625638063582   -1291.4938549297353347       0.0225949019091428
    1423.1514807710191235   -1289.3194967246918168       0.0227292873984239
    1433.5241106812381986   -1287.1166424092073157       0.0228641084463670
    1443.9066235538396086   -1284.8852980869824023       0.0229993669150014
    1454.2989906208113098   -1282.6254699406554209       0.0231350646651441
    1464.7011830868409561   -1280.3371642317899841       0.0232712035563952
    1475.1131721293900227   -1278.0203873008561004       0.0234077854471324
    1485.5349288987736145   -1275.6751455672078919       0.0235448121945059
    1495.9664245182470950   -1273.3014455290765454       0.0236822856544332
    1506.4076300840774820   -1270.8992937635425733       0.0238202076815943
    1516.8585166656280308   -1268.4686969265194421       0.0239585801294262
    1527.3190553054387237   -1266.0096617527401577       0.0240974048501176
    1537.7892170193040329   -1263.5221950557324817       0.0242366836946045
    1548.2689727963575024   -1261.0063037278034699       0.0243764185125642
    1558.7582935991454178   -1258.4619947400196907       0.0245166111524107
    1569.2571503637134356   -1255.8892751421876710       0.0246572634612897
    1579.7655139996861635   -1253.2881520628347971       0.0247983772850729
    1590.2833553903415122   -1250.6586327091870317       0.0249399544683534
    1600.8106453927023267   -1248.0007243671545893       0.0250819968544404
    1611.3473548376073268   -1245.3144344013062437       0.0252245062853542
    1621.8934545297968270   -1242.5997702548493180       0.0253674846018207
    1632.4489152479914083   -1239.8567394496153611       0.0255109336432670
    1643.0137077449771823   -1237.0853495860308158       0.0256548552478157
    1653.5878027476796888   -1234.2856083431011029       0.0257992512522801
    1664.1711709572518885   -1231.4575234783878841       0.0259441234921587
    1674.7637830491489694   -1228.6011028279867787       0.0260894738016310
    1685.3656096732183869   -1225.7163543065087197       0.0262353040135514
    1695.9766214537712585   -1222.8032859070551694       0.0263816159594447
    1706.5967889896689940   -1219.8619057011940185       0.0265284114695012
    1717.2260828544067408   -1216.8922218389436694       0.0266756923725708
    1727.8644735961888728   -1213.8942425487448418       0.0268234604961589
    1738.5119317380156190   -1210.8679761374392001       0.0269717176664207
    1749.1684277777640091   -1207.8134309902482073       0.0271204657081565
    1759.8339321882692730   -1204.7306155707481139       0.0272697064448063
    1770.5084154174028299   -1201.6195384208463111       0.0274194416984449
    1781.1918478881598276   -1198.4802081607570017       0.0275696732897772
    1791.8841999987382678   -1195.3126334889802820       0.0277204030381325
    1802.5854421226199520   -1192.1168231822762209       0.0278716327614600
    1813.2955446086593838   -1188.8927860956398490       0.0280233642763235
    1824.0144777811533459   -1185.6405311622770569       0.0281755993978965
    1834.7422119399368512   -1182.3600673935818577       0.0283283399399569
    1845.4787173604531745   -1179.0514038791077382       0.0284815877148824
    1856.2239642938470752   -1175.7145497865444668       0.0286353445336451
    1866.9779229670400582   -1172.3495143616939913       0.0287896122058067
    1877.7405635828142749   -1168.9563069284431549       0.0289443925395135
    1888.5118563198991524   -1165.5349368887389119       0.0290996873414911
    1899.2917713330455172   -1162.0854137225580871       0.0292554984170398
    1910.0802787531167724   -1158.6077469878887314       0.0294118275700293
    1920.8773486871687055   -1155.1019463206969249       0.0295686766028939
    1931.6829512185308886   -1151.5680214349035850       0.0297260473166272
    1942.4970564068889871   -1148.0059821223578638       0.0298839415107776
    1953.3196342883741181   -1144.4158382528055427       0.0300423609834429
    1964.1506548756369739   -1140.7975997738681144       0.0302013075312653
    1974.9900881579371799   -1137.1512767110102686       0.0303607829494269
    1985.8379041012228754   -1133.4768791675137436       0.0305207890316441
    1996.6940726482137052   -1129.7744173244495869       0.0306813275701631
    2007.5585637184926782   -1126.0439014406508704       0.0308424003557546
    2018.4313472085743797   -1122.2853418526829046       0.0310040091777093
    2029.3123929920027422   -1118.4987489748132248       0.0311661558238323
    2040.2016709194260784   -1114.6841332989870352       0.0313288420804387
    2051.0991508186816645   -1110.8415053947933302       0.0314920697323484
    2062.0048024948814600   -1106.9708759094364723       0.0316558405628812
    2072.9185957304980548   -1103.0722555677139098       0.0318201563538518
    2083.8405002854406121   -1099.1456551719734307       0.0319850188855648
    2094.7704858971460453   -1095.1910856020951996       0.0321504299368103
    2105.7085222806576894   -1091.2085578154544692       0.0323163912848581
    2116.6545791287171596   -1087.1980828468936124       0.0324829047054535
    2127.6086261118375660   -1083.1596718086934743       0.0326499719728120
    2138.5706328783930985   -1079.0933358905385830       0.0328175948596144
    2149.5405690547063386   -1074.9990863594873645       0.0329857751370023
    2160.5184042451255664   -1070.8769345599437202       0.0331545145745726
    2171.5041080321138907   -1066.7268919136224667       0.0333238149403729
    2182.4976499763306492   -1062.5489699195197772       0.0334936780008966
    2193.4989996167219033   -1058.3431801538793025       0.0336641055210781
    2204.5081264705941066   -1054.1095342701605659       0.0338350992642876
    2215.5250000337059646   -1049.8480439990080413       0.0340066609923266
    2226.5495897803530170   -1045.5587211482170460       0.0341787924654225
    2237.5818651634499474   -1041.2415776027039556       0.0343514954422244
    2248.6217956146169854   -1036.8966253244698237       0.0345247716797977
    2259.6693505442617607   -1032.5238763525678678       0.0346986229336193
    2270.7244993416652505   -1028.1233428030691357       0.0348730509575731
    2281.7872113750718199   -1023.6950368690363575       0.0350480575039448
    2292.8574559917656188   -1019.2389708204776753       0.0352236443234168
    2303.9352025181583485   -1014.7551570043241327       0.0353998131650641
    2315.0204202598779375   -1010.2436078443873839       0.0355765657763489
    2326.1130785018517599   -1005.7043358413312717       0.0357539039031157
    2337.2131465083880357   -1001.1373535726326054       0.0359318292895868
    2348.3205935232658703    -996.5426736925497835       0.0361103436783573
    2359.4353887698175640    -991.9203089320833442       0.0362894488103903
    2370.5575014510150140    -987.2702720989469753       0.0364691464250121
    2381.6869007495547521    -982.5925760775256776       0.0366494382599072
    2392.8235558279461657    -977.8872338288448418       0.0368303260511136
    2403.9674358285888047    -973.1542583905315951       0.0370118115330184
    2415.1185098738692432    -968.3936628767796719       0.0371938964383520
    2426.2767470662352025    -963.6054604783120112       0.0373765824981845
    2437.4421164882901394    -958.7896644623466500       0.0375598714419200
    2448.6145872028732811    -953.9462881725555690       0.0377437649972920
    2459.7941282531505749    -949.0753450290370665       0.0379282648903592
    2470.9807086626951786    -944.1768485282620986       0.0381133728454997
    2482.1742974355775004    -939.2508122430563162       0.0382990905854071
    2493.3748635564425058    -934.2972498225470872       0.0384854198310854
    2504.5823759906124906    -929.3161749921341652       0.0386723623018441
    2515.7968036841539288    -924.3076015534471708       0.0388599197152937
    2527.0181155639779718    -919.2715433843127357       0.0390480937873406
    2538.2462805379191195    -914.2080144387080054       0.0392368862321829
    2549.4812674948202584    -909.1170287467300568       0.0394262987623049
    2560.7230453046263392    -903.9986004145523566       0.0396163330884731
    2571.9715828184671409    -898.8527436243861075       0.0398069909197309
    2583.2268488687354875    -893.6794726344422770       0.0399982739633942
    2594.4888122691877470    -888.4788017788912384       0.0401901839250464
    2605.7574418150188649    -883.2507454678237764       0.0403827225085341
    2617.0327062829555871    -877.9953181872106143       0.0405758914159618
    2628.3145744313401337    -872.7125344988627376       0.0407696923476877
    2639.6030150002156915    -867.4024090403873970       0.0409641270023188
    2650.8979967114155443    -862.0649565251563899       0.0411591970767059
    2662.1994882686485653    -856.7001917422560382       0.0413549042659395
    2673.5074583575878933    -851.3081295564488755       0.0415512502633445
    2684.8218756459518772    -845.8887849081372678       0.0417482367604761
    2696.1427087835986640    -840.4421728133154375       0.0419458654471144
    2707.4699264026062338    -834.9683083635305820       0.0421441380112604
    2718.8034971173647136    -829.4672067258420611       0.0423430561391310
    2730.1433895246605061    -823.9388831427788773       0.0425426215151543
    2741.4895722037631458    -818.3833529322952245       0.0427428358219649
