                   X [km]                   Y [km]                 T [dias]
     475.6573292728839419   -1482.9626260460011054       0.0145823002954218
     486.9831332687548979   -1484.3860820228596822       0.0147148247085575
     498.3296478506847507   -1485.7693836944044961       0.0148477626511636
     509.6967989170190094   -1487.1125220265885218       0.0149811172365263
     521.0845122313264710   -1488.4154882476634612       0.0151148915752107
     532.4927134228910290   -1489.6782738482345394       0.0152490887750404
     543.9213279871944451   -1490.9008705813221241       0.0153837119410776
     555.3702812864020188   -1492.0832704624060625       0.0155187641756027
     566.8394985498528058   -1493.2254657694875277       0.0156542485780935
     578.3289048745447190   -1494.3274490431331287       0.0157901682452059
     589.8384252256250875   -1495.3892130865260697       0.0159265262707529
     601.3679844368820113   -1496.4107509655127615       0.0160633257456848
     612.9175072112342377   -1497.3920560086487512       0.0162005697580687
     624.4869181212210378   -1498.3331218072396496       0.0163382613930688
     636.0761416094982224   -1499.2339422153879696       0.0164764037329258
     647.6851019893291550   -1500.0945113500270054       0.0166149998569369
     659.3137234450796313   -1500.9148235909647155       0.0167540528414358
     670.9619300327135534   -1501.6948735809180562       0.0168935657597726
     682.6296456802881494   -1502.4346562255466324       0.0170335416822937
     694.3167941884520360   -1503.1341666934886234       0.0171739836763214
     706.0232992309411202   -1503.7934004163914778       0.0173148948061347
     717.7490843550788213   -1504.4123530889412450       0.0174562781329483
     729.4940729822716321   -1504.9910206688887229       0.0175981367148933
     741.2581884085165029   -1505.5293993770815177       0.0177404736069971
     753.0413538048941291   -1506.0274856974840532       0.0178832918611631
     764.8434922180754256   -1506.4852763772003073       0.0180265945261513
     776.6645265708216357   -1506.9027684264972322       0.0181703846475579
     788.5043796624888728   -1507.2799591188233990       0.0183146652677958
     800.3629741695330040   -1507.6168459908287787       0.0184594394260744
     812.2402326460121458   -1507.9134268423756566       0.0186047101583801
     824.1360775240964358   -1508.1696997365595507       0.0187504804974560
     836.0504311145699603   -1508.3856629997153505       0.0188967534727827
     847.9832156073406395   -1508.5613152214343700       0.0190435321105579
     859.9343530719487489   -1508.6966552545688955       0.0191908194336771
     871.9037654580758954   -1508.7916822152435543       0.0193386184617138
     883.8913745960522874   -1508.8463954828562237       0.0194869322108992
     895.8971021973709412   -1508.8607947000862168       0.0196357636941036
     907.9208698551951784   -1508.8348797728951922       0.0197851159208155
     919.9625990448740822   -1508.7686508705298820       0.0199349918971229
     932.0222111244536336   -1508.6621084255150436       0.0200853946256933
     944.0996273351900072   -1508.5152531336573247       0.0202363271057539
     956.1947688020637770   -1508.3280859540373058       0.0203877923330722
     968.3075565342979871   -1508.1006081090033604       0.0205397932999368
     980.4379114258688332   -1507.8328210841650616       0.0206923329951371
     992.5857542560264619   -1507.5247266283820409       0.0208454144039442
    1004.7510056898116773   -1507.1763267537526190       0.0209990405080918
    1016.9335862785725340   -1506.7876237356019828       0.0211532142857558
    1029.1334164604852504   -1506.3586201124674062       0.0213079387115356
    1041.3504165610700056   -1505.8893186860777860       0.0214632167564346
    1053.5845067937166277   -1505.3797225213415913       0.0216190513878402
    1065.8356072602025506   -1504.8298349463216255       0.0217754455695053
    1078.1036379512133863   -1504.2396595522161533       0.0219324022615282
    1090.3885187468699769   -1503.6092001933348001       0.0220899244203336
    1102.6901694172438511   -1502.9384609870714939       0.0222480149986535
    1115.0085096228913244   -1502.2274463138801366       0.0224066769455074
    1127.3434589153703200   -1501.4761608172468641       0.0225659132061835
    1139.6949367377690123   -1500.6846094036552586       0.0227257267222190
    1152.0628624252308327   -1499.8527972425583812       0.0228861204313815
    1164.4471552054817494   -1498.9807297663430745       0.0230470972676494
    1176.8477341993580012   -1498.0684126702951744       0.0232086601611926
    1189.2645184213340599   -1497.1158519125626754       0.0233708120383538
    1201.6974267800521829   -1496.1230537141159402       0.0235335558216292
    1214.1463780788494660   -1495.0900245587067730       0.0236968944296493
    1226.6112910162921708   -1494.0167711928277186       0.0238608307771599
    1239.0920841867034596   -1492.9033006256668159       0.0240253677750031
    1251.5886760806949951   -1491.7496201290614408       0.0241905083300984
    1264.1009850857030870   -1490.5557372374519218       0.0243562553454235
    1276.6289294865155171   -1489.3216597478317453       0.0245226117199953
    1289.1724274658129161   -1488.0473957196975334       0.0246895803488514
    1301.7313971046949064   -1486.7329534749937920       0.0248571641230307
    1314.3057563832203414   -1485.3783415980608424       0.0250253659295549
    1326.8954231809425437   -1483.9835689355800241       0.0251941886514091
    1339.5003152774431783   -1482.5486445965120765       0.0253636351675237
    1352.1203503528734018   -1481.0735779520407505       0.0255337083527551
    1364.7554459884850075   -1479.5583786355107350       0.0257044110778670
    1377.4055196671747581   -1478.0030565423630833       0.0258757462095118
    1390.0704887740221238   -1476.4076218300742767       0.0260477166102118
    1402.7502705968245209   -1474.7720849180871028       0.0262203251383404
    1415.4447823266436899   -1473.0964564877415341       0.0263935746481035
    1428.1539410583416156   -1471.3807474822090171       0.0265674679895211
    1440.8776637911250873   -1469.6249691064174385       0.0267420080084084
    1453.6158674290863928   -1467.8291328269792757       0.0269171975463570
    1466.3684687817449230   -1465.9932503721167905       0.0270930394407170
    1479.1353845645921865   -1464.1173337315847220       0.0272695365245779
    1491.9165313996359146   -1462.2013951565925254       0.0274466916267504
    1504.7118258159441666   -1460.2454471597254724       0.0276245075717477
    1517.5211842501885258   -1458.2495025148616605       0.0278029871797673
    1530.3445230471932064   -1456.2135742570865204       0.0279821332666724
    1543.1817584604780222   -1454.1376756826127803       0.0281619486439737
    1556.0328066528088584   -1452.0218203486872426       0.0283424361188106
    1568.8975836967413215   -1449.8660220735107487       0.0285235984939334
    1581.7760055751721211   -1447.6702949361390438       0.0287054385676848
    1594.6679881818865852   -1445.4346532763947835       0.0288879591339815
    1607.5734473221073131   -1443.1591116947765840       0.0290711629822961
    1620.4922987130439651   -1440.8436850523582962       0.0292550528976388
    1633.4244579844464624   -1438.4883884706950994       0.0294396316605393
    1646.3698406791490925   -1436.0932373317241399       0.0296249020470284
    1659.3283622536346229   -1433.6582472776660779       0.0298108668286203
    1672.2999380785702215   -1431.1834342109189038       0.0299975287722941
    1685.2844834393727069   -1428.6688142939551653       0.0301848906404759
    1698.2819135367594754   -1426.1144039492207867       0.0303729551910209
    1711.2921434872953341   -1423.5202198590225180       0.0305617251771950
    1724.3150883239586619   -1420.8862789654208427       0.0307512033476572
    1737.3506629966827859   -1418.2125984701190191       0.0309413924464414
    1750.3987823729210049   -1415.4991958343523493       0.0311322952129387
    1763.4593612382027459   -1412.7460887787717638       0.0313239143818793
    1776.5323142966817613   -1409.9532952833301351       0.0315162526833147
    1789.6175561717043365   -1407.1208335871638155       0.0317093128426001
    1802.7150014063563503   -1404.2487221884732662       0.0319030975803761
    1815.8245644640289811   -1401.3369798444032313       0.0320976096125514
    1828.9461597289728161   -1398.3856255709188190       0.0322928516502849
    1842.0797015068601468   -1395.3946786426836297       0.0324888263999681
    1855.2251040253424890   -1392.3641585929306075       0.0326855365632070
    1868.3822814346099221   -1389.2940852133369845       0.0328829848368051
    1881.5511478079567951   -1386.1844785538964970       0.0330811739127452
    1894.7316171423362903   -1383.0353589227804605       0.0332801064781723
    1907.9236033589249928   -1379.8467468862172609       0.0334797852153757
    1921.1270203036879138   -1376.6186632683493372       0.0336802128017716
    1934.3417817479355563   -1373.3511291510994852       0.0338813919098857
    1947.5678013888918940   -1370.0441658740317052       0.0340833252073357
    1960.8049928502559851   -1366.6977950342177337       0.0342860153568136
    1974.0532696827624477   -1363.3120384860847025       0.0344894650160689
    1987.3125453647560335   -1359.8869183412871280       0.0346936768378907
    2000.5827333027452823   -1356.4224569685493407       0.0348986534700907
    2013.8637468319757318   -1352.9186769935270149       0.0351043975554857
    2027.1554992169915295   -1349.3756012986571022       0.0353109117318804
    2040.4579036522052320   -1345.7932530230077646       0.0355181986320502
    2053.7708732624619188   -1342.1716555621283078       0.0357262608837242
    2067.0943211036083085   -1338.5108325678954770       0.0359351011095676
    2080.4281601630618752   -1334.8108079483615711       0.0361447219271650
    2093.7723033603720069   -1331.0716058675941440       0.0363551259490030
    2107.1266635478000353   -1327.2932507455213909       0.0365663157824532
    2120.4911535108790304   -1323.4757672577711674       0.0367782940297555
    2133.8656859689867815   -1319.6191803355104639       0.0369910632880006
    2147.2501735759174153   -1315.7235151652839704       0.0372046261491133
    2160.6445289204475557   -1311.7887971888435459       0.0374189851998357
    2174.0486645269120345   -1307.8150521029926949       0.0376341430217100
    2187.4624928557727799   -1303.8023058594073973       0.0378501021910618
    2200.8859263041872509   -1299.7505846644758094       0.0380668652789834
    2214.3188772065891499   -1295.6599149791188665       0.0382844348513169
    2227.7612578352509445   -1291.5303235186263464       0.0385028134686371
    2241.2129804008654901   -1287.3618372524749702       0.0387220036862354
    2254.6739570531126446   -1283.1544834041549166       0.0389420080541028
    2268.1440998812367980   -1278.9082894509947437       0.0391628291169132
    2281.6233209146207628   -1274.6232831239767620       0.0393844694140068
    2295.1115321233592113   -1270.2994924075590006       0.0396069314793736
    2308.6086454188316566   -1265.9369455394933084       0.0398302178416369
    2322.1145726542831653   -1261.5356710106389073       0.0400543310240364
    2335.6292256253946107   -1257.0956975647770832       0.0402792735444123
    2349.1525160708642943   -1252.6170541984238298       0.0405050479151885
    2362.6843556729754710   -1248.0997701606393093       0.0407316566433563
    2376.2246560581838821   -1243.5438749528379958       0.0409591022304578
    2389.7733287976870997   -1238.9493983285965442       0.0411873871725700
    2403.3302854080043289   -1234.3163702934571120       0.0414165139602881
    2416.8954373515575753   -1229.6448211047334098       0.0416464850787094
    2430.4686960372418980   -1224.9347812713126586       0.0418773030074172
    2444.0499728210143076   -1220.1862815534564106       0.0421089702204642
    2457.6391790064631095   -1215.3993529625997780       0.0423414891863568
    2471.2362258453949835   -1210.5740267611483887       0.0425748623680388
    2484.8410245384075097   -1205.7103344622732948       0.0428090922228752
    2498.4534862354735196   -1200.8083078297070188       0.0430441812026363
    2512.0735220365231726   -1195.8679788775370980       0.0432801317534816
    2525.7010429920196657   -1190.8893798699923536       0.0435169463159439
    2539.3359601035390369   -1185.8725433212373446       0.0437546273249133
    2552.9781843243617914   -1180.8175019951568174       0.0439931772096213
    2566.6276265600408806   -1175.7242889051442489       0.0442325983936252
    2580.2841976689937837   -1170.5929373138817482       0.0444728932947916
    2593.9478084630782178   -1165.4234807331283719       0.0447140643252814
    2607.6183697081796709   -1160.2159529234986621       0.0449561138915336
    2621.2957921247889317   -1154.9703878942398205       0.0451990443942494
    2634.9799863885909872   -1149.6868199030141113       0.0454428582283773
    2648.6708631310420969   -1144.3652834556728521       0.0456875577830964
    2662.3683329399605100   -1139.0058133060313139       0.0459331454418019
    2676.0723063601026297   -1133.6084444556408926       0.0461796235820886
    2689.7826938937546402   -1128.1732121535603710       0.0464269945757357
    2703.4994060013113995   -1122.7001518961299098       0.0466752607886917
    2717.2223531018639733   -1117.1892994267325321       0.0469244245810585
    2730.9514455737830758   -1111.6406907355658404       0.0471744883070758
    2744.6865937553066033   -1106.0543620594048662       0.0474254543151065
    2758.4277079451239842   -1100.4303498813646911       0.0476773249476206
    2772.1746984029600753   -1094.7686909306667076       0.0479301025411801
    2785.9274753501658779   -1089.0694221823907810       0.0481837894264242
    2799.6859489702992505   -1083.3325808572419646       0.0484383879280533
    2813.4500294097169899   -1077.5582044213006156       0.0486939003648145
    2827.2196267781578172   -1071.7463305857845626       0.0489503290494862
    2840.9946511493271828   -1065.8969973067955834       0.0492076762888627
    2854.7750125614961689   -1060.0102427850765707       0.0494659443837398
    2868.5606210180712878   -1054.0861054657618752       0.0497251356288990
    2882.3513864881983864   -1048.1246240381224197       0.0499852523130932
    2896.1472189073415393   -1042.1258374353167255       0.0502462967190314
    2909.9480281778733115   -1036.0897848341357985       0.0505082711233636
    2923.7537241696645651   -1030.0165056547457425       0.0507711777966666
    2937.5642167206719932   -1023.9060395604334417       0.0510350190034285
    2951.3794156375251987   -1017.7584264573422388       0.0512997970020341
    2965.1992306961201393   -1011.5737064942186407       0.0515655140447503
    2979.0235716422034784   -1005.3519200621425398       0.0518321723777113
    2992.8523481919660298    -999.0931077942705087       0.0520997742409041
    3006.6854700326293823    -992.7973105655630661       0.0523683218681534
    3020.5228468230384351    -986.4645694925244470       0.0526378174871075
    3034.3643881942480220    -980.0949259329305505       0.0529082633192235
    3048.2100037501140832    -973.6884214855589335       0.0531796615797530
    3062.0596030678912030    -967.2450979899184631       0.0534520144777274
    3075.9130956988083199    -960.7649975259738540       0.0537253242159434
    3089.7703911686744505    -954.2481624138744110       0.0539995929909491
    3103.6313989784598562    -947.6946352136735641       0.0542748229930291
    3117.4960286048917624    -941.1044587250553377       0.0545510164061905
    3131.3641895010409826    -934.4776759870494516       0.0548281754081486
    3145.2357910969226396    -927.8143302777552890       0.0551063021703126
    3159.1107428000759683    -921.1144651140576798       0.0553853988577716
    3172.9889539961618539    -914.3781242513388179       0.0556654676292801
    3186.8703340495553675    -907.6053516832005243       0.0559465106372442
    3200.7547923039392117    -900.7961916411685479       0.0562285300277076
    3214.6422380828867063    -893.9506885944088026       0.0565115279403374
    3228.5325806904666024    -887.0688872494354200       0.0567955065084101
    3242.4257294118233403    -880.1508325498205068       0.0570804678587977
    3256.3215935137809538    -873.1965696758961712       0.0573664141119541
    3270.2200822454256013    -866.2061440444641676       0.0576533473819009
    3284.1211048387031042    -859.1796013084978085       0.0579412697762135
    3298.0245705090146657    -852.1169873568419462       0.0582301833960079
    3311.9303884558012214    -845.0183483139161353       0.0585200903359262
    3325.8384678631455245    -837.8837305394116584       0.0588109926841238
    3339.7487179003596793    -830.7131806279894590       0.0591028925222550
    3353.6610477225785871    -823.5067454089740977       0.0593957919254597
    3367.5753664713570288    -816.2644719460524811       0.0596896929623500
    3381.4915832752585629    -808.9864075369591774       0.0599845976949966
    3395.4096072504516997    -801.6725997131760550       0.0602805081789149
    3409.3293475013033458    -794.3230962396145287       0.0605774264630524
    3423.2507131209695217    -786.9379451143091728       0.0608753545897746
    3437.1736131919960826    -779.5171945680989438       0.0611742945948520
    3451.0979567869003404    -772.0608930643171561       0.0614742485074469
    3465.0236529687804250    -764.5690892984703169       0.0617752183500997
    3478.9506107918946327    -757.0418321979258280       0.0620772061387162
    3492.8787393022648757    -749.4791709215879791       0.0623802138825540
    3506.8079475382673991    -741.8811548595765544       0.0626842435842099
    3520.7381445312253163    -734.2478336329076001       0.0629892972396063
    3534.6692393060061477    -726.5792570931685077       0.0632953768379784
    3548.6011408816134463    -718.8754753221887768       0.0636024843618611
    3562.5337582717820624    -711.1365386317179400       0.0639106217870764
    3576.4670004855711340    -703.3624975630937115       0.0642197910827200
    3590.4007765279607156    -695.5534028869129770       0.0645299942111487
    3604.3349954004420397    -687.7093056027016473       0.0648412331279677
    3618.2695661016191480    -679.8302569385795096       0.0651535097820176
    3632.2043976277914226    -671.9163083509224634       0.0654668261153617
    3646.1393989735620380    -663.9675115240384002       0.0657811840632734
    3660.0744791324182188    -655.9839183698145462       0.0660965855542237
    3674.0095470973392366    -647.9655810273874295       0.0664130325098683
    3687.9445118613784871    -639.9125518628030704       0.0667305268450351
    3701.8792824182664845    -631.8248834686679629       0.0670490704677120
    3715.8137677630006692    -623.7026286638135844       0.0673686652790341
    3729.7478768924411270    -615.5458404929451035       0.0676893131732714
    3743.6815188059067623    -607.3545722263017979       0.0680110160378166
    3757.6146025057655606    -599.1288773592999632       0.0683337757531723
    3771.5470369980334908    -590.8688096121917397       0.0686575941929394
    3785.4787312929629479    -582.5744229297102947       0.0689824732238043
    3799.4095944056416556    -574.2457714807204638       0.0693084147055269
    3813.3395353565874757    -565.8829096578589315       0.0696354204909285
    3827.2684631723400344    -557.4858920771856674       0.0699634924258797
    3841.1962868860541676    -549.0547735778243350       0.0702926323492882
    3855.1229155380960947    -540.5896092216044053       0.0706228420930869
    3869.0482581766364092    -532.0904542927012244       0.0709541234822222
    3882.9722238582457976    -523.5573642972742618       0.0712864783346415
    3896.8947216484848468    -514.9903949631078603       0.0716199084612816
    3910.8156606225052201    -506.3896022392437430       0.0719544156660573
    3924.7349498656317337    -497.7550422956189209       0.0722900017458488
    3938.6524984739708088    -489.0867715226911514       0.0726266684904907
    3952.5682155549916388    -480.3848465310838378       0.0729644176827599
    3966.4820102281287291    -471.6493241512021086       0.0733032510983640
    3980.3937916253648837    -462.8802614328758978       0.0736431705059299
    3994.3034688918373831    -454.0777156449731820       0.0739841776669920
    4008.2109511864259730    -445.2417442750353302       0.0743262743359809
    4022.1161476823367593    -436.3724050288999479       0.0746694622602119
    4036.0189675677129344    -427.4697558303200822       0.0750137431798733
    4049.9193200462141249    -418.5338548205925804       0.0753591188280156
    4063.8171143376184773    -409.5647603581732028       0.0757055909305398
    4077.7122596784033703    -400.5625310182971361       0.0760531612061858
    4091.6046653223525027    -391.5272255925945046       0.0764018313665222
    4105.4942405411420623    -382.4589030887112813       0.0767516031159339
    4119.3808946249264409    -373.3576227299200809       0.0771024781516121
    4133.2645368829462313    -364.2234439547341935       0.0774544581635421
    4147.1450766441057567    -355.0564264165146824       0.0778075448344934
    4161.0224232575719725    -345.8566299830947628       0.0781617398400077
    4174.8964860933656382    -336.6241147363727464       0.0785170448483885
    4188.7671745429561270    -327.3589409719290870       0.0788734615206905
    4202.6343980198480494    -318.0611691986272831       0.0792309915107078
    4216.4980659601715161    -308.7308601382242159       0.0795896364649641
    4230.3580878232824034    -299.3680747249716774       0.0799493980227011
    4244.2143730923471594    -289.9728741052145438       0.0803102778158686
    4258.0668312749339748    -280.5453196369974194       0.0806722774691132
    4271.9153719036021357    -271.0854728896572396       0.0810353985997680
    4285.7599045365059283    -261.5933956434261631       0.0813996428178419
    4299.6003387579594346    -252.0691498890325590       0.0817650117260094
    4313.4365841790549894    -242.5127978272819007       0.0821315069195996
    4327.2685504382379804    -232.9244018686628408       0.0824991299865862
    4341.0961472018980203    -223.3040246329373133       0.0828678825075771
    4354.9192841649619368    -213.6517289487286746       0.0832377660558036
    4368.7378710514822160    -203.9675778531106971       0.0836087821971111
    4382.5518176152309024    -194.2516345912013946       0.0839809324899477
    4396.3610336402753092    -184.5039626157465591       0.0843542184853550
    4410.1654289415882886    -174.7246255867040645       0.0847286417269573
    4423.9649133656184858    -164.9136873708278301       0.0851042037509519
    4437.7593967908906052    -155.0712120412533750       0.0854809060860991
    4451.5487891285829392    -145.1972638770828894       0.0858587502537119
    4465.3330003231330920    -135.2919073629544187       0.0862377377676461
    4479.1119403528064140    -125.3552071886293788       0.0866178701342910
    4492.8855192302989963    -115.3872282485694427       0.0869991488525586
    4506.6536470033133810    -105.3880356415110953       0.0873815754138746
    4520.4162337551606470     -95.3576946700403028       0.0877651513021684
    4534.1731896053306627     -85.2962708401619949       0.0881498779938634
    4547.9244247100932625     -75.2038298608849516       0.0885357569578670
    4561.6698492630757755     -65.0804376437745731       0.0889227896555620
    4575.4093734958541972     -54.9261603025422929       0.0893109775407958
    4589.1429076785379948     -44.7410641525960031       0.0897003220598718
    4602.8703621203576404     -34.5252157106183191       0.0900908246515397
    4616.5916471702503259     -24.2786816941252113       0.0904824867469860
    4630.3066732174384015     -14.0015290210396586       0.0908753097698247
    4644.0153506920241853      -3.6938248092429613       0.0912692951360881
    4657.7175900655756777       6.6443636238598751       0.0916644442542175
    4671.4133018516959055      17.0129687617689598       0.0920607585250539
    4685.1023966066286448      27.4119228893460338       0.0924582393418290
    4698.7847849298268557      37.8411580932494402       0.0928568880901559
    4712.4603774645429439      48.3006062623789632       0.0932567061480206
    4726.1290848984090189      58.7901990883181398       0.0936576948857720
    4739.7908179640271555      69.3098680657810036       0.0940598556661140
    4753.4454874395451043      79.8595444930653571       0.0944631898440960
    4767.0930041492356395      90.4391594724898198       0.0948676987671040
    4780.7332789640959163     101.0486439108594539       0.0952733837748524
    4794.3662228024086289     111.6879285199005665       0.0956802461993744
    4807.9917466303413676     122.3569438167248649       0.0960882873650141
    4821.6097614625114147     133.0556201242781071       0.0964975085884172
    4835.2201783625832832     143.7838875717974076       0.0969079111785229
    4848.8229084438398786     154.5416760952664106       0.0973194964365552
