lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.33      11.0077808506746102       4.2639801879683006       3.2039240831213061       1.0600561048469941       2.3301469124123320    -136.1384689394151621       0.9829022124785843       1.7768510435880294
          30.34      11.0077256292044527       4.2636929195124083       3.2038688616511486       1.0598240578612597       2.3306927975375697    -136.1363258796430102       0.9822871283915456       1.7763649029437283
          30.35      11.0076704650672426       4.2634059260829993       3.2038136975139384       1.0595922285690613       2.3312385954517274    -136.1341808568718932       0.9816726751119272       1.7758792608671714
          30.36      11.0076153581861576       4.2631192073392157       3.2037585906328534       1.0593606167063618       2.3317843062126555    -136.1320338733990241       0.9810588517888262       1.7753941166859066
          30.37      11.0075603084845053       4.2628327629407883       3.2037035409312011       1.0591292220095871       2.3323299298781799    -136.1298849315185748       0.9804456575727772       1.7749094697285612
          30.38      11.0075053158857195       4.2625465925481514       3.2036485483324153       1.0588980442157356       2.3328754665061120    -136.1277340335215058       0.9798330916157340       1.7744253193247377
          30.39      11.0074503803133688       4.2622606958217100       3.2035936127600646       1.0586670830616454       2.3334209161541892    -136.1255811816947983       0.9792211530711542       1.7739416648056994
          30.40      11.0073955016911409       4.2619750724232901       3.2035387341378367       1.0584363382854529       2.3339662788801965    -136.1234263783225060       0.9786098410938281       1.7734585055030003
          30.41      11.0073406799428586       4.2616897220144896       3.2034839123895544       1.0582058096249352       2.3345115547418303    -136.1212696256849313       0.9779991548400632       1.7729758407500329
          30.42      11.0072859149924707       4.2614046442577269       3.2034291474391665       1.0579754968185604       2.3350567437967782    -136.1191109260593350       0.9773890934675641       1.7724936698810436
          30.43      11.0072312067640539       4.2611198388158389       3.2033744392107497       1.0577453996050887       2.3356018461026937    -136.1169502817192551       0.9767796561354737       1.7720119922315027
          30.44      11.0071765551818110       4.2608353053522716       3.2033197876285069       1.0575155177237652       2.3361468617172152    -136.1147876949351883       0.9761708420043446       1.7715308071379170
          30.45      11.0071219601700729       4.2605510435310183       3.2032651926167688       1.0572858509142491       2.3366917906979481    -136.1126231679739647       0.9755626502361548       1.7710501139379047
          30.46      11.0070674216532982       4.2602670530164204       3.2032106540999941       1.0570563989164263       2.3372366331024610    -136.1104567030990609       0.9749550799943111       1.7705699119703502
          30.47      11.0070129395560681       4.2599833334736852       3.2031561720027639       1.0568271614709213       2.3377813889883172    -136.1082883025708270       0.9743481304436047       1.7700902005749439
          30.48      11.0069585138030934       4.2596998845682421       3.2031017462497893       1.0565981383184524       2.3383260584130379    -136.1061179686461173       0.9737418007502626       1.7696109790927577
          30.49      11.0069041443192130       4.2594167059658758       3.2030473767659089       1.0563693291999670       2.3388706414340912    -136.1039457035782902       0.9731360900819493       1.7691322468661375
          30.50      11.0068498310293865       4.2591337973334529       3.2029930634760824       1.0561407338573710       2.3394151381089743    -136.1017715096175777       0.9725309976076647       1.7686540032380074
          30.51      11.0067955738587049       4.2588511583376194       3.2029388063054007       1.0559123520322187       2.3399595484950906    -136.0995953890107160       0.9719265224978980       1.7681762475530878
          30.52      11.0067413727323764       4.2585687886463841       3.2028846051790723       1.0556841834673123       2.3405038726498888    -136.0974173440012009       0.9713226639244427       1.7676989791564117
          30.53      11.0066872275757444       4.2582866879274279       3.2028304600224402       1.0554562279049877       2.3410481106307142    -136.0952373768292318       0.9707194210605857       1.7672221973949072
          30.54      11.0066331383142675       4.2580048558495651       3.2027763707609633       1.0552284850886013       2.3415922624949470    -136.0930554897313982       0.9701167930809381       1.7667459016160192
          30.55      11.0065791048735342       4.2577232920819235       3.2027223373202300       1.0550009547616934       2.3421363282999130    -136.0908716849414759       0.9695147791615256       1.7662700911684790
          30.56      11.0065251271792572       4.2574419962939789       3.2026683596259531       1.0547736366680258       2.3426803081029033    -136.0886859646893754       0.9689133784797831       1.7657947654022703
          30.57      11.0064712051572720       4.2571609681558025       3.2026144376039678       1.0545465305518347       2.3432242019611866    -136.0864983312019945       0.9683125902145185       1.7653199236683859
          30.58      11.0064173387335380       4.2568802073381207       3.2025605711802339       1.0543196361578868       2.3437680099320137    -136.0843087867030192       0.9677124135459111       1.7648455653187813
          30.59      11.0063635278341376       4.2565997135120943       3.2025067602808335       1.0540929532312608       2.3443117320726086    -136.0821173334125831       0.9671128476555272       1.7643716897065680
          30.60      11.0063097723852792       4.2563194863491614       3.2024530048319750       1.0538664815171868       2.3448553684401396    -136.0799239735476078       0.9665138917263391       1.7638982961861625
          30.61      11.0062560723132901       4.2560395255216799       3.2023993047599859       1.0536402207616939       2.3453989190917879    -136.0777287093219456       0.9659155449426439       1.7634253841126786
          30.62      11.0062024275446220       4.2557598307023952       3.2023456599913178       1.0534141707110773       2.3459423840847018    -136.0755315429457255       0.9653178064901301       1.7629529528424301
          30.63      11.0061488380058528       4.2554804015640357       3.2022920704525486       1.0531883311114867       2.3464857634759482    -136.0733324766262342       0.9647206755559067       1.7624810017332866
          30.64      11.0060953036236775       4.2552012377805362       3.2022385360703733       1.0529627017101628       2.3470290573226320    -136.0711315125672911       0.9641241513283793       1.7620095301435554
          30.65      11.0060418243249174       4.2549223390259350       3.2021850567716132       1.0527372822543217       2.3475722656817970    -136.0689286529692765       0.9635282329973579       1.7615385374329882
          30.66      11.0059884000365091       4.2546437049751162       3.2021316324832050       1.0525120724919108       2.3481153886104864    -136.0667239000297286       0.9629329197539759       1.7610680229620896
          30.67      11.0059350306855190       4.2543653353030599       3.2020782631322149       1.0522870721708451       2.3486584261656827    -136.0645172559426044       0.9623382107907700       1.7605979860928149
          30.68      11.0058817161991307       4.2540872296853109       3.2020249486458265       1.0520622810394848       2.3492013784043526    -136.0623087228986492       0.9617441053016259       1.7601284261881276
          30.69      11.0058284565046485       4.2538093877981993       3.2019716889513443       1.0518376988468550       2.3497442453834476    -136.0600983030854536       0.9611506024817550       1.7596593426118035
          30.70      11.0057752515294993       4.2535318093182264       3.2019184839761952       1.0516133253420312       2.3502870271598737    -136.0578859986874249       0.9605577015277481       1.7591907347289748
          30.71      11.0057221012012292       4.2532544939225669       3.2018653336479250       1.0513891602746419       2.3508297237905240    -136.0556718118855031       0.9599654016375291       1.7587226019056830
          30.72      11.0056690054475030       4.2529774412891186       3.2018122378941989       1.0511652033949193       2.3513723353322811    -136.0534557448574731       0.9593737020103429       1.7582549435088246
          30.73      11.0056159641961102       4.2527006510956742       3.2017591966428061       1.0509414544528677       2.3519148618419501    -136.0512377997781357       0.9587826018468361       1.7577877589068980
          30.74      11.0055629773749573       4.2524241230209849       3.2017062098216531       1.0507179131993323       2.3524573033763496    -136.0490179788187675       0.9581921003489523       1.7573210474690448
          30.75      11.0055100449120697       4.2521478567442728       3.2016532773587656       1.0504945793855076       2.3529996599922645    -136.0467962841476322       0.9576021967199707       1.7568548085654805
          30.76      11.0054571667355958       4.2518718519448901       3.2016003991822917       1.0502714527625985       2.3535419317464292    -136.0445727179297251       0.9570128901645444       1.7563890415678030
          30.77      11.0054043427737991       4.2515961083031666       3.2015475752204949       1.0500485330826717       2.3540841186955879    -136.0423472823266877       0.9564241798886036       1.7559237458482160
          30.78      11.0053515729550639       4.2513206254995648       3.2014948054017598       1.0498258200978046       2.3546262208964266    -136.0401199794972058       0.9558360650994514       1.7554589207803080
          30.79      11.0052988572078920       4.2510454032153646       3.2014420896545879       1.0496033135607772       2.3551682384056360    -136.0378908115966965       0.9552485450056757       1.7549945657384054
          30.80      11.0052461954609075       4.2507704411318175       3.2013894279076034       1.0493810132242141       2.3557101712798354    -136.0356597807771664       0.9546616188172471       1.7545306800983607
          30.81      11.0051935876428484       4.2504957389311571       3.2013368200895442       1.0491589188416128       2.3562520195756513    -136.0334268891877798       0.9540752857454048       1.7540672632366150
          30.82      11.0051410336825697       4.2502212962961075       3.2012842661292655       1.0489370301668419       2.3567937833496937    -136.0311921389743759       0.9534895450027018       1.7536043145306457
          30.83      11.0050885335090509       4.2499471129093500       3.2012317659557468       1.0487153469536032       2.3573354626584937    -136.0289555322796105       0.9529043958030706       1.7531418333594588
          30.84      11.0050360870513835       4.2496731884544872       3.2011793194980793       1.0484938689564083       2.3578770575585994    -136.0267170712428992       0.9523198373617002       1.7526798191026876
          30.85      11.0049836942387760       4.2493995226156773       3.2011269266854718       1.0482725959302059       2.3584185681065319    -136.0244767580006169       0.9517358688950918       1.7522182711409489
          30.86      11.0049313550005579       4.2491261150771944       3.2010745874472537       1.0480515276299407       2.3589599943587554    -136.0222345946859548       0.9511524896210884       1.7517571888562200
          30.87      11.0048790692661722       4.2488529655239926       3.2010223017128681       1.0478306638111246       2.3595013363717254    -136.0199905834289495       0.9505696987588189       1.7512965716313287
          30.88      11.0048268369651776       4.2485800736418611       3.2009700694118735       1.0476100042299876       2.3600425942019014    -136.0177447263564829       0.9499874955286730       1.7508364188498107
          30.89      11.0047746580272552       4.2483074391162292       3.2009178904739510       1.0473895486422782       2.3605837679056418    -136.0154970255921967       0.9494058791524392       1.7503767298969992
          30.90      11.0047225323821944       4.2480350616338072       3.2008657648288903       1.0471692968049169       2.3611248575393500    -136.0132474832567198       0.9488248488531085       1.7499175041585147
          30.91      11.0046704599599057       4.2477629408814286       3.2008136924066015       1.0469492484748271       2.3616658631593657    -136.0109961014676969       0.9482444038550079       1.7494587410213283
          30.92      11.0046184406904128       4.2474910765464386       3.2007616731371087       1.0467294034093295       2.3622067848220145    -136.0087428823391917       0.9476645433837548       1.7490004398734018
          30.93      11.0045664745038589       4.2472194683164020       3.2007097069505548       1.0465097613658467       2.3627476225835662    -136.0064878279826246       0.9470852666662807       1.7485426001039461
          30.94      11.0045145613304953       4.2469481158800937       3.2006577937771912       1.0462903221029025       2.3632883765003259    -136.0042309405060053       0.9465065729307290       1.7480852211025291
          30.95      11.0044627011006941       4.2466770189260075       3.2006059335473900       1.0460710853786170       2.3638290466285130    -136.0019722220143876       0.9459284614066034       1.7476283022604109
          30.96      11.0044108937449412       4.2464061771434700       3.2005541261916370       1.0458520509518330       2.3643696330243471    -135.9997116746095855       0.9453509313246583       1.7471718429695493
          30.97      11.0043591391938342       4.2461355902221980       3.2005023716405301       1.0456332185816679       2.3649101357440121    -135.9974493003904854       0.9447739819169280       1.7467158426229781
          30.98      11.0043074373780900       4.2458652578522562       3.2004506698247859       1.0454145880274703       2.3654505548436608    -135.9951851014526767       0.9441976124167434       1.7462603006148596
          30.99      11.0042557882285355       4.2455951797244005       3.2003990206752313       1.0451961590491696       2.3659908903794311    -135.9929190798888214       0.9436218220586844       1.7458052163401638
          31.00      11.0042041916761093       4.2453253555299941       3.2003474241228052       1.0449779314071890       2.3665311424074518    -135.9906512377883985       0.9430466100785849       1.7453505891947376
          31.01      11.0041526476518712       4.2450557849603623       3.2002958800985670       1.0447599048617953       2.3670713109837753    -135.9883815772378455       0.9424719757136081       1.7448964185758966
          31.02      11.0041011560869872       4.2447864677077476       3.2002443885336831       1.0445420791740641       2.3676113961644738    -135.9861101003205590       0.9418979182021293       1.7444427038815453
          31.03      11.0040497169127427       4.2445174034644690       3.2001929493594385       1.0443244541050301       2.3681513980055544    -135.9838368091167240       0.9413244367838353       1.7439894445109445
          31.04      11.0039983300605293       4.2442485919238759       3.2001415625072251       1.0441070294166508       2.3686913165630434    -135.9815617057037684       0.9407515306996109       1.7435366398638446
          31.05      11.0039469954618561       4.2439800327792048       3.2000902279085519       1.0438898048706529       2.3692311518928979    -135.9792847921555961       0.9401791991916636       1.7430842893415111
          31.06      11.0038957130483439       4.2437117257244941       3.2000389454950398       1.0436727802294543       2.3697709040510695    -135.9770060705434958       0.9396074415034205       1.7426323923458995
          31.07      11.0038444827517239       4.2434436704541749       3.1999877151984197       1.0434559552557556       2.3703105730934855    -135.9747255429354027       0.9390362568795708       1.7421809482800228
          31.08      11.0037933045038425       4.2431758666629555       3.1999365369505384       1.0432393297124172       2.3708501590760220    -135.9724432113964383       0.9384656445660752       1.7417299565480489
          31.09      11.0037421782366547       4.2429083140463879       3.1998854106833505       1.0430229033630374       2.3713896620545687    -135.9701590779884839       0.9378956038101042       1.7412794165547940
          31.10      11.0036911038822289       4.2426410123002132       3.1998343363289248       1.0428066759712888       2.3719290820849643    -135.9678731447703512       0.9373261338600990       1.7408293277062974
          31.11      11.0036400813727457       4.2423739611205473       3.1997833138194416       1.0425906473011057       2.3724684192230074    -135.9655854137982089       0.9367572339657629       1.7403796894096699
          31.12      11.0035891106404939       4.2421071602043421       3.1997323430871898       1.0423748171171523       2.3730076735245107    -135.9632958871247581       0.9361889033779919       1.7399305010726573
          31.13      11.0035381916178778       4.2418406092485110       3.1996814240645737       1.0421591851839369       2.3735468450452073    -135.9610045667999145       0.9356211413489798       1.7394817621044358
          31.14      11.0034873242374065       4.2415743079509669       3.1996305566841023       1.0419437512668646       2.3740859338408646    -135.9587114548704960       0.9350539471320977       1.7390334719146729
          31.15      11.0034365084317063       4.2413082560095745       3.1995797408784021       1.0417285151311728       2.3746249399671688    -135.9564165533802509       0.9344873199820040       1.7385856299144644
          31.16      11.0033857441335083       4.2410424531230042       3.1995289765802042       1.0415134765428000       2.3751638634798149    -135.9541198643700284       0.9339212591545539       1.7381382355155710
          31.17      11.0033350312756557       4.2407768989902941       3.1994782637223516       1.0412986352679421       2.3757027044344601    -135.9518213898777219       0.9333557639068403       1.7376912881308002
          31.18      11.0032843697911034       4.2405115933108224       3.1994276022377992       1.0410839910730227       2.3762414628867310    -135.9495211319380701       0.9327908334971949       1.7372447871740337
          31.19      11.0032337596129128       4.2402465357845447       3.1993769920596087       1.0408695437249360       2.3767801388922338    -135.9472190925828841       0.9322264671851616       1.7367987320600109
          31.20      11.0031832006742576       4.2399817261117683       3.1993264331209534       1.0406552929908153       2.3773187325065397    -135.9449152738409907       0.9316626642315170       1.7363531222045281
          31.21      11.0031326929084177       4.2397171639935216       3.1992759253551135       1.0404412386384085       2.3778572437852210    -135.9426096777383179       0.9310994238982283       1.7359079570241083
          31.22      11.0030822362487832       4.2394528491310037       3.1992254686954791       1.0402273804355247       2.3783956727837956    -135.9403023062976956       0.9305367454485099       1.7354632359364839
          31.23      11.0030318306288564       4.2391887812257298       3.1991750630755522       1.0400137181501772       2.3789340195577471    -135.9379931615390831       0.9299746281468052       1.7350189583604680
          31.24      11.0029814759822440       4.2389249599800696       3.1991247084289398       1.0398002515511302       2.3794722841625604    -135.9356822454792564       0.9294130712587311       1.7345751237154778
          31.25      11.0029311722426630       4.2386613850965293       3.1990744046893589       1.0395869804071709       2.3800104666536765    -135.9333695601323200       0.9288520740511411       1.7341317314221592
          31.26      11.0028809193439354       4.2383980562783661       3.1990241517906313       1.0393739044877348       2.3805485670865321    -135.9310551075092519       0.9282916357920684       1.7336887809018451
          31.27      11.0028307172199966       4.2381349732289824       3.1989739496666925       1.0391610235622899       2.3810865855165115    -135.9287388896181596       0.9277317557507819       1.7332462715770913
          31.28      11.0027805658048852       4.2378721356523572       3.1989237982515810       1.0389483374007762       2.3816245219989818    -135.9264209084640811       0.9271724331977426       1.7328042028712900
          31.29      11.0027304650327480       4.2376095432530940       3.1988736974794438       1.0387358457736502       2.3821623765893052    -135.9241011660491267       0.9266136674045889       1.7323625742086224
          31.30      11.0026804148378421       4.2373471957357918       3.1988236472845379       1.0385235484512538       2.3827001493427735    -135.9217796643726786       0.9260554576442087       1.7319213850146169
          31.31      11.0026304151545293       4.2370850928058257       3.1987736476012252       1.0383114452046005       2.3832378403146852    -135.9194564054308785       0.9254978031906493       1.7314806347154532
          31.32      11.0025804659172799       4.2368232341689112       3.1987236983639757       1.0380995358049350       2.3837754495603023    -135.9171313912171684       0.9249407033191581       1.7310403227383422
          31.33      11.0025305670606670       4.2365616195314022       3.1986737995073629       1.0378878200240389       2.3843129771348739    -135.9148046237219205       0.9243841573061630       1.7306004485112725
          31.34      11.0024807185193740       4.2363002485998509       3.1986239509660699       1.0376762976337810       2.3848504230936109    -135.9124761049326935       0.9238281644292939       1.7301610114633756
          31.35      11.0024309202281891       4.2360391210813866       3.1985741526748850       1.0374649684065016       2.3853877874916987    -135.9101458368340332       0.9232727239673640       1.7297220110246130
          31.36      11.0023811721220088       4.2357782366833430       3.1985244045687047       1.0372538321146383       2.3859250703842876    -135.9078138214077001       0.9227178352003882       1.7292834466260820
          31.37      11.0023314741358309       4.2355175951139197       3.1984747065825267       1.0370428885313929       2.3864622718265314    -135.9054800606323283       0.9221634974095201       1.7288453176994423
          31.38      11.0022818262047615       4.2352571960815535       3.1984250586514573       1.0368321374300962       2.3869993918735424    -135.9031445564840510       0.9216097098771159       1.7284076236774633
          31.39      11.0022322282640150       4.2349970392947496       3.1983754607107109       1.0366215785840387       2.3875364305803752    -135.9008073109356189       0.9210564718867449       1.7279703639941686
          31.40      11.0021826802489073       4.2347371244630088       3.1983259126956032       1.0364112117674056       2.3880733880021046    -135.8984683259571682       0.9205037827230959       1.7275335380840231
          31.41      11.0021331820948589       4.2344774512960095       3.1982764145415548       1.0362010367544547       2.3886102641937659    -135.8961276035159074       0.9199516416720515       1.7270971453826391
          31.42      11.0020837337373969       4.2342180195039223       3.1982269661840927       1.0359910533198291       2.3891470592103623    -135.8937851455761177       0.9194000480206637       1.7266611853265108
          31.43      11.0020343351121532       4.2339588287972703       3.1981775675588491       1.0357812612384216       2.3896837731068685    -135.8914409540993518       0.9188490010571602       1.7262256573531265
          31.44      11.0019849861548629       4.2336998788871583       3.1981282186015587       1.0355716602855995       2.3902204059382486    -135.8890950310440076       0.9182985000709177       1.7257905609007662
          31.45      11.0019356868013656       4.2334411694850846       3.1980789192480614       1.0353622502370232       2.3907569577594341    -135.8867473783658966       0.9177485443524802       1.7253558954086641
          31.46      11.0018864369876077       4.2331827003025886       3.1980296694343036       1.0351530308682855       2.3912934286252985    -135.8843979980177608       0.9171991331935945       1.7249216603173134
          31.47      11.0018372366496333       4.2329244710524989       3.1979804690963292       1.0349440019561698       2.3918298185907632    -135.8820468919496420       0.9166502658870759       1.7244878550673788
          31.48      11.0017880857235966       4.2326664814471862       3.1979313181702924       1.0347351632768933       2.3923661277106483    -135.8796940621085412       0.9161019417269869       1.7240544791012073
          31.49      11.0017389841457511       4.2324087311999454       3.1978822165924470       1.0345265146074984       2.3929023560397868    -135.8773395104388158       0.9155541600084984       1.7236215318616359
          31.50      11.0016899318524555       4.2321512200243427       3.1978331642991513       1.0343180557251914       2.3934385036329791    -135.8749832388818106       0.9150069200279431       1.7231890127925440
          31.51      11.0016409287801711       4.2318939476344326       3.1977841612268669       1.0341097864075657       2.3939745705449993    -135.8726252493761422       0.9144602210827999       1.7227569213386702
          31.52      11.0015919748654589       4.2316369137448788       3.1977352073121548       1.0339017064327241       2.3945105568306135    -135.8702655438575277       0.9139140624716779       1.7223252569455039
          31.53      11.0015430700449883       4.2313801180703576       3.1976863024916842       1.0336938155786735       2.3950464625445265    -135.8679041242588141       0.9133684434943721       1.7218940190597996
          31.54      11.0014942142555281       4.2311235603260799       3.1976374467022239       1.0334861136238560       2.3955822877414268    -135.8655409925101480       0.9128233634518101       1.7214632071291183
          31.55      11.0014454074339483       4.2308672402280187       3.1975886398806441       1.0332786003473742       2.3961180324760090    -135.8631761505386635       0.9122788216460227       1.7210328206016330
          31.56      11.0013966495172220       4.2306111574922802       3.1975398819639178       1.0330712755283620       2.3966536968029115    -135.8608096002689081       0.9117348173802120       1.7206028589266684
          31.57      11.0013479404424235       4.2303553118354777       3.1974911728891193       1.0328641389463584       2.3971892807767570    -135.8584413436224168       0.9111913499587103       1.7201733215543800
          31.58      11.0012992801467302       4.2300997029746146       3.1974425125934260       1.0326571903811885       2.3977247844521403    -135.8560713825180244       0.9106484186869805       1.7197442079358438
          31.59      11.0012506685674207       4.2298443306270048       3.1973939010141166       1.0324504296128887       2.3982602078836242    -135.8536997188716100       0.9101060228716324       1.7193155175231254
          31.60      11.0012021056418714       4.2295891945108135       3.1973453380885672       1.0322438564222467       2.3987955511257746    -135.8513263545965231       0.9095641618203640       1.7188872497688215
          31.61      11.0011535913075651       4.2293342943440209       3.1972968237542609       1.0320374705897595       2.3993308142330858    -135.8489512916031003       0.9090228348420586       1.7184594041269357
          31.62      11.0011051255020824       4.2290796298453994       3.1972483579487783       1.0318312718966216       2.3998659972600609    -135.8465745317989501       0.9084820412466853       1.7180319800520372
          31.63      11.0010567081631034       4.2288252007342138       3.1971999406097993       1.0316252601244149       2.4004011002611771    -135.8441960770888102       0.9079417803453347       1.7176049769995312
          31.64      11.0010083392284113       4.2285710067299274       3.1971515716751071       1.0314194350548207       2.4009361232908728    -135.8418159293747749       0.9074020514502346       1.7171783944258894
          31.65      11.0009600186358885       4.2283170475524354       3.1971032510825843       1.0312137964698507       2.4014710664035586    -135.8394340905560966       0.9068628538747326       1.7167522317884591
          31.66      11.0009117463235171       4.2280633229221465       3.1970549787702129       1.0310083441519340       2.4020059296536305    -135.8370505625292139       0.9063241869332829       1.7163264885453857
          31.67      11.0008635222293769       4.2278098325600979       3.1970067546760728       1.0308030778840256       2.4025407130954775    -135.8346653471878653       0.9057860499414322       1.7159011641555177
          31.68      11.0008153462916543       4.2275565761870979       3.1969585787383501       1.0305979974487474       2.4030754167834050    -135.8322784464229471       0.9052484422159037       1.7154762580791327
          31.69      11.0007672184486278       4.2273035535249974       3.1969104508953237       1.0303931026296733       2.4036100407717487    -135.8298898621226556       0.9047113630744690       1.7150517697768479
          31.70      11.0007191386386776       4.2270507642958712       3.1968623710853734       1.0301883932104978       2.4041445851148033    -135.8274995961725153       0.9041748118360228       1.7146276987103182
          31.71      11.0006711068002847       4.2267982082221023       3.1968143392469806       1.0299838689751217       2.4046790498668305    -135.8251076504549246       0.9036387878205794       1.7142040443421658
          31.72      11.0006231228720281       4.2265458850264643       3.1967663553187240       1.0297795297077408       2.4052134350820595    -135.8227140268500648       0.9031032903492578       1.7137808061359014
          31.73      11.0005751867925810       4.2262937944326779       3.1967184192392768       1.0295753751934016       2.4057477408147485    -135.8203187272349055       0.9025683187442226       1.7133579835554507
          31.74      11.0005272985007245       4.2260419361639432       3.1966705309474204       1.0293714052165228       2.4062819671190403    -135.8179217534840575       0.9020338723288347       1.7129355760664060
          31.75      11.0004794579353309       4.2257903099444754       3.1966226903820267       1.0291676195624491       2.4068161140491156    -135.8155231074690903       0.9014999504274870       1.7125135831347054
          31.76      11.0004316650353715       4.2255389154988876       3.1965748974820674       1.0289640180168207       2.4073501816591172    -135.8131227910590724       0.9009665523656718       1.7120920042271672
