lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.71      10.9785669027469481       4.1212856370018276       3.1747101351936440       0.9465755018081836       2.6453887574269301    -135.7752281425519811       0.6885263328418953       1.5441867903188575
          30.72      10.9785327811059013       4.1211000891616072       3.1746760135525971       0.9464240756090101       2.6459390539739824    -135.7720309564709567       0.6881421271134959       1.5438831277396339
          30.73      10.9784986935790485       4.1209147140638951       3.1746419260257444       0.9462727880381507       2.6464892664722721    -135.7688324737835615       0.6877582960170601       1.5435797612560582
          30.74      10.9784646401240789       4.1207295115067897       3.1746078725707747       0.9461216389360154       2.6470393949796036    -135.7656326958778834       0.6873748390860316       1.5432766904996422
          30.75      10.9784306206987523       4.1205444812893823       3.1745738531454482       0.9459706281439346       2.6475894395536872    -135.7624316241398219       0.6869917558546301       1.5429739151021451
          30.76      10.9783966352608910       4.1203596232107813       3.1745398677075869       0.9458197555031940       2.6481394002522398    -135.7592292599532300       0.6866090458577877       1.5426714346960317
          30.77      10.9783626837683865       4.1201749370707610       3.1745059162150824       0.9456690208556791       2.6486892771329220    -135.7560256046998575       0.6862267086311877       1.5423692489141640
          30.78      10.9783287661791906       4.1199904226686774       3.1744719986258865       0.9455184240427910       2.6492390702534432    -135.7528206597591804       0.6858447437111932       1.5420673573903161
          30.79      10.9782948824513227       4.1198060798046612       3.1744381148980185       0.9453679649066422       2.6497887796714412    -135.7496144265087139       0.6854631506349242       1.5417657597586052
          30.80      10.9782610325428678       4.1196219082790764       3.1744042649895636       0.9452176432895127       2.6503384054445460    -135.7464069063238412       0.6850819289402185       1.5414644556537436
          30.81      10.9782272164119767       4.1194379078928876       3.1743704488586726       0.9450674590342154       2.6508879476303293    -135.7431981005778994       0.6847010781656585       1.5411634447108724
          30.82      10.9781934340168625       4.1192540784466241       3.1743366664635584       0.9449174119830657       2.6514374062864170    -135.7399880106419232       0.6843205978504993       1.5408627265660437
          30.83      10.9781596853158057       4.1190704197417700       3.1743029177625015       0.9447675019792685       2.6519867814703462    -135.7367766378850718       0.6839404875347587       1.5405623008555622
          30.84      10.9781259702671470       4.1188869315795067       3.1742692027138428       0.9446177288656639       2.6525360732396948    -135.7335639836742587       0.6835607467591337       1.5402621672165802
          30.85      10.9780922888292967       4.1187036137619994       3.1742355212759925       0.9444680924860069       2.6530852816519492    -135.7303500493744366       0.6831813750650845       1.5399623252864871
          30.86      10.9780586409607253       4.1185204660908479       3.1742018734074211       0.9443185926834268       2.6536344067646618    -135.7271348363481991       0.6828023719947303       1.5396627747036422
          30.87      10.9780250266199726       4.1183374883689865       3.1741682590666684       0.9441692293023185       2.6541834486352553    -135.7239183459565766       0.6824237370909718       1.5393635151064722
          30.88      10.9779914457656353       4.1181546803985949       3.1741346782123312       0.9440200021862641       2.6547324073212422    -135.7207005795579278       0.6820454698973567       1.5390645461344601
          30.89      10.9779578983563830       4.1179720419831130       3.1741011308030789       0.9438709111800341       2.6552812828800101    -135.7174815385089914       0.6816675699582077       1.5387658674271938
          30.90      10.9779243843509384       4.1177895729250533       3.1740676167976343       0.9437219561274190       2.6558300753690554    -135.7142612241639767       0.6812900368184739       1.5384674786253865
          30.91      10.9778909037080989       4.1176072730287236       3.1740341361547948       0.9435731368739289       2.6563787848456943    -135.7110396378755865       0.6809128700239182       1.5381693793696094
          30.92      10.9778574563867188       4.1174251420974475       3.1740006888334147       0.9434244532640332       2.6569274113673553    -135.7078167809939373       0.6805360691209238       1.5378715693015845
          30.93      10.9778240423457145       4.1172431799350679       3.1739672747924104       0.9432759051426580       2.6574759549914200    -135.7045926548673265       0.6801596336565974       1.5375740480634832
          30.94      10.9777906615440752       4.1170613863467631       3.1739338939907711       0.9431274923559920       2.6580244157751460    -135.7013672608421189       0.6797835631788173       1.5372768152975380
          30.95      10.9777573139408418       4.1168797611364480       3.1739005463875376       0.9429792147489104       2.6585727937759240    -135.6981406002622350       0.6794078572360669       1.5369798706472655
          30.96      10.9777239994951241       4.1166983041091063       3.1738672319418200       0.9428310721672863       2.6591210890510459    -135.6949126744698901       0.6790325153775810       1.5366832137563671
          30.97      10.9776907181660963       4.1165170150702455       3.1738339506127922       0.9426830644574529       2.6596693016577597    -135.6916834848050541       0.6786575371533117       1.5363868442689850
          30.98      10.9776574699129927       4.1163358938250942       3.1738007023596886       0.9425351914654057       2.6602174316533458    -135.6884530326056790       0.6782829221138753       1.5360907618300776
          30.99      10.9776242546951117       4.1161549401796549       3.1737674871418076       0.9423874530378469       2.6607654790950179    -135.6852213192078125       0.6779086698106181       1.5357949660849253
          31.00      10.9775910724718138       4.1159741539398098       3.1737343049185096       0.9422398490212998       2.6613134440400090    -135.6819883459453138       0.6775347797955542       1.5354994566795424
          31.01      10.9775579232025233       4.1157935349120933       3.1737011556492192       0.9420923792628741       2.6618613265454933    -135.6787541141499958       0.6771612516214237       1.5352042332603255
          31.02      10.9775248068467253       4.1156130829029829       3.1736680392934211       0.9419450436095618       2.6624091266686594    -135.6755186251517102       0.6767880848416334       1.5349092954743733
          31.03      10.9774917233639666       4.1154327977190777       3.1736349558106625       0.9417978419084152       2.6629568444666902    -135.6722818802782058       0.6764152790102764       1.5346146429694072
          31.04      10.9774586727138601       4.1152526791680737       3.1736019051605560       0.9416507740075177       2.6635044799966665    -135.6690438808552415       0.6760428336821906       1.5343202753933132
          31.05      10.9774256548560771       4.1150727270571039       3.1735688873027730       0.9415038397543309       2.6640520333157354    -135.6658046282065300       0.6756707484128478       1.5340261923949154
          31.06      10.9773926697503530       4.1148929411940021       3.1735359021970488       0.9413570389969532       2.6645995044809760    -135.6625641236538229       0.6752990227584389       1.5337323936233860
          31.07      10.9773597173564834       4.1147133213867395       3.1735029498031793       0.9412103715835607       2.6651468935494651    -135.6593223685167686       0.6749276562758340       1.5334388787285065
          31.08      10.9773267976343281       4.1145338674437060       3.1734700300810239       0.9410638373626821       2.6656942005782440    -135.6560793641130260       0.6745566485225949       1.5331456473605332
          31.09      10.9772939105438052       4.1143545791732894       3.1734371429905011       0.9409174361827879       2.6662414256243632    -135.6528351117582076       0.6741859990569561       1.5328526991703959
          31.10      10.9772610560448953       4.1141754563841468       3.1734042884915912       0.9407711678925557       2.6667885687448503    -135.6495896127659080       0.6738157074378336       1.5325600338095664
          31.11      10.9772282340976446       4.1139964988858804       3.1733714665443404       0.9406250323415399       2.6673356299966446    -135.6463428684479027       0.6734457732248711       1.5322676509297484
          31.12      10.9771954446621525       4.1138177064872270       3.1733386771088483       0.9404790293783782       2.6678826094367882    -135.6430948801135798       0.6730761959783157       1.5319755501837076
          31.13      10.9771626876985913       4.1136390789986148       3.1733059201452871       0.9403331588533277       2.6684295071221467    -135.6398456490707645       0.6727069752591938       1.5316837312240976
          31.14      10.9771299631671813       4.1134606162293030       3.1732731956138771       0.9401874206154259       2.6689763231097228    -135.6365951766249225       0.6723381106291124       1.5313921937047736
          31.15      10.9770972710282138       4.1132823179899098       3.1732405034749096       0.9400418145150007       2.6695230574563813    -135.6333434640798146       0.6719696016504281       1.5311009372796234
          31.16      10.9770646112420351       4.1131041840906635       3.1732078436887310       0.9398963404019325       2.6700697102190429    -135.6300905127369276       0.6716014478861299       1.5308099616033770
          31.17      10.9770319837690558       4.1129262143424796       3.1731752162157516       0.9397509981267276       2.6706162814545542    -135.6268363238959296       0.6712336488999137       1.5305192663311094
          31.18      10.9769993885697463       4.1127484085564330       3.1731426210164422       0.9396057875399904       2.6711627712197630    -135.6235808988545841       0.6708662042561364       1.5302288511184756
          31.19      10.9769668256046362       4.1125707665436444       3.1731100580513321       0.9394607084923128       2.6717091795715131    -135.6203242389083528       0.6704991135198182       1.5299387156217716
          31.20      10.9769342948343152       4.1123932881157099       3.1730775272810110       0.9393157608346994       2.6722555065666129    -135.6170663453510201       0.6701323762566593       1.5296488594977249
          31.21      10.9769017962194351       4.1122159730843126       3.1730450286661309       0.9391709444181817       2.6728017522618663    -135.6138072194742392       0.6697659920330233       1.5293592824036830
          31.22      10.9768693297207083       4.1120388212618018       3.1730125621674041       0.9390262590943976       2.6733479167140133    -135.6105468625677872       0.6693999604159666       1.5290699839973367
          31.23      10.9768368952989057       4.1118618324606082       3.1729801277456016       0.9388817047150071       2.6738939999798030    -135.6072852759194518       0.6690342809731996       1.5287809639369900
          31.24      10.9768044929148587       4.1116850064931167       3.1729477253615546       0.9387372811315622       2.6744400021159840    -135.6040224608148890       0.6686689532730836       1.5284922218816257
          31.25      10.9767721225294608       4.1115083431726456       3.1729153549761566       0.9385929881964890       2.6749859231792263    -135.6007584185380210       0.6683039768846850       1.5282037574904397
          31.26      10.9767397841036587       4.1113318423117393       3.1728830165503545       0.9384488257613848       2.6755317632262829    -135.5974931503706387       0.6679393513776664       1.5279155704236345
          31.27      10.9767074775984668       4.1111555037243441       3.1728507100451626       0.9383047936791815       2.6760775223137698    -135.5942266575926283       0.6675750763224294       1.5276276603414165
          31.28      10.9766752029749544       4.1109793272239843       3.1728184354216502       0.9381608918023341       2.6766232004983554    -135.5909589414819720       0.6672111512899921       1.5273400269048323
          31.29      10.9766429601942512       4.1108033126247516       3.1727861926409471       0.9380171199838045       2.6771687978366567    -135.5876900033146342       0.6668475758520512       1.5270526697753097
          31.30      10.9766107492175475       4.1106274597410053       3.1727539816642434       0.9378734780767624       2.6777143143852693    -135.5844198443646746       0.6664843495809665       1.5267655886148019
          31.31      10.9765785700060903       4.1104517683869197       3.1727218024527861       0.9377299659341340       2.6782597502008145    -135.5811484659040786       0.6661214720497234       1.5264787830859872
          31.32      10.9765464225211886       4.1102762383775993       3.1726896549678845       0.9375865834097148       2.6788051053398303    -135.5778758692031261       0.6657589428320086       1.5261922528517575
          31.33      10.9765143067242068       4.1101008695277725       3.1726575391709027       0.9374433303568699       2.6793503798588922    -135.5746020555298514       0.6653967615021227       1.5259059975758169
          31.34      10.9764822225765730       4.1099256616531283       3.1726254550232689       0.9373002066298595       2.6798955738144943    -135.5713270261506125       0.6650349276350667       1.5256200169220695
          31.35      10.9764501700397688       4.1097506145688145       3.1725934024864646       0.9371572120823499       2.6804406872631859    -135.5680507823296637       0.6646734408064421       1.5253343105553043
          31.36      10.9764181490753376       4.1095757280908360       3.1725613815220335       0.9370143465688026       2.6809857202614342    -135.5647733253294120       0.6643123005925440       1.5250488781405558
          31.37      10.9763861596448837       4.1094010020355771       3.1725293920915796       0.9368716099439975       2.6815306728656823    -135.5614946564103889       0.6639515065703203       1.5247637193433159
          31.38      10.9763542017100644       4.1092264362190587       3.1724974341567602       0.9367290020622980       2.6820755451324132    -135.5582147768309937       0.6635910583173333       1.5244788338298807
          31.39      10.9763222752326008       4.1090520304583835       3.1724655076792967       0.9365865227790868       2.6826203371180024    -135.5549336878479778       0.6632309554118445       1.5241942212666821
          31.40      10.9762903801742659       4.1088777845696942       3.1724336126209618       0.9364441719487324       2.6831650488789367    -135.5516513907158185       0.6628711974326853       1.5239098813212242
          31.41      10.9762585164968964       4.1087036983705874       3.1724017489435923       0.9363019494269951       2.6837096804715581    -135.5483678866874300       0.6625117839594096       1.5236258136609755
          31.42      10.9762266841623859       4.1085297716785583       3.1723699166090817       0.9361598550694770       2.6842542319522251    -135.5450831770135949       0.6621527145721919       1.5233420179540795
          31.43      10.9761948831326848       4.1083560043111937       3.1723381155793806       0.9360178887318136       2.6847987033772944    -135.5417972629433052       0.6617939888518420       1.5230584938692684
          31.44      10.9761631133698021       4.1081823960863870       3.1723063458164980       0.9358760502698891       2.6853430948030996    -135.5385101457235635       0.6614356063798146       1.5227752410757607
          31.45      10.9761313748358020       4.1080089468221912       3.1722746072824979       0.9357343395396933       2.6858874062859646    -135.5352218265993542       0.6610775667381977       1.5224922592433241
          31.46      10.9760996674928109       4.1078356563371603       3.1722428999395067       0.9355927563976536       2.6864316378821620    -135.5319323068140420       0.6607198695097390       1.5222095480421274
          31.47      10.9760679913030099       4.1076625244501681       3.1722112237497058       0.9354513007004623       2.6869757896479505    -135.5286415876088881       0.6603625142778250       1.5219271071428129
          31.48      10.9760363462286392       4.1074895509803238       3.1721795786753351       0.9353099723049882       2.6875198616395615    -135.5253496702233065       0.6600055006264816       1.5216449362165412
          31.49      10.9760047322319938       4.1073167357464326       3.1721479646786896       0.9351687710677430       2.6880638539132637    -135.5220565558948351       0.6596488281403363       1.5213630349352305
          31.50      10.9759731492754256       4.1071440785679441       3.1721163817221214       0.9350276968458227       2.6886077665252763    -135.5187622458590226       0.6592924964046740       1.5210814029711242
          31.51      10.9759415973213486       4.1069715792651058       3.1720848297680444       0.9348867494970614       2.6891515995317330    -135.5154667413497123       0.6589365050054511       1.5208000399967236
          31.52      10.9759100763322284       4.1067992376575146       3.1720533087789242       0.9347459288785904       2.6896953529888443    -135.5121700435986440       0.6585808535291986       1.5205189456854418
          31.53      10.9758785862705910       4.1066270535656315       3.1720218187172868       0.9346052348483447       2.6902390269527405    -135.5088721538358811       0.6582255415631195       1.5202381197109174
          31.54      10.9758471270990157       4.1064550268097904       3.1719903595457115       0.9344646672640788       2.6907826214795683    -135.5055730732894119       0.6578705686950215       1.5199575617474579
          31.55      10.9758156987801421       4.1062831572108225       3.1719589312268379       0.9343242259839846       2.6913261366254342    -135.5022728031854342       0.6575159345133589       1.5196772714697615
          31.56      10.9757843012766649       4.1061114445897395       3.1719275337233608       0.9341839108663788       2.6918695724464281    -135.4989713447483268       0.6571616386072112       1.5193972485530598
          31.57      10.9757529345513358       4.1059398887681038       3.1718961669980317       0.9340437217700717       2.6924129289985905    -135.4956686992005928       0.6568076805663030       1.5191174926729420
          31.58      10.9757215985669614       4.1057684895670814       3.1718648310136572       0.9339036585534246       2.6929562063380081    -135.4923648677627170       0.6564540599809446       1.5188380035057891
          31.59      10.9756902932864069       4.1055972468087480       3.1718335257331027       0.9337637210756453       2.6934994045206881    -135.4890598516534794       0.6561007764421120       1.5185587807281793
          31.60      10.9756590186725909       4.1054261603148863       3.1718022511192867       0.9336239091956000       2.6940425236026648    -135.4857536520897270       0.6557478295413723       1.5182798240174307
          31.61      10.9756277746884887       4.1052552299076961       3.1717710071351846       0.9334842227725111       2.6945855636399396    -135.4824462702864025       0.6553952188709262       1.5180011330512813
          31.62      10.9755965612971345       4.1050844554100765       3.1717397937438303       0.9333446616662462       2.6951285246884482    -135.4791377074566867       0.6550429440236233       1.5177227075077562
          31.63      10.9755653784616172       4.1049138366448137       3.1717086109083130       0.9332052257365007       2.6956714068041445    -135.4758279648118844       0.6546910045929141       1.5174445470655411
          31.64      10.9755342261450775       4.1047433734345731       3.1716774585917733       0.9330659148427993       2.6962142100430015    -135.4725170435614245       0.6543394001728393       1.5171666514039717
          31.65      10.9755031043107181       4.1045730656032164       3.1716463367574139       0.9329267288458025       2.6967569344608737    -135.4692049449128035       0.6539881303581250       1.5168890202024543
          31.66      10.9754720129217915       4.1044029129738124       3.1716152453684874       0.9327876676053251       2.6972995801137061    -135.4658916700718692       0.6536371947440427       1.5166116531413480
          31.67      10.9754409519416090       4.1042329153701544       3.1715841843883048       0.9326487309818501       2.6978421470573717    -135.4625772202423377       0.6532865929265151       1.5163345499012890
          31.68      10.9754099213335383       4.1040630726167819       3.1715531537802342       0.9325099188365473       2.6983846353476753    -135.4592615966264191       0.6529363245021083       1.5160577101631756
          31.69      10.9753789210609991       4.1038933845376970       3.1715221535076950       0.9323712310300016       2.6989270450404841    -135.4559448004241915       0.6525863890679541       1.5157811336087439
          31.70      10.9753479510874676       4.1037238509573557       3.1714911835341635       0.9322326674231922       2.6994693761916193    -135.4526268328341985       0.6522367862218090       1.5155048199201231
          31.71      10.9753170113764753       4.1035544717005372       3.1714602438231712       0.9320942278773661       2.7000116288568825    -135.4493076950527666       0.6518875155620484       1.5152287687798947
          31.72      10.9752861018916104       4.1033852465925680       3.1714293343383062       0.9319559122542622       2.7005538030920202    -135.4459873882747161       0.6515385766876757       1.5149529798709864
          31.73      10.9752552225965108       4.1032161754582592       3.1713984550432066       0.9318177204150526       2.7010958989528366    -135.4426659136928777       0.6511899691982552       1.5146774528771501
          31.74      10.9752243734548767       4.1030472581238033       3.1713676059015725       0.9316796522222304       2.7016379164950073    -135.4393432724983768       0.6508416926940324       1.5144021874821114
          31.75      10.9751935544304580       4.1028784944147674       3.1713367868771538       0.9315417075376140       2.7021798557742667    -135.4360194658804630       0.6504937467758055       1.5141271833704670
          31.76      10.9751627654870578       4.1027098841568588       3.1713059979337537       0.9314038862231047       2.7027217168463502    -135.4326944950264533       0.6501461310449717       1.5138524402273408
