lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.38      10.8523835270979294       4.1001557128372017       3.1381701553117685       0.9619855575254328       2.6276601871443179    -135.7294388349423571       0.6999773627294001       1.5246830960567532
          30.39      10.8523478097064690       4.0999669907673892       3.1381344379203080       0.9618325528470812       2.6282135886819602    -135.7263318164850148       0.6995802591478661       1.5243854385213975
          30.40      10.8523121283569797       4.0997784464772344       3.1380987565708187       0.9616796899064153       2.6287669036267554    -135.7232234307460033       0.6991835468060198       1.5240880742482081
          30.41      10.8522764830042195       4.0995900797566023       3.1380631112180586       0.9615269685385437       2.6293201320375488    -135.7201136792133980       0.6987872252105356       1.5237910028673165
          30.42      10.8522408736030158       4.0994018903954803       3.1380275018168549       0.9613743885786250       2.6298732739731854    -135.7170025633728585       0.6983912938688578       1.5234942240095255
          30.43      10.8522053001082650       4.0992138781840808       3.1379919283221041       0.9612219498619763       2.6304263294924963    -135.7138900847076002       0.6979957522892064       1.5231977373062597
          30.44      10.8521697624749383       4.0990260429131613       3.1379563906887773       0.9610696522243836       2.6309792986542671    -135.7107762446989057       0.6976005999805929       1.5229015423894217
          30.45      10.8521342606580724       4.0988383843732716       3.1379208888719115       0.9609174955013606       2.6315321815173127    -135.7076610448254712       0.6972058364527733       1.5226056388917260
          30.46      10.8520987946127807       4.0986509023561304       3.1378854228266198       0.9607654795295106       2.6320849781403441    -135.7045444865639183       0.6968114612163362       1.5223100264460874
          30.47      10.8520633642942421       4.0984635966530725       3.1378499925080812       0.9606136041449909       2.6326376885821143    -135.7014265713886800       0.6964174737825979       1.5220147046863066
          30.48      10.8520279696577067       4.0982764670556762       3.1378145978715457       0.9604618691841305       2.6331903129013647    -135.6983073007716598       0.6960238736636442       1.5217196732467921
          30.49      10.8519926106584972       4.0980895133565625       3.1377792388723362       0.9603102744842258       2.6337428511567396    -135.6951866761828569       0.6956306603723789       1.5214249317622031
          30.50      10.8519572872520058       4.0979027353482316       3.1377439154658449       0.9601588198823863       2.6342953034069088    -135.6920646990897694       0.6952378334224482       1.5211304798679657
          30.51      10.8519219993936886       4.0977161328227574       3.1377086276075277       0.9600075052152302       2.6348476697105858    -135.6889413709577070       0.6948453923282215       1.5208363172004067
          30.52      10.8518867470390816       4.0975297055740469       3.1376733752529207       0.9598563303211258       2.6353999501263190    -135.6858166932497625       0.6944533366049299       1.5205424433957504
          30.53      10.8518515301437812       4.0973434533949309       3.1376381583576203       0.9597052950373106       2.6359521447127627    -135.6826906674269537       0.6940616657684846       1.5202488580914049
          30.54      10.8518163486634602       4.0971573760794850       3.1376029768772993       0.9595543992021862       2.6365042535284684    -135.6795632949478261       0.6936703793356179       1.5199555609249353
          30.55      10.8517812025538554       4.0969714734213598       3.1375678307676944       0.9594036426536654       2.6370562766320256    -135.6764345772687648       0.6932794768237807       1.5196625515348015
          30.56      10.8517460917707762       4.0967857452149961       3.1375327199846152       0.9592530252303808       2.6376082140819634    -135.6733045158440518       0.6928889577512150       1.5193698295598170
          30.57      10.8517110162700998       4.0966001912550496       3.1374976444839389       0.9591025467711112       2.6381600659367952    -135.6701731121255534       0.6924988216369166       1.5190773946394025
          30.58      10.8516759760077726       4.0964148113362988       3.1374626042216116       0.9589522071146868       2.6387118322550291    -135.6670403675630610       0.6921090680006284       1.5187852464136291
          30.59      10.8516409709398083       4.0962296052537734       3.1374275991536473       0.9588020061001266       2.6392635130951576    -135.6639062836041489       0.6917196963628481       1.5184933845231530
          30.60      10.8516060010222937       4.0960445728033648       3.1373926292361327       0.9586519435672325       2.6398151085155952    -135.6607708616941750       0.6913307062448633       1.5182018086089535
          30.61      10.8515710662113793       4.0958597137806638       3.1373576944252184       0.9585020193554459       2.6403666185747987    -135.6576341032761661       0.6909420971686774       1.5179105183128365
          30.62      10.8515361664632852       4.0956750279815726       3.1373227946771243       0.9583522333044487       2.6409180433311978    -135.6544960097911030       0.6905538686570463       1.5176195132771679
          30.63      10.8515013017343041       4.0954905152030072       3.1372879299481431       0.9582025852548637       2.6414693828431317    -135.6513565826777494       0.6901660202335246       1.5173287931445627
          30.64      10.8514664719807890       4.0953061752409221       3.1372531001946280       0.9580530750462941       2.6420206371690429    -135.6482158233725386       0.6897785514223356       1.5170383575587516
          30.65      10.8514316771591695       4.0951220078930639       3.1372183053730085       0.9579037025200550       2.6425718063672048    -135.6450737333098857       0.6893914617485455       1.5167482061633695
          30.66      10.8513969172259372       4.0949380129563373       3.1371835454397763       0.9577544675165615       2.6431228904959805    -135.6419303139219039       0.6890047507378956       1.5164583386031107
          30.67      10.8513621921376533       4.0947541902282829       3.1371488203514923       0.9576053698767901       2.6436738896136815    -135.6387855666385747       0.6886184179168923       1.5161687545230813
          30.68      10.8513275018509461       4.0945705395068384       3.1371141300647851       0.9574564094420528       2.6442248037785867    -135.6356394928876341       0.6882324628127950       1.5158794535688984
          30.69      10.8512928463225133       4.0943870605902752       3.1370794745363524       0.9573075860539224       2.6447756330489471    -135.6324920940947720       0.6878468849536085       1.5155904353867233
          30.70      10.8512582255091186       4.0942037532769637       3.1370448537229576       0.9571588995540061       2.6453263774830176    -135.6293433716832908       0.6874616838680632       1.5153016996233541
          30.71      10.8512236393675927       4.0940206173656097       3.1370102675814318       0.9570103497841775       2.6458770371390208    -135.6261933270745317       0.6870768590856359       1.5150132459261314
          30.72      10.8511890878548360       4.0938376526556421       3.1369757160686751       0.9568619365869666       2.6464276120751205    -135.6230419616875906       0.6866924101365675       1.5147250739427576
          30.73      10.8511545709278110       4.0936548589459250       3.1369411991416500       0.9567136598042754       2.6469781023495442    -135.6198892769393183       0.6863083365517795       1.5144371833218624
          30.74      10.8511200885435510       4.0934722360361189       3.1369067167573901       0.9565655192787283       2.6475285080204447    -135.6167352742444336       0.6859246378629653       1.5141495737124124
          30.75      10.8510856406591571       4.0932897837266884       3.1368722688729962       0.9564175148536922       2.6480788291459088    -135.6135799550156662       0.6855413136025814       1.5138622447636954
          30.76      10.8510512272317943       4.0931075018175189       3.1368378554456333       0.9562696463718856       2.6486290657840823    -135.6104233206634149       0.6851583633037649       1.5135751961259336
          30.77      10.8510168482186948       4.0929253901091442       3.1368034764325339       0.9561219136766104       2.6491792179930589    -135.6072653725959185       0.6847757865004048       1.5132884274497400
          30.78      10.8509825035771570       4.0927434484023557       3.1367691317909960       0.9559743166113597       2.6497292858309112    -135.6041061122193980       0.6843935827271206       1.5130019383862900
          30.79      10.8509481932645482       4.0925616764985122       3.1367348214783872       0.9558268550201254       2.6502792693556656    -135.6009455409377722       0.6840117515192772       1.5127157285871859
          30.80      10.8509139172382962       4.0923800741985339       3.1367005454521353       0.9556795287463986       2.6508291686253984    -135.5977836601529418       0.6836302924129183       1.5124297977048895
          30.81      10.8508796754559018       4.0921986413044600       3.1366663036697409       0.9555323376347196       2.6513789836980819    -135.5946204712646193       0.6832492049448723       1.5121441453920517
          30.82      10.8508454678749260       4.0920173776179727       3.1366320960887650       0.9553852815292072       2.6519287146317345    -135.5914559756703568       0.6828684886526447       1.5118587713021416
          30.83      10.8508112944530009       4.0918362829418076       3.1365979226668399       0.9552383602749677       2.6524783614842735    -135.5882901747656319       0.6824881430745197       1.5115736750888435
          30.84      10.8507771551478207       4.0916553570783716       3.1365637833616598       0.9550915737167123       2.6530279243136614    -135.5851230699437906       0.6821081677494579       1.5112888564066469
          30.85      10.8507430499171456       4.0914745998303879       3.1365296781309846       0.9549449216994028       2.6535774031778292    -135.5819546625960186       0.6817285622171485       1.5110043149105745
          30.86      10.8507089787187994       4.0912940110007199       3.1364956069326384       0.9547984040680810       2.6541267981347092    -135.5787849541113417       0.6813493260179874       1.5107200502562463
          30.87      10.8506749415106771       4.0911135903933706       3.1364615697245162       0.9546520206688545       2.6546761092421218    -135.5756139458767962       0.6809704586931423       1.5104360620994530
          30.88      10.8506409382507325       4.0909333378115846       3.1364275664645715       0.9545057713470126       2.6552253365579768    -135.5724416392771445       0.6805919597844339       1.5101523500969780
          30.89      10.8506069688969902       4.0907532530596384       3.1363935971108292       0.9543596559488092       2.6557744801400802    -135.5692680356951314       0.6802138288344446       1.5098689139058143
          30.90      10.8505730334075334       4.0905733359414578       3.1363596616213725       0.9542136743200853       2.6563235400462895    -135.5660931365114266       0.6798360653864292       1.5095857531837664
          30.91      10.8505391317405167       4.0903935862620182       3.1363257599543557       0.9540678263076625       2.6568725163343587    -135.5629169431044829       0.6794586689844057       1.5093028675888436
          30.92      10.8505052638541528       4.0902140038257366       3.1362918920679919       0.9539221117577448       2.6574214090621049    -135.5597394568507639       0.6790816391730498       1.5090202567799511
          30.93      10.8504714297067260       4.0900345884380407       3.1362580579205650       0.9537765305174757       2.6579702182872547    -135.5565606791245727       0.6787049754977931       1.5087379204162146
          30.94      10.8504376292565823       4.0898553399044939       3.1362242574704213       0.9536310824340721       2.6585189440675299    -135.5533806112980812       0.6783286775047646       1.5084558581573517
          30.95      10.8504038624621266       4.0896762580302113       3.1361904906759657       0.9534857673542461       2.6590675864606972    -135.5501992547414147       0.6779527447407596       1.5081740696639290
          30.96      10.8503701292818384       4.0894973426218204       3.1361567574956775       0.9533405851261434       2.6596161455243861    -135.5470166108227090       0.6775771767533528       1.5078925545965112
          30.97      10.8503364296742504       4.0893185934848901       3.1361230578880894       0.9531955355968003       2.6601646213163375    -135.5438326809077978       0.6772019730907396       1.5076113126167661
          30.98      10.8503027635979699       4.0891400104266387       3.1360893918118089       0.9530506186148298       2.6607130138941328    -135.5406474663606389       0.6768271333019082       1.5073303433863039
          30.99      10.8502691310116610       4.0889615932537193       3.1360557592255001       0.9529058340282193       2.6612613233154212    -135.5374609685429164       0.6764526569364928       1.5070496465676235
          31.00      10.8502355318740520       4.0887833417727553       3.1360221600878910       0.9527611816848647       2.6618095496378529    -135.5342731888143817       0.6760785435448114       1.5067692218238842
          31.01      10.8502019661439384       4.0886052557916841       3.1359885943577774       0.9526166614339062       2.6623576929189672    -135.5310841285327683       0.6757047926779430       1.5064890688183210
          31.02      10.8501684337801763       4.0884273351178955       3.1359550619940153       0.9524722731238802       2.6629057532163540    -135.5278937890535076       0.6753314038876167       1.5062091872150516
          31.03      10.8501349347416873       4.0882495795595126       3.1359215629555264       0.9523280166039858       2.6634537305875421    -135.5247021717301834       0.6749583767262863       1.5059295766785217
          31.04      10.8501014689874538       4.0880719889245087       3.1358880972012928       0.9521838917232159       2.6640016250900804    -135.5215092779141912       0.6745857107470737       1.5056502368738789
          31.05      10.8500680364765234       4.0878945630214893       3.1358546646903624       0.9520398983311273       2.6645494367814639    -135.5183151089549085       0.6742134055038180       1.5053711674666423
          31.06      10.8500346371680063       4.0877173016592590       3.1358212653818454       0.9518960362774136       2.6650971657191733    -135.5151196661996664       0.6738414605510459       1.5050923681228836
          31.07      10.8500012710210765       4.0875402046469729       3.1357878992349155       0.9517523054120574       2.6656448119606595    -135.5119229509937213       0.6734698754439815       1.5048138385091603
          31.08      10.8499679379949665       4.0873632717935360       3.1357545662088055       0.9516087055847304       2.6661923755634067    -135.5087249646803116       0.6730986497385056       1.5045355782927738
          31.09      10.8499346380489801       4.0871865029092413       3.1357212662628191       0.9514652366464222       2.6667398565847695    -135.5055257086005440       0.6727277829912590       1.5042575871410684
          31.10      10.8499013711424741       4.0870098978032345       3.1356879993563131       0.9513218984469209       2.6672872550822189    -135.5023251840936211       0.6723572747594816       1.5039798647225113
          31.11      10.8498681372348766       4.0868334562864206       3.1356547654487157       0.9511786908377053       2.6678345711130604    -135.4991233924966139       0.6719871246011919       1.5037024107054489
          31.12      10.8498349362856672       4.0866571781681760       3.1356215644995062       0.9510356136686702       2.6683818047347576    -135.4959203351443762       0.6716173320749821       1.5034252247595135
          31.13      10.8498017682544017       4.0864810632603987       3.1355883964682407       0.9508926667921580       2.6689289560045335    -135.4927160133701989       0.6712478967402673       1.5031483065538893
          31.14      10.8497686331006875       4.0863051113735729       3.1355552613145266       0.9507498500590468       2.6694760249797511    -135.4895104285049285       0.6708788181570419       1.5028716557589941
          31.15      10.8497355307841961       4.0861293223186657       3.1355221589980351       0.9506071633206310       2.6700230117177348    -135.4863035818775074       0.6705100958859971       1.5025952720456688
          31.16      10.8497024612646626       4.0859536959074045       3.1354890894785017       0.9504646064289024       2.6705699162757441    -135.4830954748148031       0.6701417294885291       1.5023191550850514
          31.17      10.8496694245018830       4.0857782319514371       3.1354560527157220       0.9503221792357146       2.6711167387110435    -135.4798861086417503       0.6697737185266986       1.5020433045489441
          31.18      10.8496364204557185       4.0856029302632333       3.1354230486695576       0.9501798815936762       2.6716634790808342    -135.4766754846813512       0.6694060625632724       1.5017677201094204
          31.19      10.8496034490860858       4.0854277906548422       3.1353900772999248       0.9500377133549174       2.6722101374423555    -135.4734636042542206       0.6690387611616541       1.5014924014393569
          31.20      10.8495705103529669       4.0852528129389043       3.1353571385668060       0.9498956743720988       2.6727567138527988    -135.4702504686794100       0.6686718138859424       1.5012173482119993
          31.21      10.8495376042164047       4.0850779969284545       3.1353242324302437       0.9497537644982113       2.6733032083693238    -135.4670360792736972       0.6683052203009162       1.5009425601010451
          31.22      10.8495047306365038       4.0849033424365864       3.1352913588503428       0.9496119835862440       2.6738496210490825    -135.4638204373519272       0.6679389799720176       1.5006680367807910
          31.23      10.8494718895734259       4.0847288492763489       3.1352585177872649       0.9494703314890836       2.6743959519492519    -135.4606035442268421       0.6675730924653361       1.5003937779261627
          31.24      10.8494390809874002       4.0845545172618838       3.1352257092012392       0.9493288080606450       2.6749422011268909    -135.4573854012093079       0.6672075573476887       1.5001197832122455
          31.25      10.8494063048387126       4.0843803462070269       3.1351929330525516       0.9491874131544753       2.6754883686391064    -135.4541660096082296       0.6668423741865204       1.4998460523148673
          31.26      10.8493735610877113       4.0842063359260461       3.1351601893015504       0.9490461466244953       2.6760344545429633    -135.4509453707303521       0.6664775425499587       1.4995725849102890
          31.27      10.8493408496948014       4.0840324862329869       3.1351274779086404       0.9489050083243464       2.6765804588955540    -135.4477234858805446       0.6661130620067648       1.4992993806754753
          31.28      10.8493081706204570       4.0838587969433311       3.1350947988342961       0.9487639981090350       2.6771263817538387    -135.4445003563616581       0.6657489321264390       1.4990264392873993
          31.29      10.8492755238252041       4.0836852678715516       3.1350621520390431       0.9486231158325080       2.6776722231748793    -135.4412759834744975       0.6653851524790663       1.4987537604240693
          31.30      10.8492429092696359       4.0835118988335717       3.1350295374834749       0.9484823613500968       2.6782179832156028    -135.4380503685181338       0.6650217226354684       1.4984813437634901
          31.31      10.8492103269143971       4.0833386896439974       3.1349969551282362       0.9483417345157612       2.6787636619330697    -135.4348235127891371       0.6646586421670329       1.4982091889848330
          31.32      10.8491777767202020       4.0831656401194119       3.1349644049340410       0.9482012351853708       2.6793092593841528    -135.4315954175828267       0.6642959106459098       1.4979372957670400
          31.33      10.8491452586478196       4.0829927500757011       3.1349318868616587       0.9480608632140424       2.6798547756257989    -135.4283660841918504       0.6639335276448527       1.4976656637899548
          31.34      10.8491127726580814       4.0828200193292892       3.1348994008719204       0.9479206184573687       2.6804002107149079    -135.4251355139073496       0.6635714927372884       1.4973942927337986
          31.35      10.8490803187118754       4.0826474476965773       3.1348669469257144       0.9477805007708628       2.6809455647083849    -135.4219037080183057       0.6632098054972847       1.4971231822794067
          31.36      10.8490478967701520       4.0824750349946299       3.1348345249839911       0.9476405100106393       2.6814908376630791    -135.4186706678117105       0.6628484654995880       1.4968523321079366
          31.37      10.8490155067939202       4.0823027810404575       3.1348021350077593       0.9475006460326982       2.6820360296358494    -135.4154363945727368       0.6624874723195813       1.4965817419011713
          31.38      10.8489831487442512       4.0821306856518564       3.1347697769580902       0.9473609086937667       2.6825811406834830    -135.4122008895844829       0.6621268255333310       1.4963114113411613
          31.39      10.8489508225822693       4.0819587486459454       3.1347374507961083       0.9472212978498367       2.6831261708628351    -135.4089641541280855       0.6617665247175013       1.4960413401108443
          31.40      10.8489185282691647       4.0817869698410938       3.1347051564830037       0.9470818133580905       2.6836711202306467    -135.4057261894828059       0.6614065694494666       1.4957715278932289
          31.41      10.8488862657661809       4.0816153490549567       3.1346728939800199       0.9469424550749368       2.6842159888437371    -135.4024869969258873       0.6610469593071898       1.4955019743722198
          31.42      10.8488540350346270       4.0814438861065572       3.1346406632484660       0.9468032228580912       2.6847607767587913    -135.3992465777327254       0.6606876938693522       1.4952326792317445
          31.43      10.8488218360358672       4.0812725808146428       3.1346084642497063       0.9466641165649370       2.6853054840325310    -135.3960049331766413       0.6603287727152486       1.4949636421564401
          31.44      10.8487896687313228       4.0811014329976985       3.1345762969451618       0.9465251360525371       2.6858501107217045    -135.3927620645291086       0.6599701954247900       1.4946948628316488
          31.45      10.8487575330824768       4.0809304424751307       3.1345441612963159       0.9463862811788144       2.6863946568829800    -135.3895179730595260       0.6596119615785700       1.4944263409429170
          31.46      10.8487254290508712       4.0807596090667317       3.1345120572647103       0.9462475518020215       2.6869391225729866    -135.3862726600356439       0.6592540707578372       1.4941580761762212
          31.47      10.8486933565981030       4.0805889325917901       3.1344799848119420       0.9461089477798481       2.6874835078484138    -135.3830261267229105       0.6588965225444323       1.4938900682183387
          31.48      10.8486613156858311       4.0804184128706469       3.1344479438996702       0.9459704689709767       2.6880278127658515    -135.3797783743850971       0.6585393165208904       1.4936223167561968
          31.49      10.8486293062757735       4.0802480497237852       3.1344159344896125       0.9458321152341722       2.6885720373818778    -135.3765294042841276       0.6581824522703761       1.4933548214772498
          31.50      10.8485973283297010       4.0800778429711029       3.1343839565435401       0.9456938864275628       2.6891161817531368    -135.3732792176797091       0.6578259293766451       1.4930875820697842
          31.51      10.8485653818094487       4.0799077924340530       3.1343520100232878       0.9455557824107657       2.6896602459361216    -135.3700278158298715       0.6574697474241676       1.4928205982220220
          31.52      10.8485334666769049       4.0797378979330929       3.1343200948907439       0.9454178030423495       2.6902042299874314    -135.3667751999905136       0.6571139059979765       1.4925538696231864
          31.53      10.8485015828940181       4.0795681592898658       3.1342882111078572       0.9452799481820087       2.6907481339635528    -135.3635213714157715       0.6567584046837955       1.4922873959625877
          31.54      10.8484697304227939       4.0793985763256959       3.1342563586366330       0.9451422176890629       2.6912919579210066    -135.3602663313579626       0.6564032430679481       1.4920211769302514
          31.55      10.8484379092252983       4.0792291488626606       3.1342245374391373       0.9450046114235238       2.6918357019162471    -135.3570100810673011       0.6560484207374224       1.4917552122164726
          31.56      10.8484061192636503       4.0790598767228090       3.1341927474774893       0.9448671292453197       2.6923793660057362    -135.3537526217921823       0.6556939372798199       1.4914895015121354
          31.57      10.8483743605000278       4.0788907597279991       3.1341609887138668       0.9447297710141327       2.6929229502459564    -135.3504939547790116       0.6553397922833492       1.4912240445087852
          31.58      10.8483426328966708       4.0787217977017001       3.1341292611105098       0.9445925365911907       2.6934664546932439    -135.3472340812724610       0.6549859853369269       1.4909588408978722
          31.59      10.8483109364158672       4.0785529904656244       3.1340975646297062       0.9444554258359181       2.6940098794040996    -135.3439730025151562       0.6546325160299797       1.4906938903721565
          31.60      10.8482792710199725       4.0783843378439544       3.1340658992338115       0.9443184386101429       2.6945532244348018    -135.3407107197479320       0.6542793839526948       1.4904291926239435
          31.61      10.8482476366713900       4.0782158396590855       3.1340342648852291       0.9441815747738569       2.6950964898417937    -135.3374472342097192       0.6539265886957641       1.4901647473468611
          31.62      10.8482160333325872       4.0780474957352588       3.1340026615464263       0.9440448341888321       2.6956396756813574    -135.3341825471374023       0.6535741298505986       1.4899005542343395
          31.63      10.8481844609660829       4.0778793058959142       3.1339710891799220       0.9439082167159918       2.6961827820098474    -135.3309166597662170       0.6532220070091721       1.4896366129807155
          31.64      10.8481529195344564       4.0777112699652047       3.1339395477482954       0.9437717222169097       2.6967258088835546    -135.3276495733293814       0.6528702197641076       1.4893729232806008
          31.65      10.8481214090003419       4.0775433877675891       3.1339080372141810       0.9436353505534081       2.6972687563587470    -135.3243812890582376       0.6525187677086557       1.4891094848290536
          31.66      10.8480899293264308       4.0773756591275099       3.1338765575402698       0.9434991015872400       2.6978116244916990    -135.3211118081822235       0.6521676504366691       1.4888462973217038
          31.67      10.8480584804754709       4.0772080838700671       3.1338451086893100       0.9433629751807575       2.6983544133386221    -135.3178411319291286       0.6518168675426461       1.4885833604544783
          31.68      10.8480270624102673       4.0770406618202921       3.1338136906241063       0.9432269711961858       2.6988971229557417    -135.3145692615245252       0.6514664186216843       1.4883206739239023
          31.69      10.8479956750936779       4.0768733928033729       3.1337823033075169       0.9430910894958555       2.6994397533992718    -135.3112961981923377       0.6511163032694927       1.4880582374269984
          31.70      10.8479643184886196       4.0767062766448516       3.1337509467024587       0.9429553299423930       2.6999823047253932    -135.3080219431546709       0.6507665210824041       1.4877960506612096
          31.71      10.8479329925580661       4.0765393131708052       3.1337196207719051       0.9428196923989001       2.7005247769902430    -135.3047464976315268       0.6504170716573819       1.4875341133243216
          31.72      10.8479016972650424       4.0763725022068602       3.1336883254788814       0.9426841767279788       2.7010671702500049    -135.3014698628411736       0.6500679545919636       1.4872724251148686
          31.73      10.8478704325726358       4.0762058435798361       3.1336570607864749       0.9425487827933612       2.7016094845607483    -135.2981920400001457       0.6497191694843542       1.4870109857314529
          31.74      10.8478391984439853       4.0760393371161392       3.1336258266578243       0.9424135104583153       2.7021517199785907    -135.2949130303230447       0.6493707159333318       1.4867497948734092
          31.75      10.8478079948422863       4.0758729826427258       3.1335946230561254       0.9422783595866004       2.7026938765596000    -135.2916328350224546       0.6490225935383053       1.4864888522404065
          31.76      10.8477768217307879       4.0757067799861950       3.1335634499446270       0.9421433300415680       2.7032359543598763    -135.2883514553093676       0.6486748018992546       1.4862281575328162
