lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.12      10.8809242128853985       4.2359376242825366       3.1667108410992375       1.0692267831832996       2.3279365984303522    -136.0035693979135090       0.9840664475937907       1.7376281833399352
          30.13      10.8808679295519433       4.2356520629265599       3.1666545577657823       1.0689975051607776       2.3284841271676977    -136.0014890741206273       0.9834468072353139       1.7371637185742426
          30.14      10.8808117049154713       4.2353667770917625       3.1665983331293104       1.0687684439624525       2.3290315674493676    -135.9994067354837171       0.9828278053538396       1.7366997323927660
          30.15      10.8807555388969774       4.2350817664339306       3.1665421671108165       1.0685395993231146       2.3295789193337892    -135.9973223843660719       0.9822094410840497       1.7362362241469638
          30.16      10.8806994314175878       4.2347970306097675       3.1664860596314268       1.0683109709783407       2.3301261828793911    -135.9952360231275748       0.9815917135620634       1.7357731931890756
          30.17      10.8806433823985653       4.2345125692760091       3.1664300106124044       1.0680825586636047       2.3306733581445385    -135.9931476541243001       0.9809746219255256       1.7353106388728783
          30.18      10.8805873917613027       4.2342283820903415       3.1663740199751418       1.0678543621152001       2.3312204451875926    -135.9910572797094801       0.9803581653135079       1.7348485605528949
          30.19      10.8805314594273277       4.2339444687106917       3.1663180876411667       1.0676263810695250       2.3317674440668736    -135.9889649022320839       0.9797423428665742       1.7343869575849944
          30.20      10.8804755853182993       4.2336608287955091       3.1662622135321383       1.0673986152633703       2.3323143548406624    -135.9868705240380962       0.9791271537267553       1.7339258293261552
          30.21      10.8804197693560063       4.2333774620042339       3.1662063975698453       1.0671710644343886       2.3328611775672550    -135.9847741474698637       0.9785125970374967       1.7334651751340584
          30.22      10.8803640114623761       4.2330943679959221       3.1661506396762151       1.0669437283197070       2.3334079123048412    -135.9826757748662089       0.9778986719437929       1.7330049943682599
          30.23      10.8803083115594585       4.2328115464312503       3.1660949397732976       1.0667166066579528       2.3339545591116777    -135.9805754085624017       0.9772853775919800       1.7325452863884721
          30.24      10.8802526695694404       4.2325289969707001       3.1660392977832794       1.0664896991874211       2.3345011180459254    -135.9784730508905000       0.9766727131299208       1.7320860505561146
          30.25      10.8801970854146397       4.2322467192754765       3.1659837136284787       1.0662630056469973       2.3350475891657374    -135.9763687041789808       0.9760606777069066       1.7316272862335294
          30.26      10.8801415590175008       4.2319647130074767       3.1659281872313398       1.0660365257761364       2.3355939725292552    -135.9742623707526548       0.9754492704736576       1.7311689927839982
          30.27      10.8800860903006047       4.2316829778286387       3.1658727185144437       1.0658102593141949       2.3361402681945456    -135.9721540529331776       0.9748384905823843       1.7307111695722965
          30.28      10.8800306791866568       4.2314015134020355       3.1658173074004958       1.0655842060015401       2.3366864762197017    -135.9700437530384818       0.9742283371866759       1.7302538159637642
          30.29      10.8799753255984974       4.2311203193907954       3.1657619538123365       1.0653583655784584       2.3372325966627492    -135.9679314733834303       0.9736188094416044       1.7297969313252139
          30.30      10.8799200294590896       4.2308393954590331       3.1657066576729287       1.0651327377861044       2.3377786295817273    -135.9658172162789356       0.9730099065036296       1.7293405150241388
          30.31      10.8798647906915349       4.2305587412707943       3.1656514189053739       1.0649073223654208       2.3383245750345902    -135.9637009840329824       0.9724016275307005       1.7288845664296080
          30.32      10.8798096092190555       4.2302783564912936       3.1655962374328945       1.0646821190583995       2.3388704330793231    -135.9615827789499463       0.9717939716821306       1.7284290849112141
          30.33      10.8797544849650087       4.2299982407856609       3.1655411131788478       1.0644571276068131       2.3394162037738337    -135.9594626033304792       0.9711869381187176       1.7279740698401276
          30.34      10.8796994178528781       4.2297183938198515       3.1654860460667171       1.0642323477531348       2.3399618871760270    -135.9573404594723058       0.9705805260026498       1.7275195205883245
          30.35      10.8796444078062731       4.2294388152605809       3.1654310360201121       1.0640077792404687       2.3405074833437962    -135.9552163496694277       0.9699747344975128       1.7270654365286471
          30.36      10.8795894547489365       4.2291595047743922       3.1653760829627755       1.0637834218116162       2.3410529923349555    -135.9530902762124924       0.9693695627683753       1.7266118170355751
          30.37      10.8795345586047354       4.2288804620289824       3.1653211868185744       1.0635592752104084       2.3415984142073358    -135.9509622413889360       0.9687650099816559       1.7261586614841116
          30.38      10.8794797192976613       4.2286016866925973       3.1652663475115004       1.0633353391810965       2.3421437490187524    -135.9488322474825850       0.9681610753051780       1.7257059692502890
          30.39      10.8794249367518425       4.2283231784333282       3.1652115649656816       1.0631116134676466       2.3426889968269280    -135.9467002967739120       0.9675577579082463       1.7252537397117642
          30.40      10.8793702108915262       4.2280449369203366       3.1651568391053653       1.0628880978149713       2.3432341576896119    -135.9445663915400360       0.9669550569615087       1.7248019722467725
          30.41      10.8793155416410894       4.2277669618231446       3.1651021698549284       1.0626647919682157       2.3437792316645081    -135.9424305340548358       0.9663529716370295       1.7243506662347270
          30.42      10.8792609289250333       4.2274892528119690       3.1650475571388723       1.0624416956730962       2.3443242188093083    -135.9402927265886092       0.9657515011082559       1.7238998210559389
          30.43      10.8792063726679906       4.2272118095571081       3.1649930008818297       1.0622188086752784       2.3448691191816451    -135.9381529714082717       0.9651506445500769       1.7234494360921289
          30.44      10.8791518727947132       4.2269346317299492       3.1649385010085522       1.0619961307213970       2.3454139328391643    -135.9360112707776693       0.9645504011387115       1.7229995107255724
          30.45      10.8790974292300842       4.2266577190019214       3.1648840574439232       1.0617736615579982       2.3459586598394497    -135.9338676269569532       0.9639507700518187       1.7225500443399808
          30.46      10.8790430418991111       4.2263810710449450       3.1648296701129501       1.0615514009319948       2.3465033002400566    -135.9317220422031482       0.9633517504684480       1.7221010363201199
          30.47      10.8789887107269259       4.2261046875318016       3.1647753389407649       1.0613293485910367       2.3470478540985380    -135.9295745187699822       0.9627533415689958       1.7216524860514970
          30.48      10.8789344356387847       4.2258285681355154       3.1647210638526238       1.0611075042828912       2.3475923214724035    -135.9274250589075450       0.9621555425352680       1.7212043929208745
          30.49      10.8788802165600700       4.2255527125297405       3.1646668447739090       1.0608858677558315       2.3481367024191386    -135.9252736648628286       0.9615583525504382       1.7207567563159463
          30.50      10.8788260534162884       4.2252771203885171       3.1646126816301274       1.0606644387583901       2.3486809969961979    -135.9231203388795279       0.9609617707990662       1.7203095756255355
          30.51      10.8787719461330710       4.2250017913865001       3.1645585743469100       1.0604432170395897       2.3492252052610092    -135.9209650831979843       0.9603657964670765       1.7198628502394060
          30.52      10.8787178946361713       4.2247267251988969       3.1645045228500104       1.0602222023488861       2.3497693272709896    -135.9188079000549578       0.9597704287417578       1.7194165795483010
          30.53      10.8786638988514692       4.2244519215011662       3.1644505270653083       1.0600013944358579       2.3503133630834943    -135.9166487916843380       0.9591756668117949       1.7189707629442050
          30.54      10.8786099587049652       4.2241773799696745       3.1643965869188042       1.0597807930508707       2.3508573127558923    -135.9144877603163764       0.9585815098671914       1.7185253998197794
          30.55      10.8785560741227876       4.2239031002806957       3.1643427023366266       1.0595603979440695       2.3514011763454787    -135.9123248081781412       0.9579879570993793       1.7180804895692086
          30.56      10.8785022450311821       4.2236290821116302       3.1642888732450212       1.0593402088666095       2.3519449539095634    -135.9101599374935176       0.9573950077010837       1.7176360315871668
          30.57      10.8784484713565224       4.2233553251398952       3.1642350995703614       1.0591202255695338       2.3524886455053946    -135.9079931504829233       0.9568026608664367       1.7171920252697515
          30.58      10.8783947530252991       4.2230818290439291       3.1641813812391382       1.0589004478047910       2.3530322511902408    -135.9058244493634504       0.9562109157908701       1.7167484700136331
          30.59      10.8783410899641311       4.2228085935019957       3.1641277181779701       1.0586808753240255       2.3535757710212821    -135.9036538363492070       0.9556197716712359       1.7163053652170568
          30.60      10.8782874820997577       4.2225356181932003       3.1640741103135968       1.0584615078796040       2.3541192050556989    -135.9014813136508337       0.9550292277057045       1.7158627102789952
          30.61      10.8782339293590358       4.2222629027973859       3.1640205575728748       1.0582423452245111       2.3546625533506647    -135.8993068834756457       0.9544392830937606       1.7154205045992199
          30.62      10.8781804316689481       4.2219904469945666       3.1639670598827871       1.0580233871117795       2.3552058159633078    -135.8971305480276328       0.9538499370362677       1.7149787475787797
          30.63      10.8781269889566001       4.2217182504650896       3.1639136171704392       1.0578046332946505       2.3557489929507036    -135.8949523095079996       0.9532611887354466       1.7145374386198620
          30.64      10.8780736011492127       4.2214463128903743       3.1638602293630518       1.0575860835273225       2.3562920843699522    -135.8927721701140570       0.9526730373948001       1.7140965771251770
          30.65      10.8780202681741329       4.2211746339517457       3.1638068963879720       1.0573677375637738       2.3568350902780839    -135.8905901320403018       0.9520854822192216       1.7136561624989179
          30.66      10.8779669899588249       4.2209032133313711       3.1637536181726640       1.0571495951587071       2.3573780107321243    -135.8884061974778206       0.9514985224149027       1.7132161941459865
          30.67      10.8779137664308738       4.2206320507119486       3.1637003946447129       1.0569316560672353       2.3579208457890766    -135.8862203686146017       0.9509121571893610       1.7127766714722452
          30.68      10.8778605975179889       4.2203611457761667       3.1636472257318280       1.0567139200443383       2.3584635955058766    -135.8840326476352232       0.9503263857514911       1.7123375938849650
          30.69      10.8778074831479952       4.2200904982077212       3.1635941113618342       1.0564963868458870       2.3590062599394770    -135.8818430367211647       0.9497412073114612       1.7118989607919781
          30.70      10.8777544232488346       4.2198201076908290       3.1635410514626736       1.0562790562281554       2.3595488391468042    -135.8796515380506378       0.9491566210807562       1.7114607716020795
          30.71      10.8777014177485789       4.2195499739094391       3.1634880459624179       1.0560619279470216       2.3600913331846933    -135.8774581537987274       0.9485726262722572       1.7110230257256751
          30.72      10.8776484665754065       4.2192800965490793       3.1634350947892456       1.0558450017598338       2.3606337421100481    -135.8752628861370226       0.9479892221000529       1.7105857225732557
          30.73      10.8775955696576219       4.2190104752950450       3.1633821978714609       1.0556282774235846       2.3611760659796843    -135.8730657372342989       0.9474064077796153       1.7101488615568847
          30.74      10.8775427269236502       4.2187411098330445       3.1633293551374893       1.0554117546955553       2.3617183048503803    -135.8708667092559210       0.9468241825277387       1.7097124420896708
          30.75      10.8774899383020269       4.2184719998499123       3.1632765665158660       1.0551954333340468       2.3622604587789460    -135.8686658043640705       0.9462425455624569       1.7092764635851663
          30.76      10.8774372037214153       4.2182031450321205       3.1632238319352544       1.0549793130968661       2.3628025278220930    -135.8664630247177456       0.9456614961031985       1.7088409254586032
          30.77      10.8773845231105888       4.2179345450673535       3.1631711513244278       1.0547633937429257       2.3633445120365653    -135.8642583724729036       0.9450810333706164       1.7084058271255804
          30.78      10.8773318963984416       4.2176661996434923       3.1631185246122806       1.0545476750312122       2.3638864114790574    -135.8620518497819774       0.9445011565867024       1.7079711680029142
          30.79      10.8772793235139886       4.2173981084485979       3.1630659517278277       1.0543321567207702       2.3644282262062126    -135.8598434587946144       0.9439218649747686       1.7075369475086328
          30.80      10.8772268043863569       4.2171302711717260       3.1630134326001960       1.0541168385715296       2.3649699562746886    -135.8576332016570802       0.9433431577593713       1.7071031650613093
          30.81      10.8771743389447924       4.2168626875022266       3.1629609671586314       1.0539017203435956       2.3655116017411002    -135.8554210805125138       0.9427650341663844       1.7066698200806421
          30.82      10.8771219271186599       4.2165953571296066       3.1629085553324989       1.0536868017971077       2.3660531626620154    -135.8532070975008992       0.9421874934229949       1.7062369119875498
          30.83      10.8770695688374381       4.2163282797443511       3.1628561970512772       1.0534720826930739       2.3665946390940076    -135.8509912547592080       0.9416105347576361       1.7058044402035124
          30.84      10.8770172640307230       4.2160614550370301       3.1628038922445620       1.0532575627924681       2.3671360310935974    -135.8487735544210011       0.9410341574000610       1.7053724041512861
          30.85      10.8769650126282258       4.2157948826990719       3.1627516408420648       1.0530432418570070       2.3676773387173098    -135.8465539986167698       0.9404583605812665       1.7049408032542741
          30.86      10.8769128145597769       4.2155285624218726       3.1626994427736159       1.0528291196482567       2.3682185620215987    -135.8443325894740781       0.9398831435335836       1.7045096369372559
          30.87      10.8768606697553185       4.2152624938976695       3.1626472979691576       1.0526151959285119       2.3687597010629227    -135.8421093291171076       0.9393085054905804       1.7040789046256601
          30.88      10.8768085781449120       4.2149966768189380       3.1625952063587510       1.0524014704601874       2.3693007558976973    -135.8398842196671978       0.9387344456871248       1.7036486057460645
          30.89      10.8767565396587287       4.2147311108791019       3.1625431678725677       1.0521879430065342       2.3698417265823459    -135.8376572632421926       0.9381609633593097       1.7032187397256107
          30.90      10.8767045542270591       4.2144657957715195       3.1624911824408981       1.0519746133306214       2.3703826131732226    -135.8354284619571217       0.9375880577445527       1.7027893059928267
          30.91      10.8766526217803090       4.2142007311900747       3.1624392499941480       1.0517614811959266       2.3709234157266654    -135.8331978179236899       0.9370157280815273       1.7023603039771407
          30.92      10.8766007422489963       4.2139359168293655       3.1623873704628354       1.0515485463665306       2.3714641342989968    -135.8309653332506457       0.9364439736101572       1.7019317331087340
          30.93      10.8765489155637542       4.2136713523843348       3.1623355437775933       1.0513358086067415       2.3720047689465056    -135.8287310100436684       0.9358727935716303       1.7015035928188276
          30.94      10.8764971416553298       4.2134070375503629       3.1622837698691688       1.0511232676811941       2.3725453197254569    -135.8264948504051972       0.9353021872084052       1.7010758825396124
          30.95      10.8764454204545835       4.2131429720233626       3.1622320486684226       1.0509109233549396       2.3730857866920885    -135.8242568564347152       0.9347321537641849       1.7006486017041631
          30.96      10.8763937518924898       4.2128791554998077       3.1621803801063288       1.0506987753934789       2.3736261699026229    -135.8220170302283520       0.9341626924839243       1.7002217497464220
          30.97      10.8763421359001384       4.2126155876762690       3.1621287641139775       1.0504868235622915       2.3741664694132214    -135.8197753738796223       0.9335938026138603       1.6997953261015615
          30.98      10.8762905724087293       4.2123522682502212       3.1620772006225684       1.0502750676276524       2.3747066852800622    -135.8175318894784880       0.9330254834014405       1.6993693302053348
          30.99      10.8762390613495779       4.2120891969191288       3.1620256895634169       1.0500635073557119       2.3752468175592516    -135.8152865791121542       0.9324577340954049       1.6989437614948104
          31.00      10.8761876026541096       4.2118263733814327       3.1619742308679486       1.0498521425134841       2.3757868663069170    -135.8130394448646143       0.9318905539456869       1.6985186194075736
          31.01      10.8761361962538672       4.2115637973354723       3.1619228244677062       1.0496409728677656       2.3763268315791062    -135.8107904888168775       0.9313239422035194       1.6980939033825961
          31.02      10.8760848420804983       4.2113014684806975       3.1618714702943373       1.0494299981863602       2.3768667134319044    -135.8085397130467697       0.9307578981213090       1.6976696128592470
          31.03      10.8760335400657695       4.2110393865164539       3.1618201682796085       1.0492192182368458       2.3774065119213152    -135.8062871196293031       0.9301924209527564       1.6972457472782814
          31.04      10.8759822901415539       4.2107775511430834       3.1617689183553930       1.0490086327876904       2.3779462271033611    -135.8040327106361929       0.9296275099527466       1.6968223060809466
          31.05      10.8759310922398438       4.2105159620604322       3.1617177204536828       1.0487982416067489       2.3784858590339688    -135.8017764881361416       0.9290631643774844       1.6963992887101744
          31.06      10.8758799462927325       4.2102546189700689       3.1616665745065715       1.0485880444634974       2.3790254077691273    -135.7995184541950096       0.9284993834842882       1.6959766946088046
          31.07      10.8758288522324342       4.2099935215729687       3.1616154804462733       1.0483780411266959       2.3795648733647261    -135.7972586108755308       0.9279361665318012       1.6955545232214364
          31.08      10.8757778099912663       4.2097326695713271       3.1615644382051054       1.0481682313662213       2.3801042558766854    -135.7949969602373130       0.9273735127798192       1.6951327739929738
          31.09      10.8757268195016650       4.2094720626669968       3.1615134477155040       1.0479586149514923       2.3806435553608378    -135.7927335043370363       0.9268114214894355       1.6947114463698716
          31.10      10.8756758806961695       4.2092117005629692       3.1614625089100086       1.0477491916529602       2.3811827718730387    -135.7904682452282827       0.9262498919229044       1.6942905397989556
          31.11      10.8756249935074312       4.2089515829625972       3.1614116217212702       1.0475399612413270       2.3817219054691190    -135.7882011849617072       0.9256889233436978       1.6938700537280291
          31.12      10.8755741578682166       4.2086917095691678       3.1613607860820556       1.0473309234871122       2.3822609562048345    -135.7859323255850086       0.9251285150165585       1.6934499876062248
          31.13      10.8755233737113954       4.2084320800869932       3.1613100019252345       1.0471220781617583       2.3827999241359596    -135.7836616691427594       0.9245686662073883       1.6930303408831249
          31.14      10.8754726409699511       4.2081726942206368       3.1612592691837902       1.0469134250368466       2.3833388093182379    -135.7813892176764909       0.9240093761833131       1.6926111130093708
          31.15      10.8754219595769754       4.2079135516749915       3.1612085877908145       1.0467049638841766       2.3838776118073648    -135.7791149732249210       0.9234506442126846       1.6921923034366120
          31.16      10.8753713294656702       4.2076546521553801       3.1611579576795092       1.0464966944758709       2.3844163316590117    -135.7768389378237259       0.9228924695650569       1.6917739116174075
          31.17      10.8753207505693439       4.2073959953679463       3.1611073787831829       1.0462886165847638       2.3849549689288581    -135.7745611135054560       0.9223348515111583       1.6913559370049294
          31.18      10.8752702228214151       4.2071375810189888       3.1610568510352541       1.0460807299837351       2.3854935236725310    -135.7722815022997906       0.9217777893229376       1.6909383790534713
          31.19      10.8752197461554125       4.2068794088151815       3.1610063743692516       1.0458730344459304       2.3860319959456229    -135.7700001062334820       0.9212212822735573       1.6905212372182892
          31.20      10.8751693205049733       4.2066214784635978       3.1609559487188124       1.0456655297447854       2.3865703858037017    -135.7677169273303548       0.9206653296373749       1.6901045109555659
          31.21      10.8751189458038375       4.2063637896722286       3.1609055740176766       1.0454582156545520       2.3871086933023440    -135.7654319676110504       0.9201099306899001       1.6896881997220032
          31.22      10.8750686219858625       4.2061063421487583       3.1608552501997016       1.0452510919490567       2.3876469184970421    -135.7631452290933112       0.9195550847079047       1.6892723029757939
          31.23      10.8750183489850034       4.2058491356021843       3.1608049771988425       1.0450441584033414       2.3881850614433291    -135.7608567137921796       0.9190007909692657       1.6888568201753256
          31.24      10.8749681267353289       4.2055921697413314       3.1607547549491679       1.0448374147921631       2.3887231221966672    -135.7585664237194010       0.9184470487531082       1.6884417507803662
          31.25      10.8749179551710142       4.2053354442755131       3.1607045833848533       1.0446308608906598       2.3892611008124911    -135.7562743608840492       0.9178938573397355       1.6880270942515312
          31.26      10.8748678342263414       4.2050789589145623       3.1606544624401804       1.0444244964743814       2.3897989973462228    -135.7539805272920432       0.9173412160106260       1.6876128500502585
          31.27      10.8748177638356989       4.2048227133689178       3.1606043920495379       1.0442183213193799       2.3903368118532655    -135.7516849249465167       0.9167891240484215       1.6871990176387368
          31.28      10.8747677439335817       4.2045667073492812       3.1605543721474207       1.0440123352018609       2.3908745443889825    -135.7493875558477328       0.9162375807369607       1.6867855964801797
          31.29      10.8747177744545915       4.2043109405668257       3.1605044026684306       1.0438065378983947       2.3914121950087210    -135.7470884219926290       0.9156865853612505       1.6863725860386496
          31.30      10.8746678553334366       4.2040554127332239       3.1604544835472757       1.0436009291859483       2.3919497637678000    -135.7447875253757559       0.9151361372074676       1.6859599857790390
          31.31      10.8746179865049317       4.2038001235604039       3.1604046147187708       1.0433955088416336       2.3924872507215018    -135.7424848679884519       0.9145862355629774       1.6855477951672633
          31.32      10.8745681679039983       4.2035450727608374       3.1603547961178373       1.0431902766430006       2.3930246559250890    -135.7401804518191284       0.9140368797163001       1.6851360136700233
          31.33      10.8745183994656589       4.2032902600476207       3.1603050276794979       1.0429852323681228       2.3935619794338168    -135.7378742788533543       0.9134880689571080       1.6847246407547460
          31.34      10.8744686811250482       4.2030356851338198       3.1602553093388872       1.0427803757949325       2.3940992213028744    -135.7355663510738566       0.9129398025762775       1.6843136758900930
          31.35      10.8744190128174001       4.2027813477334774       3.1602056410312391       1.0425757067022388       2.3946363815874694    -135.7332566704603494       0.9123920798657962       1.6839031185451683
          31.36      10.8743693944780588       4.2025272475605790       3.1601560226918979       1.0423712248686812       2.3951734603427464    -135.7309452389897331       0.9118449001188594       1.6834929681903334
          31.37      10.8743198260424698       4.2022733843298035       3.1601064542563089       1.0421669300734946       2.3957104576238462    -135.7286320586359807       0.9112982626297911       1.6830832242966034
          31.38      10.8742703074461815       4.2020197577565108       3.1600569356600205       1.0419628220964903       2.3962473734858967    -135.7263171313701662       0.9107521666940496       1.6826738863356658
          31.39      10.8742208386248542       4.2017663675557309       3.1600074668386933       1.0417589007170380       2.3967842079839503    -135.7240004591604645       0.9102066116083137       1.6822649537806662
          31.40      10.8741714195142443       4.2015132134437465       3.1599580477280833       1.0415551657156636       2.3973209611730875    -135.7216820439723222       0.9096615966703392       1.6818564261049676
          31.41      10.8741220500502163       4.2012602951368319       3.1599086782640553       1.0413516168727766       2.3978576331083392    -135.7193618877681729       0.9091171211790667       1.6814483027831320
          31.42      10.8740727301687361       4.2010076123518800       3.1598593583825751       1.0411482539693044       2.3983942238447180    -135.7170399925076083       0.9085731844345664       1.6810405832904303
          31.43      10.8740234598058798       4.2007551648056918       3.1598100880197189       1.0409450767859729       2.3989307334371759    -135.7147163601473494       0.9080297857381002       1.6806332671033966
          31.44      10.8739742388978176       4.2005029522163344       3.1597608671116566       1.0407420851046782       2.3994671619407000    -135.7123909926413035       0.9074869243919949       1.6802263536987641
          31.45      10.8739250673808296       4.2002509743016354       3.1597116955946687       1.0405392787069672       2.4000035094102046    -135.7100638919404503       0.9069445996997729       1.6798198425546356
          31.46      10.8738759451912959       4.1999992307801968       3.1596625734051349       1.0403366573750614       2.4005397759005995    -135.7077350599930980       0.9064028109660669       1.6794137331496943
          31.47      10.8738268722657008       4.1997477213707270       3.1596135004795398       1.0401342208911877       2.4010759614667534    -135.7054044987444570       0.9058615574966686       1.6790080249637165
          31.48      10.8737778485406302       4.1994964457927306       3.1595644767544693       1.0399319690382614       2.4016120661635290    -135.7030722101371225       0.9053208385984692       1.6786027174770404
          31.49      10.8737288739527749       4.1992454037657385       3.1595155021666139       1.0397299015991242       2.4021480900457388    -135.7007381961107342       0.9047806535795282       1.6781978101711570
          31.50      10.8736799484389230       4.1989945950102072       3.1594665766527621       1.0395280183574447       2.4026840331682084    -135.6984024586020610       0.9042410017489843       1.6777933025280092
          31.51      10.8736310719359697       4.1987440192465062       3.1594177001498087       1.0393263190966979       2.4032198955856940    -135.6960649995452570       0.9037018824171480       1.6773891940307761
          31.52      10.8735822443809074       4.1984936761958860       3.1593688725947464       1.0391248036011391       2.4037556773529700    -135.6937258208714070       0.9031632948954111       1.6769854841631229
          31.53      10.8735334657108353       4.1982435655794266       3.1593200939246744       1.0389234716547522       2.4042913785247326    -135.6913849245088954       0.9026252384963440       1.6765821724100105
          31.54      10.8734847358629523       4.1979936871190313       3.1592713640767913       1.0387223230422400       2.4048269991556848    -135.6890423123832647       0.9020877125335963       1.6761792582569264
          31.55      10.8734360547745545       4.1977440405371960       3.1592226829883936       1.0385213575488024       2.4053625393005218    -135.6866979864174141       0.9015507163219170       1.6757767411900542
          31.56      10.8733874223830433       4.1974946255564340       3.1591740505968824       1.0383205749595521       2.4058979990138809    -135.6843519485311731       0.9010142491772073       1.6753746206967230
          31.57      10.8733388386259193       4.1972454419000007       3.1591254668397584       1.0381199750602423       2.4064333783503957    -135.6820042006416713       0.9004783104164552       1.6749728962648500
          31.58      10.8732903034407862       4.1969964892910543       3.1590769316546252       1.0379195576364295       2.4069686773646417    -135.6796547446633099       0.8999428993577989       1.6745715673835686
          31.59      10.8732418167653453       4.1967477674537506       3.1590284449791843       1.0377193224745667       2.4075038961112054    -135.6773035825077613       0.8994080153204360       1.6741706335424000
          31.60      10.8731933785373993       4.1964992761122959       3.1589800067512384       1.0375192693610575       2.4080390346446290    -135.6749507160836572       0.8988736576247034       1.6737700942319726
          31.61      10.8731449886948504       4.1962510149914856       3.1589316169086894       1.0373193980827962       2.4085740930194368    -135.6725961472970994       0.8983398255920221       1.6733699489436020
          31.62      10.8730966471757018       4.1960029838164647       3.1588832753895408       1.0371197084269244       2.4091090712901257    -135.6702398780512056       0.8978065185449253       1.6729701971694835
          31.63      10.8730483539180547       4.1957551823128414       3.1588349821318937       1.0369202001809477       2.4096439695111687    -135.6678819102465923       0.8972737358070378       1.6725708384025919
          31.64      10.8730001088601096       4.1955076102067146       3.1587867370739486       1.0367208731327660       2.4101787877370238    -135.6655222457808634       0.8967414767030757       1.6721718721366639
          31.65      10.8729519119401719       4.1952602672239774       3.1587385401540109       1.0365217270699665       2.4107135260220733    -135.6631608865488943       0.8962097405589047       1.6717732978667286
          31.66      10.8729037630966374       4.1950131530919013       3.1586903913104765       1.0363227617814248       2.4112481844207512    -135.6607978344429739       0.8956785267013976       1.6713751150878908
          31.67      10.8728556622680053       4.1947662675376662       3.1586422904818443       1.0361239770558219       2.4117827629874253    -135.6584330913524639       0.8951478344585639       1.6709773232964580
          31.68      10.8728076093928756       4.1945196102886158       3.1585942376067146       1.0359253726819011       2.4123172617764204    -135.6560666591639688       0.8946176631595228       1.6705799219897390
          31.69      10.8727596044099428       4.1942731810728748       3.1585462326237819       1.0357269484490930       2.4128516808420661    -135.6536985397615069       0.8940880121344451       1.6701829106655672
          31.70      10.8727116472580025       4.1940269796188732       3.1584982754718416       1.0355287041470316       2.4133860202386557    -135.6513287350261976       0.8935588807145997       1.6697862888226724
          31.71      10.8726637378759481       4.1937810056553300       3.1584503660897871       1.0353306395655428       2.4139202800204549    -135.6489572468365168       0.8930302682323443       1.6693900559606794
          31.72      10.8726158762027687       4.1935352589116155       3.1584025044166077       1.0351327544950077       2.4144544602417186    -135.6465840770681552       0.8925021740210952       1.6689942115798329
          31.73      10.8725680621775531       4.1932897391173487       3.1583546903913922       1.0349350487259565       2.4149885609566639    -135.6442092275940468       0.8919745974153648       1.6685987551813102
          31.74      10.8725202957394878       4.1930444460025154       3.1583069239533268       1.0347375220491881       2.4155225822194804    -135.6418327002844819       0.8914475377507418       1.6682036862671183
          31.75      10.8724725768278550       4.1927993792976030       3.1582592050416940       1.0345401742559091       2.4160565240843437    -135.6394544970070797       0.8909209943638795       1.6678090043399927
          31.76      10.8724249053820383       4.1925545387332654       3.1582115335958774       1.0343430051373876       2.4165903866053848    -135.6370746196265600       0.8903949665925270       1.6674147089036551
