                   X [km]                   Y [km]                 T [dias]
   33656.0552060090340092    8984.3159717650214589       0.0722553187597501
   33891.2435631960397586    9194.5690612389880698       0.0730574450950498
   34126.8142812308215071    9406.1082940211126697       0.0738660477186257
   34362.7654429053654894    9618.9319484852730966       0.0746811559423586
   34599.0951279154178337    9833.0382925519297714       0.0755027990251830
   34835.8014128760187305   10048.4255837023301865       0.0763310061728485
   35072.8823713372912607   10265.0920689926224441       0.0771658065376833
   35310.3360738000847050   10483.0359850681907119       0.0780072292183558
   35548.1605877315523685   10702.2555581779088243       0.0788553032596386
   35786.3539775810349965   10922.7490041886558174       0.0797100576521716
   36024.9143047957622912   11144.5145285998187319       0.0805715213322260
   36263.8396278365471517   11367.5503265578863648       0.0814397231814692
   36503.1280021937200218   11591.8545828711212380       0.0823146920267298
   36742.7774804029249935   11817.4254720243716292       0.0831964566397624
   36982.7861120608649799   12044.2611581939290772       0.0840850457370140
   37223.1519438412578893   12272.3597952623913443       0.0849804879793897
   37463.8730195107855252   12501.7195268338273308       0.0858828119720204
   37704.9473799448969658   12732.3384862487291684       0.0867920462640290
   37946.3730631438156706   12964.2147965993008256       0.0877082193482988
   38188.1481042485102080   13197.3465707447612658       0.0886313596612407
   38430.2705355567086372   13431.7319113265712076       0.0895614955825631
   38672.7383865388183040   13667.3689107840127690       0.0904986554350395
   38915.5496838540711906   13904.2556513696672482       0.0914428674842792
   39158.7024513665528502   14142.3902051649747591       0.0923941599384961
   39402.1947101611658582   14381.7706340959666704       0.0933525609482808
   39646.0244785600007162   14622.3949899490726239       0.0943180986063690
   39890.1897721381610609   14864.2613143869002670       0.0952908009474158
   40134.6886037401782232   15107.3676389642605500       0.0962706959477648
   40379.5189834959091968   15351.7119851440911589       0.0972578115252223
   40624.6789188370748889   15597.2923643136400642       0.0982521755388298
   40870.1664145131144323   15844.1067778005963191       0.0992538157886360
   41115.9794726076725055   16092.1532168893918424       0.1002627600154721
   41362.1160925548319938   16341.4296628375468572       0.1012790359007253
   41608.5742711552084074   16591.9340868920626235       0.1023026710661136
   41855.3520025925317896   16843.6644503059651470       0.1033336930734607
   42102.4472784497702378   17096.6187043549143709       0.1043721294244727
   42349.8580877254935331   17350.7947903538188257       0.1054180075605126
   42597.5824168503677356   17606.1906396736812894       0.1064713548623786
   42845.6182497033951222   17862.8041737582934729       0.1075321986500807
   43093.9635676283942303   18120.6333041413126921       0.1086005661826177
   43342.6163494504435221   18379.6759324631566415       0.1096764846577563
   43591.5745714922668412   18639.9299504881346365       0.1107599812118094
   43840.8362075908153201   18901.3932401215352002       0.1118510829194150
   44090.3992291135364212   19164.0636734269137378       0.1129498167933159
   44340.2616049752468825   19427.9391126434711623       0.1140562097841404
   44590.4213016542416881   19693.0174102033051895       0.1151702887801823
   44840.8762832091961172   19959.2964087490072416       0.1162920806071823
   45091.6245112954857177   20226.7739411512193328       0.1174216120281102
   45342.6639451819937676   20495.4478305261545756       0.1185589097429458
   45593.9925417674603523   20765.3158902534632944       0.1197040003884629
   45845.6082555973771377   21036.3759239939208783       0.1208569105380122
   46097.5090388804674149   21308.6257257073739311       0.1220176667013043
   46349.6928415054135257   21582.0630796706427645       0.1231862953241948
   46602.1576110574678751   21856.6857604955912393       0.1243628227884688
   46854.9012928353404277   22132.4915331471820537       0.1255472754116260
   47107.9218298676278209   22409.4781529617830529       0.1267396794466668
   47361.2171629298536573   22687.6433656652479840       0.1279400610818784
   47614.7852305610358599   22966.9849073914774635       0.1291484464406221
   47868.6239690805668943   23247.5005047006525274       0.1303648615811195
   48122.7313126049193670   23529.1878745979556697       0.1315893324962426
   48377.1051930645116954   23812.0447245518553245       0.1328218851132994
   48631.7435402205592254   24096.0687525130306312       0.1340625452938261
   48886.6442816818962456   24381.2576469329760585       0.1353113388333734
   49141.8053429218125530   24667.6090867828643241       0.1365682914612991
   49397.2246472950137104   24955.1207415723692975       0.1378334288405575
   49652.9001160544430604   25243.7902713687508367       0.1391067765674902
   49908.8296683681983268   25533.6153268157613638       0.1403883601716195
   50165.0112213365937350   25824.5935491528398416       0.1416782051154383
   50421.4426900089601986   26116.7225702342984732       0.1429763367942047
   50678.1219874006492319   26410.0000125486476463       0.1442827805357345
   50935.0470245101314504   26704.4234892378553923       0.1455975616001950
   51192.2157103358040331   26999.9906041167705553       0.1469207051799000
   51449.6259518931692583   27296.6989516927496879       0.1482522363991043
   51707.2756542318384163   27594.5461171850729443       0.1495921803137991
   51965.1627204524411354   27893.5296765447528742       0.1509405619115084
   52223.2850517239858164   28193.6471964741576812       0.1522974061110862
   52481.6405473005797830   28494.8962344467618095       0.1536627377625119
   52740.2271045388188213   28797.2743387272457767       0.1550365816466900
   52999.0426189147765399   29100.7790483911812771       0.1564189624752478
   53258.0849840410519391   29405.4078933452619822       0.1578099048903330
   53517.3520916841371218   29711.1583943473196996       0.1592094334644156
   53776.8418317813557223   30018.0280630264569481       0.1606175727000857
   54036.5520924581651343   30326.0144019034705707       0.1620343470298554
   54296.4807600452550105   30635.1149044109588431       0.1634597808159593
   54556.6257190958349383   30945.3270549138360366       0.1648938983501563
   54816.9848524027911481   31256.6483287298469804       0.1663367238535325
   55077.5560410159741878   31569.0761921500561584       0.1677882814763031
   55338.3371642593629076   31882.6081024594168412       0.1692485952976165
   55599.3260997483666870   32197.2415079575839627       0.1707176893253586
   55860.5207234071567655   32512.9738479795632884       0.1721955874959564
   56121.9189094858375029   32829.8025529166698107       0.1736823136741843
   56383.5185305778650218   33147.7250442373624537       0.1751778916529690
   56645.3174576372475713   33466.7387345081660897       0.1766823451531963
   56907.3135599959423416   33786.8410274149646284       0.1781956978235184
   57169.5047053812013473   34108.0293177838757401       0.1797179732401605
   57431.8887599329027580   34430.3009916025257553       0.1812491949067294
   57694.4635882209040574   34753.6534260414191522       0.1827893862540227
   57957.2270532624534098   35078.0839894751770771       0.1843385706398374
   58220.1770165395646472   35403.5900415040596272       0.1858967713487798
   58483.3113380163995316   35730.1689329753280617       0.1874640115920768
   58746.6278761567009497   36057.8180060048835003       0.1890403145073862
   59010.1244879413643503   36386.5345939988910686       0.1906257031586085
   59273.7990288855071412   36716.3160216754331486       0.1922202005356992
   59537.6493530563893728   37047.1596050863809069       0.1938238295544824
   59801.6733130904976861   37379.0626516391930636       0.1954366130564631
   60065.8687602112040622   37712.0224601187292137       0.1970585738086425
   60330.2335442462353967   38046.0363207094051177       0.1986897345033317
   60594.7655136452158331   38381.1015150171442656       0.2003301177579676
   60859.4625154970126459   38717.2153160914531327       0.2019797461149288
   61124.3223955474459217   39054.3749884478093009       0.2036386420413517
   61389.3429982166489935   39392.5777880896712304       0.2053068279289482
   61654.5221666168290540   39731.8209625310119009       0.2069843260938236
   61919.8577425696275895   40072.1017508186268969       0.2086711587762936
   62185.3475666237573023   40413.4173835546243936       0.2103673481407053
   62450.9894780725517194   40755.7650829189005890       0.2120729162752555
   62716.7813149716239423   41099.1420626919571077       0.2137878851918108
   62982.7209141563143930   41443.5455282772745704       0.2155122768257296
   63248.8061112595169106   41788.9726767242973438       0.2172461130356824
   63515.0347407290755655   42135.4206967510690447       0.2189894156034750
   63781.4046358455452719   42482.8867687673482578       0.2207422062338697
   64047.9136287397268461   42831.3680648972658673       0.2225045065544103
   64314.5595504104421707   43180.8617490026081214       0.2242763381152451
   64581.3402307420255966   43531.3649767056704150       0.2260577223889517
   64848.2534985221791430   43882.8748954125476303       0.2278486807703623
   65115.2971814594056923   44235.3886443363298895       0.2296492345763900
   65382.4691062008714653   44588.9033545203128597       0.2314594050458542
   65649.7670983500720467   44943.4161488615136477       0.2332792133393090
   65917.1889824844984105   45298.9241421338374494       0.2351086805388702
   66184.7325821732229088   45655.4244410118044470       0.2369478276480440
   66452.3957199948781636   46012.9141440939565655       0.2387966755915560
   66720.1762175551266409   46371.3903419264170225       0.2406552452151807
   66988.0718955045158509   46730.8501170268209535       0.2425235572855728
   67256.0805735562462360   47091.2905439077949268       0.2444016324900962
   67524.2000705037498847   47452.7086891008293605       0.2462894914366582
   67792.4282042386330431   47815.1016111802964588       0.2481871546535395
   68060.7627917683566920   48178.4663607871625572       0.2500946425892286
   68329.2016492339753313   48542.7999806532170624       0.2520119756122548
   68597.7425919279339723   48908.0995056249594199       0.2539391740110220
   68866.3834343118069228   49274.3619626878571580       0.2558762579936449
   69135.1219900342402980   49641.5843709904656862       0.2578232476877835
   69403.9560719485452864   50009.7637418687227182       0.2597801631404787
   69672.8834921306261094   50378.8970788702135906       0.2617470243179910
   69941.9020618967042537   50748.9813777786475839       0.2637238511056363
   70211.0095918212173274   51120.0136266383560724       0.2657106633076253
   70480.2038917545723962   51491.9908057785432902       0.2677074806469010
   70749.4827708410302876   51864.9098878381337272       0.2697143227649797
   71018.8440375363861676   52238.7678377903284854       0.2717312092217896
   71288.2854996261012275   52613.5616129672271200       0.2737581594955129
   71557.8049642428086372   52989.2881630847041379       0.2757951929824266
   71827.4002378843870247   53365.9444302671327023       0.2778423289967450
   72097.0691264316992601   53743.5273490724066505       0.2798995867704616
   72366.8094351664767601   54122.0338465167296818       0.2819669854531943
   72636.6189687892619986   54501.4608420997028588       0.2840445441120281
   72906.4955314371763961   54881.8052478294412140       0.2861322817313597
   73176.4369267017755192   55263.0639682475812151       0.2882302172127449
   73446.4409576470061438   55645.2339004546156502       0.2903383693747424
   73716.5054268270469038   56028.3119341350538889       0.2924567569527625
   73986.6281363042653538   56412.2949515827931464       0.2945853985989133
   74256.8068876668403391   56797.1798277263369528       0.2967243128818500
   74527.0394820470974082   57182.9634301545665949       0.2988735182866231
   74797.3237201389711117   57569.6426191417849623       0.3010330332145282
   75067.6574022162385518   57957.2142476736771641       0.3032028759829556
   75338.0383281500689918   58345.6751614726454136       0.3053830648252425
   75608.4642974273738218   58735.0221990236750571       0.3075736178905239
   75878.9331091682397528   59125.2521915998950135       0.3097745532435839
   76149.4425621443515411   59516.3619632885020110       0.3119858888647105
   76419.9904547963524237   59908.3483310164665454       0.3142076426495486
   76690.5745852522231871   60301.2081045766972238       0.3164398324089538
   76961.1927513449190883   60694.9380866535648238       0.3186824758688473
   77231.8427506305306451   61089.5350728494959185       0.3209355906700737
   77502.5223804058914538   61484.9958517104241764       0.3231991943682540
   77773.2294377268262906   61881.3172047525949893       0.3254733044336460
   78043.9617194258607924   62278.4959064881040831       0.3277579382510000
   78314.7170221302803839   62676.5287244516730425       0.3300531131194186
   78585.4931422800000291   63075.4124192265953752       0.3323588462522147
   78856.2878761454339838   63475.1437444713737932       0.3346751547767730
   79127.0990198456856888   63875.7194469458554522       0.3370020557344083
   79397.9243693660973804   64277.1362665380220278       0.3393395660802292
   79668.7617205765563995   64679.3909362903286819       0.3416877026829996
   79939.6088692491321126   65082.4801824263195158       0.3440464823249990
   80210.4636110763385659   65486.4007243771702633       0.3464159217018897
   80481.3237416886986466   65891.1492748087184737       0.3487960374225780
   80752.1870566730358405   66296.7225396478024777       0.3511868460090806
   81023.0513515901402570   66703.1172181094007101       0.3535883638963889
   81293.9144219929439714   67110.3300027232908178       0.3560006074323370
   81564.7740634441870498   67518.3575793610361870       0.3584235928774664
   81835.6280715346802026   67927.1966272630088497       0.3608573364048961
   82106.4742419009417063   68336.8438190653105266       0.3633018541001884
   82377.3103702434309525   68747.2958208270283649       0.3657571619612206
   82648.1342523441853700   69158.5492920570250135       0.3682232758980522
   82918.9436840850103181   69570.6008857415872626       0.3707002117327982
   83189.7364614651742158   69983.4472483713179827       0.3731879851994975
   83460.5103806197585072   70397.0850199685228290       0.3756866119439874
   83731.2632378370326478   70811.5108341146406019       0.3781961075237737
   84001.9928295768768294   71226.7213179775135359       0.3807164874079070
   84272.6969524883752456   71642.7130923388613155       0.3832477669768540
   84543.3734034280205378   72059.4827716219879221       0.3857899615223747
   84814.0199794774380280   72477.0269639189646114       0.3883430862473952
   85084.6344779614446452   72895.3422710185550386       0.3909071562658877
   85355.2146964658168145   73314.4252884337183787       0.3934821866027436
   85625.7584328554949025   73734.2726054293598281       0.3960681921936542
   85896.2634852921328275   74154.8808050500956597       0.3986651878849872
   86166.7276522523316089   74576.2464641480328282       0.4012731884336673
   86437.1487325455091195   74998.3661534106213367       0.4038922085070547
   86707.5245253315370064   75421.2364373886084650       0.4065222626828271
   86977.8528301391052082   75844.8538745240366552       0.4091633654488602
   87248.1314468832133571   76269.2150171779794618       0.4118155312031096
   87518.3581758832588093   76694.3164116591651691       0.4144787742534952
   87788.5308178810810205   77120.1545982513634954       0.4171531088177817
   88058.6471740585402586   77546.7261112421983853       0.4198385490234668
   88328.7050460556783946   77974.0274789508985123       0.4225351089076628
   88598.7022359885013429   78402.0552237568044802       0.4252428024169843
   88868.6365464668051573   78830.8058621274831239       0.4279616434074340
   89138.5057806122931652   79260.2759046473656781       0.4306916456442906
   89408.3077420760382665   79690.4618560457893182       0.4334328228019952
   89678.0402350569493137   80121.3602152257226408       0.4361851884640421
   89947.7010643190151313   80552.9674752921127947       0.4389487561228663
   90217.2880352096835850   80985.2801235804654425       0.4417235391797358
   90486.7989536773238797   81418.2946416854538256       0.4445095509446397
   90756.2316262893873500   81852.0075054895714857       0.4473068046361834
   91025.5838602501171408   82286.4151851916540181       0.4501153133814773
   91294.8534634183306480   82721.5141453359392472       0.4529350902160336
   91564.0382443254493410   83157.3008448403561488       0.4557661480836561
   91833.1360121931356844   83593.7717370259051677       0.4586084998363396
   92102.1445769512210973   84030.9232696451217635       0.4614621582341616
   92371.0617492556339130   84468.7518849110056181       0.4643271359451795
   92639.8853405059780926   84907.2540195262117777       0.4672034455453285
   92908.6131628635484958   85346.4261047118343413       0.4700910995183178
   93177.2430292690260103   85786.2645662365976023       0.4729901102555303
   93445.7727534603181994   86226.7658244457707042       0.4759004900559202
   93714.2001499903708464   86667.9262942905479576       0.4788222511259148
   93982.5230342448339798   87109.7423853569634957       0.4817554055793138
   94250.7392224600625923   87552.2105018954025581       0.4846999654371907
   94518.8465317407535622   87995.3270428493706277       0.4876559426277956
   94786.8427800776553340   88439.0884018855285831       0.4906233489864585
   95054.7257863653503591   88883.4909674223017646       0.4936021962554912
   95322.4933704202558147   89328.5311226598714711       0.4965924960840943
   95590.1433529978967272   89774.2052456091769272       0.4995942600282593
   95857.6735558111104183   90220.5097091217176057       0.5026074995506778
   96125.0818015474651475   90667.4408809187298175       0.5056322260206454
   96392.3659138871298637   91114.9951236211200012       0.5086684507139715
   96659.5237175204965752   91563.1687947788013844       0.5117161848128856
   96926.5530381659773411   92011.9582469004817540       0.5147754394059477
   97193.4517025875975378   92461.3598274832329480       0.5178462254879567
   97460.2175386128656100   92911.3698790423659375       0.5209285539598630
   97726.8483751501044026   93361.9847391409421107       0.5240224356286768
   97993.3420422065537423   93813.2007404200412566       0.5271278812073841
   98259.6963709056581138   94265.0142106279090513       0.5302449013148545
   98525.9091935049655149   94717.4214726506033912       0.5333735064757595
   98791.9783434137207223   95170.4188445414620219       0.5365137071204846
   99057.9016552103130380   95624.0026395510940347       0.5396655135850443
   99323.6769646601896966   96078.1691661575168837       0.5428289361109983
   99589.3021087331871968   96532.9147280961915385       0.5460039848453683
   99854.7749256214447087   96988.2356243900285335       0.5491906698405554
  100120.0932547566189896   97444.1281493795249844       0.5523890010542586
  100385.2549368278851034   97900.5885927529598121       0.5555989883493925
  100650.2578137991658878   98357.6132395764871035       0.5588206414940085
  100915.0997289269143948   98815.1983703246514779       0.5620539701612148
  101179.7785267774306703   99273.3402609102340648       0.5652989839290972
  101444.2920532447315054   99732.0351827149570454       0.5685556922806416
  101708.6381555678235600  100191.2794026195333572       0.5718241046036571
  101972.8146823483693879  100651.0691830343421316       0.5751042301906989
  102236.8194835679169046  101111.4007819294783985       0.5783960782389929
  102500.6504106059874175  101572.2704528655594913       0.5816996578503616
