                   X [km]                   Y [km]                 T [dias]
     -91.7990399925081988   -1376.1117862006963151       0.0082010998542039
     -81.6003630964375901   -1379.5969764178153127       0.0083179442300329
     -71.3778351086718743   -1383.0429112791666739       0.0084350303740122
     -61.1315216461915014   -1386.4495686657760416       0.0085523614700474
     -50.8614884786532429   -1389.8169267107857650       0.0086699407004713
     -40.5678015279672124   -1393.1449637995942794       0.0087877712460243
     -30.2505268678738339   -1396.4336585699941224       0.0089058562858336
     -19.9097307235200631   -1399.6829899123126779       0.0090241989973927
      -9.5454794710332767   -1402.8929369695476908       0.0091428025565413
       0.8421603629030591   -1406.0634791374939141       0.0092616701374447
      11.2531221014789722   -1409.1945960648861274       0.0093808049125734
      21.6873389181829168   -1412.2862676535194169       0.0095002100526829
      32.1447438372330936   -1415.3384740583865096       0.0096198887267933
      42.6252697340061388   -1418.3511956877998728       0.0097398441021689
      53.1288493354679616   -1421.3244132035206349       0.0098600793442977
      63.6554152206074662   -1424.2581075208775019       0.0099805976168716
      74.2048998208661885   -1427.1522598088986342       0.0101014020817656
      84.7772354205745700   -1430.0068514904244239       0.0102224958990176
      95.3723541573847200   -1432.8218642422277753       0.0103438822268083
     105.9901880227087219   -1435.5972799951341585       0.0104655642214408
     116.6306688621511682   -1438.3330809341380245       0.0105875450373203
     127.2937283759507494   -1441.0292494985155827       0.0107098278269340
     137.9792981194155459   -1443.6857683819355316       0.0108324157408307
     148.6873095033647019   -1446.3026205325741103       0.0109553119276007
     159.4176937945671568   -1448.8797891532228732       0.0110785195338554
     170.1703821161825090   -1451.4172577013957834       0.0112020417042075
     180.9453054482045502   -1453.9150098894356233       0.0113258815812502
     191.7423946279043321   -1456.3730296846206329       0.0114500423055378
     202.5615803502719814   -1458.7913013092645542       0.0115745270155649
     213.4027931684644557   -1461.1698092408187222       0.0116993388477463
     224.2659634942484388   -1463.5085382119716542       0.0118244809363975
     235.1510215984499723   -1465.8074732107502314       0.0119499564137137
     246.0578976113989143   -1468.0665994806099661       0.0120757684097504
     256.9865215233800768   -1470.2859025205366379       0.0122019200524029
     267.9368231850818916   -1472.4653680851315585       0.0123284144673864
     278.9087323080437386   -1474.6049821847091152       0.0124552547782159
     289.9021784651139910   -1476.7047310853856743       0.0125824441061860
     300.9170910908944734   -1478.7646013091668920       0.0127099855703514
     311.9533994821972556   -1480.7845796340311608       0.0128378822875059
     323.0110327984991159   -1482.7646530940216962       0.0129661373721636
