lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.30      10.7667829562195454       4.1751432149043257       3.1336203153867181       1.0415228995176080       2.3259452118514896    -135.7938014014771397       0.9885209294782470       1.9022661045012923
          30.31      10.7667256526846309       4.1748385224430793       3.1335630118518036       1.0412755105912757       2.3264937916683821    -135.7917925405748463       0.9878970967164834       1.9016967051704357
          30.32      10.7666684089939935       4.1745341209429494       3.1335057681611662       1.0410283527817832       2.3270422823763313    -135.7897816267142730       0.9872739078701257       1.9011278935691724
          30.33      10.7666112250668622       4.1742300100439547       3.1334485842340349       1.0407814258099202       2.3275906840342393    -135.7877686623064335       0.9866513620639049       1.9005596688986082
          30.34      10.7665541008226047       4.1739261893865276       3.1333914599897774       1.0405347293967506       2.3281389967009529    -135.7857536497589024       0.9860294584240724       1.8999920303613964
          30.35      10.7664970361807217       4.1736226586119685       3.1333343953478945       1.0402882632640740       2.3286872204353299    -135.7837365914754457       0.9854081960783291       1.8994249771611689
          30.36      10.7664400310608510       4.1733194173619621       3.1332773902280238       1.0400420271339383       2.3292353552961753    -135.7817174898564474       0.9847875741558895       1.8988585085031249
          30.37      10.7663830853827704       4.1730164652785966       3.1332204445499432       1.0397960207286534       2.3297834013422509    -135.7796963472987670       0.9841675917874796       1.8982926235940176
          30.38      10.7663261990663859       4.1727138020049264       3.1331635582335586       1.0395502437713677       2.3303313586323378    -135.7776731661954841       0.9835482481052499       1.8977273216414372
          30.39      10.7662693720317471       4.1724114271840689       3.1331067311989198       1.0393046959851491       2.3308792272251306    -135.7756479489362960       0.9829295422429015       1.8971626018549348
          30.40      10.7662126041990334       4.1721093404599880       3.1330499633662061       1.0390593770937824       2.3314270071793266    -135.7736206979072335       0.9823114733355770       1.8965984634450499
          30.41      10.7661558954885592       4.1718075414772198       3.1329932546557320       1.0388142868214874       2.3319746985536027    -135.7715914154909740       0.9816940405198838       1.8960349056236356
          30.42      10.7660992458207776       4.1715060298806463       3.1329366049879503       1.0385694248926960       2.3325223014065752    -135.7695601040664997       0.9810772429339377       1.8954719276041447
          30.43      10.7660426551162693       4.1712048053159840       3.1328800142834421       1.0383247910325419       2.3330698157968746    -135.7675267660090697       0.9804610797172809       1.8949095286010198
          30.44      10.7659861232957557       4.1709038674291641       3.1328234824629284       1.0380803849662361       2.3336172417830583    -135.7654914036908167       0.9798455500109658       1.8943477078304434
          30.45      10.7659296502800892       4.1706032158668780       3.1327670094472619       1.0378362064196160       2.3341645794236752    -135.7634540194802071       0.9792306529574865       1.8937864645096871
          30.46      10.7658732359902558       4.1703028502762862       3.1327105951574286       1.0375922551188577       2.3347118287772486    -135.7614146157419270       0.9786163877008006       1.8932257978574341
          30.47      10.7658168803473728       4.1700027703051887       3.1326542395145456       1.0373485307906432       2.3352589899022722    -135.7593731948375080       0.9780027533863130       1.8926657070935864
          30.48      10.7657605832726926       4.1697029756019042       3.1325979424398653       1.0371050331620393       2.3358060628572153    -135.7573297591248433       0.9773897491608871       1.8921061914394066
          30.49      10.7657043446876006       4.1694034658152042       3.1325417038547734       1.0368617619604303       2.3363530477005043    -135.7552843109583023       0.9767773741728504       1.8915472501175929
          30.50      10.7656481645136122       4.1691042405945105       3.1324855236807849       1.0366187169137251       2.3368999444905536    -135.7532368526887865       0.9761656275719629       1.8909888823520264
          30.51      10.7655920426723792       4.1688052995896197       3.1324294018395520       1.0363758977500672       2.3374467532857257    -135.7511873866635881       0.9755545085094554       1.8904310873681178
          30.52      10.7655359790856835       4.1685066424508843       3.1323733382528562       1.0361333041980276       2.3379934741443598    -135.7491359152267307       0.9749440161379964       1.8898738643925679
          30.53      10.7654799736754345       4.1682082688295026       3.1323173328426073       1.0358909359868953       2.3385401071247984    -135.7470824407186285       0.9743341496116539       1.8893172126530204
          30.54      10.7654240263636769       4.1679101783769967       3.1322613855308497       1.0356487928461471       2.3390866522853355    -135.7450269654762280       0.9737249080859590       1.8887611313786887
          30.55      10.7653681370725884       4.1676123707452142       3.1322054962397612       1.0354068745054525       2.3396331096842058    -135.7429694918330938       0.9731162907179128       1.8882056198003589
          30.56      10.7653123057244713       4.1673148455870024       3.1321496648916440       1.0351651806953583       2.3401794793796769    -135.7409100221192091       0.9725082966658750       1.8876506771495460
          30.57      10.7652565322417662       4.1670176025551990       3.1320938914089389       1.0349237111462601       2.3407257614299168    -135.7388485586612319       0.9719009250897149       1.8870963026597425
          30.58      10.7652008165470363       4.1667206413037388       3.1320381757142091       1.0346824655895293       2.3412719558931356    -135.7367851037822959       0.9712941751506466       1.8865424955650514
          30.59      10.7651451585629818       4.1664239614865632       3.1319825177301546       1.0344414437564082       2.3418180628274552    -135.7347196598020673       0.9706880460113786       1.8859892551015096
          30.60      10.7650895582124271       4.1661275627585450       3.1319269173795998       1.0342006453789452       2.3423640822910108    -135.7326522290368018       0.9700825368359850       1.8854365805059692
          30.61      10.7650340154183279       4.1658314447749270       3.1318713745855007       1.0339600701894263       2.3429100143418955    -135.7305828137994013       0.9694776467899752       1.8848844710167654
          30.62      10.7649785301037699       4.1655356071915577       3.1318158892709427       1.0337197179206155       2.3434558590381735    -135.7285114163991864       0.9688733750402686       1.8843329258734387
          30.63      10.7649231021919682       4.1652400496646305       3.1317604613591410       1.0334795883054895       2.3440016164378750    -135.7264380391421525       0.9682697207552132       1.8837819443170318
          30.64      10.7648677316062660       4.1649447718510402       3.1317050907734387       1.0332396810776014       2.3445472865990049    -135.7243626843309698       0.9676666831045467       1.8832315255896699
          30.65      10.7648124182701341       4.1646497734081027       3.1316497774373069       1.0329999959707958       2.3450928695795410    -135.7222853542646988       0.9670642612594235       1.8826816689348804
          30.66      10.7647571621071734       4.1643550539936776       3.1315945212743461       1.0327605327193319       2.3456383654374258    -135.7202060512391313       0.9664624543923980       1.8821323735974540
          30.67      10.7647019630411087       4.1640606132663915       3.1315393222082815       1.0325212910581101       2.3461837742306089    -135.7181247775466488       0.9658612616773899       1.8815836388231637
          30.68      10.7646468209958002       4.1637664508848182       3.1314841801629729       1.0322822707218453       2.3467290960169374    -135.7160415354763074       0.9652606822897974       1.8810354638597553
          30.69      10.7645917358952250       4.1634725665088315       3.1314290950623977       1.0320434714464337       2.3472743308543271    -135.7139563273134684       0.9646607154063024       1.8804878479553062
          30.70      10.7645367076634972       4.1631789597980973       3.1313740668306700       1.0318048929674268       2.3478194788005751    -135.7118691553405654       0.9640613602050806       1.8799407903600462
          30.71      10.7644817362248517       4.1628856304132942       3.1313190953920245       1.0315665350212697       2.3483645399135145    -135.7097800218363091       0.9634626158656235       1.8793942903248726
          30.72      10.7644268215036512       4.1625925780155066       3.1312641806708239       1.0313283973446827       2.3489095142509275    -135.7076889290761414       0.9628644815688311       1.8788483471020978
          30.73      10.7643719634243880       4.1622998022661202       3.1312093225915607       1.0310904796745595       2.3494544018705521    -135.7055958793322645       0.9622669564970082       1.8783029599455443
          30.74      10.7643171619116771       4.1620073028272353       3.1311545210788498       1.0308527817483855       2.3499992028301153    -135.7035008748734128       0.9616700398338173       1.8777581281100650
          30.75      10.7642624168902596       4.1617150793614854       3.1310997760574324       1.0306153033040526       2.3505439171873186    -135.7014039179647682       0.9610737307642924       1.8772138508517475
          30.76      10.7642077282850064       4.1614231315317927       3.1310450874521791       1.0303780440796131       2.3510885449998122    -135.6993050108686134       0.9604780284748747       1.8766701274282072
          30.77      10.7641530960209053       4.1611314590020694       3.1309904551880781       1.0301410038139913       2.3516330863252706    -135.6972041558434512       0.9598829321533092       1.8761269570977384
          30.78      10.7640985200230794       4.1608400614361276       3.1309358791902522       1.0299041822458750       2.3521775412212702    -135.6951013551447716       0.9592884409887977       1.8755843391206295
          30.79      10.7640440002167690       4.1605489384988390       3.1308813593839417       1.0296675791148973       2.3527219097454184    -135.6929966110245687       0.9586945541718291       1.8750422727577525
          30.80      10.7639895365273421       4.1602580898552954       3.1308268956945149       1.0294311941607801       2.3532661919552673    -135.6908899257315682       0.9581012708942934       1.8745007572715735
          30.81      10.7639351288802914       4.1599675151710649       3.1307724880474641       1.0291950271236003       2.3538103879083327    -135.6887813015110567       0.9575085903494539       1.8739597919258497
          30.82      10.7638807772012335       4.1596772141123868       3.1307181363684062       1.0289590777439810       2.3543544976621269    -135.6866707406051376       0.9569165117318980       1.8734193759853726
          30.83      10.7638264814159061       4.1593871863460841       3.1306638405830789       1.0287233457630047       2.3548985212741305    -135.6845582452526457       0.9563250342375683       1.8728795087160985
          30.84      10.7637722414501766       4.1590974315390516       3.1306096006173494       1.0284878309217023       2.3554424588017606    -135.6824438176888634       0.9557341570638122       1.8723401893857221
          30.85      10.7637180572300295       4.1588079493592165       3.1305554163972023       1.0282525329620138       2.3559863103024563    -135.6803274601461453       0.9551438794092558       1.8718014172625539
          30.86      10.7636639286815772       4.1585187394746557       3.1305012878487499       1.0280174516259057       2.3565300758335916    -135.6782091748531798       0.9545542004739259       1.8712631916165594
          30.87      10.7636098557310511       4.1582298015541328       3.1304472148982239       1.0277825866559089       2.3570737554525336    -135.6760889640356424       0.9539651194591580       1.8707255117187052
          30.88      10.7635558383048071       4.1579411352669640       3.1303931974719799       1.0275479377949841       2.3576173492166279    -135.6739668299157699       0.9533766355676309       1.8701883768411371
          30.89      10.7635018763293253       4.1576527402826775       3.1303392354964981       1.0273135047861794       2.3581608571831554    -135.6718427747126157       0.9527887480033980       1.8696517862575628
          30.90      10.7634479697312049       4.1573646162716322       3.1302853288983776       1.0270792873732542       2.3587042794094102    -135.6697168006418508       0.9522014559718061       1.8691157392425242
          30.91      10.7633941184371693       4.1570767629044774       3.1302314776043421       1.0268452853001353       2.3592476159526337    -135.6675889099160770       0.9516147586795592       1.8685802350720240
          30.92      10.7633403223740611       4.1567891798525372       3.1301776815412339       1.0266114983113033       2.3597908668700556    -135.6654591047442864       0.9510286553346746       1.8680452730230839
          30.93      10.7632865814688454       4.1565018667875275       3.1301239406360182       1.0263779261515094       2.3603340322188719    -135.6633273873326289       0.9504431451465051       1.8675108523740547
          30.94      10.7632328956486134       4.1562148233814558       3.1300702548157862       1.0261445685656692       2.3608771120562229    -135.6611937598837301       0.9498582273257618       1.8669769724047527
          30.95      10.7631792648405664       4.1559280493074136       3.1300166240077392       1.0259114252996744       2.3614201064392906    -135.6590582245970609       0.9492739010843946       1.8664436323954974
          30.96      10.7631256889720390       4.1556415442382120       3.1299630481392118       1.0256784960990002       2.3619630154251383    -135.6569207836688236       0.9486901656357823       1.8659108316287443
          30.97      10.7630721679704759       4.1553553078478735       3.1299095271376487       1.0254457807102253       2.3625058390708822    -135.6547814392920372       0.9481070201945218       1.8653785693872975
          30.98      10.7630187017634480       4.1550693398105363       3.1298560609306207       1.0252132788799155       2.3630485774335717    -135.6526401936563957       0.9475244639765744       1.8648468449556146
          30.99      10.7629652902786432       4.1547836398009359       3.1298026494458160       1.0249809903551195       2.3635912305702353    -135.6504970489484947       0.9469424961992036       1.8643156576192281
          31.00      10.7629119334438723       4.1544982074941519       3.1297492926110451       1.0247489148831068       2.3641337985378632    -135.6483520073516047       0.9463611160809967       1.8637850066650390
          31.01      10.7628586311870631       4.1542130425659565       3.1296959903542358       1.0245170522117202       2.3646762813934332    -135.6462050710458698       0.9457803228418254       1.8632548913809119
          31.02      10.7628053834362625       4.1539281446925571       3.1296427426034352       1.0242854020891223       2.3652186791938967    -135.6440562422080518       0.9452001157028688       1.8627253110559601
          31.03      10.7627521901196364       4.1536435135507475       3.1295895492868091       1.0240539642639379       2.3657609919961806    -135.6419055230120136       0.9446204938865991       1.8621962649803860
          31.04      10.7626990511654750       4.1533591488173123       3.1295364103326477       1.0238227384846650       2.3663032198571377    -135.6397529156280655       0.9440414566168466       1.8616677524461442
          31.05      10.7626459665021770       4.1530750501703491       3.1294833256693497       1.0235917245009989       2.3668453628336734    -135.6375984222236752       0.9434630031186358       1.8611397727454262
          31.06      10.7625929360582671       4.1527912172878167       3.1294302952254398       1.0233609220623774       2.3673874209826073    -135.6354420449627867       0.9428851326183639       1.8606123251723263
          31.07      10.7625399597623854       4.1525076498483644       3.1293773189295582       1.0231303309188062       2.3679293943607469    -135.6332837860064728       0.9423078443436920       1.8600854090218859
          31.08      10.7624870375432913       4.1522243475310887       3.1293243967104640       1.0228999508206242       2.3684712830248711    -135.6311236475123678       0.9417311375235750       1.8595590235903652
          31.09      10.7624341693298611       4.1519413100155935       3.1292715284970338       1.0226697815185597       2.3690130870317301    -135.6289616316350646       0.9411550113882509       1.8590331681751726
          31.10      10.7623813550510867       4.1516585369820582       3.1292187142182595       1.0224398227637992       2.3695548064380656    -135.6267977405260012       0.9405794651692262       1.8585078420747818
          31.11      10.7623285946360809       4.1513760281109331       3.1291659538032537       1.0222100743076790       2.3700964413005563    -135.6246319763333474       0.9400044980993228       1.8579830445890917
          31.12      10.7622758880140701       4.1510937830833230       3.1291132471812428       1.0219805359020802       2.3706379916758809    -135.6224643412023170       0.9394301094126106       1.8574587750189557
          31.13      10.7622232351143978       4.1508118015809004       3.1290605942815706       1.0217512072993293       2.3711794576206975    -135.6202948372747414       0.9388562983444267       1.8569350326663010
          31.14      10.7621706358665250       4.1505300832855978       3.1290079950336978       1.0215220882519001       2.3717208391916120    -135.6181234666893829       0.9382830641314114       1.8564118168344701
          31.15      10.7621180902000315       4.1502486278797468       3.1289554493672043       1.0212931785125425       2.3722621364451948    -135.6159502315821044       0.9377104060114830       1.8558891268280611
          31.16      10.7620655980446056       4.1499674350466957       3.1289029572117784       1.0210644778349178       2.3728033494380498    -135.6137751340851310       0.9371383232237583       1.8553669619522040
          31.17      10.7620131593300616       4.1496865044695408       3.1288505184972344       1.0208359859723064       2.3733444782266724    -135.6115981763279308       0.9365668150087177       1.8548453215140384
          31.18      10.7619607739863188       4.1494058358324715       3.1287981331534915       1.0206077026789795       2.3738855228675946    -135.6094193604368741       0.9359958806080183       1.8543242048211313
          31.19      10.7619084419434188       4.1491254288199020       3.1287458011105915       1.0203796277093100       2.3744264834172992    -135.6072386885349772       0.9354255192646156       1.8538036111825031
          31.20      10.7618561631315171       4.1488452831166089       3.1286935222986898       1.0201517608179187       2.3749673599322256    -135.6050561627423008       0.9348557302227342       1.8532835399084486
          31.21      10.7618039374808827       4.1485653984080368       3.1286412966480555       1.0199241017599818       2.3755081524688078    -135.6028717851758074       0.9342865127278305       1.8527639903101869
          31.22      10.7617517649219021       4.1482857743798949       3.1285891240890749       1.0196966502908196       2.3760488610834303    -135.6006855579491912       0.9337178660266422       1.8522449617003283
          31.23      10.7616996453850700       4.1480064107187129       3.1285370045522427       1.0194694061664697       2.3765894858324907    -135.5984974831731620       0.9331497893671058       1.8517264533922086
          31.24      10.7616475788010018       4.1477273071111860       3.1284849379681745       1.0192423691430115       2.3771300267723228    -135.5963075629553316       0.9325822819984525       1.8512084647006737
          31.25      10.7615955651004249       4.1474484632444710       3.1284329242675977       1.0190155389768734       2.3776704839592324    -135.5941157994001856       0.9320153431711585       1.8506909949417112
          31.26      10.7615436042141770       4.1471698788065963       3.1283809633813497       1.0187889154252465       2.3782108574495422    -135.5919221946091682       0.9314489721368874       1.8501740434319804
          31.27      10.7614916960732163       4.1468915534854407       3.1283290552403891       1.0185624982450512       2.3787511472994791    -135.5897267506807111       0.9308831681486259       1.8496576094899888
          31.28      10.7614398406086078       4.1466134869698195       3.1282771997757806       1.0183362871940385       2.3792913535653013    -135.5875294697099775       0.9303179304605368       1.8491416924348330
          31.29      10.7613880377515319       4.1463356789489554       3.1282253969187046       1.0181102820302508       2.3798314763032207    -135.5853303537891748       0.9297532583280278       1.8486262915868112
          31.30      10.7613362874332807       4.1460581291124310       3.1281736466004535       1.0178844825119771       2.3803715155694243    -135.5831294050074121       0.9291891510077498       1.8481114062674675
          31.31      10.7612845895852640       4.1457808371501965       3.1281219487524368       1.0176588883977602       2.3809114714200503    -135.5809266254508145       0.9286256077576026       1.8475970357995868
          31.32      10.7612329441389978       4.1455038027528905       3.1280703033061705       1.0174334994467200       2.3814513439112370    -135.5787220172024092       0.9280626278366811       1.8470831795068203
          31.33      10.7611813510261118       4.1452270256115469       3.1280187101932846       1.0172083154182623       2.3819911330990928    -135.5765155823420400       0.9275002105053155       1.8465698367140118
          31.34      10.7611298101783497       4.1449505054176523       3.1279671693455224       1.0169833360721299       2.3825308390396951    -135.5743073229467655       0.9269383550250582       1.8460570067471374
          31.35      10.7610783215275667       4.1446742418629965       3.1279156806947395       1.0167585611682570       2.3830704617890754    -135.5720972410902903       0.9263770606587077       1.8455446889334746
          31.36      10.7610268850057267       4.1443982346401294       3.1278642441728994       1.0165339904672299       2.3836100014032708    -135.5698853388435339       0.9258163266702409       1.8450328826010711
          31.37      10.7609755005449070       4.1441224834419161       3.1278128597120798       1.0163096237298364       2.3841494579382796    -135.5676716182744030       0.9252561523248652       1.8445215870792477
          31.38      10.7609241680772971       4.1438469879615933       3.1277615272444699       1.0160854607171235       2.3846888314500596    -135.5654560814475360       0.9246965368890194       1.8440108016985417
          31.39      10.7608728875351947       4.1435717478930219       3.1277102467023674       1.0158615011906544       2.3852281219945604    -135.5632387304247288       0.9241374796303267       1.8435005257904022
          31.40      10.7608216588510093       4.1432967629304791       3.1276590180181820       1.0156377449122975       2.3857673296277002    -135.5610195672646512       0.9235789798176275       1.8429907586874359
          31.41      10.7607704819572625       4.1430220327684975       3.1276078411244352       1.0154141916440622       2.3863064544053527    -135.5587985940231590       0.9230210367209928       1.8424814997235781
          31.42      10.7607193567865842       4.1427475571022825       3.1275567159537569       1.0151908411485260       2.3868454963833812    -135.5565758127528397       0.9224636496116709       1.8419727482336188
          31.43      10.7606682832717127       4.1424733356276793       3.1275056424388854       1.0149676931887934       2.3873844556176458    -135.5543512255035523       0.9219068177620877       1.8414645035532398
          31.44      10.7606172613454998       4.1421993680405844       3.1274546205126725       1.0147447475279123       2.3879233321639366    -135.5521248343218872       0.9213505404459198       1.8409567650196721
          31.45      10.7605662909409059       4.1419256540374327       3.1274036501080786       1.0145220039293537       2.3884621260780259    -135.5498966412515074       0.9207948169380317       1.8404495319711529
          31.46      10.7605153719909978       4.1416521933153554       3.1273527311581706       1.0142994621571848       2.3890008374156833    -135.5476666483334043       0.9202396465144459       1.8399428037467211
          31.47      10.7604645044289544       4.1413789855718388       3.1273018635961272       1.0140771219757121       2.3895394662326428    -135.5454348576050734       0.9196850284523956       1.8394365796866301
          31.48      10.7604136881880645       4.1411060305045435       3.1272510473552373       1.0138549831493058       2.3900780125845822    -135.5432012711013670       0.9191309620303356       1.8389308591325280
          31.49      10.7603629232017219       4.1408333278119951       3.1272002823688947       1.0136330454431004       2.3906164765271973    -135.5409658908542099       0.9185774465278579       1.8384256414266784
          31.50      10.7603122094034305       4.1405608771930531       3.1271495685706032       1.0134113086224494       2.3911548581161441    -135.5387287188922301       0.9180244812257503       1.8379209259125606
          31.51      10.7602615467268041       4.1402886783467387       3.1270989058939769       1.0131897724527619       2.3916931574070217    -135.5364897572414122       0.9174720654060222       1.8374167119350562
          31.52      10.7602109351055635       4.1400167309728610       3.1270482942727362       1.0129684367001248       2.3922313744554375    -135.5342490079246716       0.9169201983518204       1.8369129988397479
          31.53      10.7601603744735357       4.1397450347716003       3.1269977336407084       1.0127473011308923       2.3927695093169672    -135.5320064729617968       0.9163688793474808       1.8364097859733799
          31.54      10.7601098647646580       4.1394735894434831       3.1269472239318308       1.0125263655116523       2.3933075620471413    -135.5297621543700757       0.9158181076785257       1.8359070726838813
          31.55      10.7600594059129726       4.1392023946896295       3.1268967650801454       1.0123056296094846       2.3938455327014942    -135.5275160541632715       0.9152678826316293       1.8354048583200837
          31.56      10.7600089978526317       4.1389314502114303       3.1268463570198044       1.0120850931916259       2.3943834213354998    -135.5252681743527319       0.9147182034946648       1.8349031422320958
          31.57      10.7599586405178922       4.1386607557108404       3.1267959996850649       1.0118647560257754       2.3949212280046264    -135.5230185169464505       0.9141690695566571       1.8344019237709523
          31.58      10.7599083338431196       4.1383903108902427       3.1267456930102924       1.0116446178799507       2.3954589527643120    -135.5207670839498348       0.9136204801077971       1.8339012022887708
          31.59      10.7598580777627841       4.1381201154524989       3.1266954369299569       1.0114246785225420       2.3959965956699731    -135.5185138773651659       0.9130724344394369       1.8334009771386972
          31.60      10.7598078722114625       4.1378501691009006       3.1266452313786353       1.0112049377222649       2.3965341567770007    -135.5162588991917119       0.9125249318440923       1.8329012476749473
          31.61      10.7597577171238417       4.1375804715389268       3.1265950762910144       1.0109853952479120       2.3970716361407236    -135.5140021514260411       0.9119779716154705       1.8324020132530847
          31.62      10.7597076124347080       4.1373110224709642       3.1265449716018807       1.0107660508690830       2.3976090338165048    -135.5117436360617944       0.9114315530483766       1.8319032732292051
          31.63      10.7596575580789597       4.1370418216014517       3.1264949172461325       1.0105469043553197       2.3981463498596316    -135.5094833550895430       0.9108856754388214       1.8314050269608952
          31.64      10.7596075539915947       4.1367728686356031       3.1264449131587675       1.0103279554768352       2.3986835843254073    -135.5072213104970444       0.9103403380839229       1.8309072738064185
          31.65      10.7595576001077227       4.1365041632786888       3.1263949592748954       1.0101092040037929       2.3992207372690584    -135.5049575042692993       0.9097955402820008       1.8304100131255170
          31.66      10.7595076963625544       4.1362357052366150       3.1263450555297272       1.0098906497068878       2.3997578087458202    -135.5026919383880681       0.9092512813324947       1.8299132442787553
          31.67      10.7594578426914040       4.1359674942159010       3.1262952018585768       1.0096722923573243       2.4002947988109069    -135.5004246148325819       0.9087075605359718       1.8294169666275555
          31.68      10.7594080390296956       4.1356995299231816       3.1262453981968683       1.0094541317263137       2.4008317075194809    -135.4981555355789169       0.9081643771941800       1.8289211795347373
          31.69      10.7593582853129526       4.1354318120658213       3.1261956444801253       1.0092361675856960       2.4013685349267084    -135.4958847026004207       0.9076217306099734       1.8284258823638373
          31.70      10.7593085814768088       4.1351643403511940       3.1261459406439815       1.0090183997072124       2.4019052810876786    -135.4936121178675990       0.9070796200873986       1.8279310744799049
          31.71      10.7592589274569956       4.1348971144875915       3.1260962866241684       1.0088008278634226       2.4024419460575133    -135.4913377833480581       0.9065380449315773       1.8274367552484880
          31.72      10.7592093231893511       4.1346301341836016       3.1260466823565238       1.0085834518270778       2.4029785298912913    -135.4890617010063067       0.9059970044487839       1.8269429240363257
          31.73      10.7591597686098179       4.1343633991480360       3.1259971277769907       1.0083662713710457       2.4035150326440431    -135.4867838728042386       0.9054564979464511       1.8264495802114222
          31.74      10.7591102636544420       4.1340969090902746       3.1259476228216148       1.0081492862686598       2.4040514543707814    -135.4845043007009906       0.9049165247331264       1.8259567231426646
          31.75      10.7590608082593739       4.1338306637200937       3.1258981674265467       1.0079324962935470       2.4045877951264973    -135.4822229866525731       0.9043770841184879       1.8254643522000069
          31.76      10.7590114023608603       4.1335646627479754       3.1258487615280330       1.0077159012199428       2.4051240549661874    -135.4799399326122682       0.9038381754133024       1.8249724667541176
