lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          21.50       1.1667599239950543       0.4992763221296703       0.3222740020862124       0.1770023200434579       0.7110652736762106    -119.7477307532571871       0.0112550745288948       1.1580631000026569
          21.51       1.1667466007089340       0.4992286795478943       0.3222606788000920       0.1769680007478023       0.7112566316308063    -119.7456092937905225       0.0112360492544431       1.1577959144011292
          21.52       1.1667333018996293       0.4991811087615275       0.3222473799907873       0.1769337287707402       0.7114479157690092    -119.7434827285186998       0.0112170513869447       1.1575291136951409
          21.53       1.1667200275211065       0.4991336096391253       0.3222341056122645       0.1768995040268608       0.7116391261534515    -119.7413510666685141       0.0111980808742003       1.1572626971516249
          21.54       1.1667067775274367       0.4990861820495595       0.3222208556185947       0.1768653264309648       0.7118302628467125    -119.7392143174505890       0.0111791376641341       1.1569966640392400
          21.55       1.1666935518727972       0.4990388258619979       0.3222076299639552       0.1768311958980427       0.7120213259113100    -119.7370724900593757       0.0111602217047953       1.1567310136283984
          21.56       1.1666803505114713       0.4989915409458852       0.3221944286026294       0.1767971123432558       0.7122123154096980    -119.7349255936728696       0.0111413329443576       1.1564657451912757
          21.57       1.1666671733978471       0.4989443271709826       0.3221812514890051       0.1767630756819775       0.7124032314042771    -119.7327736374531071       0.0111224713311179       1.1562008580017613
          21.58       1.1666540204864178       0.4988971844073315       0.3221680985775758       0.1767290858297557       0.7125940739573839    -119.7306166305457822       0.0111036368134968       1.1559363513354952
          21.59       1.1666408917317808       0.4988501125252804       0.3221549698229388       0.1766951427023416       0.7127848431313000    -119.7284545820808717       0.0110848293400376       1.1556722244698279
          21.60       1.1666277870886379       0.4988031113954699       0.3221418651797959       0.1766612462156740       0.7129755389882461    -119.7262875011719387       0.0110660488594062       1.1554084766838359
          21.61       1.1666147065117958       0.4987561808888160       0.3221287846029538       0.1766273962858622       0.7131661615903805    -119.7241153969164600       0.0110472953203917       1.1551451072583339
          21.62       1.1666016499561640       0.4987093208765398       0.3221157280473220       0.1765935928292178       0.7133567109998062    -119.7219382783960810       0.0110285686719042       1.1548821154758317
          21.63       1.1665886173767555       0.4986625312301677       0.3221026954679135       0.1765598357622543       0.7135471872785697    -119.7197561546766167       0.0110098688629754       1.1546195006205324
          21.64       1.1665756087286872       0.4986158118214777       0.3220896868198452       0.1765261250016325       0.7137375904886500    -119.7175690348074397       0.0109911958427594       1.1543572619783851
          21.65       1.1665626239671780       0.4985691625225748       0.3220767020583361       0.1764924604642388       0.7139279206919756    -119.7153769278224900       0.0109725495605299       1.1540953988369960
          21.66       1.1665496630475498       0.4985225832058387       0.3220637411387078       0.1764588420671309       0.7141181779504137    -119.7131798427396774       0.0109539299656818       1.1538339104856781
          21.67       1.1665367259252271       0.4984760737439275       0.3220508040163851       0.1764252697275424       0.7143083623257706    -119.7109777885609532       0.0109353370077303       1.1535727962154447
          21.68       1.1665238125557360       0.4984296340097968       0.3220378906468940       0.1763917433629028       0.7144984738797947    -119.7087707742725087       0.0109167706363105       1.1533120553189828
          21.69       1.1665109228947044       0.4983832638766847       0.3220250009858624       0.1763582628908223       0.7146885126741774    -119.7065588088448180       0.0108982308011769       1.1530516870906593
          21.70       1.1664980568978616       0.4983369632181205       0.3220121349890196       0.1763248282291009       0.7148784787705510    -119.7043419012325955       0.0108797174522031       1.1527916908265110
          21.71       1.1664852145210383       0.4982907319079119       0.3219992926121963       0.1762914392957156       0.7150683722304884    -119.7021200603747531       0.0108612305393819       1.1525320658242502
          21.72       1.1664723957201657       0.4982445698201537       0.3219864738113237       0.1762580960088300       0.7152581931155062    -119.6998932951945989       0.0108427700128242       1.1522728113832499
          21.73       1.1664596004512764       0.4981984768292154       0.3219736785424344       0.1762247982867810       0.7154479414870579    -119.6976616145996530       0.0108243358227598       1.1520139268045544
          21.74       1.1664468286705021       0.4981524528097667       0.3219609067616601       0.1761915460481066       0.7156376174065455    -119.6954250274820311       0.0108059279195355       1.1517554113908410
          21.75       1.1664340803340758       0.4981064976367345       0.3219481584252338       0.1761583392115006       0.7158272209353064    -119.6931835427180317       0.0107875462536165       1.1514972644464656
          21.76       1.1664213553983294       0.4980606111853530       0.3219354334894874       0.1761251776958656       0.7160167521346249    -119.6909371691685209       0.0107691907755843       1.1512394852774015
