lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          21.00       1.1659851281667994       0.5087366806395892       0.3214992062579575       0.1872374743816317       0.7094471798169493    -120.2573050578422311       0.0109061918922651       1.1316668601804569
          21.01       1.1659717864787333       0.5086912687876416       0.3214858645698914       0.1872054042177502       0.7096383405273801    -120.2551708825494217       0.0108871345447887       1.1314367871054212
          21.02       1.1659584695937328       0.5086459267495669       0.3214725476848909       0.1871733790646760       0.7098294257999959    -120.2530314497620623       0.0108681049708251       1.1312070493308499
          21.03       1.1659451774648042       0.5086006543957864       0.3214592555559622       0.1871413988398242       0.7100204356991532    -120.2508867689911227       0.0108491031169880       1.1309776462122330
          21.04       1.1659319100450622       0.5085554515970350       0.3214459881362203       0.1871094634608147       0.7102113702891507    -120.2487368497309745       0.0108301289300192       1.1307485771065979
          21.05       1.1659186672877309       0.5085103182243426       0.3214327453788889       0.1870775728454537       0.7104022296342277    -120.2465817014592346       0.0108111823567887       1.1305198413725230
          21.06       1.1659054491461427       0.5084652541490270       0.3214195272373007       0.1870457269117263       0.7105930137985594    -120.2444213336363958       0.0107922633442948       1.1302914383701372
          21.07       1.1658922555737383       0.5084202592427097       0.3214063336648963       0.1870139255778134       0.7107837228462631    -120.2422557557066227       0.0107733718396628       1.1300633674611000
          21.08       1.1658790865240665       0.5083753333772946       0.3213931646152245       0.1869821687620701       0.7109743568413940    -120.2400849770971689       0.0107545077901455       1.1298356280086168
          21.09       1.1658659419507835       0.5083304764249904       0.3213800200419415       0.1869504563830489       0.7111649158479486    -120.2379090072186330       0.0107356711431225       1.1296082193774148
          21.10       1.1658528218076527       0.5082856882583008       0.3213668998988107       0.1869187883594901       0.7113553999298637    -120.2357278554651430       0.0107168618460991       1.1293811409337426
          21.11       1.1658397260485449       0.5082409687500034       0.3213538041397029       0.1868871646103004       0.7115458091510122    -120.2335415312140157       0.0106980798467077       1.1291543920453886
          21.12       1.1658266546274372       0.5081963177731919       0.3213407327185952       0.1868555850545967       0.7117361435752128    -120.2313500438262679       0.0106793250927054       1.1289279720816345
          21.13       1.1658136074984131       0.5081517352012341       0.3213276855895711       0.1868240496116630       0.7119264032662195    -120.2291534026461761       0.0106605975319752       1.1287018804132907
          21.14       1.1658005846156629       0.5081072209077849       0.3213146627068210       0.1867925582009640       0.7121165882877262    -120.2269516170015748       0.0106418971125250       1.1284761164126775
          21.15       1.1657875859334819       0.5080627747668013       0.3213016640246399       0.1867611107421614       0.7123066987033707    -120.2247446962038993       0.0106232237824870       1.1282506794536078
          21.16       1.1657746114062710       0.5080183966525196       0.3212886894974291       0.1867297071550905       0.7124967345767281    -120.2225326495481852       0.0106045774901177       1.1280255689114012
          21.17       1.1657616609885371       0.5079740864394630       0.3212757390796951       0.1866983473597679       0.7126866959713136    -120.2203154863129555       0.0105859581837978       1.1278007841628734
          21.18       1.1657487346348911       0.5079298440024359       0.3212628127260492       0.1866670312763867       0.7128765829505822    -120.2180932157604190       0.0105673658120314       1.1275763245863366
          21.19       1.1657358323000488       0.5078856692165522       0.3212499103912069       0.1866357588253453       0.7130663955779343    -120.2158658471366408       0.0105488003234450       1.1273521895615677
          21.20       1.1657229539388310       0.5078415619571741       0.3212370320299890       0.1866045299271851       0.7132561339167020    -120.2136333896710028       0.0105302616667895       1.1271283784698598
          21.21       1.1657100995061613       0.5077975220999774       0.3212241775973194       0.1865733445026581       0.7134457980301653    -120.2113958525770130       0.0105117497909367       1.1269048906939565
          21.22       1.1656972689570679       0.5077535495209164       0.3212113470482260       0.1865422024726905       0.7136353879815429    -120.2091532450519082       0.0104932646448811       1.1266817256180812
          21.23       1.1656844622466827       0.5077096440962077       0.3211985403378407       0.1865111037583670       0.7138249038339900    -120.2069055762763981       0.0104748061777394       1.1264588826279451
          21.24       1.1656716793302397       0.5076658057023772       0.3211857574213978       0.1864800482809794       0.7140143456506091    -120.2046528554154889       0.0104563743387489       1.1262363611106998
          21.25       1.1656589201630769       0.5076220342162121       0.3211729982542350       0.1864490359619771       0.7142037134944381    -120.2023950916177029       0.0104379690772686       1.1260141604549763
          21.26       1.1656461847006345       0.5075783295147848       0.3211602627917926       0.1864180667229922       0.7143930074284568    -120.2001322940155603       0.0104195903427781       1.1257922800508593
          21.27       1.1656334728984545       0.5075346914754588       0.3211475509896126       0.1863871404858463       0.7145822275155891    -120.1978644717257652       0.0104012380848769       1.1255707192898747
          21.28       1.1656207847121818       0.5074911199758551       0.3211348628033398       0.1863562571725152       0.7147713738186950    -120.1955916338486361       0.0103829122532852       1.1253494775650179
          21.29       1.1656081200975623       0.5074476148938879       0.3211221981887203       0.1863254167051676       0.7149604464005792    -120.1933137894687036       0.0103646127978424       1.1251285542707143
          21.30       1.1655954790104435       0.5074041761077556       0.3211095571016015       0.1862946190061541       0.7151494453239877    -120.1910309476545535       0.0103463396685071       1.1249079488028244
          21.31       1.1655828614067747       0.5073608034959015       0.3210969394979327       0.1862638639979688       0.7153383706516009    -120.1887431174585714       0.0103280928153579       1.1246876605586742
          21.32       1.1655702672426054       0.5073174969370750       0.3210843453337634       0.1862331516033116       0.7155272224460482    -120.1864503079175961       0.0103098721885911       1.1244676889369933
          21.33       1.1655576964740857       0.5072742563102915       0.3210717745652437       0.1862024817450478       0.7157160007698984    -120.1841525280523939       0.0102916777385214       1.1242480333379490
          21.34       1.1655451490574664       0.5072310814948348       0.3210592271486244       0.1861718543462103       0.7159047056856588    -120.1818497868679430       0.0102735094155819       1.1240286931631378
          21.35       1.1655326249490980       0.5071879723702756       0.3210467030402561       0.1861412693300195       0.7160933372557808    -120.1795420933535041       0.0102553671703229       1.1238096678155651
          21.36       1.1655201241054314       0.5071449288164341       0.3210342021965894       0.1861107266198447       0.7162818955426546    -120.1772294564823085       0.0102372509534127       1.1235909566996720
          21.37       1.1655076464830161       0.5071019507134252       0.3210217245741741       0.1860802261392511       0.7164703806086149    -120.1749118852120972       0.0102191607156358       1.1233725592212922
          21.38       1.1654951920385013       0.5070590379416282       0.3210092701296593       0.1860497678119689       0.7166587925159363    -120.1725893884849228       0.0102010964078938       1.1231544747876749
          21.39       1.1654827607286353       0.5070161903816776       0.3209968388197934       0.1860193515618842       0.7168471313268331    -120.1702619752268362       0.0101830579812047       1.1229367028074846
          21.40       1.1654703525102645       0.5069734079145102       0.3209844306014226       0.1859889773130876       0.7170353971034666    -120.1679296543487396       0.0101650453867019       1.1227192426907600
          21.41       1.1654579673403342       0.5069306904213012       0.3209720454314923       0.1859586449898090       0.7172235899079348    -120.1655924347454913       0.0101470585756351       1.1225020938489609
          21.42       1.1654456051758879       0.5068880377834984       0.3209596832670459       0.1859283545164525       0.7174117098022773    -120.1632503252964170       0.0101290974993693       1.1222852556949363
          21.43       1.1654332659740663       0.5068454498828354       0.3209473440652243       0.1858981058176111       0.7175997568484794    -120.1609033348656368       0.0101111621093841       1.1220687276429084
          21.44       1.1654209496921082       0.5068029266012971       0.3209350277832662       0.1858678988180309       0.7177877311084657    -120.1585514723013830       0.0100932523572740       1.1218525091084965
          21.45       1.1654086562873496       0.5067604678211333       0.3209227343785076       0.1858377334426257       0.7179756326441026    -120.1561947464365261       0.0100753681947479       1.1216365995087012
          21.46       1.1653963857172234       0.5067180734248711       0.3209104638083814       0.1858076096164897       0.7181634615172009    -120.1538331660885319       0.0100575095736286       1.1214209982618901
          21.47       1.1653841379392593       0.5066757432952923       0.3208982160304173       0.1857775272648750       0.7183512177895101    -120.1514667400593339       0.0100396764458527       1.1212057047878119
          21.48       1.1653719129110838       0.5066334773154447       0.3208859910022418       0.1857474863132029       0.7185389015227240    -120.1490954771355604       0.0100218687634702       1.1209907185075823
          21.49       1.1653597105904192       0.5065912753686349       0.3208737886815772       0.1857174866870577       0.7187265127784767    -120.1467193860883924       0.0100040864786444       1.1207760388436856
          21.50       1.1653475309350836       0.5065491373384569       0.3208616090262416       0.1856875283122152       0.7189140516183499    -120.1443384756738766       0.0099863295436503       1.1205616652199464
          21.51       1.1653353739029917       0.5065070631087213       0.3208494519941497       0.1856576111145716       0.7191015181038588    -120.1419527546323991       0.0099685979108769       1.1203475970615842
          21.52       1.1653232394521527       0.5064650525635382       0.3208373175433107       0.1856277350202276       0.7192889122964687    -120.1395622316894105       0.0099508915328242       1.1201338337951394
          21.53       1.1653111275406713       0.5064231055872678       0.3208252056318294       0.1855978999554384       0.7194762342575841    -120.1371669155549426       0.0099332103621043       1.1199203748485131
          21.54       1.1652990381267474       0.5063812220645167       0.3208131162179054       0.1855681058466113       0.7196634840485515    -120.1347668149238501       0.0099155543514408       1.1197072196509588
          21.55       1.1652869711686749       0.5063394018801719       0.3208010492598329       0.1855383526203390       0.7198506617306623    -120.1323619384758814       0.0098979234536683       1.1194943676330584
          21.56       1.1652749266248428       0.5062976449193557       0.3207890047160008       0.1855086402033549       0.7200377673651461    -120.1299522948754799       0.0098803176217328       1.1192818182267488
          21.57       1.1652629044537337       0.5062559510674686       0.3207769825448917       0.1854789685225768       0.7202248010131805    -120.1275378927721249       0.0098627368086901       1.1190695708652854
          21.58       1.1652509046139241       0.5062143202101566       0.3207649827050821       0.1854493375050744       0.7204117627358840    -120.1251187408000618       0.0098451809677067       1.1188576249832620
          21.59       1.1652389270640844       0.5061727522333271       0.3207530051552424       0.1854197470780847       0.7205986525943161    -120.1226948475787140       0.0098276500520586       1.1186459800165969
          21.60       1.1652269717629782       0.5061312470231328       0.3207410498541362       0.1853901971689966       0.7207854706494796    -120.1202662217121997       0.0098101440151321       1.1184346354025398
          21.61       1.1652150386694620       0.5060898044659961       0.3207291167606200       0.1853606877053761       0.7209722169623229    -120.1178328717897585       0.0097926628104221       1.1182235905796460
          21.62       1.1652031277424855       0.5060484244485801       0.3207172058336435       0.1853312186149366       0.7211588915937340    -120.1153948063856660       0.0097752063915329       1.1180128449877995
          21.63       1.1651912389410906       0.5060071068578140       0.3207053170322486       0.1853017898255654       0.7213454946045469    -120.1129520340592762       0.0097577747121772       1.1178023980681859
          21.64       1.1651793722244117       0.5059658515808664       0.3206934503155697       0.1852724012652966       0.7215320260555357    -120.1105045633550077       0.0097403677261764       1.1175922492633086
          21.65       1.1651675275516753       0.5059246585051749       0.3206816056428333       0.1852430528623416       0.7217184860074207    -120.1080524028024143       0.0097229853874595       1.1173823980169630
          21.66       1.1651557048821999       0.5058835275184004       0.3206697829733579       0.1852137445450425       0.7219048745208628    -120.1055955609160861       0.0097056276500641       1.1171728437742683
          21.67       1.1651439041753950       0.5058424585084887       0.3206579822665531       0.1851844762419357       0.7220911916564683    -120.1031340461960610       0.0096882944681343       1.1169635859816134
          21.68       1.1651321253907621       0.5058014513636091       0.3206462034819201       0.1851552478816890       0.7222774374747846    -120.1006678671272283       0.0096709857959221       1.1167546240867028
          21.69       1.1651203684878930       0.5057605059721998       0.3206344465790510       0.1851260593931487       0.7224636120363060    -120.0981970321800816       0.0096537015877858       1.1165459575385144
          21.70       1.1651086334264713       0.5057196222229215       0.3206227115176293       0.1850969107052922       0.7226497154014647    -120.0957215498100084       0.0096364417981909       1.1163375857873346
          21.71       1.1650969201662702       0.5056788000047172       0.3206109982574282       0.1850678017472890       0.7228357476306426    -120.0932414284580148       0.0096192063817086       1.1161295082847063
          21.72       1.1650852286671534       0.5056380392067584       0.3205993067583114       0.1850387324484470       0.7230217087841627    -120.0907566765504129       0.0096019952930160       1.1159217244834634
          21.73       1.1650735588890755       0.5055973397184502       0.3205876369802335       0.1850097027382167       0.7232075989222887    -120.0882673024985792       0.0095848084868968       1.1157142338377297
          21.74       1.1650619107920799       0.5055567014294723       0.3205759888832379       0.1849807125462344       0.7233934181052325    -120.0857733146995514       0.0095676459182390       1.1155070358028769
          21.75       1.1650502843363000       0.5055161242297320       0.3205643624274580       0.1849517618022740       0.7235791663931486    -120.0832747215357017       0.0095505075420363       1.1153001298355596
          21.76       1.1650386794819585       0.5054756080093850       0.3205527575731165       0.1849228504362684       0.7237648438461332    -120.0807715313748361       0.0095333933133869       1.1150935153936947
