lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.59       1.1397360093572264       0.4975551510441560       0.3137215678024712       0.1838335832416848       0.7081419119921186    -119.6096871381438120       0.0112078809685604       1.1426728109504256
          20.60       1.1397216220676585       0.4975066024480500       0.3137071805129032       0.1837994219351467       0.7083375413673788    -119.6078597545926527       0.0111880608722551       1.1424205073382523
          20.61       1.1397072617495503       0.4974581296338847       0.3136928201947951       0.1837653094390897       0.7085330912948034    -119.6060266278611692       0.0111682702598682       1.1421685790471177
          20.62       1.1396929283508266       0.4974097324583706       0.3136784867960714       0.1837312456622992       0.7087285618426457    -119.6041877682976633       0.0111485090734862       1.1419170253397983
          20.63       1.1396786218195361       0.4973614107785481       0.3136641802647808       0.1836972305137672       0.7089239530790916    -119.6023431862319484       0.0111287772553386       1.1416658454808930
          20.64       1.1396643421038510       0.4973131644517777       0.3136499005490958       0.1836632639026819       0.7091192650722585    -119.6004928919752501       0.0111090747477975       1.1414150387368247
          20.65       1.1396500891520656       0.4972649933357857       0.3136356475973103       0.1836293457384754       0.7093144978902082    -119.5986368958208743       0.0110894014933754       1.1411646043757853
          20.66       1.1396358629125973       0.4972168972885978       0.3136214213578421       0.1835954759307557       0.7095096516009275    -119.5967752080432689       0.0110697574347274       1.1409145416678006
          20.67       1.1396216633339855       0.4971688761685923       0.3136072217792303       0.1835616543893621       0.7097047262723454    -119.5949078388989477       0.0110501425146487       1.1406648498846670
          20.68       1.1396074903648912       0.4971209298344770       0.3135930488101359       0.1835278810243411       0.7098997219723251    -119.5930347986261779       0.0110305566760749       1.1404155282999704
          20.69       1.1395933439540971       0.4970730581452763       0.3135789023993418       0.1834941557459345       0.7100946387686640    -119.5911560974447809       0.0110109998620819       1.1401665761890913
          20.70       1.1395792240505069       0.4970252609603578       0.3135647824957517       0.1834604784646061       0.7102894767290948    -119.5892717455566157       0.0109914720158852       1.1399179928291758
          20.71       1.1395651306031453       0.4969775381394074       0.3135506890483901       0.1834268490910173       0.7104842359212870    -119.5873817531452659       0.0109719730808394       1.1396697774991489
          20.72       1.1395510635611570       0.4969298895424433       0.3135366220064018       0.1833932675360415       0.7106789164128449    -119.5854861303762959       0.0109525030004380       1.1394219294796988
          20.73       1.1395370228738066       0.4968823150298151       0.3135225813190514       0.1833597337107637       0.7108735182713110    -119.5835848873972651       0.0109330617183124       1.1391744480532695
          20.74       1.1395230084904791       0.4968348144621916       0.3135085669357238       0.1833262475264678       0.7110680415641616    -119.5816780343376848       0.0109136491782323       1.1389273325040665
          20.75       1.1395090203606786       0.4967873877005528       0.3134945788059234       0.1832928088946295       0.7112624863588058    -119.5797655813087346       0.0108942653241056       1.1386805821180626
          20.76       1.1394950584340278       0.4967400346062299       0.3134806168792725       0.1832594177269574       0.7114568527225962    -119.5778475384041712       0.0108749100999762       1.1384341961829445
          20.77       1.1394811226602686       0.4966927550408562       0.3134666811055133       0.1832260739353429       0.7116511407228144    -119.5759239156995477       0.0108555834500255       1.1381881739881647
          20.78       1.1394672129892611       0.4966455488663937       0.3134527714345059       0.1831927774318878       0.7118453504266817    -119.5739947232525111       0.0108362853185711       1.1379425148249025
          20.79       1.1394533293709834       0.4965984159451253       0.3134388878162282       0.1831595281288971       0.7120394819013551    -119.5720599711029877       0.0108170156500666       1.1376972179860674
          20.80       1.1394394717555312       0.4965513561396503       0.3134250302007759       0.1831263259388744       0.7122335352139273    -119.5701196692729980       0.0107977743891010       1.1374522827662992
          20.81       1.1394256400931175       0.4965043693128945       0.3134111985383623       0.1830931707745322       0.7124275104314272    -119.5681738277668984       0.0107785614803987       1.1372077084619512
          20.82       1.1394118343340724       0.4964574553280973       0.3133973927793172       0.1830600625487801       0.7126214076208219    -119.5662224565712393       0.0107593768688184       1.1369634943710942
          20.83       1.1393980544288429       0.4964106140488074       0.3133836128740877       0.1830270011747198       0.7128152268490114    -119.5642655656548214       0.0107402204993539       1.1367196397935204
          20.84       1.1393843003279918       0.4963638453389057       0.3133698587732365       0.1829939865656692       0.7130089681828351    -119.5623031649688670       0.0107210923171325       1.1364761440307118
          20.85       1.1393705719821983       0.4963171490625756       0.3133561304274430       0.1829610186351325       0.7132026316890679    -119.5603352644469197       0.0107019922674152       1.1362330063858617
          20.86       1.1393568693422571       0.4962705250843206       0.3133424277875019       0.1829280972968187       0.7133962174344218    -119.5583618740050156       0.0106829202955962       1.1359902261638550
          20.87       1.1393431923590782       0.4962239732689619       0.3133287508043230       0.1828952224646389       0.7135897254855460    -119.5563830035415407       0.0106638763472024       1.1357478026712626
          20.88       1.1393295409836868       0.4961774934816264       0.3133150994289315       0.1828623940526948       0.7137831559090246    -119.5543986629374444       0.0106448603678933       1.1355057352163505
          20.89       1.1393159151672227       0.4961310855877508       0.3133014736124675       0.1828296119752833       0.7139765087713794    -119.5524088620560264       0.0106258723034605       1.1352640231090645
          20.90       1.1393023148609400       0.4960847494530939       0.3132878733061848       0.1827968761469091       0.7141697841390703    -119.5504136107433197       0.0106069120998270       1.1350226656610178
          20.91       1.1392887400162071       0.4960384849437126       0.3132742984614518       0.1827641864822607       0.7143629820784921    -119.5484129188279070       0.0105879797030475       1.1347816621855060
          20.92       1.1392751905845051       0.4959922919259943       0.3132607490297499       0.1827315428962444       0.7145561026559807    -119.5464067961210475       0.0105690750593066       1.1345410119974702
          20.93       1.1392616665174302       0.4959461702665955       0.3132472249626750       0.1826989453039206       0.7147491459378009    -119.5443952524163223       0.0105501981149212       1.1343007144135515
          20.94       1.1392481677666901       0.4959001198325231       0.3132337262119349       0.1826663936205882       0.7149421119901644    -119.5423782974904299       0.0105313488163363       1.1340607687520055
          20.95       1.1392346942841061       0.4958541404910692       0.3132202527293508       0.1826338877617183       0.7151350008792147    -119.5403559411027032       0.0105125271101280       1.1338211743327606
          20.96       1.1392212460216113       0.4958082321098332       0.3132068044668561       0.1826014276429771       0.7153278126710328    -119.5383281929949959       0.0104937329430014       1.1335819304773920
          20.97       1.1392078229312517       0.4957623945567232       0.3131933813764964       0.1825690131802267       0.7155205474316380    -119.5362950628921652       0.0104749662617904       1.1333430365091122
          20.98       1.1391944249651844       0.4957166276999478       0.3131799834104292       0.1825366442895186       0.7157132052269866    -119.5342565605019587       0.0104562270134579       1.1331044917527757
          20.99       1.1391810520756782       0.4956709314080232       0.3131666105209230       0.1825043208871002       0.7159057861229732    -119.5322126955147439       0.0104375151450948       1.1328662955348654
          21.00       1.1391677042151132       0.4956253055497667       0.3131532626603579       0.1824720428894088       0.7160982901854295    -119.5301634776040203       0.0104188306039198       1.1326284471834920
          21.01       1.1391543813359799       0.4955797499942972       0.3131399397812247       0.1824398102130725       0.7162907174801240    -119.5281089164261630       0.0104001733372794       1.1323909460283934
          21.02       1.1391410833908799       0.4955342646110319       0.3131266418361247       0.1824076227749072       0.7164830680727635    -119.5260490216204374       0.0103815432926472       1.1321537914009243
          21.03       1.1391278103325246       0.4954888492696926       0.3131133687777694       0.1823754804919231       0.7166753420289935    -119.5239838028091555       0.0103629404176233       1.1319169826340516
          21.04       1.1391145621137355       0.4954435038402946       0.3131001205589803       0.1823433832813143       0.7168675394143951    -119.5219132695977038       0.0103443646599345       1.1316805190623551
          21.05       1.1391013386874433       0.4953982281931622       0.3130868971326881       0.1823113310604741       0.7170596602944901    -119.5198374315746435       0.0103258159674333       1.1314444000220103
          21.06       1.1390881400066886       0.4953530221989064       0.3130736984519333       0.1822793237469730       0.7172517047347357    -119.5177562983113262       0.0103072942880983       1.1312086248508035
          21.07       1.1390749660246202       0.4953078857284455       0.3130605244698650       0.1822473612585805       0.7174436728005302    -119.5156698793626049       0.0102887995700331       1.1309731928881044
          21.08       1.1390618166944964       0.4952628186529802       0.3130473751397411       0.1822154435132391       0.7176355645572059    -119.5135781842663221       0.0102703317614663       1.1307381034748867
          21.09       1.1390486919696832       0.4952178208440149       0.3130342504149279       0.1821835704290870       0.7178273800700351    -119.5114812225434804       0.0102518908107514       1.1305033559537039
          21.10       1.1390355918036548       0.4951728921733512       0.3130211502488995       0.1821517419244517       0.7180191194042304    -119.5093790036984700       0.0102334766663657       1.1302689496686855
          21.11       1.1390225161499934       0.4951280325130783       0.3130080745952382       0.1821199579178401       0.7182107826249396    -119.5072715372189123       0.0102150892769105       1.1300348839655456
          21.12       1.1390094649623883       0.4950832417355827       0.3129950234076331       0.1820882183279496       0.7184023697972514    -119.5051588325757450       0.0101967285911107       1.1298011581915652
          21.13       1.1389964381946365       0.4950385197135310       0.3129819966398812       0.1820565230736498       0.7185938809861881    -119.5030408992230377       0.0101783945578147       1.1295677716956056
          21.14       1.1389834358006408       0.4949938663199017       0.3129689942458855       0.1820248720740161       0.7187853162567180    -119.5009177465986454       0.0101600871259928       1.1293347238280702
          21.15       1.1389704577344115       0.4949492814279474       0.3129560161796563       0.1819932652482911       0.7189766756737416    -119.4987893841235547       0.0101418062447386       1.1291020139409380
          21.16       1.1389575039500648       0.4949047649112145       0.3129430623953096       0.1819617025159050       0.7191679593021002    -119.4966558212022818       0.0101235518632675       1.1288696413877370
          21.17       1.1389445744018227       0.4948603166435407       0.3129301328470675       0.1819301837964732       0.7193591672065750    -119.4945170672227306       0.0101053239309166       1.1286376055235434
          21.18       1.1389316690440130       0.4948159364990510       0.3129172274892578       0.1818987090097933       0.7195502994518845    -119.4923731315565050       0.0100871223971442       1.1284059057049787
          21.19       1.1389187878310687       0.4947716243521549       0.3129043462763135       0.1818672780758414       0.7197413561026852    -119.4902240235585822       0.0100689472115302       1.1281745412902098
          21.20       1.1389059307175280       0.4947273800775526       0.3128914891627728       0.1818358909147799       0.7199323372235750    -119.4880697525676112       0.0100507983237748       1.1279435116389338
          21.21       1.1388930976580338       0.4946832035502198       0.3128786561032786       0.1818045474469412       0.7201232428790877    -119.4859103279057564       0.0100326756836987       1.1277128161123899
          21.22       1.1388802886073335       0.4946390946454316       0.3128658470525782       0.1817732475928533       0.7203140731336984    -119.4837457588789391       0.0100145792412426       1.1274824540733330
          21.23       1.1388675035202782       0.4945950532387410       0.3128530619655230       0.1817419912732181       0.7205048280518210    -119.4815760547767951       0.0099965089464665       1.1272524248860447
          21.24       1.1388547423518238       0.4945510792059766       0.3128403007970686       0.1817107784089080       0.7206955076978069    -119.4794012248724897       0.0099784647495505       1.1270227279163347
          21.25       1.1388420050570291       0.4945071724232570       0.3128275635022739       0.1816796089209831       0.7208861121359477    -119.4772212784229595       0.0099604466007931       1.1267933625315187
          21.26       1.1388292915910561       0.4944633327669903       0.3128148500363008       0.1816484827306895       0.7210766414304751    -119.4750362246692106       0.0099424544506113       1.1265643281004176
          21.27       1.1388166019091701       0.4944195601138510       0.3128021603544149       0.1816173997594361       0.7212670956455587    -119.4728460728357220       0.0099244882495410       1.1263356239933695
          21.28       1.1388039359667395       0.4943758543407928       0.3127894944119842       0.1815863599288086       0.7214574748453075    -119.4706508321307581       0.0099065479482359       1.1261072495822162
          21.29       1.1387912937192339       0.4943322153250684       0.3127768521644787       0.1815553631605897       0.7216477790937720    -119.4684505117469797       0.0098886334974667       1.1258792042402781
          21.30       1.1387786751222262       0.4942886429441942       0.3127642335674710       0.1815244093767233       0.7218380084549402    -119.4662451208604068       0.0098707448481220       1.1256514873423835
          21.31       1.1387660801313908       0.4942451370759607       0.3127516385766356       0.1814934984993251       0.7220281629927393    -119.4640346686311432       0.0098528819512074       1.1254240982648531
          21.32       1.1387535087025036       0.4942016975984464       0.3127390671477484       0.1814626304506980       0.7222182427710372    -119.4618191642034475       0.0098350447578449       1.1251970363854813
          21.33       1.1387409607914416       0.4941583243900012       0.3127265192366864       0.1814318051533149       0.7224082478536425    -119.4595986167054065       0.0098172332192726       1.1249703010835455
          21.34       1.1387284363541834       0.4941150173292491       0.3127139947994282       0.1814010225298209       0.7225981783043003    -119.4573730352491481       0.0097994472868452       1.1247438917398063
          21.35       1.1387159353468077       0.4940717762950892       0.3127014937920525       0.1813702825030367       0.7227880341866979    -119.4551424289309125       0.0097816869120324       1.1245178077364906
          21.36       1.1387034577254938       0.4940286011667062       0.3126890161707385       0.1813395849959676       0.7229778155644641    -119.4529068068311375       0.0097639520464191       1.1242920484572845
          21.37       1.1386910034465212       0.4939854918235401       0.3126765618917660       0.1813089299317741       0.7231675225011642    -119.4506661780141741       0.0097462426417058       1.1240666132873542
          21.38       1.1386785724662698       0.4939424481453096       0.3126641309115146       0.1812783172337950       0.7233571550603033    -119.4484205515286703       0.0097285586497075       1.1238415016133201
          21.39       1.1386661647412180       0.4938994700120163       0.3126517231864627       0.1812477468255536       0.7235467133053316    -119.4461699364074860       0.0097109000223529       1.1236167128232464
          21.40       1.1386537802279444       0.4938565573039188       0.3126393386731892       0.1812172186307296       0.7237361972996336    -119.4439143416676217       0.0096932667116854       1.1233922463066637
          21.41       1.1386414188831264       0.4938137099015531       0.3126269773283712       0.1811867325731819       0.7239256071065371    -119.4416537763104316       0.0096756586698617       1.1231681014545400
          21.42       1.1386290806635402       0.4937709276857228       0.3126146391087850       0.1811562885769378       0.7241149427893095    -119.4393882493214676       0.0096580758491520       1.1229442776592906
          21.43       1.1386167655260602       0.4937282105375108       0.3126023239713049       0.1811258865662058       0.7243042044111599    -119.4371177696707917       0.0096405182019391       1.1227207743147594
          21.44       1.1386044734276599       0.4936855583382369       0.3125900318729047       0.1810955264653322       0.7244933920352329    -119.4348423463124362       0.0096229856807196       1.1224975908162531
          21.45       1.1385922043254095       0.4936429709695311       0.3125777627706543       0.1810652081988768       0.7246825057246201    -119.4325619881852276       0.0096054782381010       1.1222747265604702
          21.46       1.1385799581764779       0.4936004483132622       0.3125655166217227       0.1810349316915394       0.7248715455423501    -119.4302767042121758       0.0095879958268038       1.1220521809455619
          21.47       1.1385677349381311       0.4935579902515680       0.3125532933833759       0.1810046968681921       0.7250605115513911    -119.4279865033008008       0.0095705383996603       1.1218299533710983
          21.48       1.1385555345677321       0.4935155966668579       0.3125410930129768       0.1809745036538811       0.7252494038146539    -119.4256913943430760       0.0095531059096138       1.1216080432380620
          21.49       1.1385433570227406       0.4934732674418107       0.3125289154679853       0.1809443519738254       0.7254382223949909    -119.4233913862155561       0.0095356983097186       1.1213864499488475
          21.50       1.1385312022607135       0.4934310024593559       0.3125167607059582       0.1809142417533977       0.7256269673551928    -119.4210864877792346       0.0095183155531405       1.1211651729072698
          21.51       1.1385190702393035       0.4933888016026942       0.3125046286845483       0.1808841729181459       0.7258156387579914    -119.4187767078797577       0.0095009575931550       1.1209442115185442
          21.52       1.1385069609162597       0.4933466647552886       0.3124925193615045       0.1808541453937841       0.7260042366660621    -119.4164620553473242       0.0094836243831483       1.1207235651892875
          21.53       1.1384948742494270       0.4933045918008581       0.3124804326946717       0.1808241591061864       0.7261927611420167    -119.4141425389966287       0.0094663158766164       1.1205032333275218
          21.54       1.1384828101967455       0.4932625826233922       0.3124683686419902       0.1807942139814020       0.7263812122484127    -119.4118181676274446       0.0094490320271645       1.1202832153426532
          21.55       1.1384707687162507       0.4932206371071370       0.3124563271614955       0.1807643099456415       0.7265695900477461    -119.4094889500237997       0.0094317727885073       1.1200635106454848
          21.56       1.1384587497660736       0.4931787551365925       0.3124443082113184       0.1807344469252741       0.7267578946024539    -119.4071548949546298       0.0094145381144686       1.1198441186482089
          21.57       1.1384467533044396       0.4931369365965192       0.3124323117496843       0.1807046248468349       0.7269461259749139    -119.4048160111735655       0.0093973279589806       1.1196250387643993
          21.58       1.1384347792896681       0.4930951813719484       0.3124203377349128       0.1806748436370355       0.7271342842274490    -119.4024723074191030       0.0093801422760836       1.1194062704089989
          21.59       1.1384228276801731       0.4930534893481600       0.3124083861254179       0.1806451032227421       0.7273223694223200    -119.4001237924146608       0.0093629810199261       1.1191878129983319
          21.60       1.1384108984344634       0.4930118604106793       0.3123964568797082       0.1806154035309711       0.7275103816217271    -119.3977704748680964       0.0093458441447648       1.1189696659501063
          21.61       1.1383989915111401       0.4929702944453113       0.3123845499563849       0.1805857444889264       0.7276983208878173    -119.3954123634725732       0.0093287316049629       1.1187518286833742
          21.62       1.1383871068688987       0.4929287913380944       0.3123726653141434       0.1805561260239509       0.7278861872826753    -119.3930494669059073       0.0093116433549915       1.1185343006185702
          21.63       1.1383752444665278       0.4928873509753323       0.3123608029117726       0.1805265480635597       0.7280739808683272    -119.3906817938308791       0.0092945793494282       1.1183170811774827
          21.64       1.1383634042629083       0.4928459732435918       0.3123489627081530       0.1804970105354387       0.7282617017067444    -119.3883093528954191       0.0092775395429567       1.1181001697832440
          21.65       1.1383515862170146       0.4928046580296754       0.3123371446622594       0.1804675133674160       0.7284493498598358    -119.3859321527322521       0.0092605238903676       1.1178835658603561
          21.66       1.1383397902879131       0.4927634052206446       0.3123253487331579       0.1804380564874867       0.7286369253894541    -119.3835502019591246       0.0092435323465570       1.1176672688346627
          21.67       1.1383280164347624       0.4927222147038207       0.3123135748800072       0.1804086398238134       0.7288244283573938    -119.3811635091790038       0.0092265648665266       1.1174512781333457
          21.68       1.1383162646168130       0.4926810863667735       0.3123018230620578       0.1803792633047157       0.7290118588253919    -119.3787720829798502       0.0092096214053834       1.1172355931849298
          21.69       1.1383045347934073       0.4926400200973101       0.3122900932386521       0.1803499268586580       0.7291992168551246    -119.3763759319346462       0.0091927019183397       1.1170202134192884
          21.70       1.1382928269239789       0.4925990157835071       0.3122783853692237       0.1803206304142834       0.7293865025082137    -119.3739750646015523       0.0091758063607122       1.1168051382676105
          21.71       1.1382811409680527       0.4925580733136779       0.3122666994132974       0.1802913739003805       0.7295737158462202    -119.3715694895241199       0.0091589346879222       1.1165903671624267
          21.72       1.1382694768852444       0.4925171925763869       0.3122550353304892       0.1802621572458977       0.7297608569306483    -119.3691592152307663       0.0091420868554951       1.1163758995375885
          21.73       1.1382578346352603       0.4924763734604520       0.3122433930805051       0.1802329803799469       0.7299479258229452    -119.3667442502353850       0.0091252628190600       1.1161617348282680
          21.74       1.1382462141778975       0.4924356158549310       0.3122317726231423       0.1802038432317887       0.7301349225844985    -119.3643246030370193       0.0091084625343498       1.1159478724709595
          21.75       1.1382346154730427       0.4923949196491372       0.3122201739182875       0.1801747457308497       0.7303218472766410    -119.3619002821200894       0.0090916859572003       1.1157343119034653
          21.76       1.1382230384806733       0.4923542847326163       0.3122085969259181       0.1801456878066982       0.7305086999606442    -119.3594712959541511       0.0090749330435508       1.1155210525649100
