                   X [km]                   Y [km]                 T [dias]
    -746.1715383215819202    -964.4673654797667268       0.0000000000000000
    -738.0830340908642029    -970.6956261836493240       0.0001033973162493
    -729.9660218667003164    -976.8869308765158621       0.0002067979215017
    -721.8205541353764829    -983.0412395241044123       0.0003102051047391
    -713.6466835671772060    -989.1585123313765280       0.0004136221549008
    -705.4444630160467113    -995.2387097427787239       0.0005170523608624
    -697.2139455192449304   -1001.2817924424915645       0.0006204990114142
    -688.9551842970073494   -1007.2877213546877329       0.0007239653952405
    -680.6682327521975822   -1013.2564576437847563       0.0008274548008977
    -672.3531444699638087   -1019.1879627146939811       0.0009309705167935
    -664.0099732173937355   -1025.0821982130732977       0.0010345158311654
    -655.6387729431646676   -1030.9391260255722500       0.0011380940320596
    -647.2395977771946036   -1036.7587082800810094       0.0012417084073096
    -638.8125020302926487   -1042.5409073459704814       0.0013453622445148
    -630.3575401938109053   -1048.2856858343427575       0.0014490588310199
    -621.8747669392860189   -1053.9930065982675842       0.0015528014538926
    -613.3642371180912960   -1059.6628327330247430       0.0016565933999034
    -604.8260057610793865   -1065.2951275763409740       0.0017604379555036
    -596.2601280782256481   -1070.8898547086287181       0.0018643384068044
    -587.6666594582733296   -1076.4469779532200846       0.0019682980395555
    -579.0456554683745480   -1081.9664613766055936       0.0020723201391241
    -570.3971718537309243   -1087.4482692886574569       0.0021764079904732
    -561.7212645372310362   -1092.8923662428680927       0.0022805648781408
    -553.0179896190942372   -1098.2987170365775000       0.0023847940862186
    -544.2874033765018567   -1103.6672867111981304       0.0024890988983304
    -535.5295622632368122   -1108.9980405524454454       0.0025934825976114
    -526.7445229093171974   -1114.2909440905577867       0.0026979484666865
    -517.9323421206314606   -1119.5459631005221581       0.0028024997876493
    -509.0930768785689224   -1124.7630636022943236       0.0029071398420410
    -500.2267843396538183   -1129.9422118610211783       0.0030118719108289
    -491.3335218351743947   -1135.0833743872542527       0.0031166992743853
    -482.4133468708115515   -1140.1865179371693557       0.0032216252124663
    -473.4663171262683932   -1145.2516095127821245       0.0033266530041907
    -464.4924904548957443   -1150.2786163621572086       0.0034317859280187
    -455.4919248833199958   -1155.2675059796256392       0.0035370272617305
    -446.4646786110661196   -1160.2182461059928755       0.0036423802824055
    -437.4108100101826153   -1165.1308047287448062       0.0037478482664008
    -428.3303776248626491   -1170.0051500822564776       0.0038534344893303
    -419.2234401710671250   -1174.8412506480015054       0.0039591422260430
    -410.0900565361434360   -1179.6390751547471609       0.0040649747506025
    -400.9302857784466028   -1184.3985925787667384       0.0041709353362653
    -391.7441871269549551   -1189.1197721440310033       0.0042770272554599
    -382.5318199808896225   -1193.8025833224141934       0.0043832537797656
    -373.2932439093282824   -1198.4469958338856941       0.0044896181798913
    -364.0285186508216384   -1203.0529796467110373       0.0045961237256542
    -354.7377041130063162   -1207.6205049776435771       0.0047027736859592
    -345.4208603722177600   -1212.1495422921161662       0.0048095713287770
    -336.0780476731004569   -1216.6400623044321492       0.0049165199211236
    -326.7093264282215159   -1221.0920359779581759       0.0050236227290387
    -317.3147572176771405   -1225.5054345253083738       0.0051308830175651
    -307.8944007887012049   -1229.8802294085312496       0.0052383040507271
    -298.4483180552740578   -1234.2163923392959077       0.0053458890915095
    -288.9765700977276879   -1238.5138952790725853       0.0054536414018370
    -279.4792181623496390   -1242.7727104393134141       0.0055615642425522
    -269.9563236609890282   -1246.9928102816377304       0.0056696608733954
    -260.4079481706586989   -1251.1741675180032871       0.0057779345529829
    -250.8341534331365779   -1255.3167551108867883       0.0058863885387863
    -241.2350013545660374   -1259.4205462734569210       0.0059950260871111
    -231.6105540050570823   -1263.4855144697464766       0.0061038504530762
    -221.9608736182843245   -1267.5116334148299302       0.0062128648905923
    -212.2860225910834231   -1271.4988770749846481       0.0063220726523408
    -202.5860634830494860   -1275.4472196678657383       0.0064314769897536
    -192.8610590161317759   -1279.3566356626720335       0.0065410811529910
    -183.1110720742280193   -1283.2270997803066166       0.0066508883909214
    -173.3361657027767251   -1287.0585869935455321       0.0067609019511000
    -163.5364031083515499   -1290.8510725271971751       0.0068711250797480
    -153.7118476582522533   -1294.6045318582634991       0.0069815610217314
    -143.8625628800924972   -1298.3189407160966766       0.0070922130205400
    -133.9886124613932452   -1301.9942750825582607       0.0072030843182668
    -124.0900602491664841   -1305.6305111921735715       0.0073141781555866
    -114.1669702495056811   -1309.2276255322840370       0.0074254977717351
    -104.2194066271702866   -1312.7855948432038531       0.0075370464044882
     -94.2474337051718578   -1316.3043961183630017       0.0076488272901411
     -84.2511159643568561   -1319.7840066044625473       0.0077608436634869
     -74.2305180429906244   -1323.2244038016192462       0.0078730987577961
     -64.1857047363394457   -1326.6255654635117480       0.0079855958047956
     -54.1167409962507904   -1329.9874695975199757       0.0080983380346478
     -44.0236919307346994   -1333.3100944648770110       0.0082113286759297
     -33.9066228035411115   -1336.5934185807986978       0.0083245709556120
     -23.7655990337383685   -1339.8374207146302979       0.0084380680990382
     -13.6006861952919813   -1343.0420798899806414       0.0085518233299039
      -3.4119500166376038   -1346.2073753848590059       0.0086658398702357
       6.8005436197413838   -1349.3332867318072203       0.0087801209403708
      17.0367286777416886   -1352.4197937180331337       0.0088946697589356
      27.2965389680654269   -1355.4668763855438556       0.0090094895428253
      37.5799081486508939   -1358.4745150312685382       0.0091245835071829
      47.8867697250972526   -1361.4426902071916174       0.0092399548653788
      58.2170570510988341   -1364.3713827204762765       0.0093556068289893
      68.5707033288734209   -1367.2605736335908659       0.0094715426077765
      78.9476416095957774   -1370.1102442644241819       0.0095877654096672
      89.3478047938282600   -1372.9203761864164335       0.0097042784407322
      99.7711256319569770   -1375.6909512286699737       0.0098210849051659
     110.2175367246262425   -1378.4219514760732181       0.0099381880052650
     120.6869705231739118   -1381.1133592694100116       0.0100555909414081
     131.1793593300671716   -1383.7651572054799090       0.0101732969120351
     141.6946352993426217   -1386.3773281372061774       0.0102913091136265
     152.2327304370436707   -1388.9498551737513026       0.0104096307406825
     162.7935766016592822   -1391.4827216806197612       0.0105282649857024
     173.3771055045658045   -1393.9759112797705711       0.0106472150391644
     183.9832487104692689   -1396.4294078497246119       0.0107664840895043
     194.6119376378459549   -1398.8431955256605761       0.0108860753230954
     205.2631035593869058   -1401.2172586995295660       0.0110059919242274
     215.9366776024424723   -1403.5515820201439965       0.0111262370750864
     226.6325907494677949   -1405.8461503932862797       0.0112468139557339
     237.3507738384683705   -1408.1009489817993199       0.0113677257440865
     248.0911575634478652   -1410.3159632056892860       0.0114889756158950
     258.8536724748548750   -1412.4911787422131511       0.0116105667447243
     269.6382489800343478   -1414.6265815259762348       0.0117325023019325
     280.4448173436771299   -1416.7221577490213349       0.0118547854566506
     291.2733076882676073   -1418.7778938609174020       0.0119774193757620
     302.1236499945411538   -1420.7937765688479885       0.0121004072238820
     312.9957741019305217   -1422.7697928376958316       0.0122237521633372
     323.8896097090261037   -1424.7059298901313014       0.0123474573541453
     334.8050863740251089   -1426.6021752066894805       0.0124715259539945
     345.7421335151889821   -1428.4585165258552024       0.0125959611182231
     356.7006804113022440   -1430.2749418441399030       0.0127207659997992
     367.6806562021250215   -1432.0514394161602922       0.0128459437493000
     378.6819898888552416   -1433.7879977547142971       0.0129714975148920
     389.7046103345854817   -1435.4846056308551852       0.0130974304423101
     400.7484462647647092   -1437.1412520739647789       0.0132237456748374
     411.8134262676565527   -1438.7579263718218954       0.0133504463532851
     422.8994787948041107   -1440.3346180706776067       0.0134775356159719
     434.0065321614906679   -1441.8713169753134480       0.0136050165987039
     445.1345145472037643   -1443.3680131491166776       0.0137328924347543
     456.2833539960998337   -1444.8246969141389400       0.0138611662548430
     467.4529784174674205   -1446.2413588511601574       0.0139898411871164
     478.6433155861982982   -1447.6179897997510579       0.0141189203571275
     489.8542931432487535   -1448.9545808583302460       0.0142484068878150
     501.0858385961116710   -1450.2511233842219553       0.0143783038994840
     512.3378793192817966   -1451.5076089937128927       0.0145086145097849
     523.6103425547294137   -1452.7240295621068071       0.0146393418336939
     534.9031554123665728   -1453.9003772237756493       0.0147704889834928
     546.2162448705211091   -1455.0366443722107306       0.0149020590687484
     557.5495377764098066   -1456.1328236600738819       0.0150340551962928
     568.9029608466069021   -1457.1889079992413372       0.0151664804702035
     580.2764406675238433   -1458.2048905608539826       0.0152993379917826
