lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.30      10.8815286936460041       4.2151664047057551       3.1673153218598431       1.0478510828459116       2.3253289038606071    -135.9623694462088679       0.9891116217051582       1.8624564168093678
          30.31      10.8814721117404005       4.2148667998252218       3.1672587399542396       1.0476080598709818       2.3258765547589175    -135.9603068423788272       0.9884889412271552       1.8619134702277134
          30.32      10.8814155888296877       4.2145674813198308       3.1672022170435268       1.0473652642763041       2.3264241172301507    -135.9582422186941812       0.9878669023269336       1.8613710830702426
          30.33      10.8813591248343950       4.2142684488353037       3.1671457530482341       1.0471226957870701       2.3269715913328510    -135.9561755775266363       0.9872455041342344       1.8608292545778775
          30.34      10.8813027196751939       4.2139697020173639       3.1670893478890330       1.0468803541283309       2.3275189771254801    -135.9541069212443460       0.9866247457803520       1.8602879839934505
          30.35      10.8812463732728819       4.2136712405128272       3.1670330014867210       1.0466382390261062       2.3280662746665284    -135.9520362522121388       0.9860046263979944       1.8597472705604743
          30.36      10.8811900855483970       4.2133730639685361       3.1669767137622360       1.0463963502062996       2.3286134840143973    -135.9499635727910345       0.9853851451214167       1.8592071135243393
          30.37      10.8811338564228048       4.2130751720324398       3.1669204846366439       1.0461546873957963       2.3291606052275311    -135.9478888853386422       0.9847663010862749       1.8586675121310867
          30.38      10.8810776858173082       4.2127775643525904       3.1668643140311472       1.0459132503214428       2.3297076383642845    -135.9458121922091323       0.9841480934297570       1.8581284656285477
          30.39      10.8810215736532427       4.2124802405776727       3.1668082018670818       1.0456720387105913       2.3302545834830015    -135.9437334957530936       0.9835305212905113       1.8575899732657313
          30.40      10.8809655198520723       4.2121832003572468       3.1667521480659113       1.0454310522913350       2.3308014406420310    -135.9416527983176195       0.9829135838086070       1.8570520342925541
          30.41      10.8809095243354008       4.2118864433408074       3.1666961525492399       1.0451902907915680       2.3313482098996308    -135.9395701022464777       0.9822972801256563       1.8565146479608887
          30.42      10.8808535870249568       4.2115899691790215       3.1666402152387958       1.0449497539402253       2.3318948913140911    -135.9374854098797130       0.9816816093846531       1.8559778135231795
          30.43      10.8807977078426052       4.2112937775226715       3.1665843360564443       1.0447094414662272       2.3324414849436361    -135.9353987235538170       0.9810665707301033       1.8554415302336140
          30.44      10.8807418867103429       4.2109978680231084       3.1665285149241820       1.0444693530989260       2.3329879908464597    -135.9333100456022123       0.9804521633079640       1.8549057973476197
          30.45      10.8806861235502943       4.2107022403325605       3.1664727517641333       1.0442294885684276       2.3335344090807637    -135.9312193783545695       0.9798383862655994       1.8543706141215048
          30.46      10.8806304182847171       4.2104068941034445       3.1664170464985562       1.0439898476048879       2.3340807397046857    -135.9291267241370633       0.9792252387518700       1.8538359798132382
          30.47      10.8805747708360006       4.2101118289888930       3.1663613990498396       1.0437504299390530       2.3346269827763564    -135.9270320852725433       0.9786127199170561       1.8533018936818424
          30.48      10.8805191811266635       4.2098170446424268       3.1663058093405025       1.0435112353019242       2.3351731383538588    -135.9249354640803631       0.9780008289129026       1.8527683549877665
          30.49      10.8804636490793563       4.2095225407181882       3.1662502772931953       1.0432722634249934       2.3357192064952583    -135.9228368628763235       0.9773895648925860       1.8522353629926227
          30.50      10.8804081746168588       4.2092283168707745       3.1661948028306979       1.0430335140400762       2.3362651872585825    -135.9207362839729285       0.9767789270107262       1.8517029169593591
          30.51      10.8803527576620773       4.2089343727556852       3.1661393858759164       1.0427949868797692       2.3368110807018705    -135.9186337296792999       0.9761689144233289       1.8511710161517554
          30.52      10.8802973981380529       4.2086407080283808       3.1660840263518919       1.0425566816764889       2.3373568868830761    -135.9165292023007794       0.9755595262879092       1.8506396598354886
          30.53      10.8802420959679509       4.2083473223453627       3.1660287241817899       1.0423185981635728       2.3379026058601724    -135.9144227041398381       0.9749507617633416       1.8501088472769034
          30.54      10.8801868510750719       4.2080542153631573       3.1659734792889109       1.0420807360742459       2.3384482376910549    -135.9123142374950248       0.9743426200099946       1.8495785777441576
          30.55      10.8801316633828389       4.2077613867392749       3.1659182915966779       1.0418430951425970       2.3389937824336395    -135.9102038046617906       0.9737351001895956       1.8490488505061298
          30.56      10.8800765328148081       4.2074688361313974       3.1658631610286472       1.0416056751027498       2.3395392401457773    -135.9080914079319484       0.9731282014653418       1.8485196648333455
          30.57      10.8800214592946585       4.2071765631981872       3.1658080875084975       1.0413684756896902       2.3400846108853348    -135.9059770495940427       0.9725219230017877       1.8479910199970520
          30.58      10.8799664427462037       4.2068845675983155       3.1657530709600428       1.0411314966382732       2.3406298947100987    -135.9038607319332925       0.9719162639649704       1.8474629152703135
          30.59      10.8799114830933785       4.2065928489913205       3.1656981113072176       1.0408947376841029       2.3411750916778660    -135.9017424572312791       0.9713112235222895       1.8469353499270333
          30.60      10.8798565802602507       4.2063014070371390       3.1656432084740898       1.0406581985630492       2.3417202018463832    -135.8996222277666561       0.9707068008425738       1.8464083232424897
          30.61      10.8798017341710125       4.2060102413961236       3.1655883623848515       1.0404218790112720       2.3422652252733722    -135.8975000458140698       0.9701029950960697       1.8458818344933028
          30.62      10.8797469447499822       4.2057193517294706       3.1655335729638212       1.0401857787656499       2.3428101620165469    -135.8953759136452675       0.9694998054543843       1.8453558829569572
          30.63      10.8796922119216060       4.2054287376985986       3.1654788401354450       1.0399498975631531       2.3433550121335709    -135.8932498335285572       0.9688972310905611       1.8448304679124892
          30.64      10.8796375356104580       4.2051383989654543       3.1654241638242970       1.0397142351411577       2.3438997756820750    -135.8911218077286662       0.9682952711790459       1.8443055886401469
          30.65      10.8795829157412349       4.2048483351927972       3.1653695439550740       1.0394787912377232       2.3444444527196966    -135.8889918385072235       0.9676939248956317       1.8437812444210639
          30.66      10.8795283522387614       4.2045585460436126       3.1653149804526004       1.0392435655910122       2.3449890433040115    -135.8868599281224192       0.9670931914175490       1.8432574345379151
          30.67      10.8794738450279880       4.2042690311814672       3.1652604732418270       1.0390085579396402       2.3455335474925798    -135.8847260788289475       0.9664930699234010       1.8427341582745080
          30.68      10.8794193940339916       4.2039797902704805       3.1652060222478307       1.0387737680226503       2.3460779653429280    -135.8825902928783762       0.9658935595931811       1.8422114149158304
          30.69      10.8793649991819699       4.2036908229753358       3.1651516273958089       1.0385391955795273       2.3466222969125705    -135.8804525725188057       0.9652946596082478       1.8416892037480046
          30.70      10.8793106603972518       4.2034021289610592       3.1650972886110909       1.0383048403499684       2.3471665422589689    -135.8783129199951247       0.9646963691513698       1.8411675240585592
          30.71      10.8792563776052855       4.2031137078933618       3.1650430058191246       1.0380707020742372       2.3477107014395782    -135.8761713375486693       0.9640986874066696       1.8406463751360285
          30.72      10.8792021507316470       4.2028255594383648       3.1649887789454860       1.0378367804928788       2.3482547745118105    -135.8740278274178479       0.9635016135596560       1.8401257562702589
          30.73      10.8791479797020330       4.2025376832628307       3.1649346079158720       1.0376030753469587       2.3487987615330712    -135.8718823918372891       0.9629051467971926       1.8396056667521477
          30.74      10.8790938644422681       4.2022500790339032       3.1648804926561072       1.0373695863777961       2.3493426625607152    -135.8697350330386939       0.9623092863075321       1.8390861058739343
          30.75      10.8790398048782961       4.2019627464193547       3.1648264330921352       1.0371363133272196       2.3498864776520909    -135.8675857532502675       0.9617140312802698       1.8385670729289054
          30.76      10.8789858009361904       4.2016756850871282       3.1647724291500294       1.0369032559370983       2.3504302068644796    -135.8654345546970319       0.9611193809064172       1.8380485672119236
          30.77      10.8789318525421397       4.2013888947063061       3.1647184807559787       1.0366704139503273       2.3509738502552002    -135.8632814396005131       0.9605253343782595       1.8375305880183308
          30.78      10.8788779596224643       4.2011023749457230       3.1646645878363033       1.0364377871094197       2.3515174078814662    -135.8611264101791107       0.9599318908895403       1.8370131346454923
          30.79      10.8788241221035982       4.2008161254754803       3.1646107503174372       1.0362053751580436       2.3520608798005420    -135.8589694686480129       0.9593390496352575       1.8364962063911099
          30.80      10.8787703399121050       4.2005301459654758       3.1645569681259440       1.0359731778395318       2.3526042660695912    -135.8568106172190824       0.9587468098118529       1.8359798025548464
          30.81      10.8787166129746655       4.2002444360867024       3.1645032411885046       1.0357411948981983       2.3531475667458115    -135.8546498581006574       0.9581551706170445       1.8354639224368932
          30.82      10.8786629412180886       4.1999589955100607       3.1644495694319277       1.0355094260781326       2.3536907818863106    -135.8524871934982343       0.9575641312499718       1.8349485653392701
          30.83      10.8786093245692967       4.1996738239076272       3.1643959527831358       1.0352778711244919       2.3542339115482407    -135.8503226256137282       0.9569736909110299       1.8344337305644220
          30.84      10.8785557629553384       4.1993889209515203       3.1643423911691775       1.0350465297823428       2.3547769557886737    -135.8481561566459845       0.9563838488020185       1.8339194174164777
          30.85      10.8785022563033831       4.1991042863145527       3.1642888845172221       1.0348154017973310       2.3553199146646815    -135.8459877887903815       0.9557946041260500       1.8334056252005160
          30.86      10.8784488045407226       4.1988199196697700       3.1642354327545616       1.0345844869152088       2.3558627882332730    -135.8438175242394266       0.9552059560876062       1.8328923532230716
          30.87      10.8783954075947680       4.1985358206909247       3.1641820358086070       1.0343537848823177       2.3564055765514573    -135.8416453651819324       0.9546179038924766       1.8323796007916162
          30.88      10.8783420653930474       4.1982519890525136       3.1641286936068864       1.0341232954456276       2.3569482796762382    -135.8394713138038412       0.9540304467477473       1.8318673672145058
          30.89      10.8782887778632151       4.1979684244289555       3.1640754060770542       1.0338930183519013       2.3574908976645346    -135.8372953722877128       0.9534435838619090       1.8313556518018899
          30.90      10.8782355449330410       4.1976851264957240       3.1640221731468801       1.0336629533488439       2.3580334305732951    -135.8351175428129238       0.9528573144447062       1.8308444538644588
          30.91      10.8781823665304174       4.1974020949284157       3.1639689947442564       1.0334331001841597       2.3585758784594009    -135.8329378275556394       0.9522716377072512       1.8303337727144622
          30.92      10.8781292425833556       4.1971193294031668       3.1639158707971946       1.0332034586059717       2.3591182413797109    -135.8307562286887276       0.9516865528619752       1.8298236076652556
          30.93      10.8780761730199842       4.1968368295968146       3.1638628012338232       1.0329740283629913       2.3596605193910816    -135.8285727483819301       0.9511020591225935       1.8293139580311049
          30.94      10.8780231577685544       4.1965545951864058       3.1638097859823935       1.0327448092040128       2.3602027125503091    -135.8263873888017201       0.9505181557041785       1.8288048231277427
          30.95      10.8779701967574312       4.1962726258498222       3.1637568249712702       1.0325158008785524       2.3607448209142006    -135.8242001521115583       0.9499348418230668       1.8282962022716629
          30.96      10.8779172899151035       4.1959909212651505       3.1637039181289426       1.0322870031362079       2.3612868445395021    -135.8220110404715228       0.9493521166969451       1.8277880947808205
          30.97      10.8778644371701745       4.1957094811110558       3.1636510653840135       1.0320584157270423       2.3618287834829457    -135.8198200560385089       0.9487699795447896       1.8272804999741996
          30.98      10.8778116384513677       4.1954283050667467       3.1635982666652067       1.0318300384015400       2.3623706378012410    -135.8176272009664274       0.9481884295868802       1.8267734171718757
          30.99      10.8777588936875258       4.1951473928116689       3.1635455219013648       1.0316018709103041       2.3629124075510446    -135.8154324774056079       0.9476074660448267       1.8262668456953233
          31.00      10.8777062028076035       4.1948667440262444       3.1634928310214425       1.0313739130048014       2.3634540927890355    -135.8132358875037937       0.9470270881414754       1.8257607848666193
          31.01      10.8776535657406779       4.1945863583909748       3.1634401939545169       1.0311461644364575       2.3639956935718218    -135.8110374334050903       0.9464472951010222       1.8252552340094115
          31.02      10.8776009824159434       4.1943062355868355       3.1633876106297825       1.0309186249570530       2.3645372099559885    -135.8088371172505902       0.9458680861489576       1.8247501924484897
          31.03      10.8775484527627082       4.1940263752956044       3.1633350809765473       1.0306912943190571       2.3650786419981222    -135.8066349411782312       0.9452894605120247       1.8242456595094261
          31.04      10.8774959767104011       4.1937467771990864       3.1632826049242402       1.0304641722748462       2.3656199897547352    -135.8044309073229101       0.9447114174183099       1.8237416345194040
          31.05      10.8774435541885630       4.1934674409800881       3.1632301824024021       1.0302372585776864       2.3661612532823706    -135.8022250178161130       0.9441339560971213       1.8232381168061702
          31.06      10.8773911851268519       4.1931883663216318       3.1631778133406909       1.0300105529809405       2.3667024326375112    -135.8000172747864838       0.9435570757790853       1.8227351056988799
          31.07      10.8773388694550466       4.1929095529070439       3.1631254976688856       1.0297840552381583       2.3672435278765964    -135.7978076803594831       0.9429807756961316       1.8222326005279927
          31.08      10.8772866071030343       4.1926310004205583       3.1630732353168733       1.0295577651036845       2.3677845390560854    -135.7955962366571043       0.9424050550814115       1.8217306006246212
          31.09      10.8772343980008248       4.1923527085464052       3.1630210262146639       1.0293316823317409       2.3683254662323558    -135.7933829457986974       0.9418299131694173       1.8212291053215126
          31.10      10.8771822420785380       4.1920746769697050       3.1629688702923771       1.0291058066773275       2.3688663094618088    -135.7911678099001449       0.9412553491958572       1.8207281139520766
          31.11      10.8771301392664110       4.1917969053758135       3.1629167674802501       1.0288801378955630       2.3694070688007831    -135.7889508310744020       0.9406813623977458       1.8202276258510945
          31.12      10.8770780894947965       4.1915193934506254       3.1628647177086355       1.0286546757419899       2.3699477443056085    -135.7867320114311838       0.9401079520133545       1.8197276403543838
          31.13      10.8770260926941607       4.1912421408804921       3.1628127209079997       1.0284294199724928       2.3704883360325715    -135.7845113530772210       0.9395351172822261       1.8192281567988893
          31.14      10.8769741487950817       4.1909651473524754       3.1627607770089208       1.0282043703435551       2.3710288440379688    -135.7822888581161465       0.9389628574451344       1.8187291745223995
          31.15      10.8769222577282587       4.1906884125535999       3.1627088859420978       1.0279795266115022       2.3715692683780132    -135.7800645286484098       0.9383911717441774       1.8182306928643508
          31.16      10.8768704194244989       4.1904119361717607       3.1626570476383380       1.0277548885334227       2.3721096091089304    -135.7778383667713911       0.9378200594226614       1.8177327111648491
          31.17      10.8768186338147252       4.1901357178952630       3.1626052620285643       1.0275304558666987       2.3726498662869120    -135.7756103745794007       0.9372495197251617       1.8172352287651692
          31.18      10.8767669008299723       4.1898597574128846       3.1625535290438114       1.0273062283690733       2.3731900399681289    -135.7733805541637082       0.9366795518974976       1.8167382450076643
          31.19      10.8767152204013904       4.1895840544138885       3.1625018486152294       1.0270822057986586       2.3737301302087177    -135.7711489076124280       0.9361101551867438       1.8162417592357734
          31.20      10.8766635924602433       4.1893086085877353       3.1624502206740823       1.0268583879136535       2.3742701370647699    -135.7689154370106337       0.9355413288412536       1.8157457707943039
          31.21      10.8766120169379050       4.1890334196247228       3.1623986451517441       1.0266347744729791       2.3748100605923788    -135.7666801444404143       0.9349730721105819       1.8152502790287652
          31.22      10.8765604937658651       4.1887584872153401       3.1623471219797041       1.0264113652356364       2.3753499008475898    -135.7644430319807896       0.9344053842455614       1.8147552832860412
          31.23      10.8765090228757195       4.1884838110509968       3.1622956510895586       1.0261881599614382       2.3758896578864657    -135.7622041017075105       0.9338382644982063       1.8142607829136108
          31.24      10.8764576041991852       4.1882093908229052       3.1622442324130242       1.0259651584098810       2.3764293317649710    -135.7599633556936851       0.9332717121218547       1.8137667772607449
          31.25      10.8764062376680855       4.1879352262231784       3.1621928658819245       1.0257423603412539       2.3769689225390942    -135.7577207960088401       0.9327057263710256       1.8132732656773243
          31.26      10.8763549232143557       4.1876613169443386       3.1621415514281948       1.0255197655161439       2.3775084302647862    -135.7554764247200865       0.9321403065014769       1.8127802475143655
          31.27      10.8763036607700450       4.1873876626791455       3.1620902889838840       1.0252973736952615       2.3780478549979551    -135.7532302438908687       0.9315754517702238       1.8122877221241933
          31.28      10.8762524502673088       4.1871142631214049       3.1620390784811478       1.0250751846402575       2.3785871967945327    -135.7509822555821017       0.9310111614354438       1.8117956888595936
          31.29      10.8762012916384201       4.1868411179646721       3.1619879198522591       1.0248531981124129       2.3791264557103586    -135.7487324618513753       0.9304474347566226       1.8113041470751703
          31.30      10.8761501848157600       4.1865682269032325       3.1619368130295991       1.0246314138736334       2.3796656318012697    -135.7464808647534937       0.9298842709944396       1.8108130961263107
          31.31      10.8760991297318181       4.1862955896320475       3.1618857579456572       1.0244098316863903       2.3802047251230998    -135.7442274663399644       0.9293216694107668       1.8103225353692358
          31.32      10.8760481263191977       4.1860232058462845       3.1618347545330368       1.0241884513132478       2.3807437357316319    -135.7419722686595946       0.9287596292687249       1.8098324641614982
          31.33      10.8759971745106103       4.1857510752416172       3.1617838027244494       1.0239672725171682       2.3812826636826241    -135.7397152737578949       0.9281981498326494       1.8093428818616635
          31.34      10.8759462742388777       4.1854791975142387       3.1617329024527168       1.0237462950615215       2.3818215090318140    -135.7374564836775050       0.9276372303680785       1.8088537878292874
          31.35      10.8758954254369336       4.1852075723607030       3.1616820536507726       1.0235255187099308       2.3823602718349055    -135.7351959004582511       0.9270768701417748       1.8083651814250827
          31.36      10.8758446280378163       4.1849361994782113       3.1616312562516553       1.0233049432265560       2.3828989521475967    -135.7329335261365486       0.9265170684216865       1.8078770620106168
          31.37      10.8757938819746780       4.1846650785642270       3.1615805101885170       1.0230845683757099       2.3834375500255365    -135.7306693627462550       0.9259578244769909       1.8073894289487102
          31.38      10.8757431871807775       4.1843942093167925       3.1615298153946165       1.0228643939221764       2.3839760655243576    -135.7284034123180732       0.9253991375780581       1.8069022816031053
          31.39      10.8756925435894853       4.1841235914342043       3.1614791718033244       1.0226444196308799       2.3845144986996543    -135.7261356768795793       0.9248410069964804       1.8064156193388008
          31.40      10.8756419511342788       4.1838532246154081       3.1614285793481178       1.0224246452672907       2.3850528496070056    -135.7238661584556212       0.9242834320050277       1.8059294415216334
          31.41      10.8755914097487398       4.1835831085599402       3.1613780379625789       1.0222050705973609       2.3855911183019871    -135.7215948590679488       0.9237264118776478       1.8054437475183374
          31.42      10.8755409193665677       4.1833132429673139       3.1613275475804068       1.0219856953869071       2.3861293048400918    -135.7193217807354415       0.9231699458895438       1.8049585366971879
          31.43      10.8754904799215630       4.1830436275377831       3.1612771081354021       1.0217665194023806       2.3866674092768196    -135.7170469254738521       0.9226140333170760       1.8044738084271978
          31.44      10.8754400913476328       4.1827742619723551       3.1612267195614718       1.0215475424108833       2.3872054316676738    -135.7147702952961197       0.9220586734377564       1.8039895620780946
          31.45      10.8753897535787996       4.1825051459717324       3.1611763817926386       1.0213287641790938       2.3877433720680572    -135.7124918922121708       0.9215038655303771       1.8035057970214337
          31.46      10.8753394665491836       4.1822362792378822       3.1611260947630226       1.0211101844748591       2.3882812305334253    -135.7102117182292034       0.9209496088748148       1.8030225126289454
          31.47      10.8752892301930206       4.1819676614725694       3.1610758584068597       1.0208918030657101       2.3888190071191491    -135.7079297753510900       0.9203959027522085       1.8025397082740717
          31.48      10.8752390444446476       4.1816992923785001       3.1610256726584867       1.0206736197200130       2.3893567018806112    -135.7056460655790886       0.9198427464448214       1.8020573833307743
          31.49      10.8751889092385117       4.1814311716584491       3.1609755374523507       1.0204556342060980       2.3898943148731404    -135.7033605909113589       0.9192901392361370       1.8015755371744244
          31.50      10.8751388245091665       4.1811632990157506       3.1609254527230055       1.0202378462927446       2.3904318461520475    -135.7010733533432472       0.9187380804108024       1.8010941691813069
          31.51      10.8750887901912687       4.1808956741544288       3.1608754184051078       1.0200202557493210       2.3909692957726416    -135.6987843548670867       0.9181865692546067       1.8006132787284672
          31.52      10.8750388062195853       4.1806282967784911       3.1608254344334243       1.0198028623450668       2.3915066637901621    -135.6964935974723119       0.9176356050545671       1.8001328651944541
          31.53      10.8749888725289861       4.1803611665927907       3.1607755007428251       1.0195856658499656       2.3920439502598558    -135.6942010831455150       0.9170851870988250       1.7996529279584204
          31.54      10.8749389890544492       4.1800942833024219       3.1607256172682883       1.0193686660341332       2.3925811552369289    -135.6919068138703892       0.9165353146767079       1.7991734664007388
          31.55      10.8748891557310561       4.1798276466130018       3.1606757839448951       1.0191518626681066       2.3931182787765706    -135.6896107916276151       0.9159859870786990       1.7986944799027116
          31.56      10.8748393724939945       4.1795612562305351       3.1606260007078335       1.0189352555227011       2.3936553209339366    -135.6873130183950309       0.9154372035964508       1.7982159678467111
          31.57      10.8747896392785570       4.1792951118615225       3.1605762674923961       1.0187188443691269       2.3941922817641621    -135.6850134961476613       0.9148889635227698       1.7977379296160629
          31.58      10.8747399560201430       4.1790292132126963       3.1605265842339820       1.0185026289787142       2.3947291613223363    -135.6827122268574612       0.9143412661516430       1.7972603645953138
          31.59      10.8746903226542528       4.1787635599916140       3.1604769508680919       1.0182866091235225       2.3952659596635595    -135.6804092124936574       0.9137941107781666       1.7967832721696164
          31.60      10.8746407391164954       4.1784981519059023       3.1604273673303345       1.0180707845755674       2.3958026768428722    -135.6781044550226625       0.9132474966986376       1.7963066517255153
          31.61      10.8745912053425826       4.1782329886637228       3.1603778335564217       1.0178551551073007       2.3963393129152966    -135.6757979564077914       0.9127014232104853       1.7958305026504446
          31.62      10.8745417212683257       4.1779680699740194       3.1603283494821648       1.0176397204918550       2.3968758679358668    -135.6734897186096589       0.9121558896122504       1.7953548243324875
          31.63      10.8744922868296481       4.1777033955455511       3.1602789150434871       1.0174244805020636       2.3974123419595235    -135.6711797435859808       0.9116108952036971       1.7948796161613731
          31.64      10.8744429019625723       4.1774389650879105       3.1602295301764114       1.0172094349114995       2.3979487350412261    -135.6688680332915737       0.9110664392856787       1.7944048775274029
          31.65      10.8743935666032243       4.1771747783110742       3.1601801948170634       1.0169945834940108       2.3984850472359001    -135.6665545896784693       0.9105225211602017       1.7939306078219335
          31.66      10.8743442806878328       4.1769108349255291       3.1601309089016718       1.0167799260238573       2.3990212785984579    -135.6642394146957429       0.9099791401303999       1.7934568064372283
          31.67      10.8742950441527331       4.1766471346418630       3.1600816723665721       1.0165654622752913       2.3995574291837456    -135.6619225102897701       0.9094362955005864       1.7929834727668874
          31.68      10.8742458569343583       4.1763836771715210       3.1600324851481973       1.0163511920233237       2.4000934990466347    -135.6596038784039138       0.9088939865761551       1.7925106062050580
          31.69      10.8741967189692499       4.1761204622260184       3.1599833471830889       1.0161371150429290       2.4006294882419281    -135.6572835209788934       0.9083522126636789       1.7920382061472484
          31.70      10.8741476301940487       4.1758574895173837       3.1599342584078878       1.0159232311094955       2.4011653968244118    -135.6549614399525296       0.9078109730708503       1.7915662719898617
          31.71      10.8740985905454952       4.1755947587584661       3.1598852187593343       1.0157095399991314       2.4017012248488911    -135.6526376372595735       0.9072702671064445       1.7910948031298879
          31.72      10.8740495999604381       4.1753322696618937       3.1598362281742771       1.0154960414876171       2.4022369723700736    -135.6503121148323601       0.9067300940804384       1.7906237989659575
          31.73      10.8740006583758220       4.1750700219413028       3.1597872865896610       1.0152827353516418       2.4027726394427056    -135.6479848746000698       0.9061904533038642       1.7901532588970908
          31.74      10.8739517657286999       4.1748080153101839       3.1597383939425390       1.0150696213676444       2.4033082261214456    -135.6456559184893251       0.9056513440889453       1.7896831823238706
          31.75      10.8739029219562173       4.1745462494831607       3.1596895501700564       1.0148566993131043       2.4038437324609996    -135.6433252484237642       0.9051127657489388       1.7892135686471267
          31.76      10.8738541269956315       4.1742847241745134       3.1596407552094705       1.0146439689650428       2.4043791585159706    -135.6409928663243250       0.9045747175983130       1.7887444172694569
