lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.21      10.8518590031926649       4.0682939250769099       3.1376456314065040       0.9306482936704055       2.6346241147493745    -135.7581834634383142       0.6956652591895106       1.6065857013236842
          30.22      10.8518235412132888       4.0680971319807622       3.1376101694271279       0.9304869625536347       2.6351788790621598    -135.7550569190875365       0.6952707938144529       1.6062417470252031
          30.23      10.8517881150484428       4.0679005231085750       3.1375747432622818       0.9303257798462932       2.6357335564452411    -135.7519290124482154       0.6948767173024898       1.6058981317961836
          30.24      10.8517527246531991       4.0677040982445796       3.1375393528670381       0.9301647453775410       2.6362881469572179    -135.7487997450011505       0.6944830291636130       1.6055548552092049
          30.25      10.8517173699826959       4.0675078571728216       3.1375039981965349       0.9300038589762867       2.6368426506567322    -135.7456691182248392       0.6940897289085494       1.6052119168377978
          30.26      10.8516820509921459       4.0673117996781052       3.1374686792059849       0.9298431204721207       2.6373970676023513    -135.7425371335955617       0.6936968160488332       1.6048693162559213
          30.27      10.8516467676368276       4.0671159255451421       3.1374333958506666       0.9296825296944755       2.6379513978526705    -135.7394037925872681       0.6933042900967420       1.6045270530384370
          30.28      10.8516115198720957       4.0669202345594941       3.1373981480859348       0.9295220864735594       2.6385056414661996    -135.7362690966717764       0.6929121505653639       1.6041851267605793
          30.29      10.8515763076533673       4.0667247265063668       3.1373629358672064       0.9293617906391609       2.6390597985015072    -135.7331330473185460       0.6925203969685058       1.6038435369986230
          30.30      10.8515411309361358       4.0665294011717403       3.1373277591499749       0.9292016420217659       2.6396138690170869    -135.7299956459948760       0.6921290288207788       1.6035022833292627
          30.31      10.8515059896759620       4.0663342583420388       3.1372926178898011       0.9290416404522381       2.6401678530713957    -135.7268568941657350       0.6917380456375696       1.6031613653297829
          30.32      10.8514708838284726       4.0661392978031721       3.1372575120423116       0.9288817857608604       2.6407217507229652    -135.7237167932939030       0.6913474469349670       1.6028207825785941
          30.33      10.8514358133493705       4.0659445193423984       3.1372224415632095       0.9287220777791894       2.6412755620301871    -135.7205753448399719       0.6909572322299042       1.6024805346542006
          30.34      10.8514007781944244       4.0657499227467699       3.1371874064082634       0.9285625163385065       2.6418292870514892    -135.7174325502622025       0.6905674010400373       1.6021406211360587
          30.35      10.8513657783194724       4.0655555078037224       3.1371524065333114       0.9284031012704106       2.6423829258452747    -135.7142884110167245       0.6901779528837874       1.6018010416042436
          30.36      10.8513308136804216       4.0653612743010230       3.1371174418942607       0.9282438324067623       2.6429364784699190    -135.7111429285573649       0.6897888872803377       1.6014617956394825
          30.37      10.8512958842332452       4.0651672220262789       3.1370825124470842       0.9280847095791946       2.6434899449838336    -135.7079961043357343       0.6894002037495939       1.6011228828234227
          30.38      10.8512609899339925       4.0649733507683550       3.1370476181478315       0.9279257326205230       2.6440433254452991    -135.7048479398013399       0.6890119018122889       1.6007843027378481
          30.39      10.8512261307387750       4.0647796603157236       3.1370127589526140       0.9277669013631096       2.6445966199126523    -135.7016984364013297       0.6886239809898623       1.6004460549655883
          30.40      10.8511913066037735       4.0645861504571101       3.1369779348176126       0.9276082156394976       2.6451498284442221    -135.6985475955806351       0.6882364408044976       1.6001081390901573
          30.41      10.8511565174852418       4.0643928209821922       3.1369431456990808       0.9274496752831114       2.6457029510982362    -135.6953954187822262       0.6878492807791832       1.5997705546953727
          30.42      10.8511217633394974       4.0641996716804218       3.1369083915533365       0.9272912801270854       2.6462559879329683    -135.6922419074466006       0.6874625004376164       1.5994333013659980
          30.43      10.8510870441229255       4.0640067023414108       3.1368736723367645       0.9271330300046468       2.6468089390066836    -135.6890870630120389       0.6870760993042356       1.5990963786875325
          30.44      10.8510523597919839       4.0638139127556610       3.1368389880058229       0.9269749247498384       2.6473618043775606    -135.6859308869149174       0.6866900769042685       1.5987597862458052
          30.45      10.8510177103031946       4.0636213027136261       3.1368043385170337       0.9268169641965929       2.6479145841037997    -135.6827733805891114       0.6863044327636644       1.5984235236274897
          30.46      10.8509830956131470       4.0634288720059093       3.1367697238269860       0.9266591481789228       2.6484672782435950    -135.6796145454664213       0.6859191664091062       1.5980875904199967
          30.47      10.8509485156785015       4.0632366204237673       3.1367351438923405       0.9265014765314268       2.6490198868550814    -135.6764543829765728       0.6855342773680483       1.5977519862111917
          30.48      10.8509139704559825       4.0630445477585084       3.1367005986698215       0.9263439490886873       2.6495724099964044    -135.6732928945469325       0.6851497651686653       1.5974167105897250
          30.49      10.8508794599023854       4.0628526538020751       3.1366660881162245       0.9261865656858501       2.6501248477256438    -135.6701300816028208       0.6847656293399028       1.5970817631447181
          30.50      10.8508449839745680       4.0626609383460046       3.1366316121884070       0.9260293261575980       2.6506772001009482    -135.6669659455671990       0.6843818694113886       1.5967471434663145
          30.51      10.8508105426294605       4.0624694011830451       3.1365971708432996       0.9258722303397455       2.6512294671803374    -135.6638004878610673       0.6839984849135599       1.5964128511448132
          30.52      10.8507761358240575       4.0622780421057669       3.1365627640378966       0.9257152780678708       2.6517816490218631    -135.6606337099031521       0.6836154753775538       1.5960788857714130
          30.53      10.8507417635154191       4.0620868609068275       3.1365283917292581       0.9255584691775689       2.6523337456835838    -135.6574656131100767       0.6832328403352280       1.5957452469380737
          30.54      10.8507074256606764       4.0618958573797590       3.1364940538745154       0.9254018035052436       2.6528857572234728    -135.6542961988961338       0.6828505793192168       1.5954119342370794
          30.55      10.8506731222170210       4.0617050313176186       3.1364597504308600       0.9252452808867586       2.6534376836995697    -135.6511254686737118       0.6824686918628278       1.5950789472617750
          30.56      10.8506388531417191       4.0615143825148472       3.1364254813555581       0.9250889011592891       2.6539895251697647    -135.6479534238528402       0.6820871775001861       1.5947462856055579
          30.57      10.8506046183920954       4.0613239107650552       3.1363912466059345       0.9249326641591207       2.6545412816920684    -135.6447800658414451       0.6817060357660573       1.5944139488630702
          30.58      10.8505704179255460       4.0611336158628477       3.1363570461393850       0.9247765697234627       2.6550929533243766    -135.6416053960453780       0.6813252661959909       1.5940819366292145
          30.59      10.8505362516995305       4.0609434976028496       3.1363228799133696       0.9246206176894796       2.6556445401246083    -135.6384294158682167       0.6809448683262412       1.5937502484996771
          30.60      10.8505021196715763       4.0607535557801331       3.1362887478854153       0.9244648078947173       2.6561960421506394    -135.6352521267115492       0.6805648416938020       1.5934188840706971
          30.61      10.8504680217992746       4.0605637901898959       3.1362546500131137       0.9243091401767822       2.6567474594603455    -135.6320735299746900       0.6801851858363780       1.5930878429392372
          30.62      10.8504339580402842       4.0603742006277361       3.1362205862541233       0.9241536143736129       2.6572987921115678    -135.6288936270548504       0.6798059002924054       1.5927571247028365
          30.63      10.8503999283523314       4.0601847868897849       3.1361865565661704       0.9239982303236149       2.6578500401621046    -135.6257124193471952       0.6794269846010573       1.5924267289595306
          30.64      10.8503659326932027       4.0599955487719512       3.1361525609070418       0.9238429878649099       2.6584012036697877    -135.6225299082447009       0.6790484383021945       1.5920966553082703
          30.65      10.8503319710207560       4.0598064860709737       3.1361185992345950       0.9236878868363783       2.6589522826923715    -135.6193460951381837       0.6786702609364318       1.5917669033483379
          30.66      10.8502980432929093       4.0596175985833511       3.1360846715067483       0.9235329270766024       2.6595032772876470    -135.6161609814162716       0.6782924520450659       1.5914374726799343
          30.67      10.8502641494676482       4.0594288861062520       3.1360507776814872       0.9233781084247643       2.6600541875133441    -135.6129745684657451       0.6779150111701352       1.5911083629036786
          30.68      10.8502302895030240       4.0592403484370614       3.1360169177168631       0.9232234307201983       2.6606050134271810    -135.6097868576709118       0.6775379378543902       1.5907795736208585
          30.69      10.8501964633571539       4.0590519853736655       3.1359830915709930       0.9230688938026721       2.6611557550868294    -135.6065978504143175       0.6771612316413105       1.5904511044332723
          30.70      10.8501626709882153       4.0588637967136663       3.1359492992020543       0.9229144975116124       2.6617064125500125    -135.6034075480761487       0.6767848920750424       1.5901229549436442
          30.71      10.8501289123544549       4.0586757822554143       3.1359155405682939       0.9227602416871203       2.6622569858743721    -135.6002159520345458       0.6764089187004821       1.5897951247550812
          30.72      10.8500951874141816       4.0584879417974111       3.1358818156280206       0.9226061261693901       2.6628074751175519    -135.5970230636655742       0.6760333110632228       1.5894676134713779
          30.73      10.8500614961257700       4.0583002751384694       3.1358481243396090       0.9224521507988608       2.6633578803371711    -135.5938288843431394       0.6756580687095679       1.5891404206969382
          30.74      10.8500278384476587       4.0581127820778073       3.1358144666614978       0.9222983154163096       2.6639082015908149    -135.5906334154391857       0.6752831911865389       1.5888135460367232
          30.75      10.8499942143383503       4.0579254624148469       3.1357808425521894       0.9221446198626575       2.6644584389360584    -135.5874366583234689       0.6749086780418536       1.5884869890963502
          30.76      10.8499606237564112       4.0577383159490719       3.1357472519702503       0.9219910639788220       2.6650085924304805    -135.5842386143636134       0.6745345288239208       1.5881607494821792
          30.77      10.8499270666604719       4.0575513424804761       3.1357136948743110       0.9218376476061656       2.6655586621316192    -135.5810392849251969       0.6741607430818665       1.5878348268010600
          30.78      10.8498935430092285       4.0573645418095658       3.1356801712230675       0.9216843705864988       2.6661086480969609    -135.5778386713717794       0.6737873203655383       1.5875092206603378
          30.79      10.8498600527614393       4.0571779137368598       3.1356466809752783       0.9215312327615814       2.6666585503840050    -135.5746367750648176       0.6734142602254629       1.5871839306681150
          30.80      10.8498265958759248       4.0569914580628623       3.1356132240897638       0.9213782339730980       2.6672083690502681    -135.5714335973635514       0.6730415622128423       1.5868589564332636
          30.81      10.8497931723115713       4.0568051745890283       3.1355798005254103       0.9212253740636176       2.6677581041531675    -135.5682291396252879       0.6726692258796291       1.5865342975649113
          30.82      10.8497597820273288       4.0566190631166599       3.1355464102411679       0.9210726528754924       2.6683077557501496    -135.5650234032052879       0.6722972507784387       1.5862099536730283
          30.83      10.8497264249822098       4.0564331234476940       3.1355130531960489       0.9209200702516451       2.6688573238986031    -135.5618163894566521       0.6719256364626089       1.5858859243680050
          30.84      10.8496931011352871       4.0562473553835439       3.1354797293491261       0.9207676260344182       2.6694068086559883    -135.5586080997304066       0.6715543824861099       1.5855622092612673
          30.85      10.8496598104457025       4.0560617587270436       3.1354464386595415       0.9206153200675025       2.6699562100796128    -135.5553985353756445       0.6711834884036921       1.5852388079642421
          30.86      10.8496265528726550       4.0558763332804197       3.1354131810864940       0.9204631521939262       2.6705055282268706    -135.5521876977391855       0.6708129537707292       1.5849157200894317
          30.87      10.8495933283754109       4.0556910788467100       3.1353799565892500       0.9203111222574600       2.6710547631550701    -135.5489755881660585       0.6704427781433254       1.5845929452496614
          30.88      10.8495601369132970       4.0555059952291277       3.1353467651271361       0.9201592301019921       2.6716039149215169    -135.5457622079991040       0.6700729610782660       1.5842704830584144
          30.89      10.8495269784457005       4.0553210822305932       3.1353136066595395       0.9200074755710541       2.6721529835835569    -135.5425475585790025       0.6697035021329818       1.5839483331300803
          30.90      10.8494938529320759       4.0551363396551956       3.1352804811459150       0.9198558585092802       2.6727019691984193    -135.5393316412446154       0.6693344008656568       1.5836264950791783
          30.91      10.8494607603319366       4.0549517673067630       3.1352473885457757       0.9197043787609878       2.6732508718233707    -135.5361144573325589       0.6689656568351179       1.5833049685211067
          30.92      10.8494277006048616       4.0547673649898073       3.1352143288187007       0.9195530361711062       2.6737996915156170    -135.5328960081776302       0.6685972696009084       1.5829837530716560
          30.93      10.8493946737104849       4.0545831325082489       3.1351813019243240       0.9194018305839253       2.6743484283324381    -135.5296762951122673       0.6682292387231883       1.5826628483476675
          30.94      10.8493616796085117       4.0543990696675021       3.1351483078223508       0.9192507618451509       2.6748970823309577    -135.5264553194672885       0.6678615637628900       1.5823422539659380
          30.95      10.8493287182587039       4.0542151762724394       3.1351153464725430       0.9190998297998960       2.6754456535683744    -135.5232330825710960       0.6674942442815645       1.5820219695442899
          30.96      10.8492957896208857       4.0540314521284824       3.1350824178347247       0.9189490342937581       2.6759941421018332    -135.5200095857503015       0.6671272798414628       1.5817019947009965
          30.97      10.8492628936549416       4.0538478970410736       3.1350495218687806       0.9187983751722926       2.6765425479884897    -135.5167848303294420       0.6667606700054935       1.5813823290550590
          30.98      10.8492300303208218       4.0536645108163061       3.1350166585346608       0.9186478522816448       2.6770908712854378    -135.5135588176309795       0.6663944143372714       1.5810629722258718
          30.99      10.8491971995785352       4.0534812932604964       3.1349838277923743       0.9184974654681217       2.6776391120497549    -135.5103315489754436       0.6660285124010812       1.5807439238334453
          31.00      10.8491644013881512       4.0532982441798167       3.1349510296019902       0.9183472145778264       2.6781872703385510    -135.5071030256812321       0.6656629637618490       1.5804251834986021
          31.01      10.8491316357098029       4.0531153633813410       3.1349182639236419       0.9181970994576996       2.6787353462088404    -135.5038732490648101       0.6652977679852230       1.5801067508424211
          31.02      10.8490989025036839       4.0529326506721066       3.1348855307175230       0.9180471199545832       2.6792833397176534    -135.5006422204407386       0.6649329246374975       1.5797886254867335
          31.03      10.8490662017300448       4.0527501058589994       3.1348528299438838       0.9178972759151161       2.6798312509220543    -135.4974099411213331       0.6645684332856068       1.5794708070541772
          31.04      10.8490335333492034       4.0525677287499864       3.1348201615630424       0.9177475671869444       2.6803790798789890    -135.4941764124170902       0.6642042934972142       1.5791532951675533
          31.05      10.8490008973215346       4.0523855191528408       3.1347875255353737       0.9175979936174667       2.6809268266454400    -135.4909416356364034       0.6638405048406144       1.5788360894504894
          31.06      10.8489682936074754       4.0522034768758370       3.1347549218213144       0.9174485550545231       2.6814744912783404    -135.4877056120858754       0.6634770668847887       1.5785191895270758
          31.07      10.8489357221675213       4.0520216017270938       3.1347223503813604       0.9172992513457334       2.6820220738346610    -135.4844683430697501       0.6631139791993482       1.5782025950222107
          31.08      10.8489031829622302       4.0518398935155169       3.1346898111760693       0.9171500823394476       2.6825695743712843    -135.4812298298905944       0.6627512413546095       1.5778863055610990
          31.09      10.8488706759522202       4.0516583520500404       3.1346573041660593       0.9170010478839812       2.6831169929451080    -135.4779900738489289       0.6623888529215306       1.5775703207696528
          31.10      10.8488382010981699       4.0514769771399131       3.1346248293120089       0.9168521478279046       2.6836643296129998    -135.4747490762431994       0.6620268134717385       1.5772546402743430
          31.11      10.8488057583608146       4.0512957685944366       3.1345923865746537       0.9167033820197830       2.6842115844318362    -135.4715068383698906       0.6616651225775014       1.5769392637023274
          31.12      10.8487733477009538       4.0511147262236058       3.1345599759147929       0.9165547503088129       2.6847587574584222    -135.4682633615235829       0.6613037798117802       1.5766241906811205
          31.13      10.8487409690794472       4.0509338498374756       3.1345275972932862       0.9164062525441894       2.6853058487495720    -135.4650186469968105       0.6609427847481758       1.5763094208389197
          31.14      10.8487086224572096       4.0507531392462504       3.1344952506710486       0.9162578885752013       2.6858528583620882    -135.4617726960802599       0.6605821369609401       1.5759949538045603
          31.15      10.8486763077952197       4.0505725942604638       3.1344629360090588       0.9161096582514054       2.6863997863527511    -135.4585255100624295       0.6602218360249826       1.5756807892074169
          31.16      10.8486440250545151       4.0503922146912696       3.1344306532683541       0.9159615614229151       2.6869466327782798    -135.4552770902300267       0.6598618815158932       1.5753669266772534
          31.17      10.8486117741961898       4.0502120003492887       3.1343984024100289       0.9158135979392594       2.6874933976954658    -135.4520274378676845       0.6595022730098588       1.5750533658448236
          31.18      10.8485795551814022       4.0500319510464191       3.1343661833952412       0.9156657676511779       2.6880400811609619    -135.4487765542583020       0.6591430100837887       1.5747401063409197
          31.19      10.8485473679713653       4.0498520665940552       3.1343339961852044       0.9155180704088508       2.6885866832314940    -135.4455244406825045       0.6587840923151894       1.5744271477973084
          31.20      10.8485152125273565       4.0496723468044671       3.1343018407411956       0.9153705060632720       2.6891332039636975    -135.4422710984191838       0.6584255192822595       1.5741144898460040
          31.21      10.8484830888107044       4.0494927914893353       3.1342697170245435       0.9152230744647918       2.6896796434142831    -135.4390165287452419       0.6580672905637854       1.5738021321200357
          31.22      10.8484509967828053       4.0493134004616067       3.1342376249966444       0.9150757754649619       2.6902260016398323    -135.4357607329355631       0.6577094057392733       1.5734900742524753
          31.23      10.8484189364051069       4.0491341735336253       3.1342055646189459       0.9149286089146789       2.6907722786970059    -135.4325037122630988       0.6573518643888090       1.5731783158774071
          31.24      10.8483869076391208       4.0489551105187536       3.1341735358529599       0.9147815746657937       2.6913184746423511    -135.4292454679989532       0.6569946660931851       1.5728668566290942
          31.25      10.8483549104464139       4.0487762112299404       3.1341415386602529       0.9146346725696870       2.6918645895324822    -135.4259860014121273       0.6566378104337813       1.5725556961427096
          31.26      10.8483229447886131       4.0485974754808565       3.1341095730024522       0.9144879024784043       2.6924106234239402    -135.4227253137699449       0.6562812969926565       1.5722448340537478
          31.27      10.8482910106274044       4.0484189030853273       3.1340776388412435       0.9143412642440838       2.6929565763732537    -135.4194634063375418       0.6559251253525025       1.5719342699983254
          31.28      10.8482591079245303       4.0482404938574348       3.1340457361383693       0.9141947577190650       2.6935024484369379    -135.4162002803782627       0.6555692950966510       1.5716240036131168
          31.29      10.8482272366417938       4.0480622476116226       3.1340138648556328       0.9140483827559898       2.6940482396714724    -135.4129359371534633       0.6552138058090803       1.5713140345353060
          31.30      10.8481953967410529       4.0478841641621850       3.1339820249548920       0.9139021392072930       2.6945939501333704    -135.4096703779226232       0.6548586570743754       1.5710043624028465
          31.31      10.8481635881842262       4.0477062433242308       3.1339502163980653       0.9137560269261655       2.6951395798790565    -135.4064036039432608       0.6545038484777995       1.5706949868539619
          31.32      10.8481318109332889       4.0475284849128421       3.1339184391471280       0.9136100457657137       2.6956851289649730    -135.4031356164709621       0.6541493796052286       1.5703859075275777
          31.33      10.8481000649502732       4.0473508887432414       3.1338866931641123       0.9134641955791292       2.6962305974475540    -135.3998664167594654       0.6537952500431660       1.5700771240632390
          31.34      10.8480683501972717       4.0471734546312712       3.1338549784111107       0.9133184762201605       2.6967759853831748    -135.3965960060605767       0.6534414593787733       1.5697686361008563
          31.35      10.8480366666364301       4.0469961823924923       3.1338232948502691       0.9131728875422236       2.6973212928282515    -135.3933243856240836       0.6530880071998056       1.5694604432811727
          31.36      10.8480050142299582       4.0468190718437240       3.1337916424437973       0.9130274293999268       2.6978665198390668    -135.3900515566981539       0.6527348930947203       1.5691525452449653
          31.37      10.8479733929401156       4.0466421228006713       3.1337600211539547       0.9128821016467161       2.6984116664720417    -135.3867775205286534       0.6523821166525061       1.5688449416342725
          31.38      10.8479418027292240       4.0464653350803985       3.1337284309430631       0.9127369041373359       2.6989567327834529    -135.3835022783597992       0.6520296774628594       1.5685376320911104
          31.39      10.8479102435596619       4.0462887084999588       3.1336968717735010       0.9125918367264578       2.6995017188295853    -135.3802258314339326       0.6516775751160834       1.5682306162581843
          31.40      10.8478787153938629       4.0461122428763572       3.1336653436077020       0.9124468992686552       2.7000466246667418    -135.3769481809914055       0.6513258092030876       1.5679238937789042
          31.41      10.8478472181943175       4.0459359380269806       3.1336338464081566       0.9123020916188245       2.7005914503511943    -135.3736693282706938       0.6509743793154144       1.5676174642971616
          31.42      10.8478157519235765       4.0457597937698200       3.1336023801374155       0.9121574136324044       2.7011361959391498    -135.3703892745083408       0.6506232850452548       1.5673113274572141
          31.43      10.8477843165442440       4.0455838099228068       3.1335709447580831       0.9120128651647232       2.7016808614868353    -135.3671080209392130       0.6502725259854015       1.5670054829040265
          31.44      10.8477529120189793       4.0454079863038306       3.1335395402328183       0.9118684460710127       2.7022254470504916    -135.3638255687959600       0.6499221017292458       1.5666999302832587
          31.45      10.8477215383105037       4.0452323227318718       3.1335081665243427       0.9117241562075291       2.7027699526862468    -135.3605419193096111       0.6495720118708610       1.5663946692406852
          31.46      10.8476901953815901       4.0450568190253851       3.1334768235954291       0.9115799954299555       2.7033143784502962    -135.3572570737092065       0.6492222560048826       1.5660896994230216
          31.47      10.8476588831950700       4.0448814750035913       3.1334455114089090       0.9114359635946823       2.7038587243987582    -135.3539710332220523       0.6488728337266016       1.5657850204772592
          31.48      10.8476276017138300       4.0447062904855517       3.1334142299276690       0.9112920605578831       2.7044029905877829    -135.3506837990733231       0.6485237446318959       1.5654806320511436
          31.49      10.8475963509008118       4.0445312652906598       3.1333829791146508       0.9111482861760094       2.7049471770734859    -135.3473953724864316       0.6481749883172675       1.5651765337929200
          31.50      10.8475651307190173       4.0443563992390095       3.1333517589328563       0.9110046403061531       2.7054912839119152    -135.3441057546831132       0.6478265643798625       1.5648727253511365
          31.51      10.8475339411315019       4.0441816921508025       3.1333205693453410       0.9108611228054611       2.7060353111591176    -135.3408149468831425       0.6474784724174313       1.5645692063749546
          31.52      10.8475027821013743       4.0440071438458460       3.1332894103152134       0.9107177335306327       2.7065792588711921    -135.3375229503041908       0.6471307120282913       1.5642659765144025
          31.53      10.8474716535918017       4.0438327541449102       3.1332582818056407       0.9105744723392695       2.7071231271041394    -135.3342297661624229       0.6467832828114233       1.5639630354196798
          31.54      10.8474405555660045       4.0436585228685988       3.1332271837798435       0.9104313390887553       2.7076669159139892    -135.3309353956718439       0.6464361843663857       1.5636603827417301
          31.55      10.8474094879872656       4.0434844498384752       3.1331961162011046       0.9102883336373710       2.7082106253566676    -135.3276398400448386       0.6460894162933996       1.5633580181316700
          31.56      10.8473784508189119       4.0433105348751681       3.1331650790327510       0.9101454558424176       2.7087542554882229    -135.3243431004918307       0.6457429781932079       1.5630559412417522
          31.57      10.8473474440243347       4.0431367778005534       3.1331340722381738       0.9100027055623801       2.7092978063645603    -135.3210451782214818       0.6453968696672348       1.5627541517242522
          31.58      10.8473164675669800       4.0429631784367679       3.1331030957808190       0.9098600826559484       2.7098412780415746    -135.3177460744405209       0.6450510903175075       1.5624526492319668
          31.59      10.8472855214103419       4.0427897366052861       3.1330721496241809       0.9097175869811047       2.7103846705752446    -135.3144457903538296       0.6447056397465958       1.5621514334186883
          31.60      10.8472546055179766       4.0426164521286978       3.1330412337318156       0.9095752183968822       2.7109279840214224    -135.3111443271645271       0.6443605175577347       1.5618505039382948
          31.61      10.8472237198534902       4.0424433248293781       3.1330103480673293       0.9094329767620488       2.7114712184360070    -135.3078416860737718       0.6440157233547268       1.5615498604454248
          31.62      10.8471928643805509       4.0422703545305492       3.1329794925943899       0.9092908619361593       2.7120143738747973    -135.3045378682811304       0.6436712567420229       1.5612495025949424
          31.63      10.8471620390628729       4.0420975410548765       3.1329486672767120       0.9091488737781646       2.7125574503936725    -135.3012328749840663       0.6433271173246133       1.5609494300426410
          31.64      10.8471312438642293       4.0419248842257334       3.1329178720780684       0.9090070121476650       2.7131004480484369    -135.2979267073783376       0.6429833047081245       1.5606496424446070
          31.65      10.8471004787484482       4.0417523838667613       3.1328871069622872       0.9088652769044745       2.7136433668948752    -135.2946193666579688       0.6426398184987795       1.5603501394574364
          31.66      10.8470697436794090       4.0415800398015582       3.1328563718932481       0.9087236679083102       2.7141862069887890    -135.2913108540149381       0.6422966583033790       1.5600509207383955
          31.67      10.8470390386210518       4.0414078518546042       3.1328256668348908       0.9085821850197138       2.7147289683858804    -135.2880011706396317       0.6419538237293667       1.5597519859449496
          31.68      10.8470083635373626       4.0412358198496721       3.1327949917512017       0.9084408280984704       2.7152716511419470    -135.2846903177205036       0.6416113143847116       1.5594533347355664
          31.69      10.8469777183923881       4.0410639436116931       3.1327643466062272       0.9082995970054664       2.7158142553126638    -135.2813782964441600       0.6412691298780435       1.5591549667687687
          31.70      10.8469471031502263       4.0408922229654731       3.1327337313640653       0.9081584916014078       2.7163567809537241    -135.2780651079955874       0.6409272698185563       1.5588568817037864
          31.71      10.8469165177750284       4.0407206577357284       3.1327031459888675       0.9080175117468610       2.7168992281208459    -135.2747507535576403       0.6405857338160169       1.5585590792005382
          31.72      10.8468859622310010       4.0405492477479914       3.1326725904448400       0.9078766573031518       2.7174415968696599    -135.2714352343116957       0.6402445214808188       1.5582615589191637
          31.73      10.8468554364824019       4.0403779928275529       3.1326420646962410       0.9077359281313120       2.7179838872558335    -135.2681185514371407       0.6399036324239137       1.5579643205205691
          31.74      10.8468249404935477       4.0402068928005210       3.1326115687073868       0.9075953240931338       2.7185260993349485    -135.2648007061115436       0.6395630662568812       1.5576673636658804
          31.75      10.8467944742288047       4.0400359474929033       3.1325811024426438       0.9074548450502600       2.7190682331626115    -135.2614816995109663       0.6392228225918650       1.5573706880169116
          31.76      10.8467640376525907       4.0398651567305404       3.1325506658664297       0.9073144908641102       2.7196102887944522    -135.2581615328091971       0.6388829010415682       1.5570742932362016
