lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.59       1.1285603605920356       0.4492514715860421       0.2937751018260911       0.1554763697599509       1.0846044838623803    -128.2619485593748152      -0.0074636258763062       0.9098941047065353
          20.60       1.1285622601253797       0.4492502218988812       0.2937770013594353       0.1554732205394459       1.0847304591293054    -128.2548615211192384      -0.0074653972893007       0.9098727190212904
          20.61       1.1285641631054588       0.4492489812363564       0.2937789043395144       0.1554700768968420       1.0848563481090487    -128.2477736917730624      -0.0074671655548634       0.9098513713339452
          20.62       1.1285660695262842       0.4492477495828167       0.2937808107603398       0.1554669388224769       1.0849821509171302    -128.2406850742390532      -0.0074689306784980       0.9098300615780642
          20.63       1.1285679793818788       0.4492465269226230       0.2937827206159344       0.1554638063066887       1.0851078676689394    -128.2335956714145482      -0.0074706926656956       0.9098087896873579
          20.64       1.1285698926662766       0.4492453132401374       0.2937846339003322       0.1554606793398052       1.0852334984797372    -128.2265054861914280      -0.0074724515219347       0.9097875555956780
          20.65       1.1285718093735235       0.4492441085197947       0.2937865506075791       0.1554575579122156       1.0853590434646161    -128.2194145214558318      -0.0074742072526808       0.9097663592370449
          20.66       1.1285737294976768       0.4492429127460701       0.2937884707317323       0.1554544420143378       1.0854845027385174    -128.2123227800883001      -0.0074759598633869       0.9097452005456337
          20.67       1.1285756530328046       0.4492417259033937       0.2937903942668602       0.1554513316365336       1.0856098764162851    -128.2052302649642854      -0.0074777093594935       0.9097240794557436
          20.68       1.1285775799729874       0.4492405479763397       0.2937923212070429       0.1554482267692968       1.0857351646125506    -128.1981369789531584      -0.0074794557464282       0.9097029959018665
          20.69       1.1285795103123164       0.4492393789494428       0.2937942515463720       0.1554451274030708       1.0858603674418432    -128.1910429249191452      -0.0074811990296063       0.9096819498186193
          20.70       1.1285814440448945       0.4492382188073203       0.2937961852789500       0.1554420335283703       1.0859854850185191    -128.1839481057207308      -0.0074829392144302       0.9096609411407883
          20.71       1.1285833811648351       0.4492370675345247       0.2937981223988907       0.1554389451356341       1.0861105174568466    -128.1768525242113128      -0.0074846763062905       0.9096399698032747
          20.72       1.1285853216662642       0.4492359251157853       0.2938000629003198       0.1554358622154655       1.0862354648708643    -128.1697561832382917      -0.0074864103105644       0.9096190357411831
          20.73       1.1285872655433180       0.4492347915357456       0.2938020067773736       0.1554327847583721       1.0863603273745384    -128.1626590856440373      -0.0074881412326175       0.9095981388897241
          20.74       1.1285892127901442       0.4492336667791486       0.2938039540241998       0.1554297127549488       1.0864851050816486    -128.1555612342652353      -0.0074898690778024       0.9095772791842832
          20.75       1.1285911634009018       0.4492325508307373       0.2938059046349574       0.1554266461957799       1.0866097981058525    -128.1484626319332278      -0.0074915938514597       0.9095564565603826
          20.76       1.1285931173697608       0.4492314436752859       0.2938078586038163       0.1554235850714696       1.0867344065606630    -128.1413632814739856      -0.0074933155589176       0.9095356709536928
          20.77       1.1285950746909024       0.4492303452976365       0.2938098159249579       0.1554205293726786       1.0868589305594305    -128.1342631857078516      -0.0074950342054919       0.9095149223000458
          20.78       1.1285970353585189       0.4492292556826213       0.2938117765925744       0.1554174790900469       1.0869833702153853    -128.1271623474501098      -0.0074967497964862       0.9094942105354060
          20.79       1.1285989993668135       0.4492281748151170       0.2938137406008691       0.1554144342142479       1.0871077256416080    -128.1200607695104168      -0.0074984623371921       0.9094735355958902
          20.80       1.1286009667100010       0.4492271026800746       0.2938157079440565       0.1554113947360181       1.0872319969510116    -128.1129584546929152      -0.0075001718328884       0.9094528974177772
          20.81       1.1286029373823068       0.4492260392624364       0.2938176786163623       0.1554083606460741       1.0873561842563919    -128.1058554057966319      -0.0075018782888422       0.9094322959374781
          20.82       1.1286049113779666       0.4492249845471205       0.2938196526120221       0.1554053319350983       1.0874802876704335    -128.0987516256154777      -0.0075035817103088       0.9094117310915292
          20.83       1.1286068886912286       0.4492239385192288       0.2938216299252842       0.1554023085939447       1.0876043073055899    -128.0916471169372812      -0.0075052821025304       0.9093912028166692
          20.84       1.1286088693163505       0.4492229011637392       0.2938236105504061       0.1553992906133331       1.0877282432742645    -128.0845418825453237      -0.0075069794707381       0.9093707110497249
          20.85       1.1286108532476016       0.4492218724657515       0.2938255944816571       0.1553962779840944       1.0878520956886661    -128.0774359252170598      -0.0075086738201506       0.9093502557277011
          20.86       1.1286128404792621       0.4492208524103828       0.2938275817133177       0.1553932706970651       1.0879758646608704    -128.0703292477247999      -0.0075103651559744       0.9093298367877422
          20.87       1.1286148310056228       0.4492198409827628       0.2938295722396783       0.1553902687430845       1.0880995503028232    -128.0632218528355679      -0.0075120534834044       0.9093094541671300
          20.88       1.1286168248209854       0.4492188381680785       0.2938315660550409       0.1553872721130376       1.0882231527263120    -128.0561137433110730      -0.0075137388076232       0.9092891078033004
          20.89       1.1286188219196620       0.4492178439514959       0.2938335631537176       0.1553842807977783       1.0883466720430170    -128.0490049219079083      -0.0075154211338020       0.9092687976338129
          20.90       1.1286208222959764       0.4492168583182975       0.2938355635300319       0.1553812947882656       1.0884701083644255    -128.0418953913770679      -0.0075171004670996       0.9092485235964014
          20.91       1.1286228259442621       0.4492158812537085       0.2938375671783177       0.1553783140753908       1.0885934618019375    -128.0347851544647142      -0.0075187768126633       0.9092282856289109
          20.92       1.1286248328588639       0.4492149127430525       0.2938395740929195       0.1553753386501330       1.0887167324667735    -128.0276742139113537      -0.0075204501756284       0.9092080836693525
          20.93       1.1286268430341371       0.4492139527716325       0.2938415842681926       0.1553723685034398       1.0888399204700423    -128.0205625724526328      -0.0075221205611188       0.9091879176558614
          20.94       1.1286288564644475       0.4492130013248231       0.2938435976985031       0.1553694036263200       1.0889630259226912    -128.0134502328187978      -0.0075237879742461       0.9091677875267286
          20.95       1.1286308731441721       0.4492120583880299       0.2938456143782276       0.1553664440098023       1.0890860489355256    -128.0063371977347515      -0.0075254524201105       0.9091476932203868
          20.96       1.1286328930676979       0.4492111239466856       0.2938476343017534       0.1553634896449322       1.0892089896192165    -127.9992234699203379      -0.0075271139038004       0.9091276346754081
          20.97       1.1286349162294222       0.4492101979861922       0.2938496574634778       0.1553605405227144       1.0893318480843293    -127.9921090520904556      -0.0075287724303930       0.9091076118304826
          20.98       1.1286369426237537       0.4492092804920551       0.2938516838578092       0.1553575966342459       1.0894546244412482    -127.9849939469545888      -0.0075304280049534       0.9090876246244671
          20.99       1.1286389722451109       0.4492083714497968       0.2938537134791664       0.1553546579706303       1.0895773188002265    -127.9778781572169493      -0.0075320806325352       0.9090676729963536
          21.00       1.1286410050879232       0.4492074708449731       0.2938557463219788       0.1553517245229944       1.0896999312713775    -127.9707616855766901      -0.0075337303181804       0.9090477568852739
          21.01       1.1286430411466304       0.4492065786631436       0.2938577823806859       0.1553487962824577       1.0898224619646910    -127.9636445347280187      -0.0075353770669198       0.9090278762304896
          21.02       1.1286450804156822       0.4492056948899146       0.2938598216497378       0.1553458732401768       1.0899449109900097    -127.9565267073597852      -0.0075370208837724       0.9090080309714067
          21.03       1.1286471228895398       0.4492048195109559       0.2938618641235954       0.1553429553873605       1.0900672784570196    -127.9494082061557094      -0.0075386617737457       0.9089882210475814
          21.04       1.1286491685626734       0.4492039525118771       0.2938639097967289       0.1553400427151481       1.0901895644753192    -127.9422890337947365      -0.0075402997418362       0.9089684463986749
          21.05       1.1286512174295644       0.4492030938784002       0.2938659586636200       0.1553371352147802       1.0903117691543234    -127.9351691929503829      -0.0075419347930287       0.9089487069645162
          21.06       1.1286532694847047       0.4492022435962830       0.2938680107187602       0.1553342328775228       1.0904338926033041    -127.9280486862909640      -0.0075435669322964       0.9089290026850736
          21.07       1.1286553247225957       0.4492014016512343       0.2938700659566512       0.1553313356945831       1.0905559349314460    -127.9209275164802477      -0.0075451961646016       0.9089093335004226
          21.08       1.1286573831377495       0.4492005680290666       0.2938721243718051       0.1553284436572615       1.0906778962477495    -127.9138056861764596      -0.0075468224948952       0.9088896993508029
          21.09       1.1286594447246889       0.4491997427156096       0.2938741859587445       0.1553255567568651       1.0907997766610882    -127.9066831980328800      -0.0075484459281165       0.9088701001765850
          21.10       1.1286615094779460       0.4491989256966823       0.2938762507120015       0.1553226749846808       1.0909215762802205    -127.8995600546979006      -0.0075500664691941       0.9088505359182610
          21.11       1.1286635773920639       0.4491981169582037       0.2938783186261195       0.1553197983320842       1.0910432952137292    -127.8924362588147119      -0.0075516841230448       0.9088310065164834
          21.12       1.1286656484615951       0.4491973164860337       0.2938803896956507       0.1553169267903830       1.0911649335701119    -127.8853118130217013      -0.0075532988945747       0.9088115119120075
          21.13       1.1286677226811030       0.4491965242661440       0.2938824639151586       0.1553140603509854       1.0912864914576821    -127.8781867199518985      -0.0075549107886785       0.9087920520457531
          21.14       1.1286698000451605       0.4491957402844796       0.2938845412792160       0.1553111990052636       1.0914079689846494    -127.8710609822337290      -0.0075565198102398       0.9087726268587542
          21.15       1.1286718805483509       0.4491949645270475       0.2938866217824064       0.1553083427446411       1.0915293662590708    -127.8639346024902892      -0.0075581259641312       0.9087532362921898
          21.16       1.1286739641852674       0.4491941969798690       0.2938887054193230       0.1553054915605460       1.0916506833888753    -127.8568075833399718      -0.0075597292552142       0.9087338802873677
          21.17       1.1286760509505136       0.4491934376290099       0.2938907921845691       0.1553026454444407       1.0917719204818459    -127.8496799273959112      -0.0075613296883391       0.9087145587857340
          21.18       1.1286781408387023       0.4491926864605293       0.2938928820727579       0.1552998043877715       1.0918930776456555    -127.8425516372667090      -0.0075629272683455       0.9086952717288546
          21.19       1.1286802338444573       0.4491919434605631       0.2938949750785128       0.1552969683820503       1.0920141549878102    -127.8354227155555662      -0.0075645220000618       0.9086760190584454
          21.20       1.1286823299624116       0.4491912086152546       0.2938970711964671       0.1552941374187875       1.0921351526156964    -127.8282931648609519      -0.0075661138883055       0.9086568007163465
          21.21       1.1286844291872082       0.4491904819107521       0.2938991704212638       0.1552913114894883       1.0922560706365807    -127.8211629877764750      -0.0075677029378833       0.9086376166445205
          21.22       1.1286865315135006       0.4491897633332806       0.2939012727475562       0.1552884905857245       1.0923769091575644    -127.8140321868907279      -0.0075692891535908       0.9086184667850796
          21.23       1.1286886369359517       0.4491890528690827       0.2939033781700072       0.1552856746990755       1.0924976682856242    -127.8069007647873576      -0.0075708725402128       0.9085993510802626
          21.24       1.1286907454492336       0.4491883505043475       0.2939054866832892       0.1552828638210583       1.0926183481276501    -127.7997687240454354      -0.0075724531025237       0.9085802694724087
          21.25       1.1286928570480299       0.4491876562254384       0.2939075982820855       0.1552800579433530       1.0927389487903121    -127.7926360672386039      -0.0075740308452863       0.9085612219040413
          21.26       1.1286949717270325       0.4491869700186296       0.2939097129610880       0.1552772570575416       1.0928594703802170    -127.7855027969360719      -0.0075756057732533       0.9085422083177703
          21.27       1.1286970894809436       0.4491862918702845       0.2939118307149992       0.1552744611552853       1.0929799130038027    -127.7783689157020461      -0.0075771778911664       0.9085232286563575
          21.28       1.1286992103044753       0.4491856217667520       0.2939139515385308       0.1552716702282212       1.0931002767673970    -127.7712344260958730      -0.0075787472037566       0.9085042828626784
          21.29       1.1287013341923493       0.4491849596944555       0.2939160754264049       0.1552688842680506       1.0932205617771713    -127.7640993306720105      -0.0075803137157442       0.9084853708797540
          21.30       1.1287034611392968       0.4491843056398056       0.2939182023733523       0.1552661032664533       1.0933407681391856    -127.7569636319802271      -0.0075818774318389       0.9084664926507195
          21.31       1.1287055911400592       0.4491836595892854       0.2939203323741147       0.1552633272151707       1.0934608959593417    -127.7498273325652320      -0.0075834383567397       0.9084476481188544
          21.32       1.1287077241893868       0.4491830215293462       0.2939224654234424       0.1552605561059038       1.0935809453434462    -127.7426904349672583      -0.0075849964951351       0.9084288372275434
          21.33       1.1287098602820405       0.4491823914465395       0.2939246015160960       0.1552577899304435       1.0937009163971285    -127.7355529417213376      -0.0075865518517029       0.9084100599203264
          21.34       1.1287119994127899       0.4491817693273968       0.2939267406468454       0.1552550286805514       1.0938208092259163    -127.7284148553579541      -0.0075881044311105       0.9083913161408524
          21.35       1.1287141415764144       0.4491811551584530       0.2939288828104699       0.1552522723479831       1.0939406239352192    -127.7212761784029169      -0.0075896542380148       0.9083726058328880
          21.36       1.1287162867677034       0.4491805489263500       0.2939310280017590       0.1552495209245910       1.0940603606302681    -127.7141369133770041      -0.0075912012770619       0.9083539289403560
          21.37       1.1287184349814554       0.4491799506176932       0.2939331762155110       0.1552467744021823       1.0941800194162019    -127.7069970627962903      -0.0075927455528878       0.9083352854072816
          21.38       1.1287205862124787       0.4491793602191527       0.2939353274465343       0.1552440327726184       1.0942996003980048    -127.6998566291721886      -0.0075942870701179       0.9083166751778294
          21.39       1.1287227404555906       0.4491787777173853       0.2939374816896462       0.1552412960277392       1.0944191036805544    -127.6927156150114371      -0.0075958258333674       0.9082980981962748
          21.40       1.1287248977056186       0.4491782030991257       0.2939396389396741       0.1552385641594516       1.0945385293685701    -127.6855740228157146      -0.0075973618472407       0.9082795544070364
          21.41       1.1287270579573985       0.4491776363510551       0.2939417991914540       0.1552358371596011       1.0946578775666846    -127.6784318550825219      -0.0075988951163324       0.9082610437546287
          21.42       1.1287292212057771       0.4491770774600202       0.2939439624398327       0.1552331150201876       1.0947771483793227    -127.6712891143039741      -0.0076004256452262       0.9082425661837408
          21.43       1.1287313874456091       0.4491765264127486       0.2939461286796646       0.1552303977330840       1.0948963419108619    -127.6641458029680365      -0.0076019534384960       0.9082241216391328
          21.44       1.1287335566717596       0.4491759831960993       0.2939482979058151       0.1552276852902842       1.0950154582654916    -127.6570019235576581      -0.0076034785007051       0.9082057100657266
          21.45       1.1287357288791020       0.4491754477968672       0.2939504701131576       0.1552249776837097       1.0951344975473223    -127.6498574785514108      -0.0076050008364070       0.9081873314085340
          21.46       1.1287379040625203       0.4491749202019697       0.2939526452965758       0.1552222749053939       1.0952534598602792    -127.6427124704228078      -0.0076065204501443       0.9081689856127259
          21.47       1.1287400822169069       0.4491744003983054       0.2939548234509625       0.1552195769473429       1.0953723453081874    -127.6355669016408996      -0.0076080373464500       0.9081506726235783
          21.48       1.1287422633371635       0.4491738883727773       0.2939570045712191       0.1552168838015582       1.0954911539947534    -127.6284207746701895      -0.0076095515298467       0.9081323923864819
          21.49       1.1287444474182018       0.4491733841123839       0.2939591886522573       0.1552141954601266       1.0956098860235148    -127.6212740919702355      -0.0076110630048467       0.9081141448469753
          21.50       1.1287466344549415       0.4491728876040487       0.2939613756889971       0.1552115119150517       1.0957285414979412    -127.6141268559963606      -0.0076125717759528       0.9080959299506809
          21.51       1.1287488244423125       0.4491723988348062       0.2939635656763681       0.1552088331584381       1.0958471205213238    -127.6069790691989994      -0.0076140778476572       0.9080777476433738
          21.52       1.1287510173752535       0.4491719177916841       0.2939657586093091       0.1552061591823750       1.0959656231968442    -127.5998307340239677      -0.0076155812244421       0.9080595978709387
          21.53       1.1287532132487126       0.4491714444617693       0.2939679544827681       0.1552034899790011       1.0960840496275355    -127.5926818529124631      -0.0076170819107797       0.9080414805793929
          21.54       1.1287554120576466       0.4491709788321335       0.2939701532917022       0.1552008255404314       1.0962023999163306    -127.5855324283012209      -0.0076185799111324       0.9080233957148588
          21.55       1.1287576137970217       0.4491705208898706       0.2939723550310772       0.1551981658587934       1.0963206741660341    -127.5783824626223293      -0.0076200752299525       0.9080053432235778
          21.56       1.1287598184618133       0.4491700706221673       0.2939745596958688       0.1551955109262985       1.0964388724792851    -127.5712319583032155      -0.0076215678716821       0.9079873230519357
          21.57       1.1287620260470055       0.4491696280161519       0.2939767672810610       0.1551928607350909       1.0965569949586447    -127.5640809177668729      -0.0076230578407538       0.9079693351464068
          21.58       1.1287642365475916       0.4491691930590149       0.2939789777816472       0.1551902152773678       1.0966750417065252    -127.5569293434316904      -0.0076245451415903       0.9079513794535979
          21.59       1.1287664499585741       0.4491687657380077       0.2939811911926297       0.1551875745453780       1.0967930128251913    -127.5497772377114387      -0.0076260297786040       0.9079334559202481
          21.60       1.1287686662749645       0.4491683460403675       0.2939834075090201       0.1551849385313474       1.0969109084168047    -127.5426246030153692      -0.0076275117561978       0.9079155644932000
          21.61       1.1287708854917828       0.4491679339533502       0.2939856267258384       0.1551823072275118       1.0970287285834053    -127.5354714417482711      -0.0076289910787647       0.9078977051194118
          21.62       1.1287731076040586       0.4491675294642826       0.2939878488381141       0.1551796806261685       1.0971464734268797    -127.5283177563103294      -0.0076304677506880       0.9078798777459769
          21.63       1.1287753326068299       0.4491671325604641       0.2939900738408855       0.1551770587195787       1.0972641430490173    -127.5211635490972952      -0.0076319417763410       0.9078620823200864
          21.64       1.1287775604951438       0.4491667432292398       0.2939923017291993       0.1551744415000404       1.0973817375514718    -127.5140088225004575      -0.0076334131600877       0.9078443187890566
          21.65       1.1287797912640565       0.4491663614580316       0.2939945324981120       0.1551718289599195       1.0974992570357420    -127.5068535789062736      -0.0076348819062818       0.9078265871003393
          21.66       1.1287820249086327       0.4491659872341969       0.2939967661426882       0.1551692210915087       1.0976167016032503    -127.4996978206971932      -0.0076363480192678       0.9078088872014707
          21.67       1.1287842614239461       0.4491656205451660       0.2939990026580016       0.1551666178871643       1.0977340713552686    -127.4925415502510049      -0.0076378115033804       0.9077912190401203
          21.68       1.1287865008050793       0.4491652613784251       0.2940012420391348       0.1551640193392902       1.0978513663929232    -127.4853847699408220      -0.0076392723629444       0.9077735825640855
          21.69       1.1287887430471235       0.4491649097214212       0.2940034842811791       0.1551614254402421       1.0979685868172562    -127.4782274821355799      -0.0076407306022755       0.9077559777212553
          21.70       1.1287909881451790       0.4491645655616767       0.2940057293792345       0.1551588361824422       1.0980857327291518    -127.4710696891996662      -0.0076421862256794       0.9077384044596536
          21.71       1.1287932360943544       0.4491642288867191       0.2940079773284100       0.1551562515583091       1.0982028042293837    -127.4639113934929497      -0.0076436392374523       0.9077208627274113
          21.72       1.1287954868897676       0.4491638996841120       0.2940102281238232       0.1551536715602888       1.0983198014185924    -127.4567525973709650      -0.0076450896418810       0.9077033524727791
          21.73       1.1287977405265446       0.4491635779414199       0.2940124817606001       0.1551510961808198       1.0984367243973103    -127.4495933031849120      -0.0076465374432428       0.9076858736441130
          21.74       1.1287999969998206       0.4491632636462740       0.2940147382338761       0.1551485254123979       1.0985535732659202    -127.4424335132813013      -0.0076479826458053       0.9076684261898988
