                   X [km]                   Y [km]                 T [dias]
    1239.4822054391565871   -1162.3000015254062873       0.0172311656147669
    1251.3126534493235340   -1158.4707668758601358       0.0173790712811862
    1263.1492317327679302   -1154.5945297367622970       0.0175275040326089
    1274.9918903042819238   -1150.6713064772484358       0.0176764675009058
    1286.8405791529792168   -1146.7011136648716274       0.0178259653157065
    1298.6952482425065227   -1142.6839680655339180       0.0179760011043839
    1310.5558475112543420   -1138.6198866434158390       0.0181265784920394
    1322.4223268725779690   -1134.5088865609102413       0.0182777011014870
    1334.2946362149941706   -1130.3509851785388491       0.0184293725532383
    1346.1727254024021931   -1126.1462000548876858       0.0185815964654873
    1358.0565442742929463   -1121.8945489465297669       0.0187343764540948
    1369.9460426459647806   -1117.5960498079518857       0.0188877161325734
    1381.8411703087260776   -1113.2507207914748051       0.0190416191120723
    1393.7418770301162567   -1108.8585802471818624       0.0191960890013617
    1405.6481125541154142   -1104.4196467228368874       0.0193511294068179
    1417.5598266013537341   -1099.9339389638098510       0.0195067439324078
    1429.4769688693261287   -1095.4014759129925096       0.0196629361796741
    1441.3994890326080167   -1090.8222767107263280       0.0198197097477194
    1453.3273367430581402   -1086.1963606947117569       0.0199770682331919
    1465.2604616300413909   -1081.5237473999354734       0.0201350152302693
    1477.1988133006379940   -1076.8044565585835244       0.0202935543306443
    1489.1423413398533739   -1072.0385080999562888       0.0204526891235091
    1501.0909953108346144   -1067.2259221503898061       0.0206124231955404
    1513.0447247550828251   -1062.3667190331668735       0.0207727601308839
    1525.0034791926627804   -1057.4609192684292793       0.0209337035111399
    1536.9672081224225622   -1052.5085435730973131       0.0210952569153473
    1548.9358610222018342   -1047.5096128607774517       0.0212574239199692
    1560.9093873490462556   -1042.4641482416748204       0.0214202080988773
    1572.8877365394232584   -1037.3721710225058814       0.0215836130233370
    1584.8708580094305489   -1032.2337027064061203       0.0217476422619925
    1596.8587011550148418   -1027.0487649928413703       0.0219122993808515
    1608.8512153521796790   -1021.8173797775132243       0.0220775879432700
    1620.8483499572114397   -1016.5395691522718380       0.0222435115099377
    1632.8500543068753359   -1011.2153554050150888       0.0224100736388627
    1644.8562777186448329   -1005.8447610196021742       0.0225772778853563
    1656.8669694909083319   -1000.4278086757535675       0.0227451278020183
    1668.8820789031824461    -994.9645212489572259       0.0229136269387218
    1680.9015552163300526    -989.4549218103707062       0.0230827788425984
    1692.9253476727733414    -983.8990336267255543       0.0232525870580230
    1704.9534054967077736    -978.2968801602286248       0.0234230551265990
    1716.9856778943151312    -972.6484850684607864       0.0235941865871433
    1729.0221140539777025    -966.9538722042793779       0.0237659849756710
    1741.0626631465001992    -961.2130656157182784       0.0239384538253814
    1753.1072743253134831    -955.4260895458829737       0.0241115966666419
    1765.1558967266953459    -949.5929684328505118       0.0242854170269741
    1777.2084794699846952    -943.7137269095665033       0.0244599184310382
    1789.2649716577980143    -937.7883898037398467       0.0246351044006186
    1801.3253223762403650    -931.8169821377395010       0.0248109784546086
    1813.3894806951227565    -925.7995291284865971       0.0249875441089959
    1825.4573956681779237    -919.7360561873497318       0.0251648048768475
    1837.5290163332720113    -913.6265889200379888       0.0253427642682951
    1849.6042917126262637    -907.4711531264897530       0.0255214257905202
    1861.6831708130232528    -901.2697748007681184       0.0257007929477390
    1873.7656026260319777    -895.0224801309470877       0.0258808692411881
    1885.8515361282147751    -888.7292954990045928       0.0260616581691092
    1897.9409202813510547    -882.3902474807093768       0.0262431632267349
    1910.0337040326428450    -876.0053628455060561       0.0264253879062733
    1922.1298363149376200    -869.5746685564066638       0.0266083356968939
    1934.2292660469472594    -863.0981917698768484       0.0267920100847121
    1946.3319421334513208    -856.5759598357149116       0.0269764145527755
    1958.4378134655223676    -850.0080002969423276       0.0271615525810480
    1970.5468289207435646    -843.3943408896875553       0.0273474276463962
    1982.6589373634155891    -836.7350095430647343       0.0275340432225741
    1994.7740876447812752    -830.0300343790598845       0.0277214027802084
    2006.8922286032359352    -823.2794437124086926       0.0279095097867841
    2019.0133090645449556    -816.4832660504787327       0.0280983677066299
    2031.1372778420613940    -809.6415300931495267       0.0282879800009032
    2043.2640837369428937    -802.7542647326922634       0.0284783501275760
    2055.3936755383606396    -795.8214990536423556       0.0286694815414197
    2067.5260020237292338    -788.8432623326841622       0.0288613776939911
    2079.6610119589054193    -781.8195840385217252       0.0290540420336174
    2091.7986540984229578    -774.7504938317570122       0.0292474780053818
    2103.9388771856934000    -767.6360215647639507       0.0294416890511089
    2116.0816299532311859    -760.4761972815630315       0.0296366786093504
    2128.2268611228691952    -753.2710512176920474       0.0298324501153702
    2140.3745194059738424    -746.0206138000812643       0.0300290070011302
    2152.5245535036597175    -738.7249156469242735       0.0302263526952755
    2164.6769121070105939    -731.3839875675466828       0.0304244906231202
    2176.8315438972963420    -723.9978605622800387       0.0306234242066331
    2188.9883975461802947    -716.5665658223261971       0.0308231568644225
    2201.1474217159493492    -709.0901347296276072       0.0310236920117226
    2213.3085650597226959    -701.5685988567373670       0.0312250330603787
    2225.4717762216678238    -694.0019899666814354       0.0314271834188327
    2237.6370038372247109    -686.3903400128275507       0.0316301464921090
    2249.8041965333140979    -678.7336811387492617       0.0318339256817997
    2261.9733029285584962    -671.0320456780899576       0.0320385243860507
    2274.1442716335004661    -663.2854661544266719       0.0322439459995471
    2286.3170512508204411    -655.4939752811334301       0.0324501939134988
    2298.4915903755454565    -647.6576059612418703       0.0326572715156264
    2310.6678375952760689    -639.7763912873014078       0.0328651821901467
    2322.8457414904000871    -631.8503645412439482       0.0330739293177584
    2335.0252506343058485    -623.8795591942377996       0.0332835162756282
    2347.2063135936100480    -615.8640089065501115       0.0334939464373760
    2359.3888789283569167    -607.8037475274018107       0.0337052231730609
    2371.5728951922578744    -599.6988090948284480       0.0339173498491670
    2383.7583109328866158    -591.5492278355330882       0.0341303298285892
    2395.9450746919146695    -583.3550381647419272       0.0343441664706188
    2408.1331350053160349    -575.1162746860627522       0.0345588631309298
    2420.3224404035931911    -566.8329721913337380       0.0347744231615640
    2432.5129394119890094    -558.5051656604789514       0.0349908499109174
    2444.7045805507059413    -550.1328902613618084       0.0352081467237259
    2456.8973123351197501    -541.7161813496347804       0.0354263169410512
    2469.0910832760077938    -533.2550744685898962       0.0356453639002667
    2481.2858418797536615    -524.7496053490100394       0.0358652909350431
    2493.4815366485727282    -516.1998099090167216       0.0360861013753349
    2505.6781160807240667    -507.6057242539206982       0.0363077985473659
    2517.8755286707323648    -498.9673846760655920       0.0365303857736153
    2530.0737229096071133    -490.2848276546778266       0.0367538663728036
    2542.2726472850508799    -481.5580898557116711       0.0369782436598787
    2554.4722502816875931    -472.7872081316955359       0.0372035209460018
    2566.6724803812735445    -463.9722195215713327       0.0374297015385336
    2578.8732860629170318    -455.1131612505473072       0.0376567887410199
    2591.0746158032980020    -446.2100707299321698       0.0378847858531781
    2603.2764180768776896    -437.2629855569791175       0.0381136961708831
    2615.4786413561278096    -428.2719435147319018       0.0383435229861535
    2627.6812341117374672    -419.2369825718587890       0.0385742695871374
    2639.8841448128391676    -410.1581408824968662       0.0388059392580987
    2652.0873219272220922    -401.0354567860882185       0.0390385352794033
    2664.2907139215485586    -391.8689688072193462       0.0392720609275052
    2676.4942692615745727    -382.6587156554581384       0.0395065194749325
    2688.6979364123653795    -373.4047362251886284       0.0397419141902740
    2700.9016638385160149    -364.1070695954516054       0.0399782483381648
    2713.1054000043659471    -354.7657550297761873       0.0402155251792730
    2725.3090933742173547    -345.3808319760096879       0.0404537479702856
    2737.5126924125529513    -335.9523400661619803       0.0406929199638952
    2749.7161455842551732    -326.4803191162277471       0.0409330444087857
    2761.9194013548217299    -316.9648091260219189       0.0411741245496190
    2774.1224081905820640    -307.4058502790151692       0.0414161636270210
    2786.3251145589201769    -297.8034829421566201       0.0416591648775682
    2798.5274689284879059    -288.1577476657082002       0.0419031315337739
    2810.7294197694204740    -278.4686851830722389       0.0421480668240745
    2822.9309155535643185    -268.7363364106192307       0.0423939739728159
    2835.1319047546767251    -258.9607424475163953       0.0426408562002398
    2847.3323358486641155    -249.1419445755515483       0.0428887167224704
    2859.5321573137875930    -239.2799842589608090       0.0431375587515006
    2871.7313176308784932    -229.3749031442529542       0.0433873854951783
    2883.9297652835625740    -219.4267430600326918       0.0436382001571931
    2896.1274487584764756    -209.4355460168264926       0.0438900059370626
    2908.3243165454846348    -199.4013542069015728       0.0441428060301190
    2920.5203171378916522    -189.3242100040912135       0.0443966036274957
    2932.7153990326683015    -179.2041559636128056       0.0446514019161135
    2944.9095107306620775    -169.0412348218915497       0.0449072040786675
    2957.1026007368209321    -158.8354894963759136       0.0451640132936133
    2969.2946175604042764    -148.5869630853596846       0.0454218327351540
    2981.4855097152044436    -138.2956988677991319       0.0456806655732264
    2993.6752257197663312    -127.9617403031282663       0.0459405149734879
    3005.8637140975947659    -117.5851310310789017       0.0462013840973029
    3018.0509233773850610    -107.1659148714929444       0.0464632761017296
    3030.2368020932317449     -96.7041358241404652       0.0467261941395067
    3042.4212987848486591     -86.1998380685303687       0.0469901413590401
    3054.6043619977840535     -75.6530659637259930       0.0472551209043892
    3066.7859402836420486     -65.0638640481588766       0.0475211359152542
    3078.9659822002977307     -54.4322770394378921       0.0477881895269625
    3091.1444363121108836     -43.7583498341627575       0.0480562848704557
    3103.3212511901497237     -33.0421275077317702       0.0483254250722759
    3115.4963754124041770     -22.2836553141566256       0.0485956132545532
    3127.6697575640032483     -11.4829786858638592       0.0488668525349919
    3139.8413462374319352      -0.6401432335093225       0.0491391460268577
    3152.0110900327513264      10.2448052542176740       0.0494124968389642
    3164.1789375578100589      21.1718208107850501       0.0496869080756602
    3176.3448374284675992      32.1408572920170599       0.0499623828368164
    3188.5087382688057005      43.1518683762840283       0.0502389242178122
    3200.6705887113507742      54.2048075646990810       0.0505165353095228
    3212.8303373972871668      65.2996281813164359       0.0507952191983060
    3224.9879329766708906      76.4362833733264750       0.0510749789659892
    3237.1433241086556336      87.6147261112566582       0.0513558176898564
    3249.2964594617028524      98.8349091891654723       0.0516377384426356
    3261.4472877137977775     110.0967852248448793       0.0519207442924850
    3273.5957575526708752     121.4003066600223804       0.0522048383029806
    3285.7418176760106689     132.7454257605541841       0.0524900235331033
    3297.8854167916847473     144.1320946166368344       0.0527763030372257
    3310.0265036179480376     155.5602651430014873       0.0530636798650996
    3322.1650268836679061     167.0298890791213182       0.0533521570618425
    3334.3009353285392535     178.5409179894136571       0.0536417376679252
    3346.4341777032964274     190.0933032634465292       0.0539324247191592
    3358.5647027699337741     201.6869961161383458       0.0542242212466829
    3370.6924593019175518     213.3219475879734830       0.0545171302769501
    3382.8173960844110297     224.9981085451977663       0.0548111548317163
    3394.9394619144813987     236.7154296800358111       0.0551062979280260
    3407.0586056013198686     248.4738615108951763       0.0554025625782005
    3419.1747759664585828     260.2733543825698916       0.0556999517898247
    3431.2879218439848046     272.1138584664623181       0.0559984685657343
    3443.3979920807601047     283.9953237607825827       0.0562981159040039
    3455.5049355366331838     295.9177000907659476       0.0565988967979333
    3467.6087010846540579     307.8809371088812554       0.0569008142360355
    3479.7092376112977945     319.8849842950451716       0.0572038712020241
    3491.8064940166723318     331.9297909568363707       0.0575080706748004
    3503.9004192147390313     344.0153062297080169       0.0578134156284410
    3515.9909621335254997     356.1414790772016090       0.0581199090321850
    3528.0780717153438673     368.3082582911654868       0.0584275538504221
    3540.1616969170031552     380.5155924919711197       0.0587363530426791
    3552.2417867100261901     392.7634301287236553       0.0590463095636084
    3564.3182900808706108     405.0517194794892362       0.0593574263629748
    3576.3911560311353242     417.3804086515080485       0.0596697063856435
    3588.4603335777783286     429.7494455814112371       0.0599831525715672
    3600.5257717533377217     442.1587780354463462       0.0602977678557743
    3612.5874196061390649     454.6083536096928128       0.0606135551683557
    3624.6452262005154807     467.0981197302878059       0.0609305174344535
    3636.6991406170259324     479.6280236536475172       0.0612486575742476
    3648.7491119526562215     492.1980124666829965       0.0615679785029438
    3660.7950893210536378     504.8080330870337207       0.0618884831307617
    3672.8370218527247744     517.4580322632842808       0.0622101743629221
    3684.8748586952601727     530.1479565751947121       0.0625330550996349
    3696.9085490135475993     542.8777524339227512       0.0628571282360867
    3708.9380419899812296     555.6473660822475722       0.0631823966624287
    3720.9632868246849284     568.4567435948046068       0.0635088632637644
    3732.9842327357187060     581.3058308783078019       0.0638365309201376
    3745.0008289592983601     594.1945736717738100       0.0641654025065201
    3757.0130247500078440     607.1229175467642563       0.0644954808927994
    3769.0207693810161800     620.0908079076019703       0.0648267689437669
    3781.0240121442830059     633.0981899916099565       0.0651592695191057
    3793.0227023507868580     646.1450088693356975       0.0654929854733783
    3805.0167893307270788     659.2312094447947857       0.0658279196560148
    3817.0062224337416410     672.3567364556877237       0.0661640749113009
    3828.9909510291245169     685.5215344736501493       0.0665014540783656
    3840.9709245060339526     698.7255479044690674       0.0668400599911696
    3852.9460922737107467     711.9687209883342121       0.0671798954784928
    3864.9164037616874339     725.2509978000656474       0.0675209633639230
    3876.8818084200079284     738.5723222493453477       0.0678632664658436
    3888.8422557194326146     751.9326380809650345       0.0682068075974216
    3900.7976951516629924     765.3318888750542328       0.0685515895665958
    3912.7480762295408567     778.7700180473251521       0.0688976151760654
    3924.6933484872765803     792.2469688493079047       0.0692448872232773
    3936.6334614806501122     805.7626843685881113       0.0695934085004152
    3948.5683647872292568     819.3171075290556473       0.0699431817943870
    3960.4980080065834045     832.9101810911334951       0.0702942098868138
    3972.4223407604936256     846.5418476520346758       0.0706464955540172
    3984.3413126931677652     860.2120496459873493       0.0710000415670087
    3996.2548734714514467     873.9207293444899278       0.0713548506914771
    4008.1629727850431664     887.6678288565550474       0.0717109256877772
    4020.0655603466998400     901.4532901289476285       0.0720682693109183
    4031.9625858924619024     915.2770549464321448       0.0724268843105519
    4043.8539991818520321     929.1390649320196644       0.0727867734309611
    4055.7397499980938846     943.0392615472177340       0.0731479394110481
    4067.6197881483262790     956.9775860922677566       0.0735103849843231
    4079.4940634638082884     970.9539797064031745       0.0738741128788926
    4091.3625258001379734     984.9683833680926455       0.0742391258174481
    4103.2251250374611118     999.0207378952920863       0.0746054265172541
    4115.0818110806822006    1013.1109839456910322       0.0749730176901373
    4126.9325338596790971    1027.2390620169639988       0.0753419020424746
    4138.7772433295040173    1041.4049124470293464       0.0757120822751819
    4150.6158894706168212    1055.6084754142859765       0.0760835610837028
    4162.4484222890678211    1069.8496909378814053       0.0764563411579970
    4174.2747918167351600    1084.1284988779555079       0.0768304251825289
    4186.0949481115203525    1098.4448389358992699       0.0772058158362566
    4197.9088412575574694    1112.7986506546069450       0.0775825157926203
    4209.7164213654377818    1127.1898734187307127       0.0779605277195309
    4221.5176385724098509    1141.6184464549396580       0.0783398542793593
    4233.3124430425868923    1156.0843088321742016       0.0787204981289246
    4245.1007849671723307    1170.5873994619048517       0.0791024619194828
    4256.8826145646517034    1185.1276570983848160       0.0794857482967163
    4268.6578820810163961    1199.7050203389208036       0.0798703599007220
    4280.4265377899682790    1214.3194276241183616       0.0802562993660005
    4292.1885319931307095    1228.9708172381506301       0.0806435693214450
    4303.9438150202577162    1243.6591273090168670       0.0810321723903301
    4315.6923372294431829    1258.3842958088032447       0.0814221111903006
    4327.4340490073345791    1273.1462605539402375       0.0818133883333608
    4339.1689007693366875    1287.9449592054777440       0.0822060064258629
    4350.8968429598262446    1302.7803292693340609       0.0825999680684969
    4362.6178260523547578    1317.6523080965680492       0.0829952758562784
    4374.3318005498658749    1332.5608328836456167       0.0833919323785388
    4386.0387169848954727    1347.5058406726930116       0.0837899402189138
    4397.7385259197908454    1362.4872683517789937       0.0841893019553323
    4409.4311779469126122    1377.5050526551672192       0.0845900201600060
    4421.1166236888384447    1392.5591301635945456       0.0849920973994184
    4432.7948137985858921    1407.6494373045291013       0.0853955362343134
    4444.4656989598061045    1422.7759103524444981       0.0858003392196855
    4456.1292298870066588    1437.9384854290899511       0.0862065089047682
    4467.7853573257425523    1453.1370985037547143       0.0866140478330237
    4479.4340320528372104    1468.3716853935429754       0.0870229585421316
    4491.0752048765907603    1483.6421817636453397       0.0874332435639789
    4502.7088266369746634    1498.9485231276044033       0.0878449054246486
    4514.3348482058545414    1514.2906448475960133       0.0882579466444099
    4525.9532204871893555    1529.6684821346957506       0.0886723697377065
    4537.5638944172405900    1545.0819700491517779       0.0890881772131469
    4549.1668209647805270    1560.5310435006670104       0.0895053715734934
    4560.7619511312959730    1576.0156372486619603       0.0899239553156512
    4572.3492359511974428    1591.5356859025623635       0.0903439309306587
    4583.9286264920328904    1607.0911239220674815       0.0907653009036762
    4595.5000738546732464    1622.6818856174302255       0.0911880677139758
    4607.0635291735479768    1638.3079051497329601       0.0916122338349308
    4618.6189436168269822    1653.9691165311662644       0.0920378017340052
    4630.1662683866370571    1669.6654536253063270       0.0924647738727437
    4641.7054547192738028    1685.3968501473991637       0.0928931527067606
    4653.2364538853962586    1701.1632396646305097       0.0933229406857300
    4664.7592171902360860    1716.9645555964204959       0.0937541402533753
    4676.2736959738049336    1732.8007312146926324       0.0941867538474586
    4687.7798416111018014    1748.6716996441568881       0.0946207838997708
    4699.2776055123185870    1764.5773938625982282       0.0950562328361212
    4710.7669391230338078    1780.5177467011610588       0.0954931030763274
    4722.2477939244354275    1796.4926908446177549       0.0959313970342045
    4733.7201214335118493    1812.5021588316774341       0.0963711171175556
    4745.1838732032665575    1828.5460830552435709       0.0968122657281613
    4756.6390008229118394    1844.6243957627179952       0.0972548452617696
    4768.0854559180843353    1860.7370290562855644       0.0976988581080858
    4779.5231901510405805    1876.8839148931947420       0.0981443066507623
    4790.9521552208680077    1893.0649850860459082       0.0985911932673889
    4802.3723028636832169    1909.2801713030785322       0.0990395203294823
    4813.7835848528393399    1925.5294050684660760       0.0994892902024761
    4825.1859529991306772    1941.8126177626045319       0.0999405052457114
    4836.5793591509882390    1958.1297406223914095       0.1003931678124261
    4847.9637551946962049    1974.4807047415256420       0.1008472802497453
    4859.3390930545856463    1990.8654410707995339       0.1013028448986718
    4870.7053246932346156    2007.2838804183816137       0.1017598640940752
    4882.0624021116836957    2023.7359534501217695       0.1022183401646831
    4893.4102773496269947    2040.2215906898302364       0.1026782754330705
    4904.7489024856231481    2056.7407225195806859       0.1031396722156503
    4916.0782296372854034    2073.2932791800026280       0.1036025328226639
    4927.3982109614980800    2089.8791907705658559       0.1040668595581704
    4938.7087986546148386    2106.4983872498955861       0.1045326547200380
    4950.0099449526505850    2123.1507984360500814       0.1049999205999337
    4961.3016021314933823    2139.8363540068253315       0.1054686594833138
    4972.5837225071090870    2156.5549835000520034       0.1059388736494140
    4983.8562584357277956    2173.3066163138860247       0.1064105653712402
    4995.1191623140593947    2190.0911817071191763       0.1068837369155584
    5006.3723865794945596    2206.9086087994655827       0.1073583905428857
    5017.6158837102857433    2223.7588265718673028       0.1078345285074801
    5028.8496062257772792    2240.6417638667953725       0.1083121530573316
    5040.0735066865845511    2257.5573493885508469       0.1087912664341524
    5051.2875376947977202    2274.5055117035522017       0.1092718708733673
    5062.4916518941936374    2291.4861792406586574       0.1097539686041046
    5073.6858019704213802    2308.4992802914557615       0.1102375618491866
    5084.8699406512059795    2325.5447430105682542       0.1107226528251197
    5096.0440207065594223    2342.6224954159565641       0.1112092437420858
