                   X [km]                   Y [km]                 T [dias]
  170925.9425101884989999  338003.8635397438192740       4.6671805791948069
  170932.0029621371068060  338007.9500219461624511       4.6677739118821542
  170938.1005071827094071  338012.0100964754237793       4.6683650282980542
  170944.2350201580848079  338016.0439704009913839       4.6689539349236133
  170950.4063758496486116  338020.0518501437618397       4.6695406382255822
  170956.6144489978614729  338024.0339414807967842       4.6701251446564012
  170962.8591142986551858  338027.9904495488153771       4.6707074606542376
  170969.1402464041020721  338031.9215788485016674       4.6712875926430319
  170975.4577199236082379  338035.8275332481134683       4.6718655470325334
  170981.8114094248448964  338039.7085159877315164       4.6724413302183487
  170988.2011894342431333  338043.5647296832175925       4.6730149485819785
  170994.6269344386819284  338047.3963763296487741       4.6735864084908618
  171001.0885188856045716  338051.2036573059740476       4.6741557162984178
  171007.5858171845902689  338054.9867733781575225       4.6747228783440802
  171014.1187037077324931  338058.7459247034275904       4.6752879009533492
  171020.6870527908904478  338062.4813108340022154       4.6758507904378241
  171027.2907387343875598  338066.1931307209888473       4.6764115530952477
  171033.9296358037972823  338069.8815827180515043       4.6769701952095488
  171040.6036182310781442  338073.5468645853688940       4.6775267230508781
  171047.3125602148065809  338077.1891734933597036       4.6780811428756559
  171054.0563359220395796  338080.8087060263496824       4.6786334609266023
  171060.8348194880236406  338084.4056581862969324       4.6791836834327905
  171067.6478850176208653  338087.9802253969246522       4.6797318166096780
  171074.4954065861238632  338091.5326025065733120       4.6802778666591500
  171081.3772582397505175  338095.0629837929154746       4.6808218397695596
  171088.2933139964588918  338098.5715629659243859       4.6813637421157708
  171095.2434478471113835  338102.0585331717738882       4.6819035798591910
  171102.2275337557366583  338105.5240869965055026       4.6824413591478189
  171109.2454456606355961  338108.9684164695208892       4.6829770861162796
  171116.2970574748178478  338112.3917130674817599       4.6835107668858695
  171123.3822430869913660  338115.7941677175695077       4.6840424075645890
  171130.5008763622317929  338119.1759708013269119       4.6845720142471885
  171137.6528311424772255  338122.5373121579759754       4.6850995930152042
  171144.8379812474304345  338125.8783810883178376       4.6856251499369987
  171152.0562004753446672  338129.1993663579924032       4.6861486910678023
  171159.3073626035475172  338132.5004562009125948       4.6866702224497478
  171166.5913413888774812  338135.7818383233970962       4.6871897501119166
  171173.9080105689936318  338139.0436999067896977       4.6877072800703683
  171181.2572438623174094  338142.2862276115338318       4.6882228183281907
  171188.6389149692840874  338145.5096075803739950       4.6887363708755307
  171196.0528975724591874  338148.7140254421392456       4.6892479436896357
  171203.4990653375571128  338151.8996663145953789       4.6897575427348945
  171210.9772919138486031  338155.0667148085194640       4.6902651739628718
  171218.4874509347719140  338158.2153550306684338       4.6907708433123529
  171226.0294160188932437  338161.3457705871551298       4.6912745567093728
  171233.6030607697321102  338164.4581445872318000       4.6917763200672651
  171241.2082587771292310  338167.5526596462004818       4.6922761392866974
  171248.8448836176248733  338170.6294978889636695       4.6927740202557020
  171256.5128088544006459  338173.6888409535749815       4.6932699688497257
  171264.2119080389384180  338176.7308699939167127       4.6937639909316582
  171271.9420547104091384  338179.7557656838907860       4.6942560923518801
  171279.7031223972735461  338182.7637082198052667       4.6947462789482897
  171287.4949846170784440  338185.7548773242160678       4.6952345565463487
  171295.3175148772133980  338188.7294522493612021       4.6957209309591175
  171303.1705866755219176  338191.6876117798383348       4.6962054079872955
  171311.0540735005924944  338194.6295342359808274       4.6966879934192525
  171318.9678488325735088  338197.5553974775830284       4.6971686930310748
  171326.9117861433769576  338200.4653789065778255       4.6976475125865944
  171334.8857588972023223  338203.3596554703544825       4.6981244578374346
  171342.8896405511768535  338206.2384036650764756       4.6985995345230380
  171350.9233045557048172  338209.1017995387082919       4.6990727483707131
  171358.9866243549040519  338211.9500186942750588       4.6995441050956650
  171367.0794733872462530  338214.7832362929475494       4.7000136104010366
  171375.2017250857024919  338217.6016270573018119       4.7004812699779421
  171383.3532528784126043  338220.4053652739967220       4.7009470895055063
  171391.5339301889762282  338223.1946247976738960       4.7014110746509026
  171399.7436304370057769  338225.9695790532277897       4.7018732310693858
  171407.9822270383301657  338228.7304010394727811       4.7023335644043316
  171416.2495934057515115  338231.4772633318207227       4.7027920802872751
  171424.5456029491615482  338234.2103380855405703       4.7032487843379425
  171432.8701290758908726  338236.9297970388433896       4.7037036821642912
  171441.2230451914074365  338239.6358115157927386       4.7041567793625454
  171449.6042246993456502  338242.3285524292150512       4.7046080815172324
  171458.0135410019429401  338245.0081902839592658       4.7050575942012189
  171466.4508675008837599  338247.6748951799236238       4.7055053229757453
