lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.13       1.1148196483490460       0.4262233651901324       0.2888052067942908       0.1374181583958416       1.1273084161290037    -128.7214188482385282      -0.0078957511870185       0.8839266563761343
          20.14       1.1148218868983097       0.4262228564897687       0.2888074453435545       0.1374154111462142       1.1274279387062396    -128.7141095840593152      -0.0078971420181946       0.8839062101359708
          20.15       1.1148241285463691       0.4262223561404886       0.2888096869916139       0.1374126691488747       1.1275473717505766    -128.7067996418654161      -0.0078985301828116       0.8838858030961901
          20.16       1.1148263732879045       0.4262218641277833       0.2888119317331492       0.1374099323946341       1.1276667153876296    -128.6994890244030216      -0.0078999156855511       0.8838654351879586
          20.17       1.1148286211176066       0.4262213804372254       0.2888141795628514       0.1374072008743740       1.1277859697428068    -128.6921777344125530      -0.0079012985310832       0.8838451063426302
          20.18       1.1148308720301763       0.4262209050543838       0.2888164304754210       0.1374044745789627       1.1279051349413785    -128.6848657746295999      -0.0079026787240674       0.8838248164917040
          20.19       1.1148331260203244       0.4262204379648895       0.2888186844655691       0.1374017534993203       1.1280242111084253    -128.6775531477840389      -0.0079040562691517       0.8838045655668557
          20.20       1.1148353830827715       0.4262199791543718       0.2888209415280163       0.1373990376263555       1.1281431983688870    -128.6702398566008299      -0.0079054311709736       0.8837843534999059
          20.21       1.1148376432122484       0.4262195286085039       0.2888232016574932       0.1373963269510107       1.1282620968475268    -128.6629259037995894      -0.0079068034341593       0.8837641802228430
          20.22       1.1148399064034960       0.4262190863130033       0.2888254648487407       0.1373936214642625       1.1283809066689359    -128.6556112920945907      -0.0079081730633244       0.8837440456678214
          20.23       1.1148421726512650       0.4262186522536184       0.2888277310965097       0.1373909211571087       1.1284996279575372    -128.6482960241948774      -0.0079095400630732       0.8837239497671563
          20.24       1.1148444419503154       0.4262182264160694       0.2888300003955602       0.1373882260205092       1.1286182608376381    -128.6409801028046616      -0.0079109044379998       0.8837038924532918
          20.25       1.1148467142954186       0.4262178087862233       0.2888322727406634       0.1373855360455600       1.1287368054332878    -128.6336635306223286      -0.0079122661926866       0.8836838736588907
          20.26       1.1148489896813543       0.4262173993498705       0.2888345481265990       0.1373828512232715       1.1288552618684577    -128.6263463103414608      -0.0079136253317060       0.8836638933167190
          20.27       1.1148512681029128       0.4262169980928772       0.2888368265481576       0.1373801715447197       1.1289736302669178    -128.6190284446505245      -0.0079149818596192       0.8836439513597245
          20.28       1.1148535495548939       0.4262166050011325       0.2888391080001387       0.1373774970009938       1.1290919107522832    -128.6117099362326144      -0.0079163357809769       0.8836240477210083
          20.29       1.1148558340321078       0.4262162200605783       0.2888413924773525       0.1373748275832258       1.1292101034479862    -128.6043907877656522      -0.0079176871003189       0.8836041823338407
          20.30       1.1148581215293736       0.4262158432571556       0.2888436799746184       0.1373721632825373       1.1293282084773208    -128.5970710019225578      -0.0079190358221743       0.8835843551316325
          20.31       1.1148604120415206       0.4262154745768504       0.2888459704867654       0.1373695040900850       1.1294462259634066    -128.5897505813711064      -0.0079203819510618       0.8835645660479584
          20.32       1.1148627055633877       0.4262151140056670       0.2888482640086325       0.1373668499970345       1.1295641560292102    -128.5824295287738721      -0.0079217254914894       0.8835448150165434
          20.33       1.1148650020898236       0.4262147615296640       0.2888505605350684       0.1373642009945956       1.1296819987975162    -128.5751078467883133      -0.0079230664479544       0.8835251019712799
          20.34       1.1148673016156865       0.4262144171349041       0.2888528600609312       0.1373615570739729       1.1297997543909692    -128.5677855380668859      -0.0079244048249437       0.8835054268462023
          20.35       1.1148696041358441       0.4262140808074955       0.2888551625810889       0.1373589182264066       1.1299174229320370    -128.5604626052568165      -0.0079257406269334       0.8834857895755079
          20.36       1.1148719096451745       0.4262137525336021       0.2888574680904192       0.1373562844431829       1.1300350045430072    -128.5531390510002723      -0.0079270738583893       0.8834661900935611
          20.37       1.1148742181385638       0.4262134322993272       0.2888597765838086       0.1373536557155187       1.1301524993460774    -128.5458148779345606      -0.0079284045237670       0.8834466283348340
          20.38       1.1148765296109093       0.4262131200909217       0.2888620880561541       0.1373510320347676       1.1302699074631906    -128.5384900886916455      -0.0079297326275111       0.8834271042340127
          20.39       1.1148788440571167       0.4262128158945712       0.2888644025023615       0.1373484133922098       1.1303872290162034    -128.5311646858986876      -0.0079310581740563       0.8834076177258873
          20.40       1.1148811614721019       0.4262125196965572       0.2888667199173467       0.1373457997792105       1.1305044641267590    -128.5238386721775896      -0.0079323811678265       0.8833881687454345
          20.41       1.1148834818507900       0.4262122314831567       0.2888690402960348       0.1373431911871220       1.1306216129163693    -128.5165120501453373      -0.0079337016132354       0.8833687572277658
          20.42       1.1148858051881154       0.4262119512406868       0.2888713636333602       0.1373405876073266       1.1307386755063764    -128.5091848224138857      -0.0079350195146865       0.8833493831081497
          20.43       1.1148881314790220       0.4262116789554689       0.2888736899242668       0.1373379890312021       1.1308556520179809    -128.5018569915903868      -0.0079363348765731       0.8833300463219935
          20.44       1.1148904607184631       0.4262114146138700       0.2888760191637079       0.1373353954501621       1.1309725425722126    -128.4945285602767342      -0.0079376477032779       0.8833107468048640
          20.45       1.1148927929014016       0.4262111582023270       0.2888783513466464       0.1373328068556806       1.1310893472899088    -128.4871995310698196      -0.0079389579991734       0.8832914844924983
          20.46       1.1148951280228097       0.4262109097072480       0.2888806864680544       0.1373302232391936       1.1312060662917938    -128.4798699065617882      -0.0079402657686222       0.8832722593207550
          20.47       1.1148974660776685       0.4262106691150988       0.2888830245229133       0.1373276445921855       1.1313226996984111    -128.4725396893396123      -0.0079415710159764       0.8832530712256562
          20.48       1.1148998070609690       0.4262104364123729       0.2888853655062138       0.1373250709061591       1.1314392476301434    -128.4652088819854612      -0.0079428737455780       0.8832339201433734
          20.49       1.1149021509677111       0.4262102115855848       0.2888877094129558       0.1373225021726289       1.1315557102072260    -128.4578774870764732      -0.0079441739617590       0.8832148060102221
          20.50       1.1149044977929037       0.4262099946212556       0.2888900562381485       0.1373199383831071       1.1316720875497472    -128.4505455071850974      -0.0079454716688414       0.8831957287626557
          20.51       1.1149068475315653       0.4262097855059674       0.2888924059768101       0.1373173795291573       1.1317883797776198    -128.4432129448785815      -0.0079467668711369       0.8831766883372910
          20.52       1.1149092001787242       0.4262095842263638       0.2888947586239690       0.1373148256023949       1.1319045870105655    -128.4358798027191710      -0.0079480595729470       0.8831576846709106
          20.53       1.1149115557294167       0.4262093907690426       0.2888971141746615       0.1373122765943811       1.1320207093682118    -128.4285460832646777      -0.0079493497785637       0.8831387177004049
          20.54       1.1149139141786888       0.4262092051206669       0.2888994726239336       0.1373097324967333       1.1321367469699981    -128.4212117890675700      -0.0079506374922685       0.8831197873628306
          20.55       1.1149162755215958       0.4262090272679415       0.2889018339668405       0.1373071933011009       1.1322526999351965    -128.4138769226756835      -0.0079519227183333       0.8831008935953981
          20.56       1.1149186397532018       0.4262088571975697       0.2889041981984466       0.1373046589991231       1.1323685683829467    -128.4065414866319657      -0.0079532054610198       0.8830820363354474
          20.57       1.1149210068685802       0.4262086948963030       0.2889065653138250       0.1373021295824781       1.1324843524322148    -128.3992054834744465      -0.0079544857245800       0.8830632155204750
          20.58       1.1149233768628135       0.4262085403509216       0.2889089353080583       0.1372996050428634       1.1326000522018109    -128.3918689157362962      -0.0079557635132559       0.8830444310881227
          20.59       1.1149257497309928       0.4262083935482106       0.2889113081762376       0.1372970853719730       1.1327156678104089    -128.3845317859460522      -0.0079570388312798       0.8830256829761651
          20.60       1.1149281254682188       0.4262082544750330       0.2889136839134636       0.1372945705615694       1.1328311993764839    -128.3771940966271075      -0.0079583116828739       0.8830069711225471
          20.61       1.1149305040696007       0.4262081231182066       0.2889160625148455       0.1372920606033611       1.1329466470184162    -128.3698558502983644      -0.0079595820722508       0.8829882954653201
          20.62       1.1149328855302572       0.4262079994646554       0.2889184439755019       0.1372895554891535       1.1330620108543701    -128.3625170494736665      -0.0079608500036134       0.8829696559427181
          20.63       1.1149352698453152       0.4262078835012699       0.2889208282905600       0.1372870552107099       1.1331772910023985    -128.3551776966622526      -0.0079621154811546       0.8829510524930887
          20.64       1.1149376570099112       0.4262077752150052       0.2889232154551560       0.1372845597598493       1.1332924875803736    -128.3478377943684450      -0.0079633785090578       0.8829324850549400
          20.65       1.1149400470191901       0.4262076745928076       0.2889256054644349       0.1372820691283727       1.1334076007060425    -128.3404973450919897      -0.0079646390914968       0.8829139535669042
          20.66       1.1149424398683063       0.4262075816217110       0.2889279983135511       0.1372795833081599       1.1335226304969488    -128.3331563513275455      -0.0079658972326353       0.8828954579677859
          20.67       1.1149448355524225       0.4262074962887258       0.2889303939976673       0.1372771022910586       1.1336375770705225    -128.3258148155652805      -0.0079671529366277       0.8828769981965062
          20.68       1.1149472340667104       0.4262074185809090       0.2889327925119551       0.1372746260689539       1.1337524405440258    -128.3184727402905594      -0.0079684062076187       0.8828585741921362
          20.69       1.1149496354063504       0.4262073484853344       0.2889351938515952       0.1372721546337393       1.1338672210345722    -128.3111301279840291      -0.0079696570497435       0.8828401858938834
          20.70       1.1149520395665318       0.4262072859891067       0.2889375980117765       0.1372696879773301       1.1339819186591249    -128.3037869811216183      -0.0079709054671278       0.8828218332410966
          20.71       1.1149544465424526       0.4262072310793646       0.2889400049876973       0.1372672260916672       1.1340965335344821    -128.2964433021745094      -0.0079721514638874       0.8828035161732692
          20.72       1.1149568563293195       0.4262071837432704       0.2889424147745643       0.1372647689687062       1.1342110657772968    -128.2890990936091669      -0.0079733950441289       0.8827852346300320
          20.73       1.1149592689223482       0.4262071439680142       0.2889448273675930       0.1372623166004213       1.1343255155040657    -128.2817543578874790      -0.0079746362119495       0.8827669885511557
          20.74       1.1149616843167629       0.4262071117408237       0.2889472427620077       0.1372598689788160       1.1344398828311257    -128.2744090974664743      -0.0079758749714365       0.8827487778765549
          20.75       1.1149641025077963       0.4262070870489368       0.2889496609530411       0.1372574260958957       1.1345541678746756    -128.2670633147985768      -0.0079771113266683       0.8827306025462751
          20.76       1.1149665234906898       0.4262070698796120       0.2889520819359346       0.1372549879436775       1.1346683707507641    -128.2597170123318051      -0.0079783452817135       0.8827124625004965
          20.77       1.1149689472606936       0.4262070602201586       0.2889545057059384       0.1372525545142202       1.1347824915752724    -128.2523701925091473      -0.0079795768406316       0.8826943576795490
          20.78       1.1149713738130664       0.4262070580578940       0.2889569322583112       0.1372501257995828       1.1348965304639445    -128.2450228577691291      -0.0079808060074726       0.8826762880238906
          20.79       1.1149738031430756       0.4262070633801691       0.2889593615883204       0.1372477017918487       1.1350104875323657    -128.2376750105456722      -0.0079820327862772       0.8826582534741204
          20.80       1.1149762352459969       0.4262070761743661       0.2889617936912416       0.1372452824831245       1.1351243628959680    -128.2303266532680084      -0.0079832571810768       0.8826402539709763
          20.81       1.1149786701171149       0.4262070964279047       0.2889642285623597       0.1372428678655450       1.1352381566700227    -128.2229777883606801      -0.0079844791958933       0.8826222894553380
          20.82       1.1149811077517222       0.4262071241281797       0.2889666661969670       0.1372404579312127       1.1353518689696931    -128.2156284182439379      -0.0079856988347398       0.8826043598681952
          20.83       1.1149835481451205       0.4262071592626860       0.2889691065903652       0.1372380526723208       1.1354654999099318    -128.2082785453331155      -0.0079869161016198       0.8825864651507107
          20.84       1.1149859912926194       0.4262072018188862       0.2889715497378642       0.1372356520810220       1.1355790496055886    -128.2009281720390561      -0.0079881310005278       0.8825686052441530
          20.85       1.1149884371895373       0.4262072517842834       0.2889739956347821       0.1372332561495013       1.1356925181713502    -128.1935773007681689      -0.0079893435354490       0.8825507800899326
          20.86       1.1149908858312010       0.4262073091464295       0.2889764442764458       0.1372308648699838       1.1358059057217402    -128.1862259339221453      -0.0079905537103596       0.8825329896296054
          20.87       1.1149933372129457       0.4262073738928892       0.2889788956581905       0.1372284782346987       1.1359192123711379    -128.1788740738981005      -0.0079917615292264       0.8825152338048556
          20.88       1.1149957913301147       0.4262074460112348       0.2889813497753595       0.1372260962358753       1.1360324382337912    -128.1715217230888015      -0.0079929669960074       0.8824975125574915
          20.89       1.1149982481780600       0.4262075254890986       0.2889838066233048       0.1372237188657938       1.1361455834237699    -128.1641688838822688      -0.0079941701146513       0.8824798258294724
          20.90       1.1150007077521420       0.4262076123141111       0.2889862661973868       0.1372213461167244       1.1362586480550201    -128.1568155586620605      -0.0079953708890978       0.8824621735628758
          20.91       1.1150031700477290       0.4262077064739390       0.2889887284929737       0.1372189779809652       1.1363716322413289    -128.1494617498074149      -0.0079965693232777       0.8824445556999179
          20.92       1.1150056350601978       0.4262078079562600       0.2889911935054426       0.1372166144508174       1.1364845360963451    -128.1421074596927383      -0.0079977654211127       0.8824269721829396
          20.93       1.1150081027849337       0.4262079167488171       0.2889936612301784       0.1372142555186387       1.1365973597335421    -128.1347526906881740      -0.0079989591865155       0.8824094229544340
          20.94       1.1150105732173301       0.4262080328393534       0.2889961316625749       0.1372119011767786       1.1367101032662621    -128.1273974451592039      -0.0080001506233897       0.8823919079570128
          20.95       1.1150130463527885       0.4262081562156265       0.2889986047980333       0.1372095514175932       1.1368227668077102    -128.1200417254670754      -0.0080013397356302       0.8823744271334131
          20.96       1.1150155221867188       0.4262082868654333       0.2890010806319636       0.1372072062334697       1.1369353504709330    -128.1126855339683459      -0.0080025265271230       0.8823569804265102
          20.97       1.1150180007145389       0.4262084247765840       0.2890035591597837       0.1372048656168003       1.1370478543688376    -128.1053288730152531      -0.0080037110017451       0.8823395677793042
          20.98       1.1150204819316751       0.4262085699369404       0.2890060403769199       0.1372025295600205       1.1371602786141664    -128.0979717449554869      -0.0080048931633647       0.8823221891349381
          20.99       1.1150229658335618       0.4262087223343590       0.2890085242788065       0.1372001980555524       1.1372726233195372    -128.0906141521324173      -0.0080060730158410       0.8823048444366693
          21.00       1.1150254524156411       0.4262088819567484       0.2890110108608859       0.1371978710958625       1.1373848885974003    -128.0832560968848099      -0.0080072505630247       0.8822875336278994
          21.01       1.1150279416733642       0.4262090487920374       0.2890135001186089       0.1371955486734285       1.1374970745600643    -128.0758975815470535      -0.0080084258087572       0.8822702566521550
          21.02       1.1150304336021892       0.4262092228281546       0.2890159920474340       0.1371932307807206       1.1376091813197100    -128.0685386084493587      -0.0080095987568718       0.8822530134530802
          21.03       1.1150329281975833       0.4262094040530833       0.2890184866428280       0.1371909174102553       1.1377212089883515    -128.0611791799171897      -0.0080107694111926       0.8822358039744616
          21.04       1.1150354254550210       0.4262095924548175       0.2890209839002658       0.1371886085545518       1.1378331576778657    -128.0538192982719465      -0.0080119377755350       0.8822186281602075
          21.05       1.1150379253699851       0.4262097880213757       0.2890234838152299       0.1371863042061458       1.1379450274999861    -128.0464589658303396      -0.0080131038537059       0.8822014859543533
          21.06       1.1150404279379664       0.4262099907407980       0.2890259863832112       0.1371840043575868       1.1380568185663036    -128.0390981849049297      -0.0080142676495035       0.8821843773010604
          21.07       1.1150429331544640       0.4262102006011712       0.2890284915997088       0.1371817090014624       1.1381685309882459    -128.0317369578038154      -0.0080154291667171       0.8821673021446284
          21.08       1.1150454410149844       0.4262104175905854       0.2890309994602291       0.1371794181303562       1.1382801648771139    -128.0243752868307467      -0.0080165884091277       0.8821502604294726
          21.09       1.1150479515150427       0.4262106416971811       0.2890335099602874       0.1371771317368937       1.1383917203440419    -128.0170131742849549      -0.0080177453805074       0.8821332521001486
          21.10       1.1150504646501609       0.4262108729090554       0.2890360230954057       0.1371748498136497       1.1385031975000752    -128.0096506224618622      -0.0080189000846202       0.8821162771013026
          21.11       1.1150529804158700       0.4262111112144107       0.2890385388611147       0.1371725723532960       1.1386145964560506    -128.0022876336520028      -0.0080200525252209       0.8820993353777481
          21.12       1.1150554988077084       0.4262113566014400       0.2890410572529531       0.1371702993484868       1.1387259173226885    -127.9949242101418179      -0.0080212027060561       0.8820824268744066
          21.13       1.1150580198212223       0.4262116090583565       0.2890435782664671       0.1371680307918894       1.1388371602105662    -127.9875603542133717      -0.0080223506308641       0.8820655515363232
          21.14       1.1150605434519660       0.4262118685734170       0.2890461018972108       0.1371657666762062       1.1389483252301063    -127.9801960681445081      -0.0080234963033742       0.8820487093086766
          21.15       1.1150630696955015       0.4262121351348712       0.2890486281407463       0.1371635069941249       1.1390594124916098    -127.9728313542087790      -0.0080246397273077       0.8820319001367547
          21.16       1.1150655985473985       0.4262124087310301       0.2890511569926433       0.1371612517383868       1.1391704221052075    -127.9654662146752884      -0.0080257809063771       0.8820151239659880
          21.17       1.1150681300032346       0.4262126893501887       0.2890536884484793       0.1371590009017093       1.1392813541809164    -127.9581006518091044      -0.0080269198442869       0.8819983807419107
          21.18       1.1150706640585952       0.4262129769807101       0.2890562225038400       0.1371567544768701       1.1393922088285793    -127.9507346678708473      -0.0080280565447328       0.8819816704102023
          21.19       1.1150732007090733       0.4262132716109364       0.2890587591543181       0.1371545124566183       1.1395029861579300    -127.9433682651170017      -0.0080291910114024       0.8819649929166428
          21.20       1.1150757399502698       0.4262135732292597       0.2890612983955145       0.1371522748337452       1.1396136862785409    -127.9360014457997039      -0.0080303232479747       0.8819483482071484
          21.21       1.1150782817777931       0.4262138818241083       0.2890638402230379       0.1371500416010704       1.1397243092998317    -127.9286342121668696      -0.0080314532581205       0.8819317362277638
          21.22       1.1150808261872598       0.4262141973839116       0.2890663846325046       0.1371478127514070       1.1398348553310991    -127.9212665664621795      -0.0080325810455023       0.8819151569246441
          21.23       1.1150833731742935       0.4262145198971314       0.2890689316195383       0.1371455882775931       1.1399453244814899    -127.9138985109250939      -0.0080337066137743       0.8818986102440710
          21.24       1.1150859227345256       0.4262148493522132       0.2890714811797703       0.1371433681724428       1.1400557168600443    -127.9065300477911364      -0.0080348299665827       0.8818820961324269
          21.25       1.1150884748635956       0.4262151857377220       0.2890740333088404       0.1371411524288816       1.1401660325755825    -127.8991611792909850      -0.0080359511075648       0.8818656145362643
          21.26       1.1150910295571503       0.4262155290421687       0.2890765880023951       0.1371389410397736       1.1402762717368469    -127.8917919076516938      -0.0080370700403503       0.8818491654022172
          21.27       1.1150935868108440       0.4262158792541006       0.2890791452560888       0.1371367339980118       1.1403864344524297    -127.8844222350958688      -0.0080381867685603       0.8818327486770464
          21.28       1.1150961466203386       0.4262162363620957       0.2890817050655834       0.1371345312965123       1.1404965208307736    -127.8770521638420945      -0.0080393012958081       0.8818163643076368
          21.29       1.1150987089813038       0.4262166003547621       0.2890842674265486       0.1371323329282135       1.1406065309801805    -127.8696816961045926      -0.0080404136256986       0.8818000122409958
          21.30       1.1151012738894164       0.4262169712207094       0.2890868323346611       0.1371301388860482       1.1407164650088257    -127.8623108340936199      -0.0080415237618286       0.8817836924242406
          21.31       1.1151038413403613       0.4262173489486141       0.2890893997856061       0.1371279491630080       1.1408263230247127    -127.8549395800149995      -0.0080426317077867       0.8817674048046286
          21.32       1.1151064113298306       0.4262177335271335       0.2890919697750753       0.1371257637520581       1.1409361051357374    -127.8475679360707460      -0.0080437374671535       0.8817511493295151
          21.33       1.1151089838535235       0.4262181249449467       0.2890945422987683       0.1371235826461784       1.1410458114496580    -127.8401959044585539      -0.0080448410435018       0.8817349259463733
          21.34       1.1151115589071472       0.4262185231907754       0.2890971173523920       0.1371214058383834       1.1411554420740786    -127.8328234873719964      -0.0080459424403959       0.8817187346028044
          21.35       1.1151141364864166       0.4262189282533942       0.2890996949316613       0.1371192333217329       1.1412649971164399    -127.8254506870004690      -0.0080470416613922       0.8817025752465428
          21.36       1.1151167165870528       0.4262193401215211       0.2891022750322976       0.1371170650892236       1.1413744766841056    -127.8180775055294731      -0.0080481387100394       0.8816864478254005
          21.37       1.1151192992047858       0.4262197587839745       0.2891048576500306       0.1371149011339439       1.1414838808842447    -127.8107039451401192      -0.0080492335898777       0.8816703522873454
          21.38       1.1151218843353521       0.4262201842295635       0.2891074427805969       0.1371127414489666       1.1415932098239068    -127.8033300080095671      -0.0080503263044397       0.8816542885804467
          21.39       1.1151244719744957       0.4262206164471034       0.2891100304197405       0.1371105860273629       1.1417024636100208    -127.7959556963109549      -0.0080514168572501       0.8816382566528819
          21.40       1.1151270621179681       0.4262210554254545       0.2891126205632129       0.1371084348622416       1.1418116423493576    -127.7885810122132568      -0.0080525052518255       0.8816222564529562
          21.41       1.1151296547615279       0.4262215011534933       0.2891152132067727       0.1371062879467206       1.1419207461485568    -127.7812059578814115      -0.0080535914916746       0.8816062879290875
          21.42       1.1151322499009415       0.4262219536201410       0.2891178083461863       0.1371041452739547       1.1420297751141055    -127.7738305354761792      -0.0080546755802983       0.8815903510298201
          21.43       1.1151348475319822       0.4262224128143132       0.2891204059772270       0.1371020068370862       1.1421387293523710    -127.7664547471543699      -0.0080557575211896       0.8815744457038005
          21.44       1.1151374476504303       0.4262228787249195       0.2891230060956751       0.1370998726292444       1.1422476089696074    -127.7590785950689423      -0.0080568373178338       0.8815585718997759
          21.45       1.1151400502520741       0.4262233513409744       0.2891256086973188       0.1370977426436555       1.1423564140718712    -127.7517020813683786      -0.0080579149737081       0.8815427295666493
          21.46       1.1151426553327086       0.4262238306514471       0.2891282137779534       0.1370956168734938       1.1424651447651291    -127.7443252081974805      -0.0080589904922822       0.8815269186534047
          21.47       1.1151452628881362       0.4262243166453403       0.2891308213333810       0.1370934953119593       1.1425738011552065    -127.7369479776969854      -0.0080600638770179       0.8815111391091457
          21.48       1.1151478729141666       0.4262248093117203       0.2891334313594114       0.1370913779523089       1.1426823833477602    -127.7295703920033247      -0.0080611351313692       0.8814953908831111
          21.49       1.1151504854066165       0.4262253086396229       0.2891360438518613       0.1370892647877616       1.1427908914483511    -127.7221924532493347      -0.0080622042587823       0.8814796739246265
          21.50       1.1151531003613100       0.4262258146181335       0.2891386588065548       0.1370871558115788       1.1428993255623832    -127.7148141635636307      -0.0080632712626959       0.8814639881831445
          21.51       1.1151557177740781       0.4262263272363633       0.2891412762193228       0.1370850510170404       1.1430076857951212    -127.7074355250707782      -0.0080643361465409       0.8814483336082334
          21.52       1.1151583376407590       0.4262268464834134       0.2891438960860038       0.1370829503974096       1.1431159722517206    -127.7000565398916336      -0.0080653989137406       0.8814327101495574
          21.53       1.1151609599571983       0.4262273723484606       0.2891465184024431       0.1370808539460175       1.1432241850371607    -127.6926772101427474      -0.0080664595677103       0.8814171177569200
          21.54       1.1151635847192483       0.4262279048206488       0.2891491431644930       0.1370787616561558       1.1433323242563260    -127.6852975379369468      -0.0080675181118583       0.8814015563802103
          21.55       1.1151662119227688       0.4262284438891932       0.2891517703680135       0.1370766735211796       1.1434403900139292    -127.6779175253829237      -0.0080685745495846       0.8813860259694533
          21.56       1.1151688415636258       0.4262289895432496       0.2891544000088706       0.1370745895343790       1.1435483824146113    -127.6705371745858315      -0.0080696288842823       0.8813705264747450
          21.57       1.1151714736376939       0.4262295417721200       0.2891570320829386       0.1370725096891813       1.1436563015627839    -127.6631564876461624      -0.0080706811193362       0.8813550578463553
          21.58       1.1151741081408533       0.4262301005650362       0.2891596665860980       0.1370704339789382       1.1437641475627915    -127.6557754666610265      -0.0080717312581241       0.8813396200346193
          21.59       1.1151767450689916       0.4262306659112468       0.2891623035142363       0.1370683623970104       1.1438719205188537    -127.6483941137236400      -0.0080727793040161       0.8813242129899791
          21.60       1.1151793844180040       0.4262312378000966       0.2891649428632488       0.1370662949368478       1.1439796205349946    -127.6410124309228422      -0.0080738252603747       0.8813088366630266
          21.61       1.1151820261837919       0.4262318162208786       0.2891675846290367       0.1370642315918419       1.1440872477151636    -127.6336304203440477      -0.0080748691305549       0.8812934910044252
          21.62       1.1151846703622641       0.4262324011629376       0.2891702288075089       0.1370621723554288       1.1441948021631516    -127.6262480840685356      -0.0080759109179044       0.8812781759649647
          21.63       1.1151873169493360       0.4262329926156240       0.2891728753945808       0.1370601172210432       1.1443022839826302    -127.6188654241737765      -0.0080769506257634       0.8812628914955357
          21.64       1.1151899659409308       0.4262335905683663       0.2891755243861756       0.1370580661821908       1.1444096932770942    -127.6114824427330916      -0.0080779882574644       0.8812476375471670
          21.65       1.1151926173329771       0.4262341950105193       0.2891781757782219       0.1370560192322974       1.1445170301499774    -127.6040991418164054      -0.0080790238163329       0.8812324140709482
          21.66       1.1151952711214119       0.4262348059315472       0.2891808295666567       0.1370539763648905       1.1446242947045138    -127.5967155234893227      -0.0080800573056867       0.8812172210181227
          21.67       1.1151979273021784       0.4262354233208845       0.2891834857474231       0.1370519375734614       1.1447314870438452    -127.5893315898138383      -0.0080810887288363       0.8812020583400161
          21.68       1.1152005858712266       0.4262360471680072       0.2891861443164714       0.1370499028515358       1.1448386072709660    -127.5819473428479398      -0.0080821180890848       0.8811869259880720
          21.69       1.1152032468245132       0.4262366774623821       0.2891888052697580       0.1370478721926241       1.1449456554887580    -127.5745627846460764      -0.0080831453897283       0.8811718239138276
          21.70       1.1152059101580027       0.4262373141935800       0.2891914686032475       0.1370458455903324       1.1450526317999135    -127.5671779172582916      -0.0080841706340548       0.8811567520689688
          21.71       1.1152085758676649       0.4262379573510489       0.2891941343129096       0.1370438230381393       1.1451595363070981    -127.5597927427315028      -0.0080851938253461       0.8811417104052165
          21.72       1.1152112439494779       0.4262386069244302       0.2891968023947227       0.1370418045297075       1.1452663691127165    -127.5524072631081225      -0.0080862149668757       0.8811266988744856
          21.73       1.1152139143994255       0.4262392629032389       0.2891994728446703       0.1370397900585686       1.1453731303191563    -127.5450214804272804      -0.0080872340619104       0.8811117174287231
          21.74       1.1152165872134987       0.4262399252770998       0.2892021456587435       0.1370377796183563       1.1454798200286034    -127.5376353967239282      -0.0080882511137096       0.8810967660200278
