lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          30.16      10.8524103802700989       4.0799992062378294       3.1381970084839379       0.9418021977538915       2.6264526418030152    -135.7817198049647232       0.7012965058339136       1.5828878759861855
          30.17      10.8523744496470158       4.0798030200940953       3.1381610778608549       0.9416419422332405       2.6270078989344436    -135.7786142059924543       0.7008969981455234       1.5825558221602372
          30.18      10.8523385553979193       4.0796070184559596       3.1381251836117583       0.9414818348442013       2.6275630686110651    -135.7755072271303618       0.7004978853864656       1.5822240965826850
          30.19      10.8523026974770112       4.0794112011055441       3.1380893256908502       0.9413218754146939       2.6281181508918476    -135.7723988698860467       0.7000991670572139       1.5818926988384752
          30.20      10.8522668758385663       4.0792155678254698       3.1380535040524054       0.9411620637730649       2.6286731458357218    -135.7692891357646090       0.6997008426590503       1.5815616285131204
          30.21      10.8522310904369359       4.0790201183990087       3.1380177186507749       0.9410023997482337       2.6292280535015542    -135.7661780262692162       0.6993029116940719       1.5812308851926220
          30.22      10.8521953412265368       4.0788248526092064       3.1379819694403759       0.9408428831688305       2.6297828739482561    -135.7630655429003923       0.6989053736651252       1.5809004684639161
          30.23      10.8521596281618606       4.0786297702397594       3.1379462563756997       0.9406835138640601       2.6303376072346745    -135.7599516871565584       0.6985082280758731       1.5805703779144271
          30.24      10.8521239511974699       4.0784348710745615       3.1379105794113089       0.9405242916632521       2.6308922534196548    -135.7568364605336910       0.6981114744307529       1.5802406131322924
          30.25      10.8520883102880017       4.0782401548981611       3.1378749385018407       0.9403652163963208       2.6314468125619803    -135.7537198645257490       0.6977151122350151       1.5799111737061280
          30.26      10.8520527053881572       4.0780456214946499       3.1378393336019963       0.9402062878926536       2.6320012847204977    -135.7506019006241615       0.6973191409946384       1.5795820592256062
          30.27      10.8520171364527176       4.0778512706493579       3.1378037646665566       0.9400475059828013       2.6325556699539345    -135.7474825703180557       0.6969235602164490       1.5792532692805681
          30.28      10.8519816034365277       4.0776571021472297       3.1377682316503668       0.9398888704968633       2.6331099683210684    -135.7443618750945120       0.6965283694080064       1.5789248034618695
          30.29      10.8519461062945073       4.0774631157738472       3.1377327345083463       0.9397303812655009       2.6336641798806268    -135.7412398164382239       0.6961335680776708       1.5785966613608455
          30.30      10.8519106449816469       4.0772693113152574       3.1376972731954860       0.9395720381197714       2.6342183046912955    -135.7381163958315256       0.6957391557345943       1.5782688425694027
          30.31      10.8518752194530030       4.0770756885570618       3.1376618476668421       0.9394138408902197       2.6347723428118202    -135.7349916147545343       0.6953451318886493       1.5779413466804846
          30.32      10.8518398296637102       4.0768822472861999       3.1376264578775492       0.9392557894086506       2.6353262943008180    -135.7318654746852644       0.6949514960505583       1.5776141732871503
          30.33      10.8518044755689704       4.0766889872896437       3.1375911037828095       0.9390978835068342       2.6358801592169145    -135.7287379770992288       0.6945582477317978       1.5772873219832471
          30.34      10.8517691571240498       4.0764959083537775       3.1375557853378888       0.9389401230158883       2.6364339376188091    -135.7256091234698374       0.6941653864445508       1.5769607923637277
          30.35      10.8517338742842941       4.0763030102665265       3.1375205024981332       0.9387825077683933       2.6369876295650507    -135.7224789152682547       0.6937729117018623       1.5766345840235532
          30.36      10.8516986270051135       4.0761102928155220       3.1374852552189525       0.9386250375965695       2.6375412351142278    -135.7193473539632862       0.6933808230175014       1.5763086965586359
          30.37      10.8516634152419904       4.0759177557888426       3.1374500434558295       0.9384677123330132       2.6380947543248965    -135.7162144410216058       0.6929891199060160       1.5759831295654565
          30.38      10.8516282389504717       4.0757253989743081       3.1374148671643107       0.9383105318099974       2.6386481872556549    -135.7130801779075000       0.6925978018826791       1.5756578826414243
          30.39      10.8515930980861839       4.0755332221614324       3.1373797263000229       0.9381534958614099       2.6392015339649242    -135.7099445660833226       0.6922068684636300       1.5753329553838731
          30.40      10.8515579926048122       4.0753412251383772       3.1373446208186513       0.9379966043197254       2.6397547945112891    -135.7068076070088409       0.6918163191656514       1.5750083473916288
          30.41      10.8515229224621184       4.0751494076948500       3.1373095506759574       0.9378398570188931       2.6403079689531772    -135.7036693021418046       0.6914261535063785       1.5746840582635095
          30.42      10.8514878876139296       4.0749577696201200       3.1372745158277686       0.9376832537923510       2.6408610573490789    -135.7005296529376324       0.6910363710041514       1.5743600875993535
          30.43      10.8514528880161460       4.0747663107045238       3.1372395162299851       0.9375267944745391       2.6414140597573748    -135.6973886608496116       0.6906469711781279       1.5740364349992386
          30.44      10.8514179236247319       4.0745750307377904       3.1372045518385709       0.9373704788992190       2.6419669762365294    -135.6942463273287842       0.6902579535481557       1.5737131000643434
          30.45      10.8513829943957223       4.0743839295104465       3.1371696226095613       0.9372143069008847       2.6425198068449345    -135.6911026538238332       0.6898693176348739       1.5733900823962192
          30.46      10.8513481002852235       4.0741930068135233       3.1371347284990625       0.9370582783144608       2.6430725516409299    -135.6879576417814803       0.6894810629596947       1.5730673815969494
          30.47      10.8513132412494073       4.0740022624380412       3.1370998694632464       0.9369023929747948       2.6436252106828788    -135.6848112926460601       0.6890931890447580       1.5727449972694010
          30.48      10.8512784172445134       4.0738116961752331       3.1370650454583524       0.9367466507168807       2.6441777840291283    -135.6816636078597185       0.6887056954129503       1.5724229290171154
          30.49      10.8512436282268538       4.0736213078171666       3.1370302564406929       0.9365910513764732       2.6447302717379455    -135.6785145888625550       0.6883185815879505       1.5721011764439896
          30.50      10.8512088741528032       4.0734310971553231       3.1369955023666423       0.9364355947886813       2.6452826738676789    -135.6753642370921966       0.6879318470941184       1.5717797391549928
          30.51      10.8511741549788105       4.0732410639826968       3.1369607831926496       0.9362802807900472       2.6458349904765193    -135.6722125539843375       0.6875454914566509       1.5714586167551035
          30.52      10.8511394706613853       4.0730512080911367       3.1369260988752243       0.9361251092159120       2.6463872216227977    -135.6690595409722562       0.6871595142013884       1.5711378088506560
          30.53      10.8511048211571115       4.0728615292740571       3.1368914493709505       0.9359700799031070       2.6469393673646819    -135.6659051994872129       0.6867739148550080       1.5708173150479630
          30.54      10.8510702064226390       4.0726720273247583       3.1368568346364780       0.9358151926882807       2.6474914277603685    -135.6627495309583082       0.6863886929448981       1.5704971349541648
          30.55      10.8510356264146814       4.0724827020364378       3.1368222546285205       0.9356604474079173       2.6480434028680757    -135.6595925368123119       0.6860038479991643       1.5701772681772275
          30.56      10.8510010810900255       4.0722935532030977       3.1367877093038645       0.9355058438992327       2.6485952927459460    -135.6564342184738337       0.6856193795466875       1.5698577143254755
          30.57      10.8509665704055198       4.0721045806186806       3.1367531986193589       0.9353513819993218       2.6491470974521394    -135.6532745773654085       0.6852352871170624       1.5695384730080282
          30.58      10.8509320943180860       4.0719157840779783       3.1367187225319251       0.9351970615460528       2.6496988170447371    -135.6501136149073261       0.6848515702406621       1.5692195438343435
          30.59      10.8508976527847061       4.0717271633752778       3.1366842809985451       0.9350428823767327       2.6502504515818859    -135.6469513325177161       0.6844682284485406       1.5689009264148985
          30.60      10.8508632457624348       4.0715387183058471       3.1366498739762738       0.9348888443295733       2.6508020011216340    -135.6437877316126048       0.6840852612725350       1.5685826203604363
          30.61      10.8508288732083908       4.0713504486650489       3.1366155014222299       0.9347349472428186       2.6513534657220386    -135.6406228136057734       0.6837026682452022       1.5682646252824120
          30.62      10.8507945350797605       4.0711623542484299       3.1365811632935996       0.9345811909548303       2.6519048454411389    -135.6374565799088998       0.6833204488998246       1.5679469407929483
          30.63      10.8507602313337941       4.0709744348516832       3.1365468595476331       0.9344275753040501       2.6524561403369802    -135.6342890319314733       0.6829386027704039       1.5676295665048510
          30.64      10.8507259619278127       4.0707866902713965       3.1365125901416517       0.9342741001297448       2.6530073504675120    -135.6311201710808234       0.6825571293917183       1.5673125020312328
          30.65      10.8506917268192016       4.0705991203039193       3.1364783550330406       0.9341207652708787       2.6535584758907262    -135.6279499987622614       0.6821760282992322       1.5669957469860798
          30.66      10.8506575259654099       4.0704117247459219       3.1364441541792489       0.9339675705666735       2.6541095166645916    -135.6247785163787114       0.6817952990291427       1.5666793009839715
          30.67      10.8506233593239561       4.0702245033945532       3.1364099875377951       0.9338145158567581       2.6546604728470360    -135.6216057253311362       0.6814149411183842       1.5663631636399968
          30.68      10.8505892268524242       4.0700374560474124       3.1363758550662633       0.9336616009811487       2.6552113444959464    -135.6184316270183672       0.6810349541046289       1.5660473345697701
          30.69      10.8505551285084607       4.0698505825017151       3.1363417567222998       0.9335088257794157       2.6557621316692672    -135.6152562228369334       0.6806553375262211       1.5657318133898448
          30.70      10.8505210642497829       4.0696638825558837       3.1363076924636220       0.9333561900922618       2.6563128344248179    -135.6120795141815449       0.6802760909222955       1.5654165997169194
          30.71      10.8504870340341721       4.0694773560082513       3.1362736622480112       0.9332036937602401       2.6568634528204433    -135.6089015024444393       0.6798972138326786       1.5651016931684811
          30.72      10.8504530378194701       4.0692910026568727       3.1362396660333092       0.9330513366235635       2.6574139869140279    -135.6057221890158928       0.6795187057978762       1.5647870933629029
          30.73      10.8504190755635932       4.0691048223012647       3.1362057037774322       0.9328991185238320       2.6579644367633062    -135.6025415752841070       0.6791405663591952       1.5644727999185661
          30.74      10.8503851472245127       4.0689188147399964       3.1361717754383518       0.9327470393016442       2.6585148024261316    -135.5993596626350666       0.6787627950585712       1.5641588124550694
          30.75      10.8503512527602730       4.0687329797727489       3.1361378809741121       0.9325950987986373       2.6590650839602414    -135.5961764524526245       0.6783853914387139       1.5638451305921957
          30.76      10.8503173921289786       4.0685473171992061       3.1361040203428177       0.9324432968563889       2.6596152814233887    -135.5929919461187012       0.6780083550430253       1.5635317539504634
          30.77      10.8502835652888017       4.0683618268193840       3.1360701935026407       0.9322916333167428       2.6601653948732999    -135.5898061450128296       0.6776316854156246       1.5632186821509646
          30.78      10.8502497721979783       4.0681765084336723       3.1360364004118173       0.9321401080218550       2.6607154243676692    -135.5866190505127804       0.6772553821013471       1.5629059148153375
          30.79      10.8502160128148066       4.0679913618422949       3.1360026410286457       0.9319887208136493       2.6612653699642217    -135.5834306639938234       0.6768794446457093       1.5625934515660431
          30.80      10.8501822870976561       4.0678063868467405       3.1359689153114951       0.9318374715352458       2.6618152317205577    -135.5802409868295797       0.6765038725949992       1.5622812920256348
          30.81      10.8501485950049528       4.0676215832478579       3.1359352232187918       0.9316863600290666       2.6623650096943532    -135.5770500203911411       0.6761286654961528       1.5619694358177263
          30.82      10.8501149364951903       4.0674369508469761       3.1359015647090294       0.9315353861379467       2.6629147039432470    -135.5738577660477802       0.6757538228968230       1.5616578825664178
          30.83      10.8500813115269263       4.0672524894459441       3.1358679397407654       0.9313845497051787       2.6634643145248291    -135.5706642251665244       0.6753793443453834       1.5613466318962779
          30.84      10.8500477200587842       4.0670681988469948       3.1358343482726232       0.9312338505743716       2.6640138414966592    -135.5674693991125537       0.6750052293909198       1.5610356834324137
          30.85      10.8500141620494492       4.0668840788523131       3.1358007902632883       0.9310832885890243       2.6645632849163148    -135.5642732892486890       0.6746314775831951       1.5607250368006815
          30.86      10.8499806374576693       4.0667001292644578       3.1357672656715083       0.9309328635929495       2.6651126448413383    -135.5610758969358187       0.6742580884726814       1.5604146916274770
          30.87      10.8499471462422576       4.0665163498861974       3.1357337744560967       0.9307825754301007       2.6656619213292649    -135.5578772235327278       0.6738850616105422       1.5601046475398130
          30.88      10.8499136883620917       4.0663327405209690       3.1357003165759307       0.9306324239450383       2.6662111144375671    -135.5546772703960983       0.6735123965486681       1.5597949041650920
          30.89      10.8498802637761091       4.0661493009718637       3.1356668919899482       0.9304824089819159       2.6667602242237600    -135.5514760388806224       0.6731400928396023       1.5594854611316105
          30.90      10.8498468724433170       4.0659660310430885       3.1356335006571561       0.9303325303859324       2.6673092507452534    -135.5482735303388040       0.6727681500366421       1.5591763180678286
          30.91      10.8498135143227792       4.0657829305383482       3.1356001425366182       0.9301827880017299       2.6678581940595225    -135.5450697461212712       0.6723965676937231       1.5588674746031723
          30.92      10.8497801893736252       4.0655999992620000       3.1355668175874643       0.9300331816745353       2.6684070542239744    -135.5418646875763500       0.6720253453655025       1.5585589303674638
          30.93      10.8497468975550468       4.0654172370185222       3.1355335257688859       0.9298837112496368       2.6689558312960240    -135.5386583560504334       0.6716544826073150       1.5582506849911753
          30.94      10.8497136388263034       4.0652346436133460       3.1355002670401424       0.9297343765732036       2.6695045253329819    -135.5354507528880390       0.6712839789752341       1.5579427381050233
          30.95      10.8496804131467091       4.0650522188511129       3.1354670413605481       0.9295851774905652       2.6700531363922644    -135.5322418794313535       0.6709138340259483       1.5576350893408275
          30.96      10.8496472204756440       4.0648699625371112       3.1354338486894830       0.9294361138476286       2.6706016645312212    -135.5290317370204605       0.6705440473168590       1.5573277383307975
          30.97      10.8496140607725522       4.0646878744772383       3.1354006889863912       0.9292871854908467       2.6711501098071491    -135.5258203269937098       0.6701746184060771       1.5570206847075514
          30.98      10.8495809339969398       4.0645059544775908       3.1353675622107788       0.9291383922668119       2.6716984722773294    -135.5226076506873483       0.6698055468523950       1.5567139281043156
          30.99      10.8495478401083751       4.0643242023444692       3.1353344683222142       0.9289897340222555       2.6722467519990363    -135.5193937094353203       0.6694368322152813       1.5564074681549227
          31.00      10.8495147790664870       4.0641426178843325       3.1353014072803260       0.9288412106040069       2.6727949490295333    -135.5161785045698082       0.6690684740548820       1.5561013044938348
          31.01      10.8494817508309662       4.0639612009039245       3.1352683790448053       0.9286928218591193       2.6733430634260618    -135.5129620374208628       0.6687004719320226       1.5557954367560736
          31.02      10.8494487553615695       4.0637799512105683       3.1352353835754085       0.9285445676351598       2.6738910952458164    -135.5097443093164600       0.6683328254082312       1.5554898645770792
          31.03      10.8494157926181085       4.0635988686112761       3.1352024208319476       0.9283964477793281       2.6744390445460304    -135.5065253215826431       0.6679655340456745       1.5551845875931471
          31.04      10.8493828625604642       4.0634179529140821       3.1351694907743033       0.9282484621397789       2.6749869113838325    -135.5033050755433806       0.6675985974072495       1.5548796054407683
          31.05      10.8493499651485727       4.0632372039266880       3.1351365933624118       0.9281006105642762       2.6755346958164039    -135.5000835725206514       0.6672320150564858       1.5545749177572949
          31.06      10.8493171003424376       4.0630566214575907       3.1351037285562766       0.9279528929013137       2.6760823979008461    -135.4968608138343598       0.6668657865576244       1.5542705241803867
          31.07      10.8492842681021173       4.0628762053149270       3.1350708963159564       0.9278053089989702       2.6766300176943112    -135.4936368008024203       0.6664999114755394       1.5539664243485760
          31.08      10.8492514683877346       4.0626959553074329       3.1350380966015736       0.9276578587058588       2.6771775552538930    -135.4904115347407583       0.6661343893757957       1.5536626179007929
          31.09      10.8492187011594776       4.0625158712446083       3.1350053293733167       0.9275105418712917       2.6777250106366139    -135.4871850169633376       0.6657692198246672       1.5533591044762862
          31.10      10.8491859663775863       4.0623359529352818       3.1349725945914253       0.9273633583438565       2.6782723838995768    -135.4839572487820192       0.6654044023890314       1.5530558837153283
          31.11      10.8491532640023696       4.0621562001891816       3.1349398922162086       0.9272163079729729       2.6788196750997986    -135.4807282315067312       0.6650399366364792       1.5527529552584394
          31.12      10.8491205939941953       4.0619766128164905       3.1349072222080343       0.9270693906084566       2.6793668842942560    -135.4774979664453838       0.6646758221352809       1.5524503187466034
          31.13      10.8490879563134879       4.0617971906268568       3.1348745845273269       0.9269226060995304       2.6799140115399900    -135.4742664549039546       0.6643120584543186       1.5521479738217578
          31.14      10.8490553509207359       4.0616179334307887       3.1348419791345750       0.9267759542962137       2.6804610568939640    -135.4710336981862042       0.6639486451631804       1.5518459201261035
          31.15      10.8490227777764900       4.0614388410392976       3.1348094059903291       0.9266294350489686       2.6810080204130919    -135.4677996975942165       0.6635855818321335       1.5515441573022779
          31.16      10.8489902368413560       4.0612599132627984       3.1347768650551950       0.9264830482076034       2.6815549021543585    -135.4645644544278298       0.6632228680320500       1.5512426849938989
          31.17      10.8489577280760052       4.0610811499128934       3.1347443562898443       0.9263367936230491       2.6821017021746365    -135.4613279699851205       0.6628605033345261       1.5509415028446822
          31.18      10.8489252514411660       4.0609025508009982       3.1347118796550051       0.9261906711459935       2.6826484205308208    -135.4580902455620617       0.6624984873117874       1.5506406104991175
          31.19      10.8488928068976271       4.0607241157387328       3.1346794351114662       0.9260446806272671       2.6831950572797996    -135.4548512824526085       0.6621368195367137       1.5503400076022746
          31.20      10.8488603944062394       4.0605458445383906       3.1346470226200784       0.9258988219183126       2.6837416124783933    -135.4516110819488404       0.6617754995828717       1.5500396937995724
          31.21      10.8488280139279087       4.0603677370119069       3.1346146421417478       0.9257530948701596       2.6842880861834715    -135.4483696453407902       0.6614145270244416       1.5497396687372829
          31.22      10.8487956654236068       4.0601897929721407       3.1345822936374459       0.9256074993346948       2.6848344784518088    -135.4451269739166150       0.6610539014363053       1.5494399320619039
          31.23      10.8487633488543587       4.0600120122316650       3.1345499770681977       0.9254620351634668       2.6853807893402291    -135.4418830689624258       0.6606936223939581       1.5491404834207441
          31.24      10.8487310641812549       4.0598343946038220       3.1345176923950939       0.9253167022087276       2.6859270189054718    -135.4386379317623721       0.6603336894735879       1.5488413224614148
          31.25      10.8486988113654412       4.0596569399019389       3.1344854395792803       0.9251715003226586       2.6864731672042925    -135.4353915635986993       0.6599741022520114       1.5485424488322039
          31.26      10.8486665903681239       4.0594796479395168       3.1344532185819629       0.9250264293575543       2.6870192342934374    -135.4321439657516919       0.6596148603066913       1.5482438621819874
          31.27      10.8486344011505675       4.0593025185304850       3.1344210293644066       0.9248814891660784       2.6875652202296116    -135.4288951394995877       0.6592559632157509       1.5479455621601017
          31.28      10.8486022436740974       4.0591255514889770       3.1343888718879365       0.9247366796010406       2.6881111250695064    -135.4256450861188910       0.6588974105579596       1.5476475484164527
          31.29      10.8485701179000973       4.0589487466296212       3.1343567461139363       0.9245920005156854       2.6886569488697738    -135.4223938068838606       0.6585392019127477       1.5473498206013716
          31.30      10.8485380237900078       4.0587721037668247       3.1343246520038468       0.9244474517629779       2.6892026916870946    -135.4191413030670788       0.6581813368601588       1.5470523783659640
          31.31      10.8485059613053316       4.0585956227157300       3.1342925895191707       0.9243030331965594       2.6897483535780773    -135.4158875759389673       0.6578238149809152       1.5467552213616433
          31.32      10.8484739304076268       4.0584193032915268       3.1342605586214658       0.9241587446700610       2.6902939345993371    -135.4126326267682145       0.6574666358563668       1.5464583492404613
          31.33      10.8484419310585114       4.0582431453095333       3.1342285592723504       0.9240145860371829       2.6908394348074829    -135.4093764568214624       0.6571097990684969       1.5461617616550716
          31.34      10.8484099632196642       4.0580671485859536       3.1341965914335033       0.9238705571524504       2.6913848542590357    -135.4061190673634201       0.6567533041999731       1.5458654582583566
          31.35      10.8483780268528154       4.0578913129361105       3.1341646550666544       0.9237266578694565       2.6919301930106201    -135.4028604596568641       0.6563971508340268       1.5455694387042886
          31.36      10.8483461219197626       4.0577156381769131       3.1341327501336016       0.9235828880433115       2.6924754511186966    -135.3996006349627521       0.6560413385546170       1.5452737026467278
          31.37      10.8483142483823531       4.0575401241244471       3.1341008765961922       0.9234392475282549       2.6930206286398284    -135.3963395945399668       0.6556858669462668       1.5449782497405895
          31.38      10.8482824062025003       4.0573647705961040       3.1340690344163393       0.9232957361797651       2.6935657256304406    -135.3930773396456004       0.6553307355942071       1.5446830796408118
          31.39      10.8482505953421651       4.0571895774080939       3.1340372235560041       0.9231523538520903       2.6941107421470956    -135.3898138715346704       0.6549759440842080       1.5443881920035629
          31.40      10.8482188157633761       4.0570145443783652       3.1340054439772151       0.9230091004011505       2.6946556782461752    -135.3865491914605172       0.6546214920027723       1.5440935864848200
          31.41      10.8481870674282153       4.0568396713244539       3.1339736956420543       0.9228659756824000       2.6952005339841190    -135.3832833006742931       0.6542673789369924       1.5437992627414128
          31.42      10.8481553502988195       4.0566649580636938       3.1339419785126585       0.9227229795510348       2.6957453094173900    -135.3800162004254162       0.6539136044745606       1.5435052204309216
          31.43      10.8481236643373897       4.0564904044148165       3.1339102925512288       0.9225801118635877       2.6962900046023122    -135.3767478919614859       0.6535601682038777       1.5432114592108965
          31.44      10.8480920095061784       4.0563160101958307       3.1338786377200174       0.9224373724758133       2.6968346195952946    -135.3734783765279417       0.6532070697139070       1.5429179787398895
          31.45      10.8480603857674964       4.0561417752252087       3.1338470139813355       0.9222947612438732       2.6973791544527081    -135.3702076553684037       0.6528543085942565       1.5426247786768743
          31.46      10.8480287930837154       4.0559676993222533       3.1338154212975544       0.9221522780246989       2.6979236092308345    -135.3669357297248155       0.6525018844351975       1.5423318586810690
          31.47      10.8479972314172599       4.0557937823058223       3.1337838596310990       0.9220099226747234       2.6984679839860175    -135.3636626008370172       0.6521497968275831       1.5420392184125529
          31.48      10.8479657007306116       4.0556200239951519       3.1337523289444507       0.9218676950507008       2.6990122787745681    -135.3603882699429164       0.6517980453628973       1.5417468575318647
          31.49      10.8479342009863124       4.0554464242102863       3.1337208292001515       0.9217255950101353       2.6995564936527132    -135.3571127382787722       0.6514466296332888       1.5414547756997972
          31.50      10.8479027321469577       4.0552729827708234       3.1336893603607967       0.9215836224100271       2.7001006286767404    -135.3538360070787121       0.6510955492314786       1.5411629725779998
          31.51      10.8478712941752011       4.0550996994970383       3.1336579223890402       0.9214417771079981       2.7006446839028722    -135.3505580775750730       0.6507448037508395       1.5408714478284349
          31.52      10.8478398870337518       4.0549265742093308       3.1336265152475908       0.9213000589617395       2.7011886593873200    -135.3472789509983158       0.6503943927853557       1.5405802011136427
          31.53      10.8478085106853754       4.0547536067282302       3.1335951388992145       0.9211584678290157       2.7017325551862963    -135.3439986285770260       0.6500443159296247       1.5402892320967418
          31.54      10.8477771650928929       4.0545807968746361       3.1335637933067320       0.9210170035679042       2.7022763713559770    -135.3407171115379128       0.6496945727788673       1.5399985404413052
          31.55      10.8477458502191872       4.0544081444700755       3.1335324784330263       0.9208756660370492       2.7028201079524794    -135.3374344011058383       0.6493451629289479       1.5397081258112424
          31.56      10.8477145660271894       4.0542356493356984       3.1335011942410285       0.9207344550946694       2.7033637650319680    -135.3341504985038171       0.6489960859763049       1.5394179878712762
          31.57      10.8476833124798908       4.0540633112931364       3.1334699406937299       0.9205933705994069       2.7039073426505649    -135.3308654049528457       0.6486473415180082       1.5391281262865326
          31.58      10.8476520895403379       4.0538911301644234       3.1334387177541769       0.9204524124102464       2.7044508408643551    -135.3275791216723007       0.6482989291517507       1.5388385407225755
          31.59      10.8476208971716321       4.0537191057715569       3.1334075253854712       0.9203115803860857       2.7049942597294359    -135.3242916498794273       0.6479508484758176       1.5385492308456152
          31.60      10.8475897353369337       4.0535472379372113       3.1333763635507728       0.9201708743864390       2.7055375993018376    -135.3210029907898218       0.6476030990891369       1.5382601963221683
          31.61      10.8475586039994560       4.0533755264840838       3.1333452322132951       0.9200302942707892       2.7060808596375985    -135.3177131456171765       0.6472556805912297       1.5379714368193680
          31.62      10.8475275031224676       4.0532039712350141       3.1333141313363067       0.9198898398987070       2.7066240407927467    -135.3144221155733362       0.6469085925822202       1.5376829520049058
          31.63      10.8474964326692938       4.0530325720133185       3.1332830608831328       0.9197495111301852       2.7071671428232649    -135.3111299018682701       0.6465618346628587       1.5373947415468727
          31.64      10.8474653926033113       4.0528613286419795       3.1332520208171504       0.9196093078248295       2.7077101657851856    -135.3078365057099859       0.6462154064344579       1.5371068051141383
          31.65      10.8474343828879594       4.0526902409452017       3.1332210111017984       0.9194692298434037       2.7082531097344078    -135.3045419283049284       0.6458693074990086       1.5368191423756197
          31.66      10.8474034034867248       4.0525193087465237       3.1331900317005639       0.9193292770459593       2.7087959747269204    -135.3012461708574676       0.6455235374590398       1.5365317530011660
          31.67      10.8473724543631569       4.0523485318707344       3.1331590825769959       0.9191894492937385       2.7093387608185737    -135.2979492345703250       0.6451780959177552       1.5362446366606550
          31.68      10.8473415354808509       4.0521779101413733       3.1331281636946899       0.9190497464466834       2.7098814680653676    -135.2946511206440618       0.6448329824788598       1.5359577930251793
          31.69      10.8473106468034661       4.0520074433839985       3.1330972750173052       0.9189101683666934       2.7104240965230897    -135.2913518302777902       0.6444881967467794       1.5356712217654873
          31.70      10.8472797882947098       4.0518371314230954       3.1330664165085489       0.9187707149145461       2.7109666462476483    -135.2880513646686325       0.6441437383264510       1.5353849225534550
          31.71      10.8472489599183461       4.0516669740837417       3.1330355881321852       0.9186313859515565       2.7115091172948991    -135.2847497250117783       0.6437996068234368       1.5350988950612945
          31.72      10.8472181616381942       4.0514969711914617       3.1330047898520332       0.9184921813394284       2.7120515097206535    -135.2814469125007406       0.6434558018439084       1.5348131389616182
          31.73      10.8471873934181282       4.0513271225721743       3.1329740216319673       0.9183531009402071       2.7125938235806886    -135.2781429283271848       0.6431123229946460       1.5345276539274653
          31.74      10.8471566552220757       4.0511574280515799       3.1329432834359148       0.9182141446156655       2.7131360589308122    -135.2748377736809857       0.6427691698829957       1.5342424396325935
          31.75      10.8471259470140158       4.0509878874556566       3.1329125752278548       0.9180753122278018       2.7136782158268087    -135.2715314497500287       0.6424263421169005       1.5339574957512374
          31.76      10.8470952687579878       4.0508185006113315       3.1328818969718268       0.9179366036395042       2.7142202943243690    -135.2682239577206929       0.6420838393049446       1.5336728219577922
