                   X [km]                   Y [km]                 T [dias]
   -2915.4854393939758666   -6030.3381799813851103       0.0000000000000000
   -2785.9516274646930469   -6092.0950153215044338       0.0001535905113894
   -2655.7379283820687306   -6152.4429019180015530       0.0003072156444482
   -2524.8454015506927135   -6211.3813487869774690       0.0004609100205640
   -2393.2751118980249885   -6268.9098764115688027       0.0006147082605611
   -2261.0281298657414482   -6325.0280167458931828       0.0007686449844187
   -2128.1055314010131951   -6379.7353132188300151       0.0009227548109896
   -1994.5083979477433331   -6433.0313207376966602       0.0010770723577178
   -1860.2378164377987559   -6484.9156056919673574       0.0012316322403577
   -1725.2948792821280222   -6535.3877459566801917       0.0013864690726919
   -1589.6806843618974199   -6584.4473308959459246       0.0015416174662499
   -1453.3963350195620023   -6632.0939613662931151       0.0016971120300261
   -1316.4429400498700033   -6678.3272497198659039       0.0018529873701987
   -1178.8216136908597491   -6723.1468198076345288       0.0020092780898481
   -1040.5334756147835833   -6766.5523069824012055       0.0021660187886748
    -901.5796509190067809   -6808.5433581018351106       0.0023232440627187
    -761.9612701168392732   -6849.1196315312399747       0.0024809885040771
    -621.6794691283589600   -6888.2807971464599177       0.0026392867006234
    -480.7353892711522008   -6926.0265363364733275       0.0027981732357256
    -339.1301772510366277   -6962.3565420060176621       0.0029576826879653
    -196.8649851527299859   -6997.2705185781151158       0.0031178496308559
     -53.9409704304744011   -7030.7681819963572707       0.0032787086325617
      89.6407041013725632   -7062.8492597274671425       0.0034402942556162
     233.8788702778120125   -7093.5134907631563692       0.0036026410566415
     378.7723545926937163   -7122.7606256226181358       0.0037657835860668
     524.3199782082714364   -7150.5904263542961417       0.0039297563878470
     670.5205569647956736   -7177.0026665379728001       0.0040945939991825
     817.3729013901380540   -7201.9971312864672655       0.0042603309502372
     964.8758167094805458   -7225.5736172475290005       0.0044270017638585
    1113.0281028550298288   -7247.7319326054303019       0.0045946409552958
    1261.8285544757757179   -7268.4718970824678763       0.0047632830319198
    1411.2759609473091587   -7287.7933419405562745       0.0049329624929420
    1561.3691063816741007   -7305.6961099825321071       0.0051037138291337
    1712.1067696372258524   -7322.1800555533400257       0.0052755715225457
    1863.4877243286255180   -7337.2450445414406204       0.0054485700462275
    2015.5107388367650856   -7350.8909543796971775       0.0056227438639469
    2168.1745763188127967   -7363.1176740464607064       0.0057981274299098
    2321.4779947182582873   -7373.9251040664257744       0.0059747551884794
