                   X [km]                   Y [km]                 T [dias]
   -2725.5463288088126319   -6274.7547513330127913       0.0000000000000000
   -2590.4754343856156993   -6332.5500627992005320       0.0001588993809735
   -2454.7661258280759284   -6388.8726348420495924       0.0003178347588311
   -2318.4195005473161473   -6443.7220120099636915       0.0004768421301661
   -2181.4366611081413794   -6497.0977507644020079       0.0006359574909894
   -2043.8187152200441687   -6548.9994194832315770       0.0007952168364386
   -1905.5667757283395076   -6599.4265984645044227       0.0009546561604870
   -1766.6819606051044502   -6648.3788799296517027       0.0011143114556528
   -1627.1653929401445566   -6695.8558680268142780       0.0012742187127073
   -1487.0182009319364624   -6741.8571788341077990       0.0014344139203846
   -1346.2415178784817726   -6786.3824403626622370       0.0015949330650902
   -1204.8364821681566355   -6829.4312925596786954       0.0017558121306102
   -1062.8042372705053822   -6871.0033873113361551       0.0019170870978199
    -920.1459317269781195   -6911.0983884455354200       0.0020787939443936
    -776.8627191416513824   -6949.7159717346585239       0.0022409686445129
    -632.9557581719217296   -6986.8558248983117664       0.0024036471685761
    -488.4262125190987831   -7022.5176476056167303       0.0025668654829076
    -343.2752509190218007   -7056.7011514778760102       0.0027306595494664
    -197.5040471325982594   -7089.4060600906886975       0.0028950653255561
     -51.1137799363133496   -7120.6321089763605414       0.0030601187635333
      95.8943668873017998   -7150.3790456259466737       0.0032258558105178
     243.5192045592412455   -7178.6466294913116144       0.0033923124081009
     391.7595393136384700   -7205.4346319871310698       0.0035595244920556
     540.6141724074217336   -7230.7428364926245195       0.0037275279920456
     690.0819001300018272   -7254.5710383534178618       0.0038963588313346
     840.1615138130118794   -7276.9190448831250251       0.0040660529264965
     990.8517998400808438   -7297.7866753649532257       0.0042366461871240
    1142.1515396566439904   -7317.1737610531708924       0.0044081745155390
    1294.0595097798018287   -7335.0801451744227961       0.0045806738065019
    1446.5744818081973335   -7351.5056829289869711       0.0047541799469216
    1599.6952224319795732   -7366.4502414920416413       0.0049287288155647
    1753.4204934427516491   -7379.9137000146592982       0.0051043562827663
    1907.7490517435890069   -7391.8959496247889547       0.0052810982101392
    2062.6796493590959471   -7402.3968934281601832       0.0054589904502840
    2218.2110334455010161   -7411.4164465090761951       0.0056380688464995
    2374.3419463007735430   -7418.9545359310441199       0.0058183692324928
    2531.0711253748186209   -7425.0111007374625842       0.0059999274320889
    2688.3973032796352527   -7429.5860919519527670       0.0061827792589420
    2846.3192077996613989   -7432.6794725790086886       0.0063669605162453
    3004.8355619019384903   -7434.2912176039926635       0.0065525069964414
    3163.9450837465310542   -7434.4213139935627623       0.0067394544809333
    3323.6464866968753995   -7433.0697606957219250       0.0069278387397945
    3483.9384793301542231   -7430.2365686397833997       0.0071176955314803
    3644.8197654477403375   -7425.9217607362816125       0.0073090606025383
    3806.2890440857331669   -7420.1253718768784893       0.0075019696873194
    3968.3450095253947438   -7412.8474489339305364       0.0076964585076889
    4130.9863513037862504   -7404.0880507602678335       0.0078925627727376
    4294.2117542243249773   -7393.8472481886228707       0.0080903181784929
    4458.0198983674272313   -7382.1251240310830326       0.0082897604076306
    4622.4094591011917146   -7368.9217730784339437       0.0084909251291856
    4787.3791070920697166   -7354.2373020993218233       0.0086938479982642
    4952.9275083156744586   -7338.0718298395049715       0.0088985646557553
    5119.0533240675440538   -7320.4254870208251305       0.0091051107280426
    5285.7552109739281150   -7301.2984163401170008       0.0093135218267159
    5453.0318210027298846   -7280.6907724681595937       0.0095238335482839
    5620.8818014743419553   -7258.6027220483210840       0.0097360814738856
    5789.3037950725865812   -7235.0344436952418619       0.0099503011690031
    5958.2964398557614913   -7209.9861279934675622       0.0101665281831737
    6127.8583692675638304   -7183.4579774957774134       0.0103847980497027
    6297.9882121481559807   -7155.4502067215989882       0.0106051462853759
    6468.6845927453714467   -7125.9630421553838460       0.0108276083901722
    6639.9461307256460714   -7094.9967222445729931       0.0110522198469769
    6811.7714411853094134   -7062.5514973977988120       0.0112790161212946
    6984.1591346617997260   -7028.6276299828896299       0.0115080326609624
    7157.1078171447907152   -6993.2253943246241761       0.0117393048958631
    7330.6160900875711377   -6956.3450767026224639       0.0119728682376391
    7504.6825504182525037   -6917.9869753489401774       0.0122087580794056
    7679.3057905512750949   -6878.1514004458031195       0.0124470097954647
    7854.4843983985747400   -6836.8386741228978281       0.0126876587410193
    8030.2169573812007002   -6794.0491304549450433       0.0129307402518871
    8206.5020464406534302   -6749.7831154589011931       0.0131762896442147
    8383.3382400503705867   -6704.0409870911480539       0.0134243422141925
    8560.7241082273521897   -6656.8231152446933265       0.0136749332377689
    8738.6582165436666401   -6608.1298817461101862       0.0139280979703650
    8917.1391261379576463   -6557.9616803524040733       0.0141838716465899
    9096.1653937272894836   -6506.3189167479640673       0.0144422894799553
    9275.7355716186157224   -6453.2020085411440959       0.0147033866625910
    9455.8482077205972018   -6398.6113852609723835       0.0149671983649605
    9636.5018455553145031   -6342.5474883536480775       0.0152337597355760
    9817.6950242700222589   -6285.0107711789441964       0.0155031059007149
    9999.4262786490016879   -6226.0016990066033031       0.0157752719641351
   10181.6941391254476912   -6165.5207490125603726       0.0160502930067918
   10364.4971317932086095   -6103.5684102750137754       0.0163282040865532
   10547.8337784188479418   -6040.1451837705635626       0.0166090402379173
   10731.7025964535205276   -5975.2515823700923647       0.0168928364717286
   10916.1020990450178942   -5908.8881308346781225       0.0171796277748948
   11101.0307950497299316   -5841.0553658112885387       0.0174694491101043
   11286.4871890447357146   -5771.7538358284837159       0.0177623354155430
   11472.4697813399216102   -5700.9841012919732748       0.0180583216046119
   11658.9770679900393588   -5628.7467344800679712       0.0183574425656451
   11846.0075408069169498   -5555.0423195390603723       0.0186597331616270
   12033.5596873716876871   -5479.8714524785300455       0.0189652282299114
   12221.6319910469264869   -5403.2347411664650281       0.0192739625819386
   12410.2229309889953583   -5325.1328053244051262       0.0195859710029549
   12599.3309821603070304   -5245.5662765223878523       0.0199012882517304
   12788.9546153416213201   -5164.5357981738488888       0.0202199490602790
   12979.0922971445579606   -5082.0420255304707098       0.0205419881335769
   13169.7424900237601832   -4998.0856256767929153       0.0208674401492814
   13360.9036522895457892   -4912.6672775248898688       0.0211963397574516
   13552.5742381202744582   -4825.7876718088664347       0.0215287215802679
   13744.7526975748260156   -4737.4475110792373016       0.0218646202117512
   13937.4374766052114865   -4647.6475096972926622       0.0222040702174842
   14130.6270170690768282   -4556.3883938292965468       0.0225471061343315
   14324.3197567423067085   -4463.6709014406142160       0.0228937624701601
   14518.5141293317101372   -4369.4957822897522419       0.0232440737035607
   14713.2085644875915023   -4273.8637979222776266       0.0235980742835685
   14908.4014878165853588   -4176.7757216647005407       0.0239557986293852
   15104.0913208942547499   -4078.2323386181792557       0.0243172811300999
   15300.2764812779041677   -3978.2344456521823304       0.0246825561444119
   15496.9553825194416277   -3876.7828513980762182       0.0250516580003520
   15694.1264341780879477   -3773.8783762425241548       0.0254246209950056
   15891.7880418332879344   -3669.5218523209009618       0.0258014793942349
   16089.9386070977107011   -3563.7141235105614214       0.0261822674324021
   16288.5765276299425750   -3456.4560454239885985       0.0265670193120921
   16487.7001971476747713   -3347.7484854018994156       0.0269557692038369
   16687.3080054405872943   -3237.5923225062342681       0.0273485512458379
   16887.3983383833365224   -3125.9884475130079409       0.0277453995436912
   17087.9695779486719402   -3012.9377629051650729       0.0281463481701108
   17289.0201022205292247   -2898.4411828652391705       0.0285514311646535
   17490.5482854070687608   -2782.4996332679734223       0.0289606825334440
   17692.5524978538815049   -2665.1140516728373768       0.0293741362488988
   17895.0311060572093993   -2546.2853873164476681       0.0297918262494529
   18097.9824726770420966   -2426.0146011048673245       0.0302137864392842
   18301.4049565503737540   -2304.3026656058787012       0.0306400506880399
   18505.2969127046490030   -2181.1505650410731505       0.0310706528305626
   18709.6566923708160175   -2056.5592952779365987       0.0315056266666165
   18914.4826429968234152   -1930.5298638217459484       0.0319450059606141
   19119.7731082609207078   -1803.0632898074695731       0.0323888244413433
   19325.5264280850933574   -1674.1606039914945541       0.0328371158016947
   19531.7409386484687275   -1543.8228487433200371       0.0332899136983888
   19738.4149724006674660   -1412.0510780370955217       0.0337472517517044
   19945.5468580754786672   -1278.8463574431061716       0.0342091635452061
   20153.1349207042840135   -1144.2097641191853654       0.0346756826254731
   20361.1774816295255732   -1008.1423868019711563       0.0351468425018278
   20569.6728585184318945    -870.6453257981055458       0.0356226766460650
   20778.6193653764967166    -731.7196929753574750       0.0361032184921812
   20988.0153125611577707    -591.3666117536197362       0.0365885014361038
   21197.8590067954464757    -449.5872170958013498       0.0370785588354217
   21408.1487511817504128    -306.3826554986976589       0.0375734240091151
   21618.8828452154557453    -161.7540849836837822       0.0380731302372863
   21830.0595847986587614     -15.7026750873573953       0.0385777107608904
   22041.6772622541138844     131.7703931479098571       0.0390871987814665
   22253.7341663388906454     280.6639271835363729       0.0396016274608696
   22466.2285822582416586     430.9767229943681741       0.0401210299210019
   22679.1587916795033379     582.7075650783963283       0.0406454392435453
   22892.5230727459638729     735.8552264666323026       0.0411748884696937
   23106.3197000908294285     890.4184687329666303       0.0417094105998862
   23320.5469448511212249    1046.3960420042535588       0.0422490385935393
   23535.2030746816999454    1203.7866849703559637       0.0427938053687817
   23750.2863537691955571    1362.5891248943760274       0.0433437438021870
   23965.7950428461917909    1522.8020776229741386       0.0438988867285086
   24181.7273992051304958    1684.4242475966598249       0.0444592669404137
   24398.0816767124742910    1847.4543278603796352       0.0450249171882179
   24614.8561258228910447    2011.8910000740365831       0.0455958701796214
   24832.0489935933073866    2177.7329345231123625       0.0461721585794434
   25049.6585236970458936    2344.9787901294976109       0.0467538150093587
   25267.6829564381951059    2513.6272144622753331       0.0473408720476332
   25486.1205287657139706    2683.6768437486989569       0.0479333622288614
   25704.9694742876927194    2855.1263028851572017       0.0485313180437022
   25924.2280232856464863    3027.9742054483940592       0.0491347719386172
   26143.8944027288634970    3202.2191537066232740       0.0497437563156078
   26363.9668362887423427    3377.8597386308897512       0.0503583035319529
   26584.4435443530564953    3554.8945399064409685       0.0509784458999482
   26805.3227440405171365    3733.3221259442075279       0.0516042156866434
   27026.6026492150012928    3913.1410538924110369       0.0522356451135832
   27248.2814705001364928    4094.3498696481678962       0.0528727663565451
   27470.3574152937471808    4276.9471078693477466       0.0535156115452798
   27692.8286877822574752    4460.9312919863123170       0.0541642127632516
   27915.6934889553012908    4646.3009342139230284       0.0548186020473788
   28138.9500166203179106    4833.0545355635786109       0.0554788113877743
