lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          20.50       1.1279091888292667       0.4307689883716414       0.2931239300633223       0.1376450583083191       1.1218542122442765    -128.6078089045664683      -0.0077808540750361       0.8856157283396089
          20.51       1.1279114206478065       0.4307684618604914       0.2931261618818620       0.1376422999786294       1.1219731248337113    -128.6005147340603116      -0.0077822511414848       0.8855951904363534
          20.52       1.1279136554699147       0.4307679435640019       0.2931283967039703       0.1376395468600316       1.1220919516515246    -128.5932199490727896      -0.0077836455609924       0.8855746914450864
          20.53       1.1279158932904514       0.4307674334680738       0.2931306345245069       0.1376367989435669       1.1222106928168232    -128.5859245522018739      -0.0077850373381185       0.8855542312987627
          20.54       1.1279181341042863       0.4307669315587010       0.2931328753383419       0.1376340562203591       1.1223293484485097    -128.5786285460401643      -0.0077864264774114       0.8855338099305242
          20.55       1.1279203779062992       0.4307664378218984       0.2931351191403547       0.1376313186815437       1.1224479186653415    -128.5713319331754008      -0.0077878129834092       0.8855134272736641
          20.56       1.1279226246913783       0.4307659522436687       0.2931373659254338       0.1376285863182349       1.1225664035859528    -128.5640347161906050      -0.0077891968606395       0.8854930832616087
          20.57       1.1279248744544226       0.4307654748101210       0.2931396156884781       0.1376258591216429       1.1226848033287655    -128.5567368976633134      -0.0077905781136192       0.8854727778279778
          20.58       1.1279271271903395       0.4307650055072988       0.2931418684243950       0.1376231370829038       1.1228031180121201    -128.5494384801668275      -0.0077919567468551       0.8854525109064970
          20.59       1.1279293828940467       0.4307645443213582       0.2931441241281022       0.1376204201932560       1.1229213477541418    -128.5421394662690204      -0.0077933327648430       0.8854322824310870
          20.60       1.1279316415604705       0.4307640912384398       0.2931463827945261       0.1376177084439137       1.1230394926728342    -128.5348398585330472      -0.0077947061720686       0.8854120923357999
          20.61       1.1279339031845474       0.4307636462447310       0.2931486444186030       0.1376150018261280       1.1231575528860385    -128.5275396595171742      -0.0077960769730072       0.8853919405548483
          20.62       1.1279361677612227       0.4307632093264214       0.2931509089952783       0.1376123003311431       1.1232755285114611    -128.5202388717747795      -0.0077974451721237       0.8853718270225837
          20.63       1.1279384352854518       0.4307627804697949       0.2931531765195073       0.1376096039502876       1.1233934196666062    -128.5129374978541819      -0.0077988107738726       0.8853517516735426
          20.64       1.1279407057521982       0.4307623596610797       0.2931554469862537       0.1376069126748260       1.1235112264688929    -128.5056355402991812      -0.0078001737826982       0.8853317144423701
          20.65       1.1279429791564359       0.4307619468866056       0.2931577203904915       0.1376042264961141       1.1236289490355313    -128.4983330016484331      -0.0078015342030344       0.8853117152638986
          20.66       1.1279452554931477       0.4307615421326945       0.2931599967272033       0.1376015454054912       1.1237465874836066    -128.4910298844358181      -0.0078028920393049       0.8852917540730928
          20.67       1.1279475347573258       0.4307611453857143       0.2931622759913813       0.1375988693943329       1.1238641419300435    -128.4837261911903852      -0.0078042472959232       0.8852718308050762
          20.68       1.1279498169439710       0.4307607566320161       0.2931645581780266       0.1375961984539896       1.1239816124916453    -128.4764219244365222      -0.0078055999772926       0.8852519453950994
          20.69       1.1279521020480943       0.4307603758580418       0.2931668432821498       0.1375935325758920       1.1240989992850201    -128.4691170866936147      -0.0078069500878062       0.8852320977785932
          20.70       1.1279543900647151       0.4307600030502314       0.2931691312987706       0.1375908717514607       1.1242163024266476    -128.4618116804763019      -0.0078082976318470       0.8852122878911222
          20.71       1.1279566809888626       0.4307596381950646       0.2931714222229181       0.1375882159721465       1.1243335220328488    -128.4545057082944197      -0.0078096426137878       0.8851925156684051
          20.72       1.1279589748155747       0.4307592812790415       0.2931737160496303       0.1375855652294112       1.1244506582197993    -128.4471991726529438      -0.0078109850379913       0.8851727810463047
          20.73       1.1279612715398988       0.4307589322887167       0.2931760127739543       0.1375829195147624       1.1245677111035064    -128.4398920760521321      -0.0078123249088101       0.8851530839608454
          20.74       1.1279635711568905       0.4307585912105897       0.2931783123909460       0.1375802788196437       1.1246846807998905    -128.4325844209878369      -0.0078136622305873       0.8851334243481555
          20.75       1.1279658736616156       0.4307582580312975       0.2931806148956712       0.1375776431356263       1.1248015674246374    -128.4252762099505389      -0.0078149970076552       0.8851138021445668
          20.76       1.1279681790491485       0.4307579327374487       0.2931829202832040       0.1375750124542447       1.1249183710933301    -128.4179674454262567      -0.0078163292443366       0.8850942172865280
          20.77       1.1279704873145724       0.4307576153156922       0.2931852285486279       0.1375723867670642       1.1250350919213890    -128.4106581298963761      -0.0078176589449442       0.8850746697106412
          20.78       1.1279727984529797       0.4307573057526874       0.2931875396870353       0.1375697660656521       1.1251517300241016    -128.4033482658375362      -0.0078189861137808       0.8850551593536444
          20.79       1.1279751124594719       0.4307570040351541       0.2931898536935275       0.1375671503416266       1.1252682855165814    -128.3960378557214312      -0.0078203107551393       0.8850356861524379
          20.80       1.1279774293291591       0.4307567101497933       0.2931921705632147       0.1375645395865786       1.1253847585138286    -128.3887269020153781      -0.0078216328733028       0.8850162500440434
          20.81       1.1279797490571606       0.4307564240833767       0.2931944902912161       0.1375619337921606       1.1255011491306626    -128.3814154071818621      -0.0078229524725445       0.8849968509656487
          20.82       1.1279820716386046       0.4307561458227064       0.2931968128726602       0.1375593329500462       1.1256174574817521    -128.3741033736785653      -0.0078242695571278       0.8849774888545872
          20.83       1.1279843970686283       0.4307558753545808       0.2931991383026838       0.1375567370518969       1.1257336836816429    -128.3667908039586507      -0.0078255841313061       0.8849581636483203
          20.84       1.1279867253423774       0.4307556126658468       0.2932014665764330       0.1375541460894138       1.1258498278447158    -128.3594777004705634      -0.0078268961993234       0.8849388752844634
          20.85       1.1279890564550068       0.4307553577433667       0.2932037976890624       0.1375515600543043       1.1259658900852145    -128.3521640656581440      -0.0078282057654138       0.8849196237007685
          20.86       1.1279913904016798       0.4307551105740426       0.2932061316357354       0.1375489789383073       1.1260818705172269    -128.3448499019605720      -0.0078295128338016       0.8849004088351371
          20.87       1.1279937271775689       0.4307548711447860       0.2932084684116244       0.1375464027331616       1.1261977692547043    -128.3375352118123374      -0.0078308174087016       0.8848812306256034
          20.88       1.1279960667778555       0.4307546394425856       0.2932108080119110       0.1375438314306746       1.1263135864114173    -128.3302199976432973      -0.0078321194943186       0.8848620890103687
          20.89       1.1279984091977289       0.4307544154543706       0.2932131504317844       0.1375412650225862       1.1264293221010531    -128.3229042618789322      -0.0078334190948483       0.8848429839277323
          20.90       1.1280007544323882       0.4307541991672004       0.2932154956664438       0.1375387035007566       1.1265449764370754    -128.3155880069396346      -0.0078347162144762       0.8848239153161863
          20.91       1.1280031024770405       0.4307539905680680       0.2932178437110960       0.1375361468569720       1.1266605495328725    -128.3082712352418184      -0.0078360108573788       0.8848048831143167
          20.92       1.1280054533269019       0.4307537896440620       0.2932201945609575       0.1375335950831045       1.1267760415016350    -128.3009539491967246      -0.0078373030277224       0.8847858872608839
          20.93       1.1280078069771968       0.4307535963822375       0.2932225482112524       0.1375310481709851       1.1268914524564539    -128.2936361512115582      -0.0078385927296645       0.8847669276947584
          20.94       1.1280101634231590       0.4307534107697603       0.2932249046572145       0.1375285061125458       1.1270067825102106    -128.2863178436884084      -0.0078398799673524       0.8847480043549920
          20.95       1.1280125226600297       0.4307532327937159       0.2932272638940853       0.1375259688996306       1.1271220317757225    -128.2789990290254423      -0.0078411647449246       0.8847291171807224
          20.96       1.1280148846830598       0.4307530624413112       0.2932296259171153       0.1375234365241959       1.1272372003655908    -128.2716797096156540      -0.0078424470665095       0.8847102661112733
          20.97       1.1280172494875085       0.4307528996997433       0.2932319907215640       0.1375209089781793       1.1273522883922980    -128.2643598878478599      -0.0078437269362264       0.8846914510860887
          20.98       1.1280196170686432       0.4307527445562281       0.2932343583026987       0.1375183862535294       1.1274672959681908    -128.2570395661063287      -0.0078450043581853       0.8846726720447465
          20.99       1.1280219874217401       0.4307525969980150       0.2932367286557956       0.1375158683422193       1.1275822232054633    -128.2497187467706965      -0.0078462793364865       0.8846539289269665
          21.00       1.1280243605420837       0.4307524570123647       0.2932391017761392       0.1375133552362255       1.1276970702161797    -128.2423974322161939      -0.0078475518752214       0.8846352216725974
          21.01       1.1280267364249676       0.4307523245866298       0.2932414776590232       0.1375108469276066       1.1278118371122068    -128.2350756248134189      -0.0078488219784714       0.8846165502216586
          21.02       1.1280291150656929       0.4307521997080826       0.2932438562997485       0.1375083434083341       1.1279265240053522    -128.2277533269287630      -0.0078500896503095       0.8845979145142522
          21.03       1.1280314964595699       0.4307520823641117       0.2932462376936255       0.1375058446704863       1.1280411310072112    -128.2204305409237861      -0.0078513548947986       0.8845793144906614
          21.04       1.1280338806019170       0.4307519725420945       0.2932486218359726       0.1375033507061219       1.1281556582292618    -128.2131072691558131      -0.0078526177159928       0.8845607500912872
          21.05       1.1280362674880609       0.4307518702294110       0.2932510087221164       0.1375008615072946       1.1282701057828590    -128.2057835139777922      -0.0078538781179369       0.8845422212566539
          21.06       1.1280386571133372       0.4307517754135606       0.2932533983473927       0.1374983770661679       1.1283844737791433    -128.1984592777376974      -0.0078551361046662       0.8845237279274684
          21.07       1.1280410494730893       0.4307516880819571       0.2932557907071448       0.1374958973748123       1.1284987623291975    -128.1911345627796948      -0.0078563916802074       0.8845052700445153
          21.08       1.1280434445626690       0.4307516082220983       0.2932581857967246       0.1374934224253737       1.1286129715439184    -128.1838093714432887      -0.0078576448485775       0.8844868475487436
          21.09       1.1280458423774369       0.4307515358215010       0.2932605836114924       0.1374909522100086       1.1287271015340634    -128.1764837060633795      -0.0078588956137848       0.8844684603812331
          21.10       1.1280482429127612       0.4307514708677058       0.2932629841468167       0.1374884867208890       1.1288411524102533    -128.1691575689706326      -0.0078601439798281       0.8844501084831955
          21.11       1.1280506461640190       0.4307514133482825       0.2932653873980745       0.1374860259502080       1.1289551242829610    -128.1618309624913081      -0.0078613899506973       0.8844317917959785
          21.12       1.1280530521265950       0.4307513632508139       0.2932677933606506       0.1374835698901634       1.1290690172625284    -128.1545038889472607      -0.0078626335303734       0.8844135102610564
          21.13       1.1280554607958828       0.4307513205629174       0.2932702020299384       0.1374811185329790       1.1291828314591499    -128.1471763506558830      -0.0078638747228282       0.8843952638200396
          21.14       1.1280578721672838       0.4307512852722410       0.2932726134013394       0.1374786718709016       1.1292965669828747    -128.1398483499303609      -0.0078651135320245       0.8843770524146748
          21.15       1.1280602862362077       0.4307512573664469       0.2932750274702632       0.1374762298961836       1.1294102239436199    -128.1325198890792763      -0.0078663499619161       0.8843588759868339
          21.16       1.1280627029980725       0.4307512368332551       0.2932774442321281       0.1374737926011270       1.1295238024511365    -128.1251909704069192      -0.0078675840164479       0.8843407344785373
          21.17       1.1280651224483040       0.4307512236603495       0.2932798636823596       0.1374713599779899       1.1296373026150821    -128.1178615962134302      -0.0078688156995559       0.8843226278319056
          21.18       1.1280675445823363       0.4307512178354850       0.2932822858163918       0.1374689320190932       1.1297507245449383    -128.1105317687944591      -0.0078700450151671       0.8843045559892132
          21.19       1.1280699693956118       0.4307512193464453       0.2932847106296673       0.1374665087167780       1.1298640683500458    -128.1032014904412222      -0.0078712719671997       0.8842865188928669
          21.20       1.1280723968835809       0.4307512281810188       0.2932871381176364       0.1374640900633824       1.1299773341396178    -128.0958707634407858      -0.0078724965595629       0.8842685164853938
          21.21       1.1280748270417018       0.4307512443270412       0.2932895682757574       0.1374616760512838       1.1300905220227149    -128.0885395900757260      -0.0078737187961571       0.8842505487094613
          21.22       1.1280772598654409       0.4307512677723226       0.2932920010994965       0.1374592666728261       1.1302036321082942    -128.0812079726246111      -0.0078749386808741       0.8842326155078414
          21.23       1.1280796953502730       0.4307512985047718       0.2932944365843285       0.1374568619204433       1.1303166645051175    -128.0738759133613485      -0.0078761562175966       0.8842147168234722
          21.24       1.1280821334916802       0.4307513365122743       0.2932968747257357       0.1374544617865386       1.1304296193218450    -128.0665434145557811      -0.0078773714101987       0.8841968525993966
          21.25       1.1280845742851531       0.4307513817827336       0.2932993155192086       0.1374520662635250       1.1305424966670035    -128.0592104784734886      -0.0078785842625458       0.8841790227787820
          21.26       1.1280870177261901       0.4307514343041225       0.2933017589602457       0.1374496753438768       1.1306552966489452    -128.0518771073756170      -0.0078797947784944       0.8841612273049473
          21.27       1.1280894638102978       0.4307514940644051       0.2933042050443534       0.1374472890200517       1.1307680193759111    -128.0445433035191911      -0.0078810029618924       0.8841434661213214
          21.28       1.1280919125329902       0.4307515610515760       0.2933066537670458       0.1374449072845302       1.1308806649559990    -128.0372090691568872      -0.0078822088165791       0.8841257391714642
          21.29       1.1280943638897896       0.4307516352536438       0.2933091051238451       0.1374425301297987       1.1309932334971775    -128.0298744065373171      -0.0078834123463850       0.8841080463990574
          21.30       1.1280968178762258       0.4307517166586480       0.2933115591102814       0.1374401575483666       1.1311057251072714    -128.0225393179047728      -0.0078846135551322       0.8840903877479123
          21.31       1.1280992744878373       0.4307518052546961       0.2933140157218929       0.1374377895328032       1.1312181398939349    -128.0152038054990271      -0.0078858124466339       0.8840727631619889
          21.32       1.1281017337201695       0.4307519010298610       0.2933164749542251       0.1374354260756359       1.1313304779647304    -128.0078678715561011      -0.0078870090246947       0.8840551725853438
          21.33       1.1281041955687763       0.4307520039722670       0.2933189368028318       0.1374330671694352       1.1314427394270623    -128.0005315183074401      -0.0078882032931110       0.8840376159621725
          21.34       1.1281066600292189       0.4307521140700546       0.2933214012632744       0.1374307128067802       1.1315549243882030    -127.9931947479805956      -0.0078893952556704       0.8840200932367924
          21.35       1.1281091270970665       0.4307522313113707       0.2933238683311220       0.1374283629802487       1.1316670329553029    -127.9858575627987989      -0.0078905849161522       0.8840026043536369
          21.36       1.1281115967678961       0.4307523556844349       0.2933263380019516       0.1374260176824832       1.1317790652353383    -127.9785199649809329      -0.0078917722783267       0.8839851492572885
          21.37       1.1281140690372926       0.4307524871774694       0.2933288102713482       0.1374236769061213       1.1318910213351663    -127.9711819567418587      -0.0078929573459562       0.8839677278924435
          21.38       1.1281165439008485       0.4307526257787024       0.2933312851349040       0.1374213406437984       1.1320029013615198    -127.9638435402922880      -0.0078941401227944       0.8839503402039131
          21.39       1.1281190213541636       0.4307527714763862       0.2933337625882192       0.1374190088881670       1.1321147054209979    -127.9565047178388681      -0.0078953206125868       0.8839329861366326
          21.40       1.1281215013928463       0.4307529242588322       0.2933362426269018       0.1374166816319304       1.1322264336200336    -127.9491654915837984      -0.0078964988190700       0.8839156656356786
          21.41       1.1281239840125115       0.4307530841143233       0.2933387252465670       0.1374143588677563       1.1323380860649694    -127.9418258637254979      -0.0078976747459727       0.8838983786462239
          21.42       1.1281264692087831       0.4307532510312459       0.2933412104428387       0.1374120405884072       1.1324496628619467    -127.9344858364578528      -0.0078988483970149       0.8838811251136048
          21.43       1.1281289569772914       0.4307534249979195       0.2933436982113470       0.1374097267865725       1.1325611641170428    -127.9271454119709972      -0.0079000197759084       0.8838639049832346
          21.44       1.1281314473136748       0.4307536060027132       0.2933461885477303       0.1374074174549829       1.1326725899361818    -127.9198045924509159      -0.0079011888863570       0.8838467182006615
          21.45       1.1281339402135797       0.4307537940340815       0.2933486814476353       0.1374051125864462       1.1327839404251019    -127.9124633800791173      -0.0079023557320555       0.8838295647115867
          21.46       1.1281364356726598       0.4307539890804500       0.2933511769067153       0.1374028121737347       1.1328952156894521    -127.9051217770333579      -0.0079035203166909       0.8838124444618065
          21.47       1.1281389336865759       0.4307541911302560       0.2933536749206315       0.1374005162096245       1.1330064158347508    -127.8977797854871881      -0.0079046826439420       0.8837953573972329
          21.48       1.1281414342509968       0.4307544001719649       0.2933561754850523       0.1373982246869126       1.1331175409663814    -127.8904374076102357      -0.0079058427174793       0.8837783034639008
          21.49       1.1281439373615987       0.4307546161940983       0.2933586785956542       0.1373959375984441       1.1332285911895685    -127.8830946455678088      -0.0079070005409649       0.8837612826079825
          21.50       1.1281464430140655       0.4307548391851844       0.2933611842481211       0.1373936549370633       1.1333395666094146    -127.8757515015212931      -0.0079081561180529       0.8837442947757614
          21.51       1.1281489512040885       0.4307550691337836       0.2933636924381441       0.1373913766956396       1.1334504673308816    -127.8684079776278963      -0.0079093094523890       0.8837273399136466
          21.52       1.1281514619273660       0.4307553060284309       0.2933662031614216       0.1373891028670093       1.1335612934588370    -127.8610640760410178      -0.0079104605476113       0.8837104179681411
          21.53       1.1281539751796046       0.4307555498577587       0.2933687164136601       0.1373868334440986       1.1336720450979558    -127.8537197989096938      -0.0079116094073491       0.8836935288859057
          21.54       1.1281564909565176       0.4307558006103713       0.2933712321905732       0.1373845684197981       1.1337827223528214    -127.8463751483792379      -0.0079127560352241       0.8836766726136936
          21.55       1.1281590092538258       0.4307560582748967       0.2933737504878814       0.1373823077870153       1.1338933253278818    -127.8390301265907993      -0.0079139004348498       0.8836598490983778
          21.56       1.1281615300672581       0.4307563228400302       0.2933762713013136       0.1373800515387166       1.1340038541274209    -127.8316847356814208      -0.0079150426098313       0.8836430582869713
          21.57       1.1281640533925497       0.4307565942944230       0.2933787946266052       0.1373777996678178       1.1341143088556389    -127.8243389777843362      -0.0079161825637664       0.8836263001265721
          21.58       1.1281665792254441       0.4307568726268294       0.2933813204594996       0.1373755521673298       1.1342246896165444    -127.8169928550285022      -0.0079173203002440       0.8836095745644358
          21.59       1.1281691075616915       0.4307571578259551       0.2933838487957471       0.1373733090302080       1.1343349965140679    -127.8096463695392373      -0.0079184558228457       0.8835928815478997
          21.60       1.1281716383970497       0.4307574498805513       0.2933863796311053       0.1373710702494460       1.1344452296519898    -127.8022995234376538      -0.0079195891351448       0.8835762210244305
          21.61       1.1281741717272840       0.4307577487794319       0.2933889129613395       0.1373688358180924       1.1345553891339299    -127.7949523188407994      -0.0079207202407066       0.8835595929416304
          21.62       1.1281767075481663       0.4307580545113593       0.2933914487822219       0.1373666057291374       1.1346654750634337    -127.7876047578620415      -0.0079218491430888       0.8835429972471819
          21.63       1.1281792458554767       0.4307583670651859       0.2933939870895322       0.1373643799756537       1.1347754875438600    -127.7802568426105125      -0.0079229758458408       0.8835264338889178
          21.64       1.1281817866450017       0.4307586864297411       0.2933965278790572       0.1373621585506838       1.1348854266784769    -127.7729085751916358      -0.0079241003525044       0.8835099028147629
          21.65       1.1281843299125354       0.4307590125938949       0.2933990711465909       0.1373599414473040       1.1349952925704032    -127.7655599577067278      -0.0079252226666135       0.8834934039727680
          21.66       1.1281868756538793       0.4307593455465564       0.2934016168879349       0.1373577286586216       1.1351050853226170    -127.7582109922531401      -0.0079263427916939       0.8834769373111068
          21.67       1.1281894238648420       0.4307596852766505       0.2934041650988976       0.1373555201777529       1.1352148050379691    -127.7508616809242881      -0.0079274607312636       0.8834605027780654
          21.68       1.1281919745412388       0.4307600317730638       0.2934067157752943       0.1373533159977695       1.1353244518192278    -127.7435120258100056      -0.0079285764888334       0.8834441003220135
          21.69       1.1281945276788927       0.4307603850248024       0.2934092689129483       0.1373511161118541       1.1354340257689570    -127.7361620289957358      -0.0079296900679054       0.8834277298914842
          21.70       1.1281970832736339       0.4307607450208312       0.2934118245076894       0.1373489205131418       1.1355435269896386    -127.7288116925632977      -0.0079308014719746       0.8834113914350935
          21.71       1.1281996413212994       0.4307611117501756       0.2934143825553549       0.1373467291948207       1.1356529555835950    -127.7214610185904604      -0.0079319107045279       0.8833950849015901
          21.72       1.1282022018177331       0.4307614852018228       0.2934169430517887       0.1373445421500342       1.1357623116530668    -127.7141100091513835      -0.0079330177690448       0.8833788102398058
          21.73       1.1282047647587867       0.4307618653648457       0.2934195059928423       0.1373423593720034       1.1358715953001142    -127.7067586663160199      -0.0079341226689967       0.8833625673987182
          21.74       1.1282073301403184       0.4307622522283085       0.2934220713743739       0.1373401808539346       1.1359808066266941    -127.6994069921506281      -0.0079352254078477       0.8833463563274017
