                   X [km]                   Y [km]                 T [dias]
   -2846.7920711196243246   -5893.6056889199880970       0.0000000000000000
   -2718.6534598846492372   -5954.6313311416961369       0.0001501299054903
   -2589.8350199580172557   -6014.2468946400003915       0.0003002944947741
   -2460.3377995375726641   -6072.4518943220491565       0.0004505284513625
   -2330.1628523444137500   -6129.2458565727656605       0.0006008664582024
   -2199.3112376143167239   -6184.6283192587443409       0.0007513431973939
   -2067.7840200890873348   -6238.5988317318824556       0.0009019933499082
   -1935.5822700079465903   -6291.1569548332245176       0.0010528515953055
   -1802.7070630987939239   -6342.3022608964256506       0.0012039526114527
   -1669.1594805694542174   -6392.0343337512495054       0.0013553310742414
   -1534.9406090988888991   -6440.3527687269715898       0.0015070216573054
   -1400.0515408283465604   -6487.2571726556734575       0.0016590590317390
   -1264.4933733524828767   -6532.7471638754277592       0.0018114778658145
   -1128.2672097104170916   -6576.8223722333868864       0.0019643128247002
    -991.3741583767655356   -6619.4824390888115886       0.0021175985701786
    -853.8153332526285340   -6660.7270173160204649       0.0022713697603639
    -715.5918536565136492   -6700.5557713071893886       0.0024256610494205
    -576.7048443152331174   -6738.9683769750572537       0.0025805070872805
    -437.1554353547566620   -6775.9645217556007992       0.0027359425193622
    -296.9447622910045652   -6811.5439046105402667       0.0028920019862877
    -156.0739660206172061   -6845.7062360298414205       0.0030487201236016
     -14.5441928116708059   -6878.4512380340238451       0.0032061315614889
     127.6434057056519151   -6909.7786441764701522       0.0033642709244929
     270.4876725484389794   -6939.6881995455387369       0.0035231728312341
     413.9874453904482721   -6968.1796607666346972       0.0036828718941279
     558.1415565715784624   -6995.2527960042561972       0.0038434027191034
     702.9488331073687277   -7020.9073849639053151       0.0040047999053217
     848.4080966985317218   -7045.1432188936532839       0.0041670980448940
     994.5181637405619313   -7067.9601005861886733       0.0043303317226007
    1141.2778453333446578   -7089.3578443801025060       0.0044945355156097
    1288.6859472908488442   -7109.3362761616144780       0.0046597439931948
    1436.7412701508278587   -7127.8952333658789939       0.0048259917164551
    1585.4426091845939482   -7145.0345649783384943       0.0049933132380329
